# logM_cut, logM_1, sigma, alpha, kappa, s, B_cen, B_sat
13.21376,13.28343,-1.63915,1.49597,0.73315,0.31385,-0.39258,-0.20703
12.59839,13.24840,-2.05672,1.09244,0.37483,-0.58630,0.66286,0.04130
12.56015,13.28455,-1.38604,0.87319,0.47074,-0.71840,0.39375,-0.71855
13.14508,14.22664,-0.23815,1.11093,1.27328,-0.24428,-0.23828,0.10538
12.76959,13.46821,-2.05189,1.42397,0.44863,0.81401,-0.59150,0.82543
13.25076,13.56409,-1.71880,1.03447,0.84221,-0.88209,-0.11742,0.17418
12.87162,14.25087,-1.17218,0.70349,0.97830,-0.14061,-0.52315,0.49038
12.69200,13.33481,-0.59240,1.15469,0.54163,0.16108,-0.59813,-0.12489
13.20848,13.23599,-1.70068,1.34519,0.29575,-0.74628,0.23300,-0.68739
12.84430,13.73579,-2.84832,0.73001,0.41571,0.66297,0.88357,-0.61401
13.24618,13.33861,-1.01481,1.39715,0.37687,-0.28107,0.67684,-0.56549
12.62643,13.31692,-2.76807,1.47658,0.94427,-0.63240,0.69304,-0.66388
12.69596,14.27129,-0.67788,1.16241,1.04652,0.83024,0.29743,-0.60080
12.63791,13.71910,-2.86449,1.43705,1.45221,0.88813,-0.95587,-0.43659
12.81386,13.53047,-0.78404,1.45407,0.17758,0.88322,-0.46861,-0.17048
12.63499,13.40645,-1.13455,1.16004,0.10598,0.31827,-0.02178,-0.10440
12.42354,14.38499,-0.90553,1.07498,0.10676,0.00052,-0.77354,-0.99479
12.55765,13.34657,-1.78173,0.86830,1.27163,-0.22059,-0.16024,0.05659
13.19949,13.36252,-2.05003,1.45656,1.10251,-0.71414,-0.07016,-0.52903
12.45067,13.77814,-0.33252,1.12089,0.57542,0.32874,-0.49790,0.82102
13.12302,13.87857,-2.34155,0.76632,0.69280,0.59001,-0.36625,0.32666
12.51742,13.25182,-1.07964,1.04600,0.68433,-0.28716,0.35709,-0.67965
12.40310,13.96599,-2.84894,0.70353,1.41086,-0.99174,-0.82432,0.54720
13.10021,13.93893,-2.07635,0.88443,0.12929,0.27069,0.97170,-0.05403
13.02930,14.28873,-0.52733,0.85759,1.15645,-0.28263,-0.30674,0.30532
13.15288,13.50955,-1.60695,0.86892,0.85902,0.70170,-0.96406,0.62057
12.83749,14.37683,-2.84360,1.10327,1.03005,-0.69140,0.09235,0.84024
13.04822,13.63146,-2.73696,1.09611,0.88760,0.68897,0.95776,0.98530
12.99499,13.57543,-0.68144,0.99036,0.38817,-0.12088,-0.38812,-0.79054
12.58334,13.44139,-0.46225,0.80475,0.38717,0.09968,0.68019,0.17948
13.15307,13.46407,-0.76066,0.82107,1.36632,0.50443,-0.51198,-0.13453
13.28118,13.40856,-0.45721,1.13087,0.04807,0.40864,-0.09351,-0.02570
12.88771,13.42040,-2.08657,1.39004,1.26638,-0.24770,0.51592,-0.65628
13.11693,13.75863,-2.39871,1.11696,1.20156,0.36270,0.62390,0.79577
12.89748,13.45542,-2.64366,0.88747,1.16095,0.62136,-0.02052,0.96599
13.18749,13.48457,-2.67868,0.84866,1.33886,0.61918,-0.43062,0.19012
12.71753,13.93249,-1.51059,0.90443,1.13985,-0.36623,-0.18955,0.35617
12.55618,14.03386,-2.59782,1.47528,0.52779,0.57736,0.41645,-0.72803
13.08050,13.59252,-1.99556,1.01221,1.43193,0.87719,0.09463,0.64890
13.22908,13.42976,-2.88130,0.84652,1.20478,0.42992,0.09434,-0.85320
12.70918,13.81275,-0.58493,1.20277,0.07786,-0.10659,-0.50962,0.20027
13.08464,14.38068,-2.65326,1.25305,0.24843,-0.30187,-0.96611,-0.68118
12.48318,13.62046,-1.96773,0.97736,0.54650,-0.21114,0.70537,-0.23170
12.57346,13.64242,-0.95158,1.13459,0.09363,0.68894,-0.03168,-0.69461
12.78999,13.56089,-0.70658,1.29204,1.46856,0.07900,-0.77538,-0.02512
13.10128,14.18322,-0.61499,1.33235,0.48576,-0.68843,-0.94862,-0.72702
13.24803,13.57898,-1.83162,0.98319,0.18287,-0.36724,-0.60183,-0.03378
12.61978,13.97625,-0.16012,1.38552,1.13811,0.17904,0.25903,0.82772
13.16660,14.14893,-2.76950,0.81535,1.21510,-0.41640,-0.30877,-0.15799
12.83382,13.65798,-1.92138,0.80422,0.55665,0.18544,0.61010,0.47937
13.17075,13.25251,-0.73431,1.06263,0.84950,-0.93288,0.47603,0.38085
12.94380,13.85981,-0.98358,0.91694,1.09495,-0.14194,0.13744,0.10120
13.00274,13.87900,-0.50816,1.01522,0.39297,0.29755,-0.94213,-0.05441
12.45123,13.43210,-1.21454,1.44882,0.23357,-0.41309,0.80438,0.67586
12.95770,13.99052,-2.48792,1.39408,1.43028,-0.82727,0.68743,-0.75149
13.15055,13.95432,-1.80198,0.79389,0.09873,0.15291,0.45943,-0.18272
12.48522,13.58221,-0.91259,1.02267,1.00574,0.69935,-0.77810,0.37820
12.46130,13.73733,-1.64460,1.48647,0.48244,-0.96775,-0.08995,0.36395
12.73919,13.50213,-1.23915,1.24330,0.92308,-0.46235,0.38701,-0.79026
12.98587,13.57724,-1.27307,1.21927,0.17914,0.52275,-0.65582,0.54867
12.83709,14.09567,-0.36688,1.37659,0.70542,-0.81343,0.56512,-0.65287
12.90147,14.17007,-0.16259,1.23457,0.58548,-0.63387,0.68184,0.52500
12.92922,13.44702,-1.06502,1.17047,1.28731,0.66633,-0.17474,-0.41572
13.13965,14.32087,-0.19770,1.11192,0.83562,0.99826,-0.19811,0.22028
12.65974,13.20792,-1.56634,1.04188,1.40203,0.22317,-0.16862,0.60865
13.07349,13.57838,-0.61723,0.77505,1.29269,-0.36971,-0.89547,0.42418
13.05630,13.61377,-1.33252,1.31344,0.23047,-0.23552,0.65514,0.20395
12.44420,14.16262,-1.48120,0.88981,1.42161,0.63556,0.67094,0.31316
12.90978,13.57333,-1.23268,0.88772,0.51252,0.38267,0.39739,0.80559
13.03177,13.68302,-1.75556,0.81997,1.26830,0.95309,0.77203,0.66077
12.94739,13.62998,-0.51510,0.85297,0.61766,0.66175,-0.38610,-0.71681
12.94345,13.54898,-2.23280,1.10947,0.45032,0.51164,-0.70577,0.97753
13.06812,13.30681,-1.63753,1.15759,1.35358,0.03107,0.22567,0.76671
12.59927,14.37271,-2.09055,0.82015,0.82892,0.31311,-0.93410,0.39397
12.81911,14.10378,-2.26757,1.31217,0.26922,0.13210,-0.25624,-0.18957
12.66868,13.74081,-2.82971,0.91936,0.66659,0.80550,-0.79471,-0.52390
13.10928,13.89343,-2.31263,1.10237,1.25446,0.27002,0.59916,-0.63225
12.78003,14.16340,-1.59719,1.36113,1.16567,0.19415,0.71086,-0.75257
12.46140,13.39819,-2.65386,0.77415,1.20425,-0.49736,-0.54521,-0.87891
12.42169,14.17669,-2.44450,1.29658,1.14554,0.83409,-0.10566,0.80514
12.61109,13.37048,-1.25384,1.01842,0.24629,0.35328,-0.28417,-0.67120
13.10165,13.98865,-0.39359,0.89995,1.40352,0.69403,0.75888,-0.48742
13.16631,14.25482,-0.93856,1.20493,1.42496,0.23930,0.88464,0.78539
12.63555,13.48787,-2.79242,0.91547,0.46193,0.24030,-0.88008,-0.23212
13.04184,13.69080,-2.75634,1.09774,0.47485,-0.77059,-0.91481,-0.46430
13.27101,13.90138,-0.63683,1.47126,0.96145,0.87179,0.86917,0.69079
12.59021,13.87164,-0.36259,0.89555,0.90648,-0.31781,-0.89653,-0.33989
12.99609,14.08490,-2.40121,0.79266,0.83834,-0.82215,-0.64094,-0.41785
13.01133,13.86218,-0.45663,0.90154,1.14170,-0.79462,-0.84953,0.74594
12.96203,13.65500,-0.69355,0.83846,0.98822,-0.02361,-0.89677,0.52215
12.99018,13.96157,-2.39034,1.20043,0.87000,0.55750,-0.88361,-0.90761
12.48808,13.40920,-2.82176,0.86691,0.80138,0.54456,-0.89962,0.69203
12.56736,13.55016,-0.10536,1.40462,1.03605,-0.41027,0.21998,0.64355
12.93183,13.74310,-2.35308,1.19585,1.20371,-0.44851,0.57412,-0.07802
13.28900,13.33906,-1.18206,0.94184,0.26707,0.25622,-0.57421,-0.74419
12.52222,13.72836,-1.10988,0.90164,0.00913,-0.28818,-0.59688,-0.67466
13.14140,13.67880,-1.90819,0.72426,0.28658,0.75313,0.67027,0.99213
12.67591,14.04196,-1.27447,1.00155,0.08696,-0.56962,-0.06974,0.83678
12.72379,14.27759,-2.41547,0.89180,0.79292,-0.18149,-0.49777,-0.20023
12.53119,13.31657,-1.09571,1.16634,0.25624,-0.05666,-0.62226,-0.38877
12.52250,14.32715,-0.71142,1.01130,0.33202,0.61057,0.09250,-0.47674
12.54754,13.88602,-2.62684,0.84525,0.07556,0.77605,0.45505,-0.59826
12.68633,14.19095,-0.23836,0.78497,0.21252,0.01604,0.27799,-0.74726
12.60071,13.61954,-1.23530,0.79764,1.49903,0.98110,-0.27211,0.89354
12.52383,14.24539,-2.25059,0.70817,0.43590,-0.54249,-0.46070,0.52771
13.12907,13.35080,-2.48232,1.13292,1.07782,-0.93468,0.40339,-0.83290
12.80378,13.93001,-1.73544,1.24367,0.82035,0.92842,-0.14465,0.49553
13.28711,14.06525,-2.95976,0.89802,0.37975,0.61234,-0.50134,-0.17260
13.09211,14.06713,-0.76426,0.77248,0.80940,0.63224,-0.12101,0.86912
12.49469,13.72212,-1.38251,1.45343,0.92656,0.14735,0.11889,-0.47008
13.10918,14.16714,-0.90279,1.31954,0.14271,-0.48868,-0.62509,-0.04855
12.96165,13.38212,-0.19916,1.02746,0.40445,0.05302,0.60157,-0.16861
12.43204,13.28152,-0.99808,0.84408,0.86058,0.04309,-0.01642,0.43766
13.19682,14.18608,-0.76140,1.22992,0.13739,-0.69149,-0.24368,-0.35498
12.71312,14.31528,-2.91184,1.43539,1.21923,-0.13165,0.77090,0.37718
13.05233,13.68739,-2.03889,0.71952,1.41439,0.59564,-0.05536,0.17786
13.20416,14.17034,-1.98201,1.43760,0.57501,-0.75146,0.89329,0.40509
13.06980,13.38247,-0.73939,1.30694,0.42064,0.81014,0.77791,-0.48330
13.22967,13.57469,-1.33122,1.18930,1.25668,-0.78204,0.18894,0.55912
13.11709,14.03564,-2.28760,1.47520,0.18588,-0.52492,-0.66342,-0.62958
12.45878,13.56923,-2.08698,0.80730,0.55137,0.67811,-0.73434,-0.19961
12.41269,13.88666,-0.82576,1.04425,1.21879,-0.89246,0.05223,-0.82972
12.59933,14.03820,-1.59767,0.89361,0.52439,-0.17909,0.14091,0.34823
12.46951,14.00570,-2.16857,0.90327,0.75671,0.43339,0.29467,0.91366
12.88694,13.60390,-2.34780,0.85184,0.98462,-0.45353,0.83643,0.97254
13.08569,13.88651,-2.19488,1.44023,1.01550,0.50465,0.43124,0.52028
12.53471,13.64490,-0.55926,0.75454,0.84064,-0.86944,-0.15407,0.60120
12.94963,14.30277,-2.89693,1.38069,1.16954,-0.11466,0.26299,-0.54131
12.66182,14.01541,-2.81721,0.98234,0.77891,-0.14858,-0.27351,0.19352
13.01469,13.20143,-2.26273,1.40832,0.62172,0.72327,-0.27616,0.86449
12.61848,14.06085,-2.77259,1.42279,1.00420,0.82646,0.38585,0.12229
12.85871,14.09258,-2.66786,1.10444,0.30794,-0.12763,-0.87698,-0.51606
12.54003,14.22996,-1.12801,1.08296,0.89468,-0.34491,-0.25370,-0.21369
12.97008,13.82885,-2.00390,1.08625,1.38007,-0.17217,-0.15266,-0.14853
12.42890,14.14428,-2.59816,0.97820,1.08251,0.05864,-0.39572,0.56747
12.59330,13.81693,-2.83606,0.94358,1.47450,0.03743,-0.67475,-0.14902
12.71531,13.93621,-2.25579,1.00010,1.46402,-0.00649,-0.98433,-0.99747
12.98523,13.85073,-0.41133,0.89453,0.22556,0.49137,-0.14032,-0.00681
13.19270,14.36086,-1.86540,0.91731,0.43000,0.43198,-0.48042,0.49179
12.62263,14.13729,-0.69896,0.96209,0.44812,-0.85785,0.19503,-0.30305
12.70111,14.31229,-0.41952,1.45785,0.17980,0.45932,-0.90485,-0.76624
13.17349,14.29781,-0.84332,1.22640,1.42410,-0.76218,-0.00316,0.05110
12.63661,13.72980,-0.68120,1.42462,1.19658,-0.15959,-0.27915,0.40065
12.80835,13.47602,-1.11708,1.25698,0.35181,0.69968,-0.50640,0.98161
12.74707,13.34919,-0.28288,0.97486,0.51011,0.41479,0.80571,0.00541
12.60192,13.56206,-1.64913,1.12552,0.55818,-0.88584,0.81921,-0.94860
12.88663,13.49909,-2.67640,0.96748,0.57189,-0.97891,0.83121,0.31949
12.79264,13.43502,-1.79639,1.36062,0.53072,-0.44085,-0.38908,0.49274
12.71633,14.10716,-1.44702,0.76472,1.22411,0.27174,0.03007,-0.69729
12.83519,13.55300,-1.99324,1.27822,1.23120,0.69482,-0.66984,-0.62668
12.46774,13.50065,-1.97939,0.78862,0.93872,0.01715,0.49090,0.95874
12.85350,13.79714,-1.77920,0.98760,0.69225,0.89757,0.71329,0.77891
12.56979,14.01761,-1.28876,1.41817,0.51445,0.18169,-0.19369,0.13682
12.93963,14.28841,-1.86328,0.70929,1.25358,-0.07938,-0.41189,-0.72929
12.48131,13.33587,-2.01326,0.77206,0.77736,0.27678,-0.51690,0.53640
13.20556,14.17672,-2.33979,1.14332,1.06827,0.40698,0.45334,0.23152
13.25836,13.20496,-1.45846,1.24108,1.03581,-0.44062,-0.47744,0.01516
13.12025,14.23509,-0.30331,1.10660,0.90147,0.77923,0.79697,-0.18045
12.71340,14.38442,-1.13182,1.46196,1.01192,-0.51247,-0.77660,0.03424
12.60813,13.90411,-2.03634,1.09903,0.90185,-0.61109,0.42332,-0.26237
12.87308,13.26655,-0.26052,1.46420,1.21599,-0.13788,-0.19367,-0.95294
12.95030,14.14235,-0.66760,1.37374,0.20058,-0.10596,0.82939,-0.57438
12.93795,13.34361,-0.40591,1.12204,0.16154,-0.60618,-0.79682,0.40622
12.58680,13.35425,-0.93340,1.01648,0.99270,0.62276,-0.56117,0.06589
12.73758,14.32587,-0.93024,1.30439,0.22234,0.11206,0.07664,0.80430
12.58620,13.29630,-1.20085,1.40474,0.90948,-0.20676,0.41452,0.71451
13.06452,13.39894,-0.91592,1.15389,0.00483,0.32776,0.01913,0.74031
12.72092,13.91449,-1.93240,1.44193,0.06684,0.05149,-0.94228,0.21471
13.25831,13.76201,-0.28956,1.06445,1.29875,-0.79788,0.37335,-0.51481
12.97485,13.94486,-1.49462,0.75741,0.79229,0.27145,0.82580,0.00964
12.48607,13.46646,-2.32497,1.33934,0.48401,-0.91195,0.64589,-0.31188
12.78520,14.28111,-1.71084,1.10565,0.51180,-0.31035,-0.40078,-0.47142
12.45054,13.70023,-1.35456,1.28033,0.56632,-0.58248,-0.38982,-0.85685
12.72711,13.21905,-2.69306,0.99391,0.69068,-0.50266,-0.91381,-0.30574
13.28436,13.36939,-1.74719,1.25455,1.27677,0.24774,0.33934,0.09161
12.95417,13.67148,-1.93029,1.00923,0.07928,0.26826,0.74033,0.38976
12.59638,13.83320,-0.50056,1.49744,1.24846,0.19322,-0.72892,-0.89983
13.26093,13.68456,-0.94834,0.85281,0.32065,-0.80636,-0.25828,0.39928
12.51807,13.49956,-0.28323,1.09935,0.75734,0.12036,0.90787,-0.57709
12.56706,13.67974,-0.29526,0.79730,1.13937,-0.13778,-0.73611,0.11587
12.64888,13.72382,-2.84158,0.94327,0.55254,0.87189,0.36086,-0.41608
12.92290,13.30479,-1.80319,1.43399,0.65798,-0.11929,0.93223,-0.72453
12.99725,13.31217,-0.65802,1.18437,0.35305,0.71482,-0.03494,0.46870
12.56748,14.10936,-2.30344,1.15312,0.41286,-0.98688,-0.24809,-0.71997
12.62742,13.43348,-0.32950,0.78246,1.24174,0.67800,0.51903,-0.67720
13.10186,14.03403,-2.44865,1.14007,1.19120,-0.63424,0.95530,0.56987
12.48635,13.37336,-0.32125,0.86783,0.29805,-0.25409,0.30803,0.15815
12.50146,14.05535,-2.11214,1.00549,0.32007,0.32550,-0.55011,-0.28351
12.73986,13.56952,-2.43493,1.38188,1.32145,0.68632,0.08225,0.16712
12.61145,14.39684,-1.95380,1.30366,0.16817,0.60390,-0.79700,0.51959
13.28018,14.10107,-1.98472,0.94871,1.00201,-0.29940,0.07495,0.45992
12.54145,13.95392,-0.56657,1.23059,0.88139,-0.43541,-0.15331,0.58837
13.22999,14.31445,-0.26269,1.36655,1.37648,0.41351,0.41306,0.47237
13.06735,14.21955,-0.08725,1.44357,0.33624,0.86229,-0.20528,-0.60351
13.23876,13.61457,-1.27107,0.70175,0.01533,-0.29713,-0.89637,-0.73991
12.53397,13.25034,-1.57684,0.71999,0.34806,-0.76867,0.98209,0.59106
13.26385,13.68996,-1.82336,1.39948,1.38084,-0.78088,0.97083,0.50192
13.27031,13.79250,-0.20445,0.95532,1.30777,0.79005,0.51617,-0.92219
12.87671,13.25171,-1.59821,1.47155,1.42716,-0.15763,-0.33953,-0.05378
13.21567,13.24415,-0.26078,0.84451,1.35312,0.61635,-0.64351,0.77054
12.82968,14.27365,-1.56153,0.84352,1.24288,0.49831,0.91476,-0.56706
12.92948,13.91453,-1.99008,0.78094,0.87877,-0.97128,0.22716,0.08769
12.87211,13.37421,-1.62032,1.19752,0.84282,0.17909,-0.51142,0.16352
13.21395,13.33225,-2.14109,1.23495,0.96764,-0.56369,0.69421,0.67778
12.86784,14.25174,-1.16254,1.31613,0.17653,-0.92031,-0.54451,0.86209
12.48970,13.89968,-2.25346,0.91115,1.20395,-0.02859,-0.64557,0.88541
13.19088,14.22176,-2.30485,0.81743,0.42574,-0.21941,0.77546,0.97837
13.06192,13.86329,-2.67772,0.83291,0.31356,0.63431,0.66999,-0.46684
12.69072,14.37657,-0.77110,1.13893,0.19614,0.77484,0.66745,0.04708
12.57289,13.40373,-1.07919,0.80360,1.20785,-0.04390,0.82925,-0.91149
12.42250,14.00899,-1.22821,1.29207,0.66802,-0.15646,0.95686,-0.06165
13.12242,13.91579,-2.89887,1.18287,0.57267,0.30109,-0.71884,0.25651
13.03854,14.03213,-0.64878,0.72789,0.64163,0.35054,0.62272,0.44243
12.47328,14.26106,-1.31308,1.47586,0.11808,0.37777,0.43971,0.25093
13.12747,13.31510,-2.59263,1.01123,0.82709,-0.96992,0.47888,0.70350
12.54122,14.31452,-2.82062,0.85001,0.53576,-0.91134,-0.89612,-0.33080
12.56085,13.53282,-0.39299,0.74530,0.16783,0.49495,0.21576,-0.35944
13.01086,14.32763,-1.70180,1.06383,1.18504,-0.31889,-0.86102,0.55003
12.78343,13.45352,-0.46791,0.80091,0.34976,-0.45710,-0.97803,0.94786
12.64515,13.84421,-2.40152,1.18700,1.44694,-0.39948,-0.48845,0.44108
12.53406,13.80516,-1.49603,0.83677,1.44435,-0.04101,0.06310,0.21713
12.91495,13.26215,-0.18146,1.10689,0.12260,-0.95367,-0.35766,-0.88841
12.49119,14.08081,-0.36108,1.34452,0.02908,0.09494,-0.84555,0.11533
12.98184,13.83820,-2.04964,0.89294,0.22145,-0.59500,-0.08020,-0.00162
13.14308,14.08380,-1.50526,1.34983,0.56255,-0.55255,0.66429,0.78803
12.59812,13.21811,-0.65080,1.35932,1.21230,-0.15436,-0.85946,0.53691
13.19912,13.94237,-0.39219,1.17310,0.32186,0.90080,0.01096,-0.31209
12.73573,14.33083,-2.02514,1.25345,0.54389,-0.65768,-0.44008,0.38780
12.76640,13.83993,-2.22663,1.22840,0.09752,0.24373,-0.53773,0.12345
12.69974,13.75185,-2.80333,1.04300,0.15646,0.11493,-0.84510,0.57136
12.49494,13.76281,-1.01657,1.27027,1.13103,-0.45186,-0.81498,0.20082
13.15553,13.92822,-2.09190,0.77218,1.29731,-0.64178,-0.39684,-0.92577
13.21334,13.25453,-2.79869,0.79250,1.37747,0.96809,0.53225,-0.86449
12.78785,13.68140,-0.69456,0.86686,0.70555,0.07945,-0.75236,0.71617
12.50490,14.06029,-2.01322,0.92866,0.16482,-0.43178,0.27930,-0.90883
13.28045,13.63954,-0.70850,1.38284,1.32935,-0.62896,-0.94246,-0.55241
13.28600,13.51545,-0.97912,0.80268,0.71148,0.65279,0.56183,-0.23105
12.47325,13.40332,-1.46467,1.42803,1.10011,-0.68321,-0.76955,0.94107
12.98753,14.11363,-2.67292,1.33030,0.19414,-0.38366,0.70346,0.77538
12.96002,14.04583,-0.92743,1.18671,0.84568,0.13059,0.14220,-0.21881
12.89607,13.96066,-0.35153,1.37338,0.48007,0.62611,-0.80060,0.47281
12.49966,13.93868,-1.01089,1.43455,1.09545,-0.97959,-0.92026,-0.16255
12.84376,14.20459,-1.86448,0.76153,0.43770,0.80879,0.74322,-0.49271
12.53665,13.92942,-2.88740,1.10393,1.45468,-0.58491,-0.43282,-0.26110
12.78777,14.06065,-0.31477,1.12928,0.80757,0.37853,-0.52647,-0.88599
12.47619,14.08399,-0.32011,0.71413,1.29929,0.74474,0.98785,0.57241
13.24712,13.47407,-1.24583,0.96313,0.30951,0.43632,-0.25333,-0.32194
13.26767,13.20533,-2.63044,1.46618,0.12209,-0.10874,-0.09205,-0.85338
12.73441,13.23179,-2.62842,0.99196,0.20718,-0.19008,-0.53696,0.34364
12.76761,14.08741,-0.52817,0.85983,0.66468,0.48553,0.07169,0.21004
12.88558,13.94354,-1.03510,1.43699,0.23280,-0.28592,-0.38497,-0.50167
13.29097,13.34658,-1.71133,0.95016,0.05256,-0.52650,0.14131,-0.05628
13.01304,13.34491,-1.32740,1.39207,1.30233,-0.69335,0.68048,-0.98284
13.27935,13.39231,-1.42564,1.35336,0.49611,0.65368,-0.92776,-0.79458
12.93783,14.17488,-0.35546,1.26151,0.30890,0.05564,-0.53267,-0.03589
12.43115,14.01384,-2.76364,1.33190,1.48064,0.74650,0.68227,0.08636
12.60657,14.05277,-0.96173,1.26013,0.77405,0.72685,0.43492,-0.47778
12.48890,14.03642,-0.85657,0.83384,0.17672,0.08980,0.36402,-0.30656
12.98351,13.46788,-0.39603,1.19916,0.72844,0.11203,-0.68531,0.61484
12.87443,13.31665,-1.77760,0.75510,1.40631,0.27954,-0.29250,0.17387
12.40816,13.29908,-2.50896,1.22406,1.02243,0.35311,-0.16602,-0.15464
13.24730,13.20829,-0.19575,1.12749,1.10245,0.52758,0.29954,0.35299
13.07957,13.70807,-0.85147,1.08724,1.27915,-0.13466,0.87556,0.31745
12.93466,14.20017,-0.13002,1.05119,0.91685,0.30768,-0.14392,-0.81278
12.47417,13.44680,-2.15798,0.95700,1.14437,-0.06139,-0.17559,-0.84559
13.23740,13.68454,-1.50918,0.96635,0.19961,-0.07594,-0.80477,-0.02541
13.28209,13.76693,-1.70672,1.22916,0.35868,0.18094,-0.94590,0.79845
12.70950,13.65641,-0.06804,1.38197,1.29162,0.96600,-0.28393,0.89078
12.42041,13.74453,-0.82694,0.84173,0.99031,0.44840,-0.29463,0.14453
12.62799,14.01463,-0.18994,1.25490,1.06694,-0.04615,0.50105,-0.02074
13.04927,13.21063,-1.51001,1.33524,1.24904,0.13617,0.67770,0.10859
12.53539,14.12626,-1.41231,1.29027,0.00759,-0.37644,-0.84569,-0.14936
13.09597,13.94925,-1.53639,0.94848,1.29051,-0.48695,-0.89164,-0.10520
13.01906,13.83488,-2.61292,1.30186,1.39643,0.57122,-0.38628,0.41182
13.24875,13.55364,-2.56351,0.72834,0.71062,-0.84896,-0.07447,-0.95242
12.85114,13.76579,-1.36663,1.46834,0.03120,0.73063,0.03300,-0.76000
12.95550,14.15194,-2.94961,0.79731,1.47717,0.63044,-0.79015,0.81441
12.45444,13.43027,-0.67413,0.97005,0.28269,-0.20570,0.55513,0.26693
12.90430,14.36673,-2.07670,1.12520,0.01438,-0.96963,0.60462,-0.31363
12.55923,13.69764,-2.97139,1.41668,1.12223,0.35697,0.44612,-0.85961
12.92348,13.56864,-1.59793,1.04163,0.43184,0.25281,0.21792,-0.55994
13.16819,14.16168,-0.68338,0.72856,0.69721,-0.44194,0.80175,-0.39588
13.04474,13.47852,-1.03167,1.26397,0.59873,-0.80590,-0.00800,0.66710
13.17754,14.24261,-1.78548,1.41560,1.38803,0.76979,-0.95116,-0.42763
12.90344,13.76858,-1.07955,0.75383,1.05323,-0.13577,-0.56826,-0.99870
12.77725,13.58963,-0.02239,0.98286,0.49336,0.16976,-0.71421,0.64459
12.64660,13.59726,-0.25371,1.14168,1.37022,0.76601,0.04857,-0.07012
12.97367,14.04217,-1.30634,0.84735,0.69389,-0.12231,0.73887,-0.85270
13.16784,13.38389,-2.04197,0.75891,0.02458,0.40361,0.14120,0.42244
12.61828,13.82088,-2.38195,0.85333,0.35901,-0.77278,-0.25467,0.35095
12.77257,13.64389,-2.57732,0.84764,0.29673,0.68065,0.91702,0.34888
12.71523,13.24432,-0.85232,0.75419,1.26278,0.23462,-0.99867,-0.94523
12.95019,13.83390,-0.62672,0.84527,0.05758,-0.18128,0.81371,-0.20221
12.69450,14.37201,-2.52554,0.81293,1.42213,-0.53861,-0.11488,0.15663
12.44894,14.30213,-1.48163,1.04721,1.39823,-0.23992,-0.25139,0.32550
12.80564,13.34054,-1.25418,1.38048,0.57210,0.11343,-0.37225,0.62839
12.51059,13.34230,-2.84810,1.38622,1.21407,0.46663,-0.61276,0.59924
12.58428,14.12842,-2.99421,1.20567,0.66236,-0.85147,0.19461,0.46012
12.85809,13.60536,-1.57490,1.01401,0.96740,0.34705,-0.74343,0.41558
13.13996,13.93009,-1.62340,0.78918,0.15889,-0.86753,0.09099,-0.05315
13.04590,13.57703,-1.31083,0.87928,0.98150,-0.60449,-0.20066,0.37068
12.94559,14.13084,-1.43268,1.15600,1.30674,-0.89212,0.95343,0.54154
12.90202,14.26516,-1.22750,0.86054,1.30277,-0.84445,0.38107,-0.24417
12.44087,14.25938,-1.09997,0.78874,0.61069,-0.32168,0.85587,0.58732
12.46358,13.31503,-0.02237,1.16447,1.36258,0.29798,-0.35871,0.29545
12.77427,14.20868,-0.84444,1.34877,1.21033,0.23318,0.28921,0.32235
12.95260,13.48413,-0.57883,0.76255,0.65886,-0.89619,-0.86545,-0.82701
12.94983,13.30530,-2.64763,1.42242,1.07282,-0.98896,0.20523,0.98654
13.09214,14.28013,-0.34760,0.86991,0.02253,0.41464,0.90807,-0.82437
12.76217,14.16431,-0.10731,1.47366,0.34101,-0.43486,-0.94978,-0.24612
13.16387,14.09902,-0.76599,0.75429,0.94031,-0.57313,-0.77920,0.57642
12.63709,13.68736,-1.67016,1.26596,0.08236,0.78934,-0.02725,0.85203
12.97936,14.16738,-1.23518,0.96256,1.31683,-0.87674,0.53689,-0.70140
12.55973,14.11648,-0.96142,1.21108,0.22766,0.48286,-0.47701,-0.50428
12.57971,13.46918,-0.22253,1.38764,1.35646,0.59688,0.79039,0.29522
13.08228,13.37724,-2.18018,1.06833,1.02664,-0.65461,-0.83848,0.22177
12.58240,14.22790,-1.01136,1.36535,0.29106,-0.90144,-0.19479,-0.41003
12.80378,13.85526,-2.11377,1.36927,0.98574,0.04133,-0.95705,-0.25940
12.52208,13.91094,-0.59563,0.89984,0.95283,0.10971,0.96661,0.64698
13.20550,14.35155,-0.85175,0.99539,0.93313,-0.89139,-0.07867,0.35129
13.14584,14.36093,-1.55099,1.36901,0.76876,0.69235,0.32337,0.28498
12.67001,13.48911,-0.96290,1.26102,1.25731,-0.04441,0.17317,0.68631
13.17928,13.31912,-2.66247,1.17005,1.19399,-0.95453,0.56702,-0.26424
12.69147,13.47900,-2.80812,1.16378,0.86426,-0.31923,-0.69245,-0.53838
12.50506,13.43677,-2.90920,0.76812,0.44734,-0.94016,-0.30320,-0.17359
12.41881,14.27791,-0.48518,1.05183,0.58928,-0.13280,-0.95158,0.53111
13.02027,14.39473,-0.90218,0.96391,1.31799,0.77247,0.56952,0.80791
12.71493,13.41498,-2.98493,0.98948,0.59687,-0.88012,-0.62709,-0.27811
