# logM_cut, logM_1, sigma, alpha, kappa, s, B_cen, B_sat
13.05715,13.94538,-1.01155,1.21320,0.25492,-0.78694,0.42968,0.64262
13.05315,14.07836,-2.82010,1.25468,0.44966,-0.06494,-0.08492,-0.45839
12.79704,14.21840,-1.32579,0.87734,0.83079,0.30381,-0.42867,0.05222
13.16916,14.08834,-1.31438,1.43633,1.31632,0.09468,-0.06463,-0.43002
12.99140,13.65283,-2.32688,1.04895,0.56048,0.25754,-0.93873,0.17664
12.99963,13.87106,-0.97020,1.24364,1.32755,0.66804,0.05417,0.78618
12.51413,14.18598,-2.84939,1.08415,0.93980,0.45885,0.44582,0.64871
12.86168,13.37398,-1.35983,0.74704,0.62895,0.08363,0.51730,-0.47407
12.44493,14.16791,-1.33555,1.33688,0.09898,-0.08135,0.04550,-0.10735
13.27412,13.98006,-2.41338,0.76097,0.23980,0.97289,0.79374,0.95595
12.82834,14.05612,-0.30082,0.90085,0.88966,-0.88287,-0.58983,0.27829
12.91749,13.86999,-0.09535,1.37334,1.03269,0.86325,0.01929,0.15199
12.83497,13.85349,-0.69190,1.16582,1.12555,0.58069,0.75711,-0.20753
13.23562,13.87573,-2.61866,1.41340,0.44401,-0.41888,0.34196,-0.73078
12.82153,14.02756,-2.11566,0.71876,1.30952,-0.35474,-0.62990,-0.72232
12.90196,14.28606,-0.41503,1.28297,0.86816,0.37596,-0.63026,0.07051
12.43383,13.46725,-2.48812,0.83452,0.87837,0.40806,-0.68499,0.46344
12.76812,13.20666,-2.81706,1.47752,0.68559,-0.15920,0.37138,-0.10435
13.29860,14.23778,-1.64554,1.44555,0.22935,-0.82856,0.73425,-0.16531
13.20800,14.26597,-1.33041,1.41524,0.06474,0.00991,0.11146,-0.21415
13.11683,13.54918,-1.63402,0.89694,0.00870,-0.76882,-0.79175,-0.57372
12.50907,13.28540,-2.15463,0.97140,0.34929,-0.33158,-0.19347,-0.80534
12.79701,13.58217,-1.07360,1.46962,1.18117,-0.95999,0.77589,-0.64236
12.69097,13.92393,-1.99243,1.15782,0.29720,-0.09072,0.81594,-0.69746
12.83806,14.14653,-1.44482,1.32459,0.67330,0.50647,0.79808,0.02568
12.75386,13.79632,-1.38479,0.82334,0.56659,-0.42601,0.60120,0.87458
12.78257,14.00936,-0.72034,1.40919,1.09097,-0.00022,-0.40275,-0.04112
13.28904,14.38677,-0.73714,1.07436,1.28783,0.11402,0.28001,-0.61582
12.48938,13.89238,-0.02761,0.98534,1.40554,-0.07587,0.02227,0.67761
12.70646,13.51994,-1.47108,0.92326,0.98076,0.94356,-0.09375,-0.84739
12.94709,13.87225,-0.08767,1.38388,0.11493,0.89361,-0.88045,-0.34284
13.13032,13.49283,-1.29351,1.06401,1.33047,-0.29248,0.85464,-0.24930
12.76547,13.54671,-0.86520,0.74150,0.81049,-0.85524,0.09622,-0.78555
12.50958,13.37712,-2.94472,1.44763,1.01291,0.05232,-0.62398,0.90370
12.84711,14.33129,-1.79510,1.04211,0.62512,-0.17870,0.22846,-0.79538
12.70707,13.73496,-0.69194,0.88421,1.05469,0.56366,0.91841,0.44169
12.67250,13.26870,-1.55277,1.03576,0.19977,0.42964,0.93454,-0.76741
12.54474,14.06609,-2.41085,1.43208,0.81736,0.62856,-0.98623,-0.67406
12.42107,13.44488,-0.47480,0.98819,1.28811,0.08323,-0.72170,0.36610
12.81565,14.26851,-1.17742,0.82198,0.02223,-0.90244,-0.73648,-0.70596
12.98623,13.98709,-1.90297,0.80321,0.78238,-0.94753,0.24445,0.90831
13.09467,13.97034,-1.22631,0.94118,0.00270,0.17756,0.44731,-0.87114
13.03161,14.03823,-1.21435,1.04380,1.20456,0.36513,0.12406,0.80407
12.72342,13.32880,-0.95149,1.27017,0.17120,0.78088,0.89167,0.49146
12.45963,13.40945,-1.67416,1.14634,1.33681,-0.92523,-0.47928,0.92425
13.05714,14.24500,-0.18908,1.11855,0.23810,-0.61118,0.43844,-0.41992
12.46369,13.56203,-2.11005,1.11314,1.23749,0.44718,-0.09542,-0.24950
12.83482,14.17365,-1.84744,0.92090,0.10949,-0.18098,0.89337,-0.01242
12.71149,14.30410,-1.40496,0.86211,0.24733,-0.94932,-0.59268,0.22009
13.23068,13.60368,-0.22459,0.80105,0.44427,-0.70187,-0.14373,0.94077
12.61744,13.21466,-0.20276,0.90568,0.93301,-0.42462,0.46248,-0.70233
12.72395,13.49945,-1.18028,1.01481,1.40889,-0.28153,-0.87669,-0.26242
13.10111,13.71420,-1.72837,0.73813,0.49904,0.36131,-0.11966,-0.75741
12.96569,13.63683,-1.38966,1.49567,0.03008,0.82359,0.14055,-0.96200
12.74194,13.56673,-1.03349,1.26135,0.40562,-0.74713,0.53576,-0.63380
13.13596,14.22989,-1.38069,1.28534,0.88641,-0.99041,-0.14160,-0.25883
12.87826,13.56985,-2.49528,1.03663,1.46548,0.71141,0.45908,0.68291
12.56329,13.68726,-1.21151,1.46835,0.66010,-0.51539,0.41849,0.34491
12.96991,14.29399,-1.10456,1.36805,0.42732,-0.89142,-0.25176,0.39717
12.99573,14.19060,-1.23581,1.47267,0.94664,-0.44840,-0.62854,0.20112
12.80058,14.17012,-2.46542,0.85596,1.04055,0.80758,0.67243,0.51459
13.20249,14.31958,-2.22485,1.08366,0.40806,0.87786,-0.31465,-0.87918
12.68161,14.18966,-2.85453,0.79423,1.28032,-0.71765,0.30703,-0.13933
12.52150,13.99645,-1.34708,1.39231,1.31294,0.40108,0.53044,0.37918
12.83863,14.31419,-2.10895,0.73801,0.18375,0.00696,-0.76130,0.80693
13.17574,13.45627,-1.73816,1.04078,0.66254,-0.53106,-0.47503,-0.91503
12.85919,13.62474,-1.73498,1.08872,1.22571,-0.61465,0.92248,0.55182
13.19112,14.13886,-0.11114,1.40664,0.59435,-0.32729,-0.17247,-0.25280
13.19315,13.99338,-0.89306,0.84002,0.66988,0.44185,-0.86640,0.91392
13.11787,14.00811,-1.51837,0.80867,0.69243,-0.53394,-0.64394,0.97677
12.62743,13.37419,-1.49939,0.89426,1.03386,0.55408,-0.10323,-0.13367
13.20163,14.21003,-2.88213,0.85666,0.82178,-0.49301,0.45043,-0.79969
12.60106,13.86000,-1.67321,0.95755,0.72486,-0.20812,0.72256,0.92769
12.86491,13.33993,-1.53854,1.23454,0.62784,0.13391,-0.52732,0.44051
12.60015,13.53407,-2.96288,0.82482,0.59026,-0.25967,0.95440,0.02565
12.65301,13.71578,-2.43893,1.05002,1.08383,-0.11175,-0.69000,0.10065
13.15744,13.68144,-2.12021,1.04157,0.36291,0.12799,0.00917,0.95609
12.95769,14.39456,-1.38222,0.90892,0.05007,-0.65389,0.63966,-0.19694
12.53840,13.50382,-1.40826,1.12986,0.39243,0.93033,0.05250,-0.03699
12.50773,13.74126,-1.05899,0.89042,0.95573,0.44800,0.21512,-0.21810
12.67110,13.82965,-2.00850,0.83666,1.39784,-0.00176,-0.74050,0.73488
12.87506,14.19576,-1.55653,1.48794,0.61243,-0.03561,-0.61713,-0.03722
13.19738,14.31198,-1.79754,0.85210,0.00006,0.74467,0.33710,0.17529
12.99755,14.35522,-0.27113,0.75660,1.45956,0.98213,-0.62374,-0.52642
12.91764,13.20376,-0.36275,0.79658,1.15968,-0.33165,-0.95026,0.89541
12.60634,13.53480,-2.07304,1.37958,1.11614,-0.31101,-0.28843,-0.38802
12.60138,13.85283,-1.98853,0.86533,0.81773,0.43712,-0.33529,-0.04026
12.57848,14.13544,-2.34584,0.75785,1.09147,0.78226,-0.32838,-0.11154
13.23816,13.81958,-2.54227,0.95044,0.07058,-0.21481,-0.81423,-0.28754
12.97774,13.94324,-2.64772,1.25795,0.55681,0.75316,-0.31412,-0.30203
12.83754,14.27217,-2.30957,0.85501,0.05452,0.70136,-0.40304,-0.44125
12.66500,14.26538,-2.72677,1.07273,0.37517,-0.53183,-0.27507,-0.97932
12.62363,14.22814,-2.64073,1.36751,0.99291,0.17765,-0.23015,-0.19798
12.70352,13.95263,-0.06061,1.30372,1.29082,-0.33252,0.37507,0.89729
12.41684,13.92623,-2.33336,1.43947,0.29954,0.64009,0.64747,0.14127
13.06473,14.35732,-1.79384,0.96546,0.52752,-0.50826,0.72828,-0.22562
13.21975,13.32882,-0.57604,1.33263,0.17102,0.93166,0.17517,0.51202
12.57641,14.05403,-1.23579,0.98748,0.34609,0.25702,0.99340,-0.26686
12.92556,13.21733,-1.98022,0.74819,0.86819,-0.80534,-0.92784,0.47818
12.91094,13.43551,-0.35627,0.95094,0.97901,-0.21363,0.37067,-0.27526
12.82473,13.22278,-2.65963,0.94812,0.74785,-0.44479,-0.13667,0.46719
12.94111,14.19875,-0.95513,1.23691,1.15577,0.00208,-0.45881,-0.02682
12.63734,13.54792,-1.59077,0.84771,0.97795,0.87650,-0.54525,0.75011
12.96905,13.89775,-2.38474,1.38800,1.32913,-0.65982,0.25475,-0.08277
13.20315,13.54209,-1.39084,0.71625,0.85195,-0.09122,-0.84790,0.82240
12.48225,13.83385,-2.75539,0.98578,1.43212,0.82075,0.02883,-0.98481
13.03463,13.61878,-2.70245,0.78568,0.03687,0.60035,0.51165,-0.66811
13.16547,13.70902,-2.13769,1.29383,0.93917,0.42885,-0.35622,-0.78561
12.40376,14.31412,-2.42176,1.48290,0.96661,-0.06462,-0.11889,0.57233
13.00959,13.77055,-2.52203,0.80440,1.25796,-0.26803,0.71744,0.04335
12.70523,13.73043,-1.44870,0.70503,0.36380,-0.17318,-0.13542,-0.82467
12.43144,14.06859,-2.67526,0.72679,1.22098,0.78796,-0.03617,-0.96716
13.07777,14.16030,-1.43708,1.28980,0.52458,-0.53877,-0.54371,-0.71137
12.66507,13.52827,-2.80009,0.93365,0.59134,0.93742,-0.33742,0.18392
12.83890,13.24969,-1.67886,1.46766,1.35200,-0.91666,0.73277,0.10424
12.53099,13.93297,-2.02083,1.41428,1.20091,-0.81700,0.86967,-0.69327
12.47092,13.48455,-0.92734,0.96411,0.52099,0.42001,0.53458,-0.47349
12.48546,14.24199,-2.05465,0.74550,0.34222,0.68721,-0.30449,-0.11580
12.81363,13.93399,-0.48756,0.93496,1.28978,0.90311,-0.32651,0.39770
13.26219,13.22921,-1.42924,1.34273,0.06871,0.30900,0.48474,0.75087
12.88562,13.57402,-0.56888,1.35540,0.09613,0.31570,-0.40253,0.01939
13.13405,14.32722,-1.69160,1.01133,1.18741,0.44226,-0.79340,0.33818
12.41786,13.63485,-2.63555,1.11773,0.10429,-0.59504,-0.44248,0.91622
13.14525,13.53679,-2.38967,0.78549,0.61590,-0.56321,0.48625,-0.93077
13.24219,13.90302,-2.93018,0.96062,0.64616,0.46032,-0.11771,-0.43882
12.47683,13.23251,-2.72627,1.03506,0.31705,0.94707,-0.23053,-0.36335
13.26325,14.11950,-0.35077,1.22408,0.78972,-0.70719,0.95972,0.18148
13.07252,14.20905,-1.14224,0.82829,1.17515,0.64874,-0.62419,0.28633
12.40614,13.72985,-2.09227,0.75300,0.39948,-0.63853,0.02815,-0.21194
13.00806,13.26233,-2.30525,0.94676,0.24614,0.37172,0.86276,-0.51438
12.54836,13.90931,-2.93550,0.79705,1.41690,-0.23734,0.37301,0.62418
12.86987,13.20605,-1.12538,0.84959,1.49163,-0.07503,0.61278,-0.82883
12.72031,13.90978,-2.66335,1.31916,1.45208,0.25362,-0.54249,-0.96479
12.65591,13.66466,-1.62992,1.42041,0.11888,0.44941,0.20317,-0.33291
12.97003,13.54824,-0.15837,1.33233,0.91543,-0.44378,0.46103,0.36158
12.73290,13.99713,-2.71144,1.49625,0.86355,0.94233,-0.98050,-0.23573
12.59939,13.60753,-1.47137,1.37782,0.41511,0.33634,0.87334,0.48070
12.85968,13.31320,-2.50313,0.72056,0.40481,-0.97019,-0.71455,0.08396
12.86084,13.75500,-2.56222,1.31767,0.44665,0.57246,-0.81399,0.76534
12.81527,13.24902,-0.33084,0.90886,0.23094,0.71196,-0.55823,0.14578
13.16015,13.51384,-0.85320,1.22703,0.92130,-0.42321,0.82145,-0.22050
12.60012,14.06652,-2.35238,0.71076,0.12450,0.46667,-0.05680,-0.92687
12.42941,14.02145,-1.59965,1.40229,0.97034,0.22674,0.53450,0.52000
13.14948,13.70365,-1.47998,1.04836,1.20523,0.22238,0.57512,-0.18404
12.83288,14.22633,-1.48356,1.45891,0.88555,-0.22689,0.05717,-0.73357
13.23091,13.24741,-2.22483,1.41332,1.21531,0.52092,-0.41215,-0.55186
12.63256,13.48606,-2.79899,1.15078,1.18214,-0.59901,-0.04036,0.81393
13.18617,13.46091,-1.56900,0.88683,1.11070,-0.95100,0.32069,-0.32407
12.99569,13.88342,-1.18273,0.75091,1.27944,-0.09100,-0.84327,0.71930
12.44657,13.50539,-2.58193,0.91514,1.20333,-0.81977,-0.60976,-0.15191
12.42053,14.18778,-1.09816,1.25138,1.26175,-0.58310,-0.84366,-0.63963
12.73193,14.17127,-2.71119,1.29684,0.69733,-0.18542,-0.39319,-0.36345
12.88791,13.80556,-1.16479,1.05177,0.25994,0.84455,-0.21419,-0.72433
13.17681,13.22256,-2.14826,1.28104,0.07102,0.05224,0.72628,0.65010
13.17169,14.09785,-1.49622,1.02862,0.83925,-0.56582,-0.12898,0.44403
12.46751,13.86689,-0.37940,1.32737,1.33478,-0.50951,0.69630,-0.65935
12.98666,14.36468,-2.16084,0.86567,0.78334,0.32404,0.80356,0.08722
13.15619,13.45871,-2.42844,0.91095,1.29662,-0.16955,0.41242,-0.85029
12.49727,13.54534,-2.60239,0.73682,0.50992,0.15759,0.18786,0.93980
12.95735,13.20120,-2.52769,0.82253,0.44768,-0.21345,0.74644,0.69987
12.63271,13.39868,-2.38824,0.89648,0.79642,0.12781,0.04962,-0.03349
12.51635,13.36556,-1.47063,0.87646,0.39515,0.79189,-0.45077,0.12708
12.42523,13.92755,-0.04951,1.19336,0.61485,-0.72862,-0.73188,-0.92895
12.66320,13.65748,-1.22765,0.82812,1.36113,0.61857,-0.47508,-0.04522
13.20197,14.33967,-1.84627,1.10721,0.91860,-0.92268,-0.60489,-0.80438
13.06094,13.96201,-2.53357,0.74872,1.14669,-0.07201,-0.78083,0.21115
12.68756,13.35699,-1.33890,1.35427,0.63526,0.72659,-0.19005,-0.84131
13.24361,14.08102,-1.76991,0.88259,0.23388,0.39529,-0.13557,0.39200
12.45274,13.25203,-2.39440,0.99455,1.48147,0.37764,-0.83144,0.89855
12.72496,14.03088,-2.10504,0.82215,0.93473,0.11456,0.11191,0.54366
12.65068,14.18245,-0.53683,1.29443,0.13662,0.24884,0.45647,0.27343
13.24465,13.97426,-1.63218,1.17577,0.48852,-0.77511,-0.78575,-0.62212
12.71479,13.86054,-1.69503,1.39171,0.39732,-0.35346,0.02831,0.31233
12.84643,14.12738,-0.79817,1.35935,1.10537,0.79673,0.34470,0.60688
12.69998,13.51661,-2.42826,1.45197,1.03002,-0.28515,0.55600,-0.15978
12.49661,13.54295,-2.78464,0.93817,1.09187,-0.52178,0.36904,0.22943
13.06193,13.95497,-1.32482,0.96381,1.25047,0.46797,0.34476,-0.32961
13.01773,13.52078,-2.14874,0.84805,0.37477,0.54763,0.62662,-0.09377
12.77313,13.44374,-2.45156,1.04809,0.83037,0.36744,0.97850,-0.00410
13.00377,13.36404,-0.64671,1.19837,0.66028,-0.61520,-0.15606,0.83954
13.07088,13.93977,-1.67838,0.82013,0.25540,0.55674,-0.33514,0.12062
12.59639,13.34146,-2.48157,1.31490,1.07847,-0.55285,0.84539,-0.54503
13.20488,13.79215,-1.52811,0.96999,0.95986,0.41343,0.23432,-0.51045
12.42601,14.26374,-1.79617,0.97671,1.37699,-0.61426,-0.46402,-0.26547
12.64102,14.14108,-0.57664,0.78786,0.14951,0.83923,-0.82876,0.83496
13.15045,13.60438,-2.39655,0.91941,0.17703,-0.93527,0.61686,0.07515
12.80632,14.36032,-0.83162,1.29374,0.77255,0.50426,0.43949,0.57481
13.10993,14.07184,-2.16995,1.21556,0.48327,-0.73241,0.36222,-0.49618
12.59607,13.35636,-0.64481,0.81363,0.84551,-0.52022,-0.89507,0.23007
12.88291,13.57682,-2.69993,1.00960,0.82930,0.01322,-0.88199,-0.36460
13.21972,13.62231,-1.36395,1.05967,0.56187,0.23378,-0.56898,-0.28890
12.91509,13.53405,-2.64427,1.45059,0.31238,-0.84898,-0.12395,0.38238
12.60028,13.87035,-2.83310,1.24131,1.35154,-0.39568,-0.91374,0.21713
12.65333,13.85663,-0.81381,1.46878,0.43304,-0.61865,-0.75922,0.03517
13.10956,13.87885,-2.13851,1.08988,0.98842,0.31794,-0.26793,-0.70489
13.21305,14.00322,-0.73326,0.82202,0.36101,0.81605,0.09827,0.31818
12.89978,13.37561,-0.96821,1.33950,0.76839,-0.10887,0.39837,-0.72315
13.10340,14.10178,-1.36135,0.96343,1.46792,-0.93988,-0.55419,-0.06791
13.00660,13.37732,-1.04814,1.00545,0.57151,-0.03837,0.61699,-0.85164
12.61115,13.50831,-2.83921,1.03193,0.11793,0.47463,-0.78030,0.15737
13.13955,13.27776,-2.39883,0.73224,1.39778,0.17759,-0.69882,0.19259
12.40806,13.28986,-1.88707,0.73028,0.71038,0.32829,-0.53666,-0.59790
13.28222,13.28004,-1.22020,1.15686,1.02722,-0.43618,-0.61498,0.84746
13.22030,13.50308,-0.58886,0.93449,0.48737,-0.83197,0.30266,-0.68186
13.07064,13.24315,-2.02135,0.79806,0.62519,0.30418,0.65811,0.09910
13.22887,13.27954,-1.52613,0.83922,0.57097,0.88453,0.32900,0.25217
12.71187,14.19641,-1.36382,1.32308,0.84488,-0.72518,0.64431,0.23916
13.08278,14.00202,-2.85899,0.85126,1.02044,-0.88780,0.39766,-0.81277
12.70877,14.13327,-2.83536,1.43638,0.09633,0.14546,0.33861,0.56285
12.91449,14.12660,-1.00854,1.42790,0.69348,0.56379,0.91460,0.87277
12.81270,13.92942,-1.45572,1.03781,0.89035,-0.82743,-0.61081,-0.83213
12.91978,14.21966,-0.04200,0.90024,0.76812,-0.31827,0.70074,-0.46634
12.85052,14.14005,-0.01987,0.99191,0.34220,0.31429,0.03849,0.09598
12.63832,13.95061,-1.71871,1.48173,0.99538,-0.44917,-0.19265,-0.62648
12.98158,13.63140,-1.23180,1.45381,0.37615,-0.16629,-0.40610,-0.76090
12.43421,13.90085,-2.46402,0.70848,1.36342,-0.64418,0.01870,0.80620
12.50650,13.78394,-1.36966,1.36847,1.23996,-0.51008,-0.32902,0.31040
12.87507,13.28318,-2.75058,1.34919,0.55675,-0.32819,-0.36218,-0.85616
13.16045,14.01960,-0.96546,1.27419,0.93715,-0.75260,-0.78563,-0.40458
12.75888,14.28983,-0.98866,1.11292,1.34278,-0.39424,0.56913,0.42056
12.43463,13.30742,-1.62612,0.99478,1.09486,0.34375,-0.61438,0.99687
12.80178,13.54231,-0.65115,0.84472,0.61775,-0.56079,-0.07504,-0.71257
12.98411,13.91842,-1.71654,1.11436,0.75410,0.63690,-0.20385,0.24098
12.59552,13.56047,-2.75397,1.19115,1.18734,-0.55007,0.73555,0.94371
13.12679,13.99292,-0.43690,1.35777,0.14479,0.38216,-0.78557,0.68692
12.44180,14.10405,-0.32909,0.90020,0.29650,-0.12082,0.94924,-0.86136
12.64592,13.60275,-0.78326,0.70089,0.74773,-0.68856,-0.13875,-0.62689
12.69915,13.51331,-1.94154,1.35554,1.22780,0.13876,-0.57561,-0.95387
12.50494,13.83650,-0.74400,1.17783,0.24978,0.37197,0.98974,-0.15934
12.91416,13.95454,-1.40606,1.24573,0.94009,-0.63498,-0.03362,0.13658
13.19342,13.92143,-1.41207,1.23895,0.77857,0.08898,-0.00431,-0.11747
12.95602,13.38807,-1.09682,1.20235,1.25722,-0.23346,0.68844,-0.51686
13.17492,13.23268,-2.51910,0.73104,0.73793,0.61834,0.32254,0.87468
13.17247,13.75314,-1.73063,0.70712,0.67014,0.43304,-0.71320,0.63556
12.76243,13.77283,-0.50939,0.89953,0.63168,0.25895,-0.48674,0.76282
12.96142,13.54144,-1.05216,0.80008,0.34685,-0.73746,-0.19949,-0.06982
13.01101,14.34106,-2.87848,1.35014,0.32197,0.86296,0.73711,0.53375
12.43876,14.07434,-0.70825,1.23187,1.32603,0.26361,0.58924,-0.42702
12.92495,13.94801,-0.11236,1.18534,1.08488,-0.63237,-0.43230,-0.30927
12.42617,13.68611,-2.40028,1.33045,1.33051,-0.49094,-0.50887,-0.95637
12.89590,13.98099,-1.70661,0.87325,1.29646,0.64415,0.85001,-0.49927
12.58088,13.82805,-0.56550,1.35129,1.47592,-0.50104,0.22746,0.60855
13.23608,13.67780,-2.55015,0.80610,0.41473,-0.80456,0.72003,0.45826
13.21559,14.29224,-2.60927,0.91898,0.97692,-0.57779,0.17808,0.64844
12.68644,13.71602,-1.99819,1.42231,0.44871,-0.20857,-0.01525,-0.03741
12.97740,13.94905,-2.56471,0.97619,1.11792,-0.43311,-0.81513,0.71460
13.00010,14.09396,-2.57000,1.36791,0.66497,0.60529,0.51016,0.81067
13.21049,13.53423,-0.59846,1.45338,0.69604,-0.51713,0.56202,-0.23558
12.56076,14.38387,-0.03831,1.25210,1.23457,0.63816,0.76640,-0.98981
13.19559,13.80647,-0.72028,1.37275,1.21508,0.96283,0.16137,-0.94374
13.25502,13.67272,-1.92918,0.75798,1.12318,0.25601,0.04704,0.67510
12.88393,13.70413,-0.14283,0.72938,1.29784,-0.06732,0.19634,0.97663
13.13604,13.65093,-1.90422,1.48978,0.41014,0.58640,-0.88541,-0.55043
13.05140,13.41070,-2.76520,0.76915,0.11389,-0.47555,-0.56196,0.94186
13.00009,13.44716,-2.08130,1.16043,1.28964,-0.26744,0.97817,0.24750
12.70054,14.23090,-0.15957,1.09734,0.75956,-0.76918,-0.37774,-0.18080
13.22332,14.06665,-2.34762,0.81257,0.52992,-0.06512,0.58700,-0.82495
13.05932,14.12672,-1.45650,0.87787,1.20064,-0.24860,-0.59951,-0.17145
13.07635,14.04365,-2.07824,1.26655,0.72765,-0.30229,0.32457,0.18202
12.44948,13.77700,-2.34464,1.06160,0.67454,0.48820,0.48526,0.81398
12.47917,13.50439,-1.98100,1.44778,0.09393,-0.57235,-0.74250,0.34492
13.17707,14.19193,-1.68871,0.72962,0.14915,-0.17258,-0.96835,-0.43181
12.88985,14.14565,-2.72249,0.83164,0.51975,-0.37109,-0.40896,0.25100
12.76940,13.53260,-2.41374,1.30835,0.03895,-0.81038,0.30098,0.11706
12.44712,13.32652,-1.32986,1.00579,0.20375,-0.44662,0.87901,0.60148
12.70165,14.17673,-2.43641,1.26808,0.78027,-0.66399,0.99811,-0.83324
12.63823,14.07530,-1.15336,1.21098,1.48675,0.85912,0.41674,0.39110
12.53895,14.13684,-0.66503,1.24319,1.08707,0.08047,-0.35120,0.83129
12.82653,13.33370,-1.10874,1.32086,0.51357,-0.36398,-0.00439,-0.37226
12.55612,13.96477,-2.39818,1.18888,1.16746,-0.24850,-0.97381,-0.46170
13.29593,13.61446,-2.11774,1.09545,0.74618,0.95859,0.17633,-0.13798
12.49764,13.20822,-0.60658,1.04168,1.11179,-0.08872,-0.08134,-0.16313
12.98903,13.25382,-0.26432,0.84990,1.42014,0.91469,0.30920,0.91727
12.65810,13.83770,-2.71773,1.15690,1.06001,0.70460,0.07777,-0.16354
12.54997,14.04852,-0.62321,0.76911,0.88134,-0.20623,0.73381,0.24880
12.68679,14.08538,-0.68468,1.03902,0.58816,0.97581,-0.16264,-0.76382
13.01706,13.25694,-2.81857,0.96233,0.97285,-0.72133,-0.26848,0.23004
12.84793,13.71184,-0.51934,1.11046,0.14564,-0.70062,-0.74759,-0.21424
12.89956,13.90277,-1.76851,1.15493,0.04280,-0.23492,0.84564,-0.15815
13.05586,13.87522,-2.66052,0.73461,0.99896,-0.42569,0.59698,0.99275
12.60744,13.75358,-2.74179,0.75180,0.07010,-0.02345,-0.05990,-0.91265
13.03182,14.06602,-0.19817,1.05078,1.09549,-0.25544,-0.50479,-0.54369
12.74006,13.61890,-0.26656,1.17248,0.83859,0.72138,0.20104,0.05321
13.00589,13.27003,-2.31479,0.78986,0.88816,0.95182,0.75093,0.75027
12.42016,13.60450,-0.87744,1.41425,0.68039,0.47614,0.06678,-0.84502
13.21635,13.47573,-0.19835,0.80592,0.42858,-0.65538,-0.02555,-0.35769
12.51692,14.22219,-1.00997,1.02868,0.13684,-0.51651,-0.91105,-0.73689
12.90361,13.36409,-0.83301,1.48298,0.66795,-0.59344,-0.43969,0.28320
12.54080,13.92286,-2.05455,0.99263,1.22288,-0.20449,-0.73957,0.81288
13.23439,14.15248,-2.17107,0.82770,0.91379,-0.05151,0.68292,0.64677
12.98849,13.82842,-1.26451,1.36222,0.65883,0.10142,-0.79597,0.99823
13.18569,14.09398,-1.66185,1.48251,0.35804,-0.97243,-0.48981,0.37750
13.00908,13.26324,-0.36480,1.33784,1.08508,-0.71374,-0.96957,0.29694
12.62209,14.36315,-0.27446,1.48384,0.93096,0.83415,0.57663,-0.73819
13.26933,13.74914,-0.61245,1.28007,0.01965,-0.28123,0.07722,0.51661
12.69606,13.28353,-0.71559,1.35056,0.33142,0.35863,0.84774,-0.49557
12.77333,14.33088,-2.48303,1.04924,1.35566,-0.15754,-0.65709,-0.75413
12.58293,13.32803,-2.66310,1.40876,0.41681,0.58563,0.06674,-0.01520
13.00224,14.20852,-1.69830,0.88534,0.19855,0.88433,0.77472,-0.76747
12.89832,13.71672,-0.15627,0.94619,1.05181,0.52400,0.02830,-0.22829
12.54459,14.00251,-1.24969,0.89574,1.01944,0.01575,0.09831,0.92258
13.14287,13.83358,-2.05010,0.95876,0.57914,0.63562,-0.49302,-0.43489
12.74428,13.61699,-2.55112,1.32767,0.80150,-0.53549,0.90783,-0.74464
12.50823,13.32973,-1.52668,1.23452,0.56994,0.21466,0.87473,0.97679
12.68540,13.66501,-2.74326,1.24551,0.52515,-0.81447,0.40804,0.45373
12.48604,13.69411,-1.40247,0.84250,0.56222,0.43528,0.00227,0.20917
12.79770,14.31794,-1.04996,1.30530,0.11904,-0.68336,0.22088,0.29119
12.71749,14.22917,-1.03073,1.07377,0.84180,-0.90006,0.14104,-0.97219
12.75051,13.59298,-2.21051,1.16610,0.88581,-0.11681,-0.55241,-0.95627
12.94592,14.17790,-1.61580,1.35320,1.08444,-0.85201,0.07143,-0.20341
12.74978,14.35329,-0.65933,1.35952,0.99226,0.81560,0.88167,-0.34684
13.01109,13.50088,-1.62632,1.25628,1.21446,-0.57275,-0.91742,-0.95826
13.07974,13.80880,-2.95737,1.37982,1.01251,0.87264,0.05841,0.80033
12.54020,13.55023,-0.92189,1.38815,1.22789,0.76110,0.15573,-0.55403
12.59710,14.34424,-0.93932,1.33024,0.38433,0.66127,0.83452,-0.70360
12.96779,14.09179,-1.31012,0.89078,0.15056,0.10366,-0.52720,-0.48823
12.43500,13.74382,-1.64819,0.95870,0.38510,-0.11102,0.91933,0.75279
13.01830,13.94937,-1.56784,0.70150,1.28103,-0.85434,0.38978,-0.83930
12.97821,14.14887,-1.99369,0.71879,1.07148,0.51555,-0.52492,-0.25103
13.12545,14.28166,-0.14301,1.35722,0.24283,-0.91872,-0.69977,-0.29166
13.11971,14.05806,-0.33491,1.49337,0.51651,-0.79736,0.81788,0.65400
12.94667,13.90030,-1.54811,0.99354,0.30992,-0.71124,-0.14967,0.85727
12.97840,13.84253,-2.47918,0.90425,0.34530,0.74133,0.27901,0.10880
12.88139,13.99144,-2.79797,1.21250,1.18490,0.23347,0.05890,0.06982
12.76321,13.93045,-0.55448,1.46775,1.23881,-0.92015,0.07673,0.88396
13.22274,14.23474,-1.22250,1.43981,1.01790,0.12058,-0.59728,0.35686
13.24918,14.05907,-1.27796,1.38009,1.44907,0.07291,-0.00750,0.16561
12.91045,13.57250,-0.85946,0.87598,1.42898,-0.31679,0.52019,0.64284
