# logM_cut, logM_1, sigma, alpha, kappa, s, B_cen, B_sat
12.46056,13.84574,-0.95464,1.33516,1.22143,-0.36427,0.20882,0.51718
12.99603,14.07602,-2.81643,0.70924,0.47462,0.22040,-0.92349,0.88260
12.76530,13.47603,-0.11129,0.74163,1.21020,0.59889,-0.96367,0.59617
12.75438,14.39559,-0.92613,0.98130,0.81618,0.10298,0.25217,0.04786
12.91188,13.20108,-0.87552,0.79073,0.69892,-0.69837,-0.02836,0.98665
12.69474,13.26622,-0.56954,0.90529,1.29801,0.24853,-0.05781,-0.41519
12.54944,14.05087,-1.98390,1.29686,0.36222,0.49531,0.43114,-0.42067
12.77676,13.20428,-2.50936,1.36780,0.23609,0.75891,-0.50102,-0.01733
12.71440,13.66668,-0.49850,1.16572,0.83367,0.01058,0.07048,0.54338
12.65592,13.54407,-2.33371,0.79467,0.73516,-0.15841,0.12871,0.52769
12.59153,13.87919,-1.78113,1.40063,0.82016,0.69118,0.87172,0.45981
13.27136,13.49075,-2.71845,1.30745,0.86628,0.23203,0.37710,0.88498
12.43816,13.71520,-1.30085,0.99621,0.81827,0.18406,-0.24903,-0.85896
12.54717,13.25056,-0.22899,1.03828,0.28353,-0.71791,-0.16429,0.31700
13.29874,13.85465,-2.36489,1.32656,1.28787,-0.94591,0.04327,-0.08248
12.65783,14.31143,-1.47206,0.89520,0.05814,0.94649,-0.88302,0.40925
12.86051,13.29019,-1.81738,1.24424,1.37265,0.60548,-0.06811,-0.25307
13.24114,13.91827,-1.46455,0.90526,0.69304,-0.17943,-0.49601,0.04685
12.51355,14.08481,-1.62290,1.39462,0.96640,0.85608,-0.52931,0.04448
12.71795,13.58338,-1.74290,0.79209,0.65954,-0.97434,0.67526,0.45131
12.51701,13.66262,-1.57854,0.71760,0.79286,-0.64356,0.25268,-0.58952
12.82835,13.39942,-2.28388,1.25842,0.05903,0.30751,0.21296,0.89912
13.27026,13.37826,-2.93513,0.72356,0.14650,-0.75392,-0.53377,0.17086
12.41436,13.87576,-0.11379,0.83482,0.21179,-0.04994,-0.23767,0.35359
12.86823,13.20430,-1.27825,1.28777,0.67288,-0.20826,-0.74964,-0.25911
13.01952,13.52956,-0.93172,1.08092,0.03543,-0.93037,0.42817,0.84681
13.12751,14.25870,-2.85086,0.88328,1.32251,0.91160,-0.26738,0.40222
12.93479,14.10622,-2.78607,0.71626,1.01736,-0.52334,-0.90001,-0.97521
13.25904,13.33735,-2.90179,0.96969,1.06098,0.88837,0.73260,0.59022
13.24074,13.78561,-0.90997,0.78952,0.95621,0.00878,0.91427,0.06399
12.84289,14.38004,-0.43568,1.27150,0.45860,-0.90808,-0.66609,-0.61465
12.41791,14.37865,-1.93631,1.14496,0.81699,0.73820,0.59478,0.56679
12.40167,13.26240,-1.55761,1.31847,1.37096,0.13576,-0.59595,-0.36903
13.21202,14.35010,-0.88048,1.41647,0.56956,-0.67680,0.42181,0.99073
13.07612,13.46157,-0.67326,1.35881,0.28936,-0.34403,0.58982,0.94215
13.00754,13.41887,-1.48652,1.00269,1.12442,-0.03664,-0.43890,0.51287
12.89520,13.33911,-1.33241,1.01181,0.39950,-0.69900,-0.82658,-0.64868
12.67818,13.51883,-1.18605,1.23811,0.09509,0.84201,0.20931,0.70270
12.75306,13.25189,-0.16466,1.10879,1.17832,-0.15050,0.61921,0.40280
13.12922,14.03515,-0.62518,1.03002,1.33688,-0.98769,0.93248,-0.92229
13.20284,13.66382,-2.70142,1.32917,0.61038,-0.50188,-0.12422,0.12540
13.21905,13.33492,-1.90734,0.71399,0.53644,0.23563,0.23380,-0.18210
13.24714,13.73214,-2.59486,0.79315,0.56147,-0.02944,-0.73216,-0.03427
12.55628,13.23572,-0.73608,1.32336,0.73436,-0.47496,0.96683,-0.80761
13.27353,13.91023,-1.74323,1.16513,0.30709,-0.43566,0.64086,0.06211
13.16465,13.86005,-0.08518,0.88647,0.70474,0.27153,-0.45425,0.55527
13.17524,13.40275,-2.01295,0.82237,0.60715,0.59369,0.04661,-0.61747
12.80980,13.66510,-0.89555,1.03108,1.49219,-0.59879,-0.23196,0.77218
12.67646,13.40494,-2.57257,0.87617,1.08010,0.60221,-0.47983,-0.72472
12.65596,13.62868,-2.70065,1.32265,0.31448,0.44561,0.32793,-0.25703
12.85150,14.24951,-2.04101,0.74610,0.19979,-0.49928,0.73651,-0.98157
12.50735,13.47348,-1.25363,0.99245,1.00952,0.70693,-0.49521,-0.09364
12.78349,14.06052,-2.71359,0.75982,1.19083,0.43070,0.10891,-0.61218
12.66373,14.25401,-2.57849,1.15339,0.38572,0.81831,-0.41766,-0.42855
12.59604,13.89482,-2.05193,1.46848,0.07676,0.34777,-0.54861,0.52474
13.02700,14.07738,-0.07271,1.17842,0.45144,0.72973,0.70418,-0.58665
12.63743,13.96858,-0.97740,1.42052,0.95254,0.49570,0.24728,0.63369
12.44785,13.61137,-0.55610,1.06022,1.09045,0.59279,-0.33377,-0.96287
12.41737,13.83432,-1.22233,1.47846,0.89305,0.68919,-0.14085,0.44175
12.62662,13.28458,-1.42780,1.07468,0.50239,-0.50320,-0.11764,0.00177
12.70196,14.30736,-0.25656,1.30559,1.33453,-0.60803,0.47806,0.93753
12.99540,13.35060,-2.80899,0.95546,1.23712,0.19363,0.37755,0.51855
12.91161,14.32892,-1.85298,1.48483,1.41032,-0.16695,-0.50172,0.18033
12.97976,13.25764,-1.24628,0.88435,0.33022,0.04981,-0.81760,-0.13581
12.53869,13.55176,-2.05755,1.01275,1.03094,-0.63101,-0.13665,0.12517
12.96662,13.29833,-0.42706,0.88107,0.90636,0.26862,0.77440,-0.47280
12.85372,13.22335,-2.70461,1.40119,0.96670,-0.66601,-0.23112,0.62759
12.56826,13.48880,-0.04876,0.93160,1.45657,-0.97793,0.91775,0.04350
13.22797,14.27962,-2.04802,1.41725,1.21661,0.96804,-0.22114,0.63036
12.52407,13.74514,-0.07992,1.12718,1.19971,0.86002,-0.50441,-0.83722
12.72110,13.20597,-0.53179,1.01664,0.66488,-0.89304,0.80560,0.61106
12.82742,13.84798,-0.99298,1.32901,0.07569,-0.71041,0.25962,-0.80325
12.95142,14.33225,-0.56280,1.02720,0.28050,0.19323,-0.34764,-0.95550
13.12859,13.67501,-1.15672,0.83617,0.40860,-0.56809,-0.09021,0.09973
12.88226,13.21318,-1.14185,1.39665,1.35954,0.90201,-0.56275,0.40185
12.55537,13.43702,-1.57902,1.29494,1.22292,0.60906,-0.28504,-0.73107
12.57400,14.01469,-1.72990,1.17088,0.65279,0.29836,-0.69196,-0.41023
12.82935,14.18752,-1.63031,1.22170,1.11256,0.17787,-0.12217,-0.69977
12.77319,13.92356,-2.94576,0.88244,0.70956,0.26161,0.69729,0.87263
12.45669,13.69720,-1.18198,1.28280,0.37360,0.75258,-0.86011,-0.16179
12.61007,13.91855,-2.80397,0.87772,0.91300,0.06191,-0.79848,-0.42120
12.87124,13.71774,-1.22295,0.87631,1.21493,0.99899,-0.62600,0.18825
12.56828,13.97791,-2.88156,1.16275,0.78122,0.82784,-0.66989,-0.62389
12.44506,13.30273,-2.11837,1.46406,1.07614,0.93568,-0.10716,0.10075
13.07955,13.52403,-0.85685,1.31573,0.97091,0.80306,0.20250,0.94247
12.69511,14.31728,-0.61282,1.10712,1.26851,-0.65481,0.34050,-0.12572
12.65593,13.77263,-1.20628,1.19613,0.29648,0.33752,0.92419,0.09192
12.68928,13.71210,-0.77792,0.90616,0.47934,0.92721,-0.52953,0.77721
13.22977,14.34830,-2.73667,1.38644,0.45459,-0.13907,0.71309,0.36254
12.55650,14.32351,-2.71387,0.87394,0.92357,0.57967,-0.81360,0.24866
13.08888,13.75273,-2.79072,0.76105,0.33464,0.57561,-0.08666,0.36174
12.49137,14.37040,-1.62480,1.45767,0.47878,-0.37659,-0.79109,-0.16917
12.94616,13.20245,-0.43431,1.46853,0.00703,-0.05866,-0.27612,-0.56624
13.19829,13.95160,-2.11967,0.81445,0.09888,0.79469,-0.70965,0.04828
12.48775,13.64244,-2.74735,1.38878,0.65610,0.34016,0.80576,-0.20571
12.43668,13.88154,-0.67785,1.25328,0.47318,-0.95183,0.09670,-0.33881
12.44671,13.60719,-1.06706,1.48714,0.54499,-0.79561,0.03400,0.96479
13.18570,13.27520,-1.68105,1.43437,1.03416,0.87374,0.40831,-0.29889
13.29464,13.45010,-2.38317,0.86648,0.08395,-0.60514,-0.81332,-0.97421
13.19648,14.10543,-2.79990,1.05604,0.73449,-0.98505,-0.51617,-0.68093
13.26606,13.86637,-0.53549,0.78287,1.24273,0.18464,-0.20763,-0.70350
12.55759,13.75262,-2.34412,1.12485,1.40021,0.20256,0.23532,0.30997
12.45458,13.36980,-1.43928,0.86515,0.57048,-0.33491,-0.82285,-0.76929
12.94976,13.23425,-1.63694,1.05802,0.63010,0.75417,0.71156,-0.79623
13.17232,13.57022,-1.53405,1.15506,0.60017,-0.45024,0.41792,0.74371
12.61407,13.83366,-2.11533,1.27687,1.27007,-0.23274,0.16828,0.87988
12.69774,14.04376,-2.83663,1.17717,1.16257,-0.79160,-0.60432,0.04301
13.09372,13.89418,-1.48087,1.24044,1.43077,-0.39374,-0.28273,-0.56205
13.18013,13.52373,-2.75673,0.81501,0.61878,0.76419,-0.80291,-0.00009
12.43914,13.83775,-2.16170,1.38524,0.41668,0.20494,-0.36465,0.41962
13.04445,14.25192,-1.30966,1.41276,0.05115,0.45155,0.07522,-0.38882
12.50869,14.33047,-0.38275,0.93001,0.49636,-0.26937,-0.18622,-0.44444
13.21832,14.24277,-1.01841,1.42347,0.40110,-0.21522,-0.43687,-0.45590
13.22500,14.20047,-0.02832,1.13051,1.28980,-0.81151,-0.93847,-0.22590
12.88660,13.58421,-0.39584,1.21903,1.07791,0.75837,-0.89537,0.20206
13.10736,13.83857,-2.39678,1.04247,0.36349,-0.22599,0.13801,0.81684
13.14457,14.23213,-1.78398,1.49723,1.25085,-0.52632,-0.73781,0.29005
12.64591,14.38800,-0.72846,1.30176,0.57005,-0.87732,-0.58060,-0.11377
13.18879,13.49573,-0.78255,1.23563,0.92810,-0.43126,-0.06408,0.00206
12.62760,13.24505,-1.06298,0.81416,0.91384,-0.12328,-0.38058,-0.19378
12.51903,13.22410,-2.42115,0.86202,0.24578,-0.52028,0.80580,-0.30777
12.79450,13.97849,-1.43484,1.44307,0.55087,0.38388,-0.29584,-0.17146
12.79570,13.95906,-0.01294,1.43565,1.20295,0.22259,0.68253,-0.08106
12.50400,13.33030,-0.61798,0.71766,0.89819,-0.80129,0.74814,-0.54520
12.49997,13.53441,-1.30101,1.32489,1.39169,0.90447,0.21907,-0.23702
13.17086,14.00103,-2.42105,1.30170,0.61339,0.53661,-0.47303,-0.51242
12.76490,14.19629,-0.57222,0.81208,1.34582,-0.08057,0.13896,0.07114
12.54357,13.50620,-1.09934,1.03638,1.00988,-0.29257,0.84499,0.71058
13.01277,14.27993,-0.02687,1.17044,1.09685,0.28967,-0.84376,0.86938
12.41083,13.84711,-2.98510,0.95778,0.30043,0.17630,-0.52510,-0.16657
12.72138,13.26914,-2.41858,0.83296,1.15437,0.21002,-0.50383,0.74453
13.19988,14.35068,-0.83478,1.08025,0.64338,-0.96655,-0.50859,0.21474
12.65421,13.82910,-2.91505,0.91523,0.49295,-0.10663,0.88740,0.00439
12.65261,13.40320,-2.87194,1.06595,0.76907,-0.22725,0.97341,0.55986
13.08241,14.37333,-2.53286,1.07254,0.99264,-0.41486,0.38229,0.24376
12.88559,14.31525,-2.69916,0.99304,1.42989,0.29649,0.36289,-0.55666
12.90462,13.39617,-1.99298,1.46658,1.03701,0.46329,-0.15191,0.84655
12.71313,13.99035,-2.65037,0.92435,1.42577,-0.89687,0.66037,0.36585
12.41100,14.28496,-2.88426,1.24477,0.48010,0.98766,-0.25461,0.87082
13.01891,13.70911,-0.99981,1.30568,0.24798,0.94995,0.89940,0.71089
13.21155,13.88664,-1.45063,0.73390,0.25102,0.06829,-0.57775,0.19155
12.43250,13.23554,-2.00438,1.38255,0.12807,-0.21294,0.03358,-0.64202
12.94172,14.20666,-0.60447,1.15412,0.15283,0.84072,0.01740,0.32267
13.25402,14.17538,-0.23966,1.31825,1.28042,-0.60270,-0.21773,-0.34008
12.86993,14.35806,-2.00525,0.85412,0.90429,0.23444,0.57296,0.17500
13.08977,14.11369,-2.93365,1.48546,0.85255,0.51247,-0.46467,-0.07714
13.12286,13.36516,-2.19679,1.02491,1.12434,0.49835,-0.31435,0.34391
12.89313,13.24495,-1.27811,1.21400,0.00907,-0.33866,-0.76631,0.13518
12.46115,13.35564,-1.60583,1.37383,0.35733,-0.02466,0.60822,0.77990
12.89009,13.97554,-2.24013,1.49166,1.16521,-0.68893,-0.20573,0.09570
12.85522,13.64301,-2.13494,1.14382,1.25163,0.50741,0.47695,-0.41283
12.85109,13.69057,-1.53093,1.47867,0.25618,-0.96917,0.21386,-0.53104
12.88747,13.99220,-1.88914,1.22060,1.01185,0.73289,0.63224,-0.41885
12.45864,14.38173,-2.14865,1.31585,1.09501,0.93434,-0.59578,0.96036
12.88239,13.87357,-1.83745,1.20531,1.22394,0.05041,0.15124,0.00323
12.88466,13.79556,-2.95695,1.25949,0.36807,-0.56638,-0.09854,0.73684
12.88711,14.04677,-1.02869,0.91883,0.74046,-0.15073,0.54384,0.28098
13.27607,14.03551,-0.28547,1.37494,0.10177,-0.98029,-0.55672,0.52327
12.57178,13.79514,-1.06663,1.13973,0.62826,0.03751,0.80616,-0.78134
12.44074,14.27920,-0.70311,0.70657,0.78033,-0.05061,0.47248,0.86914
13.29305,14.09818,-0.36205,1.44271,0.76182,0.53504,-0.75307,-0.98916
13.05668,13.92878,-1.67249,1.03451,0.00791,-0.64974,0.81649,0.29410
13.01247,13.62529,-1.60428,1.41939,1.05057,-0.94002,-0.11756,-0.05147
12.94461,13.53747,-1.35554,1.30940,0.93765,-0.08926,0.75711,-0.61815
13.13885,14.24006,-0.93155,1.08672,1.38962,-0.63736,0.69306,0.53389
13.21321,13.93176,-2.05241,0.88299,1.04214,0.20403,0.42332,0.76775
12.90254,14.39860,-1.34763,0.94311,0.20194,-0.11694,-0.20843,-0.47366
12.78376,14.39092,-0.74272,0.90503,1.13228,0.23893,-0.50074,-0.78319
12.49965,13.61625,-0.33967,1.09609,0.51208,0.31615,0.68462,0.88879
12.68448,14.33364,-0.72947,0.75708,0.21541,-0.87288,0.29070,-0.00108
12.64086,13.85409,-2.78224,1.40514,1.43550,0.25700,-0.44153,0.64426
13.18283,13.65890,-1.47251,1.48588,0.69660,-0.21864,-0.93968,0.02860
13.05291,13.78983,-1.39406,1.04416,0.64369,0.71429,-0.55227,-0.99738
12.46724,13.85467,-1.33742,0.86666,0.81854,-0.06515,-0.97502,-0.72694
13.02839,13.38813,-2.96950,1.03125,1.02835,-0.83321,-0.40202,-0.98328
12.43620,13.74784,-0.07575,0.86564,1.28287,-0.07457,-0.20006,-0.25846
13.01914,13.30938,-0.96614,1.39279,1.15005,0.78085,-0.03318,-0.07484
12.48518,14.09960,-1.07063,0.82239,0.69153,-0.91084,0.82141,-0.35562
12.87899,13.79516,-2.94076,0.95128,0.94255,-0.48465,-0.13373,0.51395
12.84242,13.20712,-0.77545,1.39535,0.76319,-0.61832,0.69291,0.44715
12.53617,13.79710,-2.96834,0.92382,0.35411,-0.74263,-0.81523,0.88657
12.58097,14.00307,-2.18520,1.26876,0.04965,-0.24829,0.96597,0.14762
13.09247,14.23412,-1.75655,1.27450,0.72392,-0.58667,-0.59784,-0.42212
12.50012,13.27276,-1.87679,1.35735,0.83347,0.25102,0.66909,-0.93771
13.29113,13.48811,-2.66736,1.37248,0.99300,-0.70065,-0.24731,0.48997
12.50272,13.86311,-1.78272,1.42531,0.13448,0.79385,-0.12137,0.25554
12.88449,14.05037,-0.36965,0.72224,0.77679,0.17869,0.34363,0.58869
13.05036,13.41410,-1.66900,1.45827,1.46170,0.85355,-0.59040,-0.60467
12.82527,14.18454,-0.61698,0.84207,0.82799,-0.99067,0.93011,-0.68648
12.60873,13.39424,-1.91103,1.40940,0.37247,-0.90478,-0.97234,-0.23866
12.84232,13.72996,-1.56378,1.09877,0.18004,0.13496,0.30368,0.82527
13.27756,13.78224,-0.83452,0.88928,0.80654,-0.54922,0.13725,0.17410
12.57116,13.51334,-2.98937,1.31850,0.17700,-0.09748,0.22260,-0.27386
12.57174,13.27824,-1.15118,0.73494,0.80822,-0.21691,-0.39114,0.90828
12.52152,13.79763,-0.80643,0.75539,0.47499,0.88779,0.75615,0.07171
12.86947,14.21788,-2.40480,0.79577,0.16719,0.99720,0.67535,-0.99097
13.14582,14.09045,-2.08093,0.80077,0.36550,-0.54323,-0.87094,-0.67922
13.18026,14.23039,-1.63206,1.44507,0.63806,-0.41741,0.54485,-0.50283
12.55395,13.61356,-0.51311,1.04041,1.33556,-0.05206,0.07485,0.46699
12.80602,13.44755,-2.63391,0.98168,0.91880,-0.47317,-0.12942,0.01702
12.74592,14.22143,-2.00631,1.39917,0.99652,-0.49523,0.54823,0.57793
12.77547,13.63295,-2.47167,0.74929,0.05141,0.30600,-0.00736,0.07186
12.85528,14.00738,-2.79348,0.97008,0.01914,0.24234,-0.33922,-0.78272
12.48606,13.37647,-0.92051,1.05063,1.41099,-0.62987,-0.59009,-0.97435
12.44637,13.58185,-1.02539,1.03663,0.83985,0.38545,-0.77985,0.05759
12.92718,13.45811,-1.14601,1.23593,0.74208,0.31608,-0.95598,0.13923
13.16418,13.25578,-1.75021,1.40850,0.86716,-0.90810,-0.38997,-0.23567
12.86915,13.91578,-1.32458,1.29666,0.60351,0.91275,0.35029,-0.95051
13.23168,14.29069,-0.56864,0.99552,1.43781,0.72562,0.05158,-0.41934
12.57536,13.98437,-2.32054,1.45478,1.44054,-0.72636,-0.88654,0.93154
12.49039,14.24245,-1.08422,1.23854,0.83810,0.72878,0.34080,0.75938
12.95486,13.44746,-0.47100,1.33273,0.56343,-0.91489,0.73572,0.25459
12.83645,13.48610,-1.20646,0.85700,1.14873,-0.26489,0.85922,0.51277
12.40019,14.23937,-2.77687,0.70755,1.35150,-0.70562,-0.24488,0.82931
12.88550,13.65453,-0.89846,1.08904,0.40214,-0.81843,0.12300,0.97981
12.73384,14.19073,-2.74196,1.39849,1.00460,-0.85307,-0.78783,0.36322
12.67460,13.93652,-0.14777,1.36965,1.07536,-0.95724,0.05576,0.24359
12.55158,13.61977,-0.48330,0.88395,0.47420,-0.34354,0.48228,0.31024
13.17619,13.27445,-2.58706,0.92858,0.73602,0.89397,-0.91132,0.24700
12.46053,14.05583,-1.52151,1.07998,0.28982,0.01401,0.15357,0.10116
12.44991,14.19823,-0.25282,0.81256,0.78682,-0.87325,0.26092,0.02789
12.66386,14.37943,-0.34951,1.33710,0.43950,0.51978,0.23557,0.39185
13.26774,13.65354,-2.06959,1.23544,1.15604,-0.62434,0.60545,-0.01211
12.73097,14.05734,-2.08623,1.40495,0.15232,0.06348,0.90844,0.17849
12.70346,13.89206,-1.03539,1.38195,1.17603,-0.68670,-0.76849,0.27412
13.29327,13.37738,-0.76746,0.84838,0.01690,0.30033,0.72934,0.01244
12.40836,14.35905,-2.88868,0.92116,0.00434,-0.95466,0.77434,0.34174
13.04315,13.24222,-0.12377,1.11482,0.03660,0.74031,0.46086,0.87042
12.74489,13.52994,-0.04998,1.17365,0.47794,-0.02400,0.91832,0.68719
12.99319,13.44694,-0.16359,1.45494,0.62298,-0.72730,0.64522,-0.69897
12.58685,13.34882,-0.67875,0.79438,1.11211,-0.55828,0.90099,0.92422
13.20903,13.54092,-1.80949,0.76128,0.82220,-0.15120,0.96458,0.83861
12.52049,14.07215,-0.38393,1.43361,1.45840,0.61998,-0.09014,-0.69514
12.75550,13.46184,-2.42093,1.37919,1.44328,-0.86577,0.38399,-0.01753
12.96667,13.51903,-1.17455,1.18562,0.04817,-0.24959,0.53860,-0.48902
12.44820,13.55597,-0.38789,1.35960,0.52728,0.32101,0.55920,0.58830
12.81655,13.37510,-1.30627,0.94044,0.88458,-0.84843,0.64291,0.23767
13.23183,14.34981,-0.15984,0.79261,0.03685,-0.65671,-0.78588,-0.55511
12.94812,13.55811,-0.81483,1.47059,0.33377,0.79986,-0.69497,0.49271
12.74343,14.07459,-2.09286,1.00733,0.01516,-0.30394,0.68446,-0.08822
12.60378,13.45027,-0.71805,1.11963,0.58126,-0.89453,0.09545,-0.30418
12.79482,13.53502,-0.54617,0.94292,0.14519,-0.16660,0.98556,0.64972
12.80553,13.55020,-0.65374,0.81856,1.46136,0.11667,0.27921,0.73149
13.09425,13.98257,-2.97454,1.07144,0.54489,-0.22879,0.79502,-0.35160
12.63426,13.99439,-2.26139,1.46667,1.05749,0.77333,0.77207,0.89941
12.86825,14.37963,-2.94959,0.88688,0.92654,0.98283,-0.60603,0.62536
13.19469,13.43855,-2.15313,1.03362,1.29417,0.26901,0.65983,0.53879
12.69338,13.65420,-0.98555,0.89523,1.25753,-0.04738,-0.82253,-0.80113
12.84888,13.48529,-2.17706,0.83745,0.22821,-0.95978,0.74398,0.01715
12.56475,13.79778,-1.97497,1.00664,0.33253,0.44930,0.29858,0.02974
12.78913,13.93619,-2.55223,0.82719,0.20187,0.77980,0.84287,-0.80525
13.13519,13.32524,-2.26826,1.04567,0.92173,0.75750,-0.61587,0.42394
12.41190,13.94149,-0.31312,0.70076,0.15574,0.24487,-0.60712,0.90003
13.08561,13.75272,-0.93584,1.29091,0.20171,0.31722,0.22584,0.02809
13.29030,14.17698,-1.48490,1.28758,0.56091,0.75747,0.71554,-0.98511
13.00865,13.43302,-1.18684,0.85316,0.00702,-0.47366,0.34154,-0.63197
12.50452,13.82486,-0.51218,0.98625,1.10650,-0.25917,-0.19927,0.24527
12.71050,13.23479,-2.48755,0.98720,0.91939,0.30866,-0.62337,-0.17449
12.91674,14.05310,-2.99818,1.40801,0.76603,-0.62998,0.66897,0.76144
12.47815,14.18318,-0.48728,0.82597,0.30508,0.95497,0.38146,-0.96839
13.22204,13.38547,-1.12616,1.20784,1.18476,0.99813,-0.77858,-0.94450
12.61826,13.64475,-1.65397,0.71437,1.40323,0.18142,-0.45944,-0.09410
12.73425,13.59223,-0.11062,1.01828,0.61397,-0.57047,-0.00071,-0.53894
13.19840,14.10355,-0.50036,1.48079,0.15436,0.06425,0.78006,0.95458
12.95369,14.24072,-2.25994,1.23375,0.02510,0.13455,-0.63076,0.22020
13.14842,13.59348,-1.33643,1.30318,0.29341,0.56571,-0.73654,0.04741
13.20150,13.79023,-1.23337,1.17530,0.46466,0.06659,0.39326,-0.13103
13.12629,14.21084,-1.73847,0.87722,1.01669,-0.11814,-0.40764,0.97449
12.58481,14.00479,-2.27929,1.22746,1.48156,-0.41228,-0.23922,-0.27111
12.86504,13.30810,-0.33917,1.15444,0.36851,-0.76271,0.10040,0.01580
13.02503,14.10386,-2.85931,1.44948,0.37589,0.57084,-0.59810,0.40913
12.99398,13.70721,-1.51299,1.23494,1.42197,0.74825,0.40170,0.35868
12.50332,13.58345,-2.24152,1.00237,0.79085,-0.13715,-0.07761,-0.23948
12.94519,13.61746,-0.00502,1.48672,0.95788,-0.32447,0.14959,0.09184
13.04894,13.79471,-2.10116,1.04406,1.37836,-0.24381,0.42200,0.84635
12.79429,13.72177,-2.83363,1.34868,1.49359,0.14312,0.16482,-0.30389
12.93229,13.58307,-1.45849,1.28778,1.06948,0.94261,0.94128,0.91218
13.04341,14.22515,-1.84911,0.83300,1.19889,0.22752,-0.54987,0.32374
12.83573,13.52017,-2.99689,0.91394,0.93226,-0.07269,0.90292,-0.38528
12.61928,14.06462,-2.54439,1.00762,1.10122,-0.01881,0.53245,0.89689
12.65668,14.05786,-1.12322,1.22547,0.43681,-0.86080,0.53890,0.92501
12.93954,13.21793,-0.60517,1.40131,0.09002,0.22526,-0.84029,-0.12317
12.96919,13.52691,-1.07697,1.35147,0.54494,0.36356,0.13956,-0.11710
13.15250,14.15930,-2.36465,0.74398,0.18113,-0.43020,-0.81049,-0.14739
12.42378,13.28969,-0.35573,1.48858,0.52107,-0.79518,0.73517,-0.40497
12.56297,14.38691,-0.43141,0.85250,1.35741,0.68016,0.67128,-0.34713
12.54373,13.54830,-1.03927,0.70121,0.84493,-0.75967,0.37838,-0.44059
12.88857,13.32937,-2.05771,1.08733,0.19431,-0.19652,0.31849,-0.87333
12.63371,14.09020,-2.66016,0.94289,0.80117,-0.03034,0.52443,-0.57204
12.52525,14.37666,-1.10706,1.12638,0.53137,-0.89982,-0.55097,0.23303
12.87204,13.53855,-0.21386,1.27038,0.21071,-0.36159,0.76242,0.47045
12.95329,13.45139,-2.73775,1.32993,0.55406,0.92024,-0.86470,-0.73553
13.04729,14.17481,-2.58224,1.25089,1.45737,0.95597,0.20570,0.86063
13.11565,13.87492,-2.62338,0.90876,1.04002,-0.73664,0.89175,-0.89271
12.87808,13.73234,-1.19381,1.24260,1.47095,0.78296,-0.83838,0.40451
12.82238,14.35522,-0.87596,1.11467,1.31419,0.16710,0.09050,0.34460
12.93027,13.26676,-2.92613,0.79087,1.42985,0.96398,0.34640,-0.64724
12.55202,14.29764,-1.45662,0.89565,0.56911,-0.60223,-0.63926,0.17195
13.13814,13.79902,-2.58340,1.13119,0.12900,-0.46270,-0.48687,-0.47082
12.83549,13.61556,-1.31401,1.22383,0.00980,-0.68528,-0.77778,0.68241
12.75373,13.38174,-1.28330,0.88378,1.07366,0.44004,-0.58881,0.82501
12.87655,13.25540,-0.20723,1.45254,0.66748,-0.29086,0.44295,-0.16371
12.69926,13.70511,-2.03810,0.99943,1.12973,-0.62569,-0.74995,0.64684
12.41407,13.66778,-1.98559,1.17462,1.22323,-0.39956,0.90458,-0.32339
12.99652,13.87849,-0.83079,1.09138,0.16045,0.84832,0.40373,0.91879
12.99357,13.70486,-2.48065,1.03455,0.45411,-0.14488,0.79015,0.76921
13.29743,13.65027,-2.08022,1.48748,1.23793,-0.16413,0.78864,-0.44089
12.43621,14.05403,-1.05558,1.36070,0.48210,-0.56852,0.88028,-0.20142
12.93448,13.76270,-0.65580,1.00671,0.45603,-0.16516,-0.05157,0.01507
12.91878,14.31855,-0.30848,1.18626,0.30412,0.86661,-0.35361,0.12990
13.24076,13.63214,-0.79346,0.76694,0.36024,-0.40565,0.45745,0.70006
12.83498,13.36867,-0.00190,1.04123,0.20477,0.16505,-0.41071,-0.02050
13.10814,13.58136,-2.89746,1.02801,1.02895,-0.25461,0.01825,-0.46439
12.65999,13.64843,-2.81660,0.73151,1.12894,0.23229,0.82688,0.32251
12.87066,13.36543,-1.14611,0.72629,1.46185,0.89560,0.94824,0.20741
12.51816,13.64228,-2.12329,1.37797,1.06879,0.32793,0.30986,0.83512
12.70757,13.72549,-2.15146,0.92325,0.55905,0.30894,-0.83188,0.13075
12.94725,14.36862,-0.68510,1.48449,0.94104,-0.44608,-0.54038,-0.29895
13.15325,14.19481,-2.05942,1.20975,0.51128,0.13322,0.09702,0.03485
12.45379,13.74969,-1.79686,1.16522,1.48985,0.64333,0.17419,-0.17093
12.77373,14.17374,-1.10501,0.79621,1.17992,0.75512,-0.59487,0.71365
12.45568,14.35452,-1.97467,1.22184,0.73085,-0.17682,-0.33761,-0.68865
12.44842,13.51367,-2.58849,1.42817,0.71419,-0.83097,0.56024,-0.00063
12.77710,13.26369,-1.28622,1.22453,1.35159,0.98018,-0.46545,0.64992
13.23778,14.13636,-2.84070,0.77924,1.21529,0.02103,0.51818,0.60488
13.09881,13.52231,-2.60834,0.97945,0.23985,-0.65956,0.34819,0.23423
12.47708,13.73438,-1.67651,0.80250,0.45779,0.04262,-0.51088,0.27214
12.98284,13.95612,-0.42993,1.02399,0.86719,0.24062,0.90203,0.32542
12.97127,13.97983,-1.01943,0.73068,0.59413,-0.30173,0.81127,-0.13989
