# logM_cut, logM_1, sigma, alpha, kappa, s, B_cen, B_sat
13.01450,13.81651,-1.27055,1.27323,0.76162,0.52715,-0.98158,0.39583
12.83115,13.83946,-0.04898,0.84719,0.48350,-0.90036,-0.34251,0.70974
13.27942,14.01828,-2.86800,0.90401,1.03859,-0.35673,0.27967,-0.14867
13.15970,14.39195,-2.19387,0.72695,0.50023,-0.13047,0.56053,-0.13034
12.42012,14.07924,-0.09514,0.73706,0.44514,-0.33776,0.34428,-0.23055
13.22839,14.13292,-0.71601,1.11788,1.44946,0.67554,-0.08383,-0.24499
12.92036,14.17578,-1.57979,1.01901,0.61845,-0.26069,-0.68595,-0.63262
12.92877,13.85547,-2.16849,1.16675,1.27365,0.38384,0.94929,-0.46932
13.27071,13.67086,-1.57507,1.06335,1.12749,-0.94994,0.47006,0.28867
12.92975,14.05517,-1.49027,0.84800,0.33319,-0.40445,-0.19315,0.23019
12.88806,14.37061,-0.36073,0.87435,1.38482,0.85215,-0.53529,-0.85794
13.22133,14.25740,-2.14896,1.12832,0.43572,0.75044,0.47455,-0.00737
12.46752,13.47339,-1.31875,1.19381,0.73715,-0.07327,0.88998,0.65675
13.17774,13.24015,-2.98835,1.44128,1.40443,-0.05456,0.96375,-0.30637
12.80002,13.34225,-0.59290,1.44028,0.57068,-0.02763,0.75065,0.56308
12.58359,13.39431,-1.29940,1.40289,0.77244,-0.95036,0.60521,0.14743
12.88492,13.88391,-2.30894,1.30462,0.91135,-0.71978,-0.52089,0.26567
12.45602,13.53575,-2.12706,1.15701,0.88542,-0.69196,-0.93888,0.45995
12.60677,13.40486,-0.27527,0.93296,1.07336,0.14096,0.18377,0.97109
12.64921,13.58775,-2.78788,0.76820,1.49232,-0.57446,0.79370,0.29310
12.44118,14.37148,-2.24045,0.91697,1.43961,0.75262,0.66193,0.35933
12.99240,13.65936,-0.93285,1.42194,0.79479,0.95792,0.33908,-0.93975
12.78111,14.27271,-2.44755,1.38573,0.29456,0.21699,0.69111,-0.94552
12.98277,14.10295,-0.55020,0.96514,1.46352,-0.14751,-0.60699,-0.47763
12.68372,13.29952,-0.59025,0.74117,0.31222,-0.73085,-0.05770,-0.63323
12.65452,13.37780,-1.13084,1.19844,1.48995,0.46244,0.38586,-0.51167
12.69335,13.90103,-2.93807,0.81365,0.99388,-0.24008,-0.71605,-0.48335
12.72865,13.69491,-2.28574,0.96848,0.64200,-0.43660,-0.71152,0.83150
12.97648,13.34993,-0.05291,1.49808,0.06072,0.90072,0.72509,0.61419
13.28288,14.10991,-0.41105,0.84003,0.76492,-0.16740,-0.25835,0.22464
13.06078,14.22011,-0.99149,1.02800,0.94489,0.00967,-0.08246,0.58209
12.41423,14.29372,-0.34434,1.25083,0.76243,0.50891,0.44159,-0.44006
12.69019,13.90801,-1.76739,0.92231,1.43619,-0.54772,0.60345,0.71404
12.76413,13.50807,-2.25766,1.00287,0.82300,0.21078,-0.10591,0.42119
12.43970,13.20894,-2.10170,1.22144,0.04768,-0.77061,-0.19241,0.67999
13.25168,13.92842,-1.52155,0.96340,0.36840,-0.62591,-0.02446,-0.54266
13.26928,13.76331,-1.14599,1.11537,1.25416,0.72944,0.43067,0.38670
12.86543,13.53229,-1.80862,0.96709,0.01477,-0.61139,-0.55862,0.25543
12.46136,13.71957,-1.55760,1.46292,0.64259,0.76333,-0.35934,0.57158
12.41723,13.87611,-0.86615,1.22194,1.22120,0.83927,0.27139,-0.53592
12.85471,13.46003,-1.58022,0.70401,0.05739,-0.54496,0.48380,0.76280
12.61553,13.34887,-1.08732,1.22181,0.56119,-0.00839,-0.00208,0.68713
13.27132,13.33468,-1.22459,0.72250,1.45979,-0.02027,0.45733,-0.87578
12.70081,13.41014,-1.76652,0.95242,1.40028,0.80385,0.28379,-0.66340
12.75130,13.39726,-1.56299,1.30423,0.96229,-0.55367,-0.86810,-0.82449
12.84466,14.11454,-1.01896,1.19855,1.43243,-0.92594,0.73991,0.04009
12.97376,13.48593,-1.26699,1.30190,0.92625,0.13707,0.40581,-0.42207
12.76433,14.24356,-0.72942,1.26537,0.98404,-0.43161,-0.69967,-0.33301
12.72066,13.90911,-2.85123,0.84558,0.88276,-0.41989,-0.31337,0.82567
13.16206,14.03890,-2.07200,1.42612,0.79322,0.48950,0.26937,0.08167
13.22309,13.77274,-0.37628,1.09259,1.32642,0.47104,-0.61564,0.08845
12.91205,14.34976,-0.17904,0.92553,1.33152,0.03609,-0.17822,-0.09575
13.16495,13.47697,-0.70255,0.71825,1.09656,0.73307,-0.04153,0.32625
13.23372,14.02685,-2.17795,1.28950,0.20739,-0.53703,0.21996,0.67113
12.73658,13.84990,-0.74511,0.92462,0.35184,-0.99213,0.99175,0.56927
12.54372,13.71903,-0.82634,0.73492,0.89124,-0.37184,0.56131,0.06249
12.47424,13.96400,-2.62179,0.79715,0.86910,-0.95561,0.52969,0.61919
12.62543,14.24397,-0.80831,1.20483,0.91357,0.80592,-0.79257,0.84533
12.78344,14.10031,-2.18873,0.75132,0.48369,-0.28622,-0.49560,0.98683
12.70932,13.41690,-1.07109,1.16207,1.28184,0.15301,-0.13098,-0.60767
12.90879,14.26284,-1.44359,1.45182,0.67647,-0.79758,-0.20745,0.81598
13.08482,13.39341,-0.25908,1.10179,0.82819,0.43685,-0.66602,-0.73141
12.56937,13.90377,-1.83420,1.10554,1.21937,0.01060,-0.87726,-0.77999
12.43579,13.75523,-0.11220,1.17711,0.79261,0.13573,0.85664,-0.07495
12.73725,13.73274,-2.83162,0.87710,0.00484,-0.61133,-0.69186,0.25192
12.52304,13.25525,-0.49137,0.81601,1.03968,-0.77557,0.42958,-0.52488
12.63168,14.00392,-1.85721,1.29324,1.19764,0.98359,0.72134,0.75486
13.12766,13.87226,-1.78151,1.27627,0.15308,0.32892,0.04504,-0.69969
12.66337,13.59081,-2.17601,0.71113,1.25590,-0.62143,-0.20700,-0.53113
13.23481,13.99856,-0.82381,1.07946,1.05341,0.54877,0.35228,0.89740
12.98343,13.63502,-0.77083,1.07181,0.54996,0.25649,0.49633,0.18315
12.90158,13.66852,-1.25534,0.87178,0.27004,0.47271,-0.49227,0.20842
12.45934,13.75978,-1.29146,1.23644,0.17494,0.41466,0.91420,-0.00877
12.72862,14.29346,-2.42564,1.40330,1.43698,-0.51551,-0.59271,0.81129
12.69259,14.19645,-0.48038,1.23177,0.83903,0.73846,0.86651,0.00062
12.92135,13.41370,-2.79355,0.80772,1.41184,0.45696,-0.60985,0.27677
12.92014,13.72810,-2.68590,1.29826,0.11068,-0.63693,-0.77440,0.48495
12.68682,13.45953,-1.30894,1.47198,1.11532,0.73332,-0.93740,-0.71116
12.77224,14.07748,-2.55440,0.97290,0.37413,-0.99230,-0.99151,-0.30707
12.67707,13.35158,-2.98523,1.37120,0.40893,0.05628,-0.62903,0.82969
12.66307,14.09407,-0.47645,1.23160,0.68934,0.75563,0.14012,0.69193
13.27595,13.64379,-0.26527,0.71306,0.60761,0.22947,0.25388,0.61485
13.04182,13.21022,-1.87699,1.23953,0.03903,0.38182,-0.56449,-0.82686
13.15594,13.80890,-0.03443,0.78529,0.75522,-0.40973,-0.04809,0.06508
12.66370,13.78721,-2.20588,0.77905,1.22899,0.00415,-0.92754,0.21155
12.40862,13.60579,-0.79219,1.27159,1.12834,0.50102,0.91561,0.12216
12.95356,13.50546,-2.04402,1.02777,0.83898,0.62627,-0.00938,-0.14072
13.10555,13.52020,-1.16067,1.03615,0.33747,0.17465,0.78850,0.83240
12.65577,14.19821,-1.28844,1.45017,0.19897,-0.51293,-0.92155,0.71276
12.86325,14.35439,-0.84145,0.86588,1.25844,0.87827,-0.91941,-0.27125
12.49765,13.38768,-1.47437,0.93054,1.14877,-0.94976,-0.02460,0.63723
13.27252,13.58311,-0.11777,0.88916,0.31479,-0.30563,0.33840,0.07078
12.99765,14.04906,-0.34454,0.83705,0.82794,0.16943,-0.92395,0.09838
13.03594,13.81591,-0.71940,0.98094,0.28851,0.94065,-0.55870,-0.74798
13.18923,13.86108,-2.53148,0.78306,1.41158,-0.84001,-0.11511,-0.70973
13.06526,13.75503,-1.38581,0.81872,0.01338,-0.37708,0.67744,0.38977
12.41400,14.27439,-0.48070,1.41762,1.23353,0.51085,0.57196,0.10580
12.72891,14.31231,-0.86147,0.96880,0.43335,-0.19118,-0.95865,-0.28462
12.43314,14.35479,-1.84262,1.39263,0.61176,0.74629,0.50997,0.54034
12.51115,13.77255,-1.73021,0.92707,0.60018,0.43468,-0.71023,0.87703
13.23697,14.23161,-1.23419,0.99976,1.27703,0.14844,-0.13033,0.53468
12.67511,13.25452,-2.29219,0.91238,0.12607,0.84852,0.72959,0.17216
13.14170,13.60246,-2.82879,0.85527,0.31583,-0.69895,-0.75588,-0.65697
12.96616,14.05024,-0.00102,1.31437,1.17253,-0.15070,0.96568,0.57457
12.57018,14.10033,-2.77802,1.14445,0.20572,-0.87749,-0.36886,0.73730
12.66444,14.21449,-0.97385,0.94477,1.26242,-0.14450,-0.37167,-0.75184
12.43231,14.38314,-2.47766,1.28799,1.23861,-0.14696,-0.14014,-0.72784
12.68142,14.02143,-2.64808,1.36986,0.86871,0.14821,-0.14007,-0.70421
12.46664,14.18284,-2.40776,1.14626,1.10795,-0.86390,0.82661,0.80046
12.76155,14.34220,-1.77965,1.04042,0.29568,0.40929,0.60744,-0.59022
12.54011,13.90284,-1.87276,0.81880,1.07251,0.99788,-0.33424,-0.03766
13.11353,14.16549,-2.70663,0.95468,1.25351,-0.10971,0.93351,-0.33105
12.56802,14.01577,-0.23341,1.24470,0.32138,-0.49087,0.16224,-0.10710
12.62291,13.91801,-1.07098,1.37705,0.69821,-0.13971,-0.12017,0.70178
12.53055,14.19443,-2.06994,1.01683,0.53106,0.98572,0.29942,0.66697
12.40903,13.65392,-2.27795,1.40306,0.72997,0.27872,0.10126,0.62704
12.57229,13.62732,-0.27299,0.70012,0.34377,-0.37018,-0.01375,0.81893
13.12809,13.75748,-0.69213,1.25580,0.09461,-0.48651,0.63220,-0.39109
13.20694,14.10929,-2.27606,1.00648,1.49573,-0.93105,0.80447,0.79739
12.45901,13.24701,-2.62175,1.33939,0.15753,0.25583,0.62417,0.11620
12.53803,14.28895,-2.09587,1.35736,0.78766,0.55588,-0.76491,-0.66652
12.70679,14.38807,-2.73038,1.22334,1.31894,0.84701,0.72675,-0.81067
12.82762,14.03440,-0.71441,0.99151,0.23110,-0.21577,-0.04668,-0.47746
13.05460,13.73907,-0.87713,0.96873,0.26040,-0.26189,0.65955,-0.33146
12.92791,13.51836,-1.81398,1.45239,0.65967,0.41516,-0.79352,0.23560
12.45452,14.11235,-0.35597,1.04314,1.18681,-0.33265,-0.03387,0.38776
13.16868,13.66874,-2.04592,1.32027,1.30702,-0.37734,0.65906,-0.18198
12.87039,14.26045,-0.58791,0.82306,0.09961,-0.39394,0.56181,-0.33998
13.00083,13.63851,-0.45642,0.83664,0.43668,0.53582,0.30301,-0.35167
12.69828,13.69854,-1.44354,1.26350,0.00405,0.09310,0.02384,0.81757
13.25678,13.57945,-0.86134,1.30100,1.26502,0.72564,0.47982,0.23134
12.91239,13.99533,-1.95977,0.76499,0.65655,-0.27611,0.09568,-0.55710
12.77043,14.18127,-1.73623,1.09840,1.34633,0.38551,-0.83039,0.64988
13.05436,13.93269,-0.61617,1.10646,1.00316,0.84107,-0.88000,-0.97629
12.41721,13.38458,-0.03088,0.98348,1.12031,-0.87616,-0.11449,0.27808
13.27087,14.26056,-1.20035,1.26979,1.37982,0.21897,0.97185,0.43113
13.05387,14.18905,-0.09047,1.37346,0.05301,0.43553,0.51343,-0.83887
12.43976,13.88160,-1.63777,1.46739,0.76958,-0.94918,0.26084,0.15919
13.24294,13.21154,-1.80653,1.48924,0.83299,0.17666,0.33725,-0.03244
13.04344,13.50100,-1.83872,1.01313,0.90760,-0.81247,0.28769,-0.85020
13.11789,13.87150,-1.84038,1.16198,1.36367,-0.42839,0.39299,-0.28310
13.08805,13.27214,-1.83143,1.33268,1.23351,0.37011,-0.81012,-0.02770
13.24896,13.24693,-1.90196,1.27002,0.08764,0.44173,0.43502,-0.03953
12.89707,13.41406,-2.60338,1.40294,0.96580,0.20496,-0.54717,0.86785
12.65562,14.15105,-2.94306,0.93230,0.04426,-0.27066,0.77094,0.34777
12.42411,13.29156,-1.97520,1.31801,1.39331,0.16949,-0.04914,-0.92710
12.69278,13.58986,-1.27452,0.74928,1.22777,-0.70277,-0.81817,0.43060
12.98234,13.45310,-2.15289,1.18606,0.34539,-0.87964,-0.56462,0.25134
12.82444,13.67483,-0.89542,1.31595,0.46298,0.57424,0.30500,-0.36632
12.77308,14.24865,-1.99546,1.29541,1.42274,-0.78157,0.19764,0.78700
12.49826,13.51049,-0.76278,0.76884,0.07432,-0.20523,0.91627,0.43714
12.41182,13.86307,-0.33723,1.35892,0.08082,0.92102,0.10619,0.59192
12.49962,13.95372,-0.04710,1.14149,0.49066,-0.02844,-0.88383,-0.92594
12.79031,13.42229,-1.07206,1.46132,0.43058,0.01485,0.90710,-0.32082
12.66196,13.34641,-2.97972,1.02337,0.35660,-0.32261,0.61452,-0.93408
12.51186,13.28869,-2.10550,0.92109,0.39735,-0.09035,-0.01351,-0.52880
12.96622,13.95423,-0.17738,1.30942,1.23838,-0.64228,-0.18024,0.05250
13.24917,14.25086,-0.68793,0.97832,1.06302,0.66746,0.52044,-0.80967
13.22522,14.06519,-0.08897,1.37251,0.58975,0.81040,-0.70750,-0.67981
13.08809,13.59555,-1.03848,1.49157,0.63352,0.70353,-0.96254,0.93319
12.70063,13.81966,-2.89921,1.04096,0.38635,0.39683,0.17988,0.68570
12.84425,14.04854,-1.11534,0.88662,0.70570,0.17508,0.63050,-0.96110
12.51928,14.16544,-0.12829,1.30624,1.48550,-0.05929,-0.53898,-0.51348
13.13841,13.67142,-0.14324,0.82538,0.94240,-0.33092,0.93286,-0.93532
13.28317,14.36985,-0.99228,1.33271,0.66422,0.22845,-0.22116,0.00903
12.73741,14.04794,-1.61421,0.95555,0.75978,-0.05709,-0.03326,-0.23412
12.57727,14.32616,-1.51285,0.98499,0.80048,0.70877,0.53392,-0.96125
12.81689,13.50583,-1.02177,1.32424,1.11027,-0.99344,-0.51907,0.56846
12.49036,13.73504,-0.47706,1.23763,0.40693,-0.89347,0.08087,0.30007
12.87097,14.16340,-2.99125,0.89387,0.95361,0.23785,0.63363,0.67605
13.12252,13.92144,-0.95660,0.74105,0.88174,0.86356,-0.51483,-0.24291
12.93319,14.05396,-1.36419,0.94154,0.72862,-0.54363,-0.78162,-0.95172
13.14195,13.77795,-0.73103,1.23145,0.29912,0.13187,0.95409,-0.84119
12.88551,13.58432,-1.31551,1.16927,0.01352,-0.90166,-0.65113,0.03143
13.03930,13.77410,-2.51376,1.35496,1.40171,-0.06815,-0.74895,-0.13656
13.00482,14.39036,-2.00229,1.02878,0.10170,-0.89708,-0.19029,-0.98884
12.82121,13.71485,-0.00274,0.76265,0.40649,0.00822,0.83732,-0.35920
12.46938,14.30950,-0.21785,1.40698,0.55051,0.52269,-0.96437,-0.20728
12.66226,13.70212,-2.55713,0.93668,0.63745,-0.49826,-0.15709,0.69529
13.05905,13.20362,-2.80976,1.33985,0.42424,-0.19926,0.87466,-0.72924
12.45941,13.44012,-2.66428,1.01330,0.59048,0.38351,0.13656,0.19857
12.42054,14.28473,-1.38854,1.05719,0.96814,0.12915,0.02572,-0.53138
13.22269,13.87196,-1.89503,1.44895,0.20959,-0.35124,0.44919,0.39162
12.47153,13.96639,-2.11438,1.19123,0.68404,0.88118,0.04430,0.66754
12.83530,13.24149,-0.47395,1.23576,1.06843,-0.71341,-0.03009,-0.50690
13.18548,13.72578,-1.35373,0.92113,0.51171,0.81984,0.27933,0.50233
12.59676,13.78732,-1.96301,0.74816,1.26760,0.60088,-0.58049,-0.06490
13.26051,14.16462,-0.40738,0.74507,0.62761,0.27764,0.24892,0.70018
13.00112,13.49260,-1.36727,1.16934,0.84611,0.28826,0.49089,-0.99714
12.73682,13.27509,-2.62779,1.37846,0.77417,0.37257,-0.50294,0.79573
12.98067,14.36739,-1.51580,1.06010,1.07306,0.51556,-0.79325,0.06284
12.98293,13.43881,-2.86303,1.19309,0.82547,0.46863,-0.29644,0.66635
12.86389,13.69221,-2.57202,1.12506,0.92823,-0.62794,0.20526,-0.91527
13.24631,13.63017,-0.28432,0.89827,1.39459,0.40352,0.85499,-0.81854
12.56087,14.37499,-0.54619,0.72035,1.30746,0.69995,0.87163,-0.99347
12.72043,13.46549,-2.77205,1.25998,0.29099,0.56215,-0.42062,0.31402
12.66097,13.21045,-2.52264,0.84316,1.28981,0.16842,-0.99370,0.26797
13.12360,13.96779,-1.99279,1.17954,0.05591,-0.76912,0.58992,-0.17604
13.15581,13.21385,-0.05848,0.78158,1.26486,0.29807,0.66420,-0.48411
12.63186,13.44402,-1.25396,1.15663,0.57770,-0.93669,0.79735,0.36929
13.22807,13.31670,-0.81961,1.48370,0.81254,-0.50487,0.01110,-0.53730
13.20948,13.84197,-0.39182,1.15235,1.09437,0.33590,0.42297,0.29504
13.03420,13.75891,-0.76702,1.03812,1.11383,-0.86037,-0.97907,0.94496
12.84197,14.20429,-2.74283,1.15405,1.20580,0.03251,-0.85079,0.57313
13.08508,13.83934,-0.79057,0.93958,0.58961,0.36705,0.68136,-0.11131
12.50265,13.55083,-1.95876,1.29078,0.38974,-0.93552,0.83036,0.81015
12.69575,14.07156,-0.24081,1.27789,0.86680,-0.13696,0.79347,0.41890
12.89122,14.37363,-2.79170,0.95454,0.74767,0.77905,0.61797,-0.37126
13.22228,13.21346,-0.14261,0.85552,1.35125,-0.14425,0.92783,0.64168
12.57648,13.78825,-1.25820,1.25997,0.06096,-0.41203,-0.94842,-0.11114
12.81925,13.51625,-0.35426,1.45933,1.44480,-0.80835,-0.54159,0.16671
13.15701,14.32239,-1.90995,0.94691,0.94818,-0.07833,-0.05026,0.01743
13.06264,14.03629,-0.82446,1.20508,1.13736,0.38923,0.28890,0.85993
12.86005,14.24231,-0.08008,0.99292,0.06046,-0.99883,0.72097,0.97787
13.00341,13.78298,-0.94866,1.06814,0.49253,-0.88420,-0.26059,0.93908
13.04577,14.29385,-1.89081,0.98049,1.30753,-0.58072,0.25368,-0.67620
12.65706,13.53690,-0.23466,0.90662,0.91520,0.53829,-0.95636,-0.63496
13.27816,13.82601,-0.25242,1.02994,0.47155,0.62358,0.03132,-0.50797
12.52939,13.64423,-0.38054,0.87522,1.12776,-0.11402,0.89518,-0.26127
12.93700,14.13163,-0.42578,1.28506,0.61312,0.61428,-0.19408,-0.49948
13.15794,13.62582,-1.24550,1.46691,0.93453,0.23113,-0.79801,0.89374
12.98036,13.63854,-1.65590,0.70939,1.00696,-0.45378,-0.37905,0.36916
12.99769,13.65997,-0.58387,0.78765,0.53098,-0.18428,-0.83990,-0.41030
13.01279,13.30507,-2.06277,1.19193,1.07356,-0.47646,-0.94809,0.14846
13.15401,14.37199,-0.19164,1.11142,0.80086,0.54838,0.93274,0.10473
13.13533,14.36057,-1.25351,1.40081,1.22738,0.09819,0.95689,0.88227
13.09540,13.57153,-1.02621,1.10959,0.25758,-0.43983,0.05017,0.58247
13.26024,14.27235,-0.17403,1.15025,0.26089,-0.45983,-0.44726,-0.88163
12.65780,13.40474,-1.05811,1.40079,0.24609,-0.02116,0.57805,0.91598
13.14864,13.30263,-1.41457,0.92141,0.93197,-0.13192,0.76909,-0.36445
12.52768,14.05592,-0.58773,1.13139,0.08281,-0.76934,-0.57346,0.09351
12.89717,13.43111,-0.82028,1.39582,0.68105,0.65417,-0.36724,0.95330
12.62573,13.93215,-0.90917,1.48464,0.59429,-0.14036,-0.35482,0.44235
12.81702,13.34736,-1.61582,0.78128,1.36476,-0.81122,-0.75848,0.40425
13.07414,14.10659,-1.78525,1.27759,1.28275,0.07960,0.11804,-0.34495
12.76927,14.11113,-0.11644,1.09504,0.89115,-0.76255,-0.54630,-0.59629
13.18841,13.38892,-2.57773,1.35178,0.64970,0.53345,-0.06898,0.51768
12.77542,14.13929,-0.70774,0.72218,0.41609,0.27767,0.77920,0.39799
12.82615,14.17239,-0.11975,1.43523,0.13641,-0.99541,-0.77562,0.07767
12.58829,13.74676,-0.00044,0.99002,0.54340,0.31009,0.92603,0.62369
13.24694,13.85247,-2.58108,1.00803,1.26936,-0.11970,-0.44692,0.54163
12.46600,13.57812,-0.72340,0.78120,0.03236,0.70287,0.29150,-0.45388
13.17535,14.22041,-2.14763,0.97175,0.75490,0.36438,-0.75656,-0.65559
13.12690,13.96095,-0.08704,1.43252,1.10361,-0.04269,0.57708,-0.69547
12.70535,13.93136,-0.00652,1.32543,1.35443,-0.95596,-0.40214,0.30213
13.20494,14.31986,-1.92613,0.82418,0.30098,-0.58686,-0.12870,0.95774
12.76514,13.92288,-2.49603,0.75623,1.18331,-0.35853,-0.35608,0.04825
12.86040,13.81442,-1.66994,0.86257,1.32942,-0.57498,0.53128,0.03952
12.51114,14.16731,-2.44946,1.09778,1.02217,0.74059,0.89429,0.99299
13.05221,13.89594,-1.10368,1.23249,0.53882,0.53544,-0.80479,-0.29914
12.68303,13.59866,-0.43723,0.89818,1.14937,0.59285,-0.63755,0.18915
12.80527,13.75047,-2.90526,0.86958,1.09431,-0.81010,0.83303,-0.19304
13.22814,13.97935,-0.80602,1.42999,0.89302,-0.54073,-0.67735,0.96449
13.28649,14.00168,-0.81171,0.84094,1.16864,-0.02374,-0.75631,-0.15616
13.09300,13.96853,-2.88027,0.71021,0.88973,0.43697,0.43607,0.18875
12.69934,13.67743,-0.00907,0.96325,0.84000,-0.42179,-0.53621,-0.74132
12.93057,13.74486,-0.26699,0.92434,1.34097,-0.49709,-0.39863,-0.35386
12.53679,13.65470,-0.37476,0.90997,0.02139,-0.96732,-0.27863,-0.54906
13.17669,13.69047,-2.45758,1.21999,1.35417,0.90395,-0.24081,-0.19141
12.60880,14.15365,-1.92485,0.88116,1.07810,0.98459,-0.10267,0.70369
12.81826,13.25107,-0.20182,0.85111,1.18800,-0.29627,-0.83443,0.29670
13.02542,13.70153,-1.00397,1.02119,0.06288,0.03690,-0.11031,0.04461
12.94665,13.44574,-0.78176,1.31821,0.96654,0.90817,-0.76611,-0.06017
12.47808,13.66553,-2.93409,0.79927,0.37587,-0.62558,0.50546,0.22839
12.63591,14.18282,-2.72496,1.03690,1.41184,0.09063,0.33264,0.73908
13.15920,14.15178,-2.38411,1.33574,1.19210,-0.11922,0.01986,0.45057
12.67152,13.65738,-1.51694,1.26710,0.47931,0.12013,-0.36143,-0.10474
13.21316,13.49149,-1.74453,1.39448,1.41118,0.13969,-0.75174,-0.15628
12.89334,14.35486,-0.58804,1.39805,0.57158,-0.11163,0.29347,0.09621
12.63089,13.90154,-2.88625,1.32856,1.32043,-0.17568,-0.16475,-0.57899
12.77056,13.81715,-0.85021,0.75028,0.24472,0.23659,-0.09419,-0.12419
12.67350,13.77192,-0.52782,0.73225,0.44372,-0.16522,-0.78429,-0.02254
12.42455,13.43517,-0.82480,1.34333,0.58552,-0.77365,-0.72771,0.83781
12.72372,14.21662,-2.73808,1.28521,0.28426,-0.32072,0.40953,-0.55183
13.14620,13.31409,-0.52783,1.42879,1.35171,-0.11074,-0.76972,0.99201
13.18134,14.12745,-0.23088,1.30130,1.10557,-0.19382,0.91326,0.94218
13.21969,14.14949,-0.04021,1.39280,0.57208,0.86797,0.81957,0.31878
12.59657,13.66770,-0.59489,1.40020,1.22544,0.17803,0.29770,-0.86762
13.22087,13.60947,-1.55993,1.19434,0.79877,0.61383,0.67724,0.27959
12.56917,13.89658,-2.46743,1.17343,0.09522,0.85288,0.99619,0.12543
12.89990,13.64668,-2.65855,1.33152,0.53234,-0.49075,-0.47586,0.64587
13.09512,13.69844,-1.28861,1.17613,0.21544,-0.57483,0.48392,-0.52303
12.73383,13.46140,-1.29418,1.12447,0.78186,-0.80859,0.44973,-0.97207
13.15257,13.50475,-1.67068,0.90189,1.31866,0.45717,0.92661,-0.36307
12.80032,13.60925,-2.98564,1.08948,0.14512,0.42187,0.68258,0.01596
13.10327,13.91549,-1.58779,1.10473,0.14958,0.01356,-0.08886,0.44535
12.62427,13.32430,-2.54989,0.72074,0.40392,-0.45567,0.25643,-0.60290
13.23413,13.42069,-2.66515,1.20364,0.48769,-0.24448,-0.65328,-0.11519
12.60229,14.32587,-0.30828,1.43874,0.47928,-0.47122,-0.50300,0.69187
12.79178,13.33733,-1.45365,1.00109,1.41842,0.63917,0.49616,0.30600
12.92601,14.19203,-0.57080,1.17657,1.34064,-0.46807,-0.85432,-0.63037
12.84736,13.92590,-1.24773,0.85268,0.19630,-0.83150,-0.62462,0.11390
13.05969,14.20112,-2.48723,1.09357,1.00530,0.91061,-0.25500,0.55496
12.95748,13.45585,-0.51452,1.27049,1.39307,0.72666,0.78112,-0.60115
12.91916,14.19969,-1.30019,1.11692,1.49951,-0.20547,0.07645,0.59045
12.74565,13.49355,-2.92937,1.33636,0.97195,-0.60062,0.08472,-0.11721
12.40259,13.73019,-2.88188,1.19871,0.84938,0.19049,0.02890,-0.92606
12.86216,13.33841,-2.41391,1.31926,1.46354,-0.46337,0.80162,-0.82061
12.89804,14.28283,-1.02785,1.25088,1.02166,-0.21436,-0.05721,0.20754
13.18916,13.27216,-0.35350,0.80711,0.63706,0.63350,-0.35554,0.08999
12.53476,13.67034,-0.20260,1.07900,0.30701,-0.47179,-0.43867,-0.10687
12.71914,14.05865,-1.13607,1.34524,1.31554,-0.70118,0.84202,-0.75954
13.29896,13.85647,-2.88278,0.93024,0.88918,0.29686,0.63784,0.32100
13.01447,14.28071,-0.39828,0.89177,1.26427,0.94762,0.63156,0.70948
12.50156,14.17290,-2.87316,0.90683,1.31697,0.66191,0.27276,-0.53322
12.61794,13.96379,-2.02977,0.93005,0.77852,0.78959,-0.26400,0.24413
12.58854,13.40663,-2.11634,1.12728,0.79916,0.35888,0.54247,0.40516
13.21692,13.44056,-2.50986,1.22134,1.27393,-0.85689,-0.63457,-0.84844
12.58233,13.61391,-0.64957,1.18019,1.43211,0.72739,-0.55134,0.39159
13.22929,13.56691,-0.46813,1.18017,0.83172,-0.13515,-0.99441,0.71133
12.78028,13.59726,-0.05117,0.81231,0.73345,0.36138,0.70352,0.08208
13.05989,14.28072,-2.64439,0.82648,0.34611,0.65212,-0.17004,0.12240
12.97671,14.12413,-2.42284,1.20272,0.51678,0.54851,0.55252,-0.86938
13.03997,14.34893,-2.65350,1.05005,0.91601,-0.16787,-0.87760,-0.67934
12.82620,13.37115,-1.26771,1.40247,0.60435,-0.66579,0.93956,-0.05467
12.88587,13.23277,-2.92441,1.28357,1.00909,0.59973,0.88751,0.48758
12.90053,13.26084,-1.72563,1.46095,1.26571,0.24487,0.79194,-0.58680
12.74235,13.89892,-1.69619,1.01722,0.22113,0.71060,-0.38740,-0.15765
12.83356,13.52400,-1.28118,0.85122,1.03670,0.48377,0.35596,0.29680
13.02253,14.36781,-2.39225,0.75344,1.08847,-0.93021,-0.05612,-0.47014
12.77061,13.84093,-2.67192,0.70902,0.29621,-0.10856,0.05904,0.17981
12.40053,13.25196,-1.03855,1.48809,1.02441,0.07732,-0.33621,-0.10623
13.12124,13.56179,-1.25330,1.16264,0.05017,-0.09144,0.02055,0.96375
12.89175,14.27248,-2.60253,0.98900,0.44378,0.33626,0.50631,0.09107
13.27643,13.94786,-1.31368,1.33290,1.19790,0.35819,-0.29242,-0.99477
12.94664,13.72401,-0.53444,1.16888,0.02774,-0.90349,-0.07702,-0.24433
13.16726,14.24588,-0.17585,1.02921,1.19430,0.06114,0.61555,0.36118
12.55722,14.09470,-1.78622,1.32738,1.23066,-0.17456,-0.93523,-0.16143
