# logM_cut, logM_1, sigma, alpha, kappa, s, B_cen, B_sat
12.53383,13.56089,-0.56259,1.42243,1.18934,-0.18433,-0.95176,0.27926
12.80488,13.57538,-0.52941,1.30723,0.97919,-0.60526,0.71516,0.99665
12.64978,13.38609,-1.62619,1.00479,1.13402,0.86514,-0.39868,-0.60640
13.27762,14.11030,-0.43814,1.01450,0.52682,0.25782,-0.20149,-0.35685
12.59519,14.13346,-1.23031,0.84991,1.49377,0.96688,0.81820,0.61347
12.85941,13.78870,-2.47865,1.36884,0.10654,0.75420,-0.39116,0.29415
13.14850,13.71811,-0.38753,0.77512,0.78531,-0.81640,0.08039,-0.53859
13.16054,14.04457,-0.09070,0.92519,0.65391,0.31130,0.71416,-0.13864
12.83792,13.51806,-0.47385,1.30743,0.20892,0.25250,-0.15714,-0.13924
13.25206,14.32158,-2.05073,0.75832,0.62242,0.81473,0.61814,0.32414
13.11505,14.18339,-2.97725,0.94217,0.24233,0.98714,0.58587,-0.53686
13.23515,13.96866,-0.65470,1.17022,1.09531,-0.89039,0.51365,0.43976
12.87713,13.68218,-1.18400,1.02382,0.81297,0.63807,-0.85348,-0.40076
12.60391,13.27962,-1.14143,0.78452,0.96206,0.88380,0.98321,-0.23251
13.29348,13.22483,-0.87476,1.32277,0.84151,-0.00141,-0.84083,0.92691
13.00548,14.29653,-0.13315,1.17598,1.37279,-0.73015,0.64854,-0.13887
12.52539,13.33430,-2.19771,0.75677,1.24835,-0.40504,0.89067,-0.30660
12.57229,13.24020,-2.50354,1.32689,0.70800,0.87614,-0.59225,-0.43192
12.90775,14.17713,-1.67907,1.10828,0.03692,-0.74654,-0.32679,-0.55631
12.41126,13.95245,-1.74035,0.74880,1.29185,0.80680,0.00196,0.38928
13.00797,14.38363,-2.72320,1.13115,0.98441,0.49322,-0.69328,-0.18157
12.83752,14.22002,-2.57980,0.94455,0.90668,0.13204,-0.77776,-0.74675
12.75726,13.21504,-0.60307,0.95805,1.20219,-0.98995,0.29318,-0.90533
12.48011,13.82365,-2.89477,1.05621,1.17906,0.40208,0.84508,0.13354
12.45345,14.33102,-2.05145,1.33010,0.27574,0.10862,0.87983,0.38361
12.94630,14.11051,-0.73894,1.34307,1.39268,-0.08390,-0.16550,0.64364
12.91153,14.36170,-2.83146,1.06507,1.29846,0.14416,-0.43236,-0.46112
13.24485,13.93824,-1.07533,1.05016,1.40775,-0.44709,0.46893,0.95469
12.70066,13.88473,-1.30886,0.75622,0.98800,-0.95873,-0.93265,0.50748
12.72236,14.28503,-2.67071,1.10663,1.04880,-0.64495,-0.42972,0.98948
13.11415,13.59284,-2.58969,1.19731,0.80437,-0.58300,-0.28646,0.64293
13.26107,14.28513,-0.41522,1.27922,0.95083,0.51760,-0.36544,0.08356
13.12200,14.27463,-1.63285,1.07984,0.53661,-0.54870,-0.58469,0.81679
12.82189,13.95393,-2.44500,1.32960,0.17553,0.64683,0.05308,-0.95362
12.49052,13.45199,-1.64117,1.34774,0.84354,-0.94865,-0.64464,-0.26078
13.28033,13.89965,-2.93194,1.44541,0.60012,0.63541,-0.46779,-0.69689
12.64348,13.47341,-2.46792,1.03966,0.35908,0.08959,-0.75336,0.58233
12.76437,13.67836,-0.06565,0.73143,0.91774,0.22227,-0.94795,-0.41410
12.86045,13.38136,-1.58641,1.34066,1.15380,-0.32301,0.68518,0.06181
13.12767,13.91777,-1.94661,1.39179,0.53229,0.40890,-0.53367,0.55515
12.87002,14.14856,-2.78203,1.08895,0.70477,0.02344,-0.64495,0.05987
12.82687,13.40093,-2.09393,1.41717,0.89456,0.38993,0.37127,-0.10095
13.06730,13.62469,-2.64197,1.02425,0.58034,0.35551,0.17589,-0.66124
12.89960,13.72384,-0.40963,0.94888,0.44556,0.34237,-0.25910,-0.33653
12.86770,13.66349,-2.56117,1.11306,0.23849,0.16162,0.57215,0.67564
12.52050,14.18270,-1.89057,0.89544,0.95863,-0.16174,-0.74847,0.72031
12.73870,13.40389,-2.15138,0.88727,1.23052,0.72958,-0.01958,-0.51593
12.75639,14.20748,-1.73115,0.75386,0.13361,0.79970,-0.33780,0.64350
13.09209,14.02517,-0.73801,1.30624,0.94936,0.44275,0.14136,-0.49753
12.52322,13.30202,-1.55302,0.83222,1.35123,-0.15969,-0.05625,-0.62732
12.58756,13.73920,-0.76309,0.89029,0.38622,-0.36195,0.57007,0.77727
12.55275,13.60098,-1.36740,1.36359,1.46087,-0.34489,-0.56960,-0.13680
12.57061,13.28278,-1.47842,0.77029,0.38788,-0.65991,-0.02495,-0.94607
12.76580,13.69146,-2.09395,1.37671,0.02715,-0.37219,0.61991,0.47384
12.42956,14.29566,-2.55820,1.06037,0.24525,-0.40389,0.94844,-0.99776
12.58252,14.13826,-2.94090,1.21241,1.40275,0.24547,-0.11310,0.25973
12.66281,13.65856,-0.88342,0.98571,0.01916,-0.06302,0.80860,-0.06941
12.94749,13.37999,-2.81467,1.01954,0.88480,-0.41265,0.86820,0.40520
13.17481,14.05835,-0.95111,0.76030,0.98548,-0.96949,-0.20874,-0.27927
12.66355,14.06507,-2.20556,1.31160,0.05181,-0.85080,-0.35536,0.84521
12.68719,13.98143,-2.53941,0.84188,1.16549,0.18086,-0.72335,-0.86332
13.00652,14.12164,-0.07276,1.11690,0.43808,-0.10210,-0.07906,0.13747
12.43798,13.33922,-1.49896,0.98743,0.36393,0.31081,0.98651,0.50502
12.76363,14.29265,-0.80385,1.00621,0.76668,0.14234,-0.91671,0.15803
12.51879,13.94114,-2.07487,0.92766,0.09160,0.37989,-0.10398,-0.30523
12.51508,13.52626,-2.10553,1.36154,1.06504,0.82242,0.45065,0.20217
12.94313,13.94663,-1.83689,1.27794,0.54237,-0.47022,-0.74668,0.05773
12.70902,13.24726,-0.51964,1.48758,0.27788,-0.76745,0.63739,-0.43024
13.18345,13.94779,-2.52457,1.40957,0.11603,-0.81141,0.71430,0.69346
12.81096,13.61758,-2.31085,0.79476,0.55790,0.45203,0.43585,-0.57491
12.54938,13.39478,-1.19554,0.81417,0.44040,-0.19329,0.96078,0.17510
13.06474,13.78900,-1.71222,1.39555,1.30192,0.85843,0.81118,0.30439
12.42407,14.15139,-2.25735,1.12842,0.81401,0.07854,-0.69783,-0.20420
12.57888,14.02992,-1.82144,1.39602,0.28858,0.51266,0.44188,-0.33735
12.74914,13.45417,-0.86712,0.86531,0.54437,-0.98376,0.83488,0.92484
12.48405,13.27654,-2.24085,1.41147,1.07868,0.66742,0.04764,0.69965
12.79020,14.37328,-1.11981,1.39817,0.20270,0.44508,-0.33399,0.83631
12.99924,13.55344,-2.54147,1.23156,1.27350,0.10703,0.87030,-0.17060
12.45310,13.28360,-0.24514,1.13732,0.04858,0.83087,0.91082,0.84314
13.13183,14.38532,-1.73038,0.94920,1.17057,-0.49020,0.98414,-0.98130
12.44776,13.77212,-2.47670,0.88390,1.19187,-0.78613,0.47382,-0.35457
12.40299,13.64817,-1.52998,1.48971,0.58019,-0.92065,0.51855,0.14827
12.80468,13.90328,-2.31570,1.10553,0.93679,0.93899,-0.40103,-0.88952
12.97235,13.95303,-0.03450,1.39388,0.02048,-0.85464,0.31354,-0.45507
13.16732,14.11687,-1.79446,0.71316,0.50427,0.66959,-0.73733,-0.99616
12.47129,14.04194,-0.24033,1.35712,0.27506,-0.61511,0.82319,0.05293
12.65032,13.25195,-0.65735,1.40409,1.36474,0.40226,0.91202,0.49166
13.16734,14.34968,-2.74835,0.83120,0.81838,0.18818,-0.85787,0.58314
12.49284,13.78700,-2.20162,0.76193,0.50477,-0.17672,0.05879,-0.54436
12.65307,13.60428,-2.77517,0.92325,0.95876,-0.35167,-0.09821,-0.40669
12.87046,13.72522,-0.81729,1.23846,1.26736,-0.47585,0.94872,-0.95891
12.96689,13.28042,-0.69150,1.06000,1.05233,0.28214,-0.68042,0.20907
12.91751,13.32458,-1.40947,1.00181,0.97702,0.02370,0.62981,0.40177
12.55688,13.35110,-2.32951,0.80099,0.93316,-0.80199,0.94395,0.26637
13.15503,13.75686,-1.28770,1.24039,0.18879,0.73751,-0.19716,-0.49801
12.49869,13.70013,-2.06681,1.28819,0.32335,-0.46027,0.58273,0.32400
12.89636,14.33929,-1.56195,1.04688,0.84700,-0.53367,0.95484,0.26196
12.72875,14.28487,-0.51715,0.90549,1.28795,-0.14865,0.81007,0.12828
13.06876,13.78480,-2.45224,1.20815,0.26834,-0.16535,0.75715,-0.03702
12.67361,13.21224,-2.61459,1.06365,0.77078,0.87771,-0.64455,0.43438
13.20853,13.21000,-2.66032,1.41307,1.04038,-0.82740,0.91232,0.31834
12.75402,13.26651,-1.87697,1.05836,0.22300,-0.47383,-0.24651,0.93278
12.47592,13.21388,-1.74046,1.26218,0.92722,0.10324,0.75933,-0.46334
12.51235,13.31348,-0.09689,0.78984,0.14413,-0.78206,0.93902,0.37786
12.54346,13.22445,-1.85024,0.91102,1.33776,-0.75631,-0.07237,-0.34969
12.70813,14.24389,-0.55590,1.37827,0.12862,0.06899,0.57544,0.03804
13.06044,13.73699,-2.85577,0.75837,1.42615,-0.65339,0.14393,0.08227
13.14257,13.52601,-0.08952,1.47163,0.61199,-0.47444,-0.71576,0.94009
13.29826,13.89305,-2.54838,1.45708,0.94288,-0.02735,-0.11375,0.46467
12.67970,13.88819,-2.36286,0.97295,0.54643,0.39462,0.17349,-0.75669
13.06134,13.53434,-0.68501,1.35530,0.02821,-0.40814,0.36331,-0.50344
13.26561,14.32219,-0.43437,1.17244,0.57459,0.60425,-0.06693,0.43383
12.48490,13.77918,-1.65674,1.35926,1.05642,0.80153,0.95172,-0.91679
13.21103,13.28497,-0.25252,0.91446,1.12337,0.93872,0.25088,0.31441
12.58354,13.74621,-0.70555,1.12834,1.28177,0.79622,0.59822,0.25582
12.91972,14.20659,-2.56835,1.45417,0.16326,0.19245,-0.68071,0.74661
13.22305,14.04607,-0.45416,1.26064,1.24714,0.93133,-0.65912,0.55227
12.84270,14.10040,-0.92976,1.36674,0.51045,-0.39318,0.32142,-0.81171
13.27318,13.83003,-2.76189,0.81694,1.40111,-0.47370,0.08531,-0.92666
12.49772,13.88998,-2.47465,1.10752,0.30898,0.62940,0.23385,0.99277
12.99942,13.87262,-2.82454,1.27508,0.27296,0.17254,0.02518,0.39622
12.52662,13.25635,-1.74080,1.46049,1.47578,0.54362,-0.91766,-0.68624
12.84169,13.20409,-0.16292,1.27006,0.08333,0.13817,-0.24823,-0.58093
12.47696,13.62394,-2.75372,1.41861,0.48038,-0.26852,0.87918,0.50405
12.46510,13.40436,-1.76205,1.46168,1.30454,0.56344,-0.67135,-0.21694
12.81316,14.09956,-2.24505,1.13792,0.51808,0.36790,0.32417,-0.47703
12.49231,13.98818,-2.61389,1.33857,1.41325,-0.29457,0.81734,-0.87429
12.89480,13.35090,-0.89546,1.11039,1.37328,0.62864,0.88004,0.25019
12.84411,14.12173,-1.14053,1.42357,1.42248,0.73906,0.44269,0.34655
12.53615,14.14536,-1.83606,0.96652,0.43329,0.23280,0.38613,-0.70923
13.27385,13.45945,-2.28722,1.32131,0.92794,0.11577,-0.37445,0.58812
12.68541,13.23711,-2.43805,1.29591,1.28745,-0.81132,-0.35072,-0.95584
13.01052,14.00349,-2.98324,0.96992,1.26018,-0.46429,-0.70634,0.69905
12.74438,13.88536,-0.51163,1.27497,0.43248,0.90409,0.93238,-0.18837
12.76642,14.08817,-1.97640,1.10274,1.40424,-0.01980,0.86723,-0.87499
13.07286,13.77768,-0.62397,1.43222,1.30535,0.64732,0.18451,0.46054
12.50191,14.17916,-1.02724,0.73536,0.79885,0.49371,0.82075,0.93606
12.86138,13.27854,-2.33735,0.96806,1.29687,-0.69156,-0.22514,-0.78205
13.07576,14.38674,-1.39871,1.01623,0.88653,-0.81044,-0.00148,0.26912
13.10798,13.79775,-2.96506,1.32050,0.78178,-0.81815,0.89799,-0.89211
12.97913,13.81346,-0.25075,1.20484,0.40157,0.74811,0.80165,0.36950
12.70335,13.72551,-1.76555,0.89887,0.16629,-0.04720,-0.26346,-0.58048
12.78748,14.24345,-2.44601,1.22086,0.36870,0.64577,0.94933,-0.80863
12.52968,13.69545,-0.23440,0.79889,0.64488,0.33195,0.68461,0.97545
12.65406,13.89468,-1.17886,0.81240,0.53248,-0.17773,0.81700,-0.79096
12.57542,14.04995,-0.22985,0.91545,0.90727,0.17524,-0.69488,-0.08739
12.65355,14.18833,-0.84900,0.83131,0.86634,-0.60728,0.24874,0.73204
12.86222,14.35884,-0.44365,1.23441,0.60969,-0.95594,0.65237,0.42267
12.90228,13.35500,-1.09653,1.41986,1.11773,0.29801,-0.28429,-0.36516
12.93887,14.21897,-1.01305,0.85040,1.31191,0.82537,-0.55914,0.72142
13.13202,13.99706,-1.34381,1.10044,0.31585,-0.31087,-0.91008,0.37427
13.22429,13.50857,-0.06778,1.25555,0.42468,-0.06929,-0.49506,-0.85110
12.71141,14.26030,-0.26109,1.14510,0.18021,0.45994,0.87395,-0.59405
12.85436,13.76087,-2.90299,1.35390,1.04133,0.89658,-0.80657,-0.61829
13.14057,13.22508,-0.93439,0.86071,0.94655,0.14440,-0.01610,-0.88826
12.60041,13.35984,-0.02431,1.06436,0.78759,0.26794,0.55936,-0.40433
13.00164,14.25977,-1.97822,1.44145,1.26456,-0.96782,0.61407,-0.19651
12.44230,13.42459,-0.48250,0.96710,0.87583,0.68148,-0.07450,-0.33898
12.53871,13.90841,-2.93886,1.14216,1.20976,-0.34719,-0.50843,-0.28119
12.41273,14.12288,-0.49900,0.73084,0.82653,0.52614,-0.29851,0.76537
12.61275,13.81982,-0.78107,0.72356,0.81651,-0.48094,-0.45081,0.75248
13.19195,13.90618,-2.39239,0.70129,0.66092,-0.67649,0.25527,0.46309
12.57570,13.68360,-0.61601,1.47462,1.37897,0.85257,0.94655,0.30018
12.69996,14.09304,-2.88233,1.29897,0.03912,0.38659,-0.15261,0.01097
12.45800,13.48337,-2.41224,0.70917,0.56639,0.55550,-0.13302,0.98805
13.24450,13.31497,-0.87570,0.95030,0.95370,-0.76192,-0.34511,-0.98123
12.66903,13.85988,-1.76872,1.13196,0.87934,-0.02333,-0.26207,0.71325
12.94514,14.19471,-2.54108,1.47815,0.36799,-0.10130,-0.31922,-0.43879
12.85758,13.45565,-1.36186,0.74732,1.36377,0.49395,-0.91120,-0.25748
12.78638,14.12471,-1.05203,0.78162,0.31606,0.57795,0.80722,-0.30353
12.64041,14.39163,-1.56873,1.44841,0.58391,0.51777,0.39494,0.70347
12.65004,14.35864,-0.04544,1.44392,1.14912,0.65684,0.60492,0.83218
13.23312,14.16869,-2.39547,1.17569,1.22321,-0.76779,-0.33359,-0.10774
13.23231,13.28758,-0.38115,0.79257,0.85852,-0.45582,0.28119,0.68954
13.25346,14.24368,-2.95424,0.75330,0.02567,0.53616,0.17031,-0.22296
12.79188,13.87751,-1.34873,0.73641,1.32241,0.35633,-0.65951,-0.87779
12.85789,13.30247,-0.01607,1.22267,0.74318,-0.51911,-0.09843,0.30602
12.42376,13.79336,-2.58423,1.38623,1.38942,0.02433,0.26498,0.34632
13.19791,13.20578,-2.69561,1.17309,1.04173,0.96204,0.55709,0.15827
13.02456,13.88847,-1.74568,1.07192,0.54395,0.45926,0.83416,0.49002
13.05615,14.27234,-1.03612,1.44125,0.19969,0.61463,0.05706,0.30252
12.60419,14.17200,-1.95505,1.24919,0.07625,-0.97388,0.59085,-0.50054
13.29428,13.60057,-2.16339,0.80236,0.43180,0.88460,0.03156,0.53732
13.06009,13.76689,-1.03766,1.06607,0.02372,-0.65325,-0.79192,0.39642
12.47531,14.02759,-0.21375,1.00794,0.99253,-0.76011,0.51448,0.39457
13.03077,14.08726,-1.94089,1.23357,0.24739,0.42053,0.83308,-0.16924
12.64167,14.34587,-2.53636,0.82144,0.44385,-0.40377,-0.16834,0.93357
12.48693,14.13419,-1.86495,1.16601,1.45941,0.59782,-0.55127,0.09012
13.06041,13.24401,-0.35103,1.30053,0.81601,-0.04038,0.66371,0.52903
12.42869,13.36201,-1.18356,1.04724,0.74940,-0.28039,-0.72775,0.17762
12.51407,13.48695,-0.03895,0.76443,0.76937,-0.47296,0.16972,-0.31122
13.08046,13.55995,-2.62661,0.71200,0.13604,0.46090,-0.42600,-0.76729
12.93369,14.22547,-1.43805,1.03160,0.39265,0.46162,-0.82982,0.03273
12.73606,13.54086,-2.62471,1.29615,1.24291,0.23733,-0.98606,0.99832
12.81791,13.62706,-0.95754,0.92885,0.36120,0.86462,-0.90682,0.46930
12.92055,13.48456,-2.86752,0.85923,1.47043,-0.18455,0.33125,-0.23329
12.49799,14.33584,-0.70411,0.86018,0.33741,0.83681,0.70994,0.42500
12.76991,14.23555,-1.84876,1.48788,0.84108,-0.17615,0.87404,0.23584
12.90918,13.41708,-0.50784,1.06014,1.19144,-0.58196,0.49220,0.82771
13.26519,14.25182,-0.52798,1.34253,1.13834,-0.51020,0.70848,0.70678
12.44761,13.32482,-1.57375,1.43536,0.82467,0.12350,-0.46629,-0.35391
12.64512,13.96282,-2.73622,0.86716,1.13115,0.09689,-0.09005,0.84919
12.99392,14.00234,-2.37906,1.22918,0.92947,0.28378,0.83245,0.62236
12.40249,13.72564,-2.01703,0.80732,1.18300,-0.78135,-0.49069,0.86804
12.80423,14.32133,-1.92508,1.20803,0.80195,-0.60251,-0.42615,-0.68105
13.19304,14.04988,-0.38542,1.33909,1.29547,0.82022,-0.24794,0.62118
13.19050,13.59063,-1.47014,1.47627,0.77897,0.89492,0.45121,0.23572
13.23141,13.72656,-0.43542,0.95327,0.33548,-0.47650,-0.95409,0.97991
12.47107,13.60504,-1.31354,1.08787,1.41243,0.53140,-0.35734,0.78273
13.24110,13.77910,-1.17884,1.26220,0.94401,-0.37425,-0.00374,-0.17112
12.79108,14.39957,-0.97208,1.17685,1.12486,-0.02723,-0.39462,0.82216
12.80291,13.94791,-1.02497,0.82036,0.32447,0.87669,-0.49184,-0.62564
12.70988,13.22842,-0.93925,1.20214,1.38692,0.01117,0.58115,0.36475
13.10097,13.42526,-0.10016,0.97751,0.88273,-0.07353,0.49769,-0.28545
13.12437,13.54612,-2.16629,1.11019,0.12464,0.19052,-0.21966,-0.78020
13.11111,13.55181,-0.98861,0.87038,0.38474,-0.30640,-0.66621,-0.03363
13.29463,13.24982,-1.58477,1.20306,0.31419,0.97641,0.91013,0.34591
12.56613,13.39584,-1.82836,1.02161,0.84157,-0.79745,0.72408,0.64986
12.64657,13.34418,-1.07613,1.06834,1.44991,-0.75429,0.47875,0.93968
12.52167,13.31601,-0.86828,0.99054,0.09823,-0.38542,0.28152,0.48861
13.00936,13.44658,-2.02663,1.18531,0.33573,0.04591,-0.39648,-0.42738
13.23547,13.88865,-2.97651,1.49009,0.99738,-0.06456,0.44044,-0.91179
12.63067,13.62860,-1.11188,0.88237,1.34792,0.34877,-0.72238,-0.20231
12.94072,14.03487,-2.34498,1.31877,0.13404,0.86359,0.99905,-0.42958
12.49252,13.38321,-0.19905,0.93040,1.29803,-0.90978,-0.04487,-0.53680
12.55811,13.49932,-1.23814,0.94198,1.45543,0.13283,-0.14229,0.93070
12.65776,13.92349,-0.95737,1.31081,0.46712,0.35745,0.01612,0.38833
12.75333,13.20037,-0.85249,0.96479,0.12799,-0.37728,0.81948,-0.52681
12.91431,13.58330,-0.77833,0.79392,0.61597,-0.70038,-0.50222,-0.24391
13.00241,13.46820,-1.52121,0.75589,0.96876,0.45658,-0.23211,-0.51412
12.74950,13.54979,-2.00277,1.00171,0.68612,-0.55990,-0.85251,0.04072
12.74641,13.49044,-1.04227,1.06951,0.26239,0.30385,0.62356,0.73601
12.84464,14.34604,-1.90538,0.73243,0.75909,0.66702,-0.77644,0.32226
13.13847,13.24074,-1.51232,1.36247,1.29854,0.65174,0.09191,-0.27979
13.20257,13.40978,-0.58221,0.92232,0.31122,-0.12432,0.92465,0.14129
13.28266,13.93683,-0.03684,0.88198,0.52790,-0.83674,0.15675,0.00795
12.96519,14.28225,-1.04438,1.32231,0.91150,0.14299,-0.31344,-0.88135
12.83859,13.61329,-1.12597,0.77803,0.19405,0.18861,0.03826,0.78170
13.06181,13.73844,-1.05491,1.00633,0.76640,-0.83340,0.40036,0.72632
13.15757,14.12948,-0.16782,1.35098,0.35109,0.03700,-0.18793,-0.28452
13.27463,14.16402,-1.32321,0.97722,1.39526,-0.10286,0.83923,-0.38258
12.88598,14.36211,-1.17865,1.12544,0.24566,0.68911,-0.53609,0.02338
12.89727,13.68526,-2.24247,0.87792,1.19440,0.99506,-0.50014,-0.11441
12.65470,14.23395,-0.29102,1.01024,0.81109,-0.05775,-0.61630,-0.53793
13.22399,14.23771,-0.34757,1.27391,0.28656,0.02760,-0.61689,-0.41986
13.24628,14.07775,-2.11417,0.92341,0.29859,-0.22541,0.48078,-0.65571
13.17189,14.38520,-2.36974,1.22549,0.58615,-0.13405,-0.64628,0.66208
12.49397,14.30189,-2.07219,1.40273,0.39375,0.19463,0.04282,-0.20359
12.51277,14.12180,-0.81506,1.40865,0.51297,0.93121,-0.17164,0.57439
12.67113,14.35871,-2.00262,1.07135,0.62037,-0.53056,-0.60112,0.08445
12.54423,13.74134,-1.95463,0.82747,0.43459,0.00340,0.75413,0.73106
13.29399,14.27954,-0.55083,1.17340,0.80878,-0.66971,-0.17096,-0.45324
12.47084,13.26487,-2.24695,1.03598,0.87208,-0.70807,0.82251,-0.75569
13.22536,13.65009,-1.65472,0.91656,0.66309,-0.82007,-0.43311,0.76508
13.02655,13.63519,-1.93590,1.05898,1.38229,0.74425,-0.25539,0.47508
12.67044,13.23861,-1.20233,0.96958,0.30971,-0.32444,-0.41675,-0.48771
12.93273,13.58146,-0.94946,1.49779,0.86781,-0.59333,-0.31556,-0.98077
13.15368,14.29104,-1.18491,1.13069,0.88551,-0.76119,-0.39515,0.50540
13.09383,13.32542,-0.62142,1.23080,0.68715,0.59843,0.14480,0.58911
13.18375,14.12741,-1.50753,0.73186,0.49893,0.78728,0.16572,0.27480
12.61358,13.21927,-1.31172,0.85449,0.47309,-0.74924,0.02022,0.04947
13.08858,14.38311,-1.99729,1.21924,0.28145,-0.64404,-0.29910,0.78243
12.49851,14.39787,-1.72663,1.06677,0.21720,0.99980,0.89784,0.07183
13.24451,13.45619,-0.88551,1.22190,0.59082,-0.61444,-0.44514,-0.32971
12.86599,13.94995,-2.69854,1.20649,1.06745,-0.81445,-0.77624,0.12012
13.15006,14.32757,-0.82135,1.16148,0.41237,0.94220,-0.62737,0.63528
12.74489,13.33367,-2.60021,0.70474,0.45857,-0.36313,-0.29335,0.16276
12.52314,13.54987,-2.18827,0.92669,0.51485,0.13896,0.01184,0.62802
13.09147,13.69697,-1.23047,0.75309,0.39284,0.41550,-0.15527,-0.12292
12.84099,13.98267,-2.83698,0.80820,1.08347,-0.66538,0.80660,-0.41200
12.57702,14.19690,-2.03875,1.18950,0.97071,0.04880,-0.21908,0.37329
12.84310,13.48926,-0.87641,1.10116,0.85390,0.80618,0.57346,-0.91928
12.67089,14.24083,-0.69976,0.85698,1.10136,0.01888,-0.11786,0.38364
12.40055,13.23669,-0.00893,0.82430,1.28620,0.08197,-0.15080,-0.30293
12.75764,13.87198,-2.92883,1.26579,1.34509,0.22854,0.14985,0.65166
13.12978,13.61226,-0.83515,1.42098,0.24455,0.77362,-0.67917,-0.14844
12.45572,14.37412,-1.81152,1.07483,1.49327,-0.98481,-0.21412,0.18692
12.60152,13.60695,-1.52202,0.88102,0.83320,-0.78081,0.09551,-0.35515
13.02090,13.32172,-0.05369,1.45083,1.43548,0.99261,-0.44376,0.06756
12.78254,14.12925,-2.55837,1.08107,0.20943,0.84877,-0.28522,-0.70845
12.56532,13.20422,-1.69870,1.18214,0.22903,-0.06476,-0.50586,-0.84068
12.94338,14.18397,-0.31625,0.70160,1.28115,0.56529,0.63355,0.61979
13.03445,13.68650,-1.46809,0.76941,0.83944,-0.50872,0.59081,0.30784
12.57425,13.51869,-2.60231,0.87978,1.17209,-0.98209,0.78086,0.96743
12.85029,13.70638,-1.74288,1.32795,0.97349,0.90712,0.12702,-0.21621
12.64384,13.65638,-2.54704,1.02854,0.86135,-0.01866,0.07659,-0.06200
12.97768,13.42395,-0.96648,1.10049,0.94105,0.92565,0.88333,-0.68257
12.72368,13.54251,-0.35083,1.21242,0.59176,0.55400,0.50929,0.66976
12.48540,14.01345,-0.06227,0.78373,0.48353,-0.64247,-0.80178,0.99756
12.58868,13.64266,-2.32328,0.88297,1.35316,0.03444,-0.00959,-0.42785
12.97236,14.04065,-2.02103,1.34927,1.45257,-0.51474,-0.11917,0.40438
13.15283,13.22592,-1.31838,0.70567,0.89352,-0.81363,-0.75927,-0.79710
12.69328,13.24946,-1.80304,1.29818,0.69124,0.87988,-0.43559,-0.94458
12.75578,13.41849,-1.78618,1.45212,1.16312,0.40579,-0.49938,0.41579
13.05416,13.74767,-1.17614,0.73265,0.10289,0.80990,0.16981,0.72209
12.60562,14.34930,-1.32724,1.14531,0.28898,0.51081,0.29413,-0.49410
13.25719,14.04504,-2.55214,0.79468,1.45063,-0.64733,-0.56735,0.81614
12.70908,13.71361,-2.08779,0.79283,1.32188,-0.89701,0.64481,-0.52310
12.88563,13.24235,-2.47021,0.82466,1.31126,-0.32047,-0.27413,0.42629
13.04449,13.78227,-1.30257,1.01188,0.09997,-0.78668,0.46598,-0.57337
13.15930,13.63124,-0.76741,0.90827,0.38194,0.76576,0.03611,-0.16591
12.46094,14.00692,-2.55481,0.76118,1.34629,-0.96512,0.34746,0.56861
12.40224,13.65679,-2.40724,0.85696,0.07623,-0.59784,0.80714,0.96874
12.96040,13.38544,-1.98715,1.03185,1.14628,0.91781,-0.24881,0.98527
12.70094,14.00238,-0.10839,1.40427,1.46456,-0.51017,0.72326,0.38487
13.22600,13.95229,-0.78659,1.24700,0.83986,0.56580,-0.18861,0.59966
13.04885,13.24635,-2.75585,1.07534,1.02162,-0.23653,-0.23227,0.85047
12.80035,14.24291,-2.62078,1.37409,0.06584,-0.06695,-0.84278,-0.44316
12.46965,13.98533,-1.28434,1.21023,1.00786,0.05881,0.82968,-0.90013
12.58426,13.46363,-0.19066,1.18308,0.62128,0.02172,0.33753,0.08394
13.08059,14.15303,-2.45587,1.36414,1.38393,-0.37818,-0.16987,0.90484
12.70918,14.22226,-2.74949,1.07832,0.99405,-0.64985,-0.61561,-0.48014
13.10765,13.63142,-0.08920,0.76419,0.28564,0.43670,-0.87441,-0.34661
13.08749,13.84715,-2.99960,1.29143,1.05873,-0.18361,-0.21124,-0.09888
12.79186,13.82559,-0.17997,1.18394,1.44859,0.17454,-0.68926,-0.24575
12.40523,14.33381,-0.63543,1.08327,0.48384,-0.55625,0.62620,0.52731
12.98786,13.33822,-1.23527,0.88326,0.00133,-0.74285,-0.03895,0.03176
12.61896,13.38023,-0.42749,1.31358,1.08993,-0.65359,-0.28495,0.48635
13.00965,13.88542,-0.44389,1.34563,0.59596,-0.81554,-0.55626,0.24520
12.45861,13.76958,-1.87667,0.98938,0.30053,-0.68428,-0.71766,-0.63185
12.78846,13.68407,-1.84606,0.75766,1.06720,-0.37285,0.81123,-0.48818
13.28854,14.05525,-0.01188,1.01052,0.28731,0.34805,-0.20374,0.63453
12.40767,14.31856,-2.31427,1.18594,1.44284,0.13644,-0.29646,0.49788
12.93623,13.61796,-0.70809,1.38231,0.08701,-0.95025,-0.79242,0.66713
13.14726,13.25181,-2.45079,1.46153,1.36279,-0.63113,0.30520,0.47184
13.18556,13.37084,-1.10793,1.39372,1.39241,-0.23231,-0.45599,0.53709
13.12815,13.86860,-1.91631,1.00997,0.08909,-0.35486,-0.99170,0.79786
12.94270,13.44692,-0.05287,0.76928,1.40999,-0.51891,-0.96931,0.26554
13.20933,13.58521,-0.28590,1.15562,0.58946,0.96364,0.86808,-0.03473
