# logM_cut, logM_1, sigma, alpha, kappa, s, B_cen, B_sat
13.00579,13.63354,-2.43349,1.21157,0.75949,-0.31569,-0.74630,-0.05346
12.66323,13.54796,-0.17348,1.06110,1.38641,-0.20132,0.86962,0.93441
13.17366,13.49275,-0.74932,1.44279,0.60883,-0.43435,0.39901,-0.13848
12.80397,13.80883,-2.22504,1.12158,0.12408,-0.33110,0.82106,-0.50696
13.24797,14.21560,-0.75969,1.28905,1.41480,-0.92650,0.02086,-0.84365
13.18085,14.30750,-2.36640,1.21700,0.87106,0.07831,0.90674,0.59915
12.77838,13.53615,-0.54674,1.31813,0.70982,0.20739,-0.10035,-0.85097
12.46222,14.12903,-1.45547,0.78949,0.16296,-0.24677,0.99446,-0.21204
12.79554,14.30974,-0.61120,0.71431,0.13164,0.12944,-0.73380,-0.17649
12.61803,13.66092,-0.48401,1.22239,0.57156,-0.94456,-0.07395,0.99474
12.41491,13.92558,-0.39374,0.99695,1.11238,-0.49900,-0.70488,-0.54260
12.66057,13.58631,-2.32140,1.12570,0.63531,-0.68699,-0.32800,0.61100
12.95985,13.68175,-2.53456,1.34634,1.01287,0.36106,-0.02089,-0.92537
13.05692,13.25922,-2.62344,1.17171,1.01444,-0.75332,0.12163,0.03924
12.42630,13.55779,-0.51873,1.47397,0.06792,-0.21348,-0.94885,0.47316
12.53169,13.54062,-2.18087,1.08176,1.05261,-0.27161,0.84634,-0.11110
12.79311,13.61273,-2.10584,1.26294,0.64528,0.43359,-0.68462,-0.82366
12.53182,13.75679,-1.87173,1.46134,0.48263,0.47466,-0.96013,0.31305
12.70718,13.35390,-2.93748,0.78029,1.06530,0.84595,0.95424,-0.25776
12.72321,13.55621,-1.40332,0.92185,1.40527,0.63472,-0.89492,0.15851
13.06685,13.44125,-0.68577,0.94900,0.89050,-0.18030,0.17289,0.10001
12.43452,14.26027,-2.34634,1.36676,0.20392,0.11894,0.29830,0.02533
12.64204,13.86418,-1.99963,1.00912,0.00515,0.61815,0.42129,-0.80041
12.43040,14.22764,-0.62812,1.28551,0.31360,-0.55546,0.99768,0.54952
12.67448,13.45285,-0.16533,1.19370,0.06139,0.72521,-0.21130,-0.41584
12.73237,13.89204,-0.76869,1.16686,0.70345,-0.09597,0.85261,-0.16430
12.65692,14.11764,-0.43581,0.73550,0.47216,-0.73545,0.19777,0.49755
13.07261,13.39740,-2.49566,1.49978,0.71460,-0.94029,-0.47421,0.15836
13.17412,13.20670,-1.89682,0.92309,1.35562,0.55119,0.00910,-0.85123
12.83260,13.95601,-2.70915,0.87912,0.86515,-0.14583,-0.47706,-0.81447
12.73034,14.14146,-1.34816,0.84073,1.45357,-0.34189,-0.51713,-0.49053
13.08965,14.11857,-1.22921,0.75373,1.43700,0.04475,0.70528,-0.41252
12.42421,13.25932,-0.58656,0.82264,0.94868,-0.63590,-0.59405,-0.25967
13.20428,14.38305,-0.63498,1.05818,1.28269,0.23913,0.89725,-0.60624
12.42291,13.25197,-0.02576,1.09203,1.04297,-0.20335,-0.68685,-0.34047
13.16347,14.02970,-1.21992,1.34461,1.23642,-0.63515,0.18541,0.35982
13.07794,13.58623,-0.14972,1.24214,0.33860,0.37975,0.74153,0.86680
13.19196,13.69550,-1.88403,1.28901,1.14126,0.84043,-0.87494,0.07260
12.57402,13.53954,-2.41467,0.77457,1.48092,0.16775,0.98019,-0.29160
12.54892,14.24162,-1.05893,1.38494,0.86647,0.74592,-0.91086,-0.98500
12.63754,13.88223,-0.21121,0.86877,0.35651,0.32678,0.22603,-0.48316
12.49404,13.70787,-1.87193,0.86075,0.84822,-0.87363,0.32790,-0.73276
13.15556,13.36901,-1.73941,0.83601,1.10280,-0.31504,-0.10482,-0.00131
13.29686,13.65626,-2.01427,1.44522,0.75680,-0.00550,-0.42145,0.55434
13.03559,13.72865,-0.72282,1.44722,0.77947,-0.96571,0.86037,0.55030
13.18117,13.57670,-1.83202,1.49045,0.89680,-0.88938,0.96926,-0.34627
13.25714,13.86833,-0.25558,1.41800,1.34352,0.89441,0.99399,-0.20846
12.74870,14.30529,-2.45289,0.76930,0.56749,-0.60743,0.25763,0.75970
12.63288,13.87513,-0.44024,1.48223,0.41617,-0.56664,0.99805,-0.25293
12.48705,14.23927,-1.51695,1.29185,0.23873,0.77767,-0.80852,-0.73475
12.76175,13.79741,-0.83828,0.89088,0.58204,-0.39864,0.67419,-0.15173
12.90426,13.49321,-0.01877,1.42882,1.33405,-0.33172,-0.19757,0.53319
13.29429,13.49783,-0.78194,0.80458,0.90000,0.71003,0.45714,0.39918
12.97818,13.33599,-0.80373,1.05342,0.62938,0.32741,-0.66277,-0.81167
12.46947,13.46508,-2.79883,0.93311,0.64972,0.65690,0.10055,-0.78558
12.54520,13.32667,-2.74934,1.02058,0.45225,0.51686,-0.70889,0.68590
12.47347,13.37032,-1.51689,0.72600,0.64203,0.20611,0.84091,-0.82655
12.42292,13.93546,-0.01931,0.92484,0.80984,-0.91419,0.92217,0.57117
12.90138,13.25584,-2.53497,1.00139,1.05536,0.58647,0.85344,0.84395
12.65606,13.97298,-0.51313,1.23359,0.23757,0.60151,0.85086,0.62707
12.54421,13.36098,-2.22577,1.11191,1.21432,0.47201,0.58423,0.20417
12.53937,13.95367,-1.84992,0.84716,0.19706,0.93641,-0.94016,-0.77046
12.41169,13.70994,-1.71489,0.82413,0.76099,0.41536,-0.39926,0.75688
13.02970,13.23693,-1.45509,1.02253,0.87142,-0.83493,0.15110,-0.26556
12.88565,13.53419,-1.35118,1.35286,1.14997,-0.85391,0.90397,0.96999
12.52280,14.00087,-1.63965,1.34632,0.77532,0.76825,0.60920,0.96181
12.61336,13.64442,-0.06100,1.16986,0.12963,-0.69785,0.51551,0.62356
12.81975,13.32229,-0.35662,1.38790,0.80868,0.83661,0.38644,-0.02673
12.59250,13.66101,-2.05039,1.46467,0.68887,0.86752,-0.54900,0.17578
13.00063,13.92039,-0.53064,1.05743,0.05816,0.51063,0.37028,-0.58145
13.01784,13.88852,-0.11798,0.92302,0.88441,-0.60805,-0.02462,0.42592
12.51749,14.13783,-1.41910,0.79033,0.03365,0.70115,0.92979,-0.72622
12.86273,13.27393,-2.58534,0.90456,0.95727,0.83149,-0.24187,-0.95201
13.25633,14.28555,-2.96497,0.79076,0.71768,0.09435,-0.08878,-0.86507
12.72871,14.16797,-0.34799,1.27144,0.71719,0.59974,-0.24076,0.25284
12.69366,13.26174,-1.61472,1.01151,1.38902,-0.24207,-0.02415,0.74672
13.29474,13.52351,-2.21217,0.81089,0.87174,0.08717,-0.27510,-0.97550
13.10849,13.94631,-0.44028,1.05530,0.29250,-0.29307,0.86609,0.33596
12.66362,13.59169,-1.34149,1.33729,1.07898,0.56327,0.69334,0.33046
12.57892,13.58608,-1.44248,1.15245,0.78144,0.06600,0.30562,-0.56514
13.11703,13.22772,-1.62097,1.21658,0.81790,-0.11148,0.69836,-0.01506
12.57949,13.92136,-2.00906,0.71095,0.64855,-0.84537,-0.94266,-0.91550
12.47514,13.25667,-0.12966,1.43647,1.33086,0.17785,0.78776,-0.22683
13.10826,13.69348,-0.36833,1.28466,1.23722,-0.57071,0.20352,0.87267
12.66401,13.74304,-0.45300,1.36395,0.97016,0.84788,0.39022,-0.96822
12.58769,13.99738,-0.60696,1.09228,1.45162,0.06733,0.04350,-0.98278
12.88815,13.67638,-0.23898,1.48369,1.11052,-0.66499,0.32063,-0.30772
12.57282,13.22106,-1.96791,1.38803,1.47890,0.63486,-0.01883,-0.60509
12.40228,14.01569,-1.66005,0.82700,0.68058,-0.30594,0.12823,0.82914
13.28354,13.32437,-0.89610,0.79410,1.10090,-0.04322,-0.15460,-0.27368
12.78635,13.23469,-1.83469,0.71820,1.23249,-0.20055,-0.70362,0.77443
12.40321,14.02742,-0.92202,1.06659,1.21906,0.23368,-0.98390,0.94931
12.41671,13.64573,-2.86105,1.34411,0.14058,-0.32382,-0.73427,0.48617
12.94842,13.92851,-1.64539,1.42065,0.40307,0.21155,-0.50826,-0.98248
12.85231,13.68302,-2.64669,0.87059,1.06412,-0.60068,0.41687,-0.29588
12.94574,14.35782,-0.01478,0.80125,1.04887,0.01596,0.04083,-0.83266
13.07453,13.83490,-0.83476,1.17435,0.48526,0.19798,-0.74469,-0.61922
12.90956,13.57982,-1.66794,0.88403,0.34307,-0.33609,-0.19018,-0.83586
13.07381,14.27122,-1.40669,0.94971,0.20490,0.90510,0.04581,-0.79685
13.20053,13.75857,-2.73095,0.92934,1.01590,-0.72638,-0.05946,0.44367
13.03566,14.24063,-2.98984,0.81112,0.45775,-0.46209,0.64572,0.72770
12.95703,14.33120,-2.36420,0.81364,0.50928,-0.45073,0.64736,0.34521
13.16953,14.28448,-0.09984,0.84044,0.73420,-0.86293,0.29839,0.36131
13.09631,13.59606,-1.92924,0.70365,0.53153,0.04668,-0.94787,0.05990
13.03756,14.14432,-2.70103,0.91978,1.03907,0.87919,0.29772,0.23569
12.86349,14.29311,-0.63286,1.38927,0.34239,-0.81216,0.99980,0.42527
12.61615,13.53278,-2.69716,1.48500,1.39967,0.78246,-0.08285,0.75560
13.09239,14.38264,-0.20204,0.89057,1.46954,-0.48043,-0.82559,0.44703
12.40357,14.05505,-1.70694,0.97158,0.85718,-0.12116,0.12153,-0.76931
13.13837,13.96791,-2.74187,1.47440,0.77473,-0.84406,-0.65206,0.24459
12.97465,13.56432,-0.84956,1.09572,0.69686,0.78297,-0.17527,0.94806
13.13655,13.43418,-0.63598,1.12267,0.33858,-0.38204,0.01710,-0.43291
13.09419,13.81940,-0.98362,1.29728,1.06333,0.17196,-0.63225,0.11372
13.10828,14.06323,-1.83304,1.25807,1.02238,0.91063,-0.64382,-0.10529
13.29460,14.00889,-1.01968,0.91481,0.33772,-0.45237,-0.83149,-0.56567
13.14307,13.99400,-0.74756,1.16197,0.99831,-0.56881,0.75384,0.83088
12.77620,13.21094,-2.87806,1.21211,0.86523,-0.03714,0.71928,0.92757
12.66106,14.37770,-0.56673,0.98616,1.15637,0.53733,0.22503,-0.63753
13.19952,13.81117,-2.79923,1.37532,0.11599,-0.56974,-0.50839,0.69642
12.89937,13.61687,-1.17029,1.08586,0.19583,0.77960,-0.44032,-0.68595
12.97409,14.31030,-1.93105,1.12879,0.79651,0.80484,0.57990,0.52483
12.67637,13.53767,-1.36742,1.36506,0.85736,0.90338,0.75061,0.57364
13.29133,13.60405,-2.65901,1.34178,0.63279,-0.08646,-0.80163,0.23530
12.87073,13.98995,-1.49874,1.44714,0.09384,0.50436,0.05843,0.70037
13.10634,13.88726,-1.59932,1.18765,0.97782,0.87119,-0.46123,0.66828
12.60548,14.24369,-1.91368,1.44751,1.12229,0.61733,-0.44195,0.06737
12.95047,13.63184,-1.25295,0.98976,0.18183,-0.15007,0.50450,-0.46215
12.74997,13.34372,-1.08444,1.05972,0.01444,0.28241,-0.02889,0.00075
12.92006,13.50697,-2.55957,1.36546,0.23284,0.56221,-0.64699,-0.90475
12.52777,13.41300,-2.81511,0.89185,0.05247,0.96536,-0.58724,-0.18789
13.17971,13.47073,-2.43122,1.32266,0.02326,0.12733,0.58462,-0.09504
13.10089,13.77627,-0.37791,1.48094,1.11760,-0.53735,-0.50531,-0.86265
12.89324,13.34593,-1.04363,1.26988,0.73689,-0.19790,0.34662,-0.73101
12.82646,13.47944,-1.62866,1.49844,0.70874,0.40582,0.54425,0.87026
12.62837,13.35045,-0.31591,1.05631,0.50066,-0.52247,-0.39596,-0.08643
12.92617,13.83936,-2.71406,1.44552,1.17434,-0.49343,0.34409,-0.39024
12.68592,13.49556,-2.60302,1.22690,0.26573,-0.59817,0.13835,-0.41904
12.68752,13.76417,-1.36212,1.39939,1.42847,-0.34554,-0.49251,-0.74775
12.71310,13.67814,-1.30237,0.73161,1.43651,0.67986,0.75383,0.43166
12.52865,13.25979,-2.53666,1.26317,0.03031,-0.22627,-0.56170,-0.37153
13.24741,13.85042,-2.01375,1.19770,1.11253,-0.37720,0.87816,0.31728
12.73516,14.09949,-2.69146,0.75173,0.64743,0.42550,-0.28125,-0.91449
12.95225,14.32412,-0.80226,1.07784,0.07119,0.86404,0.32374,-0.15740
12.99198,14.26060,-2.25453,1.00643,0.31610,-0.22212,-0.99055,0.87464
12.62433,14.01243,-2.56785,1.08543,0.26678,-0.46292,0.69695,-0.15613
12.96036,13.74458,-0.05162,1.32862,0.56983,-0.21687,0.17283,-0.15025
13.27548,13.90385,-1.35874,1.04651,0.08401,0.14065,-0.08861,0.13925
12.61782,14.15111,-1.89718,0.79377,0.67891,-0.86924,0.47229,-0.67179
12.73797,13.51669,-0.51488,1.42377,0.40719,0.81708,-0.29134,-0.49407
13.25260,13.32553,-2.89771,1.20371,0.70153,0.88403,-0.82919,-0.86752
13.23995,13.21036,-2.61702,0.75196,0.95483,-0.88340,-0.45873,-0.27215
12.87048,14.04037,-2.10689,1.08217,0.89019,0.94774,0.59437,-0.40593
12.63290,13.83025,-0.28623,0.98889,0.16995,-0.03518,-0.34269,0.82380
12.45688,14.27444,-0.37688,1.26762,0.52002,0.06046,-0.85014,-0.34664
12.73220,13.88838,-1.51518,1.39452,0.55084,-0.57475,-0.87532,-0.16796
12.65932,13.76398,-1.83862,1.23166,1.34721,-0.92097,-0.68656,0.50134
13.22231,14.10995,-1.26803,1.15500,0.92998,-0.74577,-0.55924,-0.03795
12.48848,13.75756,-2.84596,0.81779,0.99553,-0.39228,-0.23417,-0.26144
13.02828,13.36660,-2.43657,1.36673,0.23454,0.69680,-0.65334,-0.74796
13.07889,13.50162,-2.10518,1.12043,0.45479,0.90874,0.25008,-0.50216
12.43961,13.21775,-2.96013,1.16891,0.69517,0.68637,-0.53874,-0.84478
12.61282,14.38400,-2.36589,0.78866,1.28033,0.15432,-0.13178,-0.22940
12.51313,13.36188,-2.85341,1.14726,1.07437,-0.62617,-0.62714,-0.01354
13.23899,13.51290,-0.69424,1.13266,0.42828,-0.01899,0.92602,0.18382
12.87921,13.52609,-0.46997,1.42603,1.04632,-0.95779,-0.31341,0.89793
12.79812,13.22721,-1.41946,1.30040,1.00213,-0.27203,-0.48018,0.83356
12.53051,13.82271,-2.86813,0.73010,0.26339,0.43321,0.76272,-0.54493
12.43052,13.93845,-0.18501,1.48419,0.98950,0.22570,0.08104,0.00974
12.57671,14.15903,-1.15161,0.71488,0.52530,0.26781,0.29539,-0.99296
12.73076,13.93159,-1.92941,0.98677,0.24741,-0.65535,0.76427,-0.18636
12.81498,13.91708,-0.33761,1.08050,0.25532,0.24727,0.09085,-0.46125
12.53405,13.62639,-1.99058,1.16416,0.95412,-0.77081,-0.90503,-0.59605
13.18499,13.22762,-0.36345,1.20476,1.30237,0.75416,-0.61737,-0.64417
12.45543,13.36514,-0.72588,1.02370,0.41671,0.49795,0.05315,-0.53945
12.47904,13.82128,-0.34061,1.41583,0.92380,0.42118,0.11004,0.36810
12.44909,14.04058,-0.61071,0.99370,0.75337,-0.54749,0.39100,-0.98161
12.90291,14.31195,-0.98869,1.20048,0.82675,-0.85550,0.98377,-0.61212
13.09681,13.93459,-0.06132,0.98924,0.78733,-0.09762,0.31233,-0.53068
13.23282,13.63366,-0.95180,1.33822,0.67141,0.85364,0.38342,-0.63999
12.85863,14.24044,-1.32993,0.94963,1.20745,-0.28074,0.56749,-0.89049
13.14957,14.23260,-2.99406,0.74324,0.51748,-0.33902,0.99163,0.92032
12.64258,13.81589,-0.99290,1.26562,0.38594,0.11058,0.98213,0.08379
13.27486,13.43293,-1.17635,0.86146,1.04512,-0.45315,0.32319,0.42796
12.75913,14.29921,-0.54804,1.08954,0.58239,-0.45112,-0.36172,0.05475
12.80567,13.34591,-0.03301,1.14450,1.21560,-0.37559,0.48296,-0.59530
12.84765,13.33697,-0.95859,1.22929,0.04895,-0.42134,0.34100,-0.27587
13.25111,13.46882,-1.79496,1.28015,0.44928,-0.37196,-0.48650,-0.27342
13.09999,13.64226,-1.40270,1.23732,0.74124,-0.25352,0.83872,-0.00374
12.68846,14.36749,-0.34679,1.21706,1.16258,0.11248,0.71463,0.76059
12.48168,13.28987,-1.37752,1.43868,0.98022,-0.72693,0.31533,-0.00312
12.70547,13.92154,-0.75749,1.41013,0.96829,-0.83749,-0.60738,0.13401
13.28635,13.70660,-1.14097,0.85365,0.68861,0.19179,0.24011,-0.25743
13.28984,13.71405,-1.27162,1.03295,0.21706,0.89220,0.03971,0.57744
12.61498,13.45513,-1.67075,1.47995,0.95245,-0.05749,-0.49241,0.40508
13.03970,13.34672,-2.05386,0.78999,1.02343,0.16011,-0.97060,-0.01652
12.48596,14.24695,-2.20638,1.15361,0.44257,0.74634,0.03057,0.98644
12.80474,13.53014,-0.04904,0.84887,0.74522,-0.11589,0.70961,0.77840
12.93051,13.50414,-0.77257,1.41342,1.25624,0.65636,0.07306,-0.80045
13.19603,14.29694,-1.93869,0.75000,0.93754,-0.89478,-0.92337,0.53808
12.48581,14.23803,-2.58362,1.13818,1.15418,0.31867,0.28441,0.34429
13.05804,14.01798,-2.51347,1.25445,1.37444,0.20935,0.03673,0.90905
13.04224,14.06822,-1.29760,1.29996,1.44366,-0.88493,-0.56732,0.17843
12.99823,13.35257,-0.13367,1.11305,1.26863,-0.95246,0.75611,0.06938
12.98113,13.87235,-1.49377,1.26733,0.09908,-0.89841,-0.53423,0.40733
12.41634,13.24411,-2.79211,1.21962,0.33897,0.18339,0.21258,-0.07630
12.72389,13.28644,-0.83216,0.90090,0.37259,-0.55017,-0.12265,0.81194
13.16775,14.38691,-0.01856,0.86285,0.91790,0.45265,-0.89936,0.51405
13.17650,14.35533,-0.11651,1.02358,1.31124,-0.88613,0.95948,-0.46585
12.72214,13.28806,-2.35616,0.74475,1.20462,-0.56059,0.61078,-0.57634
13.15172,13.79836,-1.93994,1.06573,1.10550,0.82233,0.18041,0.37315
12.76180,13.76366,-1.02336,1.38571,0.64427,0.22091,-0.31405,-0.16662
12.79955,14.33561,-2.18003,1.29877,1.45830,-0.40425,0.57496,0.28901
12.66216,13.30679,-2.02095,1.43259,0.39068,-0.00923,-0.24535,0.25051
13.13084,13.89703,-2.05743,1.40868,0.81433,0.99801,0.82844,-0.56201
13.22995,13.59349,-2.79468,1.45326,0.84398,0.53313,0.77516,-0.74755
13.28573,13.62302,-2.79483,0.99829,0.76030,-0.69950,-0.05907,0.59891
12.61973,13.20027,-0.90773,1.30526,0.75223,-0.01222,0.21537,-0.78194
13.11692,14.13335,-2.60581,1.31676,1.45432,-0.31326,-0.84410,-0.37826
12.67150,14.09867,-2.57912,1.01419,1.09458,-0.70971,-0.22578,0.52641
13.26254,13.96996,-2.71476,0.95969,0.83474,-0.55948,-0.25562,-0.85635
12.69214,14.02101,-0.88585,1.27227,0.79473,0.42689,-0.48114,0.82228
13.12919,14.06084,-2.14977,1.40455,0.30347,-0.23367,0.43169,0.58983
12.43784,14.06176,-0.32315,0.74196,1.16090,0.99191,-0.29697,-0.74283
13.05358,13.43575,-0.26133,1.41677,0.73351,0.42830,0.14439,-0.71897
12.47015,13.62842,-2.99182,1.00469,0.74009,0.11451,0.74007,0.66422
13.00170,13.20017,-1.62958,1.45581,0.93893,-0.55934,-0.96590,0.79687
12.89884,14.37047,-1.97502,1.37757,0.66056,0.33177,-0.01622,0.04765
12.98105,13.66937,-2.33258,1.11120,1.49308,0.92202,-0.01146,-0.29108
12.70996,13.91571,-1.32928,0.85221,1.04415,0.26088,0.88860,-0.67691
12.68552,14.28134,-0.16832,0.89491,1.13959,0.71472,0.93877,0.31629
13.06013,13.39760,-1.96021,1.41101,0.59719,-0.83941,-0.43545,0.37711
12.57231,13.65488,-2.13179,1.42576,1.01743,0.57258,-0.59635,-0.05372
12.76227,13.44336,-0.88632,1.44194,1.21695,-0.07779,0.31581,-0.34674
12.93890,13.25580,-2.70316,1.00935,1.20816,0.53987,-0.28456,-0.27194
13.13840,14.28578,-2.29081,1.39059,0.46343,-0.28560,0.87135,0.45338
12.74360,13.48018,-2.46766,0.88505,0.60219,-0.23720,0.14042,0.83151
12.49624,14.19622,-0.18971,0.77402,1.31959,0.18503,0.41696,0.74754
13.02030,13.43695,-2.87181,0.92454,0.13554,-0.06424,-0.66476,-0.26073
12.70461,13.53966,-0.28599,1.16328,1.15343,-0.26229,-0.87288,0.39686
13.11924,13.56833,-2.20548,0.73214,1.17390,-0.21200,-0.03652,0.82170
13.08688,13.66265,-2.52679,0.85299,0.41203,-0.71062,-0.64139,0.65421
12.80986,13.77081,-1.18579,1.19567,0.19117,-0.93244,0.56463,0.21489
13.28390,14.36018,-2.90864,0.74693,1.29207,0.22862,0.47929,-0.44791
12.86208,14.03843,-1.91998,1.04986,0.01902,-0.33458,-0.39791,0.20953
12.72814,13.37895,-0.97244,1.42342,0.00551,-0.32968,0.58785,0.30584
13.07099,13.94256,-2.91512,0.77691,0.79250,0.99515,-0.63643,0.43527
13.26875,13.36317,-0.07230,1.29837,0.81470,0.27721,0.10069,0.74937
12.67265,13.84693,-1.15021,1.23106,0.46918,-0.00775,-0.12467,0.82779
12.93224,13.62962,-0.24116,0.91330,1.35856,0.60526,0.85422,0.59778
13.15058,13.77932,-2.80253,1.44624,1.42469,0.95637,0.07601,-0.75586
12.58332,13.82943,-1.36871,0.76006,0.81987,-0.89116,-0.99974,-0.61336
12.58519,13.85230,-2.74264,0.83827,0.04946,-0.53220,0.16953,-0.73454
13.28464,13.22170,-1.22647,0.82906,0.20242,0.31941,-0.18788,0.17767
12.42707,14.23750,-2.20671,1.43127,0.52453,0.20864,-0.64268,-0.90627
12.51768,14.25392,-2.79038,1.12936,1.47515,0.30448,-0.74245,0.46605
13.19631,13.88200,-1.63759,1.02110,0.63127,-0.45202,0.99407,-0.75531
12.78226,13.40841,-0.84983,0.83845,0.77422,-0.30732,-0.71918,-0.00891
12.52056,13.56729,-0.47085,1.23615,0.50150,0.43463,0.71980,-0.94090
12.66486,13.63190,-0.76361,1.41614,0.07039,0.78862,-0.97449,-0.95505
12.41691,13.76097,-2.31390,1.41016,1.36438,-0.73867,0.98016,-0.71152
13.05588,14.30832,-0.31818,0.95690,0.21722,-0.47439,0.40371,0.81658
12.59930,13.52888,-0.62376,0.77887,0.86195,-0.82929,0.22301,-0.96481
12.97493,13.40747,-1.05398,0.81668,0.05832,-0.85382,0.15165,-0.25171
13.28727,13.32928,-1.47593,1.37611,0.66396,-0.30675,0.69304,0.12419
12.51559,13.34662,-0.46377,0.98056,0.06486,0.39011,0.60989,0.25024
12.40394,14.24849,-2.83202,1.31158,1.35774,0.83765,0.32540,-0.54857
12.67436,13.91026,-2.77341,1.32673,0.94753,-0.36702,0.49408,0.26218
13.00621,13.66175,-0.56336,0.83482,0.75005,-0.51937,-0.65390,0.21903
13.09713,14.18086,-2.43516,1.00907,0.55348,0.47237,-0.42296,-0.69992
12.90126,13.54196,-0.66466,0.75749,0.62653,-0.18467,-0.07471,0.00547
13.27526,14.10518,-0.20176,0.95463,0.07799,0.29347,-0.67905,-0.33770
12.98803,13.91035,-0.36906,0.82749,1.16282,-0.90330,-0.08300,0.40708
12.65927,14.28000,-1.87951,0.94082,0.06437,0.67977,-0.90434,0.84540
12.79866,13.58611,-1.25282,1.09301,1.49378,0.54658,0.80470,0.10045
12.81635,13.24918,-0.51811,0.93265,0.86830,-0.45232,0.81784,0.10714
12.55108,14.19518,-2.96348,1.05669,0.96453,0.95133,0.41543,-0.17468
12.46925,13.85935,-1.94669,1.15887,1.36031,0.12859,0.43308,-0.26644
13.26123,14.11019,-0.26001,1.32278,0.03593,0.36459,-0.62573,-0.55217
12.64326,13.56112,-1.85743,0.96749,0.97906,-0.34315,-0.24570,0.40662
12.62302,13.88354,-2.49265,1.24433,0.94428,-0.79981,-0.57392,-0.16160
12.54078,13.49543,-2.60812,0.87586,0.94593,0.72135,-0.35962,0.82881
12.92197,13.25085,-0.79362,1.22559,0.53793,0.14803,-0.81477,0.34810
13.18828,13.55441,-1.36032,1.48424,0.76968,0.71870,0.48765,-0.17013
12.74918,13.37931,-2.32416,1.33130,0.54639,-0.87823,-0.88591,0.35157
13.26207,13.62866,-1.94806,1.35280,0.29230,-0.67819,0.56936,-0.34082
12.95655,13.53468,-0.08673,1.15254,1.17048,0.06896,-0.71106,-0.34815
13.14490,13.33630,-1.21579,0.74256,0.59071,0.66663,0.36366,-0.42395
13.07593,13.49156,-1.86217,1.23247,0.84787,-0.55791,-0.24389,0.38723
12.99136,14.07731,-0.21553,1.11865,0.04628,-0.93194,-0.95694,-0.18714
12.99375,13.70918,-0.93504,1.05513,0.43826,-0.20637,0.45557,-0.66196
13.21884,13.38699,-2.86930,1.26925,1.05603,-0.96829,-0.58382,0.37035
12.44890,13.90433,-1.03208,0.99946,1.12761,-0.78174,-0.29620,0.93696
12.68883,13.34496,-2.55284,0.85669,1.21193,0.34977,-0.77689,-0.04582
13.16847,13.61866,-2.53049,0.95639,1.26251,-0.23640,-0.13404,-0.43649
12.72302,14.22775,-2.47833,1.02660,0.99930,-0.61152,-0.49363,0.43804
12.75561,13.88498,-2.10834,0.77652,0.89703,0.23107,-0.97861,0.48737
12.98018,14.30688,-0.42933,1.17446,1.14643,0.73659,-0.02803,0.95195
12.72692,14.12022,-2.73486,1.15182,0.76452,-0.48498,0.71545,-0.89234
13.18529,14.22399,-2.23417,1.13170,1.32102,-0.97305,0.32443,0.98663
12.54570,13.78120,-0.84044,1.43698,0.51796,-0.86167,-0.69385,-0.15164
13.27841,14.12927,-2.79911,0.86323,0.02046,0.02882,0.15893,0.23756
12.98573,13.47540,-2.00411,1.05297,0.79123,0.12614,0.39736,0.92145
12.49719,13.56716,-0.59204,1.19781,0.24573,0.98901,-0.51212,-0.67654
12.45187,13.35312,-0.67797,1.12529,0.73978,0.25095,-0.80757,-0.28292
12.74256,14.24615,-2.56418,1.05347,0.63977,-0.74836,-0.18249,-0.60327
12.93939,13.49196,-2.21143,1.39560,1.03695,0.91921,-0.26862,-0.27293
12.79923,13.48499,-1.07879,0.97245,0.21252,0.51034,-0.00836,-0.26091
12.65581,13.70574,-1.22660,1.36142,0.83955,0.93314,-0.12004,0.43140
12.50337,13.56055,-2.75566,1.37392,1.35272,0.51617,0.40535,-0.38523
12.86615,13.59526,-0.98317,0.81254,0.76952,-0.72460,0.09289,-0.38743
12.79068,13.98380,-2.48456,1.23599,0.52352,0.26698,0.80629,-0.87733
12.79168,13.60363,-1.84028,0.88128,0.36081,-0.64737,0.15626,-0.06552
12.86631,13.24442,-2.73375,1.15067,0.02995,-0.95276,0.49274,0.55570
12.45171,13.33264,-0.39449,0.94350,0.04465,-0.67503,0.11673,0.27598
12.71242,14.24504,-0.11128,1.24882,0.75434,0.20397,0.29874,0.53590
12.58286,13.33525,-1.90748,1.12126,1.21622,0.19195,0.59295,0.60112
12.81549,13.96345,-1.77143,0.91897,0.07895,0.44389,0.95493,0.09171
13.06731,13.99340,-1.75087,0.91921,0.96277,0.93929,-0.60135,0.02776
12.86354,14.00537,-2.89004,1.28324,0.03684,-0.49945,-0.49050,-0.89989
13.10670,13.48231,-1.67897,1.18947,1.37183,0.40067,-0.77206,-0.77783
12.65904,13.88531,-0.48927,1.25267,1.15877,0.15582,0.99990,-0.66231
13.27834,14.13978,-1.87985,0.79287,0.70352,-0.34107,0.11049,0.81498
13.11482,13.62641,-0.74112,0.87435,0.69013,-0.58813,0.76724,0.31281
12.50949,14.27167,-1.68438,0.75069,0.60501,0.38718,-0.62993,0.66507
12.93650,13.26153,-0.55878,1.47115,0.50494,0.32029,0.25201,0.35693
12.84815,13.54020,-0.98642,1.45485,1.19426,0.75647,0.46288,0.96591
13.08642,13.27263,-2.61272,0.95336,1.05898,0.26947,0.88423,-0.43935
12.99358,14.31892,-2.89404,1.11247,0.38812,0.06378,-0.50947,-0.98391
