# logM_cut, logM_1, sigma, alpha, kappa, s, B_cen, B_sat
12.76906,14.32369,-2.32023,0.84668,1.07728,-0.44805,-0.87843,0.00172
13.11521,14.28074,-2.27189,0.99268,1.30194,0.30944,-0.87619,-0.86649
13.25949,13.38118,-0.59311,1.22493,1.14615,0.02081,0.68776,-0.08654
12.83791,14.07490,-2.38369,1.34344,0.04429,0.59986,-0.84212,-0.05213
12.44565,14.20438,-2.20436,0.74952,0.81412,0.08891,0.84714,0.33422
12.89008,13.98811,-0.64096,0.81199,0.81314,0.97637,-0.99686,0.01514
12.72640,13.47422,-2.74287,1.20759,1.05738,0.43942,0.60127,0.01122
12.81193,13.30697,-1.19515,1.24626,0.67238,-0.13839,0.45128,0.76635
13.01995,14.29252,-2.23447,1.00485,0.94355,-0.58169,0.86875,0.33977
13.08986,13.99448,-0.67722,1.04756,0.75687,0.66646,-0.28627,0.78234
12.50408,14.13989,-0.83802,0.83377,1.11046,0.46234,-0.07305,0.55134
13.28384,13.30139,-0.65985,0.91700,1.36724,-0.26940,-0.64080,0.37742
12.44566,13.78771,-1.69926,0.76092,1.05483,-0.82906,0.05714,-0.35322
13.06633,13.93212,-2.39664,1.07910,0.63212,-0.99477,-0.52334,-0.09247
12.98699,13.90264,-2.26317,0.74631,0.92364,-0.66690,0.11622,-0.74302
12.58129,13.86941,-2.28309,0.95590,0.46774,-0.29933,0.96540,0.39982
12.47357,14.02042,-2.83507,1.33677,0.25120,-0.90981,0.29883,-0.15600
13.17841,14.22687,-1.13472,1.31652,1.02580,-0.60739,0.44316,0.46279
12.46625,14.34168,-0.12903,0.77735,0.06487,0.87949,0.57911,0.93447
12.94339,14.06830,-2.55518,1.46980,0.14870,-0.78253,0.39913,0.57402
12.65507,13.46786,-0.47441,1.06665,0.31608,-0.97503,0.03391,0.64927
12.73605,13.42920,-0.52598,1.22843,1.40960,-0.16444,-0.61113,0.36861
12.57570,13.55447,-1.49019,1.39866,0.28339,-0.76188,-0.61925,-0.77392
13.08179,13.26726,-1.46547,1.09104,0.56759,-0.92714,0.12328,-0.72497
12.98397,13.67262,-0.83787,1.25496,0.58901,-0.08642,-0.39963,-0.18427
12.54949,14.05621,-2.32419,1.36471,0.97572,0.18506,-0.68946,0.21889
12.45453,14.07385,-2.44127,1.38745,0.15536,0.27162,-0.56396,0.36390
12.43879,13.95173,-0.46129,0.73613,0.74693,0.55714,-0.30834,-0.16668
12.94967,13.83600,-0.27665,1.11207,0.59870,-0.43639,-0.13734,0.47207
12.68935,13.45609,-1.84561,0.95810,0.55009,-0.86274,0.60884,-0.31074
12.45843,13.68623,-2.18339,0.74793,0.17148,-0.63972,-0.55767,0.20279
13.20061,13.25137,-2.04327,1.43728,0.53725,-0.87553,0.81489,-0.80188
12.41985,13.62279,-1.54703,0.96571,1.21618,-0.43168,0.24760,0.44637
12.62673,13.99263,-0.62001,0.78199,1.48476,-0.39216,0.54672,0.68804
12.74163,13.73452,-0.90203,0.86193,1.04454,-0.77381,-0.51040,-0.41686
13.19672,13.59250,-0.69303,0.73989,0.06025,0.98544,0.20929,-0.11697
12.44359,14.18313,-1.24089,0.95140,0.12510,-0.38238,0.34624,0.01659
13.28039,13.65811,-0.67980,0.89639,1.15157,0.33978,-0.22955,0.56797
12.76605,13.55740,-2.97267,1.41585,1.06390,-0.32093,-0.63510,-0.28925
12.77923,14.16268,-1.32767,1.05761,0.08914,0.28516,0.44018,-0.77390
13.00445,14.00310,-0.89285,0.86446,1.21522,-0.71865,-0.27989,-0.62971
13.25773,13.44243,-1.84347,0.86803,0.44442,0.08225,-0.02071,0.41273
12.44434,14.00619,-2.11143,0.90345,0.24583,0.55609,-0.40014,0.88864
12.99903,14.10681,-2.67308,0.80317,0.47337,-0.03586,-0.04131,0.36555
12.68403,13.75917,-1.64961,1.25605,0.23921,-0.95187,0.47837,0.18770
12.63912,13.32846,-1.51372,1.27883,1.35697,-0.21630,0.14021,-0.30413
12.52862,13.70664,-0.96829,0.99085,0.15484,0.44044,-0.66300,-0.81975
12.91959,13.49541,-0.49781,1.07450,0.98190,-0.48229,0.62947,-0.03296
12.42515,13.80832,-1.87655,0.87717,1.00148,-0.71033,0.06727,-0.38514
12.86890,13.72903,-0.19405,1.41184,0.91652,-0.96013,-0.50012,0.71184
12.61545,14.02979,-0.87427,1.03072,1.44815,-0.69693,0.90601,-0.72169
13.19378,14.24131,-0.18093,1.18942,0.40069,0.64167,-0.82261,-0.57409
12.75448,13.59966,-1.68422,1.25811,1.32898,0.51227,0.92829,0.16295
13.16646,13.34726,-1.35902,1.21792,0.53767,0.31668,-0.26960,-0.34756
13.11350,14.39695,-2.49788,1.09154,1.24531,0.83118,-0.30581,-0.16979
12.74460,13.44294,-1.57115,1.03461,0.99280,0.09197,0.79628,0.04403
12.85245,13.32892,-0.27885,0.86446,0.14056,-0.52449,-0.04929,-0.83701
12.54529,13.77040,-1.35829,0.77348,1.36992,-0.15055,0.39694,-0.75158
12.58247,13.55435,-2.60109,1.30236,0.90691,0.52694,0.15860,-0.84835
13.25314,13.22425,-1.61479,0.73997,0.28397,0.98393,-0.96097,-0.85782
12.47812,13.32055,-2.80845,0.74647,1.12715,0.03155,-0.28835,-0.38094
13.27520,14.30805,-1.62648,0.91205,0.07290,-0.06506,-0.76084,0.63509
12.85097,13.78281,-1.10224,0.76311,0.10986,0.26467,0.14079,0.59387
12.47206,13.35517,-2.66930,1.19483,1.43588,0.69117,0.34631,0.65199
12.71281,14.38555,-1.81730,0.84686,0.43434,0.57812,-0.48185,-0.22933
12.98442,13.80628,-1.36845,1.01445,0.46604,0.91076,0.29632,0.36284
12.54563,14.37442,-1.29890,1.27750,0.55452,-0.03181,0.39688,0.22711
12.68502,14.32472,-1.71649,0.87090,0.61805,-0.36414,0.62537,-0.92048
12.54596,14.31692,-2.24667,0.70063,0.38199,0.12330,-0.64601,0.95366
12.65429,14.25600,-2.22512,0.77108,0.19304,0.84966,-0.85018,0.66913
13.01227,14.18110,-0.59057,0.92322,0.69556,0.95478,0.38621,-0.82555
12.80999,13.75270,-0.74212,0.84544,1.47641,-0.61377,-0.32648,0.79630
12.67611,13.88043,-1.25291,0.93337,1.38477,0.13710,0.64149,0.81452
13.26955,13.37210,-1.25061,1.07807,0.41559,0.07696,0.75019,-0.88856
12.59785,13.73883,-1.06752,1.12524,0.80302,-0.56846,0.71053,0.16163
13.25400,13.44521,-1.08424,0.93255,0.26113,0.63963,-0.61076,-0.87337
12.54262,14.07542,-0.11445,1.05755,1.00851,0.14946,-0.03937,0.69018
12.49665,13.51001,-2.72659,1.20613,0.10274,-0.66226,-0.53005,0.48060
12.62008,14.37862,-1.50987,1.19997,0.14007,0.11378,-0.21560,0.74630
12.71900,14.14078,-1.64956,1.33552,1.15232,-0.92614,-0.90475,0.10668
12.97201,13.57475,-0.09546,1.19337,1.08116,-0.20304,-0.97362,0.91157
12.57504,14.31110,-0.58809,1.05106,0.04445,-0.95041,-0.54952,0.02654
13.28910,13.38467,-1.17007,0.84688,1.02963,-0.78344,-0.62870,-0.80114
12.43793,13.75457,-0.18718,1.35456,0.18150,0.15533,0.51225,-0.89459
13.26334,13.21020,-1.85259,0.95509,0.77751,0.40444,-0.39373,-0.71657
12.63808,14.07410,-1.27862,0.89873,0.74543,0.20181,0.88350,0.83732
12.76447,13.88426,-1.19657,0.81935,0.21741,0.20240,-0.16286,0.62422
12.57555,14.07720,-1.70631,0.79850,1.01206,-0.67637,0.37953,0.67774
12.99196,13.45097,-0.82606,1.17806,1.27749,0.69723,-0.45770,0.71261
13.23890,13.28266,-2.50024,0.82004,0.04899,0.47319,0.05029,0.69967
13.14855,13.68819,-0.13567,1.04364,0.17290,-0.22515,-0.89194,0.70430
13.24837,13.50520,-0.84824,1.12549,0.10611,-0.61721,-0.66348,0.70237
12.69589,13.32000,-1.81161,1.44769,0.59008,-0.07286,-0.99397,0.69189
12.75060,14.21739,-1.66611,1.06908,0.56702,0.53478,0.78546,-0.77333
12.83063,14.00638,-2.64027,1.09126,0.86372,-0.68107,-0.63661,0.60715
12.85493,14.38015,-1.24823,0.77077,1.47293,0.75187,0.94697,0.42025
12.44209,13.40105,-0.52086,1.49985,1.12854,-0.12971,-0.62631,0.67025
13.03666,14.13418,-1.18623,1.07393,0.59928,0.37941,-0.11828,-0.53338
13.07926,14.18405,-1.76378,0.82359,1.28476,0.09177,0.85264,0.71755
12.61671,13.89183,-2.38006,1.29656,1.49124,0.84634,0.65718,0.62055
12.83781,13.72473,-1.31867,1.20000,0.77335,-0.72001,-0.18677,-0.62521
12.41939,13.95288,-1.54262,0.76150,1.19984,0.80090,-0.58824,-0.83785
13.09080,14.27207,-0.03504,1.17062,0.32269,0.13677,-0.33596,0.69800
12.50863,13.82222,-1.06119,1.48892,0.25429,0.38959,-0.54183,0.78468
13.28989,13.46802,-1.36938,1.15774,1.25473,0.41148,-0.11979,0.79914
12.74161,13.56011,-2.46505,1.41710,0.14586,-0.03750,-0.68096,-0.13273
13.17293,13.67342,-1.19204,1.05523,0.30587,0.89149,0.28820,0.29983
12.55610,14.34841,-0.99871,1.22070,0.63108,-0.07117,0.05900,-0.59498
13.17544,13.31907,-1.83725,0.98645,0.72658,0.26511,0.95965,-0.71844
12.53658,13.97424,-0.09092,1.12797,0.83496,0.09069,-0.48358,0.20346
12.84149,13.85926,-1.68931,1.23304,0.12361,-0.94448,0.48929,-0.66153
12.46013,13.46245,-2.92625,1.05842,0.06232,0.03391,0.47572,-0.09652
12.78569,13.34271,-0.89211,1.41177,1.24605,-0.17338,-0.96281,0.09270
12.58976,13.69607,-1.71748,0.73949,0.96402,0.22955,-0.31800,-0.94770
13.28355,13.87182,-1.29896,1.35036,1.03289,-0.08190,0.27143,0.90120
13.28279,13.97700,-2.41492,0.84210,0.92095,0.51243,-0.72053,-0.63147
12.60699,13.82568,-2.86613,0.84749,0.87980,0.24597,-0.97613,-0.62353
12.59661,13.24292,-0.58647,0.78020,0.68056,-0.25879,0.88822,-0.51956
12.47539,14.09134,-2.63005,1.14148,1.22444,-0.88352,-0.36654,0.43142
12.54587,13.29404,-0.17526,0.74458,1.16165,0.88700,0.19795,-0.68221
13.11293,13.56197,-1.15608,0.97256,0.14620,-0.19344,0.11335,-0.61193
13.13963,14.22848,-2.85133,1.23260,1.08002,-0.44365,-0.06011,0.54505
12.88949,14.23080,-1.67586,1.31628,0.44382,0.31305,0.30827,-0.33162
12.83206,13.39022,-1.15325,1.36415,0.69897,0.90713,-0.36817,-0.06630
13.28502,13.37456,-1.03731,1.49748,0.88452,-0.14447,-0.15912,-0.68848
13.29673,13.61753,-2.85030,0.71549,0.28767,-0.22637,0.15246,-0.52072
12.51318,14.39420,-2.10780,1.15578,1.02741,0.97677,0.96218,-0.84127
12.92935,13.93432,-1.83665,1.13617,0.75574,-0.72266,0.35018,0.81521
12.50772,14.00719,-0.01467,1.28884,1.44820,-0.74722,0.75335,0.38883
12.47117,14.19538,-2.92461,0.94971,1.44498,-0.20977,0.57880,-0.07580
12.97853,13.35606,-1.53138,0.97037,1.32621,0.04836,-0.07889,-0.51992
12.42480,14.35274,-2.21727,1.41404,0.81468,0.03856,0.34220,0.50064
13.24001,13.95709,-0.84500,1.30062,0.05741,-0.95888,-0.31847,-0.10843
12.82108,13.88309,-1.65833,0.93404,1.42663,0.22036,0.06349,0.75890
13.16212,13.74273,-2.17183,1.00551,0.72136,-0.58695,0.01912,0.97759
13.07843,13.94040,-1.31065,1.09610,1.43102,0.22978,0.47968,0.92247
12.44983,13.78203,-1.96132,1.08040,1.10359,0.30486,0.91580,-0.98567
12.66286,14.09920,-1.57232,1.27936,0.90822,0.31869,-0.63876,-0.19180
12.78217,13.72018,-1.02089,1.45772,0.53706,-0.01951,-0.84586,-0.57727
12.83657,13.76571,-0.51289,0.74878,1.42328,0.73555,-0.11599,-0.70720
12.82554,14.02395,-1.59473,1.08502,0.61055,0.80999,-0.12801,0.40515
13.04940,14.30506,-1.87637,0.96586,0.03845,-0.39786,-0.42424,-0.77865
12.80347,13.50983,-1.16588,1.13290,0.66283,0.45132,0.92797,0.05258
13.14960,13.62094,-0.13421,1.02522,1.42404,-0.70642,0.58840,0.81576
13.08842,14.36173,-1.51559,0.81080,1.33781,0.02801,0.18054,0.68050
13.23274,13.78722,-0.13503,1.32364,1.23949,-0.99137,0.45133,0.29336
12.67702,13.28410,-2.84882,1.14309,1.49341,-0.28365,-0.07790,0.31202
13.05837,13.52944,-1.78186,0.83836,0.94841,-0.36011,-0.79113,0.81259
12.57256,13.47914,-2.60283,1.39559,1.04566,-0.62045,-0.61729,0.94092
13.24176,13.96192,-2.81899,1.27205,0.85147,-0.26651,-0.20878,-0.99252
13.14886,14.20052,-1.61564,1.47019,0.12248,-0.23621,0.60134,-0.72730
13.08503,13.83065,-2.51260,1.36439,0.12436,-0.88455,0.72080,0.74215
13.01124,13.97198,-2.93224,0.73582,0.37261,-0.60986,0.97132,-0.37014
13.19768,14.13584,-0.32889,1.10836,1.35024,-0.52868,-0.46983,0.06827
12.62886,13.36122,-2.95153,0.80566,0.47534,-0.71908,0.63419,-0.55137
12.79808,13.35105,-0.46425,1.38104,1.46440,0.82051,0.80371,0.04952
13.14037,13.49877,-2.12883,0.84965,0.98648,0.13086,-0.55194,-0.15891
12.46295,13.43159,-2.92683,1.49456,1.48750,0.79079,-0.67410,0.79355
12.89583,13.26898,-0.34743,1.37044,0.23952,0.02695,0.03066,-0.37128
12.48060,14.34530,-1.89773,1.08448,1.13622,0.93303,-0.97111,-0.11059
12.65200,13.61985,-0.53882,1.41097,0.64601,-0.96588,-0.32636,0.42671
13.06846,13.23173,-0.29397,0.77986,0.34907,0.97089,-0.76425,-0.78853
12.48654,13.47750,-0.76647,0.73060,1.33666,0.63528,0.80342,0.75348
13.00310,13.97441,-1.77839,1.40892,1.41504,-0.84878,-0.01899,-0.62423
12.57002,13.58039,-1.83904,0.98667,0.91235,-0.93594,-0.00669,-0.68027
12.87631,14.25566,-1.43422,1.30654,0.85741,-0.49338,0.50819,0.97526
12.46012,13.86159,-1.58813,0.70516,0.91680,0.87882,-0.88876,-0.08136
13.21438,13.23678,-1.77555,0.70611,1.01658,-0.43205,-0.94805,-0.97770
12.89430,13.40267,-0.67988,1.44750,0.13675,-0.55144,-0.79702,-0.33562
12.75063,14.02333,-1.18645,0.86894,0.73691,0.19151,-0.34019,-0.42683
13.07652,13.99867,-1.50787,0.95841,0.24662,-0.02748,-0.59417,0.41613
12.73973,13.25887,-0.75775,0.72488,0.72992,0.53310,-0.49935,0.24934
12.80660,14.19341,-1.11803,1.33981,0.08684,0.17978,-0.52449,-0.82047
12.45497,13.32787,-1.10139,1.37356,1.43298,-0.46636,0.01596,-0.16027
12.67869,13.66297,-0.54753,1.14278,0.96924,-0.29021,0.06766,-0.80448
12.42152,14.30185,-1.03806,0.98990,1.35466,0.80024,-0.00885,0.96286
13.15945,13.99495,-2.81514,1.08714,0.00345,-0.99237,0.77677,-0.81254
13.13359,13.91021,-0.38426,1.36125,0.06540,-0.73768,0.36691,0.04750
12.98876,13.60661,-0.61273,1.39348,0.49408,0.69869,0.74391,0.48835
13.03164,13.35937,-0.26174,1.42073,0.75999,-0.31551,-0.84912,0.27376
13.01245,14.21140,-2.13282,0.92786,0.76189,-0.58507,-0.25136,0.89730
12.84781,13.39078,-1.59380,1.25194,0.95018,-0.97101,0.81545,-0.14770
12.97521,13.50643,-0.99413,1.12505,1.19949,-0.24045,-0.50949,-0.93315
13.11852,13.96902,-2.80296,1.17558,1.33378,0.82561,0.19150,-0.56645
12.43670,13.86345,-0.72492,1.35434,0.88353,-0.72124,0.36980,0.82692
12.44645,13.63931,-0.91957,1.16900,0.91577,0.03621,-0.06965,-0.70705
12.66942,14.39997,-1.87614,1.20558,0.21339,0.87391,0.65104,-0.12045
12.42188,14.32141,-1.45061,0.70126,0.32885,-0.97151,-0.51338,0.15793
13.17188,14.08658,-1.38795,1.21746,0.48386,0.34543,-0.18305,-0.91793
12.52478,13.66771,-2.25145,1.25250,0.50757,0.59556,0.81805,-0.66832
13.27051,14.15017,-0.52652,1.37726,1.04177,0.71321,0.68340,-0.95701
13.00428,13.34356,-0.63159,1.11317,0.72559,-0.48764,-0.83744,0.82224
13.03706,13.99681,-2.54508,1.22895,0.21376,-0.11821,-0.15342,0.28281
12.73107,13.61175,-0.19767,1.20268,0.94714,0.83125,0.50458,-0.23733
12.84408,13.84255,-2.57429,1.07361,0.00508,0.02374,-0.12041,0.89799
12.73714,13.25339,-2.69626,0.74805,1.15333,-0.13319,-0.03038,0.19590
13.06132,13.68690,-2.21294,0.74511,1.23734,0.98447,0.88931,0.08159
13.28872,14.09403,-1.62572,1.04655,0.97724,-0.17877,0.24335,-0.90428
13.27275,13.57122,-2.99626,0.71182,0.56063,-0.93241,-0.22372,-0.23837
12.90415,14.03430,-0.63164,0.76464,0.16219,-0.52687,0.59549,-0.65054
12.82426,13.95184,-2.86653,0.78054,0.61631,0.36372,-0.99202,-0.41970
12.40470,14.09056,-2.64431,0.72657,1.09604,-0.21202,-0.93452,0.65602
12.68647,14.33325,-1.14969,1.46694,0.60104,-0.50206,0.23598,0.89128
13.15281,14.22924,-0.20976,1.04352,1.13586,-0.09509,0.81180,-0.00318
13.26745,13.96110,-2.37149,1.45567,1.03199,-0.71199,0.34242,-0.43052
12.77131,14.31776,-2.66414,1.17527,0.20447,0.89462,-0.28264,-0.30779
13.16177,13.23156,-0.38794,0.93613,0.17314,0.77756,-0.79518,0.13390
12.68747,13.99353,-0.75173,1.02316,0.55646,-0.21378,-0.36889,-0.43446
13.17005,13.97951,-2.42737,0.93142,0.09210,0.27845,0.24204,0.05239
12.77619,13.84865,-0.36570,1.12251,1.39575,-0.64787,-0.90794,-0.81555
13.21571,14.20859,-2.61579,1.11418,1.30505,-0.89657,-0.98964,0.03258
12.40952,13.82818,-1.11492,0.70361,0.80129,0.15919,-0.68758,-0.00752
12.89239,14.14842,-0.52630,1.01189,0.07254,0.16176,-0.70314,0.38899
12.71547,14.10674,-0.70959,1.27264,0.67907,-0.62952,0.14740,-0.50269
13.26920,14.03940,-2.53927,0.98270,0.72053,-0.07617,-0.23192,-0.10680
13.01076,14.31643,-0.80559,1.44000,1.28298,-0.11644,0.30801,0.47173
12.83437,14.13221,-1.24023,0.89193,1.27307,-0.48087,-0.64488,-0.89993
12.48365,13.52891,-1.25874,1.27613,0.47407,0.09254,-0.33415,-0.18806
12.46886,14.20648,-1.17496,1.47636,0.46754,-0.91835,-0.30215,0.94186
13.05986,13.60968,-0.74399,0.97169,0.22695,0.49308,0.93317,-0.03874
12.94934,13.80733,-1.33093,1.20049,1.45037,-0.04283,-0.35990,0.55690
12.66544,13.95849,-0.00185,1.42119,0.63774,-0.57241,0.41470,0.55268
12.67241,13.57695,-2.46689,0.95348,1.48488,-0.37308,0.62262,0.99866
12.91704,13.67753,-1.28037,1.19843,0.45693,0.65084,-0.85490,-0.15392
13.09482,13.90066,-1.26338,1.45350,0.50819,-0.52229,0.46655,0.47377
12.77523,13.38582,-1.25504,1.37823,0.98588,0.38307,0.79488,-0.99640
12.54159,14.09382,-1.79844,0.89376,0.65946,-0.05805,0.94099,0.31182
12.56512,13.99491,-1.34072,1.14601,0.92701,-0.79235,-0.59560,0.21019
12.82699,14.32448,-1.35082,0.97671,0.64450,0.95442,0.04536,0.24767
12.43649,13.53450,-1.47509,1.17304,0.62046,-0.43188,0.73808,-0.37734
13.26475,13.92359,-2.79218,1.47164,0.11084,-0.85603,0.98804,0.28330
13.23638,14.14849,-2.15081,0.77898,1.44001,0.01342,-0.23779,0.10512
13.08819,13.65059,-1.23836,1.15534,0.55060,0.38939,-0.14050,-0.88123
13.06020,14.37346,-2.62389,1.17411,0.54049,-0.45615,-0.77163,-0.69239
12.99028,14.16778,-0.59671,0.72004,0.39905,-0.89760,0.71385,-0.36926
13.24196,13.51746,-0.57767,1.24544,1.38744,-0.96094,0.39856,-0.64830
12.44145,13.52166,-1.66618,1.43227,0.22074,0.87598,-0.31607,-0.60939
12.92909,14.39537,-0.73977,0.95393,0.02110,0.64140,0.06078,-0.07887
13.26887,14.13706,-1.63416,1.33823,0.99820,-0.50555,0.60992,0.45990
13.14183,13.43938,-2.37785,1.00513,0.44958,-0.86434,-0.94237,-0.10061
12.44440,13.59355,-0.61946,1.23920,1.17803,-0.83865,0.67064,0.42359
13.06117,14.11685,-0.76538,1.22262,0.29000,0.51537,0.71780,0.20681
12.64969,13.94592,-0.01248,1.09219,1.02213,-0.93919,0.57041,0.14163
12.58224,13.63371,-1.66677,1.07737,1.11679,-0.82927,0.02723,0.85736
12.66201,13.51946,-1.84305,1.10584,0.90226,0.29817,0.12270,-0.75668
13.08185,13.36874,-1.54167,0.78339,0.70301,-0.73398,0.26230,0.78328
13.13585,13.32826,-1.07367,1.04656,0.57647,0.25200,0.18407,0.76215
12.73706,13.72685,-2.64882,1.17216,0.36106,0.67226,0.97575,0.33496
13.15200,14.10601,-2.14463,0.75784,1.11269,0.36749,-0.21126,0.37449
12.86153,14.18050,-0.24879,1.39675,0.46312,0.99540,0.25591,-0.87518
12.97573,13.56753,-0.49104,1.23722,0.02903,0.92512,0.06404,0.02314
13.26396,14.31852,-0.98079,0.97550,1.23790,-0.63917,-0.78904,-0.03512
13.24050,13.93071,-0.56646,1.25533,1.37968,0.54637,0.95214,-0.98880
12.99430,14.35972,-1.44846,0.84417,0.56748,0.24658,-0.81062,0.50781
13.16789,13.71572,-1.24166,1.42924,0.89447,-0.42483,0.83665,0.21141
12.76205,14.13385,-0.99499,1.24752,0.53678,0.27784,0.71658,-0.96219
13.15824,14.35862,-0.62542,1.09052,0.84204,0.23342,0.13227,-0.53646
12.92969,13.78481,-0.18208,0.97389,1.42506,-0.75677,0.08282,0.46272
12.92997,13.38598,-2.31167,1.47614,0.63350,0.74386,-0.60327,-0.60035
12.71963,13.67329,-1.38584,1.06858,0.19791,-0.53466,0.25900,-0.23956
12.41965,13.83177,-0.65592,0.90300,0.25268,-0.98774,0.64286,0.14281
12.79165,13.95370,-0.17683,0.85583,1.15337,0.51734,-0.90428,0.02809
13.24332,14.30878,-2.72232,1.32237,1.43812,-0.50091,-0.90397,0.77323
13.26685,13.68338,-2.10765,1.29404,0.38375,-0.98848,-0.17077,0.21111
12.47676,13.38522,-2.71311,0.82108,0.56892,0.65591,-0.69610,0.01835
13.01137,14.12510,-0.83023,0.88381,0.31274,0.99272,-0.44397,0.10596
12.70717,14.05231,-1.32630,1.26599,1.02750,-0.11430,-0.46518,-0.22119
13.04181,13.48551,-0.94449,0.76599,0.99303,0.10563,0.35595,0.56795
13.23275,13.62803,-1.60746,0.91057,0.43595,-0.15514,-0.49266,-0.02132
12.50456,13.64660,-1.05357,1.28092,0.32106,0.31844,0.93814,-0.96713
12.78666,13.85088,-0.08573,0.89513,0.21292,-0.31940,-0.85965,-0.50609
13.02742,14.37547,-0.21356,1.20324,0.56472,-0.11810,-0.18325,0.77202
12.86780,14.14187,-1.43336,1.49920,0.22476,-0.18190,0.25085,-0.71321
13.28454,13.49982,-2.01499,1.23540,1.32105,0.30457,-0.28650,-0.55897
12.81657,13.22088,-1.75105,1.38523,0.74414,-0.33474,-0.78250,0.00531
13.28889,13.48099,-0.50749,0.73517,0.27594,0.25059,-0.74845,-0.49581
12.99994,13.29257,-0.57054,0.87411,1.29944,-0.42140,0.60804,0.85722
13.02472,14.30833,-0.07492,1.49234,0.41031,-0.16091,0.75650,-0.29646
13.22714,13.71989,-1.92500,1.38724,1.25112,0.16152,-0.92981,-0.77924
12.75549,13.68953,-0.79579,1.04012,0.10212,-0.72974,0.57125,-0.90412
12.41485,13.69161,-1.27410,1.33601,1.42669,0.74908,-0.78828,-0.82084
13.11724,13.77355,-2.51744,1.00655,0.10829,0.26006,0.32674,-0.42710
12.55502,13.84303,-1.76973,1.04681,0.42695,-0.07556,0.19375,-0.30152
12.48305,13.40938,-2.79257,1.33718,1.43745,-0.84251,-0.58391,0.62538
13.14006,13.56253,-1.62442,1.05878,0.79607,-0.12187,-0.38742,0.64534
12.83557,14.26418,-2.46617,1.47641,0.36179,-0.75644,0.01876,0.92071
12.56800,13.83067,-2.53936,1.41243,0.43450,0.23533,-0.70685,0.83612
12.42748,13.89746,-1.89547,1.26357,0.96983,-0.64052,-0.91213,0.24444
12.56502,13.58955,-0.24377,1.31047,0.44611,0.67434,-0.97545,-0.95741
12.53430,13.43232,-1.06641,0.92416,0.97476,0.87257,0.87612,-0.23591
12.59230,14.34813,-0.75321,1.21679,0.00808,-0.93901,0.36858,-0.34623
12.87008,14.29417,-2.02937,1.22425,0.51121,0.93095,0.10252,0.40027
12.65413,13.37765,-1.12681,0.88109,0.28091,0.08778,-0.00198,0.34667
12.70225,13.30990,-1.08275,1.25944,0.97103,0.48605,0.94687,-0.86557
12.84068,13.78944,-0.82347,1.28420,0.74427,-0.70737,-0.44243,0.48461
12.42023,13.20944,-2.32893,1.35298,0.39292,-0.87215,0.28860,0.68982
12.69308,14.21718,-0.54250,0.70026,0.74163,0.40706,-0.28224,0.62098
13.23645,13.32100,-0.50246,0.96653,0.24430,-0.66333,0.45018,0.83140
12.97077,14.16282,-2.65496,1.17614,1.11509,-0.39632,-0.32561,-0.94486
13.16289,13.37031,-2.83629,0.92001,0.82448,-0.05347,-0.00883,-0.38469
12.89370,14.09251,-1.03477,1.36871,0.88216,-0.53825,0.71348,0.39015
13.29215,13.36067,-0.92244,0.77268,0.71876,-0.59605,-0.74219,0.84872
12.50948,14.18177,-1.47351,1.42482,0.63123,-0.64815,-0.86096,-0.85504
12.93702,13.76990,-0.48709,1.48581,1.46149,-0.90609,-0.98109,0.26440
13.03712,13.53942,-1.74889,0.78827,0.74545,0.45642,0.51715,-0.80456
12.96210,13.39761,-1.26340,0.70518,1.19768,-0.78451,-0.85161,0.75096
12.70782,14.23432,-2.88178,1.21266,1.19105,-0.41124,-0.45237,-0.29273
12.41717,14.20383,-2.64637,0.89809,0.22985,-0.15701,0.31856,-0.61228
13.14015,13.28213,-1.81727,0.98138,1.38694,-0.99709,-0.14453,0.94443
13.12967,13.44966,-1.57842,1.10907,0.77968,-0.75027,-0.86899,-0.27755
13.19696,13.41034,-2.81979,0.76301,0.77658,-0.61262,-0.30026,0.98832
13.18455,14.30865,-2.35825,1.07391,1.39528,0.97686,0.57029,-0.71644
12.89557,14.32237,-2.43469,0.82776,0.83019,0.21373,-0.44493,0.61039
12.48328,13.65461,-1.63266,1.40560,1.01592,-0.00517,0.23406,-0.45610
13.23039,13.22002,-2.03847,1.16094,1.39183,0.29565,-0.12738,-0.10643
13.22820,14.32290,-2.54513,0.89854,1.00435,-0.21965,-0.59756,-0.46057
12.48112,13.71079,-2.36040,1.44126,0.51022,0.40762,-0.83873,0.63165
12.81465,13.90340,-1.36511,0.88826,1.42789,-0.23487,-0.71877,-0.42827
12.67186,13.24630,-2.08389,0.99568,1.12588,-0.39630,0.08857,-0.75943
12.83988,13.44606,-2.41970,0.80426,0.59191,-0.30048,-0.56054,0.45222
12.69213,14.18483,-0.94174,1.34712,0.87400,0.72272,-0.68117,0.80653
13.23356,13.50622,-2.71132,1.45977,0.68481,0.88670,0.75854,-0.78477
12.95049,13.58758,-2.45260,0.94200,1.15473,0.04548,0.12376,0.88910
13.19500,14.06553,-1.40444,0.86360,1.10743,0.80587,0.26334,0.25181
13.24663,14.36415,-1.22497,1.03867,0.25291,-0.28926,-0.24518,-0.16569
12.44031,13.88202,-2.13247,0.73759,0.15073,-0.39944,-0.88284,-0.04079
12.53196,14.32074,-0.24558,0.82455,1.31053,-0.30997,0.65043,0.82235
13.08968,13.54597,-2.33461,0.72286,1.37732,0.54737,0.52012,0.47441
