# logM_cut, logM_1, sigma, alpha, kappa, s, B_cen, B_sat
13.00795,13.98056,-0.22073,1.06126,1.42939,-0.31578,-0.64175,0.36705
12.99953,13.44705,-2.21859,0.98409,0.04379,0.90987,-0.94502,-0.45833
12.54552,14.33636,-1.44638,1.38822,0.50418,0.29116,0.05623,-0.55946
13.29796,13.89134,-2.54228,1.03273,1.34025,0.63104,-0.94700,0.98510
13.13020,13.26523,-2.36860,0.82571,1.49629,-0.45048,-0.72817,-0.50100
13.02492,14.11284,-0.86870,0.96918,1.40529,0.14856,0.26460,-0.53103
13.12186,13.61723,-1.62895,1.39354,1.35878,-0.77174,-0.96779,-0.24447
13.01018,13.22833,-0.86854,0.89559,0.47630,-0.32805,0.68532,0.97799
13.04457,14.19201,-1.72130,1.38203,1.03206,-0.38995,-0.19421,-0.65602
12.92621,14.12545,-2.02405,1.40035,1.41209,-0.70668,0.92101,0.05782
12.45421,14.08109,-0.84152,1.39273,1.30004,-0.66028,0.00903,-0.48988
12.76367,13.28530,-1.55973,1.07524,1.48989,-0.34214,0.33823,-0.54041
13.23427,14.25690,-2.32221,0.98392,1.11523,-0.39192,-0.06348,-0.63521
12.94797,13.41673,-2.84533,0.82179,0.71511,-0.80736,0.44082,0.82801
13.28506,13.47480,-2.25238,1.29946,1.41138,0.47138,0.38175,-0.52079
12.59992,14.25180,-2.16513,0.99305,0.36190,0.85660,-0.58251,-0.35800
13.18476,13.69171,-2.93050,0.74725,0.15404,0.42192,0.02451,-0.79507
13.23928,13.76074,-2.28417,0.91264,0.23812,-0.44602,-0.24237,-0.48595
12.97205,14.14287,-0.63479,1.10390,0.92573,0.76240,-0.31070,-0.29817
12.91212,13.25104,-1.33174,0.84302,1.24004,-0.48859,0.88412,0.15573
12.98856,14.04439,-2.91266,0.88290,0.84139,-0.47907,0.46766,0.49929
12.92222,14.16227,-1.38269,0.82368,0.17200,0.71956,-0.42541,0.66248
13.15966,14.16681,-2.32457,0.98679,1.28326,0.39749,0.41859,0.10921
12.93280,14.33021,-0.48571,0.75697,0.68995,0.54941,-0.06283,-0.75843
12.43833,14.20448,-2.40904,0.83601,0.43673,0.61194,-0.83407,-0.04326
12.99595,14.25851,-0.41749,0.80539,0.00996,-0.12617,-0.24221,-0.92869
12.88211,13.69940,-2.04689,0.96270,0.76570,-0.43215,-0.26297,0.23875
13.19550,13.52135,-0.93497,1.36251,1.13605,0.46290,-0.14292,0.44233
13.11023,14.38926,-0.84679,1.23897,0.92065,0.27826,0.10263,0.67923
12.72731,13.50956,-0.70090,0.98491,0.47805,0.30641,0.02535,-0.08883
12.85168,14.30954,-2.49968,1.09470,0.62012,0.76372,-0.08805,-0.08880
13.08639,14.34933,-2.66562,0.78326,1.22852,0.63207,-0.68898,-0.64054
13.16188,13.62166,-2.58273,0.71388,0.30465,0.16989,0.41972,-0.14158
12.82955,13.68815,-1.90459,0.86014,0.57216,-0.62936,0.06501,0.04005
12.41402,14.15350,-0.88024,1.32759,1.26317,0.38277,0.79639,-0.62080
13.29337,13.64678,-2.25846,1.04596,1.26476,-0.22114,-0.60392,0.86644
12.93639,14.37823,-0.02071,1.09146,1.15479,0.97134,-0.86750,-0.53419
12.46342,14.18916,-2.58824,0.72096,1.44003,0.52011,0.59526,-0.46189
12.40330,13.53228,-0.53574,1.40045,1.29437,0.76288,0.71886,-0.25722
12.71642,14.18679,-0.75976,1.22747,0.43472,0.18257,0.49672,-0.20145
12.54947,13.42260,-2.15821,1.09223,1.16768,-0.12391,0.79028,0.89829
13.25599,13.77988,-1.78444,0.88632,1.24557,-0.52372,-0.60578,0.72323
12.56000,13.55971,-0.52723,1.26980,1.11273,0.94110,-0.98754,0.05022
12.60215,13.71075,-0.74478,0.75703,0.69710,-0.05280,-0.11409,-0.69918
12.57617,13.46907,-2.20635,1.22617,1.34592,-0.17356,-0.73122,0.12389
12.47075,14.00604,-0.61150,1.32587,0.67962,-0.07732,0.29385,-0.06154
13.22941,13.47743,-1.51949,1.23481,1.36299,0.60322,-0.40844,0.85750
12.78199,13.45563,-1.36261,1.25860,1.04976,0.86132,0.70325,-0.38194
13.00315,13.28705,-1.99139,0.91720,1.00283,0.96412,0.92624,-0.29998
13.08863,13.94475,-0.02720,0.80615,1.29431,-0.09328,-0.47907,0.76393
13.14520,14.15263,-0.57406,1.16079,1.24485,-0.61678,0.81596,0.29253
13.25926,13.42619,-0.31512,0.90540,1.06226,-0.11179,0.07960,0.34055
12.65075,13.82776,-0.69587,1.36932,1.13358,0.10232,-0.43006,0.98411
12.84010,14.11065,-0.89589,1.42432,0.99657,0.16783,-0.41919,0.63145
12.88872,13.68823,-1.19268,0.87985,0.28146,-0.71964,0.21274,0.46011
12.73760,13.74819,-2.64079,0.71324,1.19019,-0.49091,0.11645,0.48160
13.13831,13.82127,-0.38443,0.92730,0.40116,-0.67536,0.33377,0.54820
12.55004,13.35818,-1.14419,1.06490,0.66963,-0.36599,-0.91571,-0.29984
12.43829,13.56531,-0.12655,0.83451,0.96054,0.93146,-0.55652,0.87080
13.00300,13.70045,-0.76430,1.17280,1.14374,0.73930,-0.30571,0.43498
12.99895,13.52947,-1.22925,1.12313,1.14006,0.12447,0.99313,-0.10877
12.96122,14.18690,-2.35519,0.86854,1.05794,0.70639,-0.99648,0.03761
13.27589,13.87352,-2.67816,1.10504,1.40596,0.36289,0.21262,0.48485
13.03866,14.37441,-1.15901,0.80905,0.58583,0.05771,-0.80034,0.48781
13.27405,13.64292,-0.26236,1.42698,0.73493,0.58459,-0.98547,0.47505
13.01803,13.70105,-0.08508,1.08677,0.61619,-0.83063,-0.70041,-0.97309
13.04363,13.90122,-0.70929,1.12228,0.37729,0.17040,-0.98681,-0.59488
12.41305,14.17605,-0.62402,1.21525,1.10444,0.01502,-0.76572,-0.94155
12.51674,13.39040,-1.06573,1.17197,1.44448,0.24992,-0.90270,0.00832
12.62494,14.12659,-2.58286,0.82459,0.56518,-0.93735,0.58452,0.09338
13.18527,13.20693,-0.31982,0.89476,0.66178,-0.67496,0.72786,0.18321
12.99224,14.22801,-1.79444,0.85705,1.26361,0.63316,-0.89611,0.69550
13.18964,14.05460,-1.41743,1.42852,0.94313,0.68317,0.43897,0.07864
12.63927,13.57791,-2.83066,1.46397,1.24104,-0.06561,-0.87120,0.50243
12.88008,13.50424,-2.26591,0.71906,0.38007,-0.25542,0.57812,0.70953
12.54471,13.75942,-0.95530,0.96456,0.20930,0.16076,-0.80902,-0.14510
12.97058,13.91697,-1.56116,0.72230,0.94572,0.57051,0.98420,0.76841
12.46867,13.20500,-1.89593,0.74286,1.48056,0.65866,-0.05938,-0.66183
12.59023,14.38726,-1.55143,1.47375,0.48287,0.55488,-0.41471,-0.24458
12.81186,14.21148,-2.75885,1.16048,1.26452,-0.01909,0.56158,-0.45846
13.07429,14.20728,-0.40335,0.85083,1.45049,0.99341,-0.69587,0.91962
12.44636,13.37106,-2.03002,1.07372,1.27740,0.59225,0.89158,0.57303
12.60715,13.82909,-2.98358,0.83044,0.83726,-0.27221,0.25094,-0.69806
12.91258,13.26846,-2.19562,1.17648,0.42044,0.24285,-0.29461,0.38466
12.62777,14.25091,-1.51331,0.85073,0.82997,0.86337,-0.65410,0.56345
12.95933,13.95960,-0.91822,1.18095,0.43473,-0.21301,-0.21517,0.77932
12.93308,14.06244,-2.56381,0.99731,0.60349,0.79964,0.11412,0.96987
12.73308,14.15338,-1.93875,0.92572,0.17219,-0.47610,0.26423,-0.95829
13.09116,13.64893,-2.51721,1.44593,1.26601,-0.18305,0.44137,-0.65031
13.27072,13.91356,-1.54530,0.95321,0.18745,0.01109,-0.38070,-0.55855
12.54431,13.29294,-1.70329,1.03151,0.47775,-0.05813,0.91942,0.04602
13.06391,14.30775,-1.01374,1.39283,0.60532,-0.90668,0.78837,0.52368
12.46845,14.01304,-0.05020,0.76624,0.58941,0.64204,-0.57424,-0.83457
12.86007,13.34790,-1.82670,1.32402,0.08845,-0.64950,-0.96007,0.44304
13.07969,13.41403,-1.69938,0.88131,1.36649,0.26764,0.72264,-0.82173
12.76119,14.25806,-2.99524,0.91168,0.07519,-0.28771,0.84364,-0.42516
12.72719,13.83796,-2.22929,1.20870,0.76518,-0.44594,0.81177,0.49431
12.79273,13.27284,-0.64466,0.75477,0.61842,0.18331,-0.81369,-0.74336
12.54821,13.35879,-2.48600,1.08155,0.90561,-0.50473,-0.52985,-0.78770
13.08518,13.20760,-0.45917,0.86417,1.08731,0.20934,-0.73370,0.52305
12.80429,14.33922,-0.23374,1.05391,0.09587,-0.19122,0.38447,-0.05096
13.05089,13.47126,-2.38662,1.01967,0.72820,0.69383,-0.28277,0.82485
13.13369,14.30612,-0.05182,0.75836,0.84876,-0.36316,-0.91842,-0.54955
13.11349,13.37040,-1.47255,0.76482,0.47507,0.56676,-0.86355,-0.92081
13.01730,14.00786,-1.96972,0.90627,0.14145,-0.77291,0.05114,0.32983
13.03275,13.85872,-2.57369,1.08356,0.29807,0.38166,-0.67601,0.60794
12.93446,13.53298,-2.76183,1.41933,0.09803,-0.88270,0.04155,0.96071
12.40505,14.14944,-2.84735,1.03053,0.53337,-0.02216,0.06317,0.29148
13.28179,14.22532,-0.40998,1.48784,0.46519,0.80888,-0.64965,0.38892
12.58994,13.32211,-2.88089,1.01031,0.77500,-0.44276,-0.79635,-0.32952
12.57075,13.20529,-0.45985,0.77661,1.16978,-0.01522,0.21782,0.94995
13.26072,13.28045,-1.90328,0.90322,0.20055,-0.28028,0.34654,0.88063
12.49187,14.20758,-0.83888,0.96282,0.38511,0.09333,0.77624,-0.74973
12.66456,13.33355,-0.68013,1.13019,1.11061,0.42070,0.80049,-0.38822
13.05827,13.45848,-1.89000,1.12869,0.41717,-0.59990,-0.43182,-0.30887
12.74021,13.74759,-2.08914,1.11763,0.97436,-0.68054,0.21786,0.63460
12.98707,13.53263,-2.50992,0.91591,0.85343,-0.58034,-0.07670,-0.09509
12.74776,14.33528,-2.08009,1.14959,0.16058,0.18767,0.36952,0.95166
12.42241,13.85092,-1.96451,1.25384,0.69287,0.77400,0.78939,0.19477
13.03267,14.06457,-0.23889,0.79404,0.43363,-0.02387,0.71985,-0.53607
12.53864,13.87279,-2.47341,0.91867,0.48390,-0.27382,-0.72766,-0.70624
13.26656,13.72553,-1.93517,1.04115,0.36055,-0.88204,-0.79763,0.59357
12.76936,13.94409,-0.12224,1.46322,0.71153,0.27877,0.71018,-0.13460
13.05349,14.25650,-0.34609,1.26293,1.43984,-0.18225,0.11501,-0.13254
13.05588,14.03517,-1.39566,1.40384,0.94854,0.75528,-0.30836,0.33789
12.71925,13.74579,-1.69260,1.26736,0.06196,0.68851,0.55992,-0.76880
12.63741,14.38918,-1.15937,0.90587,1.04973,0.01003,-0.81342,-0.74635
12.97983,13.52753,-2.16523,0.79201,0.05281,0.04503,0.15384,-0.10011
12.66768,13.45492,-2.15042,1.28716,0.07031,0.36797,-0.80748,0.92475
12.57490,14.08343,-2.81435,0.84277,0.40185,-0.19959,0.01575,0.40094
12.40296,13.93382,-0.57964,1.19690,0.76424,-0.70962,0.81161,0.30184
13.07080,13.87871,-2.44881,0.84537,1.27668,0.80464,-0.26623,0.20906
12.43125,14.17840,-0.01346,0.72205,1.42018,0.55679,-0.14421,0.36823
13.18447,13.50302,-1.60417,1.17220,0.70484,0.78477,-0.02994,0.53424
12.58973,13.21006,-1.64263,0.92055,1.30638,-0.52386,0.76858,-0.47283
13.18779,14.01078,-0.30130,0.77889,0.37854,-0.50011,0.27791,0.40683
12.46351,13.39350,-2.39398,1.01960,0.23541,0.14893,-0.81219,-0.42868
12.75558,13.26753,-1.99255,1.48680,0.09811,0.50675,0.87288,-0.89640
12.58015,13.33448,-2.27875,1.48787,1.10534,0.68692,-0.79812,0.75029
12.97823,13.28395,-1.86970,1.39191,0.21797,-0.36232,0.16027,-0.76866
13.02072,13.77766,-0.24123,1.16496,0.49389,0.51517,-0.57308,-0.81498
12.49581,13.77549,-1.18322,1.22881,0.99648,0.29958,0.95544,-0.72413
12.88387,13.50310,-1.21608,1.03078,0.04232,-0.61711,-0.16085,-0.29354
13.26906,13.35257,-2.87627,0.98352,1.06791,0.33730,-0.90343,-0.57419
13.22666,13.22032,-2.93761,0.89192,0.62677,0.46373,0.25807,-0.17133
12.99608,14.02079,-1.62259,1.36552,0.92977,-0.19182,0.52045,-0.31863
12.92414,13.26959,-1.85267,0.92049,1.05494,0.74956,0.96925,0.02185
12.75014,13.72095,-2.78908,1.36261,1.39867,-0.37082,0.12955,0.65158
12.61556,14.19943,-0.28067,1.06558,0.81389,0.54215,0.73141,-0.29202
13.19519,13.49447,-2.23660,0.71168,0.20411,-0.87125,0.54434,-0.91186
12.68064,14.29594,-1.06257,1.21162,1.08886,-0.86318,0.07611,0.44846
13.24539,13.78628,-1.94853,1.42764,0.60115,-0.69930,-0.93130,0.26330
12.76259,13.78438,-2.81878,0.96821,0.25326,0.53565,-0.53642,0.12933
13.25408,13.40308,-2.12690,1.09047,0.39322,0.26563,0.74285,-0.65108
13.23073,13.56085,-1.97065,0.72701,0.89762,-0.95456,0.76893,0.25682
12.83593,13.44261,-1.00605,1.01882,0.85510,0.36275,0.23170,0.15436
12.50927,13.69021,-0.94955,1.26185,1.27935,0.82884,0.54638,-0.83237
13.06404,13.39348,-1.48573,1.34303,0.06198,0.84568,0.46700,-0.37749
12.48196,13.24748,-0.79250,0.73464,0.28378,-0.87202,0.66594,-0.03478
12.69581,13.61540,-0.74181,1.10684,0.46811,0.78043,-0.53127,-0.02184
13.19843,13.70119,-0.31231,1.23691,1.41982,0.74494,0.41584,-0.68396
12.71559,13.90268,-1.21118,1.43968,0.78833,0.35561,-0.73244,-0.39717
12.53314,14.35953,-0.07641,1.48549,0.48030,-0.67101,-0.92059,0.14815
13.01209,13.91909,-2.55511,0.84702,0.06155,0.13399,0.21945,0.49904
12.62936,13.97782,-0.00149,1.11235,0.40698,-0.14298,-0.44377,-0.58123
12.94178,13.59575,-2.52772,0.85975,1.19851,0.66311,0.27535,-0.99104
12.51707,13.42316,-0.45177,1.37886,1.37538,-0.03912,0.15290,-0.05624
12.81187,14.35351,-1.76425,1.12645,0.40211,0.07637,0.93598,-0.89268
12.55070,13.62157,-1.65508,1.01384,0.58892,-0.09888,-0.95867,-0.40889
12.40979,14.04005,-0.10025,1.00213,1.07114,-0.37025,-0.08169,0.06598
12.45063,13.43624,-1.47550,1.27088,0.73284,0.64201,0.74818,-0.62448
13.03679,13.90413,-2.79097,1.01170,0.65076,0.22917,0.27223,-0.59082
13.19918,13.46276,-2.18139,0.71184,0.48706,-0.62443,0.84968,-0.56560
13.10371,13.59160,-0.49727,0.84839,0.31569,-0.31927,0.82656,0.82487
13.06926,13.30150,-1.91662,1.33935,0.04637,-0.97279,0.20981,0.63899
12.62840,14.20646,-1.86440,1.02321,0.20606,0.90527,-0.70396,0.30880
13.25185,14.14624,-0.85300,1.06447,0.17019,-0.78602,0.16695,-0.16117
13.11362,14.37496,-1.23251,1.17319,1.15143,0.08478,-0.24056,-0.67903
12.81308,13.58001,-0.48838,1.24910,0.19013,0.56043,-0.16749,-0.36247
12.60589,13.35979,-1.74670,1.26104,1.37061,0.00497,-0.57982,-0.37221
13.20056,13.30531,-0.37823,1.17857,0.99542,-0.46705,-0.13055,0.24698
13.20483,13.88419,-1.74012,1.01360,1.13089,0.04349,0.03493,-0.46678
13.21747,14.06294,-1.91727,1.03461,1.47152,0.86318,-0.48346,0.19447
12.67963,13.31353,-2.24154,1.42811,0.21592,0.78035,0.25464,-0.23641
12.45805,14.08965,-2.02330,1.23464,0.69399,-0.54302,0.12013,0.15453
13.03903,14.39272,-2.30081,1.31114,0.61790,0.57033,0.66305,-0.84069
12.53435,13.95439,-0.09669,1.02451,1.39349,-0.51239,-0.03131,0.30736
13.23399,14.15605,-2.94355,1.22201,0.35226,-0.70741,-0.42369,-0.50095
12.98720,13.45708,-0.87687,0.96663,0.73838,0.87427,-0.65460,0.45440
12.61222,13.91078,-2.65840,1.05672,1.28350,-0.02710,0.55186,0.13174
12.94348,14.24875,-1.80092,0.91290,1.27008,0.41837,0.05802,-0.60481
12.58855,13.60659,-0.07996,1.46907,0.59019,-0.26770,0.83558,-0.67114
12.87234,13.29056,-0.78712,0.99843,1.09394,0.98564,0.60460,-0.74959
12.89232,13.70343,-0.58889,0.79123,0.32338,0.88631,-0.12140,-0.94184
12.66391,14.33850,-2.13023,1.15072,0.53102,-0.01532,-0.95321,-0.42328
12.59195,13.74938,-0.38663,1.10400,0.30548,0.78395,-0.75464,-0.48024
12.54132,13.78400,-1.94060,1.05598,0.03384,0.84531,-0.15537,0.17955
12.41136,13.31431,-1.83184,1.26385,0.33641,0.15868,-0.49659,-0.05223
13.15013,14.29313,-0.80073,0.85450,0.27124,0.17536,-0.03822,-0.98298
12.92146,14.12658,-0.61133,0.91184,0.63623,-0.38750,-0.00839,-0.70418
12.98653,13.48590,-1.98564,1.05362,1.29325,-0.06249,-0.68321,0.10923
12.70328,14.00437,-2.98964,1.47426,0.66767,0.12080,-0.85300,0.77154
12.81714,13.79293,-2.66047,1.13764,0.77547,-0.16118,-0.72500,0.05549
13.26517,13.23034,-2.47336,0.86665,0.21489,-0.02252,-0.60115,-0.56349
12.49173,14.25963,-2.97530,1.44404,1.40483,0.33157,0.34090,-0.26758
13.07796,13.39903,-1.40630,1.13864,1.06583,-0.91232,-0.32406,-0.79582
12.65653,13.25050,-0.57432,1.23827,1.37711,-0.72627,0.03124,-0.82845
12.45460,14.13953,-1.61707,1.05383,0.93447,0.52240,0.15130,0.99902
12.56572,14.30060,-0.14769,1.36135,1.49747,0.87429,0.95086,-0.68462
12.92972,13.75483,-2.54810,1.36344,0.22863,0.55037,-0.70042,0.74595
13.03642,14.29555,-0.14819,1.17128,1.49701,0.11346,-0.60459,0.78587
12.84491,13.36382,-0.92591,0.95710,0.13691,0.71846,-0.36164,-0.99934
13.20055,13.96938,-1.71267,1.34187,0.89163,-0.36827,-0.40562,0.87698
13.15251,13.54264,-2.72584,0.98051,1.22254,-0.31657,0.83249,-0.08238
13.08705,13.37196,-1.06193,1.32832,1.36419,0.17563,0.13240,-0.46053
12.48361,14.16936,-2.46890,1.36453,1.35498,0.66400,0.59341,0.89895
12.83937,14.25355,-1.45551,0.80900,1.05550,-0.88010,-0.83297,0.56306
12.52792,13.73434,-1.45094,0.81841,1.39927,-0.72957,-0.81976,0.33735
13.05146,13.53458,-1.23692,0.76064,0.65733,0.78269,0.23469,0.53719
12.89649,13.27326,-2.86180,0.95611,0.43193,0.09454,0.33923,0.13736
13.22623,14.15395,-0.32046,0.81667,1.26792,0.41823,0.83879,0.20506
13.17437,13.66726,-1.48215,1.01113,0.06397,0.04286,-0.14143,0.87543
13.20794,13.35361,-0.18032,1.41995,0.14957,-0.53118,-0.85556,-0.53170
13.06803,13.55137,-2.19511,0.86495,0.39127,0.92530,0.33948,0.74551
12.61986,13.99916,-2.76873,0.89773,0.39102,0.56153,0.99763,0.00796
12.68637,13.68646,-2.23198,1.00489,0.07657,0.87513,-0.76336,0.10407
13.14410,14.03278,-1.95176,1.34547,0.11245,-0.89941,-0.90725,0.20003
12.72500,13.92326,-1.86205,1.44192,0.51245,-0.59044,0.07859,0.61475
12.91463,13.97836,-0.74163,1.44830,0.85399,0.96931,0.37169,-0.94054
12.64377,13.35142,-0.40761,0.80585,0.07181,-0.33947,-0.66824,-0.77665
12.71819,13.49071,-0.38168,0.73588,0.18119,-0.25611,-0.13350,0.84596
12.70560,13.21017,-0.83627,1.30335,0.87844,0.65709,0.75548,-0.90268
12.56810,13.47300,-2.84909,0.78443,0.35168,0.58733,-0.47976,0.94755
12.64601,14.11136,-2.58417,0.79930,0.06903,-0.68791,-0.52278,0.10319
12.76278,14.13709,-0.69053,0.95236,1.02428,-0.55438,0.91135,0.26152
12.65067,13.31426,-0.35557,0.96361,1.11200,-0.63270,-0.01419,-0.61127
12.53651,14.21830,-2.04260,1.03788,0.48435,0.48219,0.29720,0.52095
12.72717,13.98426,-0.70268,1.00866,0.52910,0.99713,-0.23760,-0.91214
12.67055,13.34595,-0.50729,0.72517,0.50490,0.48810,0.73229,-0.95506
13.22262,13.44035,-0.14406,1.02769,1.22609,-0.93335,-0.01832,0.64006
13.01033,13.57423,-2.94042,0.73764,1.41028,0.60850,-0.60797,0.02311
12.54332,13.39303,-1.16433,0.95319,0.33240,-0.97450,-0.43485,0.27408
12.62415,14.36899,-0.76285,0.73004,1.41245,-0.17393,0.97484,0.94204
12.61769,14.33924,-0.13699,1.49958,0.50928,0.56068,0.17379,0.10492
13.20242,14.01235,-0.03245,1.20846,0.75501,0.10857,0.99469,0.69330
13.04046,14.28990,-0.80502,0.83920,1.24746,0.60224,0.41936,-0.74872
12.81920,13.50407,-2.38817,1.34162,0.61166,-0.32592,-0.21013,-0.99256
13.24540,14.32350,-0.20191,1.43107,0.55121,-0.41154,0.05758,-0.82410
12.63725,14.06557,-2.45992,1.13404,0.85540,-0.51337,-0.06135,0.30318
12.44802,14.11953,-1.88052,0.74014,0.48895,-0.52443,0.34725,-0.32448
13.17238,13.34988,-0.17217,0.84365,1.22320,0.89095,0.00074,0.73255
12.94249,13.24944,-1.77958,0.93437,1.23401,-0.18031,-0.61549,0.25863
12.63511,13.63626,-0.11781,0.72468,0.12012,0.54796,0.06199,-0.49509
13.04593,14.11387,-2.70536,1.34405,0.69492,-0.31473,-0.13009,0.44035
13.18299,13.50658,-2.05415,0.78524,1.01953,-0.76181,0.15271,0.32544
12.57647,13.83285,-0.54588,1.24818,0.12891,0.41043,-0.43107,0.37040
12.69711,14.10997,-1.59671,1.15150,1.00985,-0.00784,-0.00850,-0.35231
13.19924,13.23536,-1.45494,1.41389,0.59789,0.65321,0.97831,-0.42351
12.99986,13.75173,-1.35341,0.94024,0.38034,-0.78141,0.96067,-0.17200
13.13824,13.82248,-1.32252,1.40065,1.27004,-0.70010,-0.76322,0.44632
12.74282,14.39031,-2.38199,0.97180,0.71921,-0.39084,-0.58331,-0.49339
13.20702,13.38116,-1.53029,0.77276,0.37299,0.69495,-0.70402,-0.51929
12.50176,13.52861,-2.03678,1.35424,0.75281,-0.50298,0.33275,0.32338
12.96724,13.65612,-2.62998,0.92931,0.52931,0.49920,-0.77332,0.49242
12.51747,13.83547,-1.23087,1.25687,0.28258,0.29428,-0.32248,0.29584
12.92725,14.35886,-2.47724,1.02061,1.15624,-0.70750,-0.27011,-0.16535
12.81303,14.19433,-2.00361,0.92787,1.12538,0.72166,0.16257,0.03983
12.89796,14.35286,-0.03155,1.10082,0.01244,0.33318,-0.62638,0.37525
12.80763,13.28593,-2.62982,1.38409,0.26248,0.05367,-0.15610,0.10175
12.84323,13.27923,-1.76924,1.40538,0.36802,-0.49653,-0.85614,0.84613
12.74144,13.53119,-0.70308,1.23896,0.67348,0.06770,0.20884,0.43280
12.87489,13.78863,-0.09325,1.08244,0.75160,0.96772,-0.20722,0.25869
13.13980,13.96386,-1.47200,1.16442,0.00720,0.64643,-0.60793,-0.20282
12.55266,13.37092,-0.95347,0.87990,1.43317,0.56542,0.08099,-0.17340
12.50358,13.57329,-1.75575,0.91404,0.31272,0.41850,0.40386,-0.53208
12.53171,14.06658,-0.77295,0.85052,0.05066,0.32645,0.19798,-0.96575
13.03256,13.75948,-0.95272,1.42791,1.24314,0.39105,0.52744,-0.89098
12.85915,14.27035,-2.27139,1.22015,0.75456,0.96407,-0.83720,0.76242
13.12971,13.61736,-0.14228,1.43437,0.54745,0.64686,-0.92080,-0.39515
12.84297,13.50058,-0.28867,1.32751,0.78681,-0.32960,0.29758,-0.89077
13.14088,14.34498,-1.79097,0.96481,0.35389,-0.00433,0.09750,0.64110
12.92050,13.57398,-1.79714,1.15732,0.69061,-0.38402,-0.74859,0.86331
12.40473,13.26101,-2.29471,1.17414,0.20940,-0.81084,-0.82581,0.73355
12.71167,13.98543,-1.46911,1.39406,0.99692,0.62163,0.38970,-0.62679
12.67078,13.78635,-2.12146,0.78580,0.59405,0.89669,-0.06058,0.66491
12.51633,14.04378,-2.79781,1.20480,1.27690,0.24947,-0.52320,-0.18699
13.28168,14.00372,-0.53992,1.07073,0.59194,0.92978,-0.68652,-0.25587
12.45576,14.24365,-1.67967,1.08737,1.00717,-0.57845,-0.94478,0.41028
12.60605,14.29569,-0.85351,1.17841,0.87688,0.85557,0.44140,0.10768
12.76446,13.52318,-1.67204,1.08157,0.28722,0.54196,0.82846,-0.68911
13.16123,13.35698,-1.94262,0.86255,1.02637,-0.72351,0.54784,0.83026
13.23008,13.99173,-2.75145,0.95320,0.72163,-0.50812,-0.48095,-0.59895
12.81928,13.96881,-0.56653,0.82846,0.28457,0.59723,-0.76666,-0.91652
12.59406,14.34572,-0.28718,0.82780,0.19747,0.13330,-0.09151,0.23945
12.80048,13.49305,-2.05372,0.84500,0.55242,0.04807,0.87668,0.08677
13.03015,13.91972,-1.25902,1.26196,0.54479,0.06352,0.84046,-0.39809
12.42767,14.08128,-0.21678,1.14137,1.13300,-0.99429,-0.45940,0.41275
13.11264,13.76739,-0.80220,1.32949,0.09066,0.49677,0.42309,-0.49721
12.48259,13.33714,-1.56320,1.29015,0.86489,0.81555,-0.34761,-0.54077
12.48610,13.95506,-1.39770,1.00462,0.38021,0.62683,0.95542,0.56884
12.95761,13.74311,-0.78036,1.14204,1.42713,-0.22559,0.85989,-0.02122
13.06070,13.49205,-2.59967,1.46179,0.91950,-0.86233,0.39907,-0.98462
12.51876,14.26966,-1.44614,1.49587,0.83676,0.36857,0.01314,0.74163
12.94679,13.70307,-1.62990,0.91398,0.65278,-0.30659,0.06830,-0.41540
12.55714,13.71641,-0.04911,0.80096,1.49602,0.28813,0.48571,-0.64966
12.89440,14.10863,-1.51469,1.41812,0.50106,0.04611,-0.23509,0.21583
12.79618,13.31408,-0.04621,1.20727,0.65225,-0.61367,-0.26527,0.85272
12.70931,14.27445,-1.86087,1.18658,1.38336,0.02139,0.65112,0.18800
12.83239,13.52485,-2.39499,1.27003,0.93369,0.83741,-0.40008,-0.34515
12.66604,13.70961,-0.69940,0.77907,1.34353,-0.43032,-0.95946,-0.57217
12.51476,13.68900,-0.81913,1.07128,0.05727,-0.41317,-0.90586,-0.77382
13.07885,14.18977,-2.15552,1.14614,0.95693,-0.73921,-0.09495,-0.44595
13.11800,13.26503,-2.82699,1.09633,0.66598,-0.72580,0.88716,-0.54214
12.50610,13.75621,-0.80769,0.72495,0.83570,-0.66342,-0.36868,0.09564
12.51616,13.64832,-2.41213,1.42521,0.90057,-0.89342,0.56822,-0.17770
13.13836,14.22709,-2.35328,0.78910,1.10639,-0.13455,-0.84481,-0.10727
12.60838,13.88906,-2.64871,1.27612,0.37836,-0.76870,-0.15301,0.46009
12.99918,14.08918,-2.93909,1.34455,0.81993,0.33236,-0.56293,-0.98974
12.93872,14.21039,-0.88292,1.33233,0.91374,-0.04342,0.68716,-0.93663
12.55953,13.30773,-2.07552,1.41266,1.08849,0.17334,0.63457,-0.88683
13.08088,13.25374,-0.58358,0.82827,0.19991,-0.92385,0.38738,0.00417
12.95210,13.68616,-2.67710,1.37528,0.01462,0.00025,-0.14658,-0.66588
12.85368,13.47002,-1.69729,1.09419,0.57776,-0.18042,0.32441,-0.66284
12.71617,13.96727,-1.80896,1.11099,0.30520,0.37073,0.93356,0.56341
12.58463,13.93238,-0.68955,0.90605,1.28192,-0.57580,-0.75815,-0.58864
12.64451,13.64380,-1.21731,0.71417,1.30122,0.91495,0.72352,-0.69370
12.62481,14.12981,-0.48595,0.97026,0.32240,0.32104,0.90903,-0.56234
12.49918,13.55487,-2.75989,1.36696,0.44184,-0.96816,0.71435,-0.12106
