# logM_cut, logM_1, sigma, alpha, kappa, s, B_cen, B_sat
12.59037,14.22135,-1.11144,1.35791,0.50811,0.79510,0.72565,0.91091
12.76430,14.32371,-0.43272,1.08595,0.05983,-0.45063,-0.18183,-0.55621
13.19123,14.27064,-1.57531,1.42095,0.56870,0.68859,0.31438,0.34976
13.16440,13.66507,-2.55080,0.93407,0.37528,0.18116,-0.20340,0.68377
12.61914,13.56370,-0.62304,1.30747,1.24310,0.59313,0.79657,0.51143
12.48726,13.83116,-0.68917,0.88385,0.30106,0.40780,0.16647,-0.38666
13.14420,13.86274,-0.85016,1.48425,0.17084,-0.58672,0.95225,-0.28631
13.26542,13.48996,-1.98827,1.38054,0.74390,0.40930,0.13373,-0.46619
12.74926,14.04229,-2.19529,1.40583,0.52293,-0.37952,-0.70566,-0.35649
13.17762,14.14452,-1.74140,1.47926,0.29354,0.21691,-0.57107,-0.69758
13.26616,13.95056,-1.53411,1.35498,1.00929,0.16494,-0.04446,0.66445
12.87492,13.41668,-0.41351,1.09652,0.49720,-0.89076,0.49192,0.24304
12.58196,13.21565,-1.97331,1.49294,0.23129,-0.11549,-0.34683,0.86781
13.05957,14.10193,-2.85421,1.13636,0.95662,0.11362,-0.02534,0.18110
12.60179,13.27314,-0.22924,1.26893,1.41963,0.39594,0.28408,0.68339
13.01685,14.09263,-1.42819,1.06163,0.05770,0.32466,0.01342,-0.60140
12.75484,13.64957,-1.59393,1.21201,1.31889,0.59364,0.53287,0.13161
13.16237,13.32981,-1.05660,1.31270,0.90610,-0.21860,0.97058,0.26199
12.47212,13.62042,-2.14625,1.16008,1.16706,-0.72878,-0.73548,-0.62985
12.59753,14.06766,-0.01489,1.27248,1.39938,-0.27122,-0.21662,0.61799
12.52633,13.24360,-2.02947,1.27404,0.94046,-0.37673,-0.28710,0.66431
13.02149,14.21865,-1.46403,1.00791,0.49248,-0.31765,0.46212,0.97179
13.22590,14.24103,-0.79695,1.18654,1.30903,0.13526,-0.96903,0.03147
12.81823,14.15824,-1.68374,0.98552,1.46101,-0.69737,-0.65562,0.29600
13.29143,14.26917,-1.10952,1.04826,1.26120,0.56844,-0.91770,-0.37571
13.02920,14.17024,-0.60614,0.95144,0.10214,-0.53439,-0.77210,-0.01414
13.14542,14.09445,-2.07626,0.82425,0.54002,-0.76265,0.45274,-0.29786
12.72377,13.35431,-2.45615,0.71684,0.83340,0.02255,0.70830,-0.41684
13.26994,13.34572,-0.48673,0.71355,1.01916,-0.24094,0.28857,0.26966
13.13233,13.57459,-2.58617,1.26266,1.48405,0.43002,-0.99105,0.12639
12.96514,13.52525,-2.88081,1.40159,0.69640,0.62672,0.49642,0.92392
12.60169,13.63711,-0.65516,0.85196,1.44553,-0.59403,0.96972,0.49626
12.68102,14.06874,-2.96278,1.20019,1.36346,0.95001,0.77125,0.62790
13.08617,13.28070,-2.28270,0.76066,1.23786,-0.80596,-0.16355,0.63980
12.66568,14.13244,-0.15426,1.47282,0.42123,-0.86525,0.47108,-0.02650
13.26994,13.23105,-0.98916,1.06505,0.69705,-0.46144,0.65527,0.44485
12.87493,14.22487,-2.41420,1.18619,1.18266,0.30221,0.72981,-0.67227
12.85491,14.14009,-2.83469,0.91916,0.46827,0.16074,-0.07731,-0.50910
12.70053,13.63835,-0.80498,1.26804,0.58345,0.24354,-0.60942,0.86584
13.08821,13.90885,-1.32605,0.70694,1.03211,0.93534,0.01377,0.19690
12.55147,14.12137,-0.05121,1.18816,0.20927,-0.37627,-0.90666,0.27019
13.10777,14.35571,-1.54427,1.08572,1.07510,-0.07850,-0.37013,-0.87569
13.06568,13.65246,-2.69825,0.82743,0.57194,-0.21715,0.73592,0.82836
12.95863,14.20470,-2.95331,1.44253,0.15103,0.44280,-0.85371,-0.74640
12.62610,13.92477,-1.83341,0.91836,0.10560,0.02766,0.80674,0.91888
12.58138,14.22894,-1.30097,0.95042,1.06219,-0.93041,-0.79349,-0.75963
13.13477,13.86862,-1.56720,1.36271,0.32777,-0.73443,-0.09732,0.09495
12.87567,13.56255,-2.82192,1.45519,1.15679,0.35701,0.05234,0.68922
12.74430,13.47784,-0.36086,0.81784,0.35735,0.65037,-0.77598,0.85993
12.83257,13.27190,-2.00567,1.24962,1.44961,0.85878,-0.13844,-0.01390
12.93934,13.65450,-1.30484,1.12181,1.27642,-0.29027,-0.62359,0.63990
12.53877,13.97460,-1.50704,1.19520,1.06064,0.43120,-0.88806,-0.10894
13.20173,13.65034,-1.64424,1.25924,1.40840,0.35254,-0.56969,-0.36152
12.49385,13.74157,-2.70858,1.28660,0.40878,0.96022,-0.17824,0.59715
12.69382,13.80804,-2.13045,1.25590,0.79341,0.60749,0.68926,0.39839
13.09098,14.21904,-0.85416,0.88615,0.99989,-0.71415,0.07448,0.18950
12.62040,14.13824,-0.29071,0.89107,1.02060,-0.90779,-0.02550,0.96289
12.76378,14.24032,-0.44379,1.18573,1.49887,-0.76526,-0.23066,0.76818
12.49016,14.24378,-0.29341,0.88110,0.72679,0.43241,0.25206,0.22900
12.77198,13.76103,-0.35532,1.28511,1.27904,0.22824,0.61602,0.74005
12.48486,13.51113,-1.14852,1.35562,0.03073,0.99436,-0.66176,-0.83491
12.85300,13.30728,-1.85141,1.30362,1.28944,0.33788,-0.41655,0.87359
12.81036,13.30643,-0.94811,1.24396,1.35960,-0.90023,0.71366,0.56755
12.80499,14.01508,-2.36454,1.11001,0.54872,0.43264,0.60486,-0.99419
13.26530,14.26926,-0.16813,1.22423,1.48261,0.20817,-0.70110,-0.99649
12.67015,13.58378,-1.44026,1.17423,0.75868,-0.95483,-0.38946,-0.54022
12.87030,14.02024,-0.61207,1.34577,0.48729,-0.90805,-0.76218,0.12081
12.61782,13.55095,-1.86360,1.49884,0.99381,-0.74977,-0.88562,0.65971
13.05855,13.54328,-0.88667,1.05108,0.06707,-0.02087,0.51878,0.74897
12.73386,13.66537,-2.68387,1.03800,0.66560,0.48812,0.35908,0.06734
13.03193,14.25889,-0.40778,1.44673,1.48149,0.43725,0.07059,-0.13955
12.66019,13.51235,-1.78338,1.15069,1.39943,0.45967,0.48575,0.94927
12.66906,14.22954,-0.26854,1.21944,1.02911,0.38563,-0.86334,0.13278
12.78166,14.29075,-0.08057,1.25944,1.21235,-0.91930,0.96259,0.33187
12.47064,14.08036,-1.20342,1.24680,0.32435,-0.28222,0.86691,-0.57125
12.61705,13.36221,-2.65890,0.74601,0.05090,-0.73696,0.66383,-0.92330
12.70267,14.15068,-2.06187,0.76273,1.21702,0.22111,0.67578,0.32682
12.58843,13.82235,-2.85075,1.15005,0.97981,-0.77036,-0.90147,-0.76651
12.97884,14.35565,-2.52588,0.89646,0.61400,-0.04351,-0.34001,-0.87536
12.78640,13.90534,-1.45860,0.94535,0.84754,0.03538,0.98009,0.83750
12.59309,13.60732,-0.54220,0.75707,1.04201,-0.66032,-0.10540,0.85341
12.60829,13.82039,-1.02992,0.80715,0.55801,-0.42874,0.62290,-0.49461
13.25859,14.17620,-0.06638,0.92837,1.22331,0.48877,-0.40576,0.14362
12.55889,13.63795,-1.43751,0.87602,1.45332,-0.37073,-0.83077,-0.62559
13.29320,13.87887,-2.93239,1.11520,0.98957,-0.94230,0.76922,0.29041
12.86791,13.20440,-1.02713,0.81930,0.47544,0.96108,0.04148,-0.45313
12.54526,14.24895,-0.00883,0.83079,0.81893,0.55867,-0.54939,0.09073
13.06087,14.03162,-0.06539,1.33453,0.50451,0.55002,0.88978,-0.43479
13.09166,13.41809,-0.81168,1.33943,0.11857,0.84399,0.61488,-0.07311
12.69898,14.22470,-0.23352,1.06697,0.39547,-0.48015,0.65679,-0.93135
13.11904,13.98517,-1.02520,1.26951,0.76975,0.46168,0.68967,-0.46387
12.48950,13.31310,-2.01812,1.04027,0.71165,-0.10367,-0.38963,0.67379
13.27308,13.97631,-0.71747,1.42304,0.61759,-0.65780,0.38631,-0.40257
13.06794,13.81264,-1.04768,1.22621,1.10990,0.51350,-0.38549,0.04500
13.02083,14.17112,-0.46836,0.86635,0.28805,-0.49376,0.67959,-0.23650
13.11207,13.61528,-0.77500,1.05370,1.39344,-0.75048,-0.73809,-0.46611
12.40356,13.33452,-2.61876,1.24320,1.10860,0.43710,-0.52338,-0.28015
12.72246,13.69553,-0.10427,1.32555,1.19785,0.29725,0.98031,0.98243
12.78628,14.27495,-1.38417,0.94203,1.15455,-0.89259,-0.13752,-0.30029
12.69783,13.83134,-2.17817,1.45159,0.01107,0.99036,0.13118,-0.89222
12.44650,14.23011,-2.77352,0.74919,0.54966,0.43980,0.50121,-0.00442
12.68944,14.35389,-1.75449,1.45160,0.94291,-0.24557,0.11675,0.42683
12.88669,13.26344,-1.00358,1.22062,0.49179,0.20186,0.22517,-0.31776
12.42252,14.28147,-1.55351,1.47637,1.41161,-0.77696,-0.28350,-0.49144
12.47251,13.70131,-2.78380,1.18148,0.89453,0.99141,0.80482,-0.95351
12.40647,13.44098,-2.60243,1.21004,1.17281,-0.07163,-0.20440,0.41895
12.95612,13.21536,-1.24214,1.15731,0.58212,-0.79768,0.87649,-0.81377
12.47011,13.27924,-1.67828,0.93128,0.21949,-0.86659,-0.31824,0.74013
13.14175,14.13269,-2.05599,1.37192,0.94962,0.53448,-0.85739,0.96458
12.82495,13.52741,-2.33832,1.22385,0.64942,-0.30961,0.04370,0.08021
12.53294,13.40876,-2.28783,0.70865,0.07146,0.42432,-0.24805,0.23274
13.21292,14.24411,-0.23537,0.97353,1.45910,-0.90496,0.73298,0.87293
12.57576,14.16166,-1.06825,0.74225,0.20765,-0.70380,0.45984,0.12310
13.00104,13.83254,-1.46436,0.74478,0.35151,-0.37942,0.17650,0.04092
12.53024,14.01982,-1.36820,1.07352,0.68898,0.89377,-0.52533,0.39657
13.16957,13.60391,-1.73367,0.83006,0.54567,0.69631,-0.36865,0.36986
12.65713,14.04939,-2.63810,1.09744,0.15191,-0.06158,0.16674,-0.25745
12.43002,13.30102,-2.06821,1.04935,0.74915,0.33003,-0.06310,0.41063
13.22979,13.50287,-2.73716,0.91303,1.17675,-0.50418,0.21812,0.15974
12.80760,13.77847,-2.72115,0.90523,1.00068,-0.64297,-0.88372,0.43162
12.56944,13.29034,-2.74227,1.24246,0.31016,0.15499,-0.21520,0.00179
12.62594,13.25027,-0.28065,0.79172,1.24434,-0.60722,-0.46150,-0.59872
12.75181,14.14518,-1.20203,1.29699,0.15569,0.44925,0.19292,-0.87956
12.89278,13.82930,-0.39307,0.98277,1.02158,0.95293,0.27127,0.49613
12.80729,14.04121,-2.73725,1.34552,0.72008,0.20185,0.71601,0.83741
12.49003,14.04771,-1.05263,1.17772,0.04741,0.36504,0.31710,0.07482
12.92833,13.87314,-0.60369,0.74588,0.79849,0.92930,0.19663,0.72013
12.65051,13.62264,-1.74243,1.02310,1.30093,-0.45622,-0.86108,0.92855
12.97461,13.87453,-0.46430,1.47841,1.18024,-0.02090,0.47778,-0.81217
12.40608,13.63327,-1.24938,0.80409,1.15220,0.95588,0.16252,-0.06611
12.47419,13.45631,-0.45463,0.70446,0.39048,0.19622,0.91937,-0.20949
12.67547,13.78923,-0.01451,0.71409,0.50110,0.23855,0.61212,-0.27323
12.64863,14.03485,-1.51816,0.77183,1.11623,0.36525,0.47037,0.05172
13.17640,13.64520,-1.72121,1.36980,1.41459,0.54057,-0.23151,0.60738
12.59887,13.73693,-0.07110,0.74477,0.23799,-0.63763,0.06713,-0.82480
12.71092,13.81647,-1.20144,1.41968,0.48379,0.87459,0.31335,0.30037
13.23917,13.38927,-0.93042,1.01955,1.13092,0.08420,0.85296,0.03784
12.76097,14.13049,-2.74210,1.42139,0.88240,-0.49992,0.82264,0.89297
12.52414,14.24194,-0.24257,1.01733,1.30324,-0.41298,0.96004,-0.32994
12.51050,13.60902,-0.83617,1.21893,0.61917,0.60879,0.26633,0.74762
13.26890,13.86571,-1.11631,1.10115,0.35474,0.09526,-0.55519,-0.43801
12.60864,13.79875,-1.58524,1.32149,1.15277,-0.75500,0.91354,0.85479
13.10384,13.91289,-1.88551,0.78030,1.10278,-0.75118,-0.18667,-0.85829
12.70999,13.91473,-1.67428,0.75619,1.03731,-0.88145,-0.05069,-0.59116
12.64256,13.96433,-0.93489,0.92104,1.18907,-0.96182,0.12045,0.70751
12.98762,14.29894,-2.95710,1.06991,0.42811,-0.79973,0.64992,0.17115
13.21942,14.15488,-1.97260,0.83721,1.18422,0.18276,-0.09382,0.46676
13.15328,13.57414,-0.08233,1.16010,1.02139,-0.98045,0.47010,0.93266
12.64179,14.04339,-0.66101,0.74362,1.29292,0.37859,-0.50766,0.87417
12.94373,13.82765,-1.30298,1.14951,1.08323,0.15552,-0.40094,0.09982
13.10618,13.57257,-0.12650,0.92585,1.19230,-0.56832,-0.67846,-0.42428
12.76447,14.30920,-1.87736,1.11488,1.19377,0.87649,0.27594,-0.59995
13.23081,13.36355,-1.54053,1.08658,0.73818,0.98947,0.66765,-0.49426
12.48115,13.47716,-0.79779,1.18006,0.84496,0.97799,-0.62960,0.44844
12.94134,14.06783,-2.78285,1.41662,0.90012,-0.62875,-0.86156,0.53556
13.20075,13.44118,-2.39535,1.12360,0.59806,-0.39493,-0.86001,0.23888
12.64786,14.39524,-1.85874,1.20913,0.26541,-0.87869,-0.19363,0.70322
13.05256,14.15170,-0.09213,1.35113,1.15154,0.19608,-0.03737,-0.89623
13.21019,14.01944,-1.21402,1.42984,0.73693,0.27352,-0.00650,-0.12183
13.27081,13.42871,-2.90344,1.46669,1.30373,0.38911,0.29497,0.93768
12.45352,14.15577,-1.14570,1.02371,0.08099,-0.35743,0.90683,0.92215
13.20586,14.15131,-1.26131,1.29120,1.25443,-0.72513,-0.47000,-0.33356
12.70078,14.27703,-2.05557,1.35250,0.02541,0.83374,-0.95154,-0.34417
12.57211,13.98575,-2.43899,1.24846,0.19346,-0.82951,0.61502,0.56849
12.94165,13.94464,-2.89141,1.00986,0.60201,0.84490,0.39817,-0.78114
12.75998,14.29564,-1.29048,0.81173,1.38524,0.62215,-0.00356,-0.13060
12.91494,13.71833,-2.54715,1.38706,1.06143,0.88097,-0.46690,0.75879
13.21877,14.10898,-1.42356,0.78702,0.56261,0.31769,0.04698,-0.81074
13.20121,14.21209,-1.77395,1.38657,1.41911,-0.52362,0.63233,0.98107
12.94523,14.12122,-0.82905,1.24095,0.53724,-0.85618,-0.73018,-0.29238
12.99500,13.24968,-1.12483,1.32221,0.68981,-0.42399,-0.41593,-0.12374
12.42541,13.91325,-0.64947,0.91071,1.21810,0.12964,-0.38541,0.15009
12.68648,13.57193,-1.83488,1.40954,1.41454,0.07664,-0.80722,-0.15520
12.73688,14.00267,-1.44619,0.82595,0.94172,-0.17000,0.43675,0.68555
12.59094,13.67094,-0.04279,0.77926,0.85627,-0.79671,0.03097,0.21009
13.27472,14.18293,-1.94086,1.23371,0.76796,0.56470,0.83897,-0.23603
13.05061,13.39765,-0.29307,1.48976,0.63965,-0.26776,-0.53722,0.54877
12.93757,13.70280,-0.28965,1.13370,0.38224,0.35620,0.52849,0.71107
12.93909,13.49969,-2.14417,1.36627,0.39214,-0.73370,0.63859,-0.32382
13.02314,14.29642,-2.87569,1.36539,0.23283,-0.74012,-0.95123,0.49136
13.08397,14.17687,-1.65981,1.46080,1.00461,-0.35292,-0.37300,-0.87365
12.70888,13.61594,-1.53154,0.90441,1.07622,0.74334,-0.33012,0.98498
12.58442,14.26522,-2.93143,1.11633,0.08530,-0.78748,-0.66394,-0.48006
12.49615,14.25016,-0.07831,0.99031,0.44333,0.73876,-0.38261,0.21314
13.10059,13.38969,-0.92867,0.91661,0.04018,0.45278,-0.58388,-0.39388
13.19881,13.52257,-2.08404,0.83806,0.43101,0.51096,-0.98062,0.73555
12.83335,13.90530,-2.27255,1.00319,1.16533,0.92550,0.68419,0.71662
12.75254,13.77776,-0.71613,1.20380,0.96993,0.49640,0.12463,-0.06796
12.55234,14.22815,-0.01847,0.82691,0.84132,0.38227,0.14243,0.08366
12.60279,13.54392,-2.69548,0.97285,0.13220,-0.43250,0.09472,-0.29769
12.78475,13.75763,-2.07351,1.03547,1.21909,-0.06150,-0.74097,-0.88342
12.98291,13.94478,-0.40166,0.71450,0.30408,-0.20262,0.99071,0.21531
12.44779,13.34565,-1.43729,1.17186,0.70904,-0.60707,-0.99729,0.79985
13.06981,13.34467,-1.84708,1.00276,1.39767,0.80969,-0.65085,0.64848
13.07337,14.07505,-1.55626,0.88070,1.41646,-0.38121,-0.70865,-0.52050
12.40783,14.39125,-1.66250,1.09378,0.96154,-0.56448,-0.53902,-0.88931
12.80949,13.64941,-2.49731,1.18478,0.47387,0.51609,0.95740,-0.15345
12.83720,13.52283,-0.00062,0.83473,0.36015,-0.95734,-0.36288,0.93036
12.72212,13.68394,-0.72970,1.06887,1.10678,0.04766,-0.85487,0.64929
12.99532,13.60243,-2.70276,1.12652,0.20605,0.16671,0.96390,-0.58828
12.82140,14.26841,-2.06366,1.49490,0.94875,0.00312,0.32313,0.95704
13.02988,14.11224,-1.99199,0.75618,1.11681,-0.80095,0.33540,0.21929
12.67927,13.47532,-0.30200,1.42722,0.68942,-0.32995,0.41459,-0.73762
13.29607,14.25611,-0.73619,1.14956,1.04075,0.72047,0.40277,0.39105
13.18174,13.47013,-1.31716,1.00111,0.03760,0.32658,-0.34638,-0.10233
12.44185,14.04564,-1.94973,0.93196,0.71051,-0.25327,-0.34543,0.58397
13.12310,13.36906,-2.34820,0.90982,0.39969,-0.11363,-0.94376,-0.80385
12.52330,13.59085,-0.64078,0.94832,0.96934,-0.76848,0.46386,0.40084
13.22582,13.79511,-2.31942,1.30839,0.27032,-0.01131,-0.93746,0.20947
12.58408,13.70245,-2.92702,0.80003,0.35791,-0.59266,-0.50407,0.19174
12.86061,14.14800,-2.81322,0.87891,1.01836,-0.33297,-0.49252,-0.53878
12.85596,13.33109,-0.84392,1.49190,0.19312,0.68450,0.29651,-0.63781
13.01257,13.31721,-2.50549,0.98800,1.16168,0.70327,0.93710,-0.45829
13.28250,13.69777,-2.18968,1.29344,1.14963,0.86251,0.88214,0.45418
12.45228,13.33207,-1.21755,1.07769,0.28080,-0.22211,0.47389,0.86057
13.16581,13.96740,-1.60692,1.21890,0.46336,0.22856,0.46301,-0.72151
12.43886,14.39928,-1.69301,0.97801,0.63818,0.05999,0.89721,0.67550
13.05536,13.57294,-2.71171,0.93658,0.56025,-0.47212,-0.75098,0.15187
13.28665,13.70193,-1.26566,1.47682,0.43404,0.47985,-0.14317,-0.79503
12.72322,13.60624,-1.47633,1.05753,0.00762,0.52975,0.52169,-0.20937
12.87221,13.36682,-2.47446,1.08876,1.15111,-0.97000,-0.57362,-0.72072
13.23882,14.03443,-1.27463,1.41449,0.47213,0.94893,-0.61664,0.11531
12.46039,13.57943,-2.89510,1.37074,1.26488,0.91600,-0.36994,-0.30557
12.42950,13.54788,-2.38460,0.81084,0.99795,0.58252,0.44507,-0.44841
13.20009,13.82566,-1.39645,1.19092,1.11894,-0.35023,0.60475,-0.99305
12.43479,13.25957,-1.07819,1.17365,1.37985,-0.60761,0.37342,-0.04320
12.67568,14.36779,-0.83563,1.24418,0.29841,0.34108,0.27030,0.67078
12.91219,13.36687,-1.10133,1.35594,0.46206,0.55712,-0.63560,0.66379
12.65122,13.25824,-1.39175,1.07714,1.12350,-0.76862,0.68103,0.37161
12.43435,14.04220,-1.28277,1.29701,0.02689,0.64255,-0.11469,0.27739
12.85390,13.87059,-2.76892,1.23461,0.71058,0.59263,0.36209,0.92532
12.56523,14.24821,-0.53247,1.09063,0.18776,-0.81534,0.46372,0.84346
12.79070,13.43498,-2.74237,1.49797,1.47868,0.61259,-0.99360,0.31804
12.84089,13.54625,-2.68857,1.43461,0.86973,0.18176,-0.25241,-0.19841
12.49588,14.28625,-1.76173,1.49974,1.46312,0.93370,-0.90906,0.92172
12.78957,13.67895,-1.58004,1.13362,0.08218,-0.90453,-0.67097,0.10429
13.21257,13.27290,-1.04333,1.44564,1.01499,0.60178,-0.93547,0.20284
12.66691,14.05433,-0.78117,0.95803,0.96914,-0.51393,-0.05075,0.48915
12.68498,14.08471,-2.21113,1.14716,0.74741,-0.19469,0.37201,0.61065
12.85253,13.27852,-1.06483,0.81586,0.31577,-0.07082,-0.44916,0.33846
12.70815,13.25348,-2.57737,1.20099,0.16387,-0.71052,-0.47812,-0.29260
13.01340,14.13733,-0.35901,1.05559,0.79190,-0.62841,-0.52106,-0.73579
12.60554,13.38218,-2.17861,1.46611,0.11645,-0.76854,-0.47006,0.43500
13.09860,13.88292,-0.25809,0.82817,0.43931,0.83397,-0.51315,0.77345
12.77465,13.73440,-0.53392,1.37385,0.51731,-0.86313,-0.14314,-0.15171
12.67447,13.20988,-0.40152,1.19720,1.30787,-0.94509,-0.78641,0.51931
13.22849,13.61964,-2.20148,0.85312,0.64968,-0.07151,-0.86569,0.09206
12.91160,14.15672,-1.71243,0.93342,1.44806,0.51296,-0.75920,-0.23963
12.70632,13.73456,-1.50676,0.83829,0.17633,0.38450,-0.67734,-0.33383
13.20995,13.66592,-1.49195,1.37362,1.19896,-0.71641,0.70210,-0.65681
12.69894,13.95253,-0.55586,1.20322,0.55691,0.94559,-0.95829,0.23859
12.93693,13.25765,-1.18465,1.06226,1.47753,0.42411,-0.04090,0.14264
12.40466,14.13683,-2.01080,1.05623,0.21928,0.34069,0.62302,-0.25083
12.86177,13.43634,-1.45033,1.45504,0.91846,-0.29915,0.66093,0.51017
13.23176,14.35098,-0.88222,1.05569,0.03292,-0.37004,0.77514,-0.55281
12.61380,13.95313,-2.96371,0.81851,0.56388,-0.12476,-0.30548,-0.68271
13.14071,13.76250,-2.19156,0.84873,0.34555,0.10216,0.16489,-0.27772
13.17055,13.26961,-1.60550,1.17943,0.61954,0.03772,0.58509,0.38065
13.08189,13.26789,-1.19096,0.86232,0.21335,-0.44861,0.51967,-0.37145
12.86077,14.20376,-0.92241,0.89552,1.34540,0.99194,-0.87928,0.72747
12.45094,13.93095,-2.64524,1.26933,0.88004,0.45870,0.01990,0.55942
12.42923,13.49741,-2.25151,1.11793,0.01794,0.82905,-0.47626,-0.38395
12.93623,13.95092,-0.39246,0.80795,1.46901,-0.27422,0.05058,0.09825
12.89547,13.61118,-1.09360,1.20352,1.20442,0.03464,0.01459,-0.51824
13.09025,14.02160,-0.04429,1.14012,0.61471,0.39864,-0.24961,-0.93407
12.65568,13.35244,-2.66549,0.88963,1.36980,0.05508,-0.54568,-0.43011
12.99630,13.91252,-2.09879,1.16013,0.47424,-0.82340,0.79277,0.49405
12.88728,13.56264,-0.85827,0.78165,1.22231,-0.31295,0.08008,-0.85181
12.96080,13.92415,-1.78648,1.19162,0.76270,-0.54305,0.64827,0.13799
12.84286,14.16915,-1.24721,0.89558,0.00363,0.82496,0.20847,0.93629
12.52427,13.80185,-2.48891,1.39951,1.09340,-0.04792,-0.26495,-0.63907
12.78219,13.41924,-1.39073,1.33599,0.71316,0.94044,-0.60166,-0.63765
12.88387,13.27509,-0.00466,0.77912,0.31099,0.85334,0.07144,-0.09298
12.60443,14.08727,-2.72385,0.73061,0.28545,0.49815,-0.44546,-0.46995
12.45817,14.13218,-0.60264,0.92734,0.18649,0.43471,-0.64447,-0.05406
12.50476,13.89481,-0.16410,0.95444,0.69447,0.08883,-0.91904,0.67140
13.13898,14.16559,-0.66491,1.45877,1.23744,0.22414,-0.19841,-0.40481
12.82242,13.70886,-2.49796,1.07220,1.07911,0.03274,0.62733,-0.32247
12.93777,13.94153,-0.10804,1.32332,0.92772,-0.31249,0.13606,-0.62173
12.89822,13.59605,-2.32664,0.71653,0.09791,-0.57718,0.36097,0.34999
12.67209,13.76592,-1.33684,1.11358,1.20928,-0.13031,-0.92635,-0.40860
13.23080,13.71128,-0.77218,0.76483,0.01764,0.79327,0.44387,-0.99183
12.75908,13.33802,-1.34418,1.01312,0.78226,-0.57924,0.90342,0.07710
12.86725,13.68309,-0.82874,1.43863,0.84681,-0.73142,0.62129,-0.87687
12.78400,14.21814,-1.21816,1.39740,0.21088,-0.39526,-0.25486,0.31571
12.52598,14.37321,-2.36650,1.49347,0.31375,0.77160,0.06857,0.65681
12.71336,14.07058,-1.47891,0.71678,0.77768,-0.68896,-0.91001,-0.15436
12.49041,13.63041,-0.68133,0.91518,0.05901,0.47795,0.48150,-0.66188
12.93882,13.49869,-0.62662,0.91938,0.71338,0.73310,-0.35302,0.94428
12.93990,14.29840,-0.64836,1.13031,0.16322,-0.43365,-0.42835,-0.20146
12.43456,13.95927,-2.46854,1.27348,0.89649,-0.69079,0.08122,-0.18919
12.43213,13.71551,-0.65040,1.33686,0.10984,0.49276,-0.92738,0.63811
12.85918,13.73157,-0.54115,1.15401,0.50115,0.62816,-0.51928,-0.38944
13.02623,13.31279,-2.33937,1.17951,0.05242,-0.01308,-0.31010,-0.74006
12.58965,14.27826,-2.42894,0.85523,1.36825,-0.30149,-0.32611,0.23459
12.48703,13.81607,-0.20032,1.30045,0.47002,0.69951,0.85690,-0.34948
12.69679,13.54771,-2.22913,1.36481,1.01533,0.01029,0.06866,0.34733
12.57177,14.19162,-2.45294,0.75404,0.46376,-0.98908,0.27423,-0.70682
12.58945,13.73739,-0.76590,0.71232,1.25810,-0.79620,0.47058,-0.82607
12.56140,14.38273,-1.69188,0.91402,0.38103,0.90787,-0.86620,-0.91876
13.07809,14.23122,-1.56968,1.40753,0.83670,-0.49558,0.18819,0.11569
12.57001,14.03050,-2.71295,1.22834,0.33004,-0.73895,-0.27617,-0.27244
12.58669,14.10263,-2.45054,1.39711,0.10685,0.24652,0.94829,-0.18474
12.48991,14.24658,-0.94880,1.29620,1.21107,-0.61043,0.39311,0.48976
12.72041,13.36521,-0.11590,1.31105,0.13831,0.13872,-0.93978,-0.79020
13.09116,14.18586,-1.86507,1.11601,1.39266,0.20129,0.29463,-0.16388
13.08758,14.09905,-1.52161,0.86409,0.42883,-0.86195,-0.58459,-0.55008
13.10594,13.69648,-0.67576,0.92405,0.58845,0.06318,-0.13867,-0.21422
12.83998,14.21612,-2.27673,1.33527,0.60425,0.25949,-0.43114,0.26831
13.29856,13.29166,-2.97486,1.29244,1.23875,0.65079,-0.40056,0.22609
13.15192,13.52715,-2.02321,1.28264,0.83915,-0.95728,-0.29196,-0.82093
13.00692,14.03394,-0.85244,1.23918,0.34913,0.37203,-0.21972,0.65800
13.22932,14.34230,-2.65876,1.38242,0.61636,0.59846,-0.86670,0.81105
12.64867,14.00125,-1.96495,1.22370,0.23813,0.56712,0.81663,-0.57326
12.73257,14.07813,-1.32749,1.23828,1.16281,0.12976,0.14802,0.63164
13.13773,13.96558,-0.57799,0.77324,1.32031,0.23578,0.94732,0.49542
13.23522,13.89271,-2.17923,0.82236,1.07346,0.12642,0.35441,-0.85232
12.40974,13.90427,-1.27275,1.35306,0.85188,-0.03843,0.56940,-0.56691
13.18468,13.30410,-2.15964,0.90899,0.62964,0.51649,-0.00341,0.81247
13.24796,13.68453,-0.57195,1.45080,0.37208,0.96315,0.97717,-0.71209
12.88345,13.60065,-2.60517,0.90728,0.54393,-0.74497,0.53384,-0.82349
12.51899,13.55098,-2.67510,0.90452,0.76956,-0.66214,-0.39053,0.13602
12.49391,13.80459,-0.92478,1.04962,0.61172,-0.83770,-0.17626,0.15479
12.82116,13.37494,-1.51311,1.12494,0.54794,0.36399,-0.52747,-0.79551
12.92945,13.29573,-1.91753,1.43101,1.49240,0.72860,0.17653,0.63340
13.05296,13.96024,-0.45167,0.73893,0.35878,0.89903,-0.20457,0.87309
12.42950,14.34780,-0.28981,0.78967,0.17608,-0.04508,0.43076,-0.79130
12.44662,14.25419,-2.79556,1.25896,0.23863,0.86405,0.65929,0.05071
13.18445,13.52761,-2.05855,1.29492,1.16527,0.04906,0.90466,0.45423
