# logM_cut, logM_1, sigma, alpha, kappa, s, B_cen, B_sat
12.50516,13.64757,-1.88635,1.25166,0.85098,0.96781,-0.80080,-0.98196
13.00506,13.95799,-1.82166,0.90403,0.11847,-0.23076,-0.36985,0.92343
12.95853,13.44413,-1.39604,1.14919,1.02307,0.42166,-0.53108,-0.59220
12.88519,13.44326,-2.29511,1.08525,0.28113,0.97576,0.39663,0.79842
12.96707,13.36272,-0.91926,1.36561,0.59574,-0.77314,0.76021,-0.12851
12.69708,13.53715,-1.41085,0.85617,1.26401,0.87755,-0.66004,0.89530
13.24350,14.31035,-0.50390,0.82244,1.09884,0.33153,0.87913,0.36833
12.77318,13.90246,-0.17581,1.05707,0.35301,0.85462,0.72412,-0.70059
12.50287,13.26012,-2.92264,0.97499,0.61427,-0.01229,0.79270,-0.73819
12.90943,13.64376,-0.55116,1.10916,0.74239,0.07538,0.35627,0.10185
13.12554,14.23022,-2.43138,1.32226,0.34129,-0.93743,0.17352,-0.31757
12.87133,13.84427,-1.48545,1.15004,1.18842,0.71584,-0.93009,0.60750
12.65058,13.38431,-2.18421,1.10914,0.52598,0.90420,-0.93103,-0.89957
12.55378,14.13490,-1.86019,1.11977,0.18808,0.58327,-0.70829,-0.27356
12.40838,14.06417,-1.44958,1.06555,0.64235,0.31581,-0.51263,0.10709
12.87192,13.24907,-2.04835,1.25751,1.07814,0.67781,-0.80346,0.72726
12.95247,13.42454,-0.00109,1.31054,1.06945,0.22569,0.98929,-0.94092
12.64276,14.11460,-0.50698,0.86130,0.09742,0.11556,-0.25068,0.07207
12.66349,13.30040,-0.58121,0.70650,0.08995,-0.31392,0.53903,-0.95300
12.84925,14.37883,-0.61840,1.29925,0.20125,-0.77823,-0.25595,-0.78348
12.61566,14.11596,-2.53823,1.41508,0.47977,0.21684,0.96667,0.45311
13.14482,14.11715,-0.85471,1.43395,0.95959,-0.88399,0.44841,0.89916
12.69980,14.04567,-1.17424,0.91723,0.41771,0.99845,0.13387,-0.63600
13.28958,13.77607,-0.57763,0.82536,0.15836,-0.53694,0.69877,-0.07491
13.18472,13.25575,-0.54974,0.76769,0.52630,0.82030,-0.26294,-0.34408
13.14865,14.22588,-2.63339,1.06937,0.16259,-0.40416,0.57730,-0.99875
13.11009,14.17978,-2.48280,0.85472,0.20101,0.85754,0.32868,-0.26629
12.49863,14.32874,-1.69224,1.30836,0.04950,-0.49637,0.81902,0.28640
12.91414,13.23722,-2.71794,1.23879,1.17435,-0.01499,-0.56468,0.92623
12.60790,13.39731,-0.94521,1.00688,0.62171,0.33195,-0.31873,-0.54746
12.93226,13.91580,-0.57241,0.99952,0.26391,0.69219,-0.62698,-0.14432
12.63016,13.50326,-0.97751,0.87397,0.12062,0.87137,-0.91982,0.95763
12.42313,13.76806,-0.65806,1.23556,1.44073,0.60127,-0.84167,0.14775
12.81891,13.47770,-1.20008,1.32860,0.30223,-0.55348,-0.14581,-0.35078
12.53787,13.51121,-0.13826,1.37789,0.20626,-0.82280,-0.03553,-0.87050
12.88832,13.54137,-1.06280,1.02741,1.09476,-0.61453,0.49038,-0.00145
12.83672,13.38656,-0.88477,1.15022,0.33786,0.14816,0.06098,0.02369
13.12291,13.96177,-2.19390,0.75255,1.37173,-0.36029,-0.77301,0.12433
13.16126,13.94235,-2.94399,1.09946,0.57227,-0.21425,-0.04727,0.24543
13.15747,14.30279,-1.24288,0.72626,0.30524,-0.64035,0.59996,0.14176
13.16446,13.23710,-1.00050,1.44056,0.47268,-0.72974,0.85796,0.11901
12.88380,14.32208,-0.23872,0.99088,0.82658,-0.27951,-0.29576,0.78899
12.72662,14.38321,-2.78238,1.35303,0.36304,-0.42009,0.94098,-0.71090
13.11084,14.05895,-0.59441,1.37916,0.57620,-0.61684,0.73344,0.54854
13.12027,13.33336,-1.51504,1.10350,1.05161,-0.40393,-0.73085,-0.59644
12.67875,13.92369,-1.07541,0.74787,0.90127,-0.09341,0.53954,0.78612
12.86393,14.24674,-0.64472,1.21109,1.07849,-0.16675,-0.53663,-0.71078
13.12253,13.21873,-0.78140,0.98562,0.70860,-0.00777,-0.16538,0.50831
12.44087,14.28229,-2.32194,1.47793,0.04434,-0.47986,-0.53928,0.21598
13.22189,14.08667,-0.50277,1.30114,1.11110,-0.01663,0.89791,0.44623
12.81400,13.24905,-1.62932,1.03174,0.68758,0.05834,0.77352,-0.72277
12.59676,14.01921,-0.89058,1.17401,0.45272,0.79075,-0.58027,0.18234
12.56631,14.11415,-2.55443,0.97084,1.23917,0.83290,-0.21750,0.08333
12.51117,13.87995,-2.93007,0.79240,1.39424,-0.48605,-0.20723,-0.54258
12.95835,13.63493,-1.04308,0.94303,1.40939,0.45648,0.67533,0.52885
12.42987,13.47862,-0.96574,0.84695,1.06380,0.50750,-0.73450,-0.51106
13.25656,13.56821,-1.36774,1.09501,0.79963,-0.15937,-0.06929,0.79210
13.23147,13.45836,-1.79495,1.23312,1.33875,-0.27794,0.90491,0.54047
12.50113,13.25741,-0.03069,1.49390,0.24643,0.17489,0.82288,-0.99357
13.10745,13.56098,-0.75546,0.98021,0.33208,-0.38880,-0.75033,0.49972
13.01344,13.23914,-2.48130,0.88429,0.58744,-0.04997,0.75689,-0.15457
12.90617,14.09886,-1.39102,1.32001,1.14240,-0.46329,0.50346,0.38574
12.41426,14.31007,-0.46957,0.76286,0.78737,-0.24345,0.29686,0.66672
13.20927,14.32296,-2.77943,1.29923,0.04071,0.86810,0.22842,0.81728
12.50856,13.31445,-0.69317,1.10861,0.10943,-0.78515,-0.27272,-0.02745
12.82058,13.40775,-2.06433,1.33473,0.38895,-0.94970,-0.47186,0.55234
12.98449,13.86786,-2.48530,1.10171,0.43483,0.57503,0.44336,0.11685
12.44866,13.77830,-1.31697,1.03870,0.97216,-0.15699,-0.11118,-0.96636
12.44904,13.69769,-2.65844,0.96640,0.75889,0.68047,0.78183,-0.45178
13.01710,14.11199,-0.47372,0.93579,0.49590,0.61524,0.22991,-0.25269
12.47207,13.33450,-0.87133,1.10449,0.20563,0.27237,-0.37808,0.34179
12.72498,14.30427,-2.46177,0.74727,0.89317,-0.37650,0.78198,-0.67713
12.66273,14.15553,-1.78086,0.71905,1.20532,0.44475,-0.13047,-0.00442
12.89899,13.32661,-0.43807,0.81447,0.81097,0.82938,-0.49279,0.32880
12.74193,13.87756,-2.06474,1.03148,1.30485,-0.50612,0.59885,-0.69257
12.43586,14.10027,-1.95199,1.24351,1.43999,-0.53458,-0.48239,-0.79550
12.70824,13.46795,-1.40707,0.96766,0.63506,0.21878,0.13045,0.45898
12.60771,13.25654,-2.37546,1.47330,0.17151,0.78620,-0.29725,0.14919
12.58062,14.05419,-1.71024,0.72450,0.12450,-0.22167,-0.32019,0.76327
12.44160,13.46974,-2.82545,1.38521,0.49230,0.02671,0.06301,-0.61538
12.73645,14.18141,-1.59014,1.11443,1.25965,-0.51836,0.00222,0.07812
12.65961,13.38817,-2.76673,0.74621,1.21524,0.90333,0.15383,0.34971
13.04805,14.14345,-2.27901,0.70224,0.93687,0.24539,0.89833,0.36721
12.40675,13.26458,-1.90660,0.72496,0.13826,-0.24057,-0.40127,-0.32569
12.58059,14.35785,-1.41416,1.46332,0.93926,0.10570,-0.10589,0.45632
13.00997,13.61113,-0.90288,1.43455,1.29533,0.69801,-0.62315,0.29560
12.87524,14.31537,-0.52047,0.71561,0.95324,-0.12262,0.83081,0.51039
12.61428,14.03973,-1.80492,0.89253,1.38083,-0.19836,-0.45109,0.17826
12.65046,13.27047,-2.20838,1.42099,0.50876,0.86159,-0.02049,0.55637
12.77386,14.02170,-2.03085,1.40744,1.23083,0.20897,0.06593,-0.23821
12.80899,13.80837,-2.06057,0.70550,0.36974,0.51324,-0.65097,-0.01720
12.93773,13.60979,-2.48092,1.41706,0.03797,-0.88543,0.71705,-0.21171
12.57333,14.38263,-2.96364,1.45558,0.47332,0.22620,0.95843,0.65472
12.75859,13.57315,-0.55649,1.20991,0.27481,0.11331,0.45441,0.47621
13.06563,14.17003,-0.97887,0.83584,0.30383,0.79956,-0.92377,-0.35602
13.25355,14.06135,-2.72141,1.27387,1.05212,-0.58401,0.61829,-0.76394
12.66065,13.29864,-0.30005,0.82857,0.06371,-0.33896,0.85801,0.24818
13.09572,13.26761,-2.30097,1.38996,0.47127,-0.35428,-0.06860,-0.20699
12.65057,13.49798,-1.12256,1.03172,1.11251,0.25955,0.20956,-0.68289
12.92662,14.27914,-1.54217,1.32951,1.23248,0.61308,-0.67748,0.26389
13.27062,13.71890,-2.63615,1.17024,1.04145,0.85803,-0.72890,-0.07391
13.03787,13.68178,-2.15999,1.00217,0.20619,-0.50403,0.56105,0.42667
13.04326,13.68866,-1.38278,0.99811,0.34549,-0.53343,0.51179,0.17718
12.40468,13.64606,-2.34933,1.12628,1.39796,-0.91511,0.07850,-0.30350
13.06754,13.55836,-0.86909,0.82298,1.17418,0.21640,0.50609,-0.91699
12.94192,14.12946,-2.02033,1.35849,0.18313,-0.43164,0.12138,0.16745
12.78169,13.54440,-1.06790,1.31394,1.26260,0.02993,0.13752,0.58563
12.49628,14.25178,-2.44809,1.29340,0.51912,-0.94991,-0.85620,-0.34553
12.96562,13.80325,-2.45196,0.88194,1.28627,-0.92601,-0.35182,0.03859
13.05684,13.52727,-2.16429,1.12333,0.65788,0.30224,-0.08172,-0.69408
13.06746,13.70447,-2.25316,1.45018,0.92514,-0.88218,0.59297,0.46375
12.70312,13.77443,-2.49338,1.34768,1.39869,0.35607,-0.92286,-0.48708
12.69198,13.44530,-0.56387,1.36665,1.34054,-0.44665,-0.59925,0.87850
13.05904,13.29042,-0.02467,0.82510,1.46360,0.24611,0.35576,-0.26755
12.83671,13.83158,-0.45406,0.84025,1.20252,0.71422,0.41282,-0.62427
12.87377,14.17357,-1.32729,0.81946,0.09849,0.63842,-0.11647,-0.62149
12.40116,13.41858,-1.73401,1.24890,0.20215,0.20246,0.80079,0.42478
13.23982,13.28540,-2.21668,1.17078,0.57623,-0.61125,0.77998,0.09220
12.79618,13.76106,-0.04562,1.34866,1.39205,-0.79696,-0.28012,-0.54279
13.04785,13.81606,-0.70145,1.15990,1.38450,0.04398,0.79237,0.06817
13.02611,13.69459,-0.81582,1.49245,1.26885,-0.03648,0.35582,0.42113
13.05982,13.43633,-0.17977,1.37752,0.79298,-0.43474,-0.31716,-0.43431
12.59273,13.48188,-1.27901,1.16158,0.92392,0.69046,-0.91092,0.96789
12.62438,13.25819,-0.50366,0.91249,0.30096,0.37042,-0.95054,-0.42085
12.64065,13.24973,-2.25548,1.45500,0.45055,-0.92733,-0.12709,0.34262
12.59499,14.06345,-1.43090,1.37724,0.03587,-0.86555,0.23962,-0.83068
12.40664,13.28454,-2.14950,1.10370,0.29362,0.17203,0.59859,-0.57356
13.13365,13.80474,-2.52168,1.28932,0.83416,0.96326,-0.36775,0.39603
12.97833,14.30148,-1.64426,1.48413,0.57817,0.94979,0.36829,0.14169
13.21842,13.22752,-2.82399,1.00188,0.72888,-0.23415,-0.48629,0.66078
12.64076,13.43814,-0.48086,1.30213,1.37723,-0.12616,0.34952,-0.63777
12.54009,14.37929,-2.66227,1.44639,0.72632,0.58093,-0.94868,0.70398
12.40060,13.67373,-2.42682,1.49443,0.76875,-0.13308,0.71225,0.13348
13.04253,13.67719,-2.32625,1.04748,0.86506,0.43393,-0.97982,0.86228
12.95212,14.11814,-2.49757,0.95863,0.53309,-0.48827,0.42081,-0.00158
12.45441,13.35374,-2.42546,1.30386,0.21189,0.25275,-0.12975,0.18220
13.09537,14.38159,-0.22540,1.08704,0.01253,-0.09068,0.61640,-0.86339
12.64037,13.77371,-2.58230,1.22779,0.28514,-0.35738,0.46579,-0.74581
12.94261,13.34108,-1.62174,0.95267,0.90203,-0.03947,-0.77879,-0.54797
12.59651,13.52918,-1.86310,1.22156,0.69008,0.50217,-0.29677,0.00149
12.77352,13.40087,-2.01307,1.32258,0.78366,0.49837,0.85820,0.51318
12.67367,13.44682,-2.06400,1.28162,0.79381,-0.36283,0.27130,-0.18892
12.58473,13.68032,-2.12613,1.41957,0.97470,0.79198,-0.62645,0.53336
12.92741,13.38477,-1.20967,0.81539,1.09842,-0.57907,0.76244,0.14488
13.07203,13.88825,-0.04520,1.03290,1.11616,0.03590,-0.36232,-0.96585
12.83822,13.72286,-1.41109,1.29363,0.40017,0.72943,-0.00332,-0.48050
12.46460,14.00526,-0.01735,1.23825,0.88167,0.46448,-0.22933,-0.56994
12.65409,13.31617,-2.12356,1.18650,0.15417,0.49222,0.45341,0.80347
13.06046,14.32561,-1.45480,1.16300,1.43202,0.01242,0.35245,-0.31403
12.95150,13.44723,-1.60661,1.28298,0.44880,0.38566,-0.84813,0.40700
12.85736,14.16903,-2.04661,0.82922,0.00236,-0.28044,0.94755,-0.26331
12.86580,13.63639,-2.95741,1.47285,0.92550,-0.88982,0.51024,0.18160
12.98639,13.74710,-0.28699,0.79854,0.14732,0.75422,-0.43122,-0.69518
12.80463,13.45371,-1.87721,1.03644,0.27448,-0.70777,0.49846,0.63128
12.96351,13.87542,-2.65217,0.77484,0.61431,-0.22065,-0.57317,0.52971
12.91933,14.00474,-0.91955,1.37073,1.21258,-0.73206,0.04095,0.96539
12.74628,13.50525,-0.24699,1.49850,0.72077,0.81094,0.71833,-0.22325
12.57329,13.45133,-0.42041,1.07125,1.26539,-0.22055,-0.70009,0.86127
12.49026,13.96835,-1.19810,1.38018,0.96880,-0.92068,0.33556,-0.24364
13.02108,13.32069,-1.77936,1.30116,0.56598,-0.83111,-0.18327,0.89874
12.93221,13.66277,-0.12061,1.21337,0.58119,-0.40036,-0.26909,0.50520
12.40285,14.08086,-1.88161,1.37522,1.43309,0.70034,-0.77468,-0.26451
12.66039,14.13761,-2.87531,1.36245,1.22727,-0.77055,-0.42035,0.53385
13.16946,14.12458,-0.93390,1.41991,0.13004,0.04275,-0.68110,-0.61562
12.68387,13.96642,-1.32720,1.07752,0.80180,-0.71572,-0.10474,-0.59948
12.54902,13.68273,-1.24785,1.26320,0.54807,0.19960,0.47416,-0.14327
12.63063,14.27688,-1.17227,0.76727,1.23846,-0.71730,0.88266,0.95428
12.70619,13.50104,-2.15926,1.49572,0.38675,0.03502,-0.01536,-0.85672
13.05219,13.43095,-2.52937,1.03942,0.09455,-0.14636,0.32151,-0.72502
12.66095,13.67514,-1.08867,0.94859,0.86183,-0.22243,0.34225,0.33432
12.77047,13.56070,-0.94851,1.45959,1.34370,0.56267,0.54206,-0.98264
13.28478,13.90238,-1.95212,0.91522,0.58270,-0.52983,-0.06825,0.98732
12.51234,14.36176,-1.20344,1.31195,0.25245,0.82711,0.63265,0.70456
12.99404,13.84900,-1.13303,1.05752,1.48374,0.97164,-0.37515,0.52839
12.81992,13.80417,-1.58959,1.01288,0.37627,-0.30323,-0.28509,0.15315
12.82404,13.88947,-2.31041,1.26424,1.04844,0.53594,-0.99009,0.02123
12.67656,13.41193,-0.17865,1.37424,0.15670,0.26153,0.28912,0.28247
13.17695,13.23745,-2.00914,1.14209,0.35001,-0.90682,-0.73257,0.71324
13.17015,14.13405,-0.66126,1.00255,0.93237,0.49348,-0.36010,-0.23188
13.00799,14.04979,-1.54259,0.95164,1.21592,0.25224,0.83355,-0.71736
13.18247,14.24493,-1.89100,1.31116,1.48958,0.15246,0.70012,0.71336
12.64448,13.66849,-0.40847,1.02651,0.08018,0.83946,-0.23247,0.43650
12.94925,13.76928,-2.57477,1.49964,0.84675,-0.50585,0.48705,0.15777
13.06271,14.21346,-1.63756,1.10353,0.94086,0.73818,-0.80189,0.08429
12.52676,13.25943,-2.37666,1.00880,0.71130,0.62322,0.98901,0.60571
13.21698,14.17047,-2.73244,1.10534,1.22006,-0.93501,0.83899,-0.29590
13.06485,14.18036,-0.36778,1.29588,1.34869,-0.64893,0.16077,-0.56950
13.28689,14.15900,-0.03383,1.21316,0.72298,-0.64851,0.66352,0.91899
12.74303,13.45486,-1.68541,1.35828,0.51605,-0.37616,0.47599,0.98414
12.78148,14.25362,-0.12448,1.03891,0.66704,-0.82217,-0.00477,-0.13980
12.60021,13.87070,-2.94621,0.80333,0.79228,0.35192,-0.46326,0.85701
12.80846,13.73905,-0.88286,1.36947,0.98750,0.84667,0.37686,0.78149
12.84045,14.37217,-1.51536,0.89900,0.90898,0.16308,0.38338,-0.01015
13.01106,13.91482,-1.29064,1.10531,1.11427,-0.89985,-0.93536,0.32546
12.60121,13.66708,-1.26225,0.78488,0.15739,0.77572,-0.29439,0.17517
12.81570,13.33783,-0.19739,0.80498,1.16772,-0.09910,0.23593,-0.48621
12.40033,13.33784,-0.70756,1.35897,0.89048,-0.98119,-0.45360,-0.75510
12.76388,14.18805,-1.27396,0.83711,0.96372,-0.55326,0.11758,-0.29957
13.24977,13.38733,-1.40930,0.84960,0.88383,-0.47694,-0.93369,0.97202
12.55006,14.24528,-0.11959,0.88497,1.33962,0.84023,-0.07426,-0.74569
12.91742,13.89479,-0.95871,1.26853,1.47100,-0.98684,-0.98588,-0.58475
12.98756,13.77957,-2.56635,1.39377,1.28230,0.57241,-0.99822,0.44090
12.50345,14.23783,-2.05358,1.17550,0.83048,0.40642,-0.34271,-0.53652
12.96082,13.71411,-2.06238,1.10193,0.66361,-0.64697,-0.89536,0.91565
12.79998,13.22650,-0.43699,0.89061,0.63715,0.86640,-0.83237,0.99886
13.27319,13.37775,-2.13640,0.82037,0.14453,0.90193,0.01475,-0.34944
12.92443,13.27193,-1.78276,1.32177,1.17215,-0.43799,-0.82402,-0.45031
12.76481,13.50331,-0.72102,1.24752,0.70698,-0.89757,0.83652,-0.52692
12.78794,14.21853,-2.05174,0.88169,1.17780,0.86996,0.00785,-0.58573
12.97140,14.02917,-1.31814,0.72030,1.24196,-0.84609,0.54429,-0.77122
12.86688,14.37810,-2.54994,0.77424,0.69354,0.26093,-0.13948,-0.48943
13.24464,13.54045,-2.26135,1.18176,1.24441,-0.28692,-0.25038,0.37601
12.84620,14.00628,-0.75168,1.09624,1.25037,-0.07068,0.86671,0.18231
12.78972,13.66383,-1.76900,1.10572,0.02879,-0.85874,-0.30676,0.62557
12.48217,13.76166,-0.84655,0.85607,0.46619,-0.31977,-0.49019,0.64353
12.79132,13.66024,-1.69742,1.00587,0.38594,0.33866,-0.20758,0.64271
12.52835,14.01648,-0.73591,0.88210,0.04254,-0.41161,-0.24137,0.88682
12.44883,13.67527,-2.19855,1.42270,0.77991,-0.27109,-0.15071,0.64833
12.91914,13.86827,-2.39223,0.77964,0.68955,-0.98656,-0.47606,-0.12336
12.68825,14.34716,-0.55063,0.81397,0.46692,-0.26323,-0.92721,-0.08617
12.61337,13.22283,-2.29168,0.94404,1.25247,-0.31333,0.66861,0.55601
13.08879,13.45677,-0.21229,0.99725,0.46341,-0.37457,0.44196,0.99861
12.89975,13.37094,-2.00486,1.11786,0.92992,0.10255,0.12354,-0.45949
12.70602,14.38176,-2.75130,1.23319,0.01927,0.57902,-0.62825,0.37903
12.78805,13.63347,-2.24652,1.22353,0.40283,-0.75324,-0.73715,-0.55602
13.07450,13.69802,-1.88287,1.47823,1.02891,-0.52536,-0.81346,-0.99524
12.99065,14.25435,-0.62116,0.79615,1.10190,0.72926,0.55549,0.97076
12.59869,13.50397,-2.94372,0.78612,0.76691,0.88108,-0.75260,0.35553
12.69482,13.96440,-2.95463,0.70007,0.59770,0.13028,-0.70020,0.30998
13.28327,13.35893,-1.28452,1.44109,0.42907,-0.85288,-0.51114,0.79157
13.02506,13.86997,-0.94987,0.93382,1.41885,0.41302,-0.02450,-0.90790
12.42157,14.27756,-2.11863,1.41688,0.83564,-0.04705,-0.97874,0.52624
12.49290,13.40998,-0.13046,0.73964,1.06913,-0.39421,0.67058,0.72793
13.25935,13.53949,-1.52305,1.38016,0.84015,-0.97932,0.34237,-0.36290
13.14908,14.33218,-1.24080,0.74041,0.02587,0.41249,-0.64534,-0.74860
12.97484,14.07258,-2.97940,1.21458,1.09769,-0.51225,0.06125,-0.38879
13.05853,13.37114,-0.94405,1.00764,0.98560,-0.62716,0.62199,0.93797
12.99312,14.04108,-2.46239,1.16302,0.77478,-0.55181,-0.56798,-0.47138
12.58299,13.25307,-1.48392,1.40386,0.75846,0.68813,-0.40770,0.45508
12.78070,14.34541,-2.49180,1.29807,0.12257,-0.02389,-0.05299,-0.36471
12.60729,13.82381,-2.24356,1.41559,1.41375,-0.00138,-0.03764,0.14749
12.79156,14.20768,-1.03670,1.10610,0.82869,0.70456,0.32773,-0.86636
12.70596,13.48011,-0.24544,0.70415,0.09808,0.06827,-0.97509,0.13326
12.67619,13.94782,-1.37680,1.29518,0.06329,-0.80773,0.12248,0.38921
12.99270,13.63074,-1.90005,1.08897,0.36620,0.06380,-0.46454,0.35592
12.58872,14.17298,-2.09649,1.13433,1.35431,-0.25239,-0.24300,0.08013
12.61264,13.81317,-1.63525,1.35322,0.83404,-0.86283,0.21503,0.40315
13.12884,14.30389,-1.36147,1.45609,0.74101,-0.46725,0.49692,0.50117
13.03868,14.27736,-0.01250,0.95834,0.31688,-0.43610,0.62941,0.51804
12.71262,13.80204,-1.99663,1.05999,1.46851,-0.83994,0.75704,-0.87317
12.81449,14.38794,-1.64484,0.93146,0.00830,-0.75170,0.97204,-0.08174
12.89908,13.67855,-1.15144,1.09206,1.03401,-0.79868,-0.54735,0.67796
12.66303,14.23143,-1.44671,0.97462,0.41043,-0.53286,-0.51669,0.02265
12.61463,14.04353,-2.54317,1.09411,0.76801,-0.12729,-0.35363,0.30061
13.19129,14.03908,-1.71558,1.06754,0.02685,-0.24052,0.55791,-0.82947
12.88851,13.20250,-1.31382,1.12135,0.33749,-0.91576,-0.11574,0.47499
12.49677,13.29024,-1.27205,1.15518,0.19999,0.78882,0.68280,-0.16736
12.81777,14.02505,-0.99721,1.46582,0.31095,0.31330,0.70113,-0.11749
12.43724,13.51329,-0.71525,1.18976,0.97522,-0.99634,-0.21718,0.53303
13.25194,13.20974,-1.10250,1.01333,1.12953,-0.75321,-0.04312,-0.91268
12.94480,13.69361,-1.53783,0.81686,0.97913,0.97734,-0.55750,0.54979
12.62547,14.05858,-2.60143,1.44946,1.26606,0.03170,0.00367,-0.54516
12.73552,14.33674,-0.46550,0.84848,0.50321,-0.45906,0.23946,-0.93299
12.53495,13.35379,-1.89069,1.13900,0.21547,-0.24158,0.46480,-0.80406
12.46561,13.24507,-2.29104,0.76845,0.51730,0.80116,-0.18053,0.70167
12.46010,14.04431,-0.87108,1.49472,0.21848,0.60469,0.27328,-0.45765
13.28511,13.88573,-0.96938,0.75992,0.19712,-0.41847,-0.75478,0.68833
12.64951,13.46196,-2.14523,1.34698,1.14568,-0.52210,-0.20364,-0.81299
13.26334,13.87152,-0.45930,1.07156,0.00449,-0.24856,-0.84633,-0.17380
12.63414,13.89508,-0.99270,0.78251,1.11965,-0.89037,-0.59667,0.87742
12.75901,13.70471,-1.83088,1.17630,1.29392,-0.40206,0.38334,0.27913
12.92201,14.39490,-1.39333,0.86157,0.83016,0.64824,0.44473,0.87973
12.77644,14.26491,-0.90085,1.27190,0.03787,-0.95532,0.01475,-0.43150
12.99809,14.28934,-2.47931,0.74982,1.49560,-0.40214,0.47788,-0.59508
12.51223,13.68375,-0.89967,1.05548,0.74323,0.54950,0.58047,0.24278
12.82820,14.08395,-2.07766,0.70428,0.17724,0.54899,0.20842,-0.53177
13.07540,14.29671,-0.24457,1.05195,0.88346,-0.77375,0.76995,0.01876
12.73130,14.05051,-2.42036,0.76949,0.82290,-0.85479,-0.68614,-0.38825
12.83977,14.06326,-0.40887,0.78386,1.10325,0.15952,-0.28925,0.94451
13.00410,14.23357,-2.17133,1.28044,0.18312,-0.34673,-0.97517,0.29677
12.58661,14.11905,-0.20898,1.37057,1.41511,0.49752,0.27397,0.42412
13.00084,13.85244,-0.54309,0.79230,0.61072,0.15781,-0.18951,-0.73833
12.86124,13.51715,-0.73408,1.41422,1.30915,0.78231,0.41101,0.85282
12.51570,13.59217,-0.42974,1.14392,0.22993,-0.63897,0.86936,0.10567
12.63396,14.27044,-0.49451,1.12935,0.42525,0.20830,0.14086,-0.81730
12.89120,13.39935,-0.51839,1.06078,1.19532,-0.22665,-0.72264,0.22160
12.66927,14.36214,-0.80239,1.46685,0.70290,0.38791,0.77230,-0.80161
13.28537,13.63037,-0.45051,0.94026,0.84826,-0.70656,-0.10785,0.92118
12.49122,14.04778,-2.79673,1.07172,0.77092,0.60970,0.01530,0.55704
12.85531,13.90949,-1.19880,1.13063,1.20690,0.96950,-0.45511,-0.54195
13.09336,13.46765,-2.49986,1.04005,0.34708,0.13363,0.55458,0.77289
12.88504,13.48383,-1.55930,0.79338,0.00803,0.16828,0.63019,-0.91663
13.04146,14.34170,-1.50968,0.83529,0.51830,0.21407,0.77381,0.44750
12.45012,13.76710,-0.20035,1.31565,0.39202,0.42654,0.54277,-0.17196
12.52704,13.47304,-1.47152,0.94616,0.82827,0.47747,-0.72823,-0.01003
12.91692,13.66125,-1.37558,1.19792,1.43908,0.10494,-0.04645,-0.32633
13.10710,13.64368,-0.72128,1.09851,0.54928,-0.04069,0.35745,-0.05423
12.92460,13.20001,-1.38214,1.40222,0.41640,-0.59994,0.12696,-0.12432
12.98933,13.21214,-1.95720,1.03345,0.24304,0.17169,-0.99146,-0.80627
13.01916,14.34507,-1.79015,0.82226,0.03102,-0.37551,0.43193,0.00863
13.27345,13.53952,-0.41407,0.74159,0.24600,-0.75966,0.52771,0.46093
12.47433,13.81592,-1.16550,1.00596,0.63049,0.98219,0.35548,-0.66016
12.52463,13.92259,-0.66420,1.03787,1.46110,0.82252,-0.75947,0.85274
13.26308,13.80816,-2.99635,1.38813,0.37621,0.95018,0.74346,-0.15490
12.67116,14.18823,-1.42321,1.39447,1.24347,-0.41287,-0.57000,0.94142
12.80780,13.40825,-1.32114,1.13989,0.67373,0.12587,-0.08185,0.89836
13.00656,13.94225,-0.11365,1.02798,1.46001,-0.12530,0.61769,-0.70468
12.54640,13.84496,-1.61916,1.28907,0.74246,0.31098,0.28472,-0.57734
12.45184,14.35163,-1.15877,1.34417,0.92524,-0.60998,-0.28310,-0.88227
12.98766,14.17334,-1.08201,0.86433,1.38446,0.70607,-0.41385,-0.37297
12.95912,14.00636,-1.33184,0.75047,0.10286,-0.09649,-0.34235,-0.21553
12.88688,14.39899,-0.51843,1.13982,1.35473,-0.51945,0.20142,0.96087
13.26043,13.28633,-1.79747,1.35444,0.60598,-0.08512,-0.55699,0.28942
12.40550,13.29224,-1.95096,1.14127,1.44579,0.87319,-0.54911,-0.72190
12.62726,13.44332,-1.89430,1.43783,0.41430,0.95739,-0.62924,0.71796
12.98595,13.45868,-1.47854,1.27611,0.87237,0.73173,-0.44111,-0.11929
12.88565,13.26222,-0.68099,1.08562,0.47053,-0.88570,0.19438,-0.30430
12.64342,13.37609,-1.19145,0.86933,1.47117,0.74455,-0.66881,-0.86144
12.86403,13.88741,-1.70635,1.18946,1.34434,0.41392,-0.45789,0.63676
13.19414,14.05717,-2.32263,1.35706,0.87974,0.39111,-0.44954,0.23128
12.98847,13.51736,-1.52349,1.01629,0.60581,0.30667,-0.76972,0.29308
12.86521,13.52276,-2.14357,1.21386,1.47419,-0.33370,-0.22799,-0.10161
12.64114,14.32835,-0.10546,1.21940,1.01385,-0.57186,-0.58648,-0.36112
13.19366,13.74153,-2.93869,0.94700,0.32901,-0.36008,0.50243,0.60885
12.60923,13.81664,-0.36177,1.38759,0.07627,0.93376,-0.43052,-0.61960
12.63612,13.50601,-0.55115,0.70556,1.16615,-0.25295,-0.05407,-0.32522
13.27162,13.80237,-2.65148,0.95084,0.31953,-0.00572,-0.96919,0.19783
12.70931,13.48726,-1.38157,0.90104,0.89984,-0.63314,-0.21503,0.52412
