# logM_cut, logM_1, sigma, alpha, kappa, s, B_cen, B_sat
12.81946,14.19927,-2.34346,1.28873,0.29559,-0.65254,0.42223,0.42321
12.83548,13.36286,-1.46725,0.92685,0.67180,-0.16082,-0.69438,0.53377
12.63643,13.35714,-2.80030,0.76430,0.39826,-0.13095,0.17061,0.94378
13.13919,14.18991,-2.08863,0.93796,1.35210,-0.58789,-0.38001,-0.14724
13.12270,14.24096,-0.73745,1.07290,0.97967,0.59024,0.67163,0.63645
13.26522,13.38629,-0.81773,1.49823,0.27410,-0.04964,0.95735,0.85406
12.95653,14.20450,-2.15931,1.21861,1.01475,0.71537,0.02047,0.15168
12.92583,14.19578,-1.67269,0.80737,1.05671,0.18416,-0.07613,0.14276
12.75955,13.65414,-0.63582,1.40411,1.41325,0.00077,0.39754,-0.78990
13.14767,13.31450,-0.91616,1.28324,0.88664,0.96725,0.59365,0.76237
13.20448,14.05461,-1.63444,0.83722,1.08358,0.47553,0.08432,0.62514
13.08208,13.26224,-0.68319,1.30670,0.89895,-0.96294,-0.78482,-0.59808
12.63065,13.28598,-0.72422,0.88122,1.46677,-0.84133,-0.88533,-0.60078
12.47323,13.97924,-2.59975,0.89048,0.92062,-0.29879,0.53060,0.09523
13.07873,14.39506,-1.16648,0.83537,0.68368,-0.02009,-0.14322,0.09552
13.14277,13.67735,-0.30619,1.06439,0.41770,-0.66688,0.36119,0.93934
12.89337,14.10951,-1.45698,1.20085,0.26886,0.31413,0.31900,0.64346
12.89179,13.82913,-0.90856,1.16844,0.83471,-0.46216,0.68814,0.83087
13.04858,13.25416,-2.96655,0.89390,1.07156,-0.26347,-0.24170,0.43662
12.77430,13.54379,-0.35975,1.16686,1.17869,0.06767,0.50645,0.94870
13.11356,14.27146,-1.63250,0.86889,0.53637,-0.32947,-0.70226,0.27553
13.10120,13.24180,-2.99749,0.85240,0.74569,-0.92840,-0.39148,0.65131
13.14964,13.68710,-1.88192,0.98940,0.28388,-0.95354,0.00199,-0.18629
12.60429,14.28256,-0.47700,1.39921,0.89241,0.13251,0.24238,-0.92936
13.24099,14.26807,-2.74114,1.47256,0.62632,-0.55244,0.15239,0.80432
13.07305,14.30704,-0.54793,1.23892,0.57059,0.16770,0.33296,-0.70732
12.48814,13.47771,-0.20965,1.49690,0.68452,0.95242,0.83352,-0.28567
12.94560,13.41564,-1.55280,0.76042,0.48220,0.35387,-0.66715,-0.77332
13.09815,13.93040,-1.37725,0.78573,0.96921,0.90478,-0.76408,-0.29624
12.48951,14.22842,-2.06195,0.96849,1.01994,-0.84170,-0.11181,0.23669
12.79239,14.23516,-0.92176,1.13550,1.09120,-0.60860,0.69557,0.20734
12.82065,13.93631,-0.46328,1.40017,0.12783,0.45057,0.18938,0.07563
12.46260,13.25212,-1.01204,1.45086,1.23571,-0.35531,0.21891,0.44307
13.23503,14.06528,-0.44687,0.70310,1.29251,-0.93723,-0.08016,-0.72671
12.73964,13.46699,-1.27475,1.16290,0.01261,0.09866,0.95854,-0.01490
13.02925,13.58326,-1.90966,1.01431,1.33565,-0.95130,0.33602,0.52459
13.09049,13.90873,-2.44526,0.98163,1.11369,0.03416,0.46111,0.45867
12.81470,14.35491,-2.57791,0.91752,0.76854,0.76089,-0.41079,0.44469
12.44172,13.42804,-2.76923,1.34996,1.15376,0.49725,-0.36430,0.64641
12.41858,13.88563,-1.30530,1.10790,0.84317,0.47657,0.71512,0.05784
13.11218,14.00755,-1.12663,1.13145,1.32047,-0.31417,0.34993,0.40429
12.74456,14.14218,-1.62187,1.31242,0.25781,-0.90393,-0.49020,-0.76695
12.70519,13.43592,-2.73201,0.88685,0.30834,0.58533,0.26158,-0.17754
13.27748,14.36886,-1.98072,1.42313,0.74973,-0.96758,-0.24462,0.48570
12.70155,13.20142,-1.91606,1.00766,1.40433,-0.54163,-0.81629,0.24029
12.78237,13.94021,-0.78058,1.35141,0.89593,0.72196,-0.01778,-0.17667
13.22330,14.39109,-1.00468,0.83983,0.70760,-0.47157,-0.56490,0.99186
12.66904,14.28843,-1.47526,0.83650,1.35255,-0.99332,-0.44183,-0.82647
13.14427,13.27148,-1.15137,1.10924,1.24692,-0.15466,0.47075,-0.14231
13.05999,13.30900,-0.32683,0.79449,1.04080,-0.89231,-0.27206,0.41577
12.87342,13.74048,-0.86886,1.07354,0.33966,-0.64266,-0.58915,0.78653
12.77867,14.29360,-2.53732,0.90397,1.21516,0.91258,-0.92667,0.96586
13.06208,13.78988,-2.75295,1.39490,0.74614,-0.46662,0.55539,0.99830
12.86921,13.59489,-1.89874,1.24178,0.55493,-0.33707,-0.51971,-0.81291
12.45307,14.25942,-1.62282,1.31716,1.35726,0.73478,-0.34870,0.80144
12.77036,13.85342,-0.15827,0.82057,1.24699,0.10581,-0.49557,-0.01456
13.02574,13.51359,-1.88691,1.06553,0.56234,-0.54623,-0.06389,0.08486
12.61718,13.32620,-1.50404,0.75382,0.88743,0.76051,0.66322,-0.23207
13.13079,13.71816,-2.96868,0.75531,0.70081,-0.94874,0.20222,0.01198
12.72986,13.72502,-0.16852,0.94033,0.42756,0.35569,0.56901,0.96727
12.75285,13.84365,-2.28645,0.71310,0.36402,0.18868,-0.41787,-0.91439
13.21557,13.24104,-1.04077,1.47654,1.11864,0.32268,0.28869,-0.63607
12.45582,14.00375,-2.57291,1.38568,0.12358,0.64079,-0.68649,0.25425
12.73500,13.59916,-2.13025,0.91777,1.17077,0.36007,-0.03269,0.01089
12.94392,13.74420,-0.07168,1.40162,0.86271,0.78556,0.30031,0.33100
13.10114,13.33739,-1.18924,0.80392,0.37955,0.75276,0.15075,0.23229
12.55698,13.80618,-2.67570,1.30704,1.27223,-0.19006,-0.62987,-0.87837
12.48565,13.73779,-1.54796,1.49934,0.53710,0.05729,-0.76395,-0.35776
13.06333,14.02480,-2.67966,1.44901,0.91238,0.69927,0.42404,-0.03650
13.25930,13.23491,-0.80666,1.24216,0.55227,-0.09030,0.78998,-0.52851
12.72457,14.28813,-0.05098,1.37182,0.79328,0.68603,-0.73256,0.38908
12.69432,13.70356,-2.98161,0.96563,0.19494,-0.09125,0.91017,-0.94150
12.54953,13.24409,-0.35456,0.92111,0.84781,-0.59942,-0.41850,0.58011
12.54721,14.24551,-0.80442,1.25390,0.94623,0.90584,0.73845,0.99631
12.53211,14.19148,-1.18518,0.76062,1.45303,-0.82942,0.81136,-0.15570
12.43054,13.37505,-2.53793,0.77589,0.55277,-0.14756,-0.71922,0.11426
12.49687,13.28838,-2.45867,0.86810,0.89707,0.77173,-0.13677,-0.09719
13.20635,13.95860,-0.83668,1.11350,1.44229,0.65648,-0.19165,-0.48724
12.43090,13.96227,-2.78565,1.35127,1.30939,0.91044,0.38472,0.94728
12.42698,14.13772,-1.68748,1.28912,0.96231,0.79145,-0.61740,-0.24861
12.90278,14.32622,-2.22134,1.23722,1.02358,-0.15144,0.18924,0.77151
13.25096,13.69077,-0.51029,1.02911,1.46358,0.95941,-0.58075,0.16396
12.87349,13.79435,-1.92964,1.11699,0.66130,0.47298,0.27403,0.25143
12.70536,14.08174,-2.99728,1.09940,1.02374,0.88023,0.06493,0.99400
12.55881,13.94916,-2.19341,0.75157,1.32984,-0.22641,0.58397,0.89608
12.82595,14.04103,-2.99260,1.45280,1.23117,-0.06667,0.44279,0.91061
12.74654,14.11152,-1.10181,1.06798,0.62446,0.10581,0.68898,-0.83971
12.75832,13.94369,-0.65132,1.27919,0.40114,0.89998,-0.59642,-0.11313
12.44659,14.10073,-2.60527,0.77408,0.20068,-0.31621,0.51439,0.14711
12.63419,14.03631,-2.53405,0.81981,0.51098,-0.84226,0.51132,-0.82664
12.44774,13.90466,-1.03704,0.99721,0.33731,-0.72364,-0.80800,0.35986
12.72470,14.17308,-0.22928,0.88425,0.40053,-0.64210,-0.82288,-0.80460
13.02017,14.16323,-1.29547,1.15042,0.83818,-0.76436,-0.50444,-0.42563
12.49930,14.17310,-1.62600,1.46912,0.55826,-0.44701,-0.44367,-0.41307
12.63263,14.07066,-0.38642,0.88553,0.07280,-0.45322,0.98161,0.00826
12.69512,13.69042,-2.22570,1.42959,0.29113,-0.12829,0.36227,-0.32307
12.62696,14.35193,-1.14491,1.30767,1.30596,0.26312,-0.36057,-0.50160
12.55372,13.92809,-2.33728,0.87013,0.55557,-0.56512,-0.98401,0.71390
12.55197,14.30332,-1.89446,0.98648,0.13054,0.36612,0.94231,0.43574
12.56755,14.14832,-0.01883,0.88886,0.05783,-0.07664,0.84940,0.96767
13.27009,13.35612,-1.79102,0.94041,1.27853,-0.70928,0.88599,0.29547
13.27856,14.30102,-0.62980,1.33896,1.04739,-0.71454,-0.95969,0.90497
12.72885,13.83885,-2.02621,1.14140,0.83502,-0.97587,-0.44169,0.23213
13.16928,13.93266,-0.88544,0.94353,0.11471,-0.02290,-0.24680,-0.13515
13.00284,14.27868,-1.21023,1.15213,0.25170,0.51470,-0.51099,0.73608
13.16794,13.91581,-0.73720,1.17726,0.53432,-0.12395,0.88798,-0.20180
13.22461,14.12634,-1.96959,0.99882,0.46393,0.00882,0.14939,0.89352
13.29344,14.14351,-0.10346,0.95646,0.95214,0.57457,-0.54958,0.64633
12.80970,14.38099,-0.63786,0.75892,1.41225,-0.04008,-0.92555,0.89239
12.77858,13.44246,-1.62109,1.15689,1.41068,-0.98378,-0.12301,0.38650
13.11997,13.46018,-2.08534,1.37026,1.49672,-0.15134,0.11250,0.04745
12.96135,14.35280,-1.17390,1.00206,1.49620,-0.24258,-0.25381,-0.59645
12.44660,14.27359,-0.98026,0.89791,0.87694,-0.00529,-0.58758,-0.47559
12.61162,14.16028,-2.82617,0.96694,1.23595,0.74410,0.66840,0.40287
13.22620,14.17078,-1.77399,0.99988,0.58318,0.78611,-0.97132,-0.23979
13.14476,13.36843,-0.75325,0.82067,0.78976,0.38876,-0.76582,0.79806
13.07491,13.59366,-0.83742,1.16779,1.25160,0.51747,0.27064,0.60532
13.28382,13.54841,-0.36182,0.88145,0.22455,-0.39666,0.09611,0.77379
12.83713,13.36493,-1.33417,1.33131,0.39279,0.85281,0.86977,0.17424
12.71599,13.64868,-2.76423,1.07403,1.47341,-0.38952,0.29617,-0.71722
13.25513,13.31064,-0.21822,0.90844,1.36359,0.90462,-0.14027,-0.61389
13.02056,13.80104,-0.64061,1.11097,0.68334,-0.14064,0.02801,-0.22239
12.52733,14.20824,-2.03273,1.35451,0.97755,-0.67725,0.01781,0.43014
13.18235,13.26979,-0.36076,1.22119,0.02494,-0.65614,0.43993,0.78706
12.95279,13.20537,-1.05755,1.08208,1.42024,-0.31266,0.09316,-0.93909
12.51673,14.10311,-1.39639,1.07980,0.78802,0.92751,0.45006,0.46290
13.26672,13.64098,-2.95938,1.02390,0.67767,0.28208,-0.83618,-0.24665
12.54426,14.31034,-0.41697,1.20784,1.24803,-0.67032,0.32404,-0.92996
12.43598,13.84323,-1.68222,1.29654,1.48894,0.36621,-0.45518,0.90933
13.01918,13.63297,-2.77565,0.75227,0.79249,0.10106,0.34717,-0.20916
12.83181,13.31236,-1.68835,0.83870,1.25315,0.31606,0.70542,-0.26077
12.84457,14.35966,-1.53658,1.46559,1.12808,0.87313,0.11452,0.06102
12.44320,13.51150,-0.21479,1.06215,0.93886,0.06859,0.39737,0.57584
13.04253,13.48584,-1.65178,1.36494,1.04196,-0.83039,0.64336,0.68960
13.11120,13.86560,-2.40448,0.70299,1.48336,0.98672,0.73598,0.31811
12.63854,13.94419,-0.57611,0.82414,0.04918,-0.33810,0.82227,0.23541
12.64717,13.24247,-1.40458,1.16851,0.76525,-0.25823,0.07802,0.82959
12.76254,14.39641,-2.25074,0.89688,1.07325,-0.17054,-0.84957,-0.39516
12.83978,13.63126,-2.47520,1.44662,0.98068,-0.20554,-0.27596,0.02771
12.72260,13.50183,-0.06490,0.95341,0.53823,0.90658,-0.42277,-0.63133
13.13382,13.31354,-1.76687,1.09683,1.06929,0.66267,-0.09424,-0.97997
12.76015,13.35711,-1.95331,0.95063,0.50851,-0.39008,0.95227,-0.47667
12.91151,13.26855,-1.10278,0.76231,0.52423,-0.80078,-0.05199,0.34246
12.96502,13.21462,-0.13321,1.07504,1.34912,-0.94121,0.63669,0.90882
12.68903,14.18521,-0.61905,1.10224,1.07129,-0.20805,-0.02887,-0.66481
12.63589,13.71961,-2.32969,1.45204,0.44946,0.68518,0.74606,-0.26844
12.73050,13.28125,-1.19297,0.98543,0.38444,0.41443,-0.72840,0.32702
12.45744,13.24314,-1.05192,1.21456,0.85698,0.23890,-0.25700,-0.93322
13.08867,14.18154,-1.58962,0.94205,0.43575,-0.93109,-0.16838,-0.24120
13.25986,13.80713,-1.18279,1.11409,1.01850,-0.16539,0.12929,-0.65950
12.50840,13.35891,-1.27069,1.27877,0.90617,-0.79121,0.13741,0.45304
12.44858,14.21104,-2.68305,0.80686,0.29381,-0.86899,0.49887,-0.37999
13.15561,14.36411,-0.73098,1.22910,0.09883,-0.56800,0.89412,-0.58480
13.13599,13.94295,-1.74394,0.91289,1.17606,-0.79166,-0.66957,-0.50922
13.22316,13.39691,-0.64182,1.08404,0.17381,0.03764,0.61521,0.64032
12.99297,13.79333,-0.86985,1.32245,0.22486,0.74974,-0.00230,0.49678
12.65171,13.50263,-0.74954,1.13445,0.77794,-0.78446,0.86398,0.48043
13.03604,13.75166,-0.37899,1.28762,0.31301,-0.00365,0.10591,-0.27147
12.45411,14.33994,-2.80370,0.72896,1.10911,0.07150,0.33091,-0.74610
12.52133,14.01450,-0.66392,0.82102,1.04994,-0.83306,-0.65247,-0.68581
13.00838,14.22754,-2.93497,0.93290,0.76596,-0.47569,0.28474,0.97334
12.70318,14.15590,-0.40935,1.18885,1.40684,0.40316,0.70264,-0.64870
12.80963,13.69462,-0.12181,1.29043,0.14516,-0.19091,0.55636,-0.29326
13.22241,13.73690,-0.75955,0.85870,1.44969,-0.03449,-0.64279,0.73087
12.63437,13.66573,-2.93427,1.43432,0.69794,-0.15292,0.93758,0.94989
12.74123,13.68590,-1.34121,1.05180,0.84415,0.49044,0.89723,0.23965
13.04143,13.81031,-1.82811,1.17750,0.99415,-0.46521,-0.22929,-0.08183
12.97213,14.35385,-1.47115,1.29397,1.26540,-0.01691,-0.57619,0.15763
13.05032,13.46311,-0.19676,1.00807,0.26688,-0.15103,0.61066,0.51538
12.95866,14.29137,-1.98608,1.07858,1.25512,0.79523,0.19216,0.52253
12.81870,14.03153,-2.41589,0.97711,1.29466,0.12933,0.43472,0.34329
13.27604,13.59381,-1.14519,0.72508,0.38764,0.50517,-0.96346,0.44820
12.96065,13.62528,-1.34977,1.47710,1.03131,0.70213,0.63058,0.79287
12.76358,13.47180,-2.61603,1.42278,0.87607,-0.41002,-0.66058,0.42092
13.02006,14.34053,-1.57144,1.10746,0.10186,0.24620,0.55603,-0.90740
12.90693,14.36339,-1.61315,0.95938,0.56695,-0.94106,0.52488,0.17187
13.20640,13.44728,-1.58665,1.44757,0.45044,-0.95939,-0.01097,0.90741
12.55885,13.49774,-2.51122,1.27886,0.72259,0.28569,-0.16392,0.94622
12.55933,13.30344,-0.38516,0.81762,1.19676,-0.74766,0.13092,0.94472
13.13086,13.96801,-2.26601,1.36228,0.12060,0.62982,0.38773,0.20358
12.81776,13.80896,-1.96127,0.86777,0.78273,0.89649,0.44354,0.02746
12.73619,14.22288,-2.11883,1.37514,0.69570,-0.61313,-0.85328,0.83976
12.85756,13.77878,-1.88817,0.71771,1.16724,-0.63093,0.95705,-0.20542
13.14796,13.98692,-2.86339,1.27047,0.73659,0.76752,0.66704,0.36689
13.20027,13.84447,-2.36796,1.13760,1.48539,0.27891,0.82875,-0.26084
13.18917,13.59304,-0.68875,0.77729,0.62552,0.08816,-0.77100,-0.55872
13.12573,13.41581,-0.70032,1.30985,0.09942,0.93883,-0.01870,0.22264
13.10576,13.92384,-1.10286,1.15226,0.19278,-0.60369,0.77175,-0.93786
13.00334,14.08282,-2.48431,0.95304,0.20433,-0.89469,0.03245,-0.13261
12.88480,14.19888,-2.90754,0.99280,0.50024,0.66986,-0.14865,-0.55153
12.93907,14.34303,-2.92057,1.35439,0.22524,0.09144,-0.05093,-0.81385
12.82217,13.64190,-2.42801,1.48111,0.37532,0.28352,0.32575,-0.31020
12.63877,14.31442,-2.11853,1.08345,0.35648,-0.48569,-0.72960,-0.11231
12.52695,13.49262,-0.95552,0.75475,0.65241,0.20053,-0.64828,0.81942
12.88161,13.22657,-0.94980,1.20020,0.82263,0.86121,0.31213,-0.29399
13.13087,13.92657,-0.76243,0.97926,0.83509,-0.26952,-0.16137,0.66835
13.17603,13.23420,-2.32844,1.22455,0.33756,-0.65555,-0.38851,0.58866
12.67629,14.11423,-2.38719,0.81201,0.49510,0.88955,-0.07101,-0.35643
12.90642,13.64575,-2.38253,1.39973,1.27687,-0.63641,-0.78605,0.37663
12.94006,13.34935,-2.65897,1.07993,0.61008,0.42509,0.00937,0.01483
13.09643,13.40558,-2.17622,1.18404,1.42060,-0.61886,-0.84120,0.67159
13.24431,14.26848,-1.54881,1.28055,0.00729,0.08976,0.01875,-0.05564
12.99959,13.69748,-1.37617,1.49809,0.11331,0.92487,-0.05486,-0.24982
12.86522,13.68704,-1.65151,1.34988,0.19653,0.55436,-0.86357,-0.08511
12.83510,13.45795,-1.88170,0.87343,0.86707,-0.88919,-0.97640,-0.41091
13.16638,13.48744,-2.20084,0.96673,0.20843,-0.29546,-0.94726,0.47425
13.17308,13.89916,-0.80851,1.31271,0.87505,0.13923,0.10058,0.40060
13.06707,14.27335,-1.47518,1.31151,0.58621,-0.71374,0.89510,-0.26670
13.15022,13.70046,-2.66138,1.26081,0.96235,-0.06163,-0.66024,0.30322
13.01099,14.37074,-2.23534,1.29745,1.33339,-0.37779,-0.98417,-0.47663
12.93077,13.50275,-1.00883,1.02690,1.42500,-0.32147,-0.74003,0.81890
12.81163,14.15654,-1.92441,1.10059,1.47926,-0.30500,-0.63607,0.00782
12.56033,14.29404,-1.23957,1.23847,0.76996,-0.85634,0.06092,-0.45605
12.78471,13.53690,-2.22945,1.36659,0.52946,0.35331,-0.56371,0.96829
13.10965,14.05235,-2.21832,1.20182,0.54308,0.54911,-0.40881,-0.63978
12.48640,14.03874,-2.96318,1.48325,0.38550,0.79257,-0.48617,-0.76039
12.95506,13.30084,-1.36822,1.07241,0.61829,-0.26729,-0.27499,0.25255
13.07865,13.97665,-2.53346,0.79896,1.27167,-0.75608,0.42217,-0.19823
12.87087,14.34051,-0.58161,1.10536,0.92097,-0.56264,-0.65509,0.89840
12.73000,14.32061,-2.46714,0.75986,1.30693,-0.15116,0.59360,-0.32703
12.69337,13.40499,-0.96367,0.79800,0.06036,0.27474,-0.92929,-0.59274
12.92986,13.88249,-2.23159,1.33924,1.34662,0.07135,-0.41003,-0.92034
12.76532,13.81519,-2.07571,0.77418,0.88063,0.99589,-0.70407,-0.28962
13.20460,13.97009,-0.92952,1.29243,0.50897,0.10709,0.07727,0.06902
12.73492,14.23279,-1.87510,0.94993,0.54029,-0.75708,-0.80489,-0.66086
13.04516,13.78876,-1.30395,0.85565,0.40258,0.58286,0.33464,0.16821
13.22982,13.91335,-2.48261,0.87401,0.86493,-0.47434,0.29930,0.75646
12.98439,13.24901,-2.13185,1.22464,0.64720,-0.35551,-0.34596,-0.41465
12.97175,13.75697,-2.93609,1.09748,1.19132,-0.27140,0.84348,0.20430
12.59125,13.92688,-2.56512,1.10830,0.85889,-0.54960,0.55398,-0.44083
12.71454,13.61778,-1.05195,0.73133,0.15693,-0.42385,-0.89346,-0.95878
12.61588,14.05143,-1.89703,0.87050,0.47037,-0.95407,0.93073,0.76339
12.96443,13.29186,-1.04503,1.38080,0.01629,0.59888,-0.70002,0.91717
12.55895,14.26147,-2.53843,0.99928,1.10305,0.91307,-0.42641,0.33826
12.50080,13.70535,-1.56686,0.98275,1.41379,-0.73402,0.21568,-0.73003
12.95570,13.36988,-0.45514,1.36172,1.28411,0.03318,-0.21252,0.97624
13.18145,13.28016,-0.14891,0.79306,0.47729,0.16638,-0.43454,-0.82476
12.76272,13.74062,-0.43362,0.83689,1.46122,0.93613,-0.78475,-0.34249
13.05182,13.76537,-2.43003,1.12035,0.63113,-0.56855,0.98633,-0.84961
12.42892,13.98082,-2.40357,0.99683,0.51957,-0.00557,-0.89525,-0.20212
12.52055,13.27858,-2.29716,1.40454,0.76203,0.99774,0.61205,0.28173
12.63839,13.32232,-2.81873,1.09999,0.51347,-0.38538,-0.89957,0.64525
13.24602,14.01448,-1.24788,0.74018,0.04579,-0.38689,-0.37892,0.77679
13.02089,13.79659,-0.15171,0.85646,1.00493,0.40859,0.96267,-0.80840
12.83750,13.42814,-1.43459,1.10139,0.05585,-0.08776,-0.93854,0.96799
12.96639,13.42727,-1.82789,0.91220,0.53175,0.74081,-0.61875,-0.81914
12.97041,13.67126,-1.44853,0.89847,0.41399,-0.36386,-0.27982,-0.44204
12.94302,13.36524,-2.99702,1.40452,1.46335,-0.59221,0.59774,0.44068
12.68537,13.27006,-2.55164,1.39376,1.30479,-0.18155,0.95072,-0.60237
12.97358,13.21309,-0.64312,0.99430,0.69903,-0.12353,0.39450,-0.18912
13.25537,13.59091,-2.65344,0.99233,0.23582,-0.35712,-0.76378,-0.89703
13.01967,13.57906,-1.21875,1.39706,0.60253,0.70717,0.15803,0.17925
12.86346,14.35359,-1.81372,0.74538,1.39482,-0.29713,0.13905,-0.88776
13.18158,14.35003,-2.07859,0.74598,0.19262,-0.19321,-0.13886,0.10747
13.08826,13.82220,-2.81507,1.22335,0.15466,0.47846,0.90660,0.92956
12.54082,13.91357,-0.49795,0.73726,1.28139,0.46034,-0.41154,-0.51827
12.82226,14.07685,-2.67945,1.35439,0.21967,-0.65193,0.86797,-0.25656
12.54447,13.37669,-0.69794,0.98284,1.45757,0.50792,0.47346,-0.34547
12.74505,14.36624,-2.07979,1.03694,0.50284,-0.72607,-0.25933,-0.89411
12.79125,13.85894,-2.85769,0.88855,1.23342,0.72250,0.21180,0.07349
12.77949,13.99640,-2.55316,0.82279,1.44845,-0.90895,0.66625,-0.08859
12.98272,13.51780,-1.84327,1.07297,0.49035,-0.90659,0.89670,-0.19865
12.74361,13.30010,-1.88469,1.44025,1.13295,-0.17579,0.58295,-0.87594
13.07727,14.25210,-2.17814,0.80701,1.04046,0.10395,0.73191,0.17539
12.45939,14.29982,-1.36595,1.35652,0.99334,-0.69629,0.56293,0.80447
13.06963,14.35896,-2.59828,1.25550,0.09746,0.43648,0.18094,-0.37602
12.48001,13.86889,-0.08745,0.96712,1.02595,0.66034,-0.67470,-0.04482
12.86734,13.87348,-0.85937,1.11756,0.02680,-0.02534,0.34499,-0.51576
12.81901,13.23649,-1.89903,0.88793,0.75654,-0.91597,-0.86197,0.10089
12.87016,14.09631,-0.68727,1.27620,1.02117,-0.30779,0.55137,0.70323
12.95207,13.95284,-1.33488,0.93913,1.28093,-0.87049,-0.90991,-0.39671
13.18949,14.17924,-2.89475,0.99073,1.22839,-0.35876,-0.97733,-0.37150
13.06131,14.35657,-1.32101,0.95951,1.08489,0.43330,0.23386,0.56683
12.47870,13.24535,-2.16610,0.71478,1.22774,0.42500,-0.84351,-0.84865
12.73212,13.98424,-2.23424,0.87273,0.06128,0.33245,0.54114,-0.35271
12.60167,13.46606,-2.64537,1.04044,1.03038,-0.47577,0.35384,-0.58063
12.54550,14.08886,-1.15034,1.31799,0.02638,-0.67845,-0.17970,-0.52226
13.23766,13.93530,-2.91427,1.05470,0.43691,-0.99906,-0.18346,0.61082
13.14681,14.13060,-2.79220,1.40799,0.81431,-0.90368,-0.33706,-0.80629
12.67911,13.54456,-1.72850,0.96910,0.87218,-0.22544,-0.29956,-0.08947
13.19593,14.14998,-2.97272,1.46384,0.57589,0.78821,-0.10644,-0.26433
13.03961,14.16566,-0.60752,0.88630,0.44707,-0.65787,-0.80262,0.99672
13.02121,14.25953,-1.67726,1.02220,0.97274,0.35875,-0.87556,0.67053
12.82881,14.02325,-2.82870,1.43064,0.90933,-0.95289,0.17422,0.88576
13.21836,13.54583,-1.42949,1.37984,0.32689,0.08672,-0.13806,0.78132
12.84475,14.24960,-0.88248,1.08433,1.46556,-0.90920,0.30554,-0.24901
13.10600,14.33397,-1.79435,0.90027,0.31465,-0.25775,-0.57988,-0.27042
12.85578,13.45897,-1.88065,1.12749,0.85455,0.71871,0.74398,-0.46156
12.53906,14.15358,-0.30104,1.32725,1.09648,0.86582,-0.23412,-0.69996
13.28661,13.96523,-0.57313,0.71078,0.80696,-0.72879,-0.76724,0.64850
12.48382,14.05159,-2.29946,0.71661,0.96372,0.18988,-0.11387,-0.15577
13.15557,14.11444,-1.23203,0.78917,0.51665,0.85136,0.19143,-0.32731
12.48075,13.66523,-1.80812,1.16701,0.79565,-0.60873,0.08110,0.49151
13.18856,13.24469,-0.89476,1.48879,0.18586,0.05393,0.85771,0.80140
12.84692,14.24809,-0.57337,0.92997,0.35246,-0.19791,-0.55630,0.17596
13.13649,14.01117,-0.71233,0.72912,0.50798,-0.28153,0.03726,0.02636
12.62994,13.61608,-1.43944,1.42267,0.62934,0.32287,-0.97628,0.54829
12.60494,14.37625,-1.86580,1.39648,0.11354,0.82906,-0.04177,0.13083
12.99773,13.49980,-1.69244,1.41540,0.55130,0.94856,-0.82168,0.30158
12.95859,14.17401,-0.05605,0.75299,0.37316,0.27932,-0.10021,-0.39652
12.80530,13.39999,-1.23413,1.08253,0.12216,-0.57224,-0.90662,-0.96742
13.06749,14.27987,-2.00565,1.37134,0.09519,-0.76111,-0.30922,0.76188
13.07273,13.71962,-1.46166,0.76169,0.44743,-0.01884,0.76695,0.77880
12.73412,13.56633,-2.24859,1.36649,0.74977,-0.88017,0.56738,0.17542
12.85559,13.54142,-0.49259,0.97838,0.00784,-0.66703,0.99886,0.82466
12.99777,14.33256,-0.69968,1.46915,0.42581,-0.86092,0.47800,-0.17279
12.66783,13.21035,-0.09583,1.40201,1.30057,0.23210,-0.56135,0.86569
12.76743,13.51918,-1.83837,1.13901,0.60782,-0.60149,-0.85619,-0.68435
12.73113,13.44384,-0.52762,1.23903,0.59742,0.00014,0.76194,-0.14819
12.77070,13.58000,-2.67580,1.32990,0.52087,0.91553,0.39951,0.79714
12.90251,14.33668,-0.23435,1.13357,0.41554,0.66771,0.31672,-0.02209
12.58647,13.32357,-1.96405,0.77997,1.26179,-0.11129,0.01534,0.68475
12.93709,13.71701,-0.76227,1.29919,0.20636,0.49345,0.95133,-0.87993
12.65933,13.39068,-2.63529,1.17810,1.18841,-0.80968,0.55915,0.16185
13.11688,14.25056,-1.81900,1.32398,1.14334,-0.41876,-0.22009,0.85374
12.95075,13.22358,-0.18977,0.78693,0.56491,-0.44694,0.57486,-0.87167
13.23272,13.77093,-2.19327,1.34186,1.24988,-0.68043,0.13099,-0.82033
12.78144,13.31009,-2.08188,0.92191,1.40419,-0.64461,0.16861,-0.30419
13.12487,13.97504,-0.72574,0.97587,0.05546,0.34115,0.31611,0.36239
12.82720,13.83703,-1.66425,1.24703,0.70382,0.55456,0.36020,-0.66910
12.95428,13.82119,-0.17942,1.19879,1.39857,0.58730,-0.14584,0.49385
12.96855,13.28841,-0.66078,1.17488,1.00738,-0.41975,-0.33345,0.68182
13.11569,14.16087,-0.30738,1.31867,0.99909,0.64527,0.86087,-0.53343
13.07467,13.99288,-0.99911,1.08718,1.39232,0.96016,0.30950,0.15730
12.74867,13.39385,-0.01591,1.25359,0.60805,-0.43107,0.22379,0.81544
12.72405,13.35990,-1.78640,1.02545,0.20209,-0.78713,0.05374,0.56483
12.62135,13.22642,-0.44917,0.84948,0.23193,0.86932,-0.56493,-0.14488
12.55962,13.79171,-2.95206,1.29748,0.65496,-0.41734,-0.12215,-0.54594
