# logM_cut, logM_1, sigma, alpha, kappa, s, B_cen, B_sat
13.21251,13.73409,-1.97899,0.95425,1.27330,0.82510,0.99795,-0.85932
12.59586,14.27255,-1.70533,1.34095,0.57852,-0.98936,0.87368,0.19732
12.40928,13.98363,-1.05945,1.13300,0.76595,0.39076,-0.17056,0.48328
12.70676,13.49165,-1.90981,0.82071,1.19765,0.59015,0.37007,-0.15805
12.55782,13.41412,-0.04087,0.79767,0.10271,-0.44481,-0.16405,0.01009
12.84266,13.75094,-0.72590,0.79507,0.24294,0.52199,0.97984,0.80700
12.97997,13.27311,-0.90843,1.35156,1.03251,-0.03270,-0.89734,0.41777
12.73807,13.26335,-0.21221,1.15976,0.11773,0.85050,-0.46017,0.10701
13.18234,14.27137,-0.18182,1.13630,0.42021,0.07526,0.64779,-0.28773
12.74631,13.41257,-2.38139,1.10252,0.39744,0.17972,-0.04052,-0.14452
13.14710,13.41791,-1.75614,1.28463,1.24872,-0.16804,-0.21399,0.59390
13.17236,14.11716,-0.85988,1.30134,0.03540,-0.62565,0.42564,-0.03319
12.91167,13.33022,-0.14858,0.80326,0.63209,0.35017,0.38935,-0.50386
12.45786,13.66336,-2.31597,0.70832,0.18199,0.17235,-0.50848,-0.40399
13.27807,14.12992,-1.60062,1.09864,1.08694,-0.42750,0.47258,0.64422
12.92800,13.22482,-1.33325,0.82682,0.71708,0.77135,-0.55095,-0.83232
12.60047,13.27710,-2.91730,1.30280,0.90369,0.30359,0.14039,0.65718
12.96517,13.41866,-2.13954,1.19170,0.55600,-0.38967,0.14112,-0.74718
12.62274,13.23793,-2.53674,1.37599,0.19807,-0.47829,0.33542,-0.87650
12.41961,14.17072,-1.47498,1.46415,0.93903,-0.34880,0.03437,-0.65770
13.21906,14.16799,-2.73656,1.43324,1.47852,0.84256,-0.00276,-0.05204
12.98924,13.93880,-2.54199,0.73074,1.15223,-0.84461,-0.75772,-0.13207
12.86470,13.35778,-1.80994,1.09565,0.06678,0.02658,-0.48063,0.19759
12.51455,13.71134,-2.07191,1.20833,0.21674,0.65017,-0.86411,0.98083
12.48525,13.38692,-1.00294,1.43597,1.01786,0.17603,-0.55682,0.42382
12.51140,14.00317,-1.51465,1.37190,0.78010,0.87925,-0.68878,-0.49627
13.15555,14.25368,-0.68063,1.40248,1.48918,-0.18654,-0.80052,-0.81118
12.51852,13.64884,-1.60454,1.18420,1.22801,-0.37386,-0.06544,0.45552
13.10017,13.40538,-2.90749,1.15452,0.01971,0.01495,-0.46071,-0.64842
12.79601,13.73792,-2.88553,0.78934,1.24883,0.25983,0.30928,0.15757
12.54273,14.37939,-0.73694,0.75733,1.05844,-0.43806,-0.75394,0.38036
12.76193,13.27071,-2.45999,0.73121,0.40889,-0.24415,0.68466,0.74113
12.67780,13.30532,-0.67864,0.80282,0.88107,-0.01034,0.48506,-0.05327
12.43965,14.18020,-2.28217,1.48167,0.44384,0.48522,0.11405,-0.09078
13.28460,14.06372,-0.43717,0.72619,0.91020,0.50133,-0.49528,-0.96490
13.20269,13.84370,-0.74366,0.89235,0.45400,-0.34471,-0.23604,0.74480
13.07692,13.26685,-2.49621,1.31680,0.39244,-0.59248,0.55519,0.08605
12.63215,13.24526,-2.86730,1.24708,0.70593,-0.09623,0.83397,0.51029
13.28243,13.31140,-2.70024,1.01583,0.75117,0.30573,-0.56073,-0.04241
12.51819,13.69378,-0.16641,1.49483,0.37171,-0.25100,-0.98262,-0.97335
12.76587,14.33778,-2.72769,1.23635,0.09352,-0.83195,0.32593,0.75281
13.25306,14.14448,-2.83933,0.70223,0.34270,0.19154,-0.01253,-0.29570
12.42651,13.52544,-1.00014,1.28383,1.12791,0.94381,0.38552,0.89554
13.26669,14.18922,-0.38787,1.40691,0.50037,-0.12344,-0.08754,0.78690
12.57438,13.48059,-2.32935,0.83233,0.17825,0.15311,0.36156,0.95872
12.53245,13.50931,-1.82137,1.13690,0.42301,0.32155,-0.22072,0.84825
12.64838,13.73591,-1.41730,1.02832,1.01609,-0.38715,-0.04799,0.37032
12.86613,14.10535,-1.51449,0.84642,0.33850,-0.07451,0.78586,0.32749
13.08693,13.30764,-1.22561,0.76488,0.80321,0.65734,0.60395,0.57381
12.84851,13.59098,-1.56988,1.29275,0.25545,-0.06732,0.19038,0.05370
13.14381,14.26350,-2.08624,1.48620,0.36300,0.57990,-0.22647,-0.94013
12.93080,14.04408,-2.02496,1.27373,0.60705,-0.55583,0.83753,-0.57818
13.21610,13.39452,-0.53151,0.87534,0.99654,-0.62803,0.85301,-0.19263
12.44028,14.32283,-2.61222,1.28817,1.36977,0.87851,-0.72109,-0.56921
13.21147,13.31543,-2.02472,0.97472,0.15156,0.98797,0.46416,-0.48300
12.61148,13.76888,-2.62918,1.43566,1.09314,-0.17343,-0.14958,-0.27141
12.44478,14.22582,-2.31618,1.35473,0.20167,0.97256,0.01427,0.52719
12.81735,13.22618,-1.13757,1.17454,0.03053,0.25963,0.95498,0.22579
12.61412,14.03108,-0.43221,1.47641,1.05244,-0.47814,-0.08734,-0.19515
12.93484,13.82582,-2.49101,0.85361,1.03990,-0.30959,0.50021,0.67311
12.55273,13.53905,-0.04305,1.21441,1.33008,0.81841,0.82629,0.65323
12.95847,13.30413,-0.13849,0.78270,0.29894,-0.12581,0.47562,0.26982
12.94457,14.32187,-1.48642,1.30363,0.43004,0.58888,-0.58188,0.93833
13.01475,13.93989,-0.71381,1.34842,0.52307,-0.56466,-0.37499,-0.81676
13.20709,13.87310,-2.82100,0.81470,0.32813,-0.27157,0.31839,0.04578
12.62654,14.14360,-2.27289,1.00851,0.44887,0.94489,0.57746,-0.48309
12.63850,13.59034,-0.03202,1.06095,0.31877,0.73656,0.75983,0.34387
13.02518,13.68466,-2.15878,1.47275,0.20900,0.61818,-0.05398,-0.52780
12.94236,13.50712,-2.27595,0.97223,0.51328,-0.20920,-0.35612,0.07331
12.54837,13.69397,-1.94137,1.30274,0.00180,-0.73017,0.26991,-0.08519
12.67496,13.97111,-2.17281,0.84689,0.01640,0.10192,0.75991,0.51952
12.43426,13.58786,-2.92657,1.19913,0.48074,-0.94816,0.62759,0.93646
13.20596,14.23300,-2.78637,1.19259,0.69364,0.61652,0.92284,0.03671
12.84437,14.12654,-2.38568,1.22359,1.12467,0.47143,0.41395,-0.89634
13.14604,14.22953,-1.35633,0.72801,0.05830,0.46738,0.80244,-0.98458
12.69858,13.71505,-0.36698,1.41255,0.06057,-0.97875,-0.55835,-0.02665
12.43743,14.14198,-0.63364,0.70010,0.01562,-0.57700,-0.81715,0.65364
12.88608,13.88801,-1.07667,0.94748,0.54216,0.83505,0.51926,0.50847
13.19581,13.76746,-1.98702,1.23602,0.65234,-0.70006,0.73342,-0.56996
12.67058,13.69143,-0.46161,0.85355,0.71791,-0.02271,0.48639,-0.05184
12.83169,13.22019,-2.02903,1.30517,0.61960,0.33396,-0.40767,0.28483
12.97295,13.20846,-1.42073,0.79546,0.12886,0.02068,0.52105,-0.90132
13.09865,13.51277,-0.37974,1.40923,1.38180,-0.07240,-0.82587,-0.43779
12.61604,14.06336,-1.90640,1.14797,0.61962,-0.94165,0.03551,-0.48462
12.57271,13.69296,-2.90851,1.31143,1.00692,0.09911,0.28594,-0.97096
13.04440,13.25681,-0.71378,1.28829,0.52773,0.59660,-0.47483,-0.98468
12.93657,14.24051,-1.64326,0.93433,0.01085,-0.44468,-0.79904,0.52707
13.05108,13.24420,-0.68683,1.26093,0.99711,0.10286,0.93377,0.18711
12.91762,13.45131,-0.31702,1.45590,1.07115,-0.18898,-0.61749,-0.81567
12.75581,13.34261,-2.89774,0.88490,0.40570,0.73038,-0.52976,-0.18358
13.24162,13.23455,-1.25775,0.93332,0.09878,0.69038,-0.29225,-0.10354
12.98225,14.03310,-1.03937,1.49507,1.24946,-0.63077,0.53885,-0.63156
12.89053,13.99050,-0.05373,0.79072,1.00553,0.79149,0.84382,-0.99721
12.60189,14.35921,-1.31537,1.22470,0.31282,0.99483,-0.12204,0.14547
13.28127,14.02788,-2.52985,0.98813,1.32568,0.24555,-0.30265,-0.04012
12.54075,13.89080,-2.78979,1.29127,0.53701,0.22820,0.93343,0.36052
12.46286,14.26809,-0.92407,0.88570,0.92940,-0.36068,-0.97547,0.15501
12.53014,13.37991,-1.05180,0.98367,0.62341,-0.10549,-0.04805,0.73423
13.04627,13.62712,-0.76575,0.81696,0.33187,-0.12360,-0.63516,0.08563
12.65894,13.54835,-1.47878,1.02201,0.53350,0.86079,0.03762,0.74744
12.97609,13.65812,-0.11493,0.89471,0.33479,-0.81060,-0.28807,0.22889
12.50865,14.13885,-1.83389,1.07315,1.09924,0.15762,-0.80764,-0.52659
13.14643,13.36473,-1.75683,0.71032,1.06716,0.84894,-0.93221,0.57769
13.00357,13.20543,-0.66373,1.33511,0.88601,-0.06073,-0.80480,-0.20203
12.80985,14.29084,-0.21431,1.33859,1.19552,-0.30310,-0.43215,-0.24879
12.56161,14.05258,-1.99537,0.71852,0.73387,0.46367,0.87679,0.26326
12.57735,13.90935,-0.36863,1.12804,1.02170,-0.95760,0.18144,0.59849
12.75442,14.21015,-0.41238,1.07506,0.25409,-0.07026,-0.70543,0.90243
13.11901,14.35470,-1.35031,1.34146,0.74644,0.74131,-0.68286,-0.58858
12.97059,13.28208,-1.58039,0.94916,0.17770,0.59060,0.26758,-0.13177
12.52665,14.00731,-1.88202,0.96716,0.78129,-0.91845,0.53997,0.55809
13.25368,14.02867,-2.07564,1.07543,0.28621,0.27335,0.13350,0.60493
12.42954,14.20669,-0.58183,0.78570,0.05774,0.76221,0.46755,-0.72037
12.68865,13.57991,-1.95232,1.14879,0.13456,0.81981,0.48444,0.99802
12.62728,13.86661,-2.67379,1.16396,0.52639,0.16789,0.42269,-0.69974
12.69713,14.39177,-1.54283,1.20899,0.83450,0.61939,-0.81837,-0.55919
13.13329,13.65007,-1.85937,0.73209,0.16832,-0.94913,0.27287,-0.80783
12.96725,13.66787,-2.88662,1.23830,1.17261,-0.67130,-0.46541,-0.55597
12.43802,13.85668,-1.42373,0.74743,1.36249,0.00478,-0.82245,-0.67189
13.02728,13.70457,-1.04159,1.46140,1.47383,-0.55682,-0.60597,-0.44775
12.48452,13.83182,-1.61569,1.17997,0.87834,-0.87929,0.47591,-0.54791
12.41733,13.60196,-0.17750,0.93642,0.48649,0.32880,0.47732,-0.91920
12.53697,14.22177,-0.55427,1.36241,1.48782,0.38604,-0.46241,-0.64619
12.99610,13.55625,-2.41566,1.06005,1.38934,0.92311,-0.04467,0.23376
12.62337,13.24876,-2.79387,1.18602,0.25627,0.49818,-0.71947,0.74600
12.58900,13.58762,-0.59697,0.87243,1.01366,0.70590,0.93041,0.27107
12.90982,13.89843,-2.00125,1.11553,0.01157,-0.94983,-0.97735,0.20312
12.70899,13.29812,-1.75975,0.72890,0.91614,-0.66082,0.39791,0.38320
12.77444,14.23417,-0.28566,0.97557,0.81307,-0.37079,0.52526,0.76692
12.66146,13.21623,-1.72199,0.75832,1.12996,0.19248,-0.68092,-0.51622
12.61364,13.20104,-2.38640,1.49354,0.95317,0.41807,-0.47119,-0.43777
13.09151,13.29104,-2.93161,1.16311,1.12684,-0.29454,-0.13641,-0.92180
12.40381,13.24560,-1.11784,1.43904,0.67805,0.63099,-0.21139,0.48408
12.72544,13.91296,-0.42649,0.87550,1.34600,-0.01491,0.72417,0.35273
12.73979,14.36373,-2.20204,0.85995,1.41084,-0.96140,0.69573,-0.03629
12.89382,13.81534,-2.82809,1.44855,0.01896,0.96501,-0.92925,-0.40891
12.79066,14.17759,-0.16352,0.72278,0.54608,-0.61829,-0.66502,0.47798
12.95420,13.77879,-0.07176,0.86751,0.54525,-0.63779,0.07088,-0.34745
12.97676,13.83633,-2.85790,1.11148,0.74818,-0.78686,-0.71938,0.50126
13.02372,13.75823,-1.35970,1.09286,0.71746,0.03843,0.49798,0.90908
12.91768,14.05086,-1.95813,0.91899,0.87695,-0.77427,0.93869,0.91385
12.62332,14.06119,-1.25122,0.84356,0.02651,0.00582,0.90201,0.17918
12.76486,13.56831,-0.13176,1.00858,0.43092,0.15957,0.10946,-0.09191
12.49081,13.20921,-2.24587,0.94186,1.19342,-0.17179,0.58901,0.71251
12.59080,13.27210,-2.37308,1.33093,1.18647,-0.01468,0.64923,0.45469
12.71008,13.30957,-0.25580,1.39731,0.40984,0.96719,0.18471,-0.02884
13.13237,13.74760,-2.48166,1.12905,0.12395,0.31405,0.52937,0.86853
12.83472,14.25553,-1.43571,1.15415,1.47042,-0.79520,-0.62401,0.80314
13.10788,14.09145,-0.63000,0.96150,0.70460,-0.89825,-0.38320,0.40879
12.91097,13.68474,-2.24708,1.15568,0.75092,0.03868,-0.40920,-0.30291
12.81730,13.92494,-2.40177,0.97042,0.40064,0.16814,-0.91354,0.16148
12.99657,14.28933,-0.19240,1.38846,1.20094,0.99894,0.35699,-0.59865
12.98069,13.26880,-2.90051,1.00361,1.25581,0.42995,-0.85530,-0.88132
12.66753,13.83583,-0.19709,1.29473,0.86247,-0.69430,0.96886,-0.28747
12.99884,13.37175,-0.46247,1.23020,0.94162,0.11875,-0.57262,0.62183
12.99082,13.34306,-2.90673,1.20697,0.83511,0.13751,0.79780,0.60049
13.03645,13.79028,-2.98604,1.26933,1.03802,0.21847,0.40772,0.23437
12.72512,13.34875,-1.25867,0.90817,0.27108,0.25146,-0.90126,-0.94853
12.59197,13.39718,-1.58249,0.74270,0.36853,-0.65151,0.85739,-0.37378
12.57989,14.18982,-1.10152,1.26836,0.92400,-0.93368,-0.45034,-0.43503
12.93618,13.40712,-0.52759,1.11526,1.14485,-0.13885,0.46958,-0.32153
12.79207,13.96456,-1.38940,1.37190,1.35353,0.04496,0.51364,-0.81400
13.08981,13.76171,-1.14509,1.20057,0.39636,-0.35769,-0.36668,0.24416
13.21540,14.38210,-1.18193,0.71020,0.77484,0.48661,0.58517,0.75924
12.97123,14.01550,-0.25374,0.94396,0.67652,-0.39179,0.81443,0.60661
12.66780,14.38281,-0.32078,1.05282,0.93216,-0.83064,0.20417,-0.33626
12.99943,14.05151,-1.06890,0.81412,1.32260,0.24667,-0.59469,0.85360
13.01750,13.90013,-0.78421,1.48506,0.08386,-0.06141,0.19133,-0.98994
13.25644,13.87645,-1.33662,0.72678,0.42717,-0.20897,0.50719,0.97433
13.17411,13.56826,-2.82003,1.20008,0.45022,-0.63326,0.94313,0.88550
12.41326,14.31032,-1.45661,1.21078,0.93835,0.10441,-0.74826,-0.93871
13.19016,13.27208,-1.83583,1.11843,1.21163,0.87610,0.50111,-0.21114
12.63066,14.23568,-2.85619,0.93046,1.03247,-0.16332,-0.22485,-0.70367
12.77679,14.31271,-1.54309,1.00910,1.29379,-0.44146,-0.53534,0.20878
13.06306,14.28887,-1.57994,1.24119,0.43015,-0.54414,-0.70643,0.84558
13.24511,14.13079,-1.24057,1.10649,0.58526,0.13132,0.68577,0.49074
12.68058,13.21487,-0.75034,0.75463,0.28283,0.67689,-0.68825,-0.37670
12.71086,13.58870,-0.43015,1.21289,0.29225,-0.91798,0.33998,-0.68535
12.43634,14.25394,-2.46357,1.45140,0.33211,-0.45242,0.45537,-0.57362
12.98923,13.67525,-1.15392,1.01915,1.22764,-0.71464,0.36041,-0.78391
12.65518,13.59570,-0.58562,1.01027,0.25536,0.16040,-0.54278,-0.30510
13.10999,14.10255,-1.44067,1.36490,0.96089,-0.32484,0.54632,0.85303
13.28298,14.21419,-1.10230,1.16651,0.51210,-0.59187,0.85336,0.60325
12.96991,13.99972,-2.83052,0.84470,1.36485,-0.80229,0.05470,-0.55549
12.64435,13.77845,-1.19909,0.77893,0.64057,0.10587,-0.26182,0.68802
12.57083,13.51619,-2.45042,1.46149,0.93184,0.97828,0.04412,-0.80513
12.98320,13.74847,-2.26611,1.37242,1.09676,0.39667,0.82860,0.76016
13.15706,14.32810,-1.32705,1.24847,0.87561,-0.91012,-0.05769,0.83606
12.69655,14.27531,-2.70719,1.03949,0.86026,-0.33291,0.40491,-0.34669
13.11410,13.44591,-1.85372,0.97420,0.61014,-0.56690,0.50098,-0.60792
13.10696,13.34544,-2.77666,1.49054,0.22924,-0.08212,0.83054,-0.04804
13.22093,13.53854,-1.22260,1.10737,1.32244,-0.18922,0.44095,-0.54549
12.52307,13.88780,-1.02185,1.03954,0.99609,-0.99643,-0.27260,-0.67036
12.59256,14.17679,-0.88526,1.16896,0.00438,-0.75985,-0.52439,0.69708
13.00532,13.32731,-2.71230,1.10903,1.05559,0.33483,-0.88571,-0.31886
12.80882,14.18227,-0.28220,1.09355,0.20176,0.58386,-0.67143,0.71838
13.20122,13.59107,-0.73215,1.12661,0.33077,-0.45738,-0.88052,-0.05225
13.29634,13.95100,-0.31101,1.49358,1.08820,0.91880,0.01524,-0.55929
12.77998,13.98960,-0.40539,0.83638,0.84717,0.62567,0.42115,-0.64284
12.87765,14.23110,-2.33580,0.91492,0.96960,0.01977,0.63592,0.49015
13.29668,13.82634,-0.71734,0.75633,1.24895,0.78214,-0.76479,0.22899
13.22970,13.26189,-2.12390,0.84824,0.57334,-0.57018,0.26551,-0.01560
12.47790,14.15662,-2.40452,1.33125,0.39711,0.45519,0.00818,0.85703
13.15496,14.16735,-0.08275,1.20836,0.26030,-0.06053,0.85642,-0.96641
12.53797,13.64010,-1.67376,1.28247,0.18390,-0.00795,-0.60433,0.37901
12.75337,13.20687,-1.48784,0.93652,0.06520,0.07583,-0.90974,-0.61764
12.83761,14.14713,-2.93703,1.05839,1.46425,-0.26534,-0.75122,0.71467
12.89381,13.21910,-0.05056,0.96490,1.30231,0.73650,0.81923,0.41165
12.82548,14.28816,-1.11731,1.45662,1.05964,0.00419,0.32170,-0.32226
12.95787,14.35133,-2.28134,0.86056,1.23921,-0.03753,0.37964,0.91253
12.86295,14.12639,-2.56790,0.75744,0.42225,-0.47340,-0.83625,-0.62695
12.53515,13.79482,-0.46751,1.17523,1.28520,-0.57454,0.67464,0.31014
12.66660,13.52630,-0.68960,1.23042,0.95575,-0.25888,-0.70150,0.62788
12.78333,13.61613,-0.05931,0.70937,0.18755,0.74662,0.07202,0.09308
13.23875,13.98940,-0.49969,1.34483,1.09652,0.12104,0.16101,0.39993
12.98344,13.32609,-0.17680,1.02699,0.63275,-0.04350,-0.07545,-0.23161
12.95355,13.90455,-0.17064,0.93189,0.67543,-0.38320,0.65261,-0.96976
12.54761,14.33376,-2.86939,0.89993,0.53288,0.02573,-0.11480,-0.33959
12.48963,13.51036,-0.89092,0.71143,1.41007,0.92069,0.03126,-0.12005
12.81484,13.81299,-1.40977,1.41076,0.77413,-0.95779,-0.97543,-0.31472
12.70890,14.30469,-1.92272,1.49382,0.94543,-0.75472,-0.09645,0.36931
13.11255,13.56119,-1.78563,0.84758,0.07755,0.19293,0.29329,0.25975
12.97437,14.14436,-0.00683,1.01837,1.39830,-0.10071,0.21031,0.40359
12.84103,13.29496,-0.96140,1.48021,0.66984,-0.75994,-0.06730,0.12736
12.69060,13.35645,-1.06254,0.77892,0.13332,-0.41332,-0.61470,-0.93424
12.76579,14.38419,-0.37446,1.02488,0.37009,-0.60757,0.41152,-0.55910
12.56152,13.88265,-1.50841,1.43521,1.21797,-0.93476,-0.79056,0.81152
12.98304,13.77534,-1.98703,0.94937,1.30814,-0.95915,-0.37844,0.06681
13.08177,13.35198,-2.42549,0.70760,0.72609,-0.28098,-0.53967,-0.32745
12.73507,13.79972,-1.28270,0.85801,1.05985,0.06150,-0.98269,-0.05271
12.55261,13.62538,-1.23799,1.43102,0.08981,0.93492,0.71727,0.31185
12.54052,14.18397,-1.41555,0.81083,0.76773,0.62241,-0.70502,0.26946
13.01263,14.04275,-2.25499,1.08207,0.97840,-0.25626,-0.93435,0.51224
13.21732,13.62543,-2.87856,0.95598,0.19935,0.34532,-0.31207,0.68588
13.08776,13.71596,-1.06508,1.02481,0.54648,0.50964,-0.50055,0.26007
13.01293,13.30266,-1.90353,0.76159,0.28907,-0.71189,-0.65050,-0.79275
13.20721,13.21800,-2.37327,0.73828,1.39952,-0.84578,0.22777,-0.96022
12.60204,14.00471,-2.29924,1.13470,0.31781,-0.34763,0.33207,0.61458
12.74629,14.01027,-0.00067,0.80468,1.33490,-0.40785,-0.23444,0.58910
12.52847,13.45749,-0.37095,1.04389,0.04234,-0.72389,0.93006,-0.26139
12.97027,14.18159,-2.66724,1.45213,1.48382,-0.01903,0.19232,0.69736
12.59417,14.22194,-1.81104,0.76000,0.12881,0.68917,0.06930,-0.15152
12.90741,14.01162,-0.97041,1.02146,0.98988,0.94330,0.70785,-0.34378
12.51864,13.99387,-0.40228,0.74998,0.15064,0.80470,0.29009,0.33537
13.11175,14.38953,-0.83421,0.88786,0.75355,-0.56376,-0.04069,0.78404
13.17104,13.86635,-0.88953,0.70782,0.32232,0.28529,0.02526,-0.59214
12.92596,13.80168,-1.95151,1.42328,0.79319,0.04048,0.32454,-0.44595
12.84481,13.79351,-2.64441,0.82811,1.45683,0.99706,0.70231,-0.86942
12.98419,13.81872,-1.18472,1.39418,0.52030,0.78283,-0.83435,0.90590
13.18133,13.80666,-1.25517,0.84912,0.29774,0.78414,0.35553,0.29380
12.41987,13.78213,-0.54046,0.78084,1.14844,-0.80365,0.85552,0.07791
12.67230,14.01835,-1.68223,0.87344,0.73893,-0.10528,-0.76470,-0.65042
12.75092,14.02564,-0.88830,1.40365,1.19830,-0.68469,0.19734,-0.31952
13.21490,13.65876,-2.87752,1.23711,0.46654,-0.96032,0.04809,0.91225
13.22810,13.45237,-2.66407,0.85908,1.49156,-0.75557,-0.64211,0.42231
13.12377,14.04719,-0.79308,1.03062,0.55931,0.90705,0.65888,0.50339
12.79854,13.45394,-1.47155,0.71083,0.26657,0.51462,0.66069,-0.89445
13.19301,13.54103,-0.40051,0.99755,0.97714,0.19342,-0.08189,0.92220
13.15010,13.87566,-0.26476,1.46806,0.67098,0.01376,0.13851,-0.47076
13.12030,14.36085,-0.02649,1.04281,1.08537,-0.61098,0.85439,-0.49773
12.62756,13.36279,-1.65124,1.03870,1.14219,-0.34653,0.09684,0.77978
13.29388,13.30407,-2.59280,0.97935,1.36769,-0.36100,0.89605,-0.14967
13.12968,14.03475,-0.85050,1.43373,1.03361,-0.72543,-0.34889,-0.67215
12.77581,14.18619,-2.65060,1.12731,0.77181,-0.52787,0.99213,-0.86543
12.40021,13.91830,-1.07022,0.75879,0.56225,0.86223,0.75226,0.70885
12.96727,13.21194,-2.24941,0.97728,1.20867,-0.63413,-0.67441,0.63102
12.58410,13.40655,-2.76829,1.27412,0.74938,0.07942,-0.34448,0.95697
13.05425,14.24768,-2.08647,1.41564,0.18810,-0.00879,0.82934,0.57610
13.09845,13.27833,-2.67584,1.32296,0.11805,0.29114,0.26124,-0.00496
12.92283,13.94282,-1.79875,0.96732,1.33366,-0.37563,-0.60810,0.28836
12.63455,13.81593,-1.62965,1.46773,0.11994,-0.78176,-0.62523,0.00378
12.54141,13.39457,-0.37546,1.16333,1.12110,0.72886,-0.17594,-0.09627
12.80747,14.14909,-2.53523,1.07099,0.94052,-0.61842,0.88678,0.93701
12.41166,13.70857,-0.22068,1.05881,0.82081,0.26975,-0.95111,-0.50031
12.73307,14.27500,-0.89837,1.49193,0.44037,-0.76442,0.40751,-0.20625
13.09202,13.52363,-0.48027,1.34060,0.46718,0.71531,-0.77144,0.84592
12.75105,13.93771,-2.91503,1.39683,0.58898,-0.16883,0.37389,-0.18098
13.25362,13.43465,-1.30971,0.84811,0.91731,0.02224,-0.20623,0.43676
12.68313,13.70209,-0.38489,1.34237,0.03065,-0.38475,0.23191,-0.17215
12.87992,13.95780,-1.37935,0.72580,1.39044,-0.63851,-0.15037,-0.40414
12.59117,13.67115,-2.70996,0.87861,0.98114,-0.78193,-0.66859,0.92436
12.82523,13.81393,-0.01028,0.78886,1.29029,-0.58216,0.07350,-0.52840
13.03813,13.80124,-1.10343,1.31992,1.20878,0.30115,0.96170,0.29244
12.71946,13.87395,-1.65284,1.42654,0.41317,0.67662,0.08566,0.61781
12.97554,14.31542,-0.54886,1.12960,0.31600,-0.20917,0.50581,0.32072
12.41927,14.00244,-2.53112,1.19584,0.90431,-0.18999,-0.54625,-0.43998
12.66018,13.96144,-1.27290,0.91127,0.83936,0.83740,0.80192,-0.66893
12.67322,14.07627,-1.30666,0.71245,0.60240,0.20448,-0.15265,-0.91486
12.53712,13.57037,-1.93191,0.83816,0.06303,-0.33402,-0.37605,-0.00938
12.60877,14.18532,-1.23457,1.41691,0.29171,0.37702,0.26996,0.86800
12.42857,14.29529,-0.48177,1.18503,1.24585,0.88288,0.68687,-0.10125
12.71944,13.80295,-0.44475,1.49088,0.45295,0.99509,0.45551,-0.08151
12.47955,13.85388,-0.64114,1.11240,0.33168,0.68570,0.29392,0.78640
13.11970,14.25821,-2.50480,1.41948,1.43645,-0.66910,0.60358,-0.97602
12.45085,14.10291,-2.44626,1.47910,0.20963,-0.70672,-0.03333,-0.60186
12.87935,13.57276,-0.18019,1.27110,0.97439,-0.16656,-0.14528,-0.73902
13.20441,13.26689,-0.03304,0.93610,0.85868,0.51625,-0.30029,0.01424
12.45187,13.61672,-0.52845,0.85592,1.42208,0.08256,0.09071,0.97041
12.53004,14.13643,-0.91107,1.36446,0.64834,0.28455,-0.76980,0.46109
12.49408,13.62988,-0.51956,1.38404,0.73512,-0.87578,0.43672,0.64098
12.64933,14.30584,-0.68007,0.87430,1.42890,-0.94741,0.99638,-0.16346
12.87141,13.51493,-1.74183,1.34400,0.64894,-0.44824,-0.92645,-0.94587
13.21454,13.22966,-1.31970,1.10920,1.28578,0.74519,0.50870,0.29255
13.01221,13.35632,-0.66025,1.37861,0.38646,-0.76922,-0.89469,-0.33628
13.08381,13.47441,-1.05226,1.20843,0.84037,-0.44791,0.61319,-0.44521
12.45397,13.20861,-1.88121,1.13418,0.40162,0.97682,-0.16295,-0.64883
12.65480,13.77956,-2.47201,0.96551,0.45212,0.55838,0.94301,0.36911
12.86745,14.24219,-1.87981,0.78923,0.24935,-0.33316,0.16677,0.11288
12.88655,14.06809,-0.15937,1.45643,1.00160,-0.80450,0.06233,-0.83138
13.17471,14.38575,-0.56744,1.43725,0.43164,-0.76727,0.17856,-0.01178
13.11848,14.22705,-1.44872,1.42083,1.44670,-0.64898,0.31387,0.10155
13.01036,13.36459,-0.10748,1.04565,0.66356,-0.06782,-0.22151,-0.21863
12.43614,13.76781,-0.45714,0.87633,1.12009,0.39585,0.84741,0.11645
12.82874,13.34086,-0.82455,0.76441,1.20611,-0.39763,0.96908,0.55278
12.63172,13.93160,-1.87887,1.07568,0.91701,-0.87477,0.61113,0.47473
12.91097,13.58924,-0.32167,0.90690,0.61105,-0.71817,-0.28625,0.23289
13.12354,13.88314,-2.14867,0.75799,1.34947,0.93351,0.17608,-0.37368
12.96037,13.71003,-0.44357,1.32865,0.32117,-0.82906,0.87952,-0.98037
12.61921,14.18132,-1.53710,1.38589,0.46732,-0.74631,-0.62428,0.60238
12.99533,14.14488,-1.36449,1.12436,0.40063,0.76675,0.64064,-0.88872
12.47211,13.50884,-1.10453,1.15235,0.73778,-0.41517,0.68282,0.42519
12.45762,13.53248,-2.70377,1.34417,0.48338,0.74679,0.60046,-0.35606
12.66186,13.78193,-1.85647,1.48012,0.72107,0.21245,-0.31938,-0.43661
13.11196,13.64652,-2.82927,0.73038,0.37277,0.33226,0.71134,-0.83279
13.09101,13.25688,-1.36761,1.43928,0.60967,0.32309,-0.11109,0.80222
12.92692,13.62526,-0.36708,1.45073,1.12162,0.81085,0.11919,-0.79528
12.43067,14.18549,-0.46818,0.86947,0.57236,0.41305,0.90878,0.55283
13.11947,14.27641,-1.30998,1.45823,0.40586,-0.35044,-0.21940,0.19883
