# logM_cut, logM_1, sigma, alpha, kappa, s, B_cen, B_sat
12.57477,13.26910,-2.39504,0.97264,1.24221,0.60803,-0.26864,-0.09233
13.19621,13.39150,-2.95230,1.20773,1.45475,0.80420,-0.03827,-0.46524
12.98306,13.57166,-1.00321,0.92808,0.16291,0.51990,-0.82712,-0.47345
12.90813,13.33048,-1.94357,0.84686,0.40054,-0.33243,-0.33853,0.70220
12.41787,13.95335,-2.45389,1.14823,0.91115,-0.19176,-0.58445,-0.45393
12.90551,13.98931,-2.06146,1.33689,1.44406,0.68034,0.96622,0.18506
12.81514,13.53815,-2.98274,1.13321,0.19870,0.63664,-0.11643,-0.44629
13.07392,13.68162,-1.29967,1.35915,0.99999,-0.05689,-0.95037,0.30727
12.86669,13.32613,-0.55016,1.39594,0.02937,-0.61140,-0.44887,-0.93395
12.62772,13.59645,-1.06780,1.43354,1.02219,-0.23377,-0.95134,-0.25954
12.93453,14.29225,-2.54344,1.20523,1.19894,-0.93779,-0.39490,-0.31972
12.85620,13.70027,-2.16297,1.23342,0.61532,-0.23012,-0.22068,-0.79364
12.79046,13.54964,-2.76642,0.93545,0.71924,0.47566,-0.86710,0.35326
12.85042,14.38070,-0.49059,1.19216,1.14022,-0.41977,0.87501,0.05936
13.01145,13.46220,-0.14594,0.70799,1.45722,0.04189,0.43290,0.13779
13.11923,14.27974,-0.32305,1.46203,1.01600,-0.89084,0.95452,-0.94358
12.48224,14.01306,-1.31394,1.21851,0.94191,0.96832,0.89585,-0.99679
13.05276,13.30464,-2.55107,0.98504,0.93517,-0.70533,0.74686,-0.39619
12.57255,13.65533,-1.82333,1.39633,1.06648,-0.36127,-0.03747,-0.10717
12.49890,14.30225,-0.67260,1.41568,1.18605,-0.78286,-0.68679,-0.83179
12.47111,13.73349,-2.28367,0.87821,0.39135,-0.39314,0.59798,-0.98656
12.57057,13.30316,-1.55438,1.02826,0.57945,0.25994,-0.54880,0.90701
13.04983,13.61944,-1.86676,1.40561,1.35942,0.05211,0.45565,-0.94614
12.94691,14.32983,-2.77378,0.78903,1.31900,-0.31695,-0.21883,-0.85177
12.96317,13.39926,-1.20844,0.99400,1.07286,0.01966,0.63384,0.08496
13.28851,13.71455,-1.08240,0.92512,0.76683,0.44583,-0.48249,-0.87678
13.18303,13.63718,-0.37729,0.93322,0.96760,-0.05483,0.77311,0.22796
12.40718,13.57831,-2.11385,1.22053,1.08358,0.93218,-0.50983,0.11160
12.65233,13.61560,-1.03540,1.42955,0.62599,0.42938,-0.05280,0.87235
12.73554,13.60464,-1.03889,0.91555,0.24181,-0.05233,0.06443,-0.79671
12.65435,13.28579,-0.74882,0.72192,0.16151,0.13715,0.86150,-0.09222
12.87707,14.28689,-0.94419,1.47426,0.19681,-0.96108,-0.05557,0.71357
12.51969,13.83096,-0.99551,0.93653,0.03992,0.75550,-0.08026,-0.42972
13.19246,14.02888,-0.02653,0.75435,0.48169,0.02090,-0.96274,0.37470
12.49781,14.33110,-2.44885,1.26413,1.45426,-0.22827,-0.40628,-0.55266
12.89135,14.03627,-2.83726,1.24017,0.22460,-0.37826,0.89587,-0.68181
12.93494,14.21437,-0.72211,1.46066,1.05629,-0.43979,0.25036,-0.16614
12.42322,13.49123,-1.45245,0.70808,1.10516,0.96893,-0.39980,0.11364
12.45051,13.95218,-2.09795,0.77278,0.86918,0.42370,-0.43364,-0.65609
13.02069,13.38754,-2.35376,1.06415,1.40547,-0.47452,-0.66433,0.47371
12.74826,13.44545,-2.77649,0.91942,1.30490,0.11883,-0.15231,0.71955
12.70841,13.42986,-0.59770,0.86636,0.72877,-0.97405,0.29856,0.15402
13.22755,13.85305,-1.66965,1.27378,0.97231,-0.70792,-0.69895,-0.16287
12.88836,14.10247,-2.25980,1.19684,1.25721,0.35958,-0.94317,0.15406
12.95007,13.30969,-2.43023,1.40755,1.27154,0.47052,0.81197,0.32183
13.01006,14.25228,-0.17561,1.17111,0.11498,-0.05474,0.40168,0.99258
13.26603,13.86474,-0.24644,0.87725,1.15751,0.53349,-0.52622,0.45211
12.70369,14.18604,-1.74231,1.22557,0.29819,-0.06846,0.95971,0.89970
13.19806,14.06141,-1.99140,1.19761,1.21629,-0.86878,-0.87457,-0.54081
12.41472,13.32856,-2.10816,0.88418,0.75205,-0.99354,0.67101,0.09542
12.89691,13.63500,-0.89577,1.00934,0.37408,-0.56190,-0.21221,-0.98052
12.80504,13.60036,-2.42440,1.47247,0.35507,-0.43537,-0.19102,-0.71677
12.76298,13.54739,-0.99041,0.97851,0.86758,-0.99701,-0.81453,-0.29498
12.42301,13.42386,-0.29603,1.34640,0.50180,0.34835,0.87484,-0.05470
12.81338,14.03992,-2.16571,0.86519,0.86901,0.02633,-0.71250,-0.06883
13.20542,13.82198,-1.35183,1.35770,0.12745,0.86150,0.72250,-0.48351
13.14526,14.02954,-2.35703,1.30343,1.20182,-0.47737,-0.20391,0.94774
12.90825,13.53276,-1.95822,1.40397,1.43106,-0.29046,0.33797,0.69118
13.23089,13.24356,-1.20512,1.48411,0.43746,0.16553,-0.94612,-0.83650
13.07161,14.26913,-1.75802,1.46824,1.34003,0.60042,0.97615,-0.35051
12.84851,13.99628,-2.97677,1.05185,0.64334,-0.44838,0.38221,-0.86139
12.56214,13.93257,-0.24941,0.72810,1.04496,0.90735,0.10330,-0.10757
12.78641,13.50339,-0.33359,1.47263,0.29148,0.32056,-0.55574,0.48042
13.21361,14.30568,-0.58280,1.38164,0.98292,0.45047,-0.04909,-0.96632
13.03658,13.86272,-1.65424,1.15330,1.12370,0.57096,0.32983,-0.34175
12.74744,13.49402,-1.71833,1.42209,0.74547,-0.34920,0.63701,-0.40389
12.67581,14.05612,-2.79155,1.38718,1.34418,0.71281,0.96194,-0.98411
12.51201,14.23577,-0.83209,0.78414,0.85673,-0.10001,0.83708,-0.37599
13.18710,13.81506,-0.46932,1.08244,1.45528,0.30042,-0.44540,-0.86953
13.23658,13.40324,-1.73110,1.08121,0.67991,0.19679,-0.96209,-0.56655
13.27231,13.86646,-0.33848,1.21963,0.56503,0.77737,0.47976,0.68816
12.88772,14.29204,-2.76662,1.34746,0.75732,-0.15900,-0.45273,-0.03261
13.07062,14.10504,-1.11540,1.47804,1.04125,0.06826,0.44741,-0.02419
12.62861,13.47367,-0.71474,1.35999,1.44590,-0.56198,0.27095,0.58020
12.41513,14.26685,-2.89021,1.07610,1.40020,-0.69613,0.25072,-0.24128
12.46639,14.11334,-2.13881,0.80357,0.32564,0.29201,0.13282,0.55101
12.49586,13.98741,-1.54762,1.22253,0.20722,0.87160,0.88345,0.14077
12.97900,13.51441,-0.80285,0.82334,0.62195,0.16289,0.37502,-0.87343
12.85117,14.20774,-1.32785,0.75375,1.40222,0.66147,0.68362,0.93745
13.03451,13.66223,-0.18413,0.95479,0.68350,0.96816,-0.75412,-0.41827
12.43258,13.34803,-2.34140,1.46411,1.39413,0.38000,0.25905,0.03095
12.45773,13.25572,-0.11092,0.81006,0.67601,-0.25468,-0.02183,0.07263
12.56189,14.16231,-1.53771,1.21497,0.93113,0.14971,0.83798,-0.24286
13.13608,13.36011,-1.03678,1.49799,1.08057,-0.52074,-0.99709,-0.58811
12.55597,13.94405,-0.17631,0.80338,0.81784,-0.72772,-0.14684,0.34294
12.90377,14.30589,-1.79239,0.97096,1.06069,0.19229,-0.16199,-0.49034
13.05902,14.28979,-1.07854,0.96743,0.57394,-0.14848,-0.61557,0.93973
12.83704,14.13054,-0.25964,1.10595,0.68806,0.21650,0.08478,-0.08223
12.56598,14.35402,-2.17991,0.74672,1.30711,0.57588,-0.85900,0.36134
12.59595,13.90690,-2.12595,1.33134,0.05910,-0.15132,0.38916,-0.68990
13.26683,13.34951,-2.68089,1.27297,0.06636,0.06643,-0.25891,0.56587
13.08009,13.92619,-2.56492,1.46598,0.10432,-0.82272,-0.73588,0.51587
13.21010,14.23841,-1.45374,0.92609,0.81055,0.20506,-0.64204,0.29102
12.99473,13.56417,-2.58091,0.92659,1.30588,0.60046,0.08078,-0.16607
13.11360,13.34064,-0.46742,1.33383,0.12923,0.11134,0.95080,0.30900
12.62297,13.53492,-1.09179,1.13261,0.66123,-0.23214,0.28567,0.50420
12.93792,13.40940,-2.25163,0.82223,0.67357,-0.22680,0.88638,0.95373
12.63242,14.15499,-0.87740,0.76876,0.42261,-0.67597,-0.72131,0.64596
12.62483,14.05935,-0.98251,1.04597,0.96293,-0.92443,-0.52695,0.95902
12.60655,13.89611,-2.55615,0.89134,0.95847,0.23134,0.83069,-0.34037
12.99507,14.07441,-1.75350,1.14264,0.91315,-0.91236,-0.99680,0.67230
12.98641,13.63285,-2.34202,1.16325,1.39809,0.83037,-0.03254,0.10006
12.83463,14.16839,-2.40244,1.26552,0.29676,0.58171,-0.16905,-0.47591
12.75905,14.36788,-1.00717,0.74035,0.89102,-0.63506,-0.94301,0.16988
12.91906,14.10027,-0.62901,1.25917,0.13820,-0.24659,-0.66481,0.05211
12.82098,13.84358,-0.89405,0.73795,1.17154,0.89174,-0.13337,-0.24625
12.55661,14.04007,-1.01256,0.76370,0.56846,0.84801,0.64288,-0.49445
13.29918,13.34464,-0.39790,0.77006,1.21245,-0.62818,0.38152,-0.66240
12.48056,13.85910,-2.46751,1.25616,0.32040,0.46709,0.42767,0.53232
13.20036,14.17074,-1.73581,0.91139,0.89491,0.04557,0.76575,0.92785
12.89469,13.45180,-2.22910,1.31574,1.24554,0.30602,0.14357,0.59132
12.48371,13.46801,-0.00576,1.48594,0.55467,-0.39575,-0.34322,-0.88217
13.07698,14.04543,-2.92403,1.07047,1.36015,-0.22816,-0.22362,-0.66774
13.23606,14.31135,-1.90147,0.83470,0.73329,0.97058,0.46424,0.41797
12.85476,13.85865,-1.82382,1.37020,0.72013,-0.03636,-0.50558,-0.26230
12.76912,13.85980,-0.66646,1.29928,1.21773,0.12426,-0.87862,0.83492
13.13280,14.15445,-0.50299,0.89665,1.47301,-0.72499,-0.38476,-0.61012
12.52756,13.61812,-1.44920,1.23756,0.28253,-0.36338,0.17388,0.46842
13.15107,13.92334,-0.30023,0.81705,1.49601,0.85352,0.12934,0.51309
13.29202,13.51997,-2.83873,0.89160,0.84927,0.55112,0.88413,0.47538
12.50540,13.90594,-1.81584,1.20798,1.31828,-0.28330,0.78846,-0.87132
12.40985,14.20527,-0.80450,1.45564,0.43801,0.64149,-0.65386,-0.55272
12.91577,13.27028,-1.49828,0.80336,1.36488,-0.43075,0.05371,-0.60921
12.96289,13.39481,-2.40602,1.01206,1.08296,0.91514,-0.56981,-0.45575
13.09203,13.65107,-2.76814,0.97335,1.35869,0.13601,0.75394,0.58300
12.50584,13.95782,-0.75087,1.30011,0.34665,0.15258,-0.22612,0.54849
13.19288,13.39587,-0.86248,1.23241,0.66262,0.60594,-0.09229,0.05489
12.57251,13.82267,-0.93279,1.39596,0.88706,0.50929,0.63040,-0.25977
12.56426,13.66910,-2.14907,1.42456,0.59752,-0.75253,0.56798,-0.59226
13.26564,13.54892,-0.62152,1.32100,1.46378,-0.23736,0.34578,0.21817
13.21877,14.19690,-0.53136,1.41039,1.21490,0.15787,0.90070,-0.35164
12.83552,14.23129,-1.87063,1.47568,1.01807,0.25920,0.44755,-0.32612
12.86212,14.29440,-2.51062,0.91147,1.48288,-0.98543,0.83911,-0.64930
13.06034,13.99808,-2.28765,0.82088,0.99459,0.73986,0.90883,-0.27820
13.10403,13.55774,-1.74838,1.17646,0.02513,-0.75265,-0.39466,0.51864
12.98122,13.33446,-0.45008,1.15345,0.59005,-0.44384,-0.10821,-0.93001
12.60794,14.36668,-1.23970,1.22759,0.67345,-0.12291,0.95439,0.09750
12.68843,13.96610,-1.34477,0.84935,0.99922,-0.40255,0.73708,0.08172
13.00996,13.61593,-2.79607,1.23625,0.53260,0.52424,0.56677,0.35269
12.98209,13.54762,-2.69773,1.23226,1.10356,-0.67957,-0.09923,0.20673
12.67919,13.87650,-2.31557,1.23741,0.76545,-0.34437,0.61930,0.59774
12.97695,14.23535,-1.86873,1.20233,0.43479,0.13079,-0.22633,-0.79878
13.14512,13.72358,-0.17319,1.43317,1.39959,-0.33789,-0.17097,0.16400
12.94854,13.85037,-0.51135,1.48350,0.56539,0.70474,-0.71049,0.00844
12.79963,14.15836,-2.25082,1.35034,1.27024,-0.25866,0.09177,0.20277
12.86405,13.79498,-2.82655,0.79429,0.01939,-0.16843,-0.68966,-0.01703
13.28941,14.11090,-0.51711,0.91132,1.09177,0.46858,-0.41306,0.40864
12.43416,13.73713,-2.31694,1.19323,0.00665,-0.66253,-0.30749,-0.90613
12.40129,13.38431,-0.96933,1.07371,0.77230,0.62847,-0.99471,0.99525
12.45856,13.60094,-2.79647,1.28913,1.05125,0.66152,-0.62900,-0.81916
13.29506,13.63759,-2.05315,1.47445,0.30328,0.90171,-0.79498,-0.22451
13.22866,13.61505,-2.40722,1.03756,0.72897,0.76931,-0.42018,-0.22498
13.03221,14.18728,-0.88857,0.86457,0.28526,0.90536,0.36818,0.18740
12.83827,13.71094,-2.70744,1.46789,0.01766,-0.03544,0.94634,0.32054
12.61549,14.24082,-1.77264,0.93242,0.28568,-0.21256,-0.33856,-0.91719
12.72903,13.55356,-0.62485,1.36306,0.53926,0.19428,-0.23599,-0.32681
13.02415,13.64667,-1.26757,0.93732,0.03497,0.00496,0.91918,-0.16141
13.15029,14.14181,-1.17014,0.74237,0.07082,-0.81147,-0.14205,0.03042
12.48163,13.59918,-2.43934,1.37000,0.01204,-0.58825,0.30137,0.89749
13.04713,14.38944,-0.86668,0.72167,0.54876,-0.83237,-0.31203,0.76991
12.55110,14.03360,-2.51766,1.01931,1.39194,0.84370,-0.79148,-0.11369
12.99756,13.73858,-1.11605,1.05969,0.55578,0.37130,0.14108,-0.36197
12.78264,13.40021,-1.91227,1.03453,0.09438,0.55513,-0.98987,0.93384
12.65398,14.21689,-2.80547,1.45329,1.26477,-0.38839,-0.93416,-0.26186
12.94654,13.89450,-2.18265,1.31349,0.36668,0.07651,0.50166,-0.36915
12.44220,13.95743,-2.39973,1.33224,1.12659,-0.80371,0.16888,0.58430
12.41676,14.02501,-2.69325,1.15461,0.99235,0.42820,0.48490,-0.99741
13.02127,13.81645,-2.88767,0.88307,0.23677,0.52773,-0.74439,0.29402
13.00529,14.25551,-2.84208,1.14118,0.14314,0.76755,0.29097,0.29405
12.72317,13.30866,-1.15089,0.96342,0.37295,-0.79464,-0.99505,0.84578
13.09695,13.60520,-0.42917,0.94011,0.31480,-0.95403,-0.29430,-0.07091
12.48738,13.22259,-1.61688,1.39446,0.55395,-0.09160,-0.33181,0.14333
12.58583,13.31379,-2.36294,0.77860,1.07855,0.53833,0.26854,-0.48590
13.16241,13.56658,-1.75109,1.12638,0.01554,-0.28978,0.21500,-0.65369
13.11248,13.62511,-1.59192,1.26729,0.88794,0.04368,-0.89839,-0.40186
13.13243,14.04032,-0.36333,0.84491,0.02588,0.67388,0.58863,0.96203
12.84760,14.20660,-0.35553,0.81902,1.15706,-0.18977,0.96245,-0.64051
12.71640,14.35754,-0.94316,1.09874,0.83934,-0.37235,0.16313,0.13395
12.66962,14.09116,-0.68047,1.33293,0.31663,-0.07305,0.60523,0.72800
13.10065,13.97739,-0.71622,0.97091,1.41675,-0.01723,-0.13004,-0.62215
13.16795,13.34905,-2.93222,1.37964,0.03156,0.72409,-0.56089,0.31444
12.69180,14.14219,-2.58725,1.28921,0.69322,-0.91762,-0.17425,-0.38728
12.98877,13.34648,-1.21653,0.98575,0.48616,0.54056,-0.61075,0.23634
12.85428,13.56152,-2.30819,1.16503,0.17237,-0.37591,-0.63525,0.77447
12.47464,14.32804,-0.51863,1.05988,0.04939,0.11845,-0.45855,-0.67929
12.40188,14.12437,-1.64132,1.35394,0.44749,0.34147,-0.65723,-0.25679
12.87140,14.23558,-0.17896,1.06622,1.19151,0.88383,0.04186,0.89921
12.58193,13.80077,-2.81165,0.76748,1.03799,0.03679,0.82886,-0.62123
12.46839,14.21563,-2.00382,0.73815,1.21976,0.85920,0.53515,-0.69060
12.60722,13.25781,-0.88799,1.41509,0.84214,-0.80763,-0.92977,0.54082
12.64230,13.75667,-1.95870,1.41497,0.22943,0.26719,-0.70912,-0.14719
12.79333,14.37997,-0.95829,1.30617,1.09779,-0.84337,0.73526,0.25818
12.53501,14.14526,-1.91691,1.30079,0.40834,0.51668,-0.69709,-0.10797
13.10213,13.61472,-2.68040,1.35307,0.03444,0.58749,0.10332,0.51688
12.45104,13.24675,-0.22932,1.18708,0.06805,-0.94279,-0.94470,0.69407
13.13698,13.42965,-1.85899,1.12417,1.15866,-0.28440,0.68659,-0.22555
13.02384,13.95536,-2.90465,0.97034,1.26043,0.53081,0.39144,-0.49334
13.00143,13.27469,-0.31322,1.45166,1.29028,-0.14239,0.66754,-0.54479
13.03550,14.32877,-2.00895,1.31732,0.59957,0.92094,-0.48589,-0.96751
12.50052,13.44345,-1.38952,0.90305,1.06177,-0.70891,-0.53139,-0.24151
12.49945,13.83735,-2.56112,1.33332,1.29376,-0.15317,0.77875,0.04306
12.82807,14.02405,-2.45944,0.71087,0.17618,-0.22949,-0.66378,0.47098
13.05637,13.94945,-1.05031,1.22421,1.24896,0.96469,0.70082,0.22063
12.48509,13.57323,-0.72407,0.81410,0.42230,0.77575,-0.33841,-0.16336
13.00962,14.37453,-2.77830,1.02940,0.71895,-0.91702,0.77078,0.64062
12.45280,13.75025,-2.89172,1.44603,1.07566,0.04308,-0.41499,-0.61595
13.01390,13.56934,-1.56636,1.37508,0.52755,-0.16832,0.27859,-0.19520
13.21536,13.82870,-2.95685,0.73385,1.11511,-0.92894,-0.24810,0.03888
12.70165,14.20472,-0.48669,0.94748,0.13158,0.67890,-0.32061,0.72188
12.41901,14.29912,-1.52900,1.40206,0.36697,-0.91267,-0.20832,0.31889
12.99581,14.16951,-0.06672,0.70736,0.02701,0.96478,0.11528,0.77334
12.83226,14.26624,-2.76467,0.83994,1.17100,-0.18986,-0.21952,0.59898
13.19412,13.50375,-0.76281,1.18846,0.28792,-0.75620,0.02768,-0.52819
13.17806,14.04146,-2.87648,0.89882,0.74747,-0.27507,0.42183,-0.76540
12.60164,14.28006,-1.42649,0.91573,0.65641,0.03650,-0.96891,-0.51289
13.13112,14.28956,-2.07622,1.10080,1.01765,0.37840,0.55222,0.25739
12.48700,14.37689,-2.59163,0.80547,0.97669,-0.74023,-0.93321,-0.58662
12.75838,13.47091,-0.75246,0.78344,1.17437,0.86701,-0.04191,0.69093
13.00802,13.61636,-2.58244,0.90032,1.18139,-0.67405,-0.54846,-0.04287
12.41257,14.34093,-2.25351,1.29978,0.56853,-0.48718,0.39388,-0.81713
13.02239,14.08101,-2.88758,0.98852,1.06628,0.19823,-0.28641,0.12115
13.19175,13.66340,-2.05246,1.31435,1.08403,0.98302,0.67973,0.61491
12.46919,13.73046,-2.32370,1.32158,0.89370,0.98967,0.80017,0.87046
12.85909,13.83847,-1.48304,0.87718,0.78094,-0.47356,0.68901,-0.24037
13.18761,13.27068,-2.37481,0.93348,0.00737,0.40701,-0.58413,0.07838
12.46333,14.23948,-2.37875,0.92424,0.19666,-0.58067,-0.29666,0.62159
12.56822,13.60387,-0.86470,1.16110,0.36232,0.33034,-0.60572,-0.98887
12.73179,13.37568,-0.96604,1.13030,0.18603,-0.15141,0.30527,0.73506
12.99214,13.47532,-2.17590,0.71219,0.06291,-0.68207,0.03418,-0.32841
12.40794,13.49426,-0.09157,1.07706,0.52651,-0.71001,-0.49990,-0.85685
13.29408,14.16665,-0.90621,1.06863,0.35695,0.80045,-0.92140,0.79557
12.81175,13.98296,-2.02741,1.29526,0.79897,-0.71089,-0.09862,-0.24106
13.01004,13.99042,-0.30400,0.72439,1.05083,0.06812,0.49307,-0.81475
12.42838,14.04476,-1.98016,1.05116,0.22731,-0.08879,0.46878,0.80639
12.47176,14.28443,-0.23905,1.06477,1.31488,-0.32876,-0.25827,-0.76073
13.15114,13.75201,-2.88692,1.30331,1.05981,-0.61380,-0.56780,-0.47375
13.10539,13.41348,-2.72959,0.81046,0.36051,0.99732,0.60556,0.79646
13.25716,13.89132,-0.02566,0.86416,0.99105,-0.43704,0.46427,0.87009
13.06998,13.26912,-0.46168,1.32682,1.10589,0.65978,-0.57155,-0.14573
13.09907,14.11105,-2.37819,1.28809,0.47442,-0.88216,0.52639,0.97340
12.83027,14.12780,-2.85545,1.20929,0.73652,-0.35142,0.43581,0.34441
12.62651,13.54900,-1.99805,1.28181,0.58491,-0.67367,0.64319,-0.54960
12.63601,13.72259,-0.10496,1.19035,0.78442,-0.04160,-0.47279,0.03033
13.16601,14.14042,-0.65722,1.08321,0.92423,0.91001,-0.94336,0.89261
12.86693,13.78719,-2.88798,1.03314,0.62251,0.79609,0.50712,0.43743
12.59320,13.75310,-0.37674,1.39138,1.31623,-0.69269,0.91853,-0.09407
13.19044,13.36016,-2.65744,1.25268,0.41617,0.78837,-0.78758,0.42652
12.66984,14.07918,-2.48010,1.40186,0.55222,-0.04307,0.50784,0.84941
12.58233,14.18185,-0.55432,1.19607,1.08839,0.82643,-0.13019,0.44390
12.68147,14.19738,-1.20435,1.21966,1.24639,-0.16482,-0.24483,0.41584
12.67266,13.63118,-2.01033,0.75199,0.02050,0.53326,0.99683,-0.50412
13.12596,14.33901,-2.84365,1.13334,1.07933,-0.83198,-0.66951,0.49860
12.40157,14.15021,-1.60769,1.11096,0.75985,0.17071,-0.65948,-0.33826
12.81078,14.18548,-1.39323,1.34200,0.30283,-0.26213,-0.09942,-0.06277
13.11074,13.51454,-2.85427,1.22618,0.13020,0.50937,-0.26502,-0.70378
12.63115,14.39611,-0.01310,1.05557,1.42896,0.99041,-0.69510,0.76343
13.13232,13.87434,-0.41785,1.35682,1.14261,-0.76879,-0.48625,0.74274
12.75110,13.30524,-0.75058,1.48710,1.23652,-0.52675,-0.19940,-0.98799
13.22279,14.17498,-0.71317,1.49980,0.14323,-0.91713,0.29428,-0.78061
12.46272,13.52529,-2.00201,1.33334,1.46366,-0.20513,-0.08511,0.15394
12.98271,13.98638,-1.11154,1.26566,0.82706,0.46721,-0.60527,0.36900
12.56670,13.28143,-2.78206,0.90564,1.18764,0.83300,-0.36891,-0.61973
13.13998,13.37739,-1.32098,1.46223,0.83503,-0.88027,0.38429,0.54389
13.01586,14.13497,-2.37902,1.00862,0.76952,0.09296,-0.62123,0.87152
12.80830,13.93243,-2.12278,1.36067,0.77516,-0.72348,-0.12894,0.06187
12.68660,13.89693,-0.82023,1.10125,1.49360,-0.76714,0.37856,-0.95057
12.53839,14.16620,-0.44102,1.35480,0.80154,-0.82816,0.34022,-0.96336
13.06393,13.81362,-0.57667,0.85685,1.10894,0.28548,-0.99762,-0.78221
12.70091,13.66013,-0.35761,0.85401,0.49944,-0.04461,0.59175,0.88375
13.02271,14.38564,-1.33618,0.79080,0.69573,0.02038,-0.93980,-0.85062
12.61880,13.90361,-0.06875,0.96470,1.42257,0.27790,-0.13799,0.32516
12.70712,14.17596,-1.79369,0.76831,0.88218,0.12692,-0.24817,-0.50456
12.45390,13.78811,-2.44335,0.80327,1.08064,0.98633,0.67112,-0.36583
13.04009,13.75706,-0.44279,1.11567,0.60729,-0.79881,-0.09432,0.43518
13.22746,13.27684,-0.78143,1.35722,1.12307,0.11655,0.76485,0.48136
12.66462,13.40092,-1.23711,1.25201,1.49712,0.26174,-0.44854,0.32465
12.81650,13.64443,-1.07514,0.90645,0.75967,-0.73126,-0.88252,0.48647
12.98096,13.81783,-0.15738,1.43586,0.98408,-0.69259,0.45754,-0.26700
13.12573,14.15316,-1.08440,1.45900,0.95177,-0.46930,-0.86132,0.04392
13.02840,13.29301,-0.43738,0.81683,0.98835,0.60694,0.79580,0.95927
12.67025,13.41529,-2.82146,0.84644,0.73433,0.32601,0.67358,-0.42008
12.65464,14.28317,-2.65805,0.74389,1.39696,-0.96681,0.46471,0.48898
12.79126,14.15122,-1.18425,1.20554,0.40214,0.34999,-0.76362,0.01903
13.17274,13.89636,-0.10028,0.77239,0.48302,0.75323,0.58595,-0.28050
12.71614,13.84962,-1.09533,1.27013,1.48874,0.30848,0.02436,-0.64720
13.24301,14.24459,-1.56792,0.99608,1.30019,-0.10574,-0.70490,-0.74954
12.45901,13.51708,-1.88529,1.35119,0.92806,0.43450,-0.31489,-0.97491
12.41462,14.10095,-1.05459,0.92779,0.68694,-0.06894,-0.40089,0.06770
13.09666,14.04810,-0.87190,1.47037,0.44693,-0.81516,0.46557,-0.96879
12.98718,14.28175,-0.48955,0.77829,0.19973,-0.06002,0.64940,0.65558
13.06226,13.71790,-1.75378,0.84571,1.41826,-0.23533,-0.63771,0.23856
13.05577,13.68596,-2.22038,0.79431,0.59886,0.67336,0.84904,-0.14528
12.53824,13.97134,-0.88021,1.49615,0.87273,-0.18832,-0.92809,0.38636
13.13278,13.57118,-1.43824,1.42032,1.14725,-0.32775,0.83526,-0.97968
12.66224,13.29491,-0.94547,1.47535,0.35669,0.51341,0.48179,0.15538
12.70474,14.18933,-0.95925,1.07758,1.37009,0.62639,-0.45508,-0.02547
13.11150,14.11414,-1.36063,1.04101,1.00498,-0.93429,0.75255,0.07308
12.97738,14.18178,-2.23496,1.34250,0.34510,-0.70663,-0.50673,-0.61572
13.17729,13.53788,-0.20411,0.89204,1.11778,-0.78918,0.99951,0.95438
12.41622,14.14503,-2.06920,0.72527,0.63468,0.32720,-0.37073,0.77834
13.19310,13.95067,-2.58124,1.45949,1.39675,0.79895,-0.42014,0.99813
12.91344,13.76943,-2.24196,1.17640,1.25087,0.92140,-0.21801,-0.49187
12.53715,13.91178,-1.30523,1.27430,0.38331,-0.96552,-0.67199,-0.76770
12.92462,14.26268,-1.37740,1.22140,0.42871,-0.27243,0.90440,0.04465
12.51901,13.35880,-0.27126,0.86188,0.16139,-0.30707,0.58718,-0.28346
13.08022,13.63594,-2.85749,1.38344,0.23904,0.96014,0.14703,0.65020
13.12467,13.27136,-0.78672,0.94405,0.64852,0.95614,0.85343,-0.07498
13.12789,13.78263,-1.22469,0.78358,0.04279,0.32096,0.19825,-0.06584
12.61815,14.37845,-0.74087,0.73609,0.63461,0.52380,-0.09506,-0.12472
13.27775,13.65444,-2.73620,1.27688,0.16404,0.18063,-0.37700,-0.16573
12.87563,13.31524,-0.80527,1.06932,1.01009,0.36075,0.50017,-0.21487
12.40164,13.90821,-0.42126,1.23957,0.33509,0.95527,-0.66684,-0.60654
13.27518,14.08845,-0.26766,1.20309,0.46177,-0.02451,-0.09718,0.04380
12.99560,13.36485,-0.33796,1.32272,0.18130,0.16643,-0.35187,0.67809
13.09007,13.72436,-0.59710,1.02813,0.58064,0.45725,-0.03735,0.70500
12.43704,13.88400,-0.33080,1.17599,0.38139,-0.57167,0.22220,-0.00351
12.51669,13.27378,-1.20419,0.71577,1.19464,-0.51662,0.35437,-0.35886
13.26014,13.82867,-1.78600,0.90958,0.25876,0.59517,-0.94962,0.40070
12.79932,13.42639,-2.30726,1.42131,0.83816,-0.29421,-0.01342,-0.61705
13.00598,13.74160,-1.92856,0.72739,1.08205,0.13138,0.92143,0.65276
13.20155,13.71005,-0.11487,0.76946,0.70773,-0.06293,-0.93256,0.87441
13.04032,13.24028,-1.74876,1.09319,0.43799,0.27559,-0.81652,0.45497
13.23004,14.18736,-0.49691,0.83892,0.29144,0.62885,-0.73261,0.72239
12.59352,14.39615,-0.38058,1.33882,0.04684,-0.36710,-0.00940,-0.11461
13.01948,13.29733,-0.61830,1.10945,1.49314,-0.83059,0.21806,-0.70629
13.09853,13.36273,-0.62142,0.96206,0.78267,-0.29921,0.18948,-0.37106
13.05777,13.85060,-1.57289,1.26507,0.22975,0.99479,0.31530,-0.97005
12.67250,13.49199,-2.50403,1.08878,1.15128,-0.79160,0.27049,-0.83519
