# logM_cut, logM_1, sigma, alpha, kappa, s, B_cen, B_sat
12.59286,14.02408,-1.07435,1.48314,0.97267,0.85863,0.86332,-0.70400
12.69559,14.09748,-0.07406,1.45003,0.79992,0.42502,-0.99186,0.10827
12.66379,13.50896,-2.77755,0.92215,0.34154,-0.40870,0.98511,-0.56834
12.51622,14.29278,-2.35678,1.11602,1.43252,-0.46564,-0.52153,0.76962
12.79612,14.22681,-1.58621,0.86429,0.50690,0.59398,0.96881,0.52964
12.68572,13.78879,-2.89947,1.28113,0.32144,0.14049,-0.00402,0.63093
12.67951,14.22359,-0.33066,0.80943,1.37066,-0.22007,0.61876,-0.65001
12.55716,13.31423,-2.14061,1.17726,0.17212,0.81587,0.88257,-0.54095
13.13573,13.29468,-2.96844,1.30342,0.28058,0.54406,0.05476,0.56854
13.28235,14.10218,-2.40252,1.28249,1.08796,0.98025,0.65338,0.74426
13.23481,13.90183,-2.52291,1.02541,0.43778,0.06580,0.94593,0.79085
13.02323,13.49859,-2.83127,0.77351,0.18636,-0.83359,0.85179,-0.19001
12.56268,13.77109,-0.09684,1.26546,0.43659,-0.95580,0.62147,-0.77821
13.28275,13.82403,-1.99688,1.47791,0.20351,0.44437,0.54284,-0.09393
12.98445,13.43528,-0.16841,1.17888,0.79134,0.02343,0.33400,0.89595
12.61062,13.37641,-0.98622,1.39052,1.28764,0.48090,0.23452,0.74960
12.57095,13.70455,-2.91717,1.09010,1.20963,-0.31893,-0.66968,-0.32060
12.81506,14.13124,-1.18585,1.42364,0.23173,0.62780,0.94936,0.95551
12.91423,13.39081,-0.00372,0.87422,0.18165,-0.02011,-0.74537,-0.96744
13.26732,13.21828,-1.65250,1.05361,0.54659,0.52545,-0.70835,-0.47725
12.93218,13.39791,-0.50309,1.30981,0.17210,-0.02542,0.14237,0.49808
13.29447,13.69237,-0.77765,1.40293,0.36433,-0.40014,-0.47992,0.89002
12.63970,13.55298,-1.77932,1.17640,0.03245,-0.45740,-0.88317,-0.62382
13.16057,13.82425,-0.02778,1.29890,0.79054,0.27191,-0.61882,0.65627
12.45752,13.81677,-2.50720,0.84755,0.08419,0.38262,0.23565,0.55887
13.23290,13.64094,-1.30959,1.17227,1.41317,-0.73731,0.56148,-0.65148
12.87195,13.76155,-0.63016,1.18197,1.08068,0.13777,0.98235,0.51569
12.93070,13.96588,-2.82466,1.00373,1.47175,0.54632,-0.22809,-0.53803
12.66610,13.24278,-0.03630,1.14385,0.47196,0.76907,-0.89385,0.28819
13.25466,14.33902,-1.23274,1.40610,0.03238,-0.79472,-0.55623,0.92986
12.93641,13.22227,-2.90597,0.88376,0.90229,0.08741,0.41712,0.89075
12.63849,14.09795,-0.70770,1.32610,0.11787,0.86729,0.24678,-0.10921
13.04996,14.21407,-2.63599,1.48198,0.17938,-0.66008,0.41309,0.19161
12.60820,13.55467,-0.11465,1.02510,0.99672,0.60963,0.56559,0.28207
12.61098,13.35665,-0.59507,1.18259,0.94968,0.28831,-0.88399,0.49499
12.96104,13.81476,-1.49536,0.71483,0.66975,-0.16195,-0.03947,-0.52954
12.41590,13.54011,-1.41340,0.92882,0.54069,-0.44908,0.19648,-0.20464
12.47053,13.43954,-0.70193,0.93207,0.82932,-0.65220,0.67135,-0.23904
12.53436,13.52613,-2.65727,1.34055,1.32992,0.90148,-0.01447,-0.43654
13.00726,13.98234,-2.51983,1.04664,0.10143,0.11038,0.80279,-0.03080
12.65793,13.49879,-2.31722,0.84462,1.23699,0.72947,0.75552,-0.74251
13.00649,14.05167,-1.55765,0.90297,0.19842,0.65103,0.31280,-0.75116
12.55500,14.14765,-2.77247,0.79881,1.08438,-0.32822,-0.36100,0.63304
12.77866,13.58599,-1.63911,1.36339,1.06673,0.08609,0.49543,-0.05188
12.78476,14.19367,-0.39288,0.77421,1.46015,-0.06950,0.65269,-0.06463
13.29550,14.08989,-1.87775,1.47648,0.91936,0.97844,-0.42238,0.17744
12.99435,13.98048,-2.34510,1.40704,1.17364,-0.97176,-0.87594,0.07287
12.99625,14.04788,-1.02387,0.82700,1.05754,-0.88568,-0.69124,-0.10957
13.29379,13.55029,-1.15720,0.77329,0.17693,-0.36163,-0.47562,-0.22917
12.77205,13.56167,-1.43323,1.04627,0.07063,-0.02353,0.40314,-0.40615
13.11634,13.92728,-2.09902,1.38250,0.58144,-0.52697,0.59780,-0.28691
12.44183,14.07765,-0.75760,1.32240,0.29393,0.87531,-0.91240,-0.18006
12.44875,13.45640,-2.39540,1.38793,1.08378,-0.15011,0.53196,0.68457
13.03819,14.36676,-1.97219,0.98156,0.16127,-0.50756,0.61624,0.68757
13.27163,14.27370,-2.31680,1.45395,0.09266,-0.16555,0.44482,0.26941
12.69133,13.36091,-1.10168,1.15930,0.63032,-0.74657,0.84807,-0.37499
12.73655,14.06782,-2.45203,0.84415,0.41586,0.87589,-0.55257,0.61192
12.47964,14.03329,-0.66711,1.46462,1.29229,-0.67488,-0.01982,0.43771
12.61022,13.84382,-0.58644,0.70139,0.36725,-0.96080,0.56389,0.06533
12.44341,14.20373,-0.75155,0.81500,1.36160,-0.74429,0.82116,0.58672
12.89838,14.03598,-1.32048,0.97554,0.41152,0.59065,-0.21357,0.26711
12.98566,13.95195,-2.05957,1.39885,0.90226,-0.00877,0.05384,-0.25078
12.77356,14.08630,-1.70173,1.13499,0.39603,-0.09004,-0.84728,0.30191
13.26062,13.33470,-1.04295,0.84478,1.03035,0.93849,-0.75066,0.28603
13.14779,14.32928,-0.74983,0.85794,1.24512,-0.47683,0.06950,0.79372
12.89847,13.79090,-1.76246,1.03501,0.86299,0.73864,0.26798,0.30209
12.46680,13.31577,-0.78835,0.86315,1.37765,0.68982,0.65220,0.43445
12.96880,14.02038,-0.09976,1.43125,0.86688,-0.03138,0.80134,-0.82881
12.96931,13.23170,-0.19264,1.08050,0.58778,0.24412,0.03848,-0.75921
12.60827,13.88528,-0.56813,1.40719,1.35867,0.93076,-0.37205,0.91949
12.63504,13.70591,-1.31818,0.97139,1.39741,-0.99328,0.81692,0.12386
12.72408,13.58658,-0.67252,1.23363,0.81702,-0.32269,-0.43657,-0.54375
13.06330,14.13666,-2.03455,1.49895,0.29413,0.84532,0.28479,0.13538
12.57311,14.31810,-0.06312,1.03176,1.13167,-0.41798,0.69327,-0.71568
13.13893,13.66373,-2.56075,1.27753,0.26581,0.64883,0.97549,0.50267
12.67716,13.34047,-2.36664,1.42334,0.21327,-0.29048,0.74994,0.47941
12.76536,13.22774,-0.02662,0.78171,0.53568,0.20011,0.82127,-0.26262
12.54882,13.64126,-2.83992,1.02222,0.31505,0.44872,0.65501,-0.66904
12.93337,13.97374,-1.53112,0.78958,0.44769,-0.33813,-0.41924,0.76349
13.23438,13.72467,-2.45813,1.05767,0.87657,-0.57849,-0.12156,0.14226
12.95189,13.82822,-0.43976,1.48343,1.32314,-0.13858,-0.42545,-0.86508
12.66395,14.31330,-1.20849,0.80273,0.84535,-0.23010,-0.85903,-0.53051
13.14757,13.92646,-0.22980,0.78513,0.20494,0.57378,-0.48108,-0.66804
12.96273,13.71966,-0.76408,1.07608,0.03495,0.63489,-0.46728,-0.20090
13.10869,13.98705,-0.30293,1.26145,0.74379,-0.81213,-0.46348,0.09131
13.07676,13.63768,-1.23704,1.38370,0.45184,0.05468,0.44026,0.98936
12.79761,14.38723,-1.32126,1.29202,0.30338,0.51395,-0.75781,-0.70143
12.45866,13.51431,-1.90159,1.44852,0.39853,-0.95211,-0.85346,0.86335
13.23652,13.42977,-1.64613,1.03551,0.03837,-0.46075,-0.88683,-0.37781
12.78822,14.06072,-0.13715,1.29870,1.11867,-0.64776,0.80418,-0.77761
12.44252,13.80514,-0.43511,1.13173,0.07926,-0.83732,-0.56022,0.51072
12.97973,13.87014,-2.38017,0.99709,0.49585,-0.32134,0.71080,-0.63639
12.74862,13.75037,-0.37228,0.88882,1.00931,-0.36938,-0.28371,0.21794
12.97294,13.49895,-2.73315,1.17611,0.98702,0.17301,-0.59328,-0.72434
13.07023,14.08454,-0.17372,1.16874,0.36236,-0.28143,0.70007,0.55050
12.54116,14.06808,-2.96619,1.18831,0.32458,0.27222,-0.39793,0.00640
12.76873,14.00345,-2.25233,0.87376,0.76670,0.83479,0.69754,0.88883
12.72449,13.20074,-2.79876,0.81665,0.49023,0.71638,-0.03396,-0.62097
12.94021,14.39211,-2.11593,1.00319,0.13170,-0.33567,-0.22181,-0.19074
12.52289,14.03649,-2.87672,1.16347,0.34745,-0.49975,-0.11792,0.83349
12.60311,13.64651,-1.03859,1.48810,0.38623,0.99747,-0.21990,0.36482
13.17246,13.33663,-1.57695,1.24139,1.03006,0.44668,-0.20610,0.42502
13.19484,14.00686,-2.69254,1.28854,0.23604,-0.37777,-0.48214,-0.39755
12.85859,13.73675,-0.55708,1.13978,0.42164,0.08622,-0.57497,-0.57444
13.10801,14.28839,-1.84937,1.31122,0.37785,0.74087,-0.26604,-0.55892
12.54210,13.85567,-0.15809,0.98272,0.60097,0.39596,-0.23712,-0.45098
13.21386,13.93390,-1.46345,1.12914,0.46457,-0.84661,-0.15133,-0.98755
12.62165,13.78356,-1.83258,1.15190,1.14252,0.99068,-0.56094,0.63922
12.97878,13.23747,-0.04454,1.22580,0.61528,0.42438,0.03748,-0.91013
13.21652,14.09806,-2.78188,1.31879,0.46029,0.22184,-0.81371,0.38173
12.49548,14.28110,-1.56738,1.41269,0.94030,0.25006,0.17188,-0.96059
12.63720,14.38965,-2.67991,1.49453,0.15857,-0.70332,-0.25648,-0.09292
13.19474,14.13774,-2.87392,1.29994,0.02674,-0.65097,-0.47435,-0.11427
13.25512,13.88996,-0.58367,1.23621,0.01687,-0.18104,0.74623,0.90812
12.50714,13.69085,-1.17150,0.93446,0.37579,0.38453,-0.22902,0.55170
13.29588,13.37654,-2.22611,1.10693,0.35419,-0.52956,0.23501,0.58223
12.84664,13.65033,-2.40644,1.31314,0.92901,0.93081,-0.51799,0.02603
12.95067,14.28995,-0.82584,0.94226,0.34745,-0.17640,0.09876,-0.74649
12.94006,13.79323,-1.79063,0.74414,1.33721,-0.60684,-0.47806,0.88185
13.23215,14.03673,-0.80876,1.27175,1.40340,0.03636,-0.63596,0.33622
12.91457,13.32882,-2.69240,1.23877,0.24926,-0.33339,-0.80824,0.13729
12.41133,13.72429,-1.15839,1.26890,1.18716,-0.63274,0.24721,-0.00285
13.21958,14.38140,-1.25551,0.97441,1.08713,0.11418,-0.60296,-0.21080
12.60148,13.37209,-2.15153,1.35382,0.94634,-0.68031,-0.67755,-0.29468
13.15080,13.60944,-2.50733,1.39885,1.03373,-0.70112,0.87812,-0.37625
13.22319,14.12500,-0.51330,1.00103,0.07873,-0.78941,0.14923,0.04171
12.51267,13.49292,-1.21031,1.07996,0.20937,0.44749,-0.56228,-0.25569
12.95929,14.22017,-1.85780,1.04843,1.18341,0.14503,-0.45618,0.74183
13.06800,13.98824,-2.13574,0.80467,0.05558,0.92645,0.76542,-0.28888
12.41546,14.14838,-0.76492,0.97466,1.33314,-0.77588,-0.36822,-0.52589
12.59929,13.33326,-2.82048,0.74268,0.51284,0.34390,0.25707,-0.56569
13.24508,13.53196,-0.92809,1.49432,0.72885,-0.66282,0.30409,0.22509
12.81929,13.26390,-2.64912,1.31596,1.21680,0.21231,0.62552,0.52415
12.56112,13.71350,-0.42355,1.20239,1.09998,-0.89489,-0.47427,0.02122
12.62579,13.37616,-1.35428,1.37482,1.25470,0.72322,-0.89875,0.69497
13.28001,14.27517,-0.42157,1.45799,0.45086,0.74982,-0.88590,0.76748
12.94786,13.86366,-2.97236,0.80695,0.93464,-0.00610,0.07753,0.93102
13.14538,14.31354,-0.63009,0.79289,1.38631,-0.65201,0.79943,-0.81313
12.90870,13.45783,-0.49096,1.47784,0.53836,-0.13746,0.76917,-0.36428
12.87151,13.58701,-2.53124,1.02922,0.00543,-0.01627,-0.47002,0.79762
13.20417,13.27648,-1.00286,1.45476,0.93942,0.50457,-0.90895,0.80905
13.23743,14.08073,-1.78712,1.38716,1.10126,-0.05500,-0.39145,0.50261
12.44325,13.88165,-2.06189,0.95039,0.20598,0.52815,-0.14966,0.59304
12.68422,14.06568,-0.25496,0.85035,0.12613,-0.90575,0.89348,0.27305
12.72503,13.83992,-0.76753,1.25313,0.00272,-0.02109,0.87036,-0.85458
13.21851,13.35630,-0.76617,0.79105,0.13731,0.01019,-0.56629,-0.08863
12.61573,13.56703,-0.20573,1.00558,0.40516,-0.58505,0.75105,0.92127
12.90356,13.84724,-0.41902,0.72778,0.23252,-0.81749,-0.63383,0.91210
12.79399,13.73446,-2.92921,1.17281,0.18435,0.06133,0.48856,-0.86876
12.60780,13.66335,-1.83314,1.13179,0.74505,0.58653,-0.92514,-0.00915
12.88956,14.27081,-1.56083,0.99956,0.81773,-0.43675,-0.90806,-0.96407
12.50964,13.73926,-0.10679,0.76007,1.06041,0.12115,-0.73438,0.16208
13.13906,14.07740,-1.85855,0.99862,0.35549,0.65575,0.24199,-0.06240
12.82815,14.23957,-2.86096,1.30983,0.19223,-0.68862,0.94094,0.62490
12.61469,13.73593,-1.42898,1.32422,0.21667,0.71594,0.23890,0.72501
12.68963,13.75072,-0.34234,0.92761,0.48511,-0.00942,-0.08179,-0.99371
12.65925,13.35302,-1.46737,0.90947,0.37046,0.42701,-0.32270,0.28888
12.61788,14.26921,-2.41968,1.30281,1.18415,0.45107,-0.07910,0.24183
13.20869,13.90459,-0.75826,1.47605,0.01758,-0.92756,-0.36796,-0.67213
13.11109,14.39053,-1.83860,1.27197,1.06439,0.88665,0.46449,0.89714
13.06323,13.93740,-0.75075,1.19166,0.32548,0.47019,0.69277,0.79571
12.90767,13.59416,-1.84081,0.93071,0.03507,0.17069,0.93147,0.12615
13.08201,13.88296,-1.73489,1.29642,0.50011,0.73027,-0.83997,0.29333
13.24253,13.39315,-2.60964,1.03420,0.15636,-0.84311,-0.78189,-0.29694
12.62849,13.67167,-1.99261,1.24447,0.63252,0.01532,0.64812,-0.72097
13.19631,13.31050,-1.30172,0.90510,0.60709,0.42434,-0.76119,-0.58937
13.12786,14.11768,-1.34658,1.09159,0.61545,0.09984,-0.93611,0.60621
12.88081,14.28233,-0.05978,1.46671,1.36606,0.28493,-0.38146,-0.67119
12.67207,13.24636,-2.18680,1.16798,1.06738,-0.98117,-0.36836,0.08517
12.97508,14.34775,-2.28431,1.41852,0.53528,0.84969,-0.32783,0.52119
13.24046,13.31569,-1.51795,0.82674,0.41602,0.58695,-0.89827,0.73230
13.02829,13.80525,-1.44899,1.41697,1.47950,-0.84187,-0.77942,-0.29669
13.27353,13.89235,-2.56231,1.41027,1.24149,-0.67858,0.06401,-0.87933
12.46101,13.62777,-1.58141,1.37421,1.19138,0.32579,0.77507,-0.32027
13.22365,13.80957,-2.01899,1.25758,0.91590,0.24685,-0.52436,-0.47378
12.80124,13.88816,-0.67557,1.39525,0.44346,-0.73678,0.26111,0.22260
12.78617,13.51186,-1.39838,1.31691,0.41206,-0.30963,-0.46883,-0.87816
12.46034,14.15758,-1.47611,0.73545,1.11125,0.68048,-0.59219,-0.44977
13.10265,14.19146,-1.08973,1.03129,1.22783,0.58207,0.39697,0.23087
12.86388,13.67058,-2.25054,1.38930,1.17137,0.74471,0.18668,0.26280
13.21175,14.39574,-1.26778,0.89643,1.35064,0.80909,-0.37470,-0.67469
13.20490,13.56912,-0.92643,1.48765,0.54743,0.15603,-0.93429,0.72931
12.67835,13.33729,-0.20089,1.22331,1.21540,-0.46339,0.40345,0.61823
13.28545,13.99225,-0.34040,0.84542,1.10163,-0.49566,-0.64550,0.70055
13.18253,14.09975,-1.93889,0.80628,0.14626,0.56224,0.90717,0.63517
12.53952,13.86429,-1.63119,0.76571,0.61300,0.34338,-0.36983,-0.43379
12.78147,13.57461,-0.57584,1.30612,0.46229,0.99785,-0.66232,-0.89229
12.89055,13.81388,-0.64642,1.17472,0.82772,-0.10340,-0.96633,-0.22608
13.04622,14.27762,-2.15591,1.41085,0.97097,0.62794,0.33003,0.16444
12.95722,13.53145,-0.85610,0.85454,1.00877,-0.47734,-0.18403,0.34089
12.74651,13.22305,-2.52008,1.36756,0.66713,-0.11145,0.68931,0.71278
12.42946,13.86325,-0.48875,1.44969,0.40619,-0.24034,0.87008,-0.76212
13.11723,14.35115,-2.78044,0.82981,1.37847,0.35201,0.59708,-0.47005
12.67810,14.05034,-1.07861,1.17029,0.60304,0.92784,-0.41891,-0.37032
12.97095,13.83833,-0.77097,0.88154,1.18695,-0.07726,-0.37960,0.16134
12.65027,13.50933,-1.38293,1.09025,0.22979,-0.57297,-0.13674,0.29002
12.91729,13.57298,-1.65036,0.94457,0.31334,-0.89568,-0.79749,0.30182
13.05375,13.93105,-1.62263,1.35809,0.71472,0.89296,-0.07230,0.10408
12.44909,13.82528,-2.51407,0.91852,1.33864,-0.41599,0.73290,0.98793
12.74887,13.33253,-2.28401,1.15085,0.03209,0.29730,0.93043,-0.24822
12.52932,13.44515,-1.96521,0.88783,1.47720,-0.94436,-0.94939,-0.66931
13.07264,13.60854,-2.03632,0.91218,0.75177,0.87938,0.81262,0.63306
12.83459,13.36834,-2.01366,1.08820,0.09196,0.75292,-0.01218,-0.95831
12.65958,14.24225,-2.47209,1.16280,0.81786,-0.06012,0.72161,0.03303
13.23662,14.16070,-2.87624,1.43770,0.46110,-0.83905,0.69898,0.51328
12.64048,13.72798,-2.36795,1.21775,0.76606,-0.02971,-0.49475,-0.15981
13.02890,13.73321,-0.71370,1.42875,0.31565,-0.28698,-0.03694,-0.45984
13.12249,13.33228,-1.35815,0.96573,0.19740,-0.46568,0.72625,-0.43475
13.22056,14.23343,-1.29120,1.06956,0.06136,0.80206,-0.29168,-0.89661
12.78951,13.87606,-0.62113,0.85663,1.02945,-0.30677,0.16865,0.34558
12.51677,13.66951,-2.49299,0.83128,1.49492,-0.43957,0.31685,0.32221
12.75890,13.99632,-0.92960,1.39035,1.03498,-0.42516,-0.77201,0.92252
13.04452,13.43196,-0.64177,1.48576,1.38828,0.55802,-0.02000,-0.92966
13.21956,14.11970,-1.19807,1.41664,1.35421,0.61880,0.98799,0.30592
12.48304,13.59797,-0.60038,0.84304,0.46080,-0.99033,-0.51763,0.31024
13.29779,13.32957,-1.48054,0.97538,0.53860,-0.03310,0.73561,0.00218
12.72964,14.15840,-0.47224,0.91630,1.06736,0.15652,-0.15581,-0.79531
12.87198,13.38257,-0.39320,0.92114,1.00578,0.40904,-0.78859,0.11418
12.78388,13.87211,-0.20658,0.78605,0.60107,-0.75019,0.62214,0.61316
12.49237,13.95774,-0.79572,0.81745,1.05496,0.77259,-0.27649,0.17275
13.08379,13.68720,-2.51205,1.34428,0.76312,-0.53124,0.49651,0.58954
12.71241,14.05305,-0.83708,1.00002,0.18529,-0.70292,0.73167,-0.65781
12.98583,14.25787,-1.85245,1.26129,0.81795,0.92626,-0.88563,-0.76392
12.50077,14.38829,-2.89808,0.86677,1.27121,0.38387,0.00548,0.64520
12.89490,13.53508,-2.63527,1.13664,0.86394,0.21454,-0.41087,-0.69383
13.10193,13.97660,-2.29000,0.91902,0.41530,0.72323,0.72689,0.98032
12.54434,13.82537,-1.84213,1.14916,0.78891,0.27695,-0.65162,-0.80419
12.49357,13.97479,-1.58831,1.33791,1.44895,0.68849,0.07191,-0.46321
12.40171,13.73497,-2.33935,1.33807,1.38475,-0.58090,-0.92957,-0.52772
12.61838,13.48739,-1.72643,1.06766,0.35969,0.87944,-0.75404,0.23187
13.12347,13.35802,-0.95211,0.79211,0.21614,0.61888,-0.00428,0.04183
12.87600,13.64689,-1.00254,1.24011,1.38909,0.60661,-0.68579,0.88436
13.07102,13.63996,-0.96971,1.39658,1.22177,-0.60355,0.19234,-0.98292
13.25978,14.19836,-1.87407,1.46380,0.13801,0.13670,0.31518,-0.81702
12.63397,14.04832,-0.61046,1.07941,1.25771,-0.67554,0.65948,0.59699
13.10665,13.81239,-1.90626,1.28290,1.43664,-0.96386,-0.91256,0.23958
13.17530,13.80864,-1.63870,0.78811,0.55671,0.38151,0.05565,0.37522
13.19802,13.78954,-2.77228,0.81917,0.96233,0.38119,0.08822,0.63286
12.44280,13.70272,-0.42282,1.38366,0.53779,-0.61017,0.89619,0.51109
12.55036,14.21749,-2.36757,0.87605,0.61788,-0.16088,-0.37660,0.40876
12.61655,13.99260,-1.37667,1.37204,1.48868,-0.74457,-0.23014,-0.44814
12.98085,13.90097,-2.74695,1.08457,1.07690,-0.41692,0.42523,0.21578
13.10507,14.19931,-0.87578,1.13644,0.33000,0.13645,0.61851,0.47932
12.84543,13.46654,-0.63576,0.70817,1.15772,-0.35237,-0.32997,-0.63787
13.07728,14.32282,-1.13837,1.33348,0.54347,-0.94857,0.25280,-0.48320
13.03953,13.77882,-0.53105,1.19459,0.00250,-0.66752,0.75089,-0.30490
13.10701,13.22154,-2.71836,0.70306,1.03964,-0.93944,0.42320,0.59234
13.10720,14.29688,-2.07379,0.75494,0.03820,-0.41934,-0.97128,-0.64645
13.20113,13.72031,-2.18440,1.21288,0.45039,-0.47089,0.56550,-0.35585
12.88762,13.44419,-2.81108,1.34678,0.15794,-0.07620,0.15198,0.01929
12.81606,13.49260,-1.30569,0.84247,0.98001,0.97463,-0.55274,0.70196
12.45980,14.35413,-2.09827,1.18183,0.31077,-0.27509,-0.07142,0.71921
13.00471,13.28324,-1.18736,0.75460,0.41279,-0.21181,0.29731,0.98937
12.48108,13.43627,-1.57727,1.00066,1.34597,0.33235,-0.42331,-0.29314
13.06797,13.32518,-2.48050,1.36536,0.72118,0.24014,0.15380,0.98094
12.47981,13.72626,-1.83359,1.11951,0.69432,-0.14829,0.81341,-0.56258
12.68916,13.73302,-1.23498,1.13192,0.17820,0.30581,0.75432,-0.47306
12.50486,14.14292,-0.11920,1.30726,1.01613,0.54640,0.92165,0.30272
12.53746,14.18088,-1.80418,1.38467,1.13700,-0.92026,-0.40248,-0.54093
12.80026,13.84422,-1.93567,0.83946,1.23738,-0.40639,-0.34152,0.66774
12.75102,13.87888,-2.31578,0.73788,0.08138,0.61842,0.64276,-0.00083
12.61702,13.99454,-1.72304,0.81007,0.51523,-0.85477,0.95397,-0.14485
12.98230,13.53327,-2.45851,1.02681,0.95233,-0.71501,-0.86721,-0.41774
12.70893,14.15721,-1.24327,1.07447,0.02921,0.94583,-0.57694,0.15906
12.56386,13.46705,-1.53426,0.74623,1.02459,-0.46346,-0.53279,0.58302
13.01452,13.72552,-2.49587,1.47133,0.44132,0.15292,0.67373,0.65548
12.72624,13.21446,-2.52365,1.40144,0.65059,0.15041,0.51303,0.77355
12.94004,14.00210,-1.78498,0.91665,0.89392,-0.17105,-0.20943,-0.93234
13.27501,13.87976,-0.61392,1.02364,0.89168,-0.53834,-0.21380,0.51900
13.20883,13.86769,-1.54213,1.21531,1.15592,-0.58982,-0.66280,0.54882
12.64805,13.99324,-0.24560,1.07641,1.42077,0.07205,0.44557,0.11954
12.56159,13.32728,-2.68109,0.92017,0.40174,-0.61522,0.33988,-0.57575
12.42470,13.75409,-1.05614,1.29935,0.16013,0.13585,-0.73207,0.26678
12.64493,13.41315,-1.15102,1.31560,0.41777,0.80156,-0.78674,0.45597
12.48215,13.53003,-2.33072,1.00900,0.17828,0.32240,0.33498,0.55124
12.80016,13.98502,-2.64399,0.84382,0.38951,0.35066,0.76062,-0.41341
12.57756,14.16877,-0.36399,1.26428,1.43227,0.96984,0.09899,0.57516
12.79963,13.51197,-1.33765,0.96388,1.20984,0.68940,0.63884,-0.59521
12.63202,14.02256,-0.32569,1.05711,0.48872,0.47545,-0.49985,0.68147
13.11302,14.01548,-0.17195,0.90109,0.14740,0.40657,-0.15566,0.06171
13.17803,13.69071,-1.64568,1.21711,0.11240,0.91962,0.47658,-0.84757
13.00301,13.56558,-2.37275,1.22705,1.09160,-0.40821,-0.39301,0.06584
12.50349,14.14261,-0.00296,0.71406,0.03603,0.24087,-0.61953,0.59735
12.95542,13.28770,-0.69543,0.74227,1.31025,-0.85789,0.29368,-0.71713
12.94469,14.24385,-1.47264,0.70321,1.48644,-0.39925,0.25663,-0.50072
12.43466,14.36865,-2.94239,0.95115,0.72084,-0.86949,-0.88923,0.58674
13.19727,13.69696,-2.34943,1.14087,0.67841,0.77381,0.47745,0.25726
12.69092,14.09274,-2.91126,0.99003,0.09933,-0.60939,-0.14707,-0.72626
12.59942,13.77253,-0.74219,0.83495,0.21514,0.41787,-0.50515,0.60411
12.56752,13.76860,-2.47802,1.03914,1.20373,-0.66011,-0.75103,-0.33017
12.58999,14.09838,-1.15698,1.03283,0.87678,-0.13389,-0.26320,-0.84281
12.87053,13.54438,-1.18539,1.18215,0.13297,-0.37063,0.00649,0.84833
13.06234,14.36822,-0.36091,1.32510,1.06035,-0.84769,0.95299,-0.76943
12.79208,13.61319,-0.46306,1.31943,0.10846,0.57047,0.72473,-0.73412
13.01348,13.84979,-2.83543,0.90269,0.78443,0.22907,-0.21079,-0.49095
12.61528,14.36560,-2.57874,0.86797,0.83727,-0.58217,-0.05920,-0.66449
13.10616,13.68960,-0.19403,0.84274,0.04416,-0.70114,-0.24345,-0.46736
12.43800,13.39450,-0.10950,1.17380,1.14164,-0.17882,0.37627,0.36166
13.18446,14.01806,-0.63836,1.46772,0.03050,0.50958,0.99200,-0.46424
12.73490,13.27738,-2.39555,0.79320,0.18067,-0.96201,-0.32015,0.24042
12.72438,13.25896,-1.76847,1.46408,0.57197,0.99565,-0.55507,-0.30724
12.45160,13.52706,-0.17431,0.77546,1.47158,0.71357,0.33532,-0.09832
12.75496,14.38877,-1.97733,0.78972,0.48722,-0.62206,0.23989,-0.91697
12.68784,13.74870,-0.58631,0.70288,0.89137,0.00237,-0.88334,0.23646
13.17697,14.18090,-1.67195,1.18390,0.07716,0.46475,-0.07351,-0.89101
13.07439,13.84259,-0.69984,0.79430,0.78786,0.03881,-0.99870,0.10502
12.44300,13.72863,-2.51391,1.18832,0.86946,-0.94720,-0.12459,0.70437
12.52789,14.30621,-2.00846,0.81096,0.91560,0.05418,-0.12025,-0.01711
12.59082,13.72718,-0.57699,0.72929,0.78209,-0.56526,-0.91960,0.55720
13.09701,13.43037,-2.14629,0.74774,1.22969,0.52230,0.46351,-0.24516
12.91852,13.53604,-1.62177,1.48854,0.03805,-0.00742,-0.65596,-0.45637
12.84491,13.43817,-2.34484,1.14660,0.54383,0.32257,0.85581,0.31278
12.74594,13.49967,-1.18106,0.97425,0.52219,0.71093,0.66676,-0.60431
12.57926,14.05336,-2.52478,1.03023,1.30389,-0.81496,-0.57326,-0.22307
12.83293,13.32765,-2.80677,0.98756,0.41375,-0.08363,-0.78303,-0.27392
13.29214,14.32065,-0.34179,1.04781,0.72596,0.04998,-0.28800,0.41781
12.41866,13.46829,-1.53650,1.38698,0.83406,0.92826,0.85806,-0.71259
13.27599,13.87602,-1.00200,1.23078,0.90506,0.93715,0.91367,0.99894
13.21883,14.04420,-0.25787,0.89632,0.85894,-0.27360,-0.63645,-0.51054
12.54586,14.04449,-0.63994,1.43394,0.23773,0.78212,-0.20476,-0.47264
12.53226,13.63067,-2.45617,1.08865,1.03594,0.55532,-0.99324,-0.27007
13.25189,13.49226,-2.64621,0.97202,0.70221,-0.93940,-0.90759,0.35344
12.78721,13.78762,-1.93883,1.10506,1.05837,0.82439,0.57263,-0.14373
13.23701,13.34396,-0.61730,1.26701,0.75012,-0.94889,0.40619,-0.44409
12.97842,13.47713,-1.73272,0.72606,1.35434,-0.18246,0.48874,0.05683
13.14542,13.68695,-2.69637,0.83015,0.33579,-0.91572,-0.35304,-0.46020
13.22393,14.14470,-1.95264,1.38608,0.61104,-0.53118,0.24351,-0.68507
12.51456,13.95121,-1.86533,0.90273,0.77507,-0.65212,0.56146,-0.85817
