# logM_cut, logM_1, sigma, alpha, kappa, s, B_cen, B_sat
12.96012,14.33166,-2.04384,0.85934,1.23136,0.24993,-0.03739,-0.48757
13.10943,13.43510,-1.80980,1.39851,0.58789,0.02970,-0.63087,-0.36878
13.11618,14.28407,-2.03170,1.25862,1.10206,0.61253,0.76881,0.16936
13.09726,13.43892,-1.97561,1.05130,0.21113,-0.50514,0.51254,-0.80352
12.65835,13.68531,-2.52638,1.05468,1.45018,0.50430,0.80600,0.80312
12.76550,13.55124,-0.94329,0.91818,0.93146,0.82263,-0.55511,-0.65129
13.04951,14.11292,-2.13576,1.37218,0.89994,0.46683,0.85277,0.30227
13.08789,14.14999,-1.64796,1.31935,0.74575,0.05147,-0.86855,0.87153
12.54363,14.04498,-2.87250,0.72623,0.68869,0.29852,-0.61979,0.64012
13.00983,13.71283,-0.94150,1.39671,0.66214,-0.85295,0.38165,-0.18467
13.07930,13.99807,-0.25259,1.30354,0.28064,-0.56161,0.43921,0.94135
12.66521,13.52429,-2.61069,1.02784,1.22470,-0.23403,0.42004,-0.38835
12.45072,13.53625,-0.46710,1.15462,1.33548,0.15934,0.14416,-0.07567
12.76705,13.20596,-2.56686,1.01527,1.01464,-0.31966,0.22701,-0.07278
12.44285,14.05393,-1.39699,1.20566,1.34928,-0.40839,-0.40614,0.42916
12.64135,14.17107,-1.82595,1.27632,0.22180,-0.85088,-0.54700,-0.64229
13.15722,13.63677,-1.58673,0.80545,0.86281,-0.18953,-0.30864,-0.03434
12.70695,13.32317,-1.21638,0.74646,0.76087,0.37003,-0.47795,0.75896
12.81438,14.14612,-2.60314,1.14234,0.85938,0.67364,-0.25225,0.36270
12.50836,14.36133,-2.50331,1.15353,0.57161,0.62666,0.16423,0.32374
12.47237,13.49211,-1.54287,1.04317,0.00160,-0.85986,0.63206,0.06204
13.15720,14.33165,-1.78042,0.77846,0.65784,-0.43112,0.80920,0.60072
12.45055,14.00324,-0.23262,1.13972,1.32750,-0.29661,-0.11374,0.73299
13.01679,13.53885,-1.52275,1.04245,0.40190,-0.89034,-0.90964,-0.19944
12.67317,14.27873,-2.00185,1.42710,1.23651,0.94292,0.57019,0.86297
13.20815,13.67290,-2.10968,1.35136,0.49224,-0.48018,0.40573,-0.36596
13.03300,14.17129,-1.86810,1.15626,0.59059,-0.46646,-0.05667,0.53075
12.58698,13.24944,-2.21319,1.05815,0.30643,-0.27736,0.93068,-0.66625
13.01573,14.08467,-0.20069,0.76469,0.15868,0.39517,-0.08433,0.41698
12.70614,14.34502,-1.85283,0.70257,1.06631,-0.49261,-0.80606,-0.16903
12.94092,14.21182,-2.64787,1.47063,0.24922,-0.23700,0.91046,-0.15716
12.43077,14.38466,-2.84852,0.85446,0.73232,0.76272,0.81832,-0.76448
12.71063,13.47032,-2.56540,0.89717,1.20321,-0.57551,0.85625,0.55579
12.68093,14.32717,-2.89174,0.99859,0.35155,0.38734,0.60250,0.70103
12.47884,14.08920,-2.63886,1.03428,1.20326,-0.80709,-0.52916,0.71939
12.71837,13.74733,-0.31667,0.84406,0.94179,0.85855,-0.95446,-0.27648
13.11052,14.33102,-0.17012,0.79206,0.73896,0.11820,-0.03786,-0.02692
12.64811,13.58853,-2.02069,0.76005,0.47854,0.11415,0.53251,-0.93198
13.11837,14.00371,-2.97539,1.37836,0.07980,-0.41700,-0.55999,-0.84845
13.02900,14.31501,-1.37855,1.31592,0.31067,-0.07969,-0.87705,-0.49172
12.48524,13.41227,-0.64193,0.90222,0.70779,-0.18907,-0.93559,-0.42731
13.04701,14.07167,-0.26338,1.27968,1.03422,-0.61051,0.61780,0.93019
12.69205,14.04378,-1.20766,1.08010,0.66931,0.01676,-0.88369,0.63966
12.74047,14.30711,-0.05754,1.10451,1.05102,0.68529,0.44409,0.95559
12.92047,13.59996,-0.18759,1.11480,1.03508,0.07997,-0.99456,0.10135
12.77692,14.03670,-2.80473,1.23239,1.33279,-0.93511,0.66413,-0.83688
12.65169,13.86701,-0.63373,0.99844,0.13632,0.55443,0.42072,0.47935
13.22548,13.31723,-0.24378,1.20725,0.79151,0.95570,-0.55887,0.80812
13.24082,14.37505,-2.67970,1.16821,0.14053,0.06321,-0.36416,-0.90839
13.21486,14.01134,-0.60289,1.21181,1.28273,0.07261,-0.41605,-0.57385
12.96349,14.30625,-2.22743,1.21844,1.10209,0.19358,0.37937,-0.32892
12.75269,13.49608,-2.96417,0.91219,0.57532,0.40142,0.13421,0.33059
13.15088,13.43489,-1.08771,0.83111,1.12632,-0.72110,0.44208,-0.46114
13.11766,14.34408,-0.14191,1.21330,1.38553,0.85012,-0.00654,0.96088
13.06720,13.63553,-1.00745,1.38348,0.23062,-0.66642,-0.81157,-0.62429
13.21521,14.24761,-2.07708,1.49012,0.79750,0.60614,-0.51312,-0.35336
12.60283,14.38084,-2.20094,1.41279,1.05138,-0.62414,0.52412,0.92553
12.72910,13.86485,-2.21790,0.74141,0.21061,-0.04931,-0.99794,0.21821
12.60240,13.28427,-1.24781,1.25673,0.30516,0.22409,0.74333,0.55391
13.02630,13.57862,-2.36218,1.24155,1.44427,-0.25503,-0.11941,-0.13369
12.91361,13.38518,-2.30309,1.05247,0.04087,0.07895,-0.33131,-0.00710
12.63896,14.25383,-1.90872,1.39432,1.35920,0.38363,-0.82126,-0.72836
13.27555,14.20027,-2.95210,1.16129,0.64341,0.85252,-0.00933,0.88454
12.48676,14.32660,-1.53546,1.33060,0.29827,-0.83315,0.43965,0.88442
12.85429,13.31138,-2.67417,0.89515,0.87132,-0.28131,-0.35675,-0.07470
12.47461,13.20297,-0.06982,1.20237,0.56417,-0.05952,0.06254,-0.93274
13.05510,14.39576,-0.74200,0.93891,1.45273,0.14418,-0.13765,0.63559
12.91652,14.34808,-0.65145,0.71881,0.34781,-0.67718,-0.89967,0.42136
12.88501,13.64678,-2.95835,0.92072,1.05448,-0.59311,-0.46163,-0.92085
13.19974,13.48098,-2.38190,1.18729,0.11766,-0.37738,0.58438,0.32444
12.67044,14.34470,-1.73183,0.90713,0.01280,-0.42885,-0.21731,-0.98547
12.43493,13.60876,-0.57920,0.78338,1.29797,-0.40001,0.52800,0.94982
12.89652,13.81681,-2.67931,0.72777,1.46197,0.28031,-0.17843,0.12070
12.68700,13.27033,-0.16857,1.28286,0.37468,-0.18771,-0.39308,0.72027
13.16865,14.39346,-1.55649,1.08979,0.64429,0.04689,-0.89419,-0.41845
12.61761,14.36924,-1.73389,1.16822,1.35460,-0.54631,-0.39155,-0.00864
13.24136,13.42734,-1.97760,1.15590,1.31652,0.15337,-0.32147,-0.76769
12.76904,13.79095,-1.65609,1.46359,0.70940,-0.26514,0.77520,0.62373
12.73891,14.21379,-2.81599,0.88048,0.11483,0.21090,-0.84064,-0.17776
12.67783,13.69500,-0.19197,1.27730,0.33080,0.88108,0.99677,0.82203
12.85888,13.25677,-0.03458,1.41684,1.17060,-0.80690,0.54112,-0.36320
12.93043,14.06586,-0.12489,0.90333,0.78937,0.32709,-0.68262,0.19380
13.29057,14.39049,-2.82567,1.43884,0.52658,0.67651,-0.21838,-0.29839
12.45633,14.06702,-1.15479,0.77206,0.92869,0.45083,-0.54410,-0.64633
13.20554,13.70904,-0.17462,0.91703,1.14895,0.38334,-0.71124,-0.55721
12.95120,14.21585,-0.28318,0.85479,0.75186,0.25492,0.76819,0.41349
12.69939,14.27836,-2.95636,1.15699,1.30860,-0.39013,0.61171,-0.65729
12.78926,13.30993,-2.11576,1.40358,0.58998,0.95262,-0.18460,-0.42145
12.44693,14.35933,-1.54147,0.81345,1.01074,-0.32312,-0.18610,-0.58019
12.91983,13.93984,-2.77822,1.36520,0.17371,0.40702,-0.74083,0.65991
12.92750,14.25727,-1.31429,1.34873,0.16836,-0.03500,0.07409,-0.36604
12.54561,14.27018,-2.30068,1.45053,0.90435,-0.18578,0.63185,0.02163
13.02771,14.25255,-0.25432,1.38586,1.45229,0.63721,-0.31879,-0.18850
13.07800,13.31452,-2.01411,0.82149,0.73997,0.67893,-0.09965,0.71085
12.61937,13.42699,-0.01365,0.83934,0.44375,-0.98597,-0.97039,0.22345
12.55648,13.26203,-0.32899,1.29027,0.46277,-0.14976,-0.27702,0.74132
12.43443,14.17036,-1.53369,0.75110,0.81445,-0.21118,0.00717,-0.28714
13.18586,13.48108,-2.97978,0.99007,0.19585,-0.63345,-0.64513,-0.55494
13.27652,13.49559,-2.91453,1.27945,0.58790,0.60713,-0.92703,-0.85421
12.87581,13.45796,-2.55847,1.03746,1.35970,-0.87967,-0.57367,0.37133
13.18874,13.49780,-2.67725,1.42686,0.42011,0.62592,0.67035,0.59540
13.01613,13.51124,-1.10378,1.21621,0.60952,-0.44396,-0.59282,-0.76441
12.44747,14.23879,-1.55776,1.28208,1.40992,-0.30474,-0.35290,-0.94064
12.64391,13.70947,-2.57089,0.70435,0.69076,0.25036,0.72230,-0.99929
12.70422,13.51279,-0.91729,1.08103,0.09990,-0.09570,0.45411,0.78484
12.99677,13.67202,-2.12262,1.41014,1.39885,-0.69353,-0.25723,-0.57334
12.95906,13.54066,-2.89894,1.45857,0.27307,-0.74090,-0.80031,-0.85968
13.24297,13.96928,-1.29341,1.34847,1.49551,0.29040,0.20216,-0.58623
13.16624,13.29536,-1.25298,0.73356,1.04304,-0.59110,-0.29650,0.01849
12.59508,13.77820,-2.40031,0.77037,0.10619,0.75466,-0.72560,0.78599
13.03508,14.11458,-2.33678,0.88090,0.65448,0.00181,-0.23781,0.18048
13.08999,13.43461,-1.68568,1.30748,0.62023,-0.79212,0.75119,0.08376
12.74364,13.82764,-1.95928,1.07959,0.10199,0.32502,-0.64933,0.30597
12.52404,13.24990,-0.62482,0.87155,0.47105,0.72596,0.35207,-0.96515
12.86636,13.48087,-1.44183,0.76691,0.57181,-0.64603,-0.51373,0.48595
12.54513,13.60637,-2.17459,0.95782,0.49654,0.86896,-0.97254,-0.61278
12.92130,14.06497,-0.86677,1.38171,0.15148,0.61891,0.92452,-0.76846
13.18007,14.30522,-1.75473,0.75972,0.54515,-0.32626,-0.28971,-0.00323
12.63021,13.68019,-2.71961,1.35975,0.17790,-0.37071,-0.85155,-0.18261
13.18139,14.31814,-1.63986,1.22876,0.46547,0.80624,-0.49236,0.58378
12.87491,14.16550,-1.21027,0.87780,0.76755,-0.07917,-0.53857,0.39663
12.56593,13.64819,-1.35228,1.29678,0.89878,0.10451,-0.09880,-0.50273
12.71014,13.88872,-2.73034,0.80810,0.57943,0.35238,0.63804,0.32021
12.47646,14.31677,-1.20019,1.11258,0.60722,0.72579,0.68725,-0.07341
12.70394,14.30989,-1.08560,0.89448,1.00512,0.96200,0.51333,-0.65553
12.50739,14.13392,-2.42659,0.75188,0.20879,0.80395,-0.07323,0.96555
12.86778,13.99185,-1.73577,1.01904,0.73271,0.13832,-0.93895,0.15831
13.02578,14.14490,-0.05929,0.94682,0.06288,0.74549,0.24500,-0.75879
12.41712,14.37212,-2.41381,0.99293,0.99237,0.69468,0.95346,-0.01932
12.93597,13.81924,-1.60259,0.96905,1.32618,0.48710,-0.25544,-0.01764
13.02136,13.44311,-0.72087,0.79099,1.42498,-0.92976,0.89419,0.12687
12.58394,14.26081,-1.48551,1.42122,1.34055,-0.05359,0.04610,-0.90834
12.65172,14.01524,-0.07293,1.26842,0.05223,-0.12692,0.72068,-0.92711
12.86064,14.00893,-1.07320,1.31832,0.30506,0.50132,-0.99651,-0.25661
12.56503,13.60773,-0.74981,0.95388,0.82614,-0.79818,-0.85276,0.82916
12.46747,13.23606,-2.18052,1.25728,0.46335,-0.83890,-0.84023,0.40443
12.94914,13.58833,-1.91621,1.02401,0.28374,0.36575,-0.99474,0.05299
12.53284,14.09615,-0.26374,0.84621,0.04421,0.15099,0.13165,0.84217
12.82383,14.31820,-1.85263,1.46756,0.60161,-0.54570,-0.02853,-0.23583
13.25763,13.87941,-0.88453,1.08888,0.00602,-0.29385,-0.58172,0.32156
12.89548,13.35436,-1.82987,1.49310,0.26673,-0.92828,-0.32691,0.47903
13.13685,14.22574,-1.07755,1.44510,0.94469,0.63245,0.50558,0.84889
12.98685,13.20681,-0.20106,0.88588,0.94407,-0.62179,-0.98603,-0.44889
13.00970,14.01278,-2.04975,1.45427,0.48927,0.20696,0.77039,0.59815
12.94207,14.08154,-2.26725,1.42351,1.31160,0.49186,0.39260,-0.23391
13.29122,13.67128,-1.06140,1.37380,1.44572,-0.49403,0.28107,-0.68019
12.96235,13.48592,-0.60150,0.74654,0.77538,-0.85065,0.72400,-0.07442
12.42640,13.64023,-2.58957,0.85383,0.03576,-0.27622,0.51852,0.17016
12.70352,13.60701,-1.58304,0.90468,0.99337,0.03051,-0.54173,-0.37005
12.78449,13.27865,-1.20924,0.80226,0.70429,0.76424,-0.24092,0.22535
12.42322,14.02122,-0.64779,0.84272,0.90219,0.33682,0.12037,0.44816
12.59513,14.33689,-0.71551,1.38304,0.71991,0.86959,0.21137,0.05535
13.23523,13.75079,-0.35817,1.29575,1.11046,-0.00930,-0.84951,-0.49512
12.95318,14.18128,-1.53148,1.13169,1.18168,0.95444,-0.93692,0.88297
12.59661,13.84316,-2.15590,0.78851,1.46186,0.20141,0.02965,0.31264
12.44449,13.37694,-1.25221,1.07980,1.06375,-0.95060,-0.83768,-0.31467
12.42151,13.81450,-1.44670,0.90545,0.41790,0.98591,0.98186,-0.12186
12.47618,13.59637,-1.57540,0.94472,1.08798,0.07050,-0.33132,0.18531
13.23031,13.43609,-2.92164,0.85357,0.39383,-0.37528,0.77558,0.74010
12.48334,13.38349,-2.44622,1.04154,0.87918,-0.22584,-0.75922,-0.46104
12.62221,14.31493,-0.44754,1.48181,0.80729,0.88189,0.64470,0.14528
13.11630,13.39701,-2.88751,0.91088,0.14364,0.95776,-0.41143,0.07150
12.87244,14.29890,-1.81659,1.24951,0.69208,-0.14514,0.14935,-0.04040
12.81119,13.51580,-1.09991,1.39252,0.56672,0.74476,0.55554,-0.63572
12.43246,13.90047,-2.79629,0.94837,1.06614,0.49563,0.45275,0.82892
13.05682,13.57362,-2.96251,0.99132,1.29772,0.70094,-0.70233,0.46192
12.54067,13.46432,-0.54540,0.71015,1.21714,-0.25730,-0.44702,0.20851
12.92102,13.35592,-2.74482,1.27991,0.13446,0.07840,-0.60878,-0.97440
12.49791,13.92344,-1.82253,0.99886,0.93323,0.58677,0.81246,-0.27399
12.49468,14.07635,-2.54337,1.46089,0.95135,0.57087,-0.80911,0.15090
12.72339,13.55918,-0.73761,1.03651,0.68570,0.79823,0.43321,0.97610
12.51546,13.72160,-0.88949,0.94227,0.99185,0.97915,-0.67941,0.22179
12.79097,14.17514,-2.49392,1.08631,0.80383,-0.84616,0.09465,-0.67770
12.66997,13.34367,-1.79643,0.99030,0.93382,-0.62601,-0.04214,-0.73234
12.65863,13.37362,-2.99841,0.74842,1.30537,0.86083,-0.40099,0.68171
12.88626,14.33757,-1.41293,1.18604,0.05840,0.94112,0.35603,-0.76085
13.05566,13.49167,-2.21211,0.99298,0.05975,-0.60405,-0.37116,-0.54500
12.65481,13.40581,-1.68477,1.46243,1.30291,-0.78621,0.06781,-0.71355
12.76334,14.04740,-0.35622,1.08214,0.46723,0.08754,-0.39810,0.25563
12.53248,13.25626,-2.37323,0.73812,1.11546,0.61288,0.67498,-0.10761
13.26846,14.10658,-1.19104,1.17064,0.96858,-0.69791,-0.94480,-0.76011
12.80994,13.93366,-1.83056,1.22729,0.22634,-0.61819,-0.15022,0.76053
12.48598,13.72481,-0.04006,0.97602,0.99874,-0.88237,0.07270,0.95021
13.22549,14.35583,-2.69554,1.25365,0.27874,-0.96105,-0.80369,-0.56353
13.07123,14.18364,-0.13841,0.82560,0.05327,0.06037,0.97060,-0.85093
13.18426,14.07132,-1.51608,1.30682,0.66475,0.48952,0.66775,-0.23850
12.72658,13.44378,-0.95979,1.34766,0.58079,-0.85596,0.58680,0.47141
13.24515,13.51979,-2.05149,1.22776,1.23327,-0.07808,-0.82855,0.14997
13.08643,14.00683,-2.79372,0.72008,0.13201,0.37619,0.35911,0.62621
13.10080,14.05343,-0.66072,1.01132,0.31174,-0.16385,-0.87846,-0.27350
12.71693,14.18456,-0.34590,0.77864,0.58098,-0.73930,0.58161,0.67381
12.45346,14.22189,-2.68796,1.14941,0.43936,0.82088,0.54063,-0.26051
12.66567,13.70018,-1.05640,0.83926,0.18007,-0.19712,0.84221,-0.98931
12.82764,14.37681,-0.06805,1.09135,0.15332,0.97600,-0.12542,0.41151
13.12225,13.38911,-0.34901,1.14507,0.31521,0.60024,-0.63261,-0.50082
12.75480,13.46750,-1.82355,0.77573,0.34234,-0.44323,-0.00389,0.67612
12.50371,14.18848,-2.58522,0.75397,0.93617,-0.63716,-0.65976,-0.72428
12.67588,13.44198,-1.80211,1.32693,0.05289,0.02278,0.85887,-0.27871
13.10892,13.43080,-1.87709,0.76268,0.23508,0.15418,-0.69426,0.85144
12.64758,13.72126,-2.40575,1.27444,0.97004,-0.89188,-0.66180,0.49294
13.03878,13.60267,-0.83302,1.16481,0.20561,-0.31722,-0.43329,0.24782
12.73493,13.84142,-2.86015,1.33478,1.25869,-0.64870,-0.54829,0.66665
13.22044,13.75752,-1.62238,0.83204,0.41660,0.09816,-0.04052,0.47399
13.06380,13.82602,-0.62701,0.96994,0.23422,0.60815,-0.96798,0.50763
12.83254,14.34896,-0.85843,0.93420,0.41091,0.59930,0.48481,-0.85676
12.84731,13.82138,-0.85587,1.13696,0.24766,0.47091,-0.02037,0.03038
12.99333,14.15596,-0.30339,1.23395,1.37979,0.26852,0.53663,-0.37064
12.70376,13.25190,-2.77993,0.82273,0.62186,-0.91994,0.34684,-0.47990
12.46141,13.94604,-1.79925,1.38416,1.35373,-0.97253,-0.79640,0.76923
12.77967,13.84932,-0.10939,1.33814,1.20215,-0.42379,0.14747,0.26190
13.12832,14.34868,-0.16993,0.78460,1.28551,0.51776,0.00965,-0.16762
12.95608,13.32710,-0.76939,1.43892,0.38105,-0.02056,-0.52314,-0.55955
13.17942,13.96847,-2.43036,1.01913,0.32477,-0.79654,0.45767,0.24588
13.16015,13.34312,-0.06678,0.73600,1.14288,-0.13400,-0.07367,0.24343
12.76184,13.50832,-2.32006,0.87415,0.50722,0.64513,-0.20095,-0.25811
12.80413,13.28930,-1.35673,1.47890,0.73016,-0.61796,0.19157,0.89011
12.51111,13.25253,-1.78653,0.80015,0.43258,0.00924,-0.14984,-0.68664
13.07680,14.12451,-1.92790,1.10714,0.71834,-0.53036,-0.69348,-0.24898
12.43750,13.65939,-1.82300,1.05226,0.89601,0.48740,-0.76219,0.12992
13.10295,13.83323,-1.81491,1.49275,1.38167,-0.12158,-0.06732,-0.20216
13.28857,14.14012,-1.11228,1.42216,0.21427,0.19185,0.64640,-0.98736
12.66383,13.79964,-2.83077,1.02322,0.11754,0.28636,0.80905,0.54744
12.95475,13.44799,-2.25359,0.82097,0.66570,-0.42525,0.08899,-0.40604
12.81878,13.56288,-0.90573,0.78871,1.32544,-0.19946,0.60390,-0.55297
12.53890,13.99751,-0.49562,0.71531,0.76894,0.13523,0.61418,0.23412
12.42710,13.39243,-2.23192,0.75332,0.55995,0.74798,-0.56004,-0.08658
12.96422,14.19137,-0.79534,1.24303,1.49451,-0.96744,0.14224,-0.06143
13.26239,13.78003,-0.24027,1.46538,0.57230,0.61110,-0.04502,-0.72610
12.95484,13.84836,-1.26626,1.39928,0.17714,0.45982,-0.91270,0.34230
13.08129,14.35883,-2.59224,1.31951,0.94459,-0.97359,0.30425,-0.99395
12.87345,13.34753,-0.40783,1.32942,0.35066,0.19760,-0.08090,0.77441
12.54795,13.49771,-1.46926,0.79282,1.33287,-0.39559,0.52722,0.22000
12.71758,13.87385,-0.14108,0.71677,0.65568,0.99315,0.97618,0.37692
12.53258,13.53834,-1.06560,1.27435,1.46292,0.48920,-0.39752,-0.40011
13.27504,13.64612,-2.88844,1.23350,0.56679,0.40403,0.47287,0.36191
12.62294,14.25382,-0.45036,1.21545,1.01293,-0.92833,-0.26000,-0.62612
12.83846,13.24009,-1.08658,1.08517,1.15693,-0.99338,-0.35571,-0.17063
12.68589,13.72409,-2.85709,1.04174,0.81978,0.59116,0.24939,0.61653
13.20552,13.48548,-0.27107,0.89314,0.39927,-0.24784,0.84529,0.34620
13.03941,14.35148,-2.02274,1.29432,1.09978,0.66207,0.08233,-0.93875
13.27310,14.30691,-0.88926,0.88977,0.34152,-0.63130,-0.51087,0.18935
13.27354,13.93969,-2.17698,0.90933,0.73858,0.72295,-0.49259,-0.03278
13.16885,14.33815,-0.81808,1.14521,1.12402,0.78160,0.31708,-0.41338
12.46627,13.88751,-0.06569,1.33976,1.10304,0.24291,0.18099,0.06824
13.01103,14.13578,-1.26134,1.29785,1.17375,-0.92543,0.40931,0.86947
13.07229,14.07113,-2.59400,0.82248,0.11812,-0.24017,-0.33068,0.22107
12.91146,14.00129,-1.10358,0.77939,0.84523,0.65035,0.52450,-0.11127
12.46471,13.52745,-1.99018,1.17732,1.33656,-0.50367,-0.10762,0.27960
13.13924,13.44128,-0.91688,0.80395,0.30980,-0.23952,-0.96750,-0.31867
12.73331,13.40512,-0.33143,1.33699,0.93442,-0.44890,-0.43575,-0.33191
12.79563,14.14297,-0.21050,0.76807,0.53839,0.59287,-0.35386,-0.73744
13.08489,13.97736,-1.54079,1.08981,1.31534,-0.92280,0.07808,0.76369
12.72398,13.59842,-1.16031,1.14323,0.87379,-0.94739,0.26362,0.22660
13.15800,13.84153,-0.35880,0.78888,0.17882,-0.38982,0.87665,-0.87073
12.42331,13.86288,-1.08293,0.79534,1.11956,0.48315,-0.60207,-0.27014
13.00078,13.91158,-1.77168,0.91982,1.29753,-0.09936,-0.02974,0.49126
13.22363,14.28392,-1.32591,1.16453,0.46120,0.49459,-0.71169,-0.59357
13.23602,13.58386,-2.76370,1.37940,0.74203,0.82149,-0.83253,0.31979
12.95259,14.36554,-1.15800,0.92980,0.96816,-0.38315,0.62071,0.57787
12.60626,14.35927,-2.74063,1.10621,1.15094,-0.23123,-0.43764,0.63368
13.21142,13.54430,-0.32524,0.85513,1.35493,0.82608,-0.63092,-0.49194
12.73168,14.12948,-1.22009,1.09924,1.28934,-0.04203,0.34826,-0.11583
12.79268,14.24647,-2.74455,1.34833,0.44446,0.02896,-0.11685,0.67503
13.16472,13.53351,-0.36359,1.07140,0.97075,-0.63649,-0.01241,-0.53404
12.71731,13.77108,-1.33237,1.21780,0.79869,0.69190,0.09016,-0.16906
12.79815,14.26223,-2.50772,1.48236,0.86420,-0.98062,-0.14211,-0.32865
13.12518,13.76052,-0.13003,0.80277,0.06655,-0.73389,0.04118,0.25441
12.46284,14.02280,-1.58066,0.75196,0.92554,-0.16311,0.97307,-0.76549
12.83860,13.38940,-1.31055,1.46015,1.21991,0.18082,-0.60680,-0.35291
13.11523,14.33635,-1.58095,0.89720,0.36601,0.94439,0.50724,-0.39974
12.87902,13.92958,-0.37602,0.74183,0.49819,-0.46343,0.41489,0.53046
12.42231,13.63806,-1.36164,0.71817,1.40697,-0.48900,0.22676,0.87573
12.43843,13.57242,-0.07562,1.05251,1.31491,-0.45318,0.54324,0.40295
13.02013,13.84136,-2.08480,0.94528,0.30352,0.12717,0.53650,-0.55735
13.28656,14.29107,-1.83121,1.34140,1.20844,-0.76341,-0.09792,0.36641
13.09637,13.90309,-0.01015,1.07232,1.10568,-0.63885,-0.97772,0.94080
12.59521,13.31484,-1.26753,1.45422,0.45792,-0.94766,0.83988,-0.08828
12.99833,13.70087,-2.43655,1.44099,0.78287,-0.18281,-0.87223,-0.81323
12.93886,14.21062,-2.13322,0.80068,0.54768,-0.71092,-0.01022,0.49358
13.22283,14.38889,-2.72350,1.33312,1.21093,0.03247,0.51909,-0.71839
13.05955,13.54886,-2.88771,0.91315,0.63446,0.41486,0.56719,0.73134
13.28494,14.33226,-1.57947,1.24696,0.72802,-0.59727,-0.81034,-0.42104
12.93244,14.32851,-2.84252,0.80152,0.83333,0.72603,-0.42727,0.16865
12.71248,14.28654,-2.96483,0.73043,0.05459,-0.65719,-0.36467,0.51796
12.65956,14.11647,-1.60422,1.13021,0.02039,-0.38019,0.96620,0.09625
12.97827,14.16809,-0.70293,1.22489,0.77833,0.86618,-0.94910,-0.37300
13.28816,14.30000,-1.64302,1.49020,0.88379,0.43714,0.67615,0.31897
12.76996,14.07807,-0.27618,1.04621,0.11182,-0.89960,0.38273,0.35455
13.24927,13.97645,-0.17286,1.16136,1.38244,0.68934,0.96897,-0.43577
12.71857,13.56604,-1.26890,0.87428,1.33193,0.30552,0.72678,-0.06456
12.87004,13.51380,-0.28904,0.77783,0.95050,0.72467,0.72944,-0.09852
12.64538,13.67002,-0.29760,1.18993,0.31822,-0.09255,-0.51366,-0.97919
12.91133,13.22014,-0.59869,0.87490,1.30362,0.74429,0.17967,-0.26210
13.20216,13.96552,-2.27006,0.79135,0.96495,0.38197,-0.94116,0.26849
12.83692,13.65372,-0.38553,0.79552,0.42991,-0.58378,0.74449,0.26790
12.60582,13.60834,-1.11288,0.91103,0.62573,-0.21508,0.60752,-0.36545
12.84301,13.35149,-2.13075,1.26918,0.32014,-0.90640,0.43180,0.74069
13.26730,14.35027,-1.18087,1.16639,0.81889,-0.82037,0.34972,-0.12125
12.99743,13.22027,-2.96709,0.75025,1.00890,-0.45116,0.99125,0.71623
12.93039,13.60954,-1.95920,0.81941,0.20814,-0.08912,0.42467,0.89516
12.99527,13.64462,-2.28491,1.43600,0.30669,0.82897,0.46515,-0.85977
12.95164,13.99629,-1.68177,1.17591,0.04779,-0.06091,0.28212,-0.21857
12.72151,13.52340,-1.76777,0.75224,1.37191,0.63467,0.23279,0.79734
13.29176,13.62018,-2.48574,1.22494,0.67382,0.70857,0.98128,-0.58711
13.27227,13.44707,-1.10365,1.02288,1.47205,0.56203,-0.91204,-0.61216
12.83392,14.16871,-0.32020,1.09942,1.21311,-0.79195,0.34557,0.76996
12.53756,14.02694,-2.82386,0.95738,0.83774,-0.95700,-0.42744,-0.72639
13.17947,13.74662,-0.43937,0.74307,0.42008,-0.68343,-0.07525,-0.37422
13.01677,14.25081,-0.00909,0.76211,0.02577,0.18146,0.46688,-0.53578
13.24300,14.39638,-1.51287,1.16484,1.38623,0.92182,-0.98592,-0.59568
12.90753,13.90275,-1.84820,1.05880,0.28749,0.01848,0.19223,-0.45527
12.63234,13.39236,-2.23809,0.77255,1.26729,-0.14912,-0.33304,-0.73962
12.66352,13.98554,-2.23413,0.74933,1.14219,-0.56756,-0.57004,0.45290
13.23725,14.28763,-0.78759,1.30909,0.39115,0.77998,-0.66467,-0.10561
13.29958,14.06711,-2.65053,1.29500,1.28037,0.01068,-0.96644,0.17124
13.12155,14.16149,-2.20356,0.94154,1.40497,0.84366,-0.20400,0.58917
13.09694,13.81961,-0.92253,1.27405,0.21286,-0.67448,0.14642,0.13946
12.97032,13.93114,-2.89297,1.24691,0.73854,0.64539,-0.39085,-0.54234
13.10603,13.90981,-1.46391,1.02889,0.16885,-0.36737,-0.85832,0.58437
12.40186,13.20252,-1.87269,0.80389,0.85236,0.11634,-0.31444,0.84037
13.13430,13.27162,-0.81517,0.82858,0.90959,0.54702,0.09712,-0.18950
13.13931,13.51230,-2.76099,1.16225,0.45359,-0.74350,-0.93798,-0.67152
13.05481,14.27905,-2.35669,1.29726,1.02866,-0.32437,-0.53063,0.63358
12.88848,13.98496,-2.66645,0.74826,0.88925,0.76442,0.81731,0.59612
12.68242,14.17627,-2.37363,1.32657,1.02693,0.73833,-0.93517,-0.77529
12.60293,14.23425,-1.36206,1.36270,0.55261,0.19811,-0.73852,-0.70320
13.02224,14.04850,-0.14549,0.90111,0.83214,-0.99712,-0.13873,-0.58114
13.10318,14.20561,-2.53892,0.71489,1.32901,-0.49214,0.49745,0.72666
