# logM_cut, logM_1, sigma, alpha, kappa, s, B_cen, B_sat
12.95699,13.89373,-2.33664,1.44770,0.71847,-0.32853,-0.07289,-0.02333
12.65486,13.29991,-0.01869,0.81216,1.41480,-0.90920,-0.43742,0.96256
12.92320,14.06643,-2.86623,0.74085,1.21870,-0.02364,0.17877,0.23506
12.95109,13.89689,-1.33079,1.06920,0.23970,-0.06044,-0.95949,-0.37117
13.18967,13.26303,-0.28382,1.36454,1.12752,0.91046,-0.74920,-0.49546
13.25040,13.67600,-0.71392,1.37164,0.80475,0.43007,-0.68527,-0.86083
12.91260,13.75318,-0.92069,1.05987,0.13875,0.39990,-0.38588,-0.66298
12.66970,13.70116,-1.33292,1.32777,0.34108,0.59545,0.97723,0.27978
13.01025,13.80973,-1.49791,1.33096,0.96936,-0.39432,-0.62295,0.50062
12.52417,13.30129,-0.32311,0.97629,1.49876,0.50831,-0.55035,0.21244
12.75389,14.30072,-1.26721,0.77835,0.53278,0.05780,0.48344,-0.81722
12.58992,13.54227,-0.72566,0.87067,0.46656,-0.36616,0.31873,-0.11446
12.58530,13.57199,-1.49343,1.12493,0.30532,0.75878,-0.82199,-0.26900
12.69583,13.56036,-1.41142,1.13782,1.48884,-0.93642,-0.24126,0.22292
12.80046,14.04990,-0.84126,0.83791,1.28371,0.44597,-0.72402,-0.68205
13.13355,13.48520,-0.00227,1.46687,0.29434,0.57668,-0.59504,-0.17642
12.58104,14.27598,-1.89810,1.25025,0.22671,0.11580,0.15695,0.06392
12.45006,14.18235,-2.19105,1.47728,0.89470,0.98550,-0.26372,-0.29378
12.97055,13.21009,-2.94856,1.18160,0.64132,0.55495,-0.24756,0.52195
12.79553,14.33023,-2.23853,1.30205,0.34757,-0.41744,-0.55505,0.72606
12.52369,14.12406,-1.77754,1.45638,1.03476,0.76488,0.13738,-0.52425
13.02947,14.21828,-1.37673,1.24391,1.06852,0.81177,-0.85535,0.12490
12.46915,13.82167,-1.24128,1.36589,0.08582,0.88033,0.06049,0.76461
12.49095,13.82417,-1.20216,0.95021,1.10217,-0.87165,0.06946,-0.02832
12.52208,13.67816,-1.72599,1.14944,0.18396,-0.79138,-0.26418,0.27228
12.76288,14.32715,-2.43427,0.70468,1.39057,-0.80523,0.93678,0.09222
12.91088,13.74179,-2.57399,0.88211,1.47257,-0.20011,-0.21819,0.14844
12.83793,14.08291,-1.26945,1.20842,1.42051,0.64452,0.16263,0.76399
12.80452,14.30840,-1.93504,1.37319,0.13668,-0.33172,-0.16975,-0.95102
13.18838,13.44486,-0.51737,0.76797,0.85100,-0.75975,0.66436,0.29478
12.98494,13.24395,-2.51214,1.38375,1.25684,0.96329,0.25173,-0.19327
12.40681,13.69201,-2.72223,1.27606,1.03293,-0.52717,0.55902,-0.25174
13.06876,13.21703,-0.75874,1.43931,0.64766,0.07910,-0.68362,-0.38200
12.88710,13.88739,-1.94416,0.86330,0.24259,0.86332,-0.01018,0.66534
13.11241,13.59530,-2.00431,0.95275,0.12180,0.33934,0.53323,-0.42721
13.23987,13.83444,-0.82730,1.37301,0.58513,-0.22400,-0.05904,0.74347
13.06840,13.66472,-0.73168,0.81341,1.03148,-0.95486,-0.31282,0.38137
12.99093,13.67589,-2.16019,1.04067,1.00188,-0.51002,-0.12703,-0.33992
12.62628,13.65466,-2.68984,0.90811,0.99417,-0.84364,0.88442,0.90845
12.87391,14.29615,-1.65763,0.77237,0.32202,-0.32016,0.11197,0.91596
12.57315,14.21280,-0.79862,0.79636,0.67332,0.83209,-0.94391,0.88578
13.12587,13.53786,-0.31794,0.79696,0.96047,0.99886,0.55235,-0.06404
13.04615,13.34288,-1.65750,1.38758,0.53256,-0.11600,-0.18820,0.29009
12.89685,13.72353,-1.49691,1.06716,0.84953,0.72900,-0.13683,0.17093
12.52512,14.18346,-0.29630,0.84548,1.02789,-0.32585,-0.33093,-0.61453
13.05541,13.34119,-0.14017,1.47951,1.20933,0.32224,0.73216,-0.52409
12.52656,13.68581,-1.45539,0.80388,0.31673,-0.98856,-0.81504,0.33018
12.95672,13.98886,-2.44148,1.03250,0.06364,-0.67748,-0.17735,0.32820
12.58275,14.21450,-2.14261,1.00871,0.61500,0.92898,0.32165,-0.76501
12.71847,13.78069,-2.57185,0.70191,0.07491,0.85719,-0.64921,-0.49354
12.64743,13.73751,-1.65189,1.23668,0.70690,0.40743,0.36229,0.51597
13.29575,14.16289,-1.64667,1.27127,0.17226,0.05575,0.42747,-0.62899
13.22886,13.58295,-0.98695,1.03707,1.35580,-0.85602,-0.95287,-0.21453
13.09979,14.20993,-2.58666,1.15311,0.45182,0.83491,-0.65966,-0.76114
12.97522,13.58316,-1.32681,0.95271,0.68605,0.76905,-0.82238,-0.25707
12.50274,14.34414,-2.71424,1.37575,1.22037,0.09839,0.97745,0.40389
12.43351,14.16368,-0.84566,0.81238,0.43312,0.83052,0.12094,0.39542
13.16137,13.35915,-0.32055,1.26103,0.15843,-0.01119,0.33718,0.52764
12.98103,13.95613,-1.43847,1.28282,0.66070,0.60525,0.30553,-0.44925
12.54924,13.42306,-1.28917,0.92840,0.34411,-0.98041,-0.30519,0.14724
12.56354,13.29328,-0.14258,1.22479,0.74711,0.92790,-0.39103,0.71455
12.54762,14.20493,-2.01549,0.79839,1.09928,-0.60567,0.66291,0.85641
12.95746,14.11826,-2.17121,1.25107,0.19249,0.73798,0.28649,-0.37724
12.47103,13.51944,-1.80551,0.72184,0.83017,-0.36608,-0.16882,-0.80648
12.92728,13.58356,-2.78507,0.93814,1.44768,-0.30034,-0.68411,-0.15095
12.69832,13.70797,-1.81891,1.15289,1.17999,-0.47441,0.48031,0.38792
12.48106,13.47684,-0.50550,0.77047,1.16960,0.18887,0.99448,0.11517
13.12992,13.94095,-0.95624,1.31598,1.38540,0.74451,-0.23402,-0.19020
12.48516,14.25920,-2.77972,0.74119,0.50817,0.42882,-0.55266,0.03342
12.72515,13.60999,-0.97541,1.49462,0.31905,-0.39591,0.38227,0.80479
13.26698,13.66347,-0.91635,0.79114,0.86404,-0.59270,-0.78154,-0.32747
13.17482,13.52000,-0.96399,1.29533,0.12826,0.88485,0.65981,0.07272
12.90166,14.04238,-2.92072,1.18568,0.13568,-0.31728,-0.22350,0.65793
13.19614,13.62175,-0.85705,0.95098,0.52775,0.87533,-0.56793,0.25826
12.95754,14.29914,-0.38995,1.13007,0.44129,0.23642,0.66893,-0.95774
12.74815,13.94006,-0.25090,0.80770,0.08983,-0.99058,-0.97302,0.87649
13.22055,13.37136,-0.17333,1.26007,0.19818,0.87974,-0.24410,0.07081
12.87258,13.60846,-0.61844,0.79266,0.02089,-0.99933,0.01974,-0.69215
12.70952,13.75920,-1.89388,0.81311,0.21414,-0.67870,0.90076,-0.20959
12.46998,14.33482,-0.28638,0.93161,0.88718,0.42421,0.44633,0.86257
12.54393,13.88742,-1.56477,1.00797,1.04639,0.99198,-0.38653,-0.72662
13.13678,13.23063,-1.38832,1.39625,0.11021,0.70414,0.80709,0.96766
12.75002,13.62647,-0.73369,1.41482,0.77435,-0.80873,-0.51810,0.64544
13.04721,13.63587,-2.33648,0.72748,0.71246,-0.45915,0.79318,-0.38583
13.24751,14.23934,-2.91776,1.31239,1.34134,-0.12790,0.98729,0.63795
12.95633,13.51160,-1.06385,1.46640,0.21163,-0.65033,-0.65970,-0.57909
12.60648,13.61131,-0.38701,1.25890,1.19572,0.32620,-0.42495,0.95828
12.82611,13.83958,-1.84998,0.86460,0.87181,0.32508,0.03661,0.25696
12.67774,14.04827,-0.76188,1.02275,0.80505,0.31673,0.94443,-0.63077
12.93043,13.55713,-0.01292,1.34657,1.33024,-0.10137,0.08773,0.97579
12.47254,13.22494,-1.99677,1.16109,0.74638,-0.10094,-0.61841,0.72541
12.67870,13.99329,-2.82430,1.29945,1.06352,-0.32979,-0.55190,-0.51447
13.05694,13.65492,-1.21529,0.89097,0.58646,0.29198,0.02195,-0.29810
12.83823,13.52169,-2.29315,1.01782,0.77334,-0.07757,0.71321,-0.87302
12.43687,13.62340,-0.56576,0.73579,1.04289,0.35198,0.87639,-0.59655
13.20240,13.78598,-0.73581,0.94825,0.77871,-0.65486,0.69543,0.65928
13.28922,13.22996,-2.51264,1.01787,0.18909,-0.95505,0.70176,-0.40635
12.91357,14.10566,-2.67876,0.72657,1.05251,-0.10033,-0.27585,-0.65953
13.00178,13.87242,-2.10449,1.47019,1.01318,0.41412,0.65592,0.56814
12.88604,13.65525,-2.24558,1.23156,0.48053,0.24107,-0.11631,0.86741
12.47174,13.96601,-2.21085,1.44332,0.84463,0.77640,0.54651,-0.79173
13.17905,14.13708,-1.67440,0.73055,0.60647,0.00571,0.01473,0.30491
13.09662,14.09493,-0.58171,0.78997,0.47663,0.56498,-0.31049,-0.95140
12.49715,13.80640,-1.51717,1.19894,0.85694,-0.16320,0.13910,-0.70927
13.12466,13.43118,-1.92843,0.72103,0.76893,-0.51312,-0.06939,0.10623
12.44634,14.13768,-1.49283,0.70693,0.79080,0.98639,0.69071,-0.29815
12.50852,13.48316,-1.84414,0.75275,1.16440,-0.84670,0.13390,0.64381
12.44064,14.03978,-2.48317,0.95837,1.10651,0.83793,-0.39501,-0.66550
12.45107,13.45767,-2.60868,0.87855,0.23730,-0.44008,0.35152,0.92564
12.47359,13.74189,-2.98777,1.06315,0.81923,-0.22793,-0.89914,-0.27376
12.47728,13.32262,-0.28298,1.42540,1.35105,-0.84103,0.01754,0.25147
13.23408,13.67939,-0.18493,1.45477,1.13997,-0.35148,0.15142,0.60469
12.82851,13.84159,-2.06019,1.19659,1.46656,0.95835,0.72839,-0.54799
12.68063,13.73474,-0.83737,0.94719,0.52885,0.95973,-0.75899,0.19526
13.13108,13.38910,-2.63970,1.34707,0.39380,0.15486,0.15471,-0.40491
12.72436,13.70830,-2.42413,1.12992,0.07594,0.99912,0.97444,0.82755
12.56305,14.21078,-0.25024,1.40392,0.03435,0.40329,-0.26227,0.26310
12.85856,14.28782,-2.51576,0.97551,1.25057,-0.69815,0.84929,-0.74712
12.46058,13.68655,-2.72876,0.70391,0.26534,0.95709,-0.37264,0.48482
12.47467,13.92898,-1.56043,1.40672,0.64178,-0.26096,-0.23257,0.92353
13.26647,14.07769,-1.79751,1.39895,0.64716,-0.09642,0.31604,-0.54381
12.89545,13.36647,-2.31548,1.07071,0.96075,0.71501,-0.40865,-0.30934
12.91590,13.65053,-2.67288,1.35188,0.25197,-0.50184,-0.07374,-0.64195
13.23332,13.27019,-0.47526,1.32301,0.59965,0.03168,0.70421,0.64064
12.44026,14.34965,-1.89030,0.89264,0.42233,0.71649,-0.84665,-0.97583
12.66190,13.85290,-0.90749,1.29034,0.62883,0.81104,-0.91288,0.67005
13.01510,13.66432,-2.09932,1.09001,1.49893,0.57313,0.98625,-0.23485
13.24200,13.39164,-0.42842,0.90166,0.16959,-0.18188,0.35493,0.40882
12.88006,13.65280,-1.17320,1.21828,1.23065,0.55599,-0.66557,0.30498
13.27075,13.95148,-0.38666,1.21804,0.48410,0.08811,-0.75227,0.96451
13.23819,13.54530,-0.99897,0.77401,1.45580,0.41108,0.64056,0.04983
12.63764,13.28943,-2.01425,1.20404,0.87923,-0.09812,-0.34442,0.45607
13.12312,13.30885,-0.31060,1.48756,1.46147,-0.87983,0.97534,-0.02492
13.22092,13.72013,-0.84599,1.17579,0.76479,0.21703,0.03477,-0.35136
12.75506,14.32524,-0.35640,0.96409,1.39619,-0.00144,0.17336,0.12875
12.71607,13.22719,-2.10694,1.17618,0.93222,0.07494,-0.92623,0.36323
12.82394,14.20220,-1.70589,1.33097,1.18623,0.92227,0.97448,-0.94930
12.59443,13.50784,-2.05405,1.32443,0.37780,-0.23739,-0.25991,-0.62646
13.20981,13.63660,-2.58059,1.35656,0.10788,0.67576,-0.30146,0.13948
13.12977,13.33581,-2.91978,1.33218,0.97294,0.04501,-0.33687,-0.58927
12.64489,13.62974,-1.53322,0.86742,1.03745,-0.82514,-0.28229,-0.06951
13.23699,14.37799,-0.78431,1.44982,0.73153,-0.43136,0.09973,-0.26287
12.63147,14.33220,-2.31857,1.26460,0.97983,-0.34401,0.38838,-0.59331
13.23745,13.99183,-1.63881,1.21272,1.40498,-0.39685,-0.35837,-0.78703
12.70576,13.82146,-0.91010,1.22854,1.22572,0.32200,0.82842,0.00129
13.03313,13.42181,-2.39283,0.85844,1.08673,-0.80500,-0.27708,-0.43582
12.79065,13.31296,-1.68254,1.40349,1.41530,-0.48389,0.59144,-0.48137
13.04468,13.22041,-0.39966,1.08645,0.05586,0.55892,0.28012,0.28006
12.96308,13.74465,-1.29029,1.33687,0.22100,-0.72711,0.35336,0.40210
12.94142,14.23384,-0.13673,1.10234,0.31707,-0.17956,-0.78601,-0.63817
12.80339,13.40057,-1.09564,1.49484,0.21364,-0.18936,0.03506,0.19786
12.78369,14.03524,-1.84785,0.93556,0.37264,-0.48351,0.00095,0.95654
12.74857,13.76869,-1.80440,1.33340,0.09167,-0.48654,-0.59945,0.18036
12.41649,13.28799,-0.23668,0.95768,1.24879,-0.82149,-0.19334,-0.51861
12.44699,14.13073,-1.82444,0.91241,1.41383,-0.93847,0.13724,-0.97739
12.47367,13.80361,-2.96598,0.82819,0.19743,-0.85380,0.74388,0.57282
12.87965,14.02340,-1.68592,0.92961,0.77032,-0.34854,0.04668,0.66006
12.69379,14.29585,-0.69243,0.79393,0.67296,0.42739,-0.39854,0.68903
12.91701,14.08001,-2.44995,1.04577,1.30562,-0.48367,-0.01279,0.55005
13.20924,13.77188,-2.61550,1.21859,1.24837,0.04512,-0.73909,0.73145
13.11396,14.04063,-0.07052,0.82317,0.72698,-0.02013,0.64763,0.97113
12.45610,14.32286,-0.60999,1.42086,0.66810,0.27942,-0.13900,-0.38409
13.16563,13.57012,-1.78440,1.44754,0.99071,-0.61275,-0.64024,-0.65522
13.19262,14.33771,-0.08149,0.80930,1.29073,0.69374,-0.62849,0.85440
12.55671,14.22776,-1.74073,1.29550,0.95291,-0.31502,-0.00137,-0.44860
12.59494,13.95190,-2.18104,0.86645,1.15243,0.33679,-0.13773,0.94778
13.20382,13.87414,-0.20386,1.22835,0.43613,0.75875,-0.88294,0.33509
13.28303,13.84628,-1.11422,1.29206,1.10893,-0.56988,0.93270,-0.35251
12.57789,14.38337,-2.79061,0.99107,1.18186,0.30614,-0.71726,0.63021
12.49871,13.20548,-1.56093,1.22687,0.81908,0.87780,0.16116,0.12465
13.29946,14.26078,-2.08608,1.17109,1.34888,-0.35576,-0.51581,0.69219
13.13645,13.62977,-2.08687,1.00873,1.11082,0.40051,-0.75885,-0.80944
12.53352,14.19907,-2.68137,0.82136,0.36992,-0.36439,0.56618,0.35603
12.98790,13.48157,-0.28745,0.99553,0.65556,0.34363,-0.35676,-0.65223
12.43789,14.08376,-0.52631,1.44140,0.59583,0.01870,0.47369,0.53635
12.54280,13.36973,-1.72055,1.35984,0.38481,-0.13409,0.08565,-0.25545
13.04369,13.79332,-2.71164,0.91815,1.10056,0.10446,-0.11075,-0.34033
12.60109,13.44807,-0.87737,1.16417,0.27182,0.82326,0.01272,0.18961
12.68562,13.95139,-2.03607,0.97113,0.52397,0.44776,0.44808,-0.40557
13.28183,13.91137,-2.40540,0.84233,0.49000,0.90314,-0.74076,-0.73541
13.22494,13.97805,-2.47081,0.70880,1.38845,0.93215,-0.63744,-0.76088
12.40029,13.90854,-1.61697,0.93493,0.56809,0.54169,0.44720,-0.71636
13.02130,13.23964,-0.74018,0.75675,0.02706,0.10338,-0.63427,0.13013
12.68321,14.10875,-1.71776,0.73564,1.36582,-0.43446,-0.73144,0.51605
13.02236,14.27760,-0.69298,1.49181,0.93542,-0.92295,0.91213,-0.07077
12.78534,13.55606,-0.45673,0.73979,0.54523,0.86584,-0.41136,0.25056
12.46789,13.83244,-2.10191,1.18886,1.33658,-0.43263,-0.38529,0.49321
12.94884,13.21805,-1.54985,0.94005,0.83776,-0.60185,0.93995,-0.78527
12.41598,13.34810,-2.18035,1.07915,0.73910,-0.43905,-0.43862,0.82336
13.15464,13.21802,-1.37927,0.90739,0.77628,-0.20537,0.64324,-0.83844
12.47653,14.38329,-2.81549,1.45340,0.87454,-0.73481,-0.46649,-0.79388
12.43150,13.43762,-1.09965,1.25981,0.69319,0.16639,-0.58067,-0.31506
12.46318,13.96510,-1.66128,1.22012,1.36043,0.63370,-0.62104,0.47017
12.82830,14.27184,-2.31124,1.34602,0.68600,-0.04118,-0.09507,-0.66082
12.49648,13.67958,-1.42744,1.30368,0.74394,0.63424,-0.20809,-0.09081
13.16537,13.96135,-2.74071,0.83349,0.09886,-0.00161,-0.55199,0.73654
12.91286,13.32490,-2.03393,0.90294,0.57491,0.26080,0.11998,0.41974
12.64121,14.25791,-0.49730,1.31675,0.10932,0.21055,-0.96489,0.17731
12.54091,13.81794,-0.90899,0.72566,0.26808,-0.23573,-0.75398,-0.99846
12.80588,14.02977,-0.36375,1.03848,0.75063,0.24872,-0.23336,0.68001
12.73481,13.99296,-0.86096,1.31273,1.06047,-0.07670,0.65067,0.36598
13.16003,13.39758,-1.99470,0.71716,0.55544,-0.78656,-0.02612,-0.03563
13.25838,13.45793,-0.09132,1.05388,0.47674,-0.54658,-0.79752,0.04796
12.68949,13.39442,-2.49597,0.88410,1.11538,0.76983,-0.51356,-0.26484
12.58432,13.70685,-2.02684,1.31685,1.19706,-0.31540,-0.53084,0.91858
13.23961,13.20981,-1.62299,0.75625,0.32281,-0.79908,-0.01837,0.22120
12.52279,13.91074,-0.71770,1.35868,1.16424,-0.25890,-0.61119,0.61884
12.89516,13.99906,-1.94961,1.09021,0.88189,0.21863,0.19286,0.70574
12.75369,13.68598,-1.41044,0.99109,1.03046,-0.03990,-0.08808,-0.62314
12.98775,13.25695,-2.93719,0.83405,0.61811,0.90610,-0.27258,-0.02537
13.17976,14.38243,-1.49727,0.78212,0.07562,-0.59386,-0.25503,-0.66457
12.67846,13.85972,-1.87646,0.85894,0.06140,0.59489,0.09537,0.68726
13.23842,13.98628,-2.09091,0.80753,0.19435,-0.97344,-0.71913,0.13364
12.81790,13.96784,-2.38417,1.40528,0.66271,0.03458,-0.98720,0.56944
12.98476,13.91466,-1.06504,0.93426,1.33457,-0.93399,0.67107,-0.41673
12.45039,13.51328,-2.45457,1.40573,0.37601,-0.47489,0.78618,-0.11828
13.04891,13.54165,-0.60380,1.10440,0.62138,0.81647,0.30026,-0.89489
13.24372,13.68970,-0.52488,0.97793,1.01067,-0.75574,-0.27366,0.42573
13.14705,13.22107,-0.86313,0.89138,1.30212,-0.51383,-0.38842,-0.96318
13.23102,14.32085,-1.26850,0.80148,1.24829,-0.29854,0.61399,-0.91480
12.86355,14.10566,-1.68678,1.03434,0.10658,-0.55196,0.21647,-0.00150
12.60560,13.97240,-1.89898,0.71265,0.46801,0.86470,-0.24436,0.87727
13.00076,13.42664,-2.16738,1.35010,1.26481,-0.32027,-0.97344,-0.13612
12.74852,13.55457,-0.57776,1.47049,0.83916,-0.57773,-0.73326,0.15102
13.27637,14.21942,-1.25648,0.76412,0.55554,-0.13410,0.62134,-0.70247
12.41940,13.85908,-1.40303,1.21117,0.44274,-0.77937,-0.21863,0.45248
12.61166,13.95759,-2.65761,1.22588,1.28244,-0.34018,0.16517,-0.04364
12.60330,13.77598,-2.58431,0.82263,0.97227,-0.66251,-0.20594,-0.93712
12.57536,13.81174,-0.62228,0.78027,1.37134,0.97098,0.84506,0.17656
12.84473,13.55310,-1.98708,1.38723,0.11456,0.29964,-0.77989,0.97613
12.64123,13.31729,-1.77733,0.91353,1.12465,-0.42843,0.94297,-0.74905
13.22070,14.16363,-2.01114,1.26587,0.05616,-0.65223,-0.94676,-0.05666
13.04250,14.25418,-0.38819,1.47444,0.44308,0.98971,-0.25668,0.45425
12.74803,13.37941,-0.11316,1.45955,0.33635,-0.64100,0.67637,0.79667
12.59564,14.26554,-2.04678,1.43179,1.27290,0.35499,0.69221,-0.46504
13.26102,14.22620,-2.06466,1.27244,0.95984,0.42399,-0.09697,0.11472
12.83993,13.71699,-0.99221,0.88290,0.24650,0.74019,-0.85684,0.19442
13.21656,13.45706,-1.35090,0.98143,0.04610,0.94600,0.40867,0.13082
13.14899,14.31466,-2.27122,1.18607,0.94899,-0.54357,0.22903,-0.95675
13.15365,14.18852,-0.72780,1.00069,0.59585,-0.47027,0.63558,0.15342
12.53029,13.38119,-2.84585,0.82549,0.16369,0.39564,0.30349,0.06404
13.19647,13.24503,-2.87462,1.45237,1.21430,-0.52140,0.25254,-0.56992
13.04017,14.26192,-1.79578,1.21823,1.28420,0.02171,-0.71706,0.45948
13.10201,13.54548,-0.01774,1.35832,1.16805,0.16254,0.23633,-0.19519
12.44333,13.22230,-1.78908,1.24273,0.36878,0.87381,0.24523,0.40561
12.76950,13.85727,-1.16868,1.28372,1.03703,-0.59165,-0.77045,-0.99685
12.44654,14.27059,-1.84056,1.25410,1.06705,-0.85413,-0.89924,0.22945
12.73181,13.42128,-2.05897,1.23059,0.05783,0.62908,0.35718,-0.81184
12.88116,14.36747,-0.52326,1.04763,0.98955,0.13007,0.35898,-0.14492
13.09695,14.17704,-1.43510,0.86506,0.68822,-0.27315,0.39274,0.79753
13.07127,13.87416,-1.80298,1.17918,1.31961,0.68924,0.97529,-0.17990
12.57876,13.62501,-0.01427,0.86778,0.86035,-0.50284,0.66207,-0.32805
12.63155,14.38390,-0.83534,1.03509,1.07059,0.18675,-0.57344,-0.00048
12.79733,13.76924,-0.69591,1.43156,1.37728,-0.18411,-0.52819,0.39510
12.90817,13.54804,-1.82665,0.70352,0.77548,0.65987,0.09556,0.80335
12.47404,14.31318,-0.62801,1.39994,1.19885,-0.49071,0.37420,-0.64215
12.77506,14.14770,-1.97605,1.35705,0.89353,-0.49221,0.88976,0.40235
12.46692,13.26076,-1.47911,0.72123,0.88228,0.18454,-0.04322,-0.37119
12.70710,13.97709,-0.31040,1.14072,0.05519,-0.94818,-0.68669,-0.34388
12.98916,13.97409,-2.31540,1.06633,0.80733,0.85150,-0.04074,-0.96032
12.78385,14.22719,-1.05782,0.85199,0.65299,0.78622,0.94623,0.80426
12.91787,13.88088,-0.31834,0.76453,0.76551,-0.42328,0.07174,0.41744
12.89062,14.31777,-1.66843,0.97822,1.28790,0.04075,0.42032,-0.22546
13.05494,13.44265,-0.73824,0.82451,0.73130,0.78682,0.53011,-0.14629
12.66276,13.42796,-2.64458,1.04345,0.29198,-0.98776,0.19927,0.68031
12.62615,14.18243,-0.67826,0.87545,0.28706,0.10995,0.45700,-0.39474
12.63843,13.87752,-2.37071,1.36150,0.81330,0.09758,0.65681,0.25272
13.18693,13.21823,-1.50601,0.80676,0.02941,-0.57609,-0.99569,0.71059
13.28513,13.40190,-1.95942,1.27804,1.41756,-0.57959,-0.27493,0.18667
12.65509,13.53199,-2.82749,1.49521,0.16947,0.54573,-0.37907,-0.27410
12.86366,14.25253,-0.04485,1.15951,1.13354,-0.72494,0.61989,0.30535
13.25139,14.07582,-0.16810,1.40178,0.99202,-0.41606,0.63574,0.76358
12.41636,13.38984,-1.60779,1.30779,0.45260,0.38803,-0.17645,-0.06415
13.08433,13.98574,-2.41937,1.16623,0.01859,-0.07051,-0.69629,0.13188
12.89781,13.68100,-0.67738,0.98739,0.21317,0.21419,0.07333,0.17609
13.25833,14.17731,-0.64663,1.44762,0.49862,-0.57360,0.05455,-0.77337
12.58837,14.29058,-0.75310,1.02118,0.95449,0.93271,-0.82847,-0.13973
12.51276,13.21760,-0.35364,1.02674,0.78648,0.78061,-0.59499,0.94259
13.04755,14.31559,-0.69593,1.22021,0.61118,0.53287,-0.24638,-0.63943
12.48264,14.12151,-2.62756,1.39783,0.80893,-0.40129,0.56219,-0.71369
12.99818,14.22233,-1.70355,1.27845,0.20279,-0.27042,-0.97524,0.69155
12.87609,13.81863,-1.36446,1.35121,1.10178,0.01045,0.82636,-0.35405
12.79562,13.48537,-1.78119,1.14511,0.38867,0.85784,0.54991,-0.20911
12.62104,14.04917,-1.62622,1.02697,1.42380,-0.96312,0.90593,-0.44910
12.60225,13.38336,-1.99580,1.42637,0.27300,-0.59601,0.72072,-0.95540
12.63800,13.75713,-0.47670,1.02315,1.46865,-0.23820,-0.76677,-0.23973
13.15648,14.16223,-2.61933,1.09490,1.05651,-0.64925,0.33147,-0.75125
12.91477,14.28988,-0.88033,1.35415,0.98593,0.34847,-0.67507,0.53801
13.14971,14.13095,-1.68035,1.17479,0.10792,-0.96253,-0.73929,0.13150
12.78674,13.41272,-1.23216,1.04593,0.30139,0.33773,-0.16357,-0.94782
12.95433,13.62720,-0.55190,1.37314,0.54670,0.38075,0.54691,-0.09036
12.42150,13.76162,-1.73924,1.47989,0.50800,0.25830,0.74372,0.81517
12.61047,14.07500,-2.23184,0.88761,1.44790,-0.29673,0.82094,0.68956
12.48998,14.13333,-1.88755,0.72561,0.05995,-0.25530,0.15620,-0.02193
12.67527,14.11723,-1.52654,0.99868,1.04875,0.29863,0.31989,-0.89593
13.02308,13.84705,-1.82686,0.74779,0.55938,-0.67248,-0.28129,-0.13511
12.56074,13.53832,-2.47510,0.97072,0.54160,0.41962,0.08817,-0.91306
13.29257,13.38697,-1.20455,0.86753,0.09204,-0.36910,-0.05577,0.75499
12.48139,14.02468,-1.30134,1.10724,1.15940,0.70636,0.73956,0.68978
12.49392,14.02391,-0.23460,1.00295,0.49871,-0.64421,0.61453,0.57405
13.09172,13.59413,-0.15855,1.23069,1.13698,-0.85930,0.21435,-0.58654
12.55934,13.85871,-2.46950,0.71813,1.05936,-0.04458,-0.43181,-0.05922
13.21915,13.81784,-1.66130,1.15849,1.11959,-0.01122,-0.29692,0.71008
12.93985,14.07990,-1.46369,1.20647,0.29252,-0.93545,-0.86274,-0.39633
13.25308,13.80322,-2.48548,0.79160,0.07511,0.88464,-0.41736,0.87795
12.75803,14.03349,-0.25819,1.20282,1.24036,0.57279,0.89426,0.63246
12.55225,13.40256,-0.88427,1.07224,0.66317,0.83687,-0.90557,0.07116
12.72109,13.76700,-0.26139,0.74901,0.41630,-0.55409,-0.33887,-0.31412
12.94820,13.21176,-2.08191,1.07005,0.07587,-0.12687,0.77814,0.12950
12.42945,13.31022,-1.06857,1.39636,0.70613,0.62490,0.19674,-0.82053
13.28862,13.31076,-1.73991,1.32925,0.21783,-0.24438,0.30737,0.79702
12.43320,13.28190,-0.22678,1.08657,1.15382,-0.01259,-0.50645,0.03848
12.91819,13.72199,-1.50731,1.31912,0.99863,-0.43360,0.74640,0.07249
13.19913,13.96755,-1.89394,0.79237,0.78020,0.51787,-0.36442,-0.52649
13.07492,13.97542,-1.48603,1.06381,0.11339,-0.06570,0.86847,-0.33917
12.46733,14.08646,-2.79059,1.00028,1.08745,0.09035,0.14068,-0.57784
12.92776,13.86220,-0.29242,1.04855,1.07016,-0.73194,-0.89622,0.08781
13.20200,14.05148,-2.24401,0.94038,0.34573,0.62226,-0.44173,0.67472
12.75714,13.27269,-1.72713,1.40264,0.82534,-0.10772,-0.44141,-0.87374
13.25858,13.33293,-0.02169,0.83317,0.08974,-0.80961,-0.38990,-0.38140
12.79975,13.69819,-1.96609,0.88269,1.40766,0.42012,0.76745,0.62293
13.04477,13.89441,-1.38652,0.96594,1.40865,0.07185,0.96536,0.09135
12.67603,13.99019,-0.03254,1.40404,1.49255,-0.48447,0.87324,0.76083
13.27891,13.52640,-1.17601,1.32248,1.15013,0.82762,-0.51048,0.63907
12.83100,14.26469,-0.34960,1.15947,1.23027,0.38878,0.59864,0.37324
12.48096,13.94773,-0.59123,1.26501,0.35981,-0.87039,-0.89894,-0.67704
13.07795,13.83489,-2.40113,1.39688,0.85680,-0.28853,-0.74944,0.40644
12.99749,13.39542,-1.16147,0.79725,0.24400,-0.77359,0.54928,0.93051
