# logM_cut, logM_1, sigma, alpha, kappa, s, B_cen, B_sat
12.56799,14.31546,-2.11367,1.40270,1.49064,-0.41500,0.91706,-0.03328
12.78364,13.72620,-0.60377,0.83316,0.30894,-0.88501,0.82863,-0.86796
12.86329,13.72793,-2.71309,0.94092,0.92824,-0.63729,0.22137,0.45783
13.26760,13.78036,-0.82101,0.94519,0.11914,-0.52640,0.83598,0.85961
12.71372,14.36169,-1.17301,1.28349,0.75647,0.13237,0.16529,-0.47953
12.96936,13.57629,-1.92097,1.46612,1.31286,0.03833,0.47493,-0.43079
13.08798,13.63085,-0.50734,0.73638,0.45746,0.30689,0.82605,-0.32052
13.22309,13.82986,-0.80146,0.85669,0.50248,-0.57373,0.04250,0.79801
12.81448,14.20978,-1.75534,1.47159,0.29946,0.02086,0.86348,-0.13557
12.83470,13.75536,-2.95517,0.99906,0.33978,-0.84257,-0.17383,0.53305
13.24239,14.14816,-0.13448,0.92620,1.23810,-0.16913,0.81952,0.46045
13.26115,14.20875,-2.20947,0.72248,0.78410,-0.52305,-0.88702,0.75524
12.51378,13.58851,-0.47306,1.41964,0.48857,-0.96939,-0.54547,0.23171
12.75963,13.40364,-0.37883,1.47363,0.32820,0.38661,0.67829,-0.67693
13.24265,13.43585,-0.88250,1.36826,1.04923,-0.14318,-0.48948,-0.30584
13.26416,14.06598,-2.68136,1.26348,1.34367,-0.74129,0.39362,-0.12019
12.53690,13.54879,-0.23532,0.90449,0.83044,0.06807,0.01706,-0.88514
13.29696,13.35367,-2.87469,1.36117,1.28931,0.87164,-0.60510,-0.98138
12.81643,13.90243,-2.63273,0.84452,1.04943,0.72856,0.99864,-0.79577
12.92736,13.52303,-1.41241,1.18881,0.28748,-0.81073,-0.73532,0.40384
13.11203,13.94413,-1.09635,1.25409,0.33242,-0.21304,-0.28132,0.52025
12.43437,13.47590,-0.91376,1.08971,1.32307,-0.43373,-0.18558,-0.26838
12.81542,14.21742,-1.12503,1.22691,0.13754,0.29119,-0.60867,0.75866
12.74526,14.30162,-0.37467,1.24260,1.46529,-0.44251,0.65948,0.76880
13.12132,13.81824,-0.81339,1.28759,1.35028,-0.80121,0.28602,0.03455
13.20772,14.36314,-0.25891,1.16261,0.48065,-0.55775,-0.65322,0.67336
13.05819,13.83034,-1.84141,1.15499,1.26686,-0.78265,-0.52039,-0.21012
12.84769,14.12851,-1.49878,0.88601,1.08141,0.89051,0.51566,-0.55050
13.29282,13.76336,-1.52368,0.70290,0.88994,-0.96790,0.24699,-0.97074
12.52196,13.88035,-0.98373,1.44013,0.15152,0.50085,0.67815,-0.88409
12.41292,14.12145,-1.83288,1.44080,0.78124,0.27818,-0.30731,0.83795
12.59110,13.68984,-2.67594,0.89446,0.58459,0.56340,0.51476,0.55672
12.54684,13.40927,-1.93985,0.85817,0.36358,0.41200,0.22740,0.73074
12.81293,14.07553,-1.49160,0.79740,0.54867,-0.84925,-0.12192,0.25482
12.91389,14.21715,-2.55250,0.78194,0.74654,0.88333,-0.21566,0.96873
13.04177,14.35064,-2.45510,0.95149,0.55843,-0.40964,0.01232,-0.50289
13.23130,13.94693,-0.09322,0.92269,0.97686,0.15687,0.14827,0.68593
12.70733,13.67671,-0.91867,1.09855,0.87778,-0.84269,0.16772,-0.22738
12.47516,13.24610,-0.74263,1.18964,0.56641,0.90232,-0.41145,0.91951
12.46727,14.06186,-1.36052,0.95414,1.42210,0.09464,0.89918,0.46856
12.79464,14.03991,-2.23944,1.35776,1.06187,-0.88434,0.90874,-0.79311
13.29780,13.81133,-2.82380,0.93023,0.31048,0.70425,-0.41278,-0.94863
13.01174,13.24734,-1.38916,1.11262,0.28920,0.77911,0.71990,-0.50252
12.70411,13.31561,-1.30918,1.14605,0.30554,0.81528,-0.57544,0.00715
13.10408,13.50461,-1.39340,1.08026,0.81216,-0.95850,-0.03435,-0.71042
12.92755,13.95151,-2.89543,0.79487,0.97539,-0.74000,0.68147,-0.87627
12.93311,14.03789,-2.95357,0.99647,0.21820,-0.03178,-0.43845,-0.68390
13.07609,13.69547,-2.10529,1.20209,0.78901,-0.82868,0.55759,0.88518
12.58924,14.10605,-2.14667,1.18599,0.23122,0.79804,-0.98785,-0.87743
12.45083,13.69635,-1.85665,0.89510,1.47434,0.34495,0.14280,-0.90505
12.88205,13.68717,-0.85500,1.49225,0.38888,-0.22062,-0.60883,-0.80501
13.00414,13.54462,-2.98384,0.84387,1.19506,0.33079,0.26845,0.77778
12.79118,13.66541,-2.26328,1.48709,0.90163,0.53131,-0.05454,-0.78313
13.28646,13.27967,-2.55778,1.47479,0.93811,-0.62547,0.67987,-0.46750
13.17597,14.31920,-0.64638,0.89051,0.51813,0.82715,0.20209,-0.50719
12.67520,13.55847,-0.62414,0.72234,1.48897,-0.83695,-0.18439,0.32065
12.47688,14.08409,-0.84729,1.21695,0.39653,-0.18192,-0.53789,0.31169
12.67198,13.87969,-0.19854,0.78334,0.85204,0.16145,0.47024,0.24223
13.03047,13.49799,-2.76039,1.32119,0.11631,0.23243,-0.89362,-0.80623
13.03525,14.21881,-1.86647,1.46425,1.10995,0.78258,0.41619,-0.91422
13.28424,13.61962,-1.25097,1.47768,0.66551,-0.22755,-0.04720,-0.39552
12.58616,13.35259,-0.03797,1.30435,0.89341,-0.34858,0.35625,0.93175
13.29543,14.13781,-0.98490,1.32281,0.76308,-0.67396,-0.22078,-0.41074
12.82204,14.22472,-2.62486,0.72091,0.99618,-0.83117,-0.72100,0.82467
13.08578,14.32680,-2.65380,1.06314,1.39873,-0.42606,-0.27821,0.95064
12.58278,13.36701,-0.85694,1.09603,0.09482,0.08391,-0.74642,0.76221
13.12521,13.31603,-0.84369,1.14125,0.05424,0.74736,0.63777,-0.52019
12.70261,13.47349,-2.62185,0.82361,0.55068,0.03027,0.79558,-0.47681
13.05483,14.06969,-2.78880,1.21061,0.81153,0.20536,-0.95448,0.46659
12.61179,13.33139,-0.53668,1.12998,0.63941,0.29572,0.86616,0.86347
13.00518,13.42263,-1.32247,0.95367,1.30382,0.82184,-0.60842,0.98163
12.46451,13.47705,-2.35028,0.81396,0.48342,-0.63744,0.41415,0.36575
12.78149,13.54053,-2.56848,1.37416,0.08330,-0.55314,-0.53797,0.34006
12.97586,13.75199,-2.10054,1.07814,0.88975,0.30982,0.38785,-0.77471
12.67071,13.34171,-1.31250,1.45174,0.29768,-0.68198,-0.84267,0.60522
12.79120,13.68931,-2.74328,0.80497,1.47473,-0.98457,0.81675,-0.68372
13.09346,13.76517,-0.60228,0.93802,0.99963,-0.72294,-0.12793,0.95453
12.80478,13.35760,-0.03972,1.24301,0.22875,-0.62489,0.95185,0.83670
12.45823,13.51209,-2.08292,0.93472,0.05463,-0.48161,-0.67244,0.73689
12.92368,13.58610,-1.46926,0.88984,0.85446,-0.18772,0.53166,-0.37808
12.92695,13.37551,-2.53710,0.72537,0.86730,-0.64911,0.99363,0.24202
13.00552,13.76049,-0.10173,1.42778,0.68517,-0.57519,-0.46537,0.99330
13.17007,13.89018,-2.34929,1.25026,0.18791,0.52516,0.76822,0.39179
12.83271,13.73091,-0.88959,1.04985,1.24540,0.67135,-0.09327,0.50425
12.83999,14.08637,-2.16603,1.48238,0.49298,0.77019,-0.17738,0.28623
13.19593,14.26812,-2.86770,1.04288,0.68439,-0.04433,-0.48405,-0.90097
12.62692,14.10264,-0.81200,1.26261,0.53769,-0.64249,0.25796,0.75982
13.00110,14.28057,-1.37415,0.81443,1.48367,-0.37896,-0.06859,0.43083
12.45401,13.40795,-2.93827,0.86985,1.23756,-0.33363,-0.50940,-0.37925
13.19126,14.19620,-2.17545,1.29272,0.30858,0.85824,-0.59998,0.23336
12.74031,13.97286,-1.97752,0.95802,0.12680,0.85902,0.98382,-0.31545
12.98403,13.83415,-2.15938,1.43994,1.05615,-0.59114,-0.35543,-0.47087
12.57529,14.33711,-0.99561,0.92392,0.66368,-0.27722,-0.14695,0.40632
12.45899,13.44818,-1.72555,1.30124,1.08494,0.50840,-0.08043,-0.11280
13.12955,14.19208,-0.59618,1.16805,0.08329,0.94294,0.85238,0.90691
13.08068,14.04875,-2.62137,1.07576,1.03675,-0.77667,-0.58025,0.60077
12.43700,13.88769,-0.35730,1.43513,1.03922,-0.42593,0.70414,-0.48073
12.92685,14.28403,-0.31653,1.08322,1.12419,0.66436,-0.24154,0.07273
12.85880,13.42090,-1.50973,1.46582,1.33013,-0.52121,-0.84849,-0.76077
12.51721,13.73280,-2.17997,1.25491,0.78655,-0.95040,-0.72261,-0.75302
13.25883,13.92311,-2.37973,1.42240,0.86124,0.98243,-0.93630,0.51369
13.02058,13.52943,-0.83562,0.92441,1.01553,0.35838,-0.32708,-0.06036
13.14168,14.20036,-2.34806,0.94546,0.50715,0.59450,-0.59257,-0.99915
12.64796,14.23105,-0.14740,0.82625,0.66961,0.06075,0.50282,0.85043
12.85505,14.16214,-2.15062,0.74407,0.65956,0.45535,0.27881,-0.01115
12.51824,13.62952,-1.10445,1.46579,0.39337,0.61380,0.57639,-0.29151
12.70341,13.42701,-2.18253,1.04147,1.31331,-0.28861,-0.14634,-0.75938
12.77936,13.75882,-0.26350,1.26588,1.38061,-0.67453,0.75938,0.11828
12.97338,14.39032,-2.93295,0.99128,1.41297,-0.30070,0.51492,-0.78039
12.92786,14.15548,-0.05923,0.86147,0.19880,0.66583,-0.85008,0.87339
12.88692,13.55305,-1.76162,1.02472,1.04006,0.41197,0.65725,-0.06536
12.90546,14.24031,-2.87450,0.89260,0.51285,-0.39204,-0.24869,0.51610
12.85982,13.82086,-0.89124,1.36274,0.99557,-0.17151,-0.68960,0.06530
13.15559,13.36716,-0.37583,1.19650,0.52236,-0.63199,-0.05197,-0.17896
13.09790,13.73940,-0.75396,1.21857,1.00955,0.19099,-0.65666,-0.68618
13.28332,13.46940,-1.07422,1.18184,0.69370,0.63833,0.26416,0.95338
13.01947,13.79037,-2.44550,0.76233,1.48673,-0.33469,0.78692,-0.68084
13.04919,13.78741,-2.22779,1.22646,0.08024,-0.09784,0.24081,0.03798
13.24046,14.36509,-2.73456,0.89712,0.92930,0.89927,0.34324,0.65317
12.40724,14.22281,-1.62490,0.71301,1.45893,0.72816,0.22660,-0.23967
12.45812,13.98938,-2.22805,1.06979,1.35940,0.62465,0.64011,0.30317
13.28737,13.31344,-0.60761,1.46883,1.10561,-0.26455,-0.99528,0.68647
12.71254,13.47443,-0.84421,1.06731,0.84025,-0.60299,0.79126,0.03599
12.62051,14.28285,-0.48204,1.12399,1.20275,-0.62293,-0.65902,-0.04237
13.05701,13.66531,-2.13824,1.21595,1.15992,0.18421,-0.57887,-0.37518
12.59720,14.25745,-1.21251,1.39093,0.75512,0.69728,0.75114,-0.32140
12.57443,13.90166,-2.62387,1.21613,0.96266,-0.44442,-0.23790,-0.29084
13.19283,13.41494,-0.40572,1.01902,1.05676,-0.98267,-0.13937,0.53846
13.29217,13.71060,-1.99765,1.20996,0.96687,0.99890,0.42244,0.88684
12.67772,13.36789,-2.20826,0.76699,0.27100,0.49037,0.60688,0.29068
12.72020,13.36429,-1.12561,1.32362,0.37504,-0.47518,-0.68446,-0.11252
13.04634,14.38516,-2.37615,1.24967,1.00052,-0.60833,0.85529,-0.50450
13.04617,14.15294,-1.80273,0.88669,0.91518,-0.07412,0.98096,0.52831
12.50131,14.00728,-0.65962,0.93005,0.84646,-0.43099,0.33410,-0.40948
12.54600,13.67103,-2.45298,0.71583,0.19187,0.63880,-0.44266,-0.15575
13.01331,14.21886,-0.53024,0.86688,0.90706,0.34132,-0.52327,-0.05721
12.56647,13.96378,-1.61023,1.22966,1.20369,0.47377,0.36823,0.94553
12.65871,13.50781,-1.02858,0.94462,1.49157,0.35145,-0.10477,-0.86874
13.08626,14.07073,-1.24218,1.41127,0.57859,-0.37714,-0.91091,-0.53168
12.84902,13.82409,-2.69863,0.77553,0.00789,-0.73997,0.11103,0.08335
13.24864,13.82090,-2.09922,0.82247,0.79760,0.78905,0.78427,0.55648
12.43817,14.02498,-1.13494,0.93167,0.58265,0.47746,-0.24028,0.75429
12.70478,13.61998,-1.72496,1.48798,0.11381,-0.28289,-0.22442,-0.22700
12.55784,13.62335,-2.13582,1.36007,0.82994,-0.48416,0.10524,-0.33099
13.16555,13.41997,-0.73047,0.85561,0.42126,-0.58567,0.44046,-0.28692
13.11412,14.16586,-0.97477,1.29600,1.02204,0.68673,0.46118,-0.79736
12.77247,14.08372,-0.93769,1.00824,1.23579,-0.98725,0.93717,-0.32503
13.08265,13.45947,-2.13412,0.95856,0.16552,-0.38836,0.67222,-0.08258
12.74790,13.62088,-0.86142,1.29858,0.85958,0.11240,0.77689,0.84658
12.61667,13.48241,-0.90337,1.06892,0.06357,0.80797,0.35541,-0.74861
12.67790,14.18795,-0.61303,1.03527,0.44093,-0.36902,0.71475,-0.13435
12.76527,14.18695,-0.69031,1.13077,0.50601,0.36248,-0.52344,-0.46148
12.60583,13.41767,-1.38634,0.76363,0.29707,-0.08454,0.30396,0.34401
12.56290,13.86499,-1.36524,1.14173,0.27325,0.29543,-0.40373,0.85747
13.09221,13.54990,-0.61155,1.33345,0.13318,-0.24227,0.70950,0.89901
12.55982,14.08149,-2.88452,1.41803,0.54915,-0.95413,-0.17548,-0.05408
12.76563,13.23340,-1.40235,1.46956,0.47672,0.02510,-0.02890,0.41502
12.51988,14.11774,-0.27010,1.48041,0.13657,0.96540,0.59829,-0.47498
12.94732,13.52274,-0.85017,1.48801,1.43898,-0.15204,-0.02976,0.53189
12.55212,13.47467,-0.42725,0.70281,1.48871,-0.71771,0.90105,0.60742
12.56358,13.38499,-2.60004,0.97651,0.03612,0.18472,0.44334,-0.01674
12.74305,13.75768,-2.02689,0.73368,0.43061,0.58684,-0.00948,-0.87434
12.93746,13.26580,-1.44025,1.47794,0.97147,-0.45952,-0.29740,-0.35883
12.91583,13.27328,-2.12335,1.45570,0.52486,-0.67529,-0.81437,0.65055
13.07061,13.39258,-1.39362,1.31974,0.12288,-0.58204,0.61441,0.03864
13.14966,14.06278,-0.36098,0.95992,0.00723,-0.48065,-0.59316,0.61801
12.71518,14.02612,-0.45739,0.88879,0.83751,-0.47612,-0.72687,-0.32335
12.53933,13.34326,-0.92334,1.19583,1.20691,0.36928,-0.05629,0.94005
12.80921,13.96985,-2.28101,1.48310,1.05375,0.58715,-0.94598,0.96927
13.12600,13.77791,-2.01173,1.29085,1.04076,-0.96558,0.21818,0.35111
13.03616,14.08221,-1.28943,1.00164,1.04760,-0.96595,-0.16838,-0.38181
12.84953,13.97200,-0.05986,0.73473,0.80710,-0.22694,0.51927,-0.01644
13.21687,13.37119,-1.34975,1.42427,0.15766,-0.94355,0.80336,-0.46639
13.18906,13.59648,-0.09195,1.12320,0.75344,-0.89499,-0.42999,0.81741
13.13029,13.47062,-0.08537,1.32956,0.17949,0.64927,-0.22157,-0.10494
13.26625,13.91790,-2.74602,0.81071,1.35087,-0.75659,-0.86884,0.33687
12.93380,14.25654,-0.22278,0.72651,0.50198,0.38091,0.33998,-0.99469
12.74540,14.33195,-0.52108,1.23536,1.16180,-0.97027,-0.76767,-0.92970
12.68691,13.48352,-2.03626,0.80828,0.12193,-0.77798,0.50467,0.55275
12.65832,14.19698,-1.74025,1.28737,0.97988,0.63889,-0.73313,0.47039
12.66740,14.27981,-1.52828,1.39233,1.29446,0.92334,0.32262,0.37142
12.56575,13.67464,-2.92747,1.20985,0.12817,0.10723,0.20035,0.40455
12.96624,14.27551,-0.54015,0.75700,0.36337,0.46221,-0.83662,0.62424
13.28588,13.45833,-0.83916,1.01349,0.17923,-0.36972,0.80871,0.10145
12.43772,13.58596,-0.20359,1.47195,1.13841,-0.62134,-0.59902,0.13616
12.58729,13.85107,-0.29366,0.85422,1.08893,0.38376,-0.87490,-0.85307
12.79996,13.46350,-1.44738,1.11518,1.16411,0.66835,-0.31784,-0.18536
12.97508,14.27630,-0.86948,1.24913,0.75276,0.21304,-0.23455,0.30004
12.47545,14.12678,-1.75037,1.17288,0.37050,0.05355,-0.44089,0.97023
12.53780,13.80347,-0.55475,0.75271,0.68255,0.71613,-0.26654,0.01013
13.19991,13.55099,-2.16799,1.45433,0.83492,-0.29450,0.95023,-0.90225
13.05889,13.23104,-2.94478,1.18638,1.45270,0.92322,0.12734,-0.46522
12.79934,13.28600,-0.76853,1.09524,0.51792,0.45605,0.18807,-0.74771
13.18753,13.62956,-2.06103,1.45880,1.03998,-0.76447,0.92724,-0.47387
13.29060,14.06557,-2.56033,0.85862,0.39248,-0.26870,-0.41745,0.27838
13.16275,14.24445,-2.34108,1.02396,1.47369,-0.86290,-0.34297,0.44962
12.80098,13.82557,-1.80679,1.42160,0.81123,0.75099,-0.32082,-0.79393
13.03997,13.40882,-0.72607,1.39069,0.28101,0.17656,0.84349,-0.47159
13.23831,14.28064,-1.22327,0.79666,1.45398,-0.04219,0.38827,-0.58673
12.43049,14.21879,-1.97226,1.32540,1.04527,-0.64397,0.29143,0.11094
13.22251,13.53467,-1.36789,1.13954,0.97700,0.06722,0.52051,-0.16274
12.94203,13.63534,-2.26450,1.27931,0.06618,-0.64634,-0.31130,0.87523
12.62784,13.24481,-1.60629,1.42349,0.81087,-0.82936,-0.41727,-0.76106
12.48529,13.61767,-2.14542,0.84225,0.10672,-0.76238,-0.19149,0.85129
12.58612,13.39706,-0.31042,0.86600,0.67871,0.17322,-0.30268,0.57740
12.85230,13.51044,-1.54142,1.32343,1.47645,-0.70563,-0.82084,-0.14782
13.05870,14.27358,-2.54938,1.44096,1.40567,0.76510,-0.92322,0.21230
12.68007,13.91970,-2.13645,0.70793,0.25508,0.88522,-0.36577,-0.84873
12.71936,14.03199,-0.44451,0.79590,0.23479,-0.55203,-0.66192,0.76374
12.43845,13.56279,-0.56948,1.06060,0.83402,0.97160,0.41170,-0.86791
12.82043,13.78515,-2.05378,0.99762,0.14555,-0.16339,0.31731,0.71572
12.90760,13.21800,-0.73474,1.41863,0.96348,0.62398,0.49480,-0.29843
13.26272,14.18508,-1.85345,0.93972,0.96210,-0.10057,-0.02242,-0.35258
12.40546,13.52711,-1.82217,1.13371,0.90171,0.87338,0.60241,0.84496
12.71901,14.35759,-2.03045,1.33507,1.07299,-0.39486,-0.36987,0.09645
12.87094,13.45808,-0.90635,0.81817,1.33620,-0.24521,-0.89289,0.37072
13.18555,13.61518,-0.97487,1.21799,0.45598,-0.17196,0.36027,-0.15943
12.98389,14.26162,-1.35842,1.17964,0.60944,-0.78103,-0.30418,0.59270
12.78453,14.31088,-0.04693,0.87391,0.86234,0.72209,-0.62218,-0.18199
12.93450,14.05783,-2.66009,0.79503,1.25189,-0.87946,-0.74486,-0.05990
13.22984,13.56826,-0.71437,1.46906,0.44975,-0.86081,0.76975,-0.72088
12.59377,13.50476,-0.43647,1.30898,0.12085,0.28212,0.25431,-0.76029
13.19199,14.18868,-1.71213,0.84768,0.75143,-0.76160,-0.83262,0.78632
12.89387,13.92534,-2.29390,0.84653,0.62980,-0.43616,0.52579,0.78673
12.82204,14.38699,-1.48496,0.94139,0.26931,0.63921,-0.33047,0.54691
13.10739,13.58555,-1.74155,1.09243,0.29596,-0.47400,0.20604,0.84321
12.45646,13.40691,-2.69621,1.18631,0.44968,0.54863,0.21885,-0.95111
12.79154,14.17895,-2.68025,0.72048,0.01363,-0.38638,-0.20089,-0.74450
12.79077,13.62159,-2.71076,1.08655,0.89133,0.03638,0.61382,-0.86196
12.94089,13.37864,-0.24803,1.29246,0.02608,0.42348,0.12312,-0.99788
12.96734,13.40037,-1.10710,0.86966,0.16561,-0.30456,0.68029,-0.88756
12.91229,14.01207,-0.25207,1.29572,0.33069,0.05108,-0.37022,-0.80378
13.19527,13.80000,-1.27664,1.19299,0.05948,-0.81673,0.10361,0.81631
12.63523,13.20933,-2.00745,1.32973,1.34412,0.45756,-0.93553,0.35008
12.53046,14.24810,-1.23735,1.39437,0.83337,-0.99352,-0.05243,0.77279
12.46887,13.56175,-0.60247,1.33757,0.41679,-0.83284,-0.76866,0.90295
12.47330,14.32247,-2.62752,1.07865,0.85290,-0.25518,-0.12128,-0.39448
12.51070,14.08168,-0.03623,1.00865,0.48171,-0.92239,0.69636,0.41270
12.75967,13.53188,-1.90675,1.44851,1.01767,-0.31844,0.72341,0.17059
12.47220,13.42138,-1.19859,0.96101,1.05539,-0.81788,0.71432,-0.01546
12.50663,13.27721,-1.72647,0.79878,0.18868,0.44540,-0.94789,0.67581
13.19368,14.23496,-0.94822,1.47674,1.24275,-0.09193,-0.15722,0.91842
13.12893,14.28065,-1.57323,0.78650,1.28968,0.77453,-0.74835,0.98604
13.00612,13.36825,-1.34822,0.89113,1.41049,0.60556,0.48792,-0.92627
12.81468,14.24671,-2.34222,0.70212,0.35533,0.15392,-0.91747,0.00042
12.70965,13.20412,-1.95932,0.89780,0.47618,-0.77130,0.55948,-0.76961
12.65880,13.61201,-0.07341,1.39107,0.67414,0.16179,-0.72490,0.12685
12.81334,13.26588,-0.92621,0.93597,1.18152,0.52044,0.74604,0.78661
13.22267,13.61440,-1.20898,1.06490,0.86591,-0.11315,0.87741,-0.09839
12.88659,13.74162,-2.06980,0.94110,0.70747,0.61706,-0.18031,-0.88229
13.15783,13.46848,-0.20366,1.06975,0.78856,0.73967,0.63775,0.02361
12.71560,13.74902,-0.08326,1.11658,0.45330,-0.09715,-0.47834,-0.47061
12.90574,13.28533,-0.09626,1.42911,0.70038,-0.51111,0.69177,0.16060
12.75865,13.94238,-2.45483,0.72990,0.25395,0.03190,-0.73138,-0.83736
12.61091,13.36205,-1.74863,1.09956,1.16837,-0.48629,-0.57437,-0.37636
12.95084,14.32891,-2.62427,0.73433,0.06428,-0.11346,-0.59731,-0.68269
12.43157,13.70776,-0.88487,0.89927,0.63921,0.32806,-0.23805,0.11367
13.15438,14.15148,-2.39017,1.24954,1.47564,0.74463,0.99757,0.66673
12.77074,14.33281,-2.54637,1.39356,0.39757,0.18319,0.18077,0.24472
12.60403,13.51625,-2.03279,1.06389,0.63533,-0.05463,-0.43817,0.36086
13.19598,13.32031,-0.23015,0.79593,1.07431,-0.92147,0.80058,0.21447
12.82393,13.20328,-0.37271,0.70014,0.10625,0.29877,-0.87448,0.12871
12.79119,13.97157,-0.56415,1.20259,0.85750,0.50098,-0.32821,0.40092
12.78205,13.81043,-1.93758,1.12183,0.59407,-0.51961,-0.32279,-0.47782
12.64909,13.35633,-2.63692,1.45112,1.13857,0.70598,0.15226,-0.12437
12.53090,14.30583,-1.94550,0.98370,0.18413,0.48005,0.47449,0.64652
12.97941,14.36172,-2.50407,0.73959,0.64266,-0.91441,-0.97822,0.99435
12.70595,13.55369,-1.87499,0.78787,1.42193,-0.25012,-0.43537,0.13671
12.54895,13.60914,-1.78779,1.26655,0.65664,-0.47674,0.23568,-0.08661
12.99489,13.57017,-2.53923,1.00186,0.18294,-0.80205,-0.27997,0.39252
13.15265,13.67303,-1.10531,0.76122,1.38004,-0.38048,-0.24804,0.53779
13.17932,13.95628,-2.63518,1.07438,0.62702,0.72533,0.14906,-0.76297
13.26058,14.28756,-1.21376,0.97547,1.01857,-0.03613,-0.19769,0.44983
12.91515,14.20817,-1.56743,1.04272,0.01909,0.19870,-0.49907,-0.03354
13.03413,14.12895,-0.64569,1.08211,0.45068,0.90845,0.60364,0.74496
12.51382,13.57156,-0.31452,0.80804,0.79185,-0.21536,0.61549,-0.84629
12.57201,13.84176,-2.86087,0.80968,1.44123,-0.54892,-0.38354,-0.01928
13.21894,13.36840,-2.93635,1.42777,0.23549,0.22641,0.94177,0.31636
12.82288,13.99133,-0.54921,0.99410,0.67262,-0.69279,-0.52103,-0.70400
13.19983,14.11856,-0.49595,0.70228,0.70018,0.76517,-0.48305,0.57152
12.57475,13.29378,-1.89692,1.20600,0.12186,0.11843,-0.19195,0.99638
12.70713,13.28543,-1.69009,1.35992,0.45655,-0.54276,0.58253,-0.25828
12.86842,13.53863,-1.19521,1.24386,0.34241,0.74986,-0.79963,-0.35382
13.23696,13.77680,-0.96665,0.73994,0.73125,-0.57898,-0.71309,-0.51137
13.28217,13.72234,-0.42005,1.45055,0.03077,-0.13181,-0.26512,0.66350
13.24374,13.80888,-0.63702,1.38237,0.20876,-0.30682,0.15264,0.57729
13.09049,14.12249,-1.15640,1.11154,0.56379,0.52607,-0.38131,-0.95434
13.15257,14.39530,-0.06949,1.07594,1.31432,0.02511,-0.20750,0.73869
12.79373,14.19476,-0.87389,0.91938,0.17038,0.26399,-0.74106,0.99718
12.65759,13.22022,-0.97675,1.14942,0.14427,-0.79487,-0.55344,0.08819
13.12914,13.29415,-1.01511,0.93888,0.78160,-0.00041,0.67776,-0.16519
13.03963,13.99900,-0.86413,0.86704,0.33289,-0.94318,0.58243,0.61248
12.71874,13.39157,-2.53029,1.33978,1.31154,0.36300,0.75186,-0.09702
13.18306,13.66951,-2.98396,0.95621,0.92949,0.22274,-0.52915,-0.79883
12.90030,13.69639,-0.32131,0.79379,0.38582,0.88430,-0.16574,0.44004
13.02403,13.87949,-1.20717,1.13669,0.25350,-0.04655,-0.86991,0.98004
12.77288,13.52280,-1.80360,0.96795,0.19644,0.18174,0.80567,0.53934
12.83141,13.27149,-1.04105,0.74422,1.35555,0.41575,-0.86727,0.14258
13.15789,13.30788,-1.89022,0.74500,0.61209,0.69897,-0.43665,-0.02809
12.51284,13.47444,-2.69389,0.87725,1.29472,-0.88326,-0.89489,0.76916
13.18828,13.55155,-1.64169,1.10542,0.85402,-0.30539,0.75360,0.63111
12.85584,14.19468,-2.66834,1.10138,1.14398,-0.26596,-0.51904,0.48291
12.91873,14.33992,-0.43537,1.34993,1.33586,-0.69413,0.86256,-0.90408
12.91960,14.34887,-2.36348,1.27495,0.71397,-0.02044,-0.86771,0.49655
13.24874,14.17931,-2.70882,1.01165,1.15370,0.50138,-0.51850,0.92697
12.68295,14.02904,-1.93067,1.21922,0.59944,0.11364,0.56016,-0.15726
13.12818,14.20227,-2.19195,1.32711,0.61213,0.96917,-0.78541,-0.43849
13.26125,14.27450,-2.83050,1.29874,0.89951,-0.01083,-0.41911,-0.32422
12.94268,13.23072,-2.21298,1.41171,0.51451,0.95432,-0.98519,-0.88645
12.74610,13.76090,-2.06966,0.73617,0.58293,0.44250,0.77265,-0.89492
12.74273,13.63986,-2.75877,1.12522,0.52475,-0.82616,-0.09011,0.56963
13.12577,14.12628,-1.80943,1.31442,0.16264,-0.01966,0.52143,-0.00943
12.99757,13.76655,-0.68058,1.21726,1.17084,0.78080,0.00269,0.60248
13.04675,14.11251,-1.80446,0.79140,0.53261,0.66460,-0.66864,-0.03316
13.20645,13.84162,-0.38462,0.73659,1.00358,-0.47747,0.68491,0.06150
12.99039,13.44596,-0.07412,0.77225,0.45699,-0.87849,-0.35090,0.73686
12.50118,14.03734,-1.35368,0.78099,0.11934,-0.30307,-0.57984,0.35637
12.72886,14.35808,-0.56921,0.99494,0.61700,0.04493,-0.90778,0.22789
13.15619,13.63711,-1.00557,1.15599,1.15357,-0.94692,-0.86707,0.71188
13.24574,13.61044,-0.04594,0.86822,0.64001,-0.45776,0.72331,0.41507
12.40145,13.98149,-0.28191,1.33485,0.25634,-0.23185,-0.46921,0.27291
12.83555,13.65782,-0.80135,1.14597,0.76497,0.00300,0.50956,-0.54298
12.60903,13.77340,-2.05491,1.16692,0.49320,-0.56046,0.97041,-0.60743
12.47570,14.24495,-0.22556,1.14162,0.30040,0.20564,-0.07832,-0.04270
13.25701,14.20214,-0.00557,1.03223,1.34836,-0.88793,0.14623,-0.17169
12.87952,13.54794,-2.57504,1.45130,1.42252,-0.99648,0.17184,-0.19835
13.07401,13.51758,-1.77135,1.16154,0.19206,0.05427,-0.33018,0.90403
13.09803,13.94262,-2.30622,1.18695,0.33396,0.19814,-0.47909,-0.58959
