# logM_cut, logM_1, sigma, alpha, kappa, s, B_cen, B_sat
12.45763,14.06676,-2.87472,1.34645,0.38339,0.36914,0.78027,-0.62706
12.43440,13.51831,-1.42385,0.94393,1.17877,-0.13018,-0.38889,0.85254
12.81216,13.36729,-0.68638,1.22233,0.90685,-0.10253,-0.85024,0.58360
13.05636,14.31127,-2.40305,0.88322,0.16327,0.67088,-0.50268,0.53501
13.23254,13.72405,-0.93220,1.30450,0.91908,0.99547,0.51943,0.04674
12.42288,14.08375,-0.32601,1.30687,0.44220,0.29875,-0.86595,-0.68317
13.05854,13.58830,-2.69860,0.93375,1.18896,-0.29827,0.48196,-0.16644
12.47958,13.33931,-0.64826,1.41166,0.85137,0.33580,0.59344,0.08053
13.05924,13.85162,-2.15795,1.13728,0.03757,0.79901,-0.24441,-0.80589
12.60198,14.25121,-2.75952,1.29724,0.90325,0.97932,0.89004,0.11691
13.20068,14.17136,-1.91569,1.26070,0.17809,0.18656,-0.67644,0.39525
13.19149,14.05036,-2.74990,1.20204,0.96908,0.13294,0.57780,-0.07482
13.25805,13.62610,-2.20379,1.49768,0.70879,-0.93202,-0.40929,-0.49578
12.83073,13.62790,-1.74179,0.71909,1.25233,0.78724,0.73447,0.72732
12.82071,13.88376,-0.51709,1.19744,0.81902,-0.00745,-0.52566,-0.66621
12.57713,13.81687,-2.53444,1.39802,0.23407,0.41645,-0.03448,-0.95089
12.67111,13.74149,-2.89493,1.34153,0.25980,0.12024,-0.50846,0.82295
13.13000,14.00876,-1.29982,0.85070,1.32300,0.16657,0.59116,-0.23109
12.58652,13.47613,-2.19914,1.02359,1.20409,0.71417,0.67865,-0.64149
12.53655,13.46951,-0.06326,1.14360,0.68329,-0.45544,0.54582,-0.51210
12.78482,14.39130,-0.56740,1.37511,1.38355,0.32695,-0.62408,-0.54826
12.53478,13.23859,-2.86201,1.42006,1.27522,0.82303,0.26434,-0.75973
12.83908,13.45923,-0.56990,1.29650,1.47582,0.85959,0.28822,-0.61268
12.98896,14.27535,-0.26605,1.27074,1.01172,0.21977,0.39616,0.88999
12.54361,13.48647,-0.70746,1.02504,0.39404,0.65952,0.34930,-0.94047
12.41044,13.24723,-0.07626,1.00037,1.44544,-0.81325,0.00586,-0.42829
12.45111,13.84031,-2.52092,1.00953,0.12429,0.48105,0.95400,0.64839
12.62383,13.91721,-1.47837,0.74797,0.48664,0.86790,0.42642,0.87431
12.61947,14.12053,-1.54979,1.27978,0.17396,0.39249,0.75410,0.11056
12.96092,13.44649,-1.82494,0.81639,0.55443,-0.91818,-0.72733,0.48339
13.28566,13.77055,-0.44264,0.87146,0.00477,0.89737,-0.32731,-0.59276
13.19797,14.27982,-0.19307,1.43284,0.03843,-0.49890,-0.50477,0.31456
13.24814,13.57226,-2.90809,0.73905,0.20267,-0.58740,0.46348,-0.60992
12.83412,13.34692,-1.65061,0.70875,1.14419,-0.19159,-0.83085,-0.98234
13.07228,13.48781,-1.39490,1.01569,0.06843,-0.61742,-0.61720,0.06573
12.76942,13.63866,-2.57882,1.43629,1.21988,-0.52661,0.74117,-0.46233
12.92645,13.55591,-2.20004,1.06943,1.40217,0.50145,-0.86581,-0.90435
12.76520,14.23023,-2.97195,1.05501,0.23654,-0.12822,0.46803,0.91229
12.42830,13.98111,-2.24898,1.06703,0.96955,-0.67523,-0.67925,0.18021
12.68990,13.55818,-0.91799,0.78934,0.35447,-0.28017,0.37408,0.84167
13.20292,13.36551,-1.32847,1.17396,1.29665,0.07449,-0.79719,-0.04683
12.86950,13.79642,-0.09735,1.01406,1.27841,-0.04974,0.46084,-0.47250
12.71460,13.55516,-0.13496,0.88263,1.47272,-0.22751,0.23070,-0.88253
12.97801,13.88609,-2.19306,1.19014,0.65923,-0.55110,-0.93648,0.90236
12.50294,13.60962,-1.78936,1.04906,0.90992,-0.45417,0.70648,0.83427
12.50912,14.05597,-1.92540,1.30311,0.98041,0.32446,-0.02332,0.63309
13.01560,13.69215,-1.90581,0.76879,1.12381,0.02817,-0.04474,0.21407
13.26674,14.25890,-0.29497,0.86775,0.06912,0.56249,-0.84830,-0.61041
12.68828,14.27876,-1.18436,1.01605,0.11566,0.19362,0.28945,0.53345
12.47348,13.49081,-1.50869,1.24402,1.28108,-0.59543,0.76546,0.89069
13.17770,13.44254,-0.59269,1.04260,0.60678,-0.20003,-0.24312,-0.04901
13.06564,13.94547,-0.53693,0.74892,1.08452,-0.90250,-0.62514,0.72025
12.90896,13.20010,-0.31504,0.80663,0.47403,0.86623,0.54879,0.47524
13.20811,13.44281,-1.88471,1.15107,1.08804,0.22224,0.62766,-0.17473
13.15151,13.71104,-1.82614,1.45899,1.24983,-0.87888,-0.76668,0.24065
13.14917,13.63456,-1.82524,1.48557,1.31355,0.62751,0.65642,-0.63292
12.41341,13.55627,-0.49943,1.27353,1.26460,0.54299,-0.37432,0.13425
12.53368,13.73294,-1.04629,1.05156,0.78692,0.39449,-0.12544,0.07358
12.46284,13.22542,-0.83414,1.36436,0.51642,-0.99404,-0.19385,0.80841
12.54523,14.24487,-0.66029,0.98035,0.08217,-0.57598,0.23461,-0.09031
13.14803,13.73709,-0.97154,1.48656,0.11160,0.02807,0.91695,-0.04987
12.86721,13.42490,-0.33125,0.76654,0.37741,0.31671,0.12327,-0.20292
13.21007,14.08284,-1.72104,1.19798,0.92739,-0.33926,-0.15750,-0.91732
12.50095,13.90885,-2.61643,1.10697,0.04082,-0.34614,0.98953,0.33204
13.11259,13.96079,-1.18871,0.77343,1.26577,0.93836,0.41503,0.09755
12.88122,13.47068,-0.86530,1.46893,0.09912,0.42274,0.08119,-0.40524
12.79251,13.46443,-1.24235,0.76579,0.72760,-0.96827,-0.75168,0.59503
12.55508,14.10661,-1.22738,1.19470,0.18295,-0.24304,0.23434,-0.04035
12.85485,13.38441,-2.59161,0.73917,0.86137,0.55277,-0.45329,0.86572
13.05358,13.38536,-0.29064,0.75178,1.35410,-0.17496,-0.83359,0.47272
12.92389,14.16153,-1.42718,1.34032,1.14989,-0.84413,-0.55211,-0.30545
12.43627,13.39814,-0.05222,0.95219,1.14749,0.21412,0.98756,0.90723
12.48291,13.58130,-1.42028,1.20622,0.40610,-0.28073,0.15787,0.12287
12.80789,14.07560,-1.30541,1.18908,1.36547,-0.26322,-0.23178,0.19896
13.27620,13.53792,-1.81336,1.23380,0.52465,0.47898,-0.95043,-0.16765
12.48414,14.08507,-0.25843,0.79488,1.48259,0.41593,0.46887,-0.24648
12.58979,13.94917,-1.05233,1.45438,1.49509,-0.84349,0.65609,0.95045
12.80996,13.27627,-0.02885,1.10086,0.91035,-0.97577,-0.17310,0.69057
13.15607,13.22268,-2.93248,1.35422,0.98917,-0.19579,0.09497,-0.63467
12.48545,13.99773,-2.61872,0.85826,0.32595,0.88524,0.07860,-0.47499
12.84579,13.38787,-1.93164,1.44889,0.33956,0.83920,0.53774,0.01155
12.80363,13.37247,-2.39202,1.31825,1.30044,0.86624,0.32572,-0.91715
12.41871,13.58673,-0.59956,1.19331,1.09551,-0.37454,0.11124,0.25478
12.83355,13.71892,-1.22709,1.41479,1.46527,-0.97125,-0.33252,0.60012
13.03763,13.53978,-2.00270,0.79686,0.10799,0.44231,0.18360,-0.00723
12.70700,14.38313,-1.38874,1.42095,0.61203,-0.61062,-0.29520,0.59925
12.46238,13.47030,-2.35172,0.77132,1.05801,-0.85775,0.82333,-0.28797
12.50560,13.68290,-2.03911,1.29324,0.14072,0.54977,-0.80711,0.48457
13.11389,13.91740,-0.74061,1.35875,0.54832,-0.02964,0.73978,0.79117
13.18720,13.96578,-1.21636,1.37252,0.81333,0.62786,-0.59484,-0.71401
13.00375,13.53127,-2.84501,1.33777,0.18892,-0.61994,0.33043,0.50870
13.17300,13.64790,-0.89165,0.70647,1.40704,0.29769,0.90798,-0.61930
13.18447,13.21407,-0.99174,1.24297,0.29464,-0.14982,0.24287,-0.73027
12.50291,14.23387,-0.61670,0.87980,0.34549,0.67185,-0.53871,0.70598
12.64840,13.32611,-0.86928,1.18678,1.42330,-0.49470,0.81843,0.20615
12.64667,14.36167,-2.08904,1.32140,0.80232,-0.27834,-0.93823,-0.19458
12.63534,14.01823,-0.22492,1.34783,0.41675,-0.23239,0.56826,-0.25414
12.92787,13.33557,-0.85157,0.98804,0.26878,0.43988,-0.29509,-0.61026
12.83289,14.02080,-2.46195,1.48790,0.32319,-0.00499,-0.30766,0.84881
12.78798,13.50733,-1.78472,1.44887,0.93708,-0.64525,-0.84045,0.14731
12.70102,13.79094,-1.76078,1.30392,1.21557,-0.25766,0.56192,-0.73464
12.99389,13.94881,-1.90209,0.74143,1.35708,0.16510,0.56452,-0.14165
12.69540,14.06175,-0.40249,1.16339,0.37428,-0.61072,-0.24247,0.54112
12.42878,13.45717,-1.87650,0.99076,1.19124,-0.30123,0.42365,0.72150
12.44944,14.37308,-0.77092,1.12523,1.27269,0.71138,-0.92259,-0.26313
13.06484,14.08923,-2.82560,1.20634,0.69835,0.37302,0.98189,-0.13212
12.78801,13.58650,-0.88465,0.90423,1.16383,-0.76324,0.80358,0.07065
12.69466,13.75027,-1.84418,1.22029,0.53274,0.70105,-0.64416,-0.30280
12.78994,13.74531,-0.78261,1.41115,0.91911,0.00156,0.14167,0.96129
12.96923,13.99868,-2.89516,1.30126,0.69707,-0.20786,-0.75743,-0.00948
12.89028,13.49090,-0.75285,1.31368,0.02287,-0.21403,0.82543,-0.16558
12.51136,14.34212,-0.11641,1.04640,0.49470,0.43743,0.46997,0.11592
12.94673,14.00321,-1.93695,1.34963,0.70662,-0.15231,0.02602,-0.01714
12.55812,13.86202,-2.13239,1.31806,0.98975,-0.04851,0.13196,-0.62729
12.95927,14.22317,-0.37745,1.11826,0.66604,-0.90391,0.62186,-0.34139
12.89674,13.41863,-0.53472,0.90890,1.13243,-0.68536,0.15719,0.94434
12.44927,13.91031,-1.45221,0.76841,0.77110,0.14244,-0.89867,-0.65245
13.05478,14.17252,-2.16905,0.81669,0.75988,0.15985,-0.77642,0.73895
12.49497,13.35469,-0.84401,1.20529,0.29914,-0.27830,0.79570,-0.71730
13.12004,13.64764,-0.21113,0.86478,0.16892,0.26169,-0.15719,0.25073
12.82756,14.02156,-0.66461,0.74807,1.06851,-0.23171,-0.11126,-0.99158
13.14327,14.22530,-2.61057,1.02870,1.42727,-0.90712,0.00261,0.65967
12.76669,14.05076,-2.35783,1.29453,0.88642,0.92915,0.91989,-0.94438
13.15051,14.05207,-0.59381,1.46600,1.26312,0.51065,0.34327,0.18366
12.99207,13.42948,-0.91529,0.76260,1.25103,0.31370,-0.84967,0.35053
12.57965,14.15955,-2.26602,0.87740,0.97009,-0.09831,0.56621,-0.65751
12.89441,13.52411,-0.24098,0.85436,1.30436,-0.71940,-0.71390,0.40457
12.91854,13.76403,-2.78910,1.16644,0.05104,-0.60172,-0.36473,-0.28649
12.57946,14.29701,-0.36131,1.11253,1.12391,-0.48054,0.59825,0.29734
12.52088,14.35505,-0.98700,1.30462,0.60063,0.49333,0.98431,-0.26320
13.17401,13.43938,-1.04214,1.29241,1.28381,0.35975,-0.98004,-0.77598
12.47779,13.65767,-1.18488,1.12767,1.15327,0.51120,0.75327,-0.86150
12.48013,14.14469,-2.37068,1.12270,0.64568,-0.87867,0.86667,-0.13626
12.99444,14.24774,-1.84090,0.89236,0.87982,-0.72839,-0.83396,-0.73400
12.59024,13.98238,-0.30031,0.97065,1.30598,-0.61978,0.17324,0.85163
13.08758,13.22868,-2.96124,1.35517,0.40921,-0.76793,-0.55143,-0.11783
12.64833,13.57082,-1.13716,1.44739,0.88250,0.81688,0.02742,0.94851
12.41639,13.55981,-2.80568,0.86073,0.87387,-0.21607,0.49076,0.77025
13.27999,14.39279,-0.63815,1.42491,0.76739,0.38471,0.41511,-0.93635
12.94931,14.16835,-0.46706,1.12335,1.35666,0.24908,0.34764,-0.01243
12.57319,13.26653,-2.30381,1.06926,1.10974,0.31004,0.73917,0.67407
12.90696,13.69867,-2.07790,0.99485,1.20944,-0.05117,0.25538,-0.14897
13.01183,14.12651,-1.88595,1.01988,0.46891,0.40490,-0.43439,-0.79656
12.86718,14.06375,-1.40493,1.17880,0.58722,0.16560,0.49066,0.00267
12.75400,13.79043,-1.45110,0.82293,1.11929,-0.28777,0.74248,0.08657
12.56139,14.28960,-1.24948,0.93179,0.09760,0.02848,-0.22193,-0.56918
12.60305,13.54505,-1.94375,1.48986,0.37469,0.23010,-0.52025,-0.74193
13.18190,13.52518,-1.35363,1.11217,0.09755,0.54961,-0.46362,-0.98844
12.92374,13.45439,-0.26143,1.07023,1.38705,-0.52029,0.06387,0.91098
12.98746,13.78454,-2.78589,0.70048,0.91183,0.15856,0.56302,0.35079
13.14030,14.01360,-1.53014,1.41112,0.26220,0.93308,-0.35023,-0.74632
12.57904,13.31575,-2.96429,0.84153,0.61965,0.98585,-0.10564,0.19572
12.68739,14.32301,-1.68948,1.49426,1.23928,-0.02188,-0.38461,0.96270
12.82628,14.12481,-2.40364,1.14525,0.25338,0.55925,0.61390,-0.29898
12.49298,13.60964,-0.18763,1.15693,1.48144,-0.30716,0.13597,-0.59773
12.86546,14.34513,-0.65276,1.43826,0.11342,0.45036,0.45498,0.91010
13.22869,13.63410,-0.34988,0.88293,0.37446,0.78802,-0.15677,0.77878
12.79191,13.57839,-1.41160,1.07726,0.25497,-0.35937,0.14728,0.96421
12.86784,14.39252,-0.39367,1.08994,0.03645,0.36112,-0.24696,-0.57918
13.27234,14.36909,-2.65102,0.73596,1.36675,-0.92653,-0.91243,-0.33845
12.67699,13.51068,-2.13385,1.46259,0.28369,0.83725,-0.30347,-0.74017
12.73216,13.59477,-0.00919,1.28717,1.28926,-0.17899,0.91625,0.04724
13.03637,14.22256,-0.13424,1.34020,1.08844,-0.20876,-0.11292,0.04213
13.29251,13.53727,-1.98131,1.31970,0.86699,0.79931,-0.18491,0.71221
12.56251,13.75235,-2.95628,1.07032,0.04823,0.55988,-0.28908,0.24684
12.59642,13.75548,-2.40166,1.44613,0.39772,-0.91552,0.68295,-0.34822
12.67181,14.32638,-0.06080,0.92546,0.54343,0.12027,0.55126,-0.98437
12.82414,13.25215,-2.92055,1.48679,0.04830,0.78996,-0.58988,0.43597
13.21065,14.14077,-1.55178,1.48533,0.39816,0.57091,-0.28361,-0.98783
12.89290,13.63104,-1.74558,0.90976,0.82883,-0.37365,-0.37137,0.95750
12.56385,13.97115,-0.04222,1.14903,0.76040,-0.64193,-0.49157,0.02143
13.12837,14.12966,-0.04690,1.09911,0.28550,0.45873,0.78892,-0.82854
12.64317,13.40667,-0.59101,0.94605,1.06072,0.54830,-0.67176,0.49023
13.11668,13.69506,-0.37961,1.33449,0.56971,0.77695,0.17507,-0.08042
12.62161,13.95862,-0.01845,1.22089,1.37885,-0.39446,-0.89145,-0.26166
12.41445,13.69937,-0.93191,1.09674,0.40924,-0.98106,-0.20741,0.46555
12.56806,13.32886,-1.39516,1.44373,0.93971,-0.72006,-0.29213,-0.95246
13.12646,14.16801,-2.47291,1.09323,0.47692,0.62400,-0.54494,0.24247
13.13482,14.07692,-2.78978,1.33797,0.74689,0.22377,0.53467,-0.09848
13.18989,13.82286,-2.90709,1.37823,1.37113,0.06099,0.22581,0.96444
12.55589,13.64338,-0.21044,1.23502,0.94743,0.25333,-0.96103,-0.43016
13.18854,14.19156,-2.78077,1.03095,0.23785,0.13160,0.81154,-0.81989
12.66365,14.22598,-1.71108,1.02474,1.33256,-0.65592,0.80548,0.19849
13.27918,13.96092,-1.82111,1.26576,0.05750,0.47355,0.68298,0.94153
12.46439,14.17240,-0.81408,1.44686,1.05659,-0.05073,-0.98121,-0.69888
12.51933,14.13430,-0.44617,0.92602,0.74480,0.02239,0.46322,-0.01170
12.40035,14.07986,-2.24011,0.91036,1.24977,0.48678,0.50732,-0.43791
12.56667,14.19112,-1.38412,1.03474,0.75767,-0.75813,0.08969,0.24318
12.49883,13.61278,-2.76334,0.71013,1.26280,0.51909,0.12151,-0.69584
12.47982,13.83930,-0.09337,1.44878,0.81246,0.66278,-0.78519,0.94545
12.49493,14.07832,-1.42867,0.94238,0.50057,0.84373,0.80885,-0.77641
12.44661,13.36805,-1.72332,1.30481,1.29317,0.05273,0.10573,-0.92693
13.24941,13.41841,-0.55593,0.86124,0.66261,0.43858,0.03631,-0.10537
13.02110,13.83683,-1.71725,0.87751,0.75569,-0.25162,-0.30671,0.65171
13.28662,13.23027,-2.77333,1.13832,0.16687,0.56922,-0.95959,-0.08327
12.93479,13.93902,-1.65139,1.07433,0.19071,-0.56329,-0.16622,-0.69579
12.96746,13.53909,-1.30197,1.45716,0.07023,0.82129,0.85526,-0.46942
13.24578,14.24462,-0.58737,0.85092,0.01951,-0.47007,0.66161,-0.63245
12.74619,14.15300,-1.66359,1.31450,0.00048,0.11116,-0.14041,-0.42439
12.78680,13.74719,-0.28000,0.79620,0.44252,0.65679,0.76452,0.02628
13.09498,14.12897,-2.59139,0.99776,0.82540,0.47645,0.64684,-0.24559
13.26515,13.78149,-0.72727,1.29525,1.41334,0.07432,0.14183,0.76329
12.81804,14.07259,-1.78353,1.30304,0.91778,-0.73273,-0.27146,0.55263
12.81517,13.34824,-1.36558,0.86505,0.69078,0.67606,0.25704,0.00175
12.59674,13.39341,-1.88651,0.74565,0.66231,-0.61010,0.01695,0.69176
12.86507,13.33165,-0.00616,1.08836,1.38117,0.62221,-0.90693,-0.37356
13.17995,13.26905,-2.30960,0.84371,0.15692,-0.03742,-0.19899,-0.38158
12.52406,13.54350,-1.09724,1.18940,0.70750,0.12465,0.72220,0.84811
12.66587,13.47558,-2.65312,1.25934,1.07299,-0.87309,-0.86816,0.21415
13.26558,14.22232,-0.51666,1.48584,0.12714,0.02716,0.59477,-0.10279
12.44390,13.64711,-1.65905,1.18520,0.50766,0.08310,-0.31295,-0.95844
12.45627,14.39218,-2.07738,1.05536,0.85571,0.03944,0.27410,0.48368
12.64762,13.89730,-1.08127,0.94009,0.57623,-0.88225,0.33679,-0.91945
12.94640,13.28064,-0.98988,1.17202,1.40930,-0.96739,0.20370,-0.77089
12.44500,14.38023,-1.79999,0.75577,1.40320,-0.12535,-0.43784,0.22624
13.25897,14.24579,-1.02535,1.08706,1.12136,0.30097,0.66319,-0.56360
12.93605,13.98568,-0.29710,1.49718,1.11587,-0.99082,-0.21462,-0.36967
12.55422,13.94710,-2.84039,1.12736,0.19601,0.90035,-0.77387,0.76873
12.49258,14.39903,-0.71635,1.38811,0.60889,0.71249,-0.90650,-0.06342
13.28040,13.74805,-2.05499,0.79163,0.25894,0.64190,0.72629,0.19850
12.60260,13.65287,-2.04097,1.43334,0.69883,-0.25778,0.55765,-0.69320
13.10231,13.44163,-2.90739,1.20259,0.60191,0.17744,0.26042,-0.85306
12.87455,13.33241,-2.27548,0.85708,0.11105,-0.13527,-0.64798,0.30679
13.24278,14.04795,-0.85361,1.00132,1.37187,0.53384,-0.54282,0.34785
12.89091,14.27187,-2.12563,1.02140,0.30535,-0.26270,-0.74499,-0.21520
12.40537,13.91631,-2.13516,1.05366,0.08465,0.70275,0.93380,-0.78874
12.40996,13.90915,-0.38072,1.29808,0.40311,-0.42789,-0.87749,-0.19163
12.55515,14.24599,-0.41734,0.85290,1.36320,0.54085,0.88075,0.72110
12.60886,13.98585,-0.01690,0.83539,0.98863,0.78749,-0.53957,0.15432
12.80606,13.59450,-1.60115,1.12836,0.46662,-0.15619,0.39289,0.30513
13.23305,14.18989,-0.17304,1.28488,1.13687,-0.88096,-0.92574,-0.26177
13.01522,13.34632,-1.06876,1.36074,0.14301,0.72648,0.97728,-0.30518
12.58961,14.31811,-2.49086,1.05340,1.47774,-0.82735,0.37133,-0.82459
12.93614,13.95217,-2.69226,1.15153,1.16668,-0.28064,-0.97078,0.29342
13.02863,14.09331,-2.24283,0.86695,0.28399,-0.93404,0.09696,-0.69272
12.98723,13.89065,-0.01369,0.93946,1.43057,0.82468,0.02703,0.40997
12.51348,14.02078,-1.28155,1.30341,0.83315,0.87413,0.14797,-0.81842
12.68956,13.87670,-1.07583,1.19327,0.99942,0.03003,0.00462,0.60861
13.15043,13.98369,-2.74847,0.78242,0.92693,-0.07321,0.64206,0.93848
13.13444,14.06247,-1.61181,0.71240,0.51920,0.25635,0.11120,-0.08786
12.85658,14.32960,-2.63158,0.89545,0.99053,0.23867,0.96914,0.21738
13.16257,14.33629,-1.20895,1.14077,0.44861,0.26613,0.05618,0.94588
12.85318,13.93504,-0.14241,0.71685,1.13814,0.94190,0.46224,-0.75500
12.52554,13.82231,-1.61913,1.33888,0.16616,-0.99853,-0.44792,-0.65241
12.54730,13.66637,-0.35713,1.07802,0.54268,0.98789,-0.37964,0.14782
13.21198,14.21096,-0.14315,1.33662,0.33565,0.91912,0.86394,-0.98958
13.01372,14.22297,-2.50498,1.04692,0.67758,-0.25314,-0.16995,0.58165
12.83758,13.72191,-2.08236,0.87989,1.13913,0.80640,0.72672,-0.21494
12.62608,13.91417,-2.46438,1.23243,0.96466,0.25002,-0.81638,0.73289
12.84124,14.30656,-0.50296,1.31345,0.90548,0.78634,0.80912,0.06631
12.56211,14.10101,-2.56721,0.94807,0.75402,-0.57543,0.41092,-0.71288
12.45699,13.22045,-0.61897,1.34821,1.16584,0.29789,0.14001,0.26755
12.48809,14.19377,-0.12034,0.80430,0.65132,-0.17522,-0.70142,0.71228
12.80088,14.04669,-1.51272,1.38052,1.15426,-0.44022,-0.93494,0.96278
13.20236,14.10773,-0.10961,1.01802,0.90488,-0.30291,0.40349,-0.50181
13.14160,14.03463,-1.64870,0.86438,0.23852,0.84781,0.82977,-0.90287
13.07941,13.88422,-0.80532,1.41094,0.48011,0.32851,-0.03173,-0.02800
12.46569,13.25226,-2.39061,0.96944,0.56440,-0.11766,-0.82663,0.24547
12.82477,13.51451,-1.19164,1.08507,1.06874,0.77312,0.57846,-0.45787
13.11343,14.22493,-2.23780,0.84557,0.88604,0.03160,-0.50370,-0.75996
13.12652,13.40403,-1.74693,1.17835,0.74432,0.40364,0.11381,-0.26799
13.18268,14.11041,-2.88675,1.26699,0.11893,0.29603,0.62404,0.09588
12.94334,13.50733,-1.72490,0.82026,1.40936,0.09421,-0.32614,-0.16219
12.93382,13.90688,-1.44142,0.79932,0.62267,0.33743,0.96896,0.13774
13.15023,13.24249,-2.98022,1.39627,0.48553,0.73411,-0.11005,0.58394
12.60357,14.04740,-2.97826,1.26675,0.59740,-0.28643,0.35322,-0.29870
12.95837,13.50535,-2.16167,0.75044,1.16842,0.07003,0.16032,-0.68607
12.97166,14.05398,-1.12420,1.18809,0.42204,0.62366,-0.49927,-0.49047
13.19898,14.07249,-2.01263,1.49703,0.02928,-0.05883,-0.37010,-0.44760
12.92107,13.32674,-1.79911,1.30707,0.32463,0.04703,-0.52268,0.80255
12.93378,14.37611,-0.77165,0.81076,1.31450,0.04506,-0.83494,0.21770
12.43840,13.33656,-0.52164,1.10162,0.10563,-0.18133,-0.73604,-0.34557
12.65349,14.15403,-1.68831,1.18691,1.24156,-0.25553,-0.64812,-0.29394
13.12693,13.64054,-1.17346,1.06687,0.78590,-0.31708,0.41906,-0.27133
13.05593,13.87805,-2.06813,1.04110,0.64212,0.52352,0.33757,0.69763
13.05880,13.31930,-1.04515,1.23767,1.17563,-0.21651,0.99020,-0.77119
13.20589,13.33305,-1.33787,1.20776,0.22072,-0.95234,-0.35412,-0.65218
12.49540,14.07281,-2.79975,0.71649,1.07974,0.03290,-0.34958,0.91967
12.80131,13.75461,-2.06447,0.89389,0.50595,-0.38505,0.09113,0.74998
13.24617,13.27465,-2.18401,1.21670,0.69394,-0.67078,-0.16926,0.11970
13.03002,13.49762,-1.00343,0.75468,1.32982,-0.85783,0.21484,0.62753
12.82976,13.63183,-0.20668,0.79798,0.40177,0.21127,0.45652,-0.59618
12.87417,13.36497,-2.63671,1.22738,0.24911,0.66219,0.18797,0.76244
12.73658,14.10785,-2.18710,1.20474,1.41011,-0.09220,-0.82058,0.53930
12.55363,13.93128,-2.52475,1.44916,0.68130,0.39238,0.20611,0.74475
12.76307,14.33868,-1.74492,1.30808,0.88493,0.27362,0.87633,0.44965
12.46576,14.19632,-0.85712,1.39721,0.13937,0.15863,0.43326,0.73372
12.87129,13.22756,-0.79391,0.71834,0.22527,0.30251,-0.15830,-0.10478
13.15180,13.46301,-1.36011,1.33023,0.76685,0.63567,0.74379,-0.48933
12.51679,14.11688,-1.29574,1.35917,1.39595,-0.05034,0.57052,0.26158
13.25994,13.99379,-2.32197,1.18064,0.80244,-0.36049,0.71428,-0.52719
13.12468,13.52200,-0.10816,1.12411,0.40251,0.02877,-0.06532,0.92779
12.67579,14.20457,-0.92404,0.96271,1.45030,0.02798,-0.15445,-0.76807
12.45649,13.69465,-2.42873,1.38380,0.29203,0.03860,-0.73500,0.69428
13.07408,13.85355,-1.88928,1.35715,0.74791,0.40445,0.48992,0.05886
12.88719,14.38146,-1.75742,0.92465,0.70437,-0.51791,0.81431,0.45372
13.04584,13.61651,-2.86517,1.49697,0.41390,0.96761,-0.93432,-0.66851
13.11130,14.15025,-2.78025,1.07834,1.20211,0.07930,0.56028,-0.42429
12.97100,13.52715,-0.19874,1.40898,1.41055,-0.68164,-0.61559,-0.51522
12.92788,14.20332,-2.90979,1.37016,0.20164,-0.56948,-0.90655,-0.63857
12.53469,14.26076,-1.66339,0.79869,1.31429,0.63814,-0.26473,0.12910
12.91634,14.35606,-1.14783,1.36406,0.19698,0.06238,-0.43233,0.91991
13.02025,14.06259,-2.38179,1.16227,1.18039,-0.31336,-0.23700,-0.01548
12.86233,13.64823,-2.67800,0.93267,0.24271,-0.76269,0.02835,0.85673
12.64045,14.34441,-1.00177,0.74782,1.26587,-0.65631,0.28683,0.96169
12.76488,13.24904,-2.11392,1.29689,1.00175,-0.34830,0.92182,0.77885
13.26406,13.38583,-0.66470,0.72841,0.86398,-0.06328,0.94966,0.45700
13.04501,13.82980,-1.43852,0.88735,0.07355,0.58338,-0.91138,0.82024
13.19447,14.38648,-1.62191,1.46038,0.06086,-0.25898,-0.28159,0.92008
12.95626,14.17886,-0.76095,1.17388,0.49635,0.36026,-0.42124,-0.12399
13.25132,13.24429,-2.46410,1.49183,0.18090,0.47825,-0.83692,0.43912
12.68251,14.38685,-1.50080,0.89713,0.01889,-0.94114,0.73944,-0.08455
12.91778,14.31676,-0.39494,1.14279,1.26098,-0.12643,0.94019,0.39908
13.23352,14.26157,-2.44590,1.16691,0.69215,0.07022,0.21151,-0.85038
12.43200,14.35569,-2.48701,1.06652,0.77043,-0.26398,0.05437,-0.24933
13.10339,13.66624,-0.98171,1.42716,0.68840,0.75640,0.33728,-0.23241
12.90843,13.98288,-1.73443,1.05543,1.46095,0.69301,-0.15689,-0.41272
12.85442,13.88714,-0.76688,0.87235,0.02282,0.60978,-0.04754,-0.55633
13.19715,14.37247,-1.02528,1.49935,1.44680,-0.98808,0.25081,0.94832
12.72371,13.33854,-0.01710,0.99027,0.22085,0.95690,0.86234,0.36256
12.91741,13.48227,-1.95442,1.31498,0.28754,0.50140,-0.41628,0.35656
13.27428,13.61630,-0.70444,0.89364,0.02824,0.41035,-0.48578,-0.37853
12.85214,13.52086,-2.07942,1.41544,1.12345,0.36180,0.05540,0.27750
12.70814,14.19588,-2.04426,0.82937,0.79740,0.08204,-0.19619,0.74968
13.06466,13.85170,-2.61288,1.07939,1.09508,-0.78063,-0.20315,0.82903
12.58387,13.22203,-0.14937,0.95833,0.69437,0.74510,-0.38229,0.85077
12.71360,14.17103,-1.04102,1.30587,0.35771,0.00738,-0.47815,-0.33477
12.68736,13.36115,-2.40257,1.24682,1.17502,-0.01551,-0.54645,0.08236
13.22547,14.28304,-2.11024,1.16755,0.29424,-0.82597,-0.62795,0.65409
