# logM_cut, logM_1, sigma, alpha, kappa, s, B_cen, B_sat
13.27953,13.44990,-2.39543,0.71857,0.39537,0.51118,0.72039,-0.40020
13.17263,13.90050,-0.44168,1.46123,0.16121,0.00402,0.52397,0.14975
12.48588,13.31346,-1.97136,1.37586,0.52284,-0.93470,-0.40012,0.83185
12.80580,13.73053,-2.78298,1.24474,0.06264,0.54755,0.91408,-0.01698
12.51251,13.28950,-1.98000,1.46978,0.99714,0.58386,-0.41699,0.76122
12.49561,13.39665,-1.91912,0.91967,0.64133,-0.50930,-0.37048,-0.35841
12.74091,13.67333,-0.67765,0.97021,1.09926,0.89937,-0.25231,-0.64651
13.10278,13.86541,-1.11146,1.45998,0.42612,0.70310,0.75872,-0.09055
12.92843,14.17464,-1.23089,1.41884,0.18363,-0.01421,0.21394,0.12609
12.82763,13.50250,-1.06802,0.73778,1.28207,-0.18592,0.91685,-0.01799
13.15865,13.25029,-2.06644,0.77623,1.41766,0.48773,0.95927,0.17303
12.68959,13.35196,-0.79908,1.11043,0.01050,-0.47667,0.47424,-0.55794
12.94622,13.47133,-1.38173,1.06323,0.92854,0.82852,-0.13567,0.53380
13.18265,13.54537,-0.35717,0.97534,1.02792,-0.78476,-0.72309,0.69840
12.96598,13.21014,-1.16374,0.75283,0.31001,0.04774,0.38079,-0.70422
13.25677,14.20328,-2.54591,1.05814,0.13812,0.17848,0.44072,0.62973
12.77791,14.15750,-2.83935,1.37945,0.40091,-0.40609,0.00645,0.27439
13.23574,13.24358,-2.35895,1.02156,1.27724,0.94038,-0.49434,-0.52624
12.73141,13.61557,-0.16380,1.25489,1.14996,0.40635,-0.63911,0.63382
13.21902,14.39863,-1.66204,0.92677,1.40525,0.85338,0.66685,-0.81963
13.07101,13.37384,-0.48410,1.44198,1.01949,-0.61032,0.48384,-0.78572
12.58192,13.99593,-0.42427,1.38100,1.03128,0.52615,0.75458,0.17398
12.82733,13.59734,-1.98504,1.28377,0.72279,0.50398,0.85954,0.97861
12.56281,14.22162,-1.56497,1.00586,0.43971,-0.73602,0.69494,-0.33784
13.17586,13.38314,-0.54933,0.83172,0.57819,0.21763,-0.59464,0.72535
12.97004,13.38220,-2.63308,1.31934,1.35389,0.45105,0.96144,0.88548
12.73066,14.04117,-2.46756,1.32987,0.16198,0.39432,-0.58417,-0.41562
13.14600,14.16645,-1.13690,0.90852,0.71904,0.78209,-0.62885,-0.52507
13.23874,14.34311,-1.22726,1.23137,0.33194,-0.94604,0.03809,0.26362
12.84468,14.34567,-2.94806,0.78345,0.84671,-0.64118,-0.54262,0.56400
13.13980,13.82410,-0.79398,1.48681,1.49934,0.58210,0.23078,-0.15279
12.71584,13.40299,-0.62438,0.98224,1.41140,0.12582,-0.62024,0.43626
13.15366,13.49870,-2.65879,0.88999,0.47472,0.53962,-0.56962,0.89648
12.77496,13.37498,-0.17019,0.86283,0.72695,-0.19803,-0.51493,0.10221
12.89580,14.18788,-2.89781,1.49715,0.15881,0.02154,0.05278,0.23556
12.41575,13.81437,-2.51777,1.24618,0.53963,0.67293,-0.59562,0.83543
12.64018,13.73766,-0.75016,0.87731,0.04164,-0.72391,-0.76170,-0.91001
12.60059,14.36227,-2.00222,1.09487,1.32873,-0.95180,-0.57939,0.73597
12.91340,13.74971,-0.45769,1.27623,0.06152,0.55831,-0.98338,0.60543
13.06543,13.41140,-1.31765,1.16974,0.33012,-0.44012,0.51991,-0.57496
12.62292,13.99961,-1.53021,1.23303,1.14855,0.08423,-0.42049,-0.97938
12.71054,13.30393,-1.76413,0.80382,0.14889,0.03492,0.44201,-0.04061
12.70262,14.30553,-2.89627,1.43267,1.49189,0.35445,0.19612,-0.65766
12.95884,14.06442,-1.64587,1.36549,0.13649,0.66769,-0.71056,0.94910
12.81875,13.98966,-0.54083,1.11177,1.37032,-0.91622,-0.98436,-0.44530
12.99934,14.39003,-0.53113,1.07477,1.07122,0.99834,-0.14244,0.94486
13.14096,13.40633,-2.37618,0.98673,0.09340,0.81729,-0.36363,-0.16163
13.06190,13.61195,-0.20625,1.05558,0.32657,-0.48296,-0.68211,-0.61312
13.05514,14.19797,-1.64077,1.18380,1.01958,-0.30810,0.70622,-0.90572
12.58524,13.25139,-0.89116,1.40222,0.10346,0.52419,-0.87919,0.59758
12.78023,13.54453,-1.01168,0.97988,1.37720,-0.53361,0.59557,-0.47971
12.45779,14.04558,-1.24547,0.95422,1.41999,0.20178,0.55148,-0.70009
13.00023,13.94351,-1.57945,1.29885,1.04734,-0.16033,-0.31360,-0.22615
12.88588,13.60980,-1.73158,0.76113,0.40929,0.34985,-0.37143,-0.72470
12.51306,13.31946,-0.87775,0.80976,0.31330,-0.71693,0.23768,-0.28512
12.96078,14.34034,-0.65060,1.08897,0.71804,-0.55024,-0.09052,-0.69613
13.06255,14.17081,-0.12968,1.36045,1.25575,0.16317,-0.17064,0.72382
12.64442,14.14933,-2.43483,0.85670,0.15456,0.10502,-0.12112,0.75929
12.65556,13.37832,-2.27171,1.42566,1.02936,0.19279,-0.52886,0.95493
12.50493,14.12960,-0.27184,1.19335,0.50983,-0.44545,-0.54838,-0.68302
13.17137,13.88221,-0.82331,1.48117,0.42169,-0.57768,0.72267,-0.62335
13.15443,13.59542,-2.44747,0.71286,1.48770,0.88092,0.81328,0.58041
13.11289,14.25783,-1.54301,0.78798,0.36158,0.21772,-0.09621,0.80075
12.62382,13.81676,-2.63706,0.86138,0.25184,-0.04296,-0.05677,-0.83346
12.75614,13.85368,-2.28611,1.34931,0.64213,-0.75072,-0.45423,-0.48832
13.29555,13.62362,-1.48570,1.37899,1.17393,-0.97332,0.80365,0.08889
12.89181,13.22831,-1.73936,1.09692,0.75633,0.94017,0.80033,0.41138
13.09057,14.34468,-0.81862,0.96202,0.29757,0.18748,0.95219,-0.86652
12.65285,13.72498,-2.67834,0.73291,0.07303,-0.39650,0.06193,-0.04821
13.22186,13.84562,-0.41624,1.37378,1.08517,-0.24435,-0.57926,0.00979
12.54402,14.04168,-2.53827,1.23154,1.31058,0.80334,-0.46969,0.03268
12.42675,13.72442,-2.27771,1.03097,0.02192,0.15107,-0.25098,-0.12576
12.52328,14.22691,-2.01938,0.72259,1.19207,0.36903,-0.73814,0.19239
13.10281,13.65973,-1.80510,1.36226,0.02135,-0.08853,-0.99194,-0.87564
13.23079,14.13881,-1.30907,1.44617,1.38954,-0.70981,-0.52012,-0.87541
12.90304,14.37714,-2.41828,1.06770,1.47420,-0.90261,0.19610,-0.96532
12.75188,13.82956,-0.06920,1.19340,0.84698,-0.11447,-0.31969,-0.45115
12.45407,14.27452,-1.39228,1.32210,0.72131,-0.47261,0.58391,0.31082
13.19414,13.40253,-1.56894,0.73257,1.16755,0.29219,0.96013,0.72225
13.09161,13.69923,-0.04074,1.20288,1.15108,-0.74277,0.53045,0.39361
13.23546,14.26116,-2.38789,1.07536,1.27370,0.25831,0.43125,0.27271
13.09229,14.36557,-0.26572,1.18940,0.85366,0.96156,-0.27302,0.33692
12.86131,14.09029,-1.32681,1.11727,1.04626,-0.93692,-0.62056,0.45660
12.54266,14.34350,-2.82233,1.04365,0.35988,0.96160,-0.64979,-0.14689
12.69024,14.38612,-1.96788,0.76481,0.16861,-0.73702,0.31305,0.63864
12.83648,14.32403,-0.36455,1.35667,0.31124,0.36044,-0.38606,-0.18674
12.99051,13.83483,-1.61397,1.39346,1.33662,0.14692,-0.10640,0.44066
12.84526,13.42450,-1.97887,0.93463,1.29877,0.17620,-0.03345,0.16464
13.00191,14.16158,-2.95066,0.77357,1.02938,0.59832,0.26215,0.77711
13.02500,13.94313,-1.55576,0.70266,0.21790,-0.20833,-0.50263,0.61616
12.52447,14.18577,-0.71720,0.71546,0.89442,-0.45261,-0.36613,-0.51944
12.92863,13.36224,-0.07420,1.04334,0.71485,-0.59891,0.14290,-0.60504
12.67881,14.03736,-0.47735,1.37733,0.71932,0.60580,0.02156,-0.52354
13.15273,14.09781,-1.82939,1.42210,1.24726,0.23004,-0.15030,-0.12521
12.59996,14.15934,-0.43049,1.09827,0.27352,0.37770,0.55362,0.85580
12.42195,14.01381,-2.31434,1.00983,1.13111,-0.59141,-0.98806,-0.78431
13.21614,14.23305,-2.08470,1.00618,0.96290,-0.60994,0.85195,0.41763
12.63118,14.16243,-1.69442,1.45952,1.18003,0.39152,0.59701,-0.80319
13.18058,13.49953,-2.25405,1.23390,0.75665,-0.53344,0.07084,-0.69692
13.01531,13.69192,-1.14555,0.89323,0.84103,0.60096,-0.12153,-0.50408
12.87113,14.23882,-1.09082,1.11427,1.08856,-0.68190,-0.45294,-0.22729
12.70275,13.28387,-1.37437,0.82585,1.36883,-0.06920,-0.14750,0.39531
13.27039,14.27392,-0.14310,0.97028,1.23337,0.90309,-0.03154,-0.48711
13.29544,14.24826,-2.02027,1.26305,0.94118,-0.69017,0.95739,-0.35075
12.69126,13.92345,-0.60788,0.91983,0.13443,0.83927,0.06621,-0.63726
12.82499,13.52420,-2.55940,1.31476,1.25109,-0.04145,0.28335,-0.18257
12.72883,13.44559,-2.38316,0.88420,0.64934,-0.90923,-0.16469,0.00820
12.40748,13.51637,-2.50800,0.94212,0.00308,-0.75035,-0.50358,0.48541
12.79149,13.34535,-2.68675,1.32094,0.95739,0.14042,0.33277,0.54224
12.95202,13.84294,-1.18002,0.88795,1.21185,-0.39964,-0.98698,0.16487
12.87160,13.99539,-2.01065,1.41372,0.17071,-0.73147,0.05262,0.44173
13.03338,13.76255,-1.08164,0.71758,1.25591,0.28387,-0.42749,-0.04090
12.93667,13.92859,-1.50406,0.72205,1.27434,0.79497,0.91602,0.05750
12.57412,14.06069,-1.58001,1.36839,0.94721,0.73869,0.04080,-0.05727
12.89451,14.21323,-1.15473,1.24874,0.52115,0.18912,0.02071,-0.50665
12.92153,13.40757,-0.54660,1.39490,1.24336,0.04665,-0.70817,0.73017
12.99410,13.79597,-2.68989,1.17653,0.48552,-0.44732,-0.96198,0.09018
13.28531,13.87402,-2.32514,1.35399,0.96786,0.61202,-0.63867,-0.77929
13.07513,14.37147,-0.68764,0.87349,0.55559,0.49244,0.79159,-0.29419
12.91870,13.29081,-0.34691,0.82156,0.28447,-0.56783,-0.07182,0.98058
12.98709,14.23103,-1.99163,1.49607,0.85354,-0.28368,-0.13310,-0.95003
12.67925,14.14801,-0.13856,1.20065,0.48377,0.52075,0.29117,-0.22601
12.90660,14.38833,-0.03361,1.14383,1.47931,0.21193,-0.11394,0.74293
12.76920,13.41593,-2.44000,1.13780,0.56952,-0.45157,0.44980,-0.03141
12.61527,13.53493,-0.35573,1.13931,0.48547,-0.43990,-0.15146,-0.03048
13.15455,13.55960,-2.93559,0.95159,1.00537,-0.95473,0.85902,0.94954
13.24946,13.65338,-2.27154,0.80340,0.69900,0.38479,-0.25058,0.00250
13.07198,14.11178,-0.56883,1.25154,0.04050,0.07663,0.10634,-0.73929
12.50753,13.89195,-2.19739,0.89839,0.29967,0.73989,0.21654,-0.03348
12.75596,13.87229,-1.84917,1.36692,1.48964,0.92218,-0.46742,-0.18470
12.61188,14.03988,-2.55100,1.26066,0.08627,0.18948,-0.82568,0.85025
12.68456,13.36375,-1.77414,1.04383,1.36774,0.16139,0.56206,0.48587
12.47822,14.29741,-2.84751,1.18130,1.44620,-0.37608,0.83014,0.85247
13.03528,13.69257,-2.94642,0.97463,0.55278,-0.49443,0.07380,-0.13900
12.43705,13.56003,-2.28501,1.42625,1.36425,0.80715,-0.85472,-0.35063
12.56985,13.90162,-0.13810,1.36879,0.40556,0.72531,0.27678,0.40404
12.57836,13.69400,-1.31737,1.34376,0.36830,0.22210,0.03966,-0.98954
12.63677,13.79373,-2.63943,1.05991,0.04758,-0.15340,-0.93957,0.58082
12.80286,14.02979,-1.30159,1.36057,1.31813,0.48936,-0.99906,-0.77638
12.77826,13.28918,-0.85818,1.39062,0.20023,-0.93740,0.62999,0.44471
12.89036,14.38003,-0.41119,0.91858,0.70217,-0.96948,-0.26564,0.46105
13.05022,14.01852,-0.56669,0.74047,1.25713,-0.87342,0.12766,-0.92544
12.55829,13.97681,-2.54624,1.34023,1.44741,0.13481,0.31635,0.40969
12.84610,14.38049,-2.25555,1.49226,0.59967,0.49428,0.46003,0.05672
12.42509,14.19794,-1.99877,1.45016,0.10662,-0.73115,-0.12905,0.82360
12.60743,13.86479,-0.00839,1.19238,1.25622,-0.26659,0.31830,0.47509
13.11831,13.82495,-1.56322,1.19638,0.28099,-0.78779,-0.47593,-0.83035
12.94442,13.75053,-2.89210,0.88499,0.98046,0.59802,-0.35341,-0.08299
12.51851,14.25412,-2.07748,0.73293,1.01548,0.64873,0.91303,0.83156
12.81716,13.74783,-0.25660,0.95820,0.56855,-0.35944,0.00748,0.74466
12.59673,13.86519,-2.20683,1.43925,1.32049,-0.96257,0.75171,-0.09287
12.51539,14.35804,-0.63058,1.02852,0.68891,0.67091,-0.50525,0.58704
12.96576,13.36921,-2.04369,0.95430,1.39668,0.18996,0.37610,0.12290
12.78502,13.80316,-0.36830,1.21270,1.31531,0.34298,-0.13788,-0.78743
13.28077,13.88445,-2.67200,0.90269,1.02404,0.30160,-0.63101,-0.28246
12.69029,13.40438,-2.63957,1.02374,1.24572,-0.86963,0.63482,-0.05574
13.02786,13.76210,-1.38753,1.27851,0.50365,-0.80654,0.28120,0.96267
13.04292,14.18180,-1.70964,1.42646,1.30922,0.50063,0.34304,-0.42852
13.23059,14.37979,-0.36033,0.89074,0.06508,0.69322,-0.42188,0.50708
12.48835,13.60220,-1.71707,0.88108,0.76719,-0.72717,0.95528,-0.14041
12.69610,13.22231,-0.26290,1.08248,1.49427,0.41815,-0.22945,0.57908
12.50667,14.24034,-0.49354,1.47260,1.19363,-0.91182,0.70386,-0.37082
12.86919,13.79989,-2.36986,1.27728,1.40615,0.95683,0.79801,0.81029
12.62916,13.62209,-0.14803,1.39967,0.37997,0.33398,0.80291,0.54445
12.84327,14.01032,-1.12794,0.88313,0.27877,-0.78329,-0.40083,0.25948
13.01527,13.97915,-0.61710,0.71352,0.47749,-0.54426,-0.82692,0.46220
13.24090,14.17376,-2.83790,1.35148,1.20973,-0.71147,-0.31323,-0.53990
12.52354,14.39204,-0.55542,1.32430,0.65480,0.29733,-0.25027,0.78085
12.69789,14.17453,-2.86031,0.74065,1.32774,-0.72047,0.66804,-0.02828
12.65148,13.24281,-1.18732,0.72012,0.23172,-0.42081,0.38122,-0.50548
12.94505,13.32701,-2.64989,1.36404,0.13996,-0.92525,-0.41486,0.32498
12.90872,13.91972,-2.11458,0.99390,1.06273,0.92902,0.92824,0.16213
12.95918,14.30733,-0.17211,1.26896,1.04003,-0.02606,-0.58104,0.57069
13.14060,13.88534,-2.37941,1.15238,0.68680,0.71121,-0.83416,-0.16338
13.00823,13.83174,-2.09157,1.34197,0.88516,0.50271,-0.77234,0.02959
12.48990,13.58042,-1.07508,0.78320,0.88247,-0.01495,-0.88037,-0.76677
13.20064,13.58669,-0.11887,0.86212,0.94333,-0.97107,0.84912,0.80392
12.44327,13.87854,-1.94296,0.96788,0.84059,0.54336,0.69289,-0.66656
12.75801,13.55374,-0.72252,1.10107,1.45771,0.20058,-0.54374,0.97974
12.51122,14.04629,-2.03569,1.40331,0.14035,-0.57639,0.41080,0.01423
13.17345,14.06304,-0.87856,0.93528,0.37380,0.71470,-0.38619,-0.82254
13.17797,13.36074,-2.17256,1.42226,1.42256,-0.85827,0.45181,-0.06389
12.51797,13.31063,-1.54299,1.06898,0.11957,-0.62815,0.46669,-0.03904
13.07511,13.99330,-0.08834,1.31142,1.21993,-0.69307,-0.88266,-0.55838
12.82863,13.92850,-0.76542,0.75232,1.38559,0.36875,-0.74684,-0.22648
12.76555,13.63559,-1.53058,1.34199,1.05092,-0.62913,-0.79761,0.58706
12.58610,13.30801,-0.93367,1.15371,1.34483,0.70912,0.70882,0.30308
12.47778,13.92230,-0.75256,1.00787,1.09588,0.23491,0.97503,0.11756
13.27177,13.52020,-0.33216,1.12005,0.46003,0.06051,0.18606,0.43257
13.06699,14.06318,-0.16946,0.77909,0.39464,-0.88949,-0.44578,0.42461
13.20670,13.82120,-2.45645,1.04256,0.86596,-0.95911,0.55087,-0.65167
12.74225,13.69894,-0.97500,0.88967,1.07635,-0.78460,0.51454,0.51485
13.08127,14.09042,-2.57324,0.98016,0.92595,-0.42286,-0.51443,0.35145
13.17145,13.89988,-0.44842,1.09563,0.50671,-0.78838,0.00621,0.43772
12.42700,13.27375,-1.07812,1.44439,0.33869,-0.78256,-0.82646,0.69098
13.16996,13.26491,-1.85509,1.31353,0.26345,-0.57223,-0.57925,-0.40127
12.89088,13.46619,-2.47668,1.41842,1.34156,0.61555,-0.27610,0.69533
12.42221,13.53333,-0.45386,1.39194,0.69026,0.47934,-0.65869,-0.97168
12.86379,13.69575,-2.15282,0.81377,0.74176,-0.80084,-0.74595,-0.83145
13.04401,13.79399,-1.73264,0.92008,0.41251,0.49117,0.21989,-0.03909
13.06249,13.83094,-2.91238,1.18813,1.27693,0.61877,0.40327,-0.97591
12.46365,14.09151,-0.77182,1.11009,0.42066,0.86969,0.14185,0.89985
12.62233,14.06149,-1.22187,0.80740,0.50807,0.12161,-0.11782,0.01888
12.43247,14.08891,-1.97055,1.00811,0.39368,-0.02118,0.61386,-0.99080
13.13797,14.02161,-1.45484,1.35947,0.05668,0.09168,-0.20805,-0.87398
12.96881,14.30933,-0.35688,0.99662,0.42222,-0.03444,-0.95576,0.05819
13.18314,14.10803,-2.30339,1.10411,1.20008,-0.43643,0.85850,0.00992
12.82666,13.26816,-2.01595,1.26150,0.18848,0.59086,-0.35159,-0.26041
12.85161,14.33748,-0.25953,0.94501,0.81922,-0.30953,0.82591,-0.19069
12.45836,14.12683,-2.19272,1.26459,0.64608,-0.84522,-0.25258,0.34196
12.74345,13.67603,-2.95007,1.33964,1.03368,-0.81372,-0.27091,-0.50280
12.88943,13.77730,-1.56678,1.11658,0.81491,0.27671,0.61086,-0.97535
12.83937,13.77572,-1.74898,1.21604,1.36951,-0.61053,0.52470,0.46357
13.25332,14.01987,-1.36152,1.27768,0.88372,-0.43969,0.17033,-0.73040
12.80337,14.31701,-2.04881,1.16352,0.92720,-0.73279,0.26570,-0.65493
12.98500,13.66673,-0.62737,1.11918,1.29681,-0.25988,0.58709,0.09516
12.97813,14.06019,-0.58000,1.10281,0.59292,-0.81168,-0.34175,-0.21683
12.49545,13.98239,-0.99356,1.20369,0.74806,0.32179,-0.15374,-0.97701
12.82718,13.90329,-1.80362,1.03262,0.62035,0.99982,0.54339,-0.34171
12.98194,14.33429,-2.80329,1.41950,1.36818,-0.83401,-0.47227,0.08489
12.94416,13.62262,-2.13349,0.88802,0.04334,0.88105,0.82222,0.38073
12.74265,13.65638,-0.17949,1.17242,1.38598,0.73995,0.05525,0.60316
12.41423,13.57482,-1.46015,1.20144,0.49464,0.11282,-0.92789,-0.53798
12.54485,13.78885,-1.11321,1.37168,0.42496,0.90553,-0.34155,-0.52583
12.59497,13.68135,-0.01801,1.15418,0.81641,-0.31677,0.24430,-0.10526
13.19297,14.19760,-2.86948,1.03675,0.32979,0.70448,0.72261,-0.95581
12.94902,14.10761,-0.91159,1.19889,0.22048,0.45015,-0.17584,0.07649
12.43265,13.80544,-2.27025,1.01825,0.05583,0.15626,-0.85594,-0.65121
13.06463,13.88310,-0.33029,0.81070,0.39296,-0.47098,-0.97819,-0.50670
13.14339,13.35154,-2.08659,1.17702,0.24278,-0.80255,0.69706,-0.49069
12.58279,14.10669,-1.77309,1.22750,1.05320,0.38329,-0.02111,-0.36019
12.53969,13.53603,-1.58291,1.21404,1.27855,0.97076,-0.53496,0.55507
12.83290,13.27666,-0.91973,0.87618,0.97656,-0.59927,-0.22591,0.64193
13.29642,13.46885,-0.38252,0.86906,0.49395,0.28166,-0.52101,0.05556
12.48338,13.60089,-1.65568,1.05175,0.24051,0.28339,0.05649,-0.19534
12.43847,13.48237,-1.01247,0.86902,0.15178,0.67994,-0.10313,0.09015
12.51956,13.42317,-0.92152,0.83694,1.16286,-0.62097,0.12417,0.48027
12.84200,13.82669,-0.78389,1.32669,1.49937,0.88536,0.43174,0.41523
12.73378,13.84375,-2.28730,0.86589,0.76123,0.06205,-0.02215,-0.68012
12.44678,13.28206,-0.55910,1.30221,0.01079,-0.64771,-0.70247,-0.22805
12.71931,13.38560,-2.37282,1.26855,0.19858,-0.77311,-0.62355,-0.63535
13.21139,14.27280,-0.18226,0.96705,0.28886,-0.95463,-0.75184,-0.19960
12.89315,14.14714,-1.80169,1.33872,1.18598,0.28891,-0.34793,-0.10269
12.61161,14.31556,-1.74510,1.39869,0.93502,0.43560,0.54636,0.46609
12.80884,13.83744,-0.07720,0.75579,0.42114,-0.24901,0.42302,0.93588
13.02656,14.23345,-0.70183,0.78763,0.35588,0.76330,-0.51610,-0.98178
12.51195,14.33780,-1.74312,1.35338,1.46680,0.13431,-0.96978,0.81931
13.26556,13.24648,-1.76097,0.84005,1.00713,-0.81735,-0.39177,-0.26752
12.42557,13.84579,-2.51193,0.90519,0.70925,0.59487,-0.03087,0.85989
13.20038,13.21025,-0.17231,1.35511,0.76827,-0.79625,0.80646,-0.33667
13.20376,13.37400,-0.88039,1.16889,1.05512,0.13102,-0.29089,-0.74492
12.94684,13.31005,-1.78268,1.37549,1.08597,0.74160,-0.22213,0.49292
12.56277,14.37649,-0.55547,0.80222,1.26689,0.18321,-0.15572,0.81095
13.07893,13.25655,-2.03223,1.44295,1.32888,0.96021,-0.09664,0.50560
12.79017,13.35595,-0.72365,0.99939,0.65529,-0.97666,0.87523,0.30246
13.20597,14.27917,-0.13197,0.72890,1.25171,-0.44653,0.93428,-0.39679
12.87050,14.23194,-1.33301,1.02283,0.83297,0.01073,-0.48129,0.62409
13.10810,13.40509,-2.28231,1.37602,1.14463,-0.91416,-0.60814,-0.62489
12.98496,13.42772,-2.67067,1.03947,1.49408,0.36495,0.57557,0.89907
12.42258,14.35034,-1.62725,0.87538,1.46294,0.91415,-0.21584,-0.38740
13.20127,13.72480,-2.96141,0.80504,1.32880,0.95407,-0.86869,0.60698
13.22654,13.59420,-1.27609,1.04290,1.01704,0.84915,-0.52845,0.61722
12.42342,13.60465,-0.48638,0.79359,0.54502,0.94619,0.38623,0.67961
12.52258,14.07363,-2.85068,0.74876,1.21945,0.74994,0.29952,-0.74957
12.67688,13.42186,-1.45507,1.23109,1.10161,0.77485,-0.10930,-0.95609
12.85679,14.37479,-1.87130,1.45783,0.36437,0.15708,0.50584,0.25811
12.81225,13.81928,-2.49551,0.96579,0.82979,-0.13267,-0.24001,0.04482
13.00774,13.85809,-0.30550,1.42644,1.19098,-0.33374,0.31168,-0.67050
12.84561,13.92532,-1.76255,0.83738,0.81901,0.06635,0.64478,-0.49352
12.79076,14.30087,-1.97973,0.85944,1.38939,0.84406,0.15387,0.20825
12.60883,14.27555,-0.93320,1.36032,0.21540,0.46734,0.85614,0.10222
12.42791,14.16429,-1.16275,0.82601,0.17368,0.14812,0.83461,0.22188
12.94961,14.24301,-0.21652,1.27309,0.23117,0.18773,-0.56712,0.16622
13.29255,14.08285,-1.85249,0.70363,1.28369,-0.85249,-0.98099,-0.78584
12.95413,14.05114,-2.46618,1.01911,0.58491,0.62065,-0.63577,0.17636
12.74606,13.34251,-0.82160,1.20344,1.43376,0.90730,0.21481,-0.40820
12.97046,13.55835,-2.20489,1.28010,0.40416,0.02092,0.99798,-0.71438
12.64239,13.51099,-1.42934,1.15859,0.27851,-0.69648,0.70221,0.16137
13.22527,14.27003,-2.53080,1.12502,0.70812,0.89444,-0.61621,-0.15502
13.19217,13.68439,-1.90756,1.23988,0.62135,-0.06690,0.28800,0.58863
12.47528,13.63225,-0.05415,0.88683,0.35186,-0.15208,-0.21009,-0.55779
12.55445,14.02901,-2.89867,1.24128,0.66121,0.36493,-0.29465,-0.91771
13.06830,14.38475,-2.04027,1.42323,0.74873,0.28662,-0.63838,0.15987
13.19451,13.24423,-1.31545,0.84447,0.20174,0.16641,0.23642,0.60059
12.57154,13.60319,-1.86817,0.94639,1.32833,-0.75730,0.28544,-0.16039
12.57773,13.85302,-0.61484,1.35379,0.74372,0.01215,0.15885,0.30860
12.53719,13.25158,-1.99051,1.05757,0.27272,-0.28418,-0.23669,0.68823
13.02907,13.63750,-2.49458,1.38855,0.97181,-0.40929,-0.96170,-0.72440
12.62031,13.35294,-1.10315,1.09932,1.05094,0.58057,-0.01880,0.61060
12.70343,13.45102,-0.92839,1.24523,0.12850,-0.07645,-0.77157,-0.79833
12.44577,14.05490,-2.93938,1.02724,1.42694,-0.86296,-0.62040,-0.96790
12.55826,13.75539,-2.93071,1.38610,0.99457,0.97697,0.70521,0.20644
12.81532,13.48882,-2.26970,1.38006,0.43927,0.04728,0.03179,-0.73307
12.66873,14.10292,-0.83672,1.29971,0.87243,-0.95548,0.92409,-0.75572
12.80469,13.68958,-1.22172,1.28710,0.55889,-0.20253,-0.45648,0.26029
13.14164,14.25270,-0.25354,1.07707,0.16035,-0.94901,0.69351,0.77787
12.74236,13.89586,-1.39973,1.14310,1.36672,-0.58768,0.37780,-0.94636
12.56774,13.48429,-1.46037,0.71666,0.57274,0.77415,-0.32819,0.70741
12.46402,13.71126,-0.16949,1.28992,1.30494,0.61051,-0.60885,0.32303
12.58243,13.76724,-2.81208,1.07417,1.39931,-0.63966,-0.23944,0.53237
13.03552,13.64295,-2.45144,0.86254,0.12136,-0.20468,0.08629,0.19112
12.58733,14.09767,-1.38208,1.12257,1.07664,-0.85389,0.99877,0.44529
13.13688,13.21191,-0.09803,1.35006,0.94478,-0.96561,0.25558,-0.52415
12.67879,13.93133,-2.11370,0.83247,0.11452,0.87454,-0.96452,0.26818
12.60599,14.16986,-0.55381,0.74749,1.15784,0.72550,0.62193,0.09166
12.85255,14.23051,-2.91915,1.48622,0.46988,0.02676,0.82390,-0.11667
13.19123,14.13053,-0.58410,0.78382,1.44581,-0.19934,-0.22044,-0.21251
12.49246,13.51294,-0.08782,1.44777,0.29052,-0.38210,0.58577,-0.15600
13.26754,14.10847,-2.72902,1.03702,0.90577,0.85030,-0.25880,-0.88272
12.87368,13.89089,-1.71524,1.35226,1.32163,0.82397,0.77140,-0.89386
13.14514,13.63138,-2.19443,0.99579,0.43606,-0.32393,0.81642,-0.20241
12.56603,13.80240,-2.89737,1.26529,0.11034,0.55524,0.53433,0.13440
12.78744,13.95000,-1.08122,1.09082,0.90518,0.15659,0.43463,-0.14383
13.13317,13.78859,-1.02120,0.95500,0.62426,0.58039,0.40963,0.72817
12.89499,13.83136,-1.72752,0.70977,0.21781,0.84167,0.73779,0.70919
12.50736,14.13248,-1.34183,0.78453,0.65207,0.67198,0.01992,0.29265
12.76832,13.70591,-1.13618,0.99244,0.49658,-0.31312,-0.29451,-0.86527
12.61817,13.57526,-0.63758,0.82702,0.62534,0.77176,-0.88299,0.63739
12.91608,13.61814,-2.90521,0.98999,0.45478,0.08457,-0.55692,0.53542
13.26654,13.26558,-1.56280,1.27829,0.03121,0.82738,0.64207,-0.13106
13.01604,13.72112,-1.39168,0.82567,1.02801,-0.52040,0.08108,0.34858
12.80346,13.27234,-2.70137,1.38463,1.23000,0.53292,-0.33153,0.22137
13.20035,13.75251,-1.37205,0.81002,0.74358,0.26586,-0.68290,-0.09948
12.57357,13.86648,-1.54826,1.30591,0.11641,-0.69955,0.86645,0.63213
12.43745,14.07437,-1.61965,1.10674,1.14283,0.27341,0.40995,0.22492
12.54153,13.34709,-0.22188,1.20823,0.06642,0.73046,-0.04005,-0.72597
13.24361,13.35054,-0.40052,1.01833,0.23556,-0.65427,-0.17070,0.24576
12.78222,13.75977,-0.06225,1.31863,1.46938,-0.25401,-0.15736,0.35723
