# logM_cut, logM_1, sigma, alpha, kappa, s, B_cen, B_sat
12.90175,13.52672,-0.01099,1.01475,0.78409,-0.52182,-0.32898,0.96470
13.00217,14.31200,-1.61589,1.20296,0.57201,0.07674,-0.60308,0.16569
13.24070,13.52621,-2.30334,0.89485,0.97455,0.29662,-0.92275,-0.03868
12.95312,13.35511,-2.78346,0.82266,0.65750,-0.40023,-0.12047,-0.24806
13.18170,14.32312,-2.80985,1.37330,1.23387,-0.07180,0.07878,-0.30646
12.54259,14.29983,-0.51805,1.25391,0.61407,-0.77233,-0.79896,0.15530
12.99536,13.73112,-2.64475,1.20732,0.76094,-0.74630,0.71716,-0.02697
12.42307,13.26721,-2.21843,1.11735,0.09385,0.14761,-0.88019,0.76902
12.89633,13.33687,-1.40593,1.11634,1.24122,0.57020,0.31209,-0.76152
12.61285,13.75555,-2.41007,0.89536,0.76314,-0.06239,-0.75273,-0.57715
13.02958,13.44269,-1.09310,0.71185,1.27676,-0.13236,-0.90307,0.64055
13.23594,13.87537,-1.95434,1.44131,0.68067,0.53903,-0.45125,-0.15860
12.69249,14.26663,-0.38804,1.09960,1.48283,-0.00046,0.81747,-0.69270
12.99215,13.92442,-2.17288,0.98817,0.04229,-0.69602,-0.99884,-0.61915
12.40989,14.23675,-2.17231,1.07101,0.99196,0.81816,-0.37131,-0.55842
12.74715,13.85418,-0.36790,1.30675,0.07389,0.38068,-0.04749,0.41336
13.21151,13.56854,-0.36080,0.76723,0.28879,0.14451,0.48509,0.87496
13.14577,13.92070,-0.17207,1.18417,0.24699,0.16424,-0.00327,-0.56155
13.15568,13.59060,-1.63337,0.85502,1.06245,-0.55885,-0.49386,-0.50938
13.03293,13.36606,-2.09343,1.07661,0.29563,-0.40220,-0.12669,0.27098
12.40194,13.37371,-2.48418,0.90146,1.26431,-0.21130,0.44729,-0.11578
13.09855,13.81025,-1.60644,1.10347,0.42676,-0.37800,-0.98322,0.83822
12.41618,13.35037,-2.80090,1.13966,1.08474,-0.36019,-0.58789,-0.32426
13.10653,14.32968,-0.20611,0.76877,0.48407,-0.04056,0.89442,0.22095
12.55230,13.42247,-2.67683,1.47474,0.80559,0.56230,0.06823,0.69672
12.93810,13.28916,-0.79165,0.91324,0.96322,0.58010,-0.70793,0.02467
12.61414,13.76165,-1.17407,1.31965,1.19548,-0.10006,-0.31901,-0.43019
13.03205,13.24243,-2.42713,1.06519,1.41695,-0.60487,-0.41931,-0.13032
13.02366,14.10004,-1.89814,1.23927,1.14659,0.30847,0.65361,0.74515
12.87627,13.24202,-2.04165,0.76303,0.98255,-0.56474,-0.93793,0.54604
12.59240,13.98057,-0.39931,1.20610,1.32221,0.31465,-0.38521,-0.66454
12.75979,14.34903,-0.07899,1.23266,0.43356,0.22580,0.52749,0.74235
12.46831,14.06988,-2.86583,1.30056,0.00796,0.09516,-0.99583,-0.93194
12.70158,13.84514,-2.25899,1.33562,0.27518,-0.65569,-0.77977,-0.30178
12.45249,13.63337,-2.10676,1.23965,1.46946,0.78540,-0.85000,0.97349
12.97172,13.20575,-1.64959,1.09843,0.84186,0.33717,-0.52753,-0.81767
12.46844,13.60635,-0.17139,1.19289,0.13736,0.72918,0.09642,-0.22467
12.72539,14.16604,-0.16556,0.79422,0.65313,-0.11835,0.30606,-0.86846
13.03861,14.23708,-1.08521,0.74809,0.35050,-0.60159,-0.04426,0.13977
13.28631,13.86048,-0.05807,0.71380,1.32281,0.77841,0.80388,0.96937
12.61830,13.57613,-1.75563,0.99615,0.96540,0.79166,0.44534,-0.18753
12.86793,13.82262,-0.93055,0.84555,0.10802,-0.59635,-0.94562,0.73534
12.49475,13.69567,-2.65329,1.37289,1.39420,-0.37819,-0.23774,-0.13358
12.80815,13.77030,-2.79960,0.75368,1.21327,-0.62773,-0.85378,0.31027
12.97587,14.29120,-0.42104,1.28238,0.79843,0.84255,-0.16496,0.98371
12.50588,14.09022,-0.79570,1.16006,0.67706,0.52178,-0.30428,0.42466
12.51058,14.20742,-1.52944,0.71691,1.17283,-0.30227,0.57659,-0.08147
13.28893,14.11788,-0.54600,1.08945,0.56483,-0.31009,0.82127,0.88008
12.59987,13.59554,-0.48555,1.39941,0.36324,0.61172,0.40390,0.96784
13.14900,14.15077,-1.03467,1.41453,1.42849,-0.25715,0.04226,0.85300
13.20487,13.64670,-2.43030,1.00007,0.59246,0.99278,-0.18314,-0.95306
12.84436,13.68079,-0.96817,0.84984,0.89104,-0.71479,0.14754,0.88982
12.74899,13.79573,-1.82771,1.47048,1.14188,-0.18302,-0.85451,0.90221
12.99789,13.70589,-0.95591,1.16263,0.00938,0.73056,-0.48361,-0.87237
12.54930,13.65062,-1.95183,1.25680,0.55524,0.82435,0.73564,-0.88988
12.67966,14.33800,-2.55783,0.72761,0.94703,-0.78137,-0.81044,-0.63783
13.07901,13.53896,-2.05965,0.73022,0.89985,-0.68960,0.80273,0.80471
12.48443,13.69942,-1.02329,1.01315,1.29097,0.95065,-0.74508,0.70328
12.80253,13.49954,-1.27252,1.23678,1.20940,-0.17056,0.91060,-0.38222
13.19772,14.23310,-2.74048,1.38262,0.12128,-0.16624,-0.58297,-0.12410
13.02731,13.32901,-0.12786,1.30735,0.73207,-0.95473,0.45569,0.88491
12.72997,13.69456,-0.20016,1.39004,1.43662,0.38633,0.29727,0.99654
12.95651,13.95131,-0.06170,1.16836,1.14952,0.93449,-0.14576,-0.83071
12.73680,13.99449,-1.90022,1.40060,1.11840,-0.09780,-0.32976,0.54255
12.63340,13.65084,-2.64324,1.47055,0.20871,-0.54097,-0.99920,-0.90168
12.66210,14.32052,-0.46876,1.07405,0.32047,-0.66350,0.53413,0.98917
12.70561,14.11568,-0.44525,0.79915,0.76005,0.34318,0.17372,0.92194
12.82345,14.04916,-0.62636,0.86316,1.48155,0.27117,0.42351,-0.58979
13.09229,13.91537,-0.67248,1.45305,0.56573,0.42711,-0.09347,0.74107
12.85768,13.40918,-2.80133,0.95364,0.38860,-0.28002,0.14319,0.88208
12.92456,14.32147,-0.45773,1.19351,1.45281,0.84539,-0.43023,0.85783
12.40796,13.26804,-2.25594,1.32917,1.07028,0.90808,0.94961,0.60501
12.95382,13.87770,-2.94887,0.70614,0.44357,-0.37106,0.40232,-0.03745
13.16442,14.31173,-0.80784,0.76245,1.09151,0.62872,-0.19567,-0.30633
12.65806,13.85151,-1.59925,1.02097,1.46462,-0.65596,-0.81402,0.62877
12.71338,13.85294,-2.56457,0.77240,0.79342,-0.00773,-0.95837,-0.17360
12.70451,13.47776,-0.38454,1.28291,1.42988,-0.82121,0.42276,-0.89170
12.76767,14.18825,-2.16362,1.45048,0.45471,-0.65001,0.14538,-0.04770
12.82939,13.83684,-2.31988,1.10663,0.97748,-0.47226,0.61040,0.19957
12.47056,13.40963,-2.53364,1.38186,1.28181,-0.50180,-0.44303,0.32447
12.45870,14.20747,-1.49922,1.37819,0.53597,0.21352,0.86833,-0.45325
12.54999,13.97776,-0.31400,0.74409,0.24369,-0.63909,-0.59840,-0.13096
12.81907,13.45939,-1.06055,1.25974,0.39107,0.82926,0.12403,0.77735
13.24583,14.33548,-2.79532,0.86370,1.35922,0.71438,0.09065,0.21336
12.58374,13.80301,-2.59217,1.36735,0.24095,0.20701,0.59035,-0.61171
12.55887,14.19038,-2.57428,1.45758,1.33840,-0.95213,0.64282,0.22043
12.48645,13.63613,-1.16492,1.26027,0.84422,0.63141,0.78410,-0.04981
12.54103,13.79753,-0.70575,0.86325,0.24593,0.86226,0.08382,0.90531
12.70905,14.00658,-0.10847,1.47983,0.64346,0.80100,-0.48712,-0.86490
13.06220,14.35912,-0.70692,1.08564,0.21769,0.72972,0.47661,-0.53059
12.76652,14.21746,-2.66598,1.31682,0.67473,-0.26059,0.39156,-0.00364
12.53679,14.08665,-2.84792,1.32830,0.64714,0.64205,-0.64020,0.71979
12.67675,14.35611,-2.41849,1.15082,0.82994,0.14592,0.41484,-0.21680
12.57813,13.93789,-0.68434,0.78712,0.69779,0.60881,-0.03430,0.41771
12.68510,14.38227,-0.93435,1.47985,1.44079,-0.46631,-0.83382,-0.76710
12.73629,14.09671,-0.84477,1.05512,0.96506,-0.60012,0.33250,-0.97292
12.47946,13.28053,-1.16159,0.73674,0.29361,-0.43760,0.81773,-0.90311
12.50025,13.24175,-2.71172,1.42584,0.89804,-0.52839,-0.61013,-0.61468
13.14102,13.89654,-2.05573,1.24655,0.46061,-0.66392,-0.52455,0.90965
12.43252,13.26294,-0.55365,1.23619,1.02330,0.08381,-0.36574,0.06592
12.85997,13.90063,-0.23717,0.98536,0.82193,-0.31858,-0.13080,0.00993
12.77437,14.24596,-2.02809,0.70526,1.46755,-0.03257,0.40861,-0.34370
13.21315,13.77567,-1.17410,1.42289,0.37678,-0.27467,0.33020,-0.52399
12.57468,14.31602,-1.16036,1.44876,1.23160,0.05702,0.51348,-0.17820
12.45507,13.39159,-2.80267,1.22057,0.18854,0.63373,-0.84786,0.69802
12.46800,13.70547,-1.52288,0.70439,0.42281,0.70921,0.82531,0.74881
13.22772,13.42961,-0.19505,0.78327,0.89604,0.75208,-0.11475,-0.75153
12.50126,14.38304,-1.96847,1.42155,0.38389,0.75440,0.68499,0.28390
13.17370,14.26675,-2.77213,1.10041,1.18993,-0.61651,0.59601,-0.91251
13.22391,13.63108,-1.94532,1.02349,0.85292,0.07037,-0.52686,-0.96079
12.47632,13.28512,-0.18010,1.41732,1.06248,-0.55590,-0.83550,-0.29361
12.85780,13.69865,-0.19511,0.97508,0.04874,0.11646,-0.35144,-0.70837
13.07007,14.20639,-2.79930,1.39963,0.58191,-0.59666,0.68457,0.37372
12.45793,14.03137,-2.70164,1.23245,0.10375,0.82002,-0.68634,-0.82184
13.01740,13.97138,-0.78979,1.16797,0.03421,0.87436,-0.72148,-0.59536
12.94398,14.25757,-2.97242,1.34104,1.07568,0.48472,0.86556,0.31643
12.52042,13.23489,-1.37647,1.35544,1.14964,-0.88670,0.00473,-0.46406
12.51414,14.27032,-0.30168,1.09200,0.22447,-0.18885,-0.65092,0.40095
12.70586,13.48688,-1.59842,1.04530,1.12335,0.51093,0.44936,-0.08234
12.96346,13.84116,-1.23069,1.40157,0.34956,-0.56683,0.04905,-0.82623
12.76933,13.35974,-2.39342,1.35448,1.40150,-0.23110,-0.07240,0.81361
13.25069,13.33002,-0.46447,1.12559,0.50148,-0.48975,0.09456,-0.18057
12.95630,13.62163,-1.27809,1.29084,1.32971,-0.68870,0.46499,-0.24606
12.91183,14.08401,-2.30193,1.47473,1.20823,-0.49468,0.47184,-0.97915
12.65065,14.22462,-0.87792,1.49291,0.38661,-0.16116,-0.68611,0.86256
12.61361,13.46591,-1.88713,1.16502,0.93336,-0.32084,0.60799,0.39494
12.83261,13.59155,-2.29256,1.32521,1.49102,-0.64351,-0.94895,0.21096
12.53376,13.38657,-1.51616,1.49599,0.35116,-0.05299,0.17787,-0.39874
12.41035,14.23684,-1.09870,1.04084,0.47819,0.81169,0.53713,0.21149
12.74951,14.06999,-0.28851,1.26598,0.69294,-0.84946,0.59753,-0.19627
12.61979,13.91807,-2.34737,1.45789,0.28492,-0.76081,0.45236,0.56673
12.71503,14.13932,-2.02232,1.36613,1.29610,-0.53710,-0.66922,0.35440
12.72766,14.11881,-0.02152,1.08095,1.42146,-0.73834,-0.47673,-0.75080
13.22834,13.59923,-1.64031,1.38233,1.36809,0.52432,-0.86453,-0.00935
12.77917,13.68658,-0.94050,0.77026,1.25346,0.40030,-0.30526,-0.82866
12.61363,13.26088,-1.26087,1.05008,0.37402,-0.76801,-0.41014,0.61912
13.03051,13.73814,-0.84005,1.23063,0.82455,0.11830,0.67249,-0.15123
12.59888,14.01355,-2.02451,0.92645,0.44838,0.30970,0.90825,-0.01682
13.01090,14.11275,-0.91070,0.99244,0.83051,-0.74391,-0.13906,-0.41175
13.18774,14.24554,-0.04012,0.83890,1.32769,0.26560,-0.74103,0.29272
12.44242,13.45004,-2.11390,1.13286,0.65335,-0.71106,0.90322,0.86821
12.76898,13.77692,-2.73518,0.78155,1.30672,0.11335,0.98586,0.10193
12.84291,13.93189,-0.97851,0.76045,1.33289,0.52683,-0.12051,0.09970
12.54174,13.31011,-1.21430,1.15362,1.37351,-0.35159,0.99165,-0.66209
12.40380,14.34832,-2.27909,1.11586,0.20675,-0.39121,-0.28905,-0.97498
13.27587,14.28412,-0.28734,1.47121,1.45818,0.01687,-0.12880,0.80358
12.41043,13.57925,-0.33207,1.34981,1.25078,0.18352,0.79834,-0.74614
12.42220,13.72268,-1.43133,1.36501,1.14151,-0.78239,-0.67190,-0.53560
12.80361,14.21455,-2.47264,1.14120,0.44690,0.70582,-0.46392,-0.63945
13.09034,13.85967,-2.69298,0.94701,0.74585,0.97392,-0.81205,-0.83711
12.46406,13.60948,-0.91005,0.99433,1.21250,0.28599,-0.88407,0.29390
12.57529,14.14608,-1.20497,1.34813,1.29490,-0.72491,0.23247,-0.54308
13.00373,14.31300,-2.39285,0.92816,0.47311,-0.12239,0.09391,-0.16660
12.66989,13.60530,-2.41943,1.21576,0.20896,-0.74218,-0.31591,0.49813
13.03186,13.68805,-0.64284,1.32319,0.32637,-0.86764,0.41572,-0.30505
12.88242,13.88646,-1.14956,1.17967,0.23462,-0.34322,-0.18037,0.86667
12.60365,14.22036,-1.06667,1.44800,1.07915,0.80930,0.48644,-0.00814
12.72357,14.13894,-2.24368,1.22095,1.44210,-0.27394,0.56101,-0.88969
13.02427,14.33859,-2.51874,1.49941,0.96611,-0.91466,-0.33632,-0.38494
12.77098,13.88864,-2.96228,1.00825,0.39814,0.91199,-0.33858,0.69737
12.47241,14.28773,-0.99286,1.00258,1.28993,-0.21919,0.87425,0.83590
13.26505,13.36413,-0.86091,0.81660,1.15161,0.08489,0.50966,0.26235
13.24518,14.12994,-1.93396,1.28040,1.15599,-0.77377,0.39942,-0.57383
13.25845,13.88562,-1.67368,0.73518,0.69055,0.11158,0.69149,0.15514
12.54806,13.68471,-1.94112,1.05349,0.32124,-0.24767,0.84571,0.45193
12.49329,13.62092,-2.56821,0.95944,0.61629,0.36869,0.52971,-0.60777
12.98187,14.14812,-0.86008,1.09662,1.22660,-0.77030,-0.26767,-0.85059
12.57753,14.17314,-0.63569,1.40333,0.04067,-0.58365,-0.48143,0.27152
12.49447,13.80332,-0.12767,1.48405,0.51771,-0.75647,0.47021,0.19503
13.17026,14.00315,-2.03818,0.73533,0.79022,0.82349,0.50044,-0.54775
12.82121,13.27007,-0.15005,1.32924,0.97018,-0.95138,-0.45691,-0.96446
12.84493,13.92332,-2.18844,1.15682,0.21483,0.09396,-0.03308,0.74462
12.44944,13.54409,-2.43069,1.00421,0.70393,0.26578,-0.77280,-0.64595
12.91580,13.71842,-2.56675,1.24704,0.24261,-0.43664,0.22890,-0.94558
13.15817,13.29999,-1.04113,1.39383,0.93456,-0.86483,0.25563,-0.30548
12.67142,13.25632,-0.58140,0.71343,1.49265,-0.12943,0.12455,-0.05499
13.28760,13.36363,-1.00450,1.02514,0.43413,-0.06193,-0.94780,-0.49432
12.62189,14.31377,-0.41730,1.20848,0.19418,0.08189,-0.76783,-0.70573
12.41069,14.04748,-2.68086,0.78416,0.08702,0.61741,0.64672,-0.51160
12.42274,13.67138,-1.98887,0.72409,0.96072,-0.83651,0.16104,-0.08285
12.84185,13.52343,-0.22482,1.34115,0.20354,0.57835,0.11629,-0.02167
12.50615,13.60188,-2.65585,1.22968,1.47223,-0.53148,0.39221,0.01241
12.70686,13.41590,-1.13873,0.70226,1.31320,-0.14800,-0.32520,-0.21273
13.25467,14.18504,-1.22220,1.17549,1.10989,0.83863,0.71083,-0.77759
13.00846,13.47107,-1.20548,1.05440,1.49968,-0.35623,0.75673,0.34073
12.40450,13.56362,-2.90600,1.43677,1.46249,-0.74998,0.62705,-0.77903
12.42483,13.47639,-0.73797,0.81057,0.34387,-0.23948,-0.58754,0.38236
13.12202,13.44222,-0.00445,1.18773,0.73161,0.60330,-0.73419,0.84465
12.77783,13.92841,-2.43116,1.21679,0.38047,0.92366,-0.67354,-0.82878
12.70076,13.68376,-1.80742,1.48959,0.28745,-0.76985,-0.61071,-0.21351
12.62402,13.38284,-0.75820,1.26030,0.10100,0.30797,-0.15737,0.36774
12.54861,13.65605,-0.64556,0.86420,1.28321,-0.83221,0.45532,0.57278
13.29165,14.36114,-2.91106,1.38447,0.91662,-0.69333,0.05064,-0.10182
13.15547,13.57635,-0.07947,0.81353,0.70741,0.43002,-0.31156,-0.87363
12.86283,13.58895,-2.09555,1.32736,0.77966,-0.13059,0.78758,-0.15076
12.68683,13.37311,-1.91794,0.85344,1.07237,0.55033,0.47627,0.39855
12.57787,14.05670,-2.32913,1.40096,1.16002,0.07573,-0.47791,0.86041
12.45381,14.27995,-0.16109,1.35518,0.92546,-0.83581,0.70025,-0.01520
12.55636,14.30483,-0.94160,1.32800,0.31584,-0.55975,-0.19632,-0.36424
12.60029,14.20134,-2.03656,1.14996,0.89330,0.03951,-0.00500,0.58654
13.17775,14.18867,-1.51164,0.92982,0.63985,-0.47616,0.02899,0.70985
12.96431,13.38588,-1.26559,1.47117,0.97584,-0.23806,0.52070,-0.18033
12.82218,13.90572,-0.72159,0.95340,1.22846,-0.49301,-0.10702,-0.25944
12.79446,14.08897,-1.76437,1.21051,1.43827,0.80991,0.65527,0.84665
12.96020,13.77119,-0.33094,1.01055,0.08993,-0.33612,-0.61574,-0.46590
12.98087,14.11828,-0.85915,1.49089,1.07309,-0.62557,-0.64127,-0.81303
12.82503,13.85545,-0.36961,1.34815,0.91392,-0.96747,0.92442,0.99454
13.17312,13.57899,-2.18190,0.73631,0.91438,-0.03550,0.54416,0.80373
12.76200,13.82024,-0.82031,1.29998,0.82285,-0.50831,-0.98636,0.30496
12.71593,14.15825,-2.77927,1.05516,0.77214,0.64992,0.60939,-0.39662
13.13098,13.77276,-2.24337,0.71411,1.35231,0.86865,-0.69026,0.47934
12.59667,13.96226,-2.86195,1.05958,0.86160,-0.21523,-0.24635,-0.94145
12.89986,14.08351,-1.59608,1.19485,1.43402,0.87356,-0.74162,0.31324
12.87634,13.77540,-1.78799,0.84106,0.44526,-0.87024,-0.34483,-0.76081
12.49775,13.25316,-2.54247,1.38661,0.77986,0.02875,0.72366,0.26372
13.03100,13.25910,-0.32253,1.00996,0.41780,-0.27269,-0.33975,-0.71650
12.73678,13.58962,-2.12632,1.11077,0.34752,0.05557,-0.77165,-0.50997
13.08765,13.53456,-1.06593,0.74234,1.10633,-0.41827,0.64232,0.83243
12.91684,13.58118,-1.51906,0.70251,0.24965,-0.47828,0.35326,-0.31474
13.14055,13.38490,-0.08301,1.27147,0.53291,0.72263,0.72634,0.92737
12.89452,13.51336,-2.19437,1.01658,0.00384,0.64879,0.96301,-0.68588
12.93158,13.97974,-0.94270,1.30404,1.20961,0.97352,0.74784,-0.82644
12.41724,13.49456,-2.24296,0.97215,0.27708,0.28729,-0.11446,-0.50001
12.67309,13.23284,-0.19037,1.20639,1.18641,0.61217,0.67217,-0.93999
13.12374,13.38486,-0.70583,1.18718,0.35537,-0.56054,-0.72374,0.94651
13.03498,14.31850,-2.15852,0.95363,0.92288,-0.34274,0.99836,0.51618
13.28164,13.36445,-2.98074,1.24588,0.45929,-0.84086,-0.31667,0.90620
13.06199,14.00209,-2.36257,0.93667,0.12777,0.47584,0.84245,0.24800
12.54562,13.36858,-1.93740,1.30866,0.83307,-0.87073,0.01408,0.62977
12.50045,13.48091,-2.42516,1.05982,0.15339,-0.32276,-0.40324,0.75186
12.65742,13.51498,-1.84078,1.02037,0.60209,0.79959,-0.50239,-0.02630
13.28329,13.68582,-1.30717,1.36602,0.30187,-0.80269,-0.41297,0.29974
13.07070,13.42121,-0.15135,1.01364,0.50869,0.23679,-0.36085,0.95429
13.22830,13.68056,-1.33718,1.49197,1.43878,0.89603,-0.75526,-0.77829
12.49873,14.10195,-2.34504,0.80372,1.24114,-0.54490,0.92715,-0.85006
13.05378,13.49483,-1.98936,1.24972,1.24907,-0.54220,0.73824,0.76001
12.59727,14.35628,-2.44204,1.38520,0.40241,0.79705,-0.92148,0.56875
12.82740,13.58069,-2.64060,0.96953,1.31506,-0.97852,0.70165,0.78940
12.88862,13.22280,-0.10857,0.76312,0.45314,-0.22423,0.11456,-0.86579
12.48569,13.76816,-1.50654,1.47823,1.18095,-0.52641,0.23623,-0.65139
12.40915,13.72344,-2.39299,1.14545,1.37237,-0.01192,-0.24907,-0.95282
13.10830,14.13235,-2.40594,1.45806,0.69683,0.80110,-0.63547,0.65048
12.64158,13.63770,-2.30965,1.07601,0.09538,-0.28652,-0.74282,0.13410
12.75707,14.30126,-2.72244,0.98020,1.45086,0.02991,-0.98219,-0.58291
12.80730,13.57843,-0.67160,1.18724,0.51023,0.46742,0.29879,0.37353
12.52840,14.17657,-1.54626,0.73924,1.16207,-0.83060,-0.96231,-0.42459
13.18647,13.75007,-2.70703,1.02708,0.67599,0.99188,-0.10025,0.02457
13.05324,13.89012,-1.39360,1.16563,1.34298,0.35904,-0.94660,0.06867
12.80820,14.39605,-0.41495,0.88618,0.49425,0.33200,-0.51309,-0.72922
13.13548,14.25033,-1.69183,1.27375,0.65173,-0.05821,-0.83477,0.21312
13.23395,14.00109,-2.72395,1.44589,0.48881,-0.46125,0.03502,0.53404
12.66413,13.54028,-1.19448,1.08694,0.27977,0.54130,0.32074,-0.61736
12.94028,13.28730,-0.18174,0.70216,0.91067,0.88160,0.67916,-0.14206
13.10035,13.31152,-2.73387,1.31387,0.21735,0.08598,0.09513,0.99573
12.95296,13.90807,-0.90619,1.12978,0.24195,-0.58202,0.63307,0.59424
13.13521,13.77617,-1.34296,1.29549,0.77656,-0.87266,-0.31117,0.21192
13.15601,13.88806,-2.00214,1.35263,0.42237,-0.74548,-0.79783,-0.25141
12.53448,14.19699,-0.14306,0.79179,0.82852,0.85213,-0.95051,0.62142
13.03703,13.62320,-1.09515,1.11004,0.57495,0.32482,0.31996,0.95213
12.60328,13.67076,-1.62235,1.16788,0.84933,-0.73079,-0.35396,0.76908
13.29011,13.73958,-1.49091,1.40121,0.04729,-0.39500,-0.56498,-0.87496
13.05297,14.36322,-0.63369,0.97800,0.58957,-0.80853,-0.39879,0.92082
13.10733,14.33755,-1.25021,0.90533,0.93585,-0.71830,-0.19054,0.71033
13.12798,13.96440,-0.89540,1.36255,0.31213,0.36689,-0.41928,0.70515
12.82975,14.37035,-1.96143,0.71024,0.80917,0.17873,-0.44180,0.30041
12.62859,13.55247,-0.94907,0.84807,1.01871,-0.66996,-0.82274,0.19720
13.04322,13.77428,-2.78719,1.05375,1.08753,-0.76452,0.84742,0.69344
12.93781,13.68907,-2.92307,1.45353,0.53313,-0.74210,0.56681,0.80765
12.74904,13.88031,-2.20857,1.09797,1.16241,-0.59847,-0.77410,-0.53984
13.14034,13.39032,-0.32362,1.29147,0.41493,0.23900,-0.70641,0.50099
13.17620,14.04773,-1.42352,0.99097,1.34442,0.49479,0.99630,-0.84485
12.81916,14.34264,-1.09580,1.33161,0.84902,0.78990,-0.27860,-0.60566
13.19036,13.32476,-0.08850,0.98187,1.41172,0.47281,-0.79868,-0.93795
12.57027,13.86144,-1.68006,1.42742,0.07575,-0.59999,0.57149,0.00889
13.23694,13.92536,-0.16987,1.14649,0.62449,0.93346,0.42596,-0.70045
13.25983,14.25247,-2.65276,1.39024,0.12214,-0.80695,-0.86511,-0.31624
12.74730,13.69313,-0.30287,0.81740,1.42250,-0.48525,0.27459,0.15683
12.53315,13.79117,-0.45659,0.93782,0.98932,-0.67321,-0.20624,0.76721
12.82427,13.46285,-2.87880,1.08600,0.15532,-0.47591,0.01823,0.83195
12.83955,13.25914,-2.96883,1.02791,0.52075,-0.71220,0.87159,0.66130
12.50907,13.79790,-0.99761,0.72323,0.63450,0.19722,0.64455,0.27111
13.10709,13.75811,-1.42876,1.37309,0.82482,0.52654,-0.70875,-0.94364
12.86569,14.01151,-1.66629,1.38893,0.31338,-0.44724,0.50214,-0.18520
13.23472,13.20154,-0.90674,1.03983,0.99413,0.37997,0.24037,-0.51772
12.98043,14.06256,-1.61845,0.83302,0.04196,0.15260,0.11347,-0.88630
12.49314,13.70242,-2.21290,1.14501,0.69815,-0.60542,-0.25986,0.17282
12.88804,13.44283,-1.17979,0.77412,0.94261,-0.68268,0.08939,-0.17888
12.98042,13.37437,-0.46368,0.98876,0.27531,-0.30349,0.05810,0.68029
12.81552,13.64290,-2.17151,1.09358,1.19078,0.39635,-0.17468,-0.25017
12.96394,13.63730,-0.74657,1.46740,1.01545,0.67560,-0.80304,-0.60717
12.90216,13.53238,-1.38733,1.41060,0.29329,-0.18767,0.41389,0.27867
12.53907,14.22171,-0.54028,1.17816,0.80248,0.22058,0.33186,0.13613
12.91527,13.47510,-2.67273,1.11379,1.48565,-0.48579,0.33665,0.51402
12.89261,14.16813,-1.66552,0.88037,0.49582,0.19903,0.61286,0.34836
12.66708,13.51256,-2.81795,1.25764,0.94520,-0.92108,0.57725,-0.43144
12.96208,14.02695,-2.68484,1.45833,1.32637,-0.54325,-0.58739,-0.99483
13.02996,13.37511,-2.38227,1.47876,0.21729,0.55167,0.62603,-0.28816
12.52526,14.15220,-0.26324,1.21395,0.38907,0.98036,0.68811,0.40598
13.29107,13.83492,-2.91116,1.13826,0.10659,0.11887,-0.53791,-0.69849
12.63398,13.98352,-2.38177,0.79277,1.18630,0.09137,-0.57624,0.38102
12.50718,13.53154,-0.22418,1.30594,0.56966,0.25969,-0.68906,0.62224
12.59723,13.76478,-1.11652,0.99645,1.41833,-0.39779,-0.79101,0.79328
12.78247,13.97585,-2.10215,0.93964,0.39886,0.82985,0.16289,-0.44603
12.51159,13.53806,-0.54130,0.90773,0.64017,-0.65738,-0.41319,0.52418
12.85235,14.33455,-2.45385,0.91372,0.95801,-0.54864,0.32024,0.75428
12.94192,14.16321,-1.46360,1.29408,0.91068,0.23823,0.26306,-0.88534
13.08225,14.00879,-2.02481,0.95441,1.06838,0.56628,-0.23243,-0.33401
12.70396,13.97823,-1.18301,0.88117,0.13790,-0.15988,-0.01387,0.37760
13.18595,14.15795,-0.02586,1.00358,0.32169,0.12645,-0.39421,0.91688
13.16018,14.15268,-2.82719,1.14586,1.40541,0.33791,-0.26688,-0.30671
13.11088,13.50504,-1.41428,1.14466,1.14341,0.30375,-0.57571,-0.89507
12.50181,14.16366,-2.66677,0.74861,0.14102,-0.34565,0.79731,-0.63924
12.93509,13.82093,-2.54312,1.30957,0.29174,0.30281,-0.16774,-0.79482
12.66649,14.14347,-2.57613,1.26353,0.97585,-0.06772,-0.32983,0.91309
12.67535,14.25521,-1.96919,1.05561,0.86212,0.91618,-0.81963,0.15732
12.59362,13.61642,-1.69465,1.21226,0.93943,-0.78391,-0.95305,0.59245
12.89895,14.29611,-1.28755,0.90200,1.43362,0.59955,-0.36021,0.28447
13.25505,14.38700,-0.10129,1.20134,0.98397,0.19673,0.94540,-0.23191
13.04984,13.42642,-0.02804,1.48929,0.17722,-0.26424,0.36723,0.85195
12.55011,13.91297,-0.96519,0.83844,1.32442,0.01071,-0.22717,-0.42290
13.09179,13.91641,-2.53387,0.94538,0.81105,-0.96004,0.15796,0.45207
13.24028,14.16982,-1.07895,1.22191,1.09313,0.09191,-0.80678,0.90136
12.76007,13.80748,-0.31825,0.96290,0.92256,0.84604,0.10244,0.48887
13.15759,13.54311,-2.11311,1.19557,0.84278,0.04036,-0.46865,-0.49364
12.91308,14.05673,-0.04398,1.46021,0.33810,-0.58846,-0.75135,-0.93889
12.41084,13.48140,-2.18958,1.39166,1.32141,0.74210,0.73000,0.13940
12.87302,14.08599,-0.47663,1.26038,0.01490,-0.50765,-0.60650,-0.24627
13.06261,13.65601,-2.45663,0.94582,1.03422,0.74491,0.52889,-0.84304
