# logM_cut, logM_1, sigma, alpha, kappa, s, B_cen, B_sat
13.01662,13.28302,-1.29443,1.35218,0.09798,0.56909,0.63425,0.06962
12.65938,13.51959,-0.76366,1.38120,0.63521,0.27367,0.80452,0.76087
13.00955,14.31042,-1.46851,0.80712,1.13795,-0.44460,-0.51289,-0.69407
13.29539,13.59894,-1.19120,0.80937,1.49581,0.75393,-0.95797,0.71901
12.68607,14.05160,-1.90769,1.23307,0.94660,0.55911,-0.72795,0.96993
13.08605,14.21819,-1.78367,1.06395,0.53189,0.99050,0.76589,0.68867
12.43906,14.35611,-0.62078,1.42451,0.39106,0.65666,-0.74520,-0.06038
13.20210,13.21181,-1.12408,0.85257,0.41694,0.29653,-0.19058,-0.95982
12.78877,14.20330,-0.97813,0.91985,0.57165,0.91672,0.80347,0.50331
12.93879,14.21413,-0.64416,0.82476,0.72303,0.81544,-0.60337,0.87777
12.89818,14.23156,-0.82487,1.29254,0.05875,-0.13808,0.21196,-0.41968
13.03779,13.28118,-0.25879,0.98054,1.00133,-0.03745,-0.77967,0.18041
13.20002,14.31956,-1.38981,0.92102,0.55774,-0.56455,-0.60524,0.02776
13.14751,14.17870,-0.61621,0.83740,0.20703,0.06080,0.31536,-0.97590
12.66022,13.56992,-1.17274,1.27801,0.03818,0.55103,-0.86417,-0.70853
13.08807,13.81049,-1.92929,0.83692,1.32501,-0.41469,-0.08370,0.07862
12.73156,14.14729,-2.36092,1.35053,0.92010,0.41163,-0.00288,0.75563
13.07315,14.15690,-0.26791,1.23298,0.03965,-0.71293,-0.90317,0.06058
12.77168,14.04561,-1.58773,0.73108,0.14029,0.77961,-0.61033,0.44273
13.03011,13.32182,-2.21592,0.96627,1.11182,-0.86004,0.11344,-0.49275
13.14347,14.34150,-2.97890,1.10597,1.09205,0.98912,-0.50555,0.72400
12.57126,13.44177,-0.16157,1.45808,0.95491,0.96726,-0.83791,-0.10916
13.08657,13.80859,-0.27386,0.70667,0.99968,-0.28090,0.06368,0.58622
12.61991,14.39001,-0.46223,1.06428,1.49897,0.29405,-0.45919,0.82752
13.16684,13.68239,-0.81309,0.73800,0.03647,0.96233,-0.10810,-0.29977
12.95232,13.73237,-1.01706,0.96242,0.47288,0.60911,-0.17665,-0.77951
12.58850,13.41469,-0.81674,1.23578,0.81893,-0.25818,0.43973,-0.68066
12.90440,13.98093,-1.97528,1.17800,0.23355,0.73168,-0.85107,0.06115
12.80604,14.01730,-0.12890,0.91810,0.46633,-0.07260,0.26639,-0.53846
12.51076,14.37292,-2.55836,1.23401,0.08252,0.73498,0.57365,-0.05157
12.87799,13.63286,-0.54488,0.98528,0.66226,-0.33480,0.65602,0.46153
12.80510,13.33135,-1.81852,1.21069,0.16239,0.56491,0.90472,-0.87960
12.76228,14.08697,-1.54441,1.24930,0.51367,-0.31877,0.19400,0.66253
13.17804,13.26126,-2.08761,1.33086,1.24853,-0.02066,-0.16775,-0.26406
12.82048,14.08067,-1.63599,0.83266,1.48408,-0.67263,-0.35669,0.06618
13.04110,13.85669,-1.42506,1.39141,0.44004,-0.07148,-0.22322,-0.42842
12.44711,13.94182,-1.76498,1.43444,1.17668,-0.38389,-0.84824,-0.49687
12.57014,14.05972,-2.58583,1.14650,0.47799,-0.46486,0.17584,0.68992
12.85385,13.59498,-1.65678,1.07729,0.84792,-0.32859,-0.61508,-0.81059
12.89099,13.62826,-2.73338,0.95606,1.33204,-0.46959,-0.93774,-0.84088
12.60103,13.67870,-1.00589,0.90758,0.10003,-0.01010,0.36922,-0.15080
12.58581,13.71403,-1.43779,1.29033,1.00196,0.79164,-0.73196,0.00213
12.52409,14.02110,-1.09818,1.16171,0.11020,0.33477,-0.58179,0.04356
12.62419,14.10029,-0.98557,1.14992,1.16500,0.45141,-0.31034,0.32366
12.86958,13.51890,-2.37804,1.48790,1.12271,-0.22348,-0.22814,0.99150
13.08297,13.43834,-1.08808,0.97741,1.34115,-0.59013,-0.31762,0.56356
13.05177,13.64825,-1.08334,1.02966,1.22299,-0.42926,-0.26651,0.77113
12.73917,14.25607,-2.47041,1.43063,0.98555,0.55362,-0.90946,0.58283
13.18771,13.55025,-2.45073,0.82497,0.77787,-0.08923,0.63295,0.56298
12.67989,13.45254,-1.43983,0.86474,1.02674,0.71656,-0.24359,-0.13333
12.62839,14.09309,-0.18050,0.85962,0.23750,0.90273,-0.94233,0.24059
12.90722,13.57846,-0.66632,1.19388,1.48438,0.40371,0.16195,0.86942
13.29670,14.34643,-1.22485,1.20050,0.98530,-0.52798,0.00341,0.22752
13.05172,13.98165,-1.07165,1.46748,1.39837,-0.11504,0.70706,-0.13767
13.20773,13.31192,-0.99517,0.78390,0.52322,0.05087,0.91576,0.74948
12.94528,13.29451,-1.89781,0.77599,0.88505,0.91878,0.88043,-0.27315
12.51631,13.98391,-1.48648,1.39206,0.51616,-0.20050,-0.38811,0.97658
12.86243,13.59892,-0.88420,1.01603,0.97510,0.51001,0.57087,0.94719
13.03210,14.18394,-0.00692,1.47572,0.29561,-0.74813,-0.16562,0.39518
13.16111,13.97147,-2.81361,0.70484,0.63761,0.70805,0.02193,0.13803
12.59331,14.09300,-2.69550,1.00137,0.18674,0.78500,-0.97300,0.44762
13.01839,13.80542,-1.03984,1.06375,1.08155,0.25513,-0.65481,-0.58042
12.95261,13.83866,-1.74524,0.97206,1.35805,-0.86227,0.45820,0.46978
13.20958,14.32738,-2.41951,1.06973,0.37203,-0.01057,0.62645,0.40135
12.88126,13.81100,-2.09249,1.40712,1.03280,-0.46954,-0.24553,-0.83958
13.11625,13.32450,-1.36076,1.42608,0.02851,0.20949,0.57507,0.09842
12.74016,13.51483,-0.75063,1.14800,0.49764,0.19952,-0.38520,0.37098
12.77765,13.99395,-2.34877,1.15678,1.44598,-0.10281,0.90666,0.98469
13.29085,13.42835,-0.28443,0.80071,0.43394,-0.49980,-0.20213,0.26889
12.62955,14.10021,-0.80195,0.81437,1.11326,0.63656,-0.44197,0.05985
13.29945,13.61071,-0.02700,1.23738,0.92828,-0.79862,0.44477,0.85416
13.27401,13.31160,-1.11810,0.78637,0.71261,-0.01075,0.02548,-0.47404
12.69380,13.96766,-2.37372,1.44374,0.98844,0.92767,0.39791,0.31233
12.56439,13.50723,-0.51555,0.84600,0.73087,0.18217,-0.22488,-0.32795
12.71180,13.95674,-0.50984,0.79828,0.71576,-0.69021,-0.53651,-0.79271
13.01723,13.47015,-0.15162,1.37946,0.29214,-0.65290,-0.43255,0.35351
13.19187,13.43894,-1.55714,1.40139,0.67384,-0.39475,0.12395,-0.40208
12.84688,13.22019,-0.15255,1.08433,0.81674,0.26549,-0.98357,-0.60157
12.60243,13.49237,-2.51819,0.81103,0.72687,-0.00255,-0.98128,-0.08445
13.00897,13.58783,-0.63134,1.34738,0.18345,0.86277,0.46073,0.84946
12.91308,13.48208,-2.96533,1.07295,0.20036,-0.45293,0.54006,-0.77197
12.77349,14.38040,-1.46747,1.38193,0.77379,-0.68576,-0.35810,-0.73433
12.77631,13.75050,-2.91407,1.03572,0.87841,-0.52123,0.99257,0.44929
12.61902,13.35414,-2.11359,1.19786,0.05686,0.90656,-0.85128,-0.01475
13.20057,14.02719,-0.78017,0.87845,0.87693,-0.40383,0.47523,-0.31866
13.17138,13.88584,-0.39668,1.01435,0.26144,0.94205,-0.43449,-0.21767
13.00706,13.41064,-0.07980,0.86026,0.38750,0.03646,-0.36067,0.41261
13.00456,14.37400,-1.84796,0.90625,0.39284,-0.26446,-0.94384,0.29587
13.22327,14.17101,-0.02684,0.92941,1.28124,-0.40622,0.28549,0.59728
12.91386,13.85139,-2.77090,0.90016,1.37291,0.07722,0.23203,-0.03901
13.13394,14.10987,-1.91767,1.11660,0.30651,-0.11270,0.61958,-0.10887
13.25020,13.80954,-1.20580,0.99045,1.14325,0.70302,0.45770,-0.07905
13.00182,13.47108,-0.37593,1.18870,0.06041,0.45303,0.38193,0.24332
13.13554,14.04845,-1.82004,0.71028,1.19794,-0.21706,0.53782,-0.26572
13.07543,13.79027,-2.40346,1.22148,0.10028,0.10271,-0.37093,-0.02719
12.93144,13.58091,-2.51945,0.93873,0.47667,0.69018,0.93028,-0.70580
12.94062,13.30366,-2.50219,1.15109,1.42525,-0.37434,0.70384,0.85315
12.52647,13.23366,-2.07103,1.45717,1.42760,-0.15590,0.80183,0.94837
13.08072,14.17358,-2.01209,1.12677,1.18577,-0.73132,0.81619,0.36536
12.49858,13.28793,-1.85651,1.44937,1.15378,-0.61873,-0.35800,-0.75415
12.44393,14.14351,-2.82154,0.79025,0.60929,-0.00252,-0.37566,-0.83400
13.26611,13.52844,-0.95853,1.31206,0.17497,-0.14213,-0.15991,-0.95070
13.02331,13.77446,-2.50911,0.97282,1.43533,-0.75914,0.59247,-0.43373
13.27011,14.04298,-0.18110,1.33192,1.31776,0.48214,0.12273,-0.34469
13.22102,13.55319,-1.61522,0.83925,0.69235,0.16249,-0.36042,0.39644
12.81025,13.50243,-1.46625,1.24691,1.39366,0.31126,-0.45844,0.91340
12.84032,13.92880,-1.44754,0.93415,1.08902,0.82055,-0.35234,-0.99090
12.70602,13.74193,-2.42787,1.10982,0.24356,-0.90187,-0.24933,0.97549
12.41827,13.75587,-1.12917,0.87342,1.01196,0.80269,0.95990,-0.71238
12.74939,13.80902,-1.75132,1.19026,0.53383,0.41019,0.18621,0.83334
12.85398,14.29238,-1.45690,0.90888,1.34328,0.64037,0.76772,0.51939
12.86769,13.95412,-2.87502,1.44871,0.68206,0.09024,0.07519,0.60678
12.66737,13.45548,-0.44166,1.22845,0.73190,0.04352,-0.91994,0.98896
12.92917,14.22385,-0.84066,1.32220,1.19545,0.66855,0.44815,0.07111
12.92960,13.29207,-0.96271,1.14056,1.33092,-0.30016,0.05654,0.46449
13.28126,14.04406,-1.60100,1.39976,0.28796,0.19347,0.74988,-0.67870
12.44618,13.93529,-1.76343,1.30333,1.05160,0.07398,0.72415,0.15387
12.70584,13.39325,-1.29005,1.14129,0.60740,0.59717,0.63002,-0.26382
12.87024,14.30375,-0.87918,1.15763,0.96104,0.31822,-0.08161,-0.92021
12.90269,13.83036,-1.61716,0.71105,0.29620,-0.85223,-0.61541,0.44686
13.22006,13.36577,-1.88302,0.72993,0.89542,0.92361,0.80234,-0.59952
12.62155,13.84033,-1.96863,0.77368,0.82287,-0.98465,-0.83935,0.11868
13.06661,13.60549,-2.93866,1.17951,1.07403,0.26908,-0.73200,0.34150
12.78840,14.39886,-1.01207,0.74233,0.88396,0.22535,-0.68823,-0.37454
12.98836,13.62620,-0.83179,1.32444,0.71067,0.32680,0.36259,0.17397
13.15461,13.55834,-0.64165,0.87566,0.15938,-0.11093,-0.73269,-0.10891
13.09995,13.43060,-0.68461,1.16209,0.25139,0.00636,-0.58493,-0.55465
12.70314,13.64217,-2.11180,0.81791,0.51118,0.31706,0.86376,0.15794
12.75281,13.20796,-2.58523,0.98146,0.29801,0.38771,0.87511,0.23764
12.74063,13.79129,-0.34188,1.12486,0.34224,-0.37547,0.21838,0.51426
13.11519,13.71309,-0.77830,1.10719,0.62932,0.06651,0.63333,0.39780
12.74234,13.46111,-0.99928,1.04833,1.29005,0.18028,-0.70977,-0.02875
13.06766,13.36764,-1.32879,0.84419,0.81291,0.74706,0.65698,0.57258
13.29420,13.29663,-2.00133,1.17238,1.45964,0.58027,0.47612,-0.72942
13.27944,13.25711,-2.76032,1.08598,0.17165,-0.37872,-0.79694,0.58021
12.45710,13.62770,-1.51261,1.43033,0.67762,0.56734,-0.34841,-0.99848
12.69942,13.50222,-1.57397,0.84804,0.42646,-0.81725,0.70753,-0.50620
12.68545,14.36116,-0.50630,0.81130,0.60347,0.25575,-0.94183,0.73950
13.07569,13.55673,-2.52236,0.74081,1.15980,0.25931,0.78074,-0.16437
13.19959,14.29956,-2.16732,1.21560,0.01052,-0.91934,-0.40932,-0.44985
12.60015,13.47280,-0.72246,0.73966,0.06502,-0.79324,0.33326,-0.66670
13.16124,13.42474,-0.24904,1.01266,1.14270,0.45476,-0.11327,0.03540
12.44626,13.39141,-0.07532,0.85809,1.20617,0.09762,-0.47276,-0.43873
12.48312,14.21902,-1.65167,1.40150,0.02817,0.02627,0.06710,-0.94955
12.80074,13.46910,-0.66194,1.42500,0.33697,0.96431,0.49330,0.82956
13.19873,13.52314,-0.67582,0.79732,0.64221,0.90933,-0.24545,0.36654
12.44523,14.13695,-2.39772,1.40027,1.12957,0.10631,0.14068,0.54950
12.97447,14.32466,-1.50165,1.48785,0.06926,-0.00800,-0.81354,0.64171
12.40781,13.92545,-2.97907,1.09260,0.38840,0.00268,0.80982,0.37702
13.22787,14.38383,-0.39795,0.98620,0.50067,-0.07879,0.09822,0.89359
12.40345,14.37286,-1.53379,1.19071,0.14269,-0.39801,0.06412,-0.68361
12.66168,13.35042,-1.82731,1.45463,1.18098,-0.93761,0.09127,0.66266
13.22348,13.71511,-1.29613,1.41510,0.10121,-0.21785,-0.78778,0.12562
13.25154,13.61353,-2.64054,1.30273,0.79360,-0.73101,0.21632,0.96817
12.49315,13.76112,-2.54753,1.27425,0.89085,-0.29515,0.77801,0.75482
13.25027,13.32624,-1.09844,1.07422,0.73126,-0.03479,-0.21608,-0.20105
12.95091,13.43628,-2.40318,1.21197,0.90146,-0.51217,0.35957,-0.93069
12.99613,14.20437,-0.60505,1.11527,0.76343,-0.10836,-0.84776,0.53295
12.85288,14.16984,-1.71035,1.21999,1.16272,0.89102,-0.87085,-0.83574
13.22847,13.72011,-0.26541,1.12740,0.67702,0.77656,0.20661,-0.60158
12.58348,14.29338,-2.33349,1.15131,0.26742,0.07646,0.76468,0.70802
12.68873,13.60462,-1.92753,1.30730,0.85071,-0.68860,-0.49729,-0.45597
13.13249,13.50660,-1.64334,1.36790,0.38782,0.63227,0.32043,0.48838
12.93714,13.65116,-0.00231,1.14299,0.83953,0.27039,0.38690,-0.38226
12.60220,13.97044,-1.05950,1.25722,0.56816,0.24175,0.28422,-0.64384
13.24644,13.26708,-2.20135,0.72182,1.45795,-0.61170,-0.27769,0.39791
13.10430,13.94116,-1.35696,0.90256,0.73990,-0.41887,-0.89687,-0.47747
13.22157,13.61211,-1.59285,0.80943,0.81039,0.32652,0.73322,0.32588
12.51109,13.34386,-0.26968,1.25872,0.84851,-0.54273,0.38285,0.68999
12.61132,13.67206,-1.68821,1.13993,0.55099,0.14044,-0.68514,0.52586
12.77707,13.27318,-2.50285,1.42023,1.24903,-0.52404,0.95052,-0.04441
12.91810,13.82744,-2.45688,1.28019,0.65244,-0.83309,0.41666,0.49398
12.45488,14.22678,-1.53730,1.18114,1.45950,0.66473,0.10377,-0.87062
12.48450,13.67722,-2.49346,1.33865,0.72592,-0.86394,-0.25833,0.75300
12.50892,13.89694,-2.11692,1.14328,0.50349,-0.75176,0.43979,0.50988
12.49384,14.28374,-1.91702,1.02743,1.27950,0.93603,-0.99835,-0.85481
12.92539,14.08806,-1.81645,1.46144,0.22640,0.57000,-0.47855,-0.39536
12.72963,13.26429,-2.82633,0.91437,1.30549,0.86204,0.79644,0.25102
13.24900,13.28007,-1.61387,1.22913,0.32592,-0.00344,-0.93497,-0.07943
12.91998,14.02899,-0.08678,0.86111,0.32750,-0.30154,-0.26639,0.90842
12.55534,13.68075,-0.46066,1.08046,0.93530,-0.10870,0.56393,-0.81189
12.68488,13.44602,-2.30471,0.71384,0.56723,-0.30917,0.04269,-0.41750
13.17291,13.49513,-0.97171,1.05258,0.63194,-0.08551,-0.72966,-0.98920
12.77950,13.63808,-1.00159,0.78216,1.32361,-0.87926,-0.88751,0.86094
12.59410,13.26412,-1.43762,1.15013,0.60725,0.65022,-0.70229,0.28998
12.58910,13.22858,-1.98233,1.49056,1.02455,0.19440,-0.30594,0.74120
13.01100,14.06062,-0.32853,0.99045,0.57480,-0.22139,-0.03171,-0.50343
13.12459,13.62398,-0.92326,1.33610,1.41805,0.86489,0.92194,-0.24328
12.42619,13.79353,-2.31531,1.12324,0.96509,-0.21383,-0.11671,0.27463
12.49460,14.28279,-2.06829,1.35386,0.96663,-0.09932,0.08499,-0.69472
12.88186,13.54575,-2.91773,0.78904,0.01159,0.40111,-0.89455,0.07522
12.81899,14.27666,-0.85039,1.06001,0.30663,-0.70868,0.88279,0.78894
13.01620,14.06657,-2.21432,1.38632,1.35611,-0.92077,0.57166,0.10287
13.01205,13.95807,-2.17481,1.00406,1.15434,0.66636,0.40237,0.82540
12.87844,14.16956,-0.52428,0.84338,0.93986,-0.25563,-0.99940,0.54492
12.86944,13.74682,-2.55403,1.29650,0.23269,0.38171,0.78340,-0.35386
12.82205,13.90143,-0.05113,0.70416,1.25734,-0.38000,-0.45268,0.86248
12.60305,13.91695,-0.74800,1.22672,0.60584,-0.42174,-0.77560,0.98474
12.63702,14.11396,-2.41160,0.72694,1.31638,0.58508,-0.16556,-0.49950
12.73004,13.51614,-1.24069,0.74037,1.49760,-0.06887,-0.46225,0.98550
13.17153,13.93500,-2.18623,0.96118,0.36226,-0.80053,0.33463,0.42508
12.86184,14.27888,-0.58766,1.26772,1.34974,0.81140,0.41533,0.60545
12.88322,14.38615,-1.64792,0.99351,0.93767,0.79486,-0.97997,0.37430
12.93795,13.64610,-0.56650,1.20171,0.41832,0.44457,0.16369,0.36945
12.68731,13.63761,-1.10214,1.31268,0.35574,-0.41358,-0.51072,0.14061
12.45205,13.31033,-2.74088,1.48213,0.61240,-0.29670,0.97625,0.41625
12.69508,14.34634,-1.82676,0.99964,0.96492,0.63624,0.85936,0.58136
12.87193,14.10262,-2.17045,1.29598,0.67065,0.81192,-0.57036,0.31962
12.46024,13.46232,-1.58701,1.15134,1.09853,-0.91880,0.56567,-0.15707
13.16814,14.11483,-2.69843,1.31300,0.98741,-0.47844,-0.15638,-0.99573
12.65816,13.39995,-0.56255,1.26167,0.41483,-0.54187,-0.66727,0.74256
12.97954,14.39889,-2.79003,1.30655,0.04291,0.42419,0.23855,0.97828
13.05997,13.23396,-2.63064,0.91093,1.37127,-0.15734,-0.09258,-0.70027
12.51246,13.57746,-2.03343,1.01141,0.02179,-0.60990,-0.43137,-0.62850
13.20073,13.86705,-0.85209,1.00613,1.41824,-0.78841,0.99743,-0.21381
13.28723,13.74965,-1.56390,1.37388,0.35747,0.08752,-0.00634,-0.71639
13.08716,13.38483,-2.54842,1.20183,1.35479,0.57567,0.77928,-0.96315
12.54004,13.88179,-1.29593,1.23909,0.69697,-0.42146,-0.71631,0.30898
13.06073,13.71206,-1.18259,0.81356,0.16737,-0.21386,-0.35326,-0.04465
12.40998,13.26693,-2.65406,1.45595,0.77693,-0.95809,0.16292,0.12364
12.89704,14.12959,-1.86255,0.72622,0.23378,0.96207,-0.82955,-0.93846
13.04790,13.68035,-1.72882,0.75627,0.46274,-0.06101,-0.48348,-0.80150
12.41917,14.16709,-1.90478,1.29530,1.17665,-0.68688,0.46529,0.02165
12.79232,13.95385,-0.64278,1.36329,1.08786,0.63415,0.19577,0.20239
12.70873,13.51092,-0.34131,0.85115,0.79303,0.32825,0.20202,-0.29783
13.29764,14.37379,-2.69010,1.43588,0.43291,0.52893,-0.28473,-0.44957
12.78769,14.24057,-0.16908,1.06270,1.18031,0.97284,0.47846,-0.90507
12.51038,13.39653,-2.34856,1.00891,0.69827,-0.90692,0.40967,0.95611
12.80381,13.60951,-2.61079,0.91956,0.73499,-0.31789,0.47943,-0.59687
12.56483,13.30683,-2.06640,1.33910,0.84816,-0.17818,0.15546,0.96076
12.56771,13.36760,-2.96447,1.19414,0.01581,-0.29090,0.05120,0.91419
12.40306,13.48838,-2.56597,0.90981,1.17265,0.41927,0.90693,0.02708
12.94518,13.74440,-1.81107,1.15744,0.13618,0.41265,0.49461,0.20621
12.91388,13.40914,-0.91546,1.25631,0.00420,0.74947,0.35607,-0.35918
12.64035,14.13535,-2.25291,0.81304,1.46144,-0.89359,0.32989,0.73058
13.04354,14.33449,-2.32927,0.98415,0.38385,-0.64126,0.57910,-0.91451
13.10075,13.69912,-0.03329,0.86872,1.11312,0.70628,-0.15106,-0.08625
12.43011,13.22172,-1.13710,1.09743,0.42753,0.46181,0.21949,0.64375
12.46314,13.87131,-2.90837,0.92910,1.20221,0.53499,-0.60472,-0.83038
12.95169,13.89763,-1.22418,0.98219,0.23806,0.60163,0.58761,-0.37196
12.41473,13.67952,-0.73014,1.14175,0.47751,-0.63229,-0.10381,-0.75586
12.78497,14.15541,-1.27081,1.47205,0.24056,-0.86927,0.46582,0.64593
12.74954,13.87786,-2.99843,1.12600,0.56670,0.95813,-0.23931,-0.87525
12.54213,13.34769,-2.03283,0.90118,1.13678,-0.95316,-0.72332,-0.04633
12.78168,14.23179,-2.60945,0.87675,0.78380,0.41361,-0.67727,0.25855
12.47131,14.39585,-2.61925,0.88285,0.44272,-0.58655,0.00705,0.88147
13.18606,13.33349,-0.23689,1.19920,1.27620,0.65735,-0.81995,0.09993
12.77324,13.81822,-2.72109,1.20986,0.14693,-0.40327,-0.01176,-0.67162
13.23123,14.14573,-0.00677,1.10576,0.33516,0.26571,-0.91181,-0.52293
13.20752,13.71030,-0.65981,1.39746,1.15596,-0.59682,0.01818,0.76039
12.73268,14.17146,-2.53991,0.99011,0.13294,0.94169,0.42429,0.98880
12.96390,13.96475,-1.81381,1.24982,0.53237,-0.96841,0.06209,0.30942
12.99721,13.37602,-0.43283,1.22780,1.01804,0.77274,0.01470,-0.91146
12.93601,13.66587,-0.54510,1.36727,0.82436,-0.77661,-0.16632,0.58749
13.03548,14.06159,-0.36583,1.08909,0.61352,0.66053,-0.60011,0.45484
13.12981,13.53361,-1.50671,1.29831,1.49565,-0.32912,-0.50451,0.26083
13.02342,14.30432,-1.18119,1.48305,0.40111,-0.86995,0.27415,0.38229
12.82354,14.09582,-2.90472,1.07546,1.17422,0.41672,-0.00339,-0.91172
12.60916,13.49497,-2.28105,1.14022,0.02622,-0.24339,-0.07073,-0.06894
12.99965,13.24664,-1.92972,1.08101,0.24714,-0.40596,-0.42512,-0.99063
13.20092,13.96286,-0.97965,1.10114,0.97705,0.88168,0.76794,0.14269
13.20179,14.06251,-2.61385,0.87304,1.16463,-0.19918,0.68798,-0.16998
12.69523,14.36422,-1.34442,1.03880,0.61953,-0.55367,-0.35654,-0.26805
13.21001,13.25280,-0.18499,1.43745,0.12487,0.06492,0.26328,-0.48846
12.53333,13.44117,-1.31670,1.08799,0.88557,-0.02593,0.57164,0.47131
12.97304,13.87208,-0.97467,0.95672,1.06451,0.05053,-0.57873,0.48298
12.71729,13.77178,-0.96909,1.49199,0.14654,-0.88885,-0.78257,0.63403
12.52501,13.88403,-0.28960,1.29938,0.04204,-0.75487,-0.33704,0.46488
13.00479,13.51853,-2.16397,1.33581,0.21329,0.25820,0.09916,0.54047
12.90618,14.05846,-2.17572,1.27590,0.26533,0.65484,-0.30013,-0.16333
12.46829,13.71223,-0.76732,1.15152,0.39935,-0.45239,-0.81313,0.22158
13.29662,13.85521,-2.99881,1.05052,0.06909,0.27706,0.30390,0.02274
13.16098,13.67849,-1.04873,0.88532,0.14476,-0.07946,0.97844,-0.18122
12.66145,14.30068,-0.35510,1.05797,0.28122,0.03981,0.71684,-0.65422
12.88808,14.35936,-1.35617,1.20123,0.54699,-0.65035,0.36014,-0.99943
13.24375,14.27459,-0.53121,1.36296,0.09373,-0.53266,-0.07093,-0.23113
12.43340,13.60959,-1.83210,1.02564,0.55765,0.83821,0.99466,0.45070
12.73209,13.34636,-0.65690,0.77850,0.48112,0.38787,-0.95525,0.26809
13.11700,13.83676,-1.51999,1.11176,0.86789,-0.86620,-0.90438,0.80000
13.09810,13.92907,-0.87882,1.06286,0.72654,-0.91789,0.90694,0.02373
12.84393,13.84463,-1.11617,0.77590,0.45926,-0.56278,-0.40480,-0.75544
12.63831,13.56690,-1.70764,1.34827,0.39615,0.16321,0.64682,0.75057
12.93946,14.27276,-1.04189,0.73518,1.10382,-0.31912,0.98781,0.19911
12.48107,13.43073,-2.51157,0.84071,1.28379,-0.58928,-0.05652,0.95794
12.72619,13.77281,-0.32771,1.19119,1.02934,-0.86617,0.55184,0.49089
12.49451,13.78303,-2.18776,1.40877,0.10153,-0.82430,0.56004,0.14502
12.51344,13.79742,-2.67125,1.02629,1.18588,0.80367,-0.05345,0.82244
13.22321,13.62133,-2.56180,0.71294,0.00852,-0.45262,0.02696,0.01535
12.95038,13.97191,-2.75506,0.93428,1.48543,0.73536,-0.91377,-0.14566
12.60272,14.20327,-1.50251,1.07190,0.10636,-0.97141,0.75572,0.59251
12.82904,13.24100,-1.57281,0.83964,1.22720,-0.64471,0.93417,0.88256
13.18457,14.09529,-0.88512,0.85395,0.85066,0.19556,0.83876,-0.17277
12.49308,14.37612,-2.93623,0.88645,1.49296,-0.04037,0.78695,0.52564
12.94095,13.42515,-2.06384,0.72466,0.73679,-0.29923,-0.18281,0.40291
12.83165,13.94119,-2.69760,1.18047,1.37716,-0.04828,-0.73828,-0.86997
12.74929,13.23821,-0.82844,1.20250,1.23152,0.88964,0.39890,0.26746
13.00686,13.75787,-2.87208,1.16185,1.49611,0.43476,0.72939,-0.26684
13.00536,13.99815,-2.42701,1.32015,0.92897,0.73755,0.35521,-0.25604
12.85188,13.35051,-1.92304,0.77774,0.94394,-0.93441,0.77525,0.53617
12.68172,13.85941,-2.70919,0.76851,0.81077,0.88307,0.35942,-0.57205
12.44886,13.23021,-1.65227,0.94744,0.68117,-0.00383,-0.91400,-0.23892
12.67258,14.36798,-2.55621,0.70540,0.51089,-0.06756,0.88990,0.05138
12.98897,13.93471,-2.66285,1.34396,0.42456,0.39390,-0.73790,-0.59844
12.85861,13.85748,-2.27443,1.41093,1.03976,-0.67059,0.77428,0.35914
12.96125,13.68833,-0.32261,0.75611,0.27416,0.09305,-0.02015,-0.28674
12.61563,14.38824,-1.31749,0.76187,0.70740,-0.83503,-0.39090,-0.41360
13.09934,14.32773,-0.59042,1.44004,0.45481,-0.76236,-0.44858,-0.44645
13.16056,13.67270,-1.78096,0.78008,0.20861,0.32379,0.12957,-0.15754
12.64133,14.27814,-1.59999,0.71016,1.46970,0.70635,0.73834,-0.38128
12.92964,14.18067,-0.62957,0.85640,0.96155,-0.53676,0.89703,-0.14157
12.53682,13.63650,-0.77467,1.44345,1.24022,-0.22080,-0.69553,0.87522
13.06360,13.54881,-0.17825,1.10159,1.30685,0.22315,0.01379,0.57233
12.43325,13.97482,-2.91911,0.76287,0.86479,-0.03020,0.93689,-0.05689
12.52593,13.85587,-1.30491,1.04146,1.01848,0.22047,-0.45675,-0.29607
12.46121,14.02779,-1.70614,1.34718,0.70235,-0.06750,-0.17798,0.78003
12.80548,13.86215,-2.57922,1.23665,0.39239,-0.12712,-0.21810,-0.71196
12.91428,13.28269,-2.62556,0.74437,0.83714,-0.72148,-0.77887,0.64591
12.91781,13.58134,-1.57861,1.37239,0.29036,0.20633,0.58491,0.44293
13.10800,13.98159,-2.16198,1.36455,0.05225,0.47001,-0.38681,-0.45997
12.76449,13.23175,-0.51366,1.33979,0.09603,0.70888,0.48824,-0.11373
12.78693,13.38266,-1.16744,0.74347,0.34405,-0.93182,-0.58285,-0.66907
12.79576,13.60404,-2.21547,1.00974,0.06234,-0.59265,0.54421,0.45787
12.82411,13.64360,-2.89025,1.45077,1.36324,0.13003,0.94478,-0.87199
12.56622,13.28382,-1.77183,1.18613,0.46822,-0.73118,-0.23488,-0.22599
13.00412,13.24106,-0.46502,0.98665,0.49465,-0.27066,-0.97949,-0.54817
12.94673,13.49885,-2.76305,1.34946,0.59152,0.46398,0.77981,-0.59696
12.43844,14.12282,-0.58803,1.45575,1.22169,0.98602,0.86884,0.05967
12.76991,13.97104,-2.93431,1.16439,0.33417,-0.25673,-0.45554,-0.39245
