# logM_cut, logM_1, sigma, alpha, kappa, s, B_cen, B_sat
12.96966,13.37985,-0.12913,0.80097,0.14561,0.28453,0.97431,-0.83202
13.18705,13.86576,-1.19899,1.31064,0.71452,0.32043,0.72883,0.36550
12.75114,13.54044,-1.79326,1.36679,0.85543,0.26776,0.66385,0.14012
12.55217,14.16541,-2.33549,1.27627,0.95508,-0.01237,-0.79245,-0.72038
12.80367,13.67543,-2.94378,1.01584,0.89954,0.62876,-0.24578,-0.89045
12.66848,14.10810,-0.52810,1.05197,0.01368,-0.67966,-0.33002,0.58414
12.83355,13.42584,-0.24691,1.26788,0.57323,-0.35561,0.66604,-0.79158
12.54074,13.78746,-2.41087,1.44152,0.93496,0.60120,-0.15765,0.17363
12.70471,13.48277,-0.72793,1.14594,0.65578,0.85897,0.22446,-0.44121
13.13044,13.73516,-1.30706,0.70545,1.25272,0.56829,0.99299,-0.36822
12.84549,14.31670,-0.51519,0.78414,0.82430,-0.59335,-0.95188,-0.60696
12.76064,13.89685,-2.15546,1.01957,0.43221,0.13068,-0.45806,0.90414
12.78551,14.14037,-0.99211,0.98812,1.12560,0.57541,0.30223,-0.94646
12.49266,13.43649,-1.01753,0.91667,0.51943,-0.53274,-0.76079,0.41171
13.06897,13.66717,-0.49057,1.31918,0.34120,0.38706,0.75901,-0.73979
12.51593,13.67418,-0.94332,0.99652,1.49093,0.48537,-0.83402,0.39111
13.01930,13.90413,-0.62850,1.25878,0.18178,0.93421,0.67822,0.12402
12.89131,14.22222,-0.27022,1.06987,1.29500,0.48211,0.04856,-0.85190
13.25401,13.71742,-0.54958,1.16179,0.41588,-0.21430,0.31764,0.31502
13.02440,13.90983,-1.31624,1.03791,0.11959,-0.67963,0.40585,-0.46183
13.23083,14.37934,-1.13055,1.36132,0.21976,0.08228,-0.93950,-0.50020
12.80158,13.81082,-0.38921,0.98557,1.35547,-0.52783,0.17399,0.39403
13.22503,13.49177,-2.25837,1.42034,0.70338,-0.71664,0.21663,-0.23020
12.82531,13.28307,-1.21828,1.45012,0.51348,0.13970,-0.68979,-0.10586
12.67339,13.80041,-0.94614,1.43533,1.26384,-0.35338,-0.88975,0.95218
12.97243,13.28852,-2.56333,1.06312,1.49905,0.74062,0.05723,0.67206
12.82629,14.38408,-0.75746,0.83609,0.02344,0.05482,0.15916,-0.59210
13.11625,13.96622,-0.53205,0.82533,0.66098,-0.82162,0.64808,-0.04216
12.64113,13.27288,-1.11166,0.93555,0.46240,0.89117,0.19341,0.84443
12.51457,13.76523,-1.43260,1.24852,0.81192,0.28700,-0.32393,-0.61571
13.10488,13.95573,-1.80373,1.44426,0.48254,0.04191,0.61141,0.74157
12.59343,14.21219,-1.82718,1.12357,0.60664,-0.17830,-0.13084,0.16603
13.24678,13.97935,-0.40792,1.04936,1.31222,0.62695,0.39936,-0.49622
13.09610,13.54599,-0.10503,1.12849,1.21635,-0.29776,0.27955,0.91521
12.41023,13.30584,-0.58115,1.29955,1.37480,0.09512,-0.76498,0.25794
12.61288,14.12822,-2.16135,1.15910,0.67126,-0.30796,0.39371,-0.38902
12.85111,13.75126,-0.28500,1.28520,1.23175,-0.08076,0.60965,-0.09000
13.04839,13.84328,-1.94242,1.33030,0.47376,0.64047,0.72771,0.09784
13.02789,14.06057,-1.86640,0.71669,0.42929,0.48100,0.19101,-0.51579
12.59152,13.20725,-0.95956,0.88426,1.19722,-0.97254,0.06872,0.65578
13.19467,13.31119,-2.37465,0.77214,0.33320,-0.25345,0.62474,0.38824
12.99899,14.01432,-1.38474,0.99086,0.43216,-0.81755,-0.10744,0.85663
12.58827,14.21495,-1.30020,0.90638,0.38374,0.62208,0.53489,0.09354
12.93928,14.17521,-0.82771,0.96826,0.23223,0.72785,0.78950,0.48221
12.62519,13.89921,-1.03628,0.96413,0.74375,-0.73974,0.58917,-0.04745
12.58488,13.48624,-1.30166,0.82449,0.66611,0.40577,0.92224,0.72037
12.64430,13.98078,-2.87375,1.45294,1.20739,-0.60545,-0.09777,-0.79461
13.15694,13.91849,-0.32460,1.45773,1.34735,-0.83908,0.65069,0.11197
13.07775,13.68346,-1.62846,0.86593,0.72119,0.12533,-0.97288,0.87285
12.82917,13.28739,-0.29384,0.88600,0.36481,0.55180,-0.68506,0.03647
13.19570,13.74951,-1.71591,0.72485,1.03235,-0.65307,0.55012,0.15806
12.43983,13.69651,-1.92885,1.37803,0.00442,0.59472,0.36854,-0.31678
13.06167,14.35824,-0.69754,1.22648,0.24655,-0.35963,-0.08973,-0.51976
12.75702,14.27583,-0.41823,0.99120,1.42747,-0.22993,0.59815,0.76596
12.44312,13.53531,-0.38089,1.17657,0.95868,0.91623,0.85834,0.67571
13.01963,13.96912,-2.30467,1.08737,0.04476,0.18595,-0.65370,0.37757
13.18768,14.08566,-2.07084,1.35790,0.87615,0.14785,-0.31484,0.22171
12.64929,13.86234,-1.26659,0.83679,1.35526,0.63943,0.09035,0.88524
12.77267,14.06269,-0.37435,0.90722,0.35674,-0.98924,0.75388,0.07288
13.25569,13.35522,-2.99398,1.09293,1.29427,-0.24993,0.63652,0.57133
13.12852,14.04631,-1.72251,1.26017,0.61704,0.89146,-0.19108,-0.23181
12.74681,13.80244,-2.12184,0.79074,1.38853,-0.12965,0.53073,0.47335
12.53095,13.25589,-0.71455,0.87447,0.43720,0.62724,-0.82960,-0.99660
12.72836,14.23876,-2.53863,1.39202,1.45945,0.50213,-0.31259,-0.82338
12.79744,13.54226,-0.54572,1.26226,1.49597,-0.78502,-0.90667,-0.16749
12.53731,13.55874,-0.52814,0.88395,1.04718,0.90636,-0.27073,-0.29430
12.77608,13.28856,-2.44366,0.96247,1.23015,-0.20329,0.53894,-0.74371
12.88885,13.71192,-1.58770,1.34614,1.39954,0.81297,0.54264,0.72278
12.82419,13.97610,-2.99395,1.27059,1.44749,0.16343,-0.28484,-0.77681
13.15457,13.36616,-2.64137,1.18380,1.07236,0.13510,0.89910,0.19373
12.59854,13.97965,-1.55743,1.03460,0.85023,-0.18706,0.80638,0.02245
12.47615,13.70647,-0.15186,1.07992,1.03023,0.42704,-0.30535,-0.25013
13.16039,13.96015,-1.10007,0.77720,0.71883,-0.77703,-0.16417,0.80410
13.05621,13.58325,-0.69432,1.24105,0.69302,0.20526,-0.75892,-0.17240
13.06724,13.98687,-2.57146,0.71337,1.25820,0.02063,0.77595,0.46387
13.19018,13.26005,-1.60648,0.86319,0.69143,0.22055,-0.54276,0.43618
13.21033,14.06233,-1.25339,0.99737,0.78893,-0.69834,-0.55393,0.54869
12.86710,13.85135,-2.70852,1.28050,0.24080,0.40149,0.89495,-0.65655
13.15397,13.74342,-2.87309,0.71321,0.16968,-0.48216,0.19297,0.65641
12.82157,14.22070,-1.09804,1.37844,1.20339,-0.10231,-0.30505,0.18219
13.03487,14.38780,-2.84489,1.36160,1.13671,0.71992,0.77333,-0.67978
12.55886,13.57255,-0.18336,1.15446,0.76931,0.13215,-0.92579,-0.30023
13.20450,14.22250,-2.30898,0.92130,1.04208,-0.55075,-0.29025,0.27835
12.99788,13.39224,-1.52723,1.21101,0.73763,0.66874,-0.25681,0.98601
13.25855,13.36946,-0.94709,0.97923,1.03791,-0.86608,-0.06183,0.24279
13.04961,13.24797,-2.33643,1.04215,0.09547,-0.54216,-0.49864,0.79963
13.07410,13.46291,-2.56860,1.36322,0.77729,0.59256,-0.48923,-0.98334
12.62602,13.85482,-1.16964,0.89088,0.46320,-0.98271,0.81100,-0.09307
12.49346,13.79108,-2.54280,1.28470,0.59228,-0.80435,-0.57066,-0.10423
12.99792,13.76107,-2.81544,1.22368,1.22390,0.35120,-0.61176,0.45032
13.29089,13.85081,-1.70120,1.19879,0.22474,0.31654,-0.65995,0.29895
13.06001,13.77941,-2.91079,1.12179,0.73613,0.29624,-0.97837,0.93027
12.65851,13.49965,-0.27686,1.36851,0.54980,0.18985,-0.73190,-0.42081
12.60869,13.90633,-1.46096,0.94949,0.96648,0.49322,0.94708,-0.38626
13.23497,13.66089,-1.61889,1.00093,0.97814,-0.66479,0.71381,-0.75876
13.25870,13.42881,-1.27617,1.27691,1.20763,0.61357,-0.37804,-0.03943
13.13650,13.33776,-2.71982,1.03758,0.83845,-0.33826,0.84211,0.48020
12.61192,14.17113,-1.94567,1.49360,0.26105,-0.23333,-0.47443,-0.92385
13.12844,13.80057,-1.00501,1.35400,0.12305,-0.60489,-0.49161,0.37344
13.10558,13.22626,-0.44114,0.92868,0.24403,0.04338,0.82182,0.93911
12.50549,14.10982,-1.37969,1.00987,0.16645,-0.57625,-0.85913,0.43690
12.76212,13.24861,-0.47872,0.74806,0.61340,-0.12324,-0.93920,0.42407
12.89957,13.20075,-0.59339,0.77519,0.12605,-0.40876,0.20386,0.06924
12.77342,14.33895,-2.15270,0.74194,0.18909,0.58082,-0.81562,0.94890
12.86477,13.92473,-0.07252,1.48923,0.36710,-0.47016,-0.22857,-0.68478
13.10519,13.66446,-0.34984,1.09784,0.52728,0.84816,0.42423,-0.03756
12.60539,13.97739,-0.93183,1.46957,1.22357,-0.23702,-0.73316,-0.99707
12.65269,14.25206,-1.05279,1.26096,1.35445,-0.38354,-0.88632,0.82698
12.95537,13.33601,-2.79132,0.95730,1.16052,-0.43509,0.33742,-0.94933
12.65659,14.25796,-0.51256,1.39101,1.41364,0.52912,0.53579,-0.93573
12.84956,14.15549,-2.37837,1.24392,1.05462,0.65633,-0.02324,0.39638
12.47708,14.21471,-0.45957,0.80527,0.43675,0.00663,-0.96387,0.04302
13.17225,14.39180,-2.58293,0.78371,0.54572,-0.72463,-0.19685,0.70357
13.13986,13.84472,-0.45996,1.16124,1.49579,-0.65419,-0.33380,0.90964
13.13037,13.40237,-0.42605,0.74846,0.92796,0.15052,-0.07706,-0.42508
13.18932,13.55839,-2.08797,1.08867,0.40550,-0.29633,0.38453,-0.69655
13.22403,13.95609,-1.40642,1.29791,0.30410,0.02437,0.95793,0.81783
13.24943,13.38990,-0.06321,1.07559,1.00663,-0.94353,0.81777,-0.09323
12.74684,13.61491,-2.80263,1.08112,1.16217,0.93804,-0.30900,-0.76252
12.80388,13.60617,-2.49236,1.29861,1.00488,-0.48820,-0.18076,0.74396
12.58153,13.63134,-1.28416,1.01512,0.94770,0.88031,0.94893,-0.20067
13.22349,13.37316,-1.48245,1.29535,0.54083,-0.74415,0.76324,0.98584
12.85503,14.02218,-0.94391,1.43483,0.20315,0.84688,0.61682,0.31020
12.77320,13.68183,-1.55997,0.95688,0.44825,0.66833,-0.33284,-0.47029
12.47254,13.85502,-0.10634,1.31043,0.41827,0.23584,-0.88761,-0.13156
12.79391,13.75508,-2.22925,1.43212,0.66918,-0.51372,-0.86666,0.28136
12.85059,14.03026,-0.87868,1.18304,1.20999,-0.84570,0.46175,-0.82121
12.68649,13.97073,-2.58310,1.04781,0.93233,-0.54116,-0.84732,-0.66997
12.73855,13.77310,-2.81681,1.06227,0.02071,-0.74496,0.90159,-0.88689
13.04694,13.43233,-1.95780,1.37288,1.09089,-0.36917,0.18063,0.26950
13.11511,13.29749,-2.95878,1.12966,1.26236,-0.52096,-0.17428,0.55610
13.13793,13.41804,-2.56713,0.99227,1.25911,0.76213,-0.82108,-0.01969
13.00240,13.75470,-0.76504,1.48489,0.37437,0.14974,-0.30539,0.34790
13.25845,13.33445,-2.01101,1.49093,0.17246,-0.38802,-0.08314,0.51469
12.56883,13.36773,-1.17384,0.96297,1.08435,-0.33012,0.59379,0.89585
12.80068,13.32346,-2.38421,0.85484,1.39380,-0.80542,-0.08981,-0.81024
12.91136,13.97768,-2.81360,1.20777,0.69654,-0.68945,-0.07108,0.30507
12.66072,14.37579,-0.18469,1.44576,1.29090,0.73361,0.31886,-0.97451
12.97722,13.82412,-2.62018,0.88428,0.20453,-0.40479,0.54294,-0.29806
12.96428,13.28740,-1.13449,0.73530,0.69166,-0.31992,-0.62512,-0.16701
12.71694,13.70043,-0.48997,0.70132,0.68780,-0.03328,-0.09485,-0.89892
13.12211,14.19248,-0.49788,1.42098,0.84379,-0.21098,0.20081,0.98906
12.76835,13.29874,-2.65861,0.74262,1.41279,-0.29763,0.50248,-0.56422
12.81062,13.56841,-1.09400,0.95310,0.14204,-0.73347,-0.32597,0.37200
12.50454,13.69788,-0.71656,1.39577,0.53585,-0.47730,-0.98541,-0.54326
13.17519,13.66166,-1.77910,1.33839,1.15650,-0.35047,0.56608,0.97916
12.68301,14.38565,-0.89063,1.22812,1.36924,0.18827,-0.62778,0.93415
13.18087,14.17323,-2.28925,1.37361,0.94394,-0.49235,0.99057,-0.96143
12.82809,13.87647,-2.02754,0.88301,0.94300,0.99142,-0.42360,0.79992
12.55289,13.81772,-0.25766,0.81715,0.91829,0.41286,-0.11368,-0.35586
12.82257,13.48408,-2.03965,1.21417,0.36695,0.01891,-0.81712,0.14313
13.26824,14.00986,-1.72141,1.42682,1.48751,-0.21563,-0.13059,-0.39396
12.68656,14.19956,-1.42903,0.98121,0.38183,-0.61272,-0.85382,0.74025
12.97814,13.82229,-2.56400,0.89577,0.72508,0.27354,-0.22130,0.16286
12.75486,13.73860,-1.94021,1.19686,0.99676,0.13277,0.13487,-0.67475
12.72073,13.59151,-1.41413,1.28188,1.04609,-0.95961,0.29765,0.20990
12.56763,13.69073,-2.42698,0.89500,0.33384,0.12348,0.72358,0.20810
12.66573,13.93582,-0.59829,0.80551,0.44411,0.37603,0.27668,-0.75357
12.65425,13.55521,-0.64409,1.25278,0.99348,0.21438,0.42873,-0.87906
12.42582,14.03122,-1.28785,0.88826,1.21636,0.35799,-0.46673,0.46906
12.40304,14.34850,-2.91922,1.18125,0.11018,0.27202,0.98380,-0.91628
13.27887,13.81849,-2.50325,1.07048,1.22259,0.33500,0.37447,-0.88996
12.75611,14.10996,-0.71218,1.23685,0.72858,-0.93845,0.67380,0.22855
12.87578,13.23639,-1.67963,1.07124,1.17330,0.49455,-0.39078,-0.85516
13.28099,13.66533,-1.05286,0.93232,0.65658,0.76595,0.08805,-0.75189
12.75022,13.58096,-1.38180,1.37406,0.28639,-0.03969,-0.16285,-0.29988
12.60751,14.06584,-0.89315,1.41042,1.14946,0.66369,-0.28397,0.48846
12.43567,14.04502,-1.00438,1.24582,0.50205,0.33860,-0.31650,-0.60354
12.45585,14.19626,-0.79647,1.22058,0.56763,-0.64372,0.57426,-0.25931
12.78557,13.82903,-2.38737,0.95487,0.53751,-0.26416,-0.52294,0.32427
12.85979,13.82918,-2.95819,0.70859,1.44027,-0.58088,0.47633,-0.92980
12.55109,13.30716,-1.08194,1.27325,0.61150,0.77225,-0.02233,0.10713
13.18998,13.65535,-2.09567,0.97267,0.63615,-0.96920,-0.62496,0.63947
13.07553,14.22548,-1.85772,0.75096,1.26296,-0.24613,0.02059,0.45366
13.13553,13.46504,-2.27796,0.96199,1.16638,-0.84040,0.80268,0.74403
12.69762,13.68504,-0.71283,1.42378,1.17646,0.31184,-0.54811,-0.91520
12.80178,13.66560,-2.23643,0.85241,0.31030,0.47604,-0.07936,-0.20510
12.99722,14.25823,-0.55350,1.05107,0.27547,-0.51174,-0.89048,-0.82510
12.90515,13.70149,-1.62948,0.73206,0.12171,-0.64582,0.82211,0.39535
12.83535,13.92481,-0.26042,1.22120,0.50257,0.65603,0.01650,-0.61949
13.23461,13.99811,-1.28760,0.87090,0.74686,0.95371,-0.67283,0.75143
12.90109,13.58681,-2.82782,1.38990,0.19399,-0.57652,-0.34248,-0.03914
12.42979,13.67729,-2.87265,1.46935,1.34235,0.26022,-0.47720,0.34567
13.00581,13.38336,-1.65656,0.81371,0.70129,-0.93373,-0.01714,0.37125
12.60358,14.17917,-0.34726,1.04887,1.32072,-0.24233,0.25067,0.66336
13.17608,14.05252,-2.33991,1.45683,0.51967,0.58362,-0.71469,-0.15359
12.50081,13.54682,-0.10930,1.01293,1.21795,0.65725,0.24841,-0.02881
12.55426,13.27616,-0.29991,1.26873,1.45000,-0.82472,-0.43263,0.26031
13.05712,13.89208,-0.68263,0.85723,0.74219,-0.00268,0.05351,0.04244
13.16173,13.94084,-0.57576,1.45939,0.16575,0.47241,0.74462,-0.24657
12.58292,13.86134,-2.37613,1.16797,1.20428,-0.35825,0.23116,0.39488
13.22576,13.66051,-1.13670,1.13960,0.88726,0.43797,0.05664,0.19310
12.72592,13.35092,-1.60128,0.90071,0.58127,0.97529,-0.36537,-0.12101
13.18980,14.35856,-0.51619,0.80875,0.86509,0.80696,-0.60598,-0.71413
12.60329,13.84707,-2.69837,1.38423,0.75045,-0.50307,0.10141,-0.11335
13.09245,14.12422,-2.12940,1.37868,0.13531,-0.28016,-0.00211,0.49617
13.18726,13.75898,-1.49577,0.96067,0.73074,0.45128,-0.76427,0.26056
12.79559,13.85700,-1.91543,1.38576,1.49262,0.05732,-0.51607,-0.40681
12.78225,14.21281,-2.57108,0.71400,0.29043,0.92578,0.51754,0.52376
12.51147,14.24762,-0.04669,1.42016,0.35822,-0.38415,0.65960,-0.99250
13.09755,13.22978,-1.74768,1.42436,0.45753,0.88201,0.57865,0.68766
12.84556,14.38714,-1.62449,1.06580,0.20654,-0.92048,-0.98096,-0.73222
12.53511,14.27337,-0.47005,0.72734,1.10798,-0.86776,0.98679,0.84688
12.72824,13.28438,-1.71159,1.32021,0.23697,0.80983,0.19408,0.04492
12.95519,13.22446,-2.23794,1.13974,0.31528,0.66613,-0.53426,-0.67487
12.61431,14.18762,-0.38448,0.77806,0.89992,0.39208,0.25360,-0.80679
12.96819,13.25833,-0.38873,0.84829,0.88871,-0.35111,-0.20562,0.60329
12.69238,13.65221,-2.55480,1.48777,0.87129,0.88769,0.62281,-0.61132
13.23965,13.93385,-1.93584,1.34721,1.33959,-0.61344,-0.33637,0.73012
12.97404,13.63361,-2.28391,0.88366,0.08222,0.94768,0.66198,0.78392
12.75116,13.22165,-1.30472,1.40793,1.07354,0.31012,-0.56236,-0.49222
12.71756,13.83772,-1.75502,1.10589,0.01621,-0.14478,-0.58429,-0.75351
12.55280,13.67680,-2.72797,1.01292,0.34588,0.01382,-0.68486,-0.77546
12.79569,13.24528,-0.87045,1.04549,1.25268,0.56779,0.86355,-0.54561
12.66403,14.23636,-2.94210,0.95187,0.65510,-0.08181,-0.37855,-0.24147
12.97955,14.22321,-0.47293,1.03666,0.86896,-0.67911,-0.96164,0.59477
12.53659,14.01086,-2.22439,1.40810,1.21295,-0.87302,0.80989,-0.96855
12.88164,14.17718,-0.87356,1.44977,0.13680,-0.68260,0.89343,-0.27998
13.02957,13.32419,-1.12354,1.49868,0.80799,-0.16572,-0.79373,-0.23350
12.85024,14.17341,-1.46404,1.20808,1.24984,-0.33145,0.39056,-0.07170
13.23629,13.74234,-0.13257,1.14926,0.24082,-0.73414,-0.84623,0.87451
13.12337,13.69281,-0.49225,0.92957,1.00289,0.67240,-0.04859,0.19315
12.85014,14.21107,-0.81876,1.41419,1.34556,0.19508,0.84562,-0.04226
12.59291,13.59017,-1.31340,0.83060,1.12189,-0.86977,-0.30491,-0.63756
12.55010,13.30986,-2.47310,0.87693,1.31585,0.70078,-0.83450,0.98708
13.00102,14.12695,-1.76088,1.14698,1.12849,0.29207,0.68047,0.70804
13.22099,14.30592,-2.82257,1.24841,0.72603,0.59146,0.77247,-0.18667
12.90247,13.82787,-0.43205,1.04445,0.56327,0.98092,0.65149,-0.60101
12.54245,13.23670,-2.03439,1.45598,0.80480,-0.58151,-0.54518,0.82577
13.27086,13.95901,-0.77743,0.79245,0.33835,0.87366,0.89775,-0.84396
13.20983,13.35606,-1.86833,1.44344,0.43703,-0.61889,0.60434,-0.41949
12.84245,13.62605,-2.46153,1.23168,0.11735,-0.41587,-0.01998,-0.63066
12.50531,13.51811,-2.74303,1.02726,0.13205,-0.48788,-0.34310,-0.73117
13.09463,13.86572,-2.99390,0.88222,0.62313,0.12140,-0.50100,-0.16225
13.16827,14.08621,-0.80753,1.32167,0.96087,-0.57490,0.25569,-0.30166
13.10091,13.53874,-1.60457,1.02355,0.41063,0.46621,-0.51776,-0.50849
13.01735,13.42000,-0.51417,1.06441,1.18562,0.70698,0.97037,-0.63287
12.81905,14.02573,-2.04123,1.44847,0.10649,0.80794,-0.10336,-0.39500
13.19867,13.64135,-1.75634,1.40382,0.55308,0.23113,0.35069,-0.41344
12.91187,13.50572,-2.26294,1.12903,0.75229,-0.88927,0.47147,-0.68515
12.71411,13.44234,-2.29730,1.45226,0.95938,0.68128,0.98847,-0.15864
13.21820,13.79197,-1.54292,0.75894,0.24456,0.07034,-0.07861,-0.74810
12.60440,13.47092,-0.06095,1.20664,0.87033,-0.68672,-0.96696,0.75320
12.72215,13.23364,-2.43792,0.81689,0.21574,0.60105,0.74141,0.81988
12.53048,13.29500,-1.28804,1.04270,0.54370,-0.80582,0.05595,0.20286
12.76322,13.53634,-1.51569,1.13663,0.08640,-0.36911,-0.23848,0.56642
12.94502,13.81135,-0.46361,0.93521,1.15181,0.46871,0.45168,0.09832
12.57444,13.94641,-2.80676,1.36235,0.65501,-0.42580,-0.04925,0.79478
12.86708,13.94231,-2.01751,1.24299,0.34454,-0.88073,0.21109,0.35681
12.44368,13.89852,-2.78275,0.71955,0.87908,0.87086,0.82243,0.13272
12.47825,14.34739,-2.81014,1.49164,0.09139,0.85222,-0.80180,-0.09023
12.91355,13.63267,-2.49061,0.87297,0.08833,-0.28501,0.03954,0.92267
12.66824,13.88868,-1.70324,1.23309,0.90375,-0.53880,-0.26127,-0.58126
13.16671,13.22046,-2.09452,1.39510,0.40359,-0.82406,0.72189,0.40002
12.59167,13.49208,-1.39345,1.24029,0.12071,0.86432,-0.84658,-0.10542
12.48570,13.69398,-0.89947,1.30936,0.13441,-0.10791,0.15616,0.25212
12.70610,13.46360,-1.66609,1.39433,0.27051,0.81884,0.10508,-0.76452
12.81222,13.68447,-2.17514,1.31658,1.06032,0.94113,0.96127,0.54146
13.07631,14.05200,-0.24549,1.12062,0.66979,-0.53494,-0.36272,-0.95632
12.75829,14.10316,-2.84084,1.19441,1.25746,0.22099,0.80015,-0.69440
12.43851,14.18149,-0.53273,0.86644,0.67206,0.83439,0.94106,-0.80023
12.96475,13.61750,-2.98093,1.21228,0.03552,-0.76146,-0.09930,-0.05273
12.55979,13.72240,-2.71266,0.89710,1.13015,-0.08031,-0.14000,0.02662
12.83328,14.21287,-1.00147,0.93793,0.55489,0.98957,-0.76030,-0.17103
12.85706,13.66716,-2.98955,0.91765,1.35450,0.97997,-0.09061,-0.59464
13.12728,13.79891,-1.79601,0.92865,1.22509,-0.28689,-0.47424,0.48139
12.91821,13.67749,-0.28473,1.42564,0.73689,-0.88578,-0.09638,0.53563
12.88507,13.36269,-0.04469,1.35085,0.27111,-0.86880,-0.42105,-0.73608
12.51249,14.14719,-1.58374,1.14675,1.39770,-0.63175,-0.61417,0.97151
12.60550,13.44371,-1.78506,0.85339,0.79868,0.85592,0.38512,-0.52679
12.63177,14.09876,-0.10569,1.04932,0.75454,-0.39297,-0.06027,0.57565
13.29191,14.30815,-2.05446,1.46577,0.03546,0.35306,-0.99613,0.72077
13.05768,13.81462,-0.97455,0.87019,1.01812,-0.99572,-0.55837,0.12096
13.20668,13.85596,-0.72798,0.74121,0.55913,0.48497,0.01191,0.42653
13.14775,13.45361,-2.06107,1.13713,0.57135,-0.90536,0.00897,-0.81694
12.66289,13.82049,-2.89178,1.11325,0.59250,-0.41666,0.12107,-0.49849
12.85336,14.05369,-1.58602,0.85322,0.73474,0.95128,0.75789,0.59318
13.24683,13.67582,-0.73373,1.04152,0.73352,-0.22286,-0.68496,-0.27765
12.58146,13.38694,-2.12791,1.06396,0.81883,-0.38978,-0.49354,-0.06598
13.00408,13.31620,-1.88983,0.78446,0.04492,0.18990,-0.48442,-0.24474
13.13823,13.44244,-0.89640,0.72172,0.12417,0.75446,-0.35774,0.50242
13.28683,14.24723,-1.62366,1.36081,0.31693,0.42530,-0.04438,0.76239
13.17938,14.08919,-0.90310,0.76567,0.88489,0.39835,0.02610,0.14241
12.40685,13.94493,-2.85686,1.34952,1.09483,-0.89714,-0.12834,0.09647
12.62691,13.47259,-1.29414,0.82649,0.01349,-0.56519,0.07892,0.26479
12.79914,13.59962,-2.68396,1.36325,1.47919,-0.48834,0.33571,0.07759
12.48710,14.03185,-1.20131,0.98978,1.02598,0.74742,-0.18956,0.90164
12.84998,13.77371,-0.19680,1.05384,0.64272,0.35163,-0.00062,-0.48670
12.53874,13.38038,-1.29170,0.85867,0.01026,-0.85894,-0.96585,-0.63905
12.90699,13.36683,-1.03579,1.41061,1.10605,-0.48552,-0.52416,-0.65611
12.44668,13.96936,-1.38459,1.10961,1.18516,0.13429,-0.53407,0.05958
13.22254,13.55036,-2.62237,1.03568,0.40262,-0.27605,-0.88914,-0.44491
13.23631,13.25506,-0.75456,0.93192,1.36515,0.91179,-0.35204,0.55578
13.13457,14.04037,-0.68566,0.84531,0.51622,-0.66202,0.47361,0.00052
12.93014,13.58076,-1.67446,1.29903,0.70268,-0.08993,0.30660,0.44374
13.19830,13.34658,-1.92356,0.86556,0.28566,-0.62713,-0.96086,0.79602
12.93958,14.10113,-0.68951,0.98377,1.43786,0.59197,0.21728,-0.00979
12.75082,13.71899,-2.63833,1.04044,0.68628,0.32077,-0.98840,0.22530
13.20655,13.21937,-1.14230,0.96373,1.21675,0.14019,0.49439,0.90894
12.55756,14.09565,-2.26365,0.79297,0.29134,-0.46322,-0.13835,-0.37964
13.16060,13.77309,-2.45443,0.73218,0.61587,-0.62283,0.64896,-0.05796
13.01276,14.16235,-0.13516,1.15497,0.20181,0.12481,0.98946,0.33342
12.48920,13.77761,-0.40401,1.02173,0.19730,0.45752,-0.46658,0.77116
12.86726,14.35475,-2.11928,1.12536,1.21265,0.92457,-0.89706,0.69553
12.59259,13.25531,-0.80076,1.24408,0.55837,0.36068,-0.07972,-0.49634
12.48175,13.43884,-1.59939,1.15621,1.02750,-0.12609,0.50192,-0.67623
12.47387,13.20270,-1.91575,1.29459,0.34239,-0.14926,0.04140,-0.21474
13.04429,13.89650,-0.11280,1.33106,0.11451,0.66182,0.99149,0.38044
13.11702,13.91655,-0.51336,1.35550,0.44826,-0.80448,0.51955,0.69831
12.97735,13.45251,-1.83367,1.20188,0.80636,0.86983,0.37480,0.35565
12.59912,14.35008,-0.80403,1.02205,1.05940,-0.07563,0.56620,-0.54136
13.13456,13.60546,-1.89964,1.44478,1.18089,0.55981,-0.74403,-0.37641
12.67422,13.68624,-2.85664,1.17375,0.49800,-0.34329,-0.72437,-0.44486
12.55631,13.31158,-2.90929,1.32703,0.73888,-0.54510,0.77936,0.57678
13.00271,13.85123,-0.69159,0.93451,1.38836,-0.22720,0.92335,-0.99993
12.73489,13.92884,-1.41646,1.08009,0.96228,-0.92240,-0.52094,-0.09928
13.17462,13.48842,-0.25161,1.14150,1.30883,-0.50992,0.07993,0.63583
12.97864,13.84593,-2.98928,1.41720,0.64502,0.85612,-0.10048,0.85776
12.43435,13.56971,-0.87863,0.84762,0.84360,0.53045,0.51121,0.73060
12.45801,13.65434,-1.70971,1.13245,0.73600,0.17735,-0.14251,-0.95286
13.03850,14.03128,-1.35402,1.08183,0.32593,-0.79777,-0.93107,0.09871
12.51131,13.48599,-1.57609,1.35369,0.60764,-0.42280,-0.02978,-0.90980
13.03005,13.26009,-1.50568,0.77202,0.10989,-0.74382,-0.47637,-0.39050
12.43930,14.39104,-0.08383,1.41420,0.79738,0.54119,0.74430,0.15196
12.86925,13.47545,-0.73061,0.97846,0.16182,0.35391,0.45331,-0.54059
12.97435,13.46637,-1.67111,1.19589,0.51713,0.70044,0.74715,-0.17728
13.08400,13.99883,-0.42215,0.90465,1.02757,0.42365,-0.49543,0.02162
13.23303,13.25303,-2.94252,1.44822,0.81034,-0.71133,-0.15945,0.64976
