# logM_cut, logM_1, sigma, alpha, kappa, s, B_cen, B_sat
12.59083,13.28664,-2.06413,0.86534,1.25540,-0.96450,-0.72355,0.66541
12.74141,14.04268,-0.69950,0.94893,1.33666,0.87689,-0.92340,-0.76331
13.14255,14.34256,-0.52384,0.71642,0.52317,0.75991,0.10427,-0.70814
12.69030,14.12327,-2.85832,1.48957,0.12124,-0.73235,-0.22883,0.00923
12.74241,13.84666,-1.89836,1.37898,1.32367,0.61639,0.05931,0.71723
12.87484,13.89427,-1.26270,1.43781,1.16853,-0.76668,0.01941,0.66594
13.27044,13.40715,-0.93394,0.85859,0.85727,-0.83885,0.98861,0.83550
12.41961,14.33137,-1.57640,0.99475,1.47791,0.52383,0.15988,0.91730
13.14791,14.03660,-2.27813,0.81582,0.73668,0.10595,-0.41652,-0.14312
13.09953,14.28650,-2.87484,1.24455,0.11219,0.75846,-0.35263,0.56728
13.03723,13.62578,-0.90085,0.87429,0.11869,0.71882,0.07355,-0.01060
12.62433,13.47561,-1.33505,1.35649,0.44068,0.62178,-0.34055,0.31360
13.02975,14.30757,-1.39313,0.85333,1.33124,0.66490,0.61663,-0.81924
12.64242,13.55551,-1.37634,0.81464,1.49004,0.63894,0.18081,0.16453
12.70173,13.82762,-1.11197,1.47104,0.66673,-0.77416,0.11329,-0.02352
12.86765,14.20889,-2.82043,1.48442,0.97664,-0.38737,0.18767,-0.27600
12.91255,14.29381,-0.74693,1.34652,1.00514,-0.17093,0.89042,0.21741
12.89057,14.29158,-1.64035,1.33623,0.81585,-0.63052,0.69167,-0.65976
12.51133,14.07140,-1.35957,1.49421,0.81003,-0.85578,-0.50853,0.37222
12.40459,13.43540,-1.00565,1.27736,0.08891,-0.67030,-0.43175,0.16729
12.59265,13.73890,-0.49018,1.06036,0.75554,0.06310,0.29591,-0.90913
12.59356,13.73216,-0.00020,1.24102,0.00281,0.95311,-0.91851,-0.03880
12.92285,14.16926,-2.72843,0.92487,0.59913,0.32128,0.41396,-0.55180
12.65211,14.28244,-1.60267,1.01970,0.95293,0.22699,0.02914,0.31459
13.04980,13.86410,-2.41328,1.02121,0.30625,0.10707,-0.67988,0.74983
13.00784,13.90242,-0.92572,1.00731,0.69994,-0.71751,-0.07656,-0.20823
12.45132,13.76904,-0.39778,1.00023,1.15368,0.36015,0.65235,-0.01908
12.44665,13.97036,-2.84613,1.34106,0.60004,0.96555,-0.11885,0.02515
12.45678,14.27065,-2.47407,1.23451,0.85918,-0.74142,0.61254,-0.50746
12.54680,14.32555,-1.73612,0.72461,0.59711,0.86776,0.44594,-0.24043
12.98878,14.07777,-0.85992,0.81518,0.76627,-0.93380,0.01724,-0.16526
12.64557,13.98249,-2.55057,1.20751,0.51759,-0.72802,-0.62842,-0.49601
12.83630,13.53747,-2.00299,1.42907,1.05100,0.06950,0.21607,-0.91904
12.72851,13.47724,-0.38017,0.88536,0.37577,-0.97038,0.22323,-0.28995
12.58810,13.52520,-0.38205,0.89122,0.79053,-0.12439,0.12208,0.78625
12.96227,13.99097,-2.06875,1.34184,0.22614,-0.87979,-0.95732,0.48215
13.14042,14.15871,-2.33045,1.40110,1.14207,-0.97547,-0.11238,-0.94595
12.92872,13.52546,-0.31603,1.19469,0.47625,-0.22924,-0.42967,0.38475
13.22743,13.58287,-2.07279,1.22887,0.00941,-0.57082,0.54698,-0.51561
12.91041,13.63951,-1.26542,1.28648,0.34116,0.71947,0.90145,-0.99066
12.59157,13.65911,-2.98593,1.15380,1.15978,-0.46767,-0.45282,-0.81563
12.77375,13.50792,-0.11164,1.34999,1.23070,0.97759,0.79192,-0.19923
13.20926,13.96246,-2.10673,1.13279,1.03391,0.65452,-0.96035,-0.72334
13.24935,13.35056,-2.35303,1.14415,0.40332,-0.75022,0.07683,-0.25863
13.02301,14.26052,-1.57079,1.13810,0.64880,-0.78417,-0.98249,-0.22565
13.11041,14.38052,-2.59034,0.71162,0.09787,-0.28148,0.66097,0.48184
12.41742,14.30366,-0.55078,1.41132,1.37356,-0.83761,0.67334,-0.10066
13.11759,13.93154,-1.75837,1.39985,0.76454,-0.55444,-0.86450,-0.29853
12.45644,13.65099,-1.33205,1.02304,0.81801,0.22493,0.17625,-0.58253
12.62847,13.99257,-2.17404,0.78510,1.09259,0.93629,-0.49504,-0.16927
12.84763,13.58579,-1.49308,0.81128,0.54605,-0.59740,0.86340,0.16799
12.51906,13.32632,-0.96711,1.46729,0.68021,-0.65239,-0.81553,0.59228
13.17265,13.89494,-2.86678,1.24202,0.51763,-0.71019,-0.55592,0.40401
13.25009,13.31131,-1.19705,0.98865,1.11420,-0.64469,0.94975,0.66104
12.63874,13.98521,-1.53954,1.15698,1.30530,0.41458,0.05019,-0.73728
12.62712,14.35327,-2.89651,1.38695,0.30982,-0.98104,0.82230,-0.30999
12.40301,13.72954,-2.93933,1.07984,0.44316,0.88864,-0.05131,0.94292
12.50526,14.11023,-1.25782,1.41240,0.39581,0.25444,0.92854,0.83318
13.15658,13.92676,-2.32130,1.37193,0.80987,0.90538,-0.91936,0.16840
13.29497,13.69251,-2.97123,1.45125,0.56480,-0.36340,0.23216,0.58348
12.62674,14.02988,-2.32939,1.26590,1.00450,-0.91321,-0.29188,-0.15089
13.10714,13.56518,-1.39807,1.02892,0.03407,-0.17405,-0.44968,0.40196
12.69836,13.87577,-2.99518,1.14237,0.67283,0.20205,-0.72497,-0.51213
12.64097,14.26919,-1.90919,1.41469,0.23684,0.11081,-0.10121,0.34195
12.92073,13.47965,-1.38629,1.43506,1.11245,0.36115,-0.98991,-0.93119
13.06203,13.69049,-0.74499,0.81963,0.26472,0.40968,-0.40738,-0.40302
12.63525,14.22104,-0.37526,1.37277,0.00332,0.89044,-0.03998,-0.15973
13.26052,14.11323,-1.45615,1.39694,1.37471,0.01512,-0.94730,0.65691
12.73600,13.42989,-0.24563,0.99718,0.39005,0.89336,0.45957,0.48097
12.79754,13.58384,-1.80088,0.86680,0.62518,-0.53921,-0.71993,0.49693
12.99738,13.21076,-1.70403,0.98519,1.45673,0.02910,-0.28365,-0.93034
12.66099,13.89444,-1.72932,0.76792,0.31112,0.54096,0.59104,0.02243
13.27340,14.16246,-1.66799,1.24847,1.25610,-0.35608,-0.56915,0.13878
12.62631,13.47899,-1.72464,0.93612,0.50254,0.01427,-0.88706,0.33962
13.05124,14.04830,-0.84536,1.22748,0.78779,-0.07559,-0.14874,-0.19338
12.76247,14.24610,-2.84728,0.97222,1.45827,0.91157,-0.33970,-0.05270
12.56742,13.20529,-2.61195,1.36483,0.10482,-0.96516,0.09946,-0.49171
12.87241,14.25046,-2.41002,0.91242,0.64109,0.53924,-0.48428,-0.01615
13.10299,14.02828,-2.90616,1.27267,0.26454,0.98388,-0.65339,0.67126
13.25588,14.30233,-0.22137,0.78869,1.29103,0.25536,0.35119,0.18045
13.04823,14.00670,-1.52785,1.41154,1.35175,-0.05999,0.94544,0.19411
12.70042,14.29801,-0.35484,1.36883,1.34291,-0.90189,-0.00025,0.92569
12.77906,13.32706,-2.41809,0.71498,0.21762,0.23238,-0.53467,-0.62163
12.99042,13.86273,-0.82317,1.07312,0.03529,-0.06230,-0.65171,-0.69637
13.22137,13.21538,-1.21598,0.90701,0.52842,-0.21276,-0.07593,-0.84040
13.05462,13.47137,-0.41186,0.73327,0.67279,-0.10547,0.99614,0.04672
12.70346,13.73294,-0.73072,1.45706,0.80074,0.50002,-0.48460,0.35898
13.02095,13.21145,-0.23264,1.49753,0.65124,-0.24269,-0.40001,0.19275
12.71498,13.84829,-1.36796,1.27811,0.60384,0.47341,0.00229,-0.76937
12.44638,13.30645,-0.77287,1.06628,0.76111,-0.28329,-0.25497,0.85189
12.63169,14.37353,-0.60277,0.76942,0.36982,-0.16288,-0.13315,-0.95935
12.91977,14.21894,-0.10458,1.10092,0.96884,-0.67814,0.78401,0.18970
12.92793,13.44899,-2.68921,1.06385,0.94410,-0.54134,-0.58855,-0.13105
13.23752,14.33785,-1.28193,1.09015,1.05574,-0.21664,0.68610,-0.09685
12.81602,14.34063,-2.59428,1.33652,0.30606,-0.56553,-0.22983,0.77698
12.50022,13.39380,-2.23846,0.72992,0.97792,-0.10433,-0.83490,-0.88794
13.06369,13.99200,-2.96773,0.96177,0.64396,0.30706,0.50709,-0.50436
12.54542,13.98392,-2.55968,1.44387,0.15265,-0.63844,-0.32186,0.43479
13.11847,13.33021,-2.00035,0.85193,1.23895,-0.18823,-0.02424,-0.00609
12.43745,14.14175,-2.81754,1.05421,0.01626,-0.89783,0.92942,-0.24400
12.54236,13.48848,-1.04692,1.17639,1.44753,-0.95374,-0.74561,-0.10918
12.47731,13.36009,-2.43273,1.25010,1.29474,0.49174,-0.44556,0.80009
12.80629,13.63089,-0.22382,1.04523,0.19010,0.89966,-0.28787,-0.34466
12.67425,14.29902,-2.70720,1.09127,0.56756,-0.35591,0.74858,0.96908
13.09272,13.52138,-2.13275,0.74461,0.26738,-0.85012,0.53739,-0.60522
13.08733,14.03890,-2.71989,1.20694,0.24718,-0.64142,-0.04118,-0.68570
12.90813,14.06862,-1.99488,1.15716,0.36918,0.94183,-0.31273,-0.45977
13.04191,13.48582,-2.09276,1.33084,0.89811,0.28911,-0.11975,-0.49066
12.65362,14.10223,-0.59605,1.33545,0.33185,-0.82945,0.68707,0.07602
13.03651,13.73641,-1.66687,0.71700,0.55471,-0.73697,0.70392,0.42537
12.43762,13.47681,-2.53401,1.00087,0.85067,0.78006,-0.58716,0.92322
13.29956,13.49126,-0.02543,0.98516,0.98565,0.18468,0.05238,-0.12325
12.79290,13.73772,-2.33117,1.29894,0.34566,-0.25719,0.84870,0.55172
12.84115,13.50999,-2.00740,1.30660,1.30246,0.29099,0.77162,0.27373
13.18847,13.36944,-0.44902,1.20386,0.25967,0.70665,-0.00255,0.97996
13.19265,14.37756,-1.31446,0.88764,0.74987,0.62024,0.74983,-0.57879
12.71539,13.74854,-1.06833,1.48861,0.43033,-0.56815,0.45746,-0.14014
12.62908,13.26141,-2.32722,0.99792,0.13577,-0.37249,0.12752,0.47044
12.49889,14.36745,-0.29815,1.06425,1.18579,0.06349,-0.05461,0.84931
12.72117,14.32438,-2.07519,1.23731,0.27795,-0.44511,0.33157,0.25144
13.10405,13.38867,-2.12421,0.86097,1.45750,0.71378,0.81919,0.81024
12.92459,13.67191,-2.07704,1.15638,0.01134,-0.25224,0.51128,0.15379
13.11055,13.98598,-1.74944,0.81790,0.06449,-0.37102,0.46185,0.08467
13.29806,13.58416,-1.37881,0.94041,1.45835,0.21113,-0.79416,-0.22758
12.58339,13.64045,-2.82950,1.28499,0.01161,0.01388,0.33418,-0.93921
12.51637,13.33395,-1.45897,0.96496,1.23033,-0.17566,-0.99909,-0.81632
13.10154,13.51905,-2.81348,1.19853,0.07240,0.22843,-0.24646,-0.98668
13.02847,14.15502,-0.70230,1.02525,0.10065,0.89622,-0.45212,-0.72018
13.20947,14.37570,-2.59901,0.79003,0.91007,0.16156,-0.65242,-0.70869
12.92955,13.23771,-0.77515,0.87599,1.30449,0.38232,-0.25472,-0.80848
12.80566,13.70101,-1.43665,1.01255,1.20966,-0.14789,0.27365,-0.38467
13.29207,13.70136,-2.06653,1.00773,0.71250,0.15734,0.61340,-0.27527
12.42740,13.24343,-1.81958,1.21895,0.19042,-0.40524,0.08675,0.67978
12.72557,13.30427,-0.80950,1.13968,0.95890,0.90397,0.65972,0.17297
12.76674,14.34138,-0.95743,1.35020,0.10097,0.76994,-0.02583,-0.73197
12.80712,14.24388,-0.39732,0.89629,1.15268,0.96512,0.63702,-0.50390
13.13682,14.06996,-2.49448,1.38355,0.83823,0.46611,-0.55205,-0.32247
12.69881,13.24449,-1.84315,0.96680,0.30580,-0.40800,-0.90163,0.18941
12.61708,13.41674,-1.62577,1.06464,0.80212,-0.86971,-0.38159,-0.93838
12.93358,13.76441,-1.01101,1.04343,1.13315,-0.19402,0.26443,-0.09939
13.26568,13.34541,-0.11190,0.72794,0.39254,-0.96046,-0.69706,-0.46450
12.87920,13.50510,-2.64222,1.46923,0.33370,0.53024,-0.99968,-0.34569
12.94193,14.22493,-0.21928,1.04795,0.99622,-0.42331,-0.94067,0.48286
12.52307,13.89001,-0.19860,0.73222,0.82903,-0.88334,-0.19219,-0.16806
12.66014,13.86734,-2.54851,1.24313,1.23350,0.17484,-0.66774,-0.85775
12.55137,13.85505,-0.93843,1.24807,1.09998,0.10088,-0.63806,-0.07761
12.76761,14.13051,-1.75853,1.34468,0.28326,-0.55123,-0.81822,-0.05804
13.05993,13.53286,-2.77329,1.37155,1.15919,0.29546,0.66278,0.06134
12.85718,13.46495,-1.94920,1.43941,0.77626,0.00422,-0.81462,0.03156
12.44071,13.86851,-0.08765,1.25477,1.18487,0.36166,-0.33034,0.71688
13.28980,13.53667,-1.19218,0.96588,1.22552,-0.45382,0.56431,-0.08954
12.90506,13.51419,-0.24997,0.92120,0.04296,0.71089,-0.90018,-0.36816
12.90744,14.21114,-0.77123,1.49623,1.03479,-0.34742,0.51922,0.80209
13.18789,14.16362,-1.07973,1.38371,0.02611,0.50861,-0.91996,0.05019
12.64195,13.90233,-2.72292,0.75664,0.02216,0.35416,-0.67977,0.56109
12.97980,13.86975,-1.40122,1.22092,0.04526,-0.20120,0.47329,-0.45777
12.65690,13.63713,-0.98883,1.18292,1.46371,-0.52411,-0.66256,0.88085
12.43353,14.19321,-2.87036,1.20564,0.43182,0.82169,-0.34378,0.64448
13.07897,13.28267,-1.04819,1.05160,0.11317,-0.85926,-0.34670,-0.60323
12.77325,14.03569,-1.50593,1.27725,1.14118,-0.29500,0.84530,-0.98701
13.02826,13.62445,-1.02600,1.18468,1.38048,-0.55469,-0.24688,0.39576
12.56949,13.56571,-1.97503,1.28788,1.13421,-0.45568,0.16679,-0.91404
13.10612,13.66222,-1.01950,1.43897,0.83329,0.88314,0.92889,-0.57763
12.73603,14.29600,-0.09566,1.43019,0.80950,0.67181,0.92236,-0.69708
12.77223,14.21436,-1.19772,0.98669,1.43573,0.97820,-0.78022,-0.37391
12.43728,13.47974,-1.12870,1.35633,0.28039,-0.24695,-0.87277,0.68760
12.49729,14.03045,-0.92168,1.44471,1.37087,-0.00621,0.29190,0.06611
13.07013,13.61847,-1.08004,1.25951,1.47351,-0.80592,-0.30632,-0.02666
12.81326,14.27726,-0.81072,1.09194,0.99626,0.16288,0.03825,0.33160
12.74176,13.78736,-1.95131,1.33419,1.16438,0.04158,-0.39850,0.07380
12.84720,13.91168,-2.13992,1.05666,0.52731,0.63661,-0.89335,-0.09488
13.18487,13.74329,-2.36163,1.05090,0.94584,-0.45495,-0.48060,-0.36753
12.92805,13.91817,-2.26635,1.36690,1.49686,0.46586,-0.25148,0.56351
12.77362,13.38607,-2.61316,1.01786,0.22157,-0.47695,0.44407,0.38282
12.58030,13.36209,-0.13886,0.73561,0.54265,-0.36951,-0.00287,-0.81069
12.75583,13.58183,-0.48619,1.38388,1.38565,-0.88681,0.49137,-0.75177
13.28878,14.32685,-1.49207,1.31526,0.37292,-0.60307,-0.38557,-0.91783
13.15901,13.57077,-2.27665,0.83575,0.05697,-0.77686,0.46006,0.92076
12.77407,13.58439,-0.84638,0.92984,0.94745,-0.24434,0.59534,-0.67936
13.01474,13.35988,-1.12629,1.24770,0.13828,0.89678,0.59951,-0.21469
13.16533,13.90846,-0.44798,1.24648,0.01578,0.80106,0.37894,-0.66270
12.85088,13.90164,-2.43290,0.85805,1.24455,-0.49753,0.19890,0.65475
12.74308,13.72877,-2.14408,1.48077,1.04548,-0.05351,0.57536,0.92723
12.55710,14.06580,-2.54545,1.14431,0.94209,0.53021,-0.53894,-0.06782
12.48909,14.14805,-1.86684,0.83491,0.05943,0.68910,-0.81257,0.09950
12.49866,14.29627,-2.92445,1.31580,0.96077,0.21953,-0.38034,-0.46608
12.50955,13.53929,-2.12185,1.11510,0.48117,-0.76417,0.50864,-0.26351
12.82129,13.95966,-0.60070,1.41107,1.00163,-0.62212,-0.12968,0.07535
13.23261,14.39475,-1.83102,1.48183,1.17580,-0.44236,-0.99050,-0.36107
13.07298,14.23357,-1.67304,1.19674,1.01755,0.57243,-0.90253,0.10936
12.55095,13.50855,-0.08246,1.11797,0.21613,-0.15810,0.76633,-0.31540
12.83582,14.27250,-0.99628,0.83534,1.35707,-0.25733,0.86532,0.68519
12.92101,13.48840,-1.78054,1.05503,0.89250,-0.44362,0.46862,-0.96910
13.00269,14.05658,-2.35877,1.41819,0.74075,0.95675,0.04998,-0.27396
12.44436,13.29826,-2.17194,0.72444,0.01963,0.90505,-0.83561,-0.10030
13.00250,13.40253,-0.41559,1.35620,0.62611,0.95965,-0.29986,0.93451
12.89881,13.21607,-2.06392,1.03678,1.47461,-0.68985,-0.46610,-0.66018
12.67833,14.07756,-1.82017,0.81975,0.95450,0.44644,0.86548,-0.55687
12.51308,13.94113,-1.41406,1.06848,0.84115,-0.51888,-0.51598,0.65425
12.74542,13.27381,-2.63485,1.19774,1.30667,0.53446,-0.29536,-0.71678
12.53392,13.32713,-2.62278,1.36117,0.78716,-0.16077,0.05118,0.69454
12.49351,13.41026,-2.43878,0.75428,0.86942,0.65122,0.22626,0.55168
12.47480,13.29782,-1.17840,1.09702,0.11091,-0.04901,-0.73942,0.86350
12.88894,13.76288,-1.19153,0.90995,0.04529,-0.19496,0.34813,-0.15588
13.00337,14.02951,-1.31883,1.25881,1.32228,-0.13043,-0.83042,-0.03688
12.94647,13.38667,-1.05618,1.32437,0.90675,-0.28261,-0.09238,0.16327
13.11876,14.29647,-1.60530,1.48273,1.18366,0.40914,-0.77289,-0.39112
12.71173,14.36994,-1.75391,1.31829,1.45372,0.75456,0.39432,-0.76022
12.42673,13.34017,-1.98547,1.28223,0.83995,0.17218,-0.08497,-0.46445
13.04157,14.16525,-0.85315,1.23380,1.44655,-0.99561,0.87481,0.46305
12.90823,14.33014,-1.71998,0.96837,0.17360,0.05901,-0.18020,-0.39910
13.27627,14.27561,-2.80777,1.48445,0.77513,-0.20980,-0.13859,-0.73075
13.06911,13.62553,-1.47685,1.39203,1.44562,-0.56956,-0.31706,-0.14248
12.77446,13.22299,-0.87367,0.87356,0.98119,-0.31031,-0.60544,0.47449
13.16527,14.05577,-1.34852,1.45953,0.25503,0.45243,-0.33198,0.20463
13.08991,14.27105,-1.53724,1.12531,0.92060,0.69855,-0.59919,0.95413
12.77225,13.22559,-2.02266,1.31505,0.36317,0.68610,0.71359,0.33744
12.49270,13.71757,-1.05533,1.30032,0.16879,-0.20903,0.65283,0.95288
13.15751,13.83353,-0.57332,1.13002,0.87295,0.12668,0.30520,-0.67367
12.42548,14.34106,-1.44468,0.97328,1.14389,-0.42862,-0.33278,0.62432
13.04700,14.14924,-1.73060,1.20407,0.98570,-0.17766,0.50222,0.93798
12.98242,13.42656,-2.28865,1.25837,1.47083,0.41108,-0.69958,0.28179
12.89600,13.45094,-0.05599,0.88251,0.00571,0.06885,0.37106,-0.84702
13.12893,14.13515,-2.10349,1.05194,0.77593,-0.65848,0.58792,-0.09740
12.75818,14.38372,-1.48515,1.32734,0.58574,0.73274,0.73337,0.94499
13.22417,14.34786,-2.82836,1.05379,0.80862,-0.03994,-0.16854,0.57180
13.21130,13.57739,-0.28363,0.82393,0.53871,0.50327,0.74549,-0.23657
12.90984,13.84669,-2.53955,0.77970,0.91677,0.86561,0.89396,0.64565
13.24627,13.78690,-2.37486,1.39393,1.05548,-0.67538,0.35955,0.17750
12.53538,13.66063,-1.12659,1.23748,1.12535,0.35660,-0.74929,0.62002
12.65114,14.26241,-2.36086,0.78328,0.27512,0.04973,0.61733,-0.63711
13.01608,14.25067,-0.17916,1.23040,0.00341,-0.52164,-0.82497,0.06309
12.91008,13.39531,-2.42819,1.43576,1.01559,-0.64498,-0.54757,0.35702
12.70272,13.64328,-0.42484,1.36601,0.61639,0.55431,0.46672,0.41656
12.69802,13.46874,-1.89571,1.01229,0.48752,0.08915,0.93694,0.07743
12.40929,13.44817,-0.24847,1.34949,0.63765,-0.42995,-0.78700,-0.30866
12.91220,13.88654,-2.78093,1.20661,0.34179,-0.38198,0.38359,0.36385
12.59170,14.03459,-1.77289,1.08759,0.51729,0.56914,0.97738,0.96710
12.81673,14.16294,-2.98945,1.27814,0.75233,0.63608,-0.55778,0.03437
12.82323,14.07015,-0.18544,1.43821,0.76338,0.11850,0.38232,-0.56314
12.82953,13.50903,-1.69819,0.96280,1.02275,0.95746,0.29247,0.67077
12.88518,13.31853,-0.24480,1.36756,0.91128,-0.32153,-0.90246,0.56596
13.02145,13.79263,-2.38154,1.14775,0.91836,-0.32634,-0.07770,-0.77675
12.75528,13.90673,-1.94909,0.75934,0.73995,0.65330,-0.06236,0.01864
12.95695,14.02999,-1.03326,0.94609,1.46866,-0.97402,-0.98702,0.76660
12.61430,13.96413,-2.75695,1.46356,0.80552,0.98577,0.45228,0.09975
13.12290,13.81483,-0.31904,1.37449,1.03552,0.57486,0.19115,-0.51203
13.01942,14.38285,-2.66623,1.04814,0.76374,0.13608,0.53485,0.99500
13.23467,13.95322,-0.24086,1.20397,0.40329,-0.67979,0.60708,0.93232
12.99616,13.53073,-1.24635,0.96976,0.49984,-0.11116,-0.99493,-0.18227
12.60648,14.15738,-1.56586,0.89775,1.22072,-0.07436,0.69407,0.93505
13.13945,13.37792,-1.37596,0.71514,0.57198,-0.83854,0.65486,-0.34307
12.66834,13.40783,-2.67151,1.14047,0.10471,0.58851,-0.13413,-0.91776
13.07578,13.80139,-2.92807,0.97469,0.95824,0.50936,-0.57460,0.93850
12.87184,13.50981,-0.29302,1.04910,0.95122,0.27138,-0.90056,0.87623
12.50806,13.59600,-0.94016,0.76377,0.63336,0.99658,0.39438,-0.66506
12.86290,13.29729,-1.58751,1.20260,0.69931,0.48847,-0.39056,-0.99592
12.70462,13.49004,-2.22880,1.04971,1.11387,-0.29570,0.25672,-0.71473
12.65567,13.74069,-2.23430,0.70708,1.16525,0.85387,0.69672,-0.24641
12.87463,13.72283,-1.54824,0.94912,1.42484,-0.27968,0.34535,-0.06439
12.89493,13.83483,-1.88938,1.10881,0.51623,-0.42564,-0.12890,0.62819
12.53987,13.59945,-0.29916,0.94452,1.13542,-0.41384,0.06883,-0.00103
13.21537,13.47044,-1.80818,1.18493,1.33374,0.84745,-0.57180,0.86740
13.18644,13.83855,-2.58029,1.46854,1.18609,0.72864,-0.07726,-0.54869
13.21067,13.96385,-0.51776,1.45924,0.87443,0.28706,-0.01857,0.03089
13.08948,14.10675,-1.35276,1.02763,0.32396,0.51162,0.50804,-0.73945
13.23703,13.36527,-2.71551,1.25510,1.24949,-0.09473,0.38967,0.02729
12.70092,13.71286,-2.78439,1.08118,0.60944,0.66929,0.61367,0.41689
13.21128,14.03911,-2.54740,1.03972,1.37621,-0.26500,-0.77798,-0.27613
13.17398,13.56007,-0.17878,1.24668,1.40963,0.58643,-0.46852,-0.58595
13.04626,13.75862,-2.97417,0.91267,0.77538,0.81575,0.82177,-0.73615
12.77155,14.22939,-2.86573,1.41329,0.49756,-0.29997,0.29223,0.52581
13.03926,13.23643,-2.84691,0.88492,1.00628,0.40689,0.97305,-0.56229
12.78622,14.23298,-1.98521,1.47203,0.79012,-0.22720,0.01711,0.76813
12.99870,14.24039,-2.68894,0.91039,0.18461,-0.14454,0.96160,0.60013
12.82859,14.19203,-1.93143,1.32526,0.65736,-0.60080,-0.30540,-0.40400
12.53743,13.86739,-2.06295,0.90687,0.74735,0.12605,-0.91501,0.82440
12.75521,14.20290,-1.61544,1.19136,1.22935,-0.89270,-0.39493,-0.64784
12.71570,14.08645,-0.68459,0.82405,1.06727,0.36719,0.94644,-0.34849
12.78081,14.09639,-0.25726,0.80756,0.07662,0.42818,-0.85137,-0.27290
12.52482,13.63598,-0.32843,0.75923,0.02453,-0.50351,-0.49145,-0.87770
12.97824,13.65318,-2.92553,0.77309,0.67848,0.68186,0.27230,-0.21256
13.25853,13.71751,-0.50691,1.48688,1.22379,-0.24634,-0.13746,0.77894
12.80779,14.30049,-2.41452,1.15296,0.29600,0.79400,0.76467,0.46343
12.69054,14.32918,-2.50781,1.22234,0.97836,-0.23974,-0.66439,0.85895
12.92300,14.31168,-0.51625,1.06211,0.71339,0.28670,0.69990,-0.92140
12.64894,14.33296,-2.97339,1.23738,1.37746,0.02383,0.40697,0.00252
12.54379,13.41552,-1.47820,0.83397,1.30067,0.30750,-0.35953,-0.49501
12.82998,13.93560,-0.53736,1.18884,1.06675,0.34261,-0.30704,-0.80138
13.23754,13.46303,-2.37664,1.01971,0.06412,-0.64173,-0.42044,0.08739
12.65516,14.13409,-2.60523,1.06542,0.33797,0.42249,0.25939,-0.00645
13.28146,13.59019,-0.23602,0.93256,1.35914,-0.59985,-0.33085,0.52745
13.00576,14.34746,-0.16391,1.07640,0.22907,-0.10983,0.24206,-0.53468
13.17753,13.83765,-2.58388,0.91961,0.51060,-0.92009,-0.22785,-0.11719
12.51620,13.88117,-1.51187,1.05589,1.00391,0.48646,-0.87415,0.80707
12.76795,13.22384,-1.16955,1.33727,1.23031,0.74910,-0.02440,0.85042
13.12404,14.04654,-2.01528,0.90131,1.00019,0.41543,0.84025,-0.79692
13.18274,14.07270,-0.89951,1.03562,0.93458,0.91575,-0.24889,0.16275
12.74692,14.12397,-0.60615,0.73006,0.93762,0.87762,-0.17986,0.97871
12.71681,13.28276,-1.64008,0.88643,1.27953,-0.41420,0.68005,-0.20852
13.16101,14.36980,-0.72218,0.73050,1.12930,0.25165,0.98968,0.27470
12.78681,13.90597,-0.40180,1.46093,0.49868,0.70736,0.21338,0.79470
12.62876,14.12251,-1.20737,1.11990,0.50782,-0.00957,-0.04947,0.23342
12.58872,14.32566,-1.42045,1.10830,0.65644,-0.77654,-0.40039,0.41225
12.58631,14.16033,-2.33883,1.24537,1.03463,-0.09453,-0.58744,0.77972
12.88622,13.94938,-1.35034,1.04846,0.65744,-0.91647,0.76851,0.96600
12.81033,13.80408,-1.09067,0.78596,1.17790,-0.17187,-0.87467,-0.86728
12.93232,13.48612,-1.29710,0.99636,0.49783,-0.74102,0.75175,-0.86644
12.59628,14.24757,-2.60125,0.83582,0.76145,-0.29175,0.64971,-0.14289
12.80484,13.45179,-0.55845,0.85389,0.28488,0.30730,0.60750,0.50357
12.70051,13.29351,-0.88898,0.77818,1.30478,0.18970,-0.25640,0.60234
13.22588,13.38712,-1.90446,0.94636,0.15107,-0.08074,0.65321,0.30637
12.55453,13.78116,-2.47378,1.29502,0.62589,0.62542,0.38891,0.25091
12.85600,14.31272,-1.30468,1.27234,0.53957,-0.08767,-0.63392,-0.15794
13.13398,13.39506,-2.82091,1.18624,1.03381,0.53351,0.89939,-0.43592
13.11719,13.70354,-1.71759,0.98668,0.32996,-0.13603,-0.78883,-0.60269
13.27215,14.34517,-2.48944,1.43003,1.31233,0.41950,0.53074,0.85857
13.14646,14.05288,-2.03461,1.04254,0.83286,0.18096,0.28509,0.17774
13.10105,13.26625,-1.36459,0.80122,0.96969,0.03782,0.73079,0.25263
12.67294,13.38055,-0.74604,1.40194,0.54779,0.95740,0.46124,-0.92124
13.06890,14.38860,-2.51344,0.79985,1.14089,0.86880,0.92986,0.12137
12.71488,13.75812,-0.98125,0.90139,0.02880,0.91715,-0.30042,-0.73055
12.61768,13.96999,-2.89613,1.21174,1.49215,-0.74173,-0.78632,0.19063
12.41844,13.69714,-0.33051,1.16733,1.28221,-0.76790,0.12850,0.27755
12.72513,13.27761,-0.46460,1.49151,0.16462,-0.13541,0.50627,-0.76912
12.70022,13.48660,-0.34895,1.00518,0.40007,0.14705,-0.29805,0.86353
12.95532,13.67445,-1.58787,0.89111,0.27315,0.09814,0.62913,-0.62948
12.87649,14.06372,-1.05058,1.28057,1.27027,0.05718,0.21454,0.71470
