# logM_cut, logM_1, sigma, alpha, kappa, s, B_cen, B_sat
12.79664,13.64281,-0.53687,0.85452,1.33250,0.73597,-0.20729,0.32101
13.02871,14.28479,-2.54080,1.40199,1.10425,0.71311,0.62066,0.59980
13.04091,13.26859,-2.37759,1.25256,0.49579,-0.16548,-0.33741,0.84715
13.28939,13.48307,-2.38245,0.86507,0.18194,0.90019,0.19876,-0.47102
12.45553,14.25693,-0.86541,1.27072,0.08276,0.48243,0.67948,0.69277
13.08525,14.06319,-0.17484,1.35612,0.67499,0.46493,-0.09630,-0.63284
13.20449,13.25234,-0.23482,1.12679,0.42863,-0.78125,-0.47429,-0.63588
12.75920,13.85434,-1.73601,0.98923,1.23705,-0.35832,-0.84304,-0.14840
12.56994,13.21662,-0.58605,1.10165,1.00919,-0.52696,0.26017,0.55872
13.28463,13.57581,-1.81270,1.06550,0.81424,0.89277,0.12606,0.73808
13.01439,13.42930,-0.54997,0.76892,1.33043,-0.35471,0.81185,0.89498
12.61443,13.66902,-1.68839,1.25907,0.26178,0.83182,-0.84668,-0.23830
13.04401,13.64271,-0.17151,1.02533,0.98764,-0.66621,-0.00810,-0.03895
12.77843,13.96602,-2.09436,1.36592,0.32504,0.12288,-0.95113,-0.80249
12.43600,13.40976,-0.04394,0.90222,1.01678,-0.64524,0.44537,-0.20020
12.79601,13.72233,-1.61977,0.76664,0.19348,0.90528,-0.91524,0.97007
12.45264,13.90731,-1.73874,1.17990,1.01015,0.05219,-0.90122,0.49779
13.24089,13.83062,-0.95403,0.95086,0.57271,0.60571,0.14310,0.54271
12.62930,14.12825,-2.83852,1.14933,0.13855,0.88921,-0.93356,-0.18759
13.17052,14.27283,-0.91674,1.05876,0.88358,-0.92125,-0.08278,-0.26873
12.69656,14.20643,-0.50993,0.93645,0.50164,-0.64310,-0.36521,0.56067
13.27205,13.87499,-2.16382,0.82031,0.26726,-0.40141,-0.12238,0.28495
13.19824,13.24367,-0.37553,1.26686,0.29942,0.91193,0.54081,0.84698
12.59443,14.35247,-1.91717,0.92047,1.32885,0.09241,0.53640,0.00701
12.49145,14.01641,-1.67217,0.96972,0.54325,0.30432,0.53172,-0.48327
12.86923,13.62547,-1.40881,1.33826,0.21951,0.75126,-0.72186,-0.89134
13.02083,14.17602,-1.70574,1.26091,0.60077,-0.48033,-0.15475,-0.90768
13.23800,13.33364,-1.63066,1.14001,0.70420,0.28192,0.19301,0.40590
12.81388,13.59843,-2.92709,1.19804,1.03066,0.43218,-0.53166,-0.94166
12.49181,14.00198,-0.26018,0.96211,0.50808,-0.69445,-0.92030,-0.75286
13.16059,14.37539,-2.84228,1.17905,0.06064,0.72999,-0.42900,0.30049
12.99702,13.39646,-1.65960,0.71692,0.29786,-0.33388,0.80623,0.96258
12.70417,14.04704,-0.26392,0.72566,0.84303,-0.22655,-0.45173,-0.56970
12.97344,14.30059,-0.53904,1.03652,0.74304,-0.75493,0.88119,-0.21696
12.83972,14.20186,-0.15646,0.73249,1.04791,-0.27915,0.90760,0.06349
12.64699,13.96189,-0.15864,1.33847,1.10063,0.78775,0.77487,0.31208
12.62889,13.25772,-1.87071,0.91296,1.30783,0.82602,-0.33918,-0.37427
12.97372,13.45369,-0.65434,1.12148,0.54888,0.92079,0.88061,-0.95162
12.64583,13.96660,-0.39591,1.26457,0.35927,-0.77570,0.93886,0.29590
12.74615,13.84067,-2.23843,1.39743,0.83141,-0.60246,0.73474,-0.91996
13.21281,13.98889,-2.95082,1.28834,1.25610,-0.21148,-0.00028,-0.39389
12.80792,13.26211,-0.12709,1.12335,0.68263,0.37214,0.44595,0.46992
13.16926,13.94315,-2.37591,1.45170,1.36470,0.25391,-0.28759,-0.12331
12.68738,13.46289,-2.62190,0.93434,0.44110,-0.95882,0.16554,0.42815
12.44099,14.29864,-1.15959,0.99662,1.36767,0.72490,-0.49739,0.77450
13.26582,13.71948,-0.59496,1.27659,0.32833,-0.16622,-0.84575,0.85031
12.91465,14.20727,-2.76282,0.91998,0.91555,0.69750,-0.73055,0.63931
12.86299,13.89403,-0.55353,0.91135,1.21596,0.03943,-0.32728,-0.77367
13.03988,13.44316,-0.67485,0.83674,0.01568,-0.89908,-0.46768,-0.12481
12.71026,13.22101,-0.47580,1.40131,0.59293,-0.95900,-0.46725,-0.22375
12.55654,13.68255,-1.10182,1.08763,0.51276,-0.63162,-0.71148,-0.92311
12.64481,13.25209,-2.60611,0.94550,1.40266,-0.47742,0.61099,0.43020
12.82193,14.31210,-0.70443,1.03416,0.55444,-0.31566,0.18050,-0.76645
12.51985,13.36415,-1.49324,0.72557,0.36280,0.32045,-0.03925,-0.47912
12.73474,14.37898,-1.09472,1.39900,1.00947,-0.74718,0.15551,-0.78942
12.54614,13.86727,-1.48350,1.32151,1.45197,0.36361,-0.81214,-0.38457
12.82055,14.00362,-1.91709,0.98807,1.15119,0.92278,-0.51672,0.29395
13.24272,13.80613,-0.77139,1.16707,1.31441,0.18918,-0.42236,0.16831
12.59935,13.73952,-2.00148,1.41709,1.49630,0.68327,0.52624,0.38738
13.24816,13.75019,-2.67522,1.34233,0.58200,-0.71429,-0.15156,0.52124
12.71613,13.33843,-1.50254,1.32138,0.61748,0.01950,-0.85560,-0.14266
12.86611,13.91371,-1.01108,1.28962,0.07441,0.54607,0.65363,-0.33912
12.79997,13.86989,-1.04789,1.17521,0.47793,-0.01043,-0.25075,-0.09432
12.97770,13.36068,-0.97601,0.98260,0.26842,0.22265,-0.99431,0.48422
12.62290,14.15447,-2.44974,0.73343,0.64103,0.45387,0.10850,0.45848
12.47513,13.87109,-1.75099,0.81183,0.02929,-0.22048,0.88682,0.91339
13.26690,14.30827,-0.82978,1.35404,1.04757,-0.38582,0.89312,0.94616
13.15140,13.66311,-1.35714,1.47808,0.31523,-0.23350,-0.99279,-0.62239
13.01289,13.56093,-2.58448,1.15270,1.12669,0.04479,0.74375,-0.65036
12.86729,13.91003,-1.97428,1.00297,1.15936,0.91039,0.59306,0.82939
12.92328,13.89866,-2.89982,0.95305,0.69702,-0.23598,0.25855,-0.24324
13.18210,13.85216,-0.05208,1.00713,1.44377,0.46105,-0.61958,0.73015
12.74394,13.31361,-0.34005,0.78340,0.47766,-0.12867,0.93853,-0.52252
12.53886,13.28621,-2.19624,1.34761,0.70973,-0.79643,-0.45134,-0.52159
12.86833,13.50847,-1.12452,1.29328,0.98377,-0.60817,0.53563,-0.96676
13.23114,13.24484,-2.29153,0.93530,0.77489,-0.82434,0.39231,-0.69780
12.60801,13.95778,-2.69819,0.85008,0.18943,-0.94134,0.43419,0.56942
13.28822,14.36678,-2.19313,1.46693,1.17970,-0.65642,0.08133,-0.67706
13.16288,13.94036,-2.15534,1.43831,0.54286,-0.22830,-0.29487,-0.55109
12.50306,14.39641,-1.11934,0.94834,1.41098,0.86126,0.90680,-0.58088
12.93851,13.54484,-2.23570,1.40966,0.29880,0.81762,-0.79537,-0.83394
13.14716,13.52172,-1.61810,1.21786,0.82641,-0.40494,0.81061,0.21306
12.85432,13.75902,-1.06934,1.30546,1.11647,-0.60088,-0.55544,0.65331
12.96451,13.23404,-1.92100,0.90207,1.40511,-0.15988,-0.70211,0.36617
13.01471,14.05550,-1.86311,0.80586,1.11851,0.86047,-0.35678,-0.18689
13.12057,13.48149,-1.59739,1.23517,0.84550,-0.33462,-0.73389,0.03113
13.20424,13.26167,-2.31490,0.96065,1.48481,0.58773,-0.13700,0.32086
12.51053,13.38092,-2.42631,1.46628,0.35413,-0.34172,0.92752,-0.40876
12.42543,14.00328,-1.16690,0.71233,0.71801,0.54916,0.88056,0.41294
13.06575,14.22595,-0.78161,0.85327,0.43796,0.58100,-0.24064,-0.83052
12.56275,13.59621,-2.80822,1.39015,1.16335,0.26243,-0.15529,-0.90718
12.53766,13.83976,-1.12744,1.06589,1.10509,-0.55350,-0.82984,-0.92253
12.50175,14.24988,-1.56607,1.37863,0.06848,0.23358,0.94752,-0.15511
12.56121,13.47888,-0.91746,1.32878,0.38144,-0.02917,-0.81826,0.74051
12.84386,13.20642,-2.26022,1.06993,0.71044,-0.97540,0.10176,-0.87700
12.48961,14.25053,-0.99093,1.41321,0.90730,-0.48234,0.39831,-0.30218
12.53707,13.41415,-2.44464,0.73714,0.30361,0.01120,0.55248,0.88616
12.84937,13.43334,-1.47788,0.79059,0.84515,0.63395,0.66545,-0.89600
12.47277,13.42294,-0.04437,1.11540,0.17260,-0.47319,-0.73443,-0.37888
12.81660,13.67965,-1.64757,0.76129,0.21289,0.18255,0.48533,0.99834
12.66198,13.49412,-1.88209,1.24269,0.82343,-0.57108,0.63137,0.38231
12.45558,13.85582,-2.60643,1.40899,1.43883,-0.32291,0.20314,-0.45947
13.01301,14.10141,-2.78223,1.34111,1.00048,0.89527,-0.24066,-0.89217
12.50319,13.91161,-0.45391,1.07104,0.87627,0.84024,-0.38075,0.17871
12.96380,14.09036,-1.06063,1.29413,1.13271,0.54587,0.77128,-0.89024
12.80263,13.73970,-2.12061,1.44743,0.97595,-0.88638,-0.19087,0.66188
12.49739,13.50815,-2.97299,1.20887,1.16780,-0.53052,-0.13838,-0.64816
13.25721,13.21738,-0.60251,1.31776,1.44403,-0.98497,-0.53485,-0.04805
12.53760,14.26862,-2.29499,0.96036,0.60397,-0.22233,0.49255,0.46895
12.76403,13.66591,-1.15126,1.40266,1.00740,-0.98477,-0.83945,-0.08516
12.89466,13.40962,-0.37927,1.36897,0.79103,-0.48061,-0.61933,-0.42366
13.20441,13.49532,-1.80150,1.17534,0.97180,0.79586,0.24609,-0.75558
13.23942,13.27187,-1.70649,1.11845,0.50355,-0.34434,-0.78286,0.89452
12.60938,13.51005,-1.12908,1.03293,1.33533,0.86216,0.99105,0.79723
12.48631,13.40842,-0.08258,0.78815,0.79713,-0.22858,-0.48906,-0.87987
12.43112,14.20730,-2.63987,0.71425,0.92394,-0.92002,-0.06990,-0.75211
12.60977,14.36337,-2.58035,0.80642,0.50512,0.84274,0.90056,-0.38966
13.13595,14.23376,-0.02606,0.90426,0.60719,-0.91393,0.30816,-0.89285
12.63304,14.02093,-1.88454,0.91135,0.10723,-0.10033,0.25906,-0.28256
13.00683,14.38664,-1.87118,1.24602,1.03414,0.11483,0.74931,0.11704
12.81278,14.29629,-2.39129,0.97348,0.65399,0.59467,-0.99042,-0.78197
12.61310,13.56549,-0.03425,0.91359,0.90865,0.20102,-0.18827,0.22268
12.91111,13.22732,-2.88170,1.04411,0.39154,-0.68435,0.39666,-0.68249
12.70850,13.74565,-2.27453,1.11417,1.29526,-0.03229,-0.49597,0.81166
13.17338,14.36731,-2.25542,0.91498,0.11916,0.48724,-0.45347,-0.11814
13.26234,14.37449,-0.44733,1.47456,0.26917,-0.35598,-0.29903,-0.14458
12.45336,13.20953,-1.34589,1.18863,1.12096,0.38490,-0.98615,-0.13498
12.53485,14.18663,-2.01933,1.11749,0.83210,-0.76412,0.48368,-0.86621
13.09179,14.27488,-0.78283,0.98905,1.44107,-0.88561,-0.47925,0.23687
13.22107,13.38483,-2.09484,1.15395,0.73135,0.53604,0.50757,0.56242
13.15063,13.51773,-1.21103,0.78070,0.85962,0.63869,0.96572,-0.92572
13.02759,13.22355,-2.82161,0.96843,0.08423,0.88919,0.38268,0.09642
12.67345,13.77077,-2.96270,1.07412,0.66426,0.07053,0.94277,0.16922
12.49712,13.64283,-0.16277,1.23935,0.82147,-0.83799,-0.54230,0.39826
12.65080,14.09998,-2.24410,0.84276,0.78599,0.33070,-0.27402,-0.65741
13.27893,13.98447,-0.47892,0.91242,0.20670,0.04997,0.98221,0.76977
12.46671,14.23364,-0.35724,1.42169,1.26819,0.26517,-0.71282,-0.62778
12.80383,13.79152,-1.82639,1.06876,0.84895,-0.19442,0.37716,-0.29794
12.61787,13.96701,-2.18962,1.15507,0.39276,0.08482,0.83042,0.63327
13.20426,14.37734,-1.92699,1.34782,1.35876,0.56112,0.03110,0.40031
12.65135,14.11355,-0.34250,1.43090,0.77107,0.65092,-0.05518,0.68997
12.56096,14.34669,-0.39989,1.06370,0.48632,-0.97016,-0.87883,-0.40945
12.95715,14.04948,-1.52437,1.34495,0.43690,0.64163,0.84894,-0.64382
13.19314,14.23577,-0.80029,1.41724,1.43253,-0.50921,0.82417,0.59583
12.65003,13.41067,-1.80649,0.71634,0.48896,-0.78757,-0.24546,0.29436
12.94778,13.31265,-2.39573,0.94084,1.26882,-0.34795,-0.74619,-0.25007
12.47648,14.30602,-1.00163,0.84288,1.48874,0.95315,-0.91985,0.70432
12.94231,13.42994,-1.61805,1.05927,0.90113,0.99292,-0.14956,-0.78248
13.27089,13.23766,-1.13044,1.07109,1.00028,-0.81444,0.45906,0.50385
12.69884,13.68920,-2.98642,1.02570,1.02125,0.09503,0.13318,-0.82552
12.92420,13.54540,-0.51369,1.29633,0.64120,-0.36533,0.43199,-0.86335
13.06009,13.61994,-1.08526,1.17554,0.13313,0.40343,-0.43358,0.44710
13.15974,13.96537,-2.20011,1.22324,0.23353,0.11135,0.36950,0.37846
12.95669,14.15094,-2.60571,0.99274,0.19529,-0.86631,0.46064,0.31822
12.41424,13.51630,-1.30601,0.91166,1.23719,0.38287,0.90678,-0.50485
13.00860,13.79060,-0.39539,1.30805,0.11593,0.99454,0.26708,0.91319
13.00000,14.31225,-0.62880,0.84246,0.95973,0.99935,0.41183,-0.81538
13.16506,14.30336,-2.16709,0.90142,0.65295,0.52645,0.68054,0.81887
12.74133,14.27555,-1.87102,0.86007,0.79407,-0.72202,0.59828,0.12104
12.96649,13.48435,-2.11666,0.82696,0.73249,0.27429,-0.32453,-0.42397
13.07336,13.42209,-0.41537,1.25177,0.15259,-0.12137,-0.88551,0.94683
12.65383,14.09780,-2.06655,1.42081,0.32679,0.82664,0.62898,-0.90212
13.04534,13.34037,-2.47476,0.96350,1.15353,0.00759,0.41359,0.07083
12.51010,13.31826,-1.35506,1.15567,1.44394,0.36387,-0.03036,-0.01121
13.20045,13.66154,-2.33490,0.97371,0.82847,-0.14558,-0.57394,-0.83655
13.16422,13.99442,-2.44513,1.07783,0.79352,-0.86911,-0.36286,-0.43625
12.68040,13.57209,-2.01393,0.83410,0.09420,-0.99149,0.70883,-0.01852
12.68940,14.08866,-2.20819,0.95225,0.76598,0.14184,-0.29298,0.83600
12.54843,14.12378,-1.93912,1.46534,0.99753,0.72775,0.11165,0.00197
12.66441,13.36450,-1.95528,0.76086,0.04819,-0.69890,-0.57332,-0.65397
12.95590,14.33535,-0.35065,1.24730,0.07312,0.71133,-0.29684,0.88212
12.80938,14.18811,-2.89125,1.33807,0.73137,-0.63472,-0.48556,0.21142
12.98385,13.93760,-0.58194,0.82498,0.64801,-0.32841,0.83417,-0.22153
13.04637,14.21059,-1.70474,0.87870,0.52825,0.04672,-0.61298,-0.86747
12.69182,14.12552,-1.61093,0.99311,0.13494,0.75093,0.00668,-0.25867
12.72034,14.17725,-2.56267,1.36398,0.21366,0.46576,-0.78359,0.06033
13.25603,13.45500,-1.69789,1.42677,1.01450,-0.19201,-0.86946,0.06213
12.46892,14.10308,-1.15724,1.04818,1.48830,0.02598,-0.08897,0.27489
12.62845,13.95909,-2.38241,0.72765,1.15627,-0.29896,0.96224,-0.50627
12.90993,14.02882,-2.30294,1.09962,0.70501,0.66750,-0.63468,0.44562
13.01801,14.23913,-2.02050,1.33766,1.33762,0.04377,-0.98954,0.20037
13.25767,14.03623,-2.58005,0.85933,0.20695,0.12979,0.81904,0.62548
13.09425,14.10067,-0.95346,0.88952,0.83144,0.18609,-0.68280,-0.05792
13.00443,13.69023,-1.65662,0.97178,0.28298,-0.33424,0.30666,-0.80891
12.44050,13.52679,-2.71884,1.19006,1.38537,0.56093,-0.49406,-0.03627
13.14872,13.34195,-1.34631,1.37788,0.93696,0.76817,0.92367,0.28268
12.49225,13.37166,-2.04948,1.15800,1.06370,-0.11856,-0.33201,0.61057
12.90888,13.84084,-0.78629,1.02029,1.24670,-0.25361,0.23399,-0.91981
12.76326,14.16069,-2.17950,1.08730,0.37834,0.76470,-0.41137,0.21169
12.61555,13.29664,-0.45589,1.37877,0.79506,-0.98089,-0.48968,-0.94582
13.20253,13.56131,-1.88704,1.47468,0.26735,-0.56694,0.13246,0.36359
12.81273,13.58554,-1.31960,1.46403,0.03203,0.02066,-0.68417,-0.07004
12.82375,13.72854,-2.80829,1.11892,0.22949,0.74529,0.19453,-0.88142
12.80409,14.30473,-0.56684,1.08167,0.47512,-0.59983,0.80658,-0.09439
12.48996,13.20998,-2.94095,0.73758,0.41073,0.38751,0.31575,0.96968
13.26676,13.34002,-1.72202,1.39138,0.04201,0.34367,0.08247,-0.64943
13.19838,14.00756,-2.35715,1.07268,0.88700,-0.16811,-0.58004,-0.52690
13.24250,14.39393,-2.91963,0.92244,1.31497,-0.67193,0.47356,-0.36057
12.76821,14.39051,-0.39659,0.76418,1.12084,0.33897,-0.69008,-0.71156
12.62364,14.38585,-2.32051,1.24137,0.65508,0.01536,-0.80225,0.44136
12.69700,14.18878,-0.86717,1.07381,0.32454,0.12991,0.83852,-0.58536
12.51028,13.35287,-1.98045,1.04714,0.17056,-0.06489,-0.67300,0.23982
13.04469,13.64094,-2.75180,1.01008,0.04522,0.66624,-0.36532,-0.17531
12.98033,13.63813,-0.29090,1.32441,1.15911,-0.44092,0.73088,-0.25042
12.64314,13.96499,-2.71492,1.14102,0.52502,0.91369,0.25076,-0.08046
13.02078,14.38837,-2.86503,1.44578,0.58258,0.91082,0.96777,-0.29424
12.59792,13.44333,-1.31711,1.28698,0.99790,-0.56739,-0.40427,-0.30011
13.23526,13.83405,-0.43714,0.98419,1.49582,0.87795,-0.99241,0.80375
13.10649,13.93250,-1.34423,0.81996,1.15448,0.89136,0.36244,0.67204
12.65730,14.08427,-0.05496,1.09061,0.05106,-0.72831,-0.65998,0.94848
12.99101,13.91986,-2.94900,1.17493,0.85362,0.26745,-0.93884,0.50129
13.13592,13.49204,-1.13051,1.27000,0.22466,-0.91032,-0.63884,-0.55143
13.25538,13.47186,-1.90545,0.80180,0.60578,0.44079,0.94382,0.20730
12.53028,13.26410,-0.73003,1.43366,0.51564,0.12878,-0.91116,0.02704
13.23823,13.61826,-0.76604,0.87103,0.49401,-0.54561,0.81698,0.42014
13.17895,13.68336,-0.50497,0.94613,1.06724,0.50640,-0.87426,-0.84599
13.28283,13.31442,-0.38969,0.94649,0.42427,0.66079,-0.69427,0.69302
12.55762,13.72734,-1.46231,1.15326,1.34092,-0.05956,0.10530,0.25053
12.62120,13.55894,-2.04364,0.83815,0.78903,-0.59549,-0.27661,0.33213
12.44056,13.48735,-0.71503,0.97917,0.84390,-0.11582,-0.93259,-0.04707
13.11887,13.32683,-2.12825,1.38566,1.47381,-0.36026,0.50914,-0.65181
12.97778,13.20120,-1.77699,1.07975,0.20310,-0.08754,0.80824,0.39759
12.88963,14.07284,-0.89413,1.46139,1.27316,-0.83957,0.46751,0.49577
12.77694,14.10940,-2.15141,0.75455,0.47283,-0.13582,0.67462,-0.53249
12.62956,13.67715,-0.96956,0.96725,1.28815,0.72662,-0.18542,-0.82332
12.81523,13.56560,-2.23028,1.03277,0.66331,-0.32992,0.96921,-0.50896
12.63607,14.06172,-2.25567,0.73954,0.60873,0.21408,-0.01189,-0.50143
12.97148,13.75341,-2.40467,0.82165,1.47168,-0.75590,-0.34135,-0.01099
13.12179,14.15380,-0.68372,1.06631,1.18708,-0.82018,-0.64243,0.74911
13.14562,13.56503,-0.44262,0.74334,1.24684,-0.45822,0.36060,-0.68017
12.62417,14.09707,-2.94524,1.40523,1.47077,0.03791,0.86173,-0.00281
13.21388,13.81126,-2.23743,1.20021,0.33784,0.62618,0.22946,-0.43395
13.06207,13.50354,-1.86456,0.93844,0.71824,-0.48569,-0.10360,0.51235
12.79166,14.20198,-0.85509,1.28923,0.39160,0.76781,0.53331,-0.95338
12.42084,14.12413,-1.67104,1.08032,1.45155,-0.95275,-0.75078,-0.19693
12.69104,14.13224,-1.44964,1.29199,1.07075,-0.04081,0.00276,0.97179
12.67451,14.37117,-2.99266,0.93818,0.61062,-0.62813,-0.30581,0.45613
12.93029,13.33162,-2.68474,1.27538,0.25951,-0.19039,0.12710,-0.26180
12.77052,13.55373,-1.71432,1.30046,1.19370,0.36245,-0.58834,-0.76682
13.14576,13.51251,-0.34221,1.23551,1.49313,0.74207,-0.70600,-0.65801
12.70969,14.09466,-1.33762,1.44083,1.08051,0.58969,-0.65956,0.41544
12.66498,14.14545,-1.96212,0.78061,1.03958,0.94603,0.54598,-0.52385
13.05866,13.60415,-1.90302,1.11864,1.33216,0.37494,0.23620,-0.28887
12.95551,13.56324,-0.38155,0.92945,1.23188,-0.71056,0.24460,0.88980
13.25090,13.63531,-2.16130,1.08357,0.79831,0.79577,-0.77556,0.26550
13.26047,14.06853,-2.69451,1.15787,1.24643,-0.74464,0.09028,0.93170
12.91551,13.81707,-2.96746,1.21941,1.28645,0.96085,-0.55957,0.01504
12.92817,13.87567,-1.39777,0.76716,0.33521,0.83878,0.04786,-0.12072
13.26380,13.41905,-0.10657,1.17672,0.50397,0.09515,-0.69680,-0.20925
12.74969,14.27723,-0.56584,1.45044,0.61188,-0.38145,-0.81845,0.97357
12.51293,14.37444,-1.03183,1.18165,0.60693,-0.09419,-0.01118,0.01917
13.15605,14.38891,-2.53282,1.03407,0.38875,0.16585,0.97520,-0.52503
13.21897,14.06568,-0.00210,1.32323,0.03131,0.85885,-0.08084,0.62094
12.96739,14.16443,-1.70035,0.75252,0.38713,-0.93497,-0.12477,0.50582
12.62256,13.65838,-1.02379,0.93779,0.39763,0.98831,0.84874,0.63109
12.44131,13.57559,-1.98086,1.45867,0.39919,0.92272,-0.38579,0.79062
12.51537,14.09519,-1.37755,1.14815,1.48809,0.28105,0.56583,-0.48231
12.78009,13.87127,-2.40000,1.30659,1.07351,-0.73717,0.21353,-0.43460
12.66180,13.66427,-0.95905,0.99593,0.70258,0.18770,-0.18943,0.19279
12.80643,13.39690,-0.45140,1.04902,0.53419,-0.16152,0.17594,-0.05702
13.00119,13.62733,-0.32905,1.11966,0.26525,-0.42808,-0.50809,0.74388
12.57337,13.99463,-0.44396,1.29866,0.56459,-0.35689,-0.50815,0.79363
12.91597,13.53992,-0.55818,1.13392,0.70405,-0.50453,0.26239,-0.93991
13.07085,13.89657,-2.35008,1.08017,0.01007,0.76490,0.96076,-0.69341
12.81546,13.92207,-2.22581,1.44575,0.53397,-0.67821,0.18282,-0.99576
13.25959,13.62880,-2.95719,0.97845,1.31465,-0.87599,0.73274,0.92926
13.26443,13.36876,-1.26895,0.79474,0.14851,-0.19048,0.63075,0.98677
12.55884,13.46557,-0.62915,1.23349,0.84325,-0.84139,-0.88334,0.95745
12.50626,13.77728,-0.70203,1.01640,0.43041,0.36974,-0.20202,-0.94800
12.64730,13.99530,-1.49694,1.07618,0.00005,0.38116,-0.08164,-0.99093
12.84843,13.51409,-1.61737,1.05818,0.71798,-0.54081,-0.37540,0.88307
12.44843,13.72457,-0.77992,1.16805,0.01636,0.44554,0.26554,-0.68481
13.22572,13.29197,-2.82539,1.00981,1.14716,0.79429,-0.14774,-0.57220
13.27179,14.03837,-0.49218,0.78436,0.44757,0.17923,-0.24984,0.61877
12.93521,13.44280,-0.94116,1.20457,0.14277,-0.16242,0.76884,-0.96691
12.48972,13.36923,-1.31247,1.06911,0.88387,0.71749,-0.36806,-0.92827
12.96795,14.03314,-1.72718,1.33322,0.72867,0.27623,0.46883,0.18402
12.80120,13.67149,-0.75903,1.11538,1.30907,0.83786,-0.94312,-0.05899
12.41772,13.24030,-2.82965,0.72582,0.52205,0.65129,-0.17782,0.72621
13.05748,13.63302,-1.11528,1.05599,1.06752,0.98121,0.09746,-0.08920
12.89590,13.78259,-0.29412,1.47395,0.70213,-0.23313,0.53193,0.35135
12.74498,13.43718,-0.35142,1.31030,0.26016,-0.45668,0.10269,-0.81576
12.63502,14.16690,-0.94914,0.76173,0.65554,-0.32997,0.63518,-0.92455
13.24638,14.01556,-1.26318,1.43495,0.99617,0.73525,-0.73103,0.28398
12.66533,14.39681,-2.84275,1.16404,0.89750,-0.88430,0.67252,-0.85215
12.49704,13.34327,-1.90392,0.80184,1.45164,0.98955,0.67858,0.92999
12.75936,14.21626,-1.08152,0.97040,1.08173,0.42879,-0.73714,0.59602
13.16709,13.43510,-1.74489,0.98341,0.47140,-0.17868,-0.47985,-0.63812
13.05646,14.06561,-0.75530,0.82395,0.81251,0.15988,0.98646,0.10030
13.17732,13.44038,-0.59813,1.41693,0.39578,-0.20832,0.22989,0.35065
12.43706,14.34191,-0.82063,1.47460,0.67632,0.73564,0.40352,-0.80941
12.66945,13.40936,-2.06369,0.73406,0.08140,0.46948,-0.83938,-0.58788
13.20176,14.22351,-2.04417,0.80548,1.16875,-0.03632,-0.03976,-0.09965
12.60122,13.91107,-0.57647,0.86550,0.65800,0.52783,0.66971,0.19387
13.20303,14.11103,-0.71590,1.36672,0.84617,0.76604,-0.16348,0.24667
13.02113,13.31449,-1.97172,1.37937,0.43643,0.49100,0.52003,-0.36192
12.78890,13.47582,-0.84424,0.93915,1.20268,-0.40786,0.82995,-0.09773
13.29631,13.79211,-0.10497,1.22809,0.08966,-0.10364,-0.98141,-0.42928
12.76522,13.73584,-0.18170,0.81651,1.15293,-0.89257,-0.15477,-0.69627
12.97040,14.03198,-1.66391,1.29963,1.30391,-0.86538,-0.87342,-0.93137
13.11593,13.43270,-0.89624,0.71580,0.96070,0.85641,0.53622,0.19935
12.52048,13.49193,-0.10609,0.77354,1.36428,-0.64942,0.49443,-0.07807
12.65839,14.33840,-1.56964,1.03404,0.56282,0.29016,-0.05788,-0.04359
12.88160,13.41865,-1.98173,0.91032,0.63663,-0.78012,-0.70435,0.88429
12.50092,13.32241,-2.23138,1.15207,1.34069,0.68411,0.20615,-0.62976
13.03438,13.92529,-2.73633,0.98803,0.01372,0.26874,0.90876,0.75328
12.97353,13.87289,-2.52212,0.87671,1.18305,0.96693,0.40777,0.48187
13.07682,13.41879,-2.92976,1.12822,0.49999,-0.10650,-0.41619,-0.15637
12.93119,14.10942,-1.61942,1.41462,0.29983,0.86170,0.69164,-0.62437
12.98289,13.45151,-0.74644,1.15829,0.04455,0.83480,-0.71658,-0.03212
12.90497,13.87723,-0.99837,0.86937,1.42311,0.03979,-0.37205,0.91629
13.17377,13.46041,-0.64144,0.82874,0.40076,-0.86996,-0.28026,0.93707
12.57520,13.96535,-1.32373,0.83800,0.11294,-0.30928,0.10642,-0.76660
13.07383,13.26850,-2.18289,1.34385,0.86273,-0.55034,-0.37201,-0.98841
12.72938,13.36815,-2.45893,0.86281,1.44515,-0.92023,0.65185,-0.22266
13.26414,13.88105,-1.49171,0.75737,0.84400,0.73895,-0.37714,-0.24368
13.22487,13.70773,-2.89487,1.38926,1.29190,0.93277,-0.68885,0.35462
12.78402,13.95723,-2.99027,1.15981,0.42045,-0.30102,-0.26365,-0.52919
13.28590,13.68318,-2.03756,1.41577,0.53409,-0.34309,0.82249,0.44642
12.61614,13.86727,-2.32139,1.47090,0.15592,-0.28400,-0.33445,0.09952
12.51373,13.61916,-2.51184,0.93999,0.73119,-0.85750,-0.99903,0.64162
12.54908,14.17025,-2.28879,1.26769,0.24481,0.18172,0.47331,-0.48486
12.76043,14.03776,-0.92481,1.34902,1.04457,-0.28587,0.18311,-0.83259
13.11371,13.99451,-2.59383,1.16331,0.25045,-0.87836,0.72095,0.96390
12.85885,14.10071,-0.56431,1.12998,0.53717,0.08793,-0.22517,0.56711
12.70179,13.61937,-1.57366,0.75223,1.49209,-0.02237,0.90545,-0.19940
12.45193,14.18865,-1.89924,1.12887,0.76587,0.92300,-0.75117,-0.66393
12.59830,13.91958,-0.27651,1.27642,0.83695,0.40164,0.78608,0.68077
