# logM_cut, logM_1, sigma, alpha, kappa, s, B_cen, B_sat
12.84481,13.44276,-0.86631,1.21041,0.83392,-0.88692,-0.95932,-0.96068
13.27033,13.72757,-2.66318,0.72940,1.10740,0.47069,-0.12325,0.01955
12.72307,13.30345,-0.14865,0.96098,0.27235,-0.92860,-0.77242,-0.27850
12.89283,13.52211,-0.28171,1.10128,1.01729,0.80833,-0.11188,0.22892
12.54396,14.16266,-2.20716,1.15366,0.68050,-0.67415,0.70797,0.86928
13.19381,14.21608,-0.40474,1.35403,0.15212,0.01415,-0.89155,0.98438
12.46571,14.17062,-1.30378,1.15026,0.50693,-0.27226,-0.04162,0.74601
12.78461,13.68899,-1.10513,1.27757,0.04064,-0.68924,-0.98239,0.22992
12.85650,13.58884,-2.43103,1.25971,0.23494,-0.33389,-0.03623,-0.31138
12.47736,13.39097,-2.08973,0.88835,0.48536,0.92732,0.08972,0.89682
13.27735,13.52403,-1.84535,1.08921,0.38063,-0.76018,0.24425,-0.57091
12.45772,13.66209,-1.77490,0.95983,1.41469,-0.54262,-0.87696,0.41498
12.98578,13.21098,-0.02531,0.91169,0.25593,-0.66831,-0.68363,-0.03502
12.62073,14.26869,-2.67547,0.91864,0.64151,0.29289,0.41497,-0.72100
12.97621,13.68049,-1.21873,1.17004,0.04923,0.16769,0.24642,0.20772
12.55587,13.66236,-2.16908,0.80145,0.48094,0.98233,-0.28856,-0.05595
12.40138,13.97252,-0.20478,1.02335,0.71656,0.87302,0.92774,0.93351
13.26795,13.85610,-1.50061,1.09172,1.08851,0.41523,-0.66078,-0.37900
12.52839,13.86255,-0.74024,1.03801,1.18374,0.58866,-0.30751,-0.06503
12.87812,13.26478,-1.30391,1.40787,0.94912,0.32756,0.22962,0.11804
12.80358,14.15261,-1.23670,1.04300,0.77522,-0.25353,-0.66971,-0.21735
13.13284,13.30369,-2.91385,0.96037,1.22115,-0.36087,0.22023,-0.81812
12.54313,13.60351,-1.56670,1.47362,1.09562,-0.42430,-0.22657,0.17588
13.08918,14.28273,-0.41287,1.04464,0.16956,-0.96313,-0.66007,0.85100
13.02841,13.43864,-0.23733,1.01553,1.12444,0.10243,-0.84176,-0.84445
13.11275,13.67305,-0.61954,1.25397,0.63589,-0.14293,-0.99899,0.34556
12.72103,13.87636,-2.43546,1.24315,0.20325,0.89739,0.41084,0.57660
13.04163,14.01103,-1.98049,1.41563,0.00073,0.98477,-0.79394,-0.42326
12.43238,14.33160,-1.43450,1.17122,0.40714,-0.73178,-0.40726,-0.36395
13.01316,14.19706,-2.22218,0.82524,0.90483,0.98270,-0.41867,-0.44831
12.56880,13.98853,-1.22827,0.94386,0.04191,0.89298,-0.97043,-0.01678
13.03758,13.60321,-0.44503,0.84825,1.22557,-0.90961,0.63605,-0.42487
12.75149,13.26266,-2.33100,1.31583,0.17368,-0.40809,0.29899,0.74693
12.74794,14.39652,-2.07984,1.19931,1.29246,-0.35212,-0.76701,0.94002
12.65393,13.63021,-2.48020,0.96221,1.15402,-0.36116,0.81511,-0.66032
12.59175,13.49213,-0.83156,1.05503,0.55505,-0.68647,-0.50683,-0.83217
12.95707,14.17875,-0.79833,1.01793,0.01481,0.94362,0.51735,-0.91754
12.63445,14.12765,-0.08846,1.05319,0.53951,-0.79502,0.88610,0.13811
12.87782,14.10324,-0.48977,1.21575,0.42495,0.14445,0.64586,-0.94332
13.14497,13.51911,-2.06258,1.41294,0.25819,0.07357,-0.47287,0.09043
12.83342,13.63592,-0.44960,1.13122,1.26322,-0.34561,-0.41970,0.29088
12.89311,13.75300,-1.30653,0.86575,0.57893,0.07776,0.96527,-0.25769
12.57625,13.60930,-0.66622,0.83495,0.84764,0.52920,-0.42536,-0.95722
12.81566,14.32018,-0.30878,0.93394,0.35742,0.76851,-0.23189,-0.97666
13.05796,14.06414,-1.60580,0.71094,0.14558,-0.66203,-0.83442,0.54796
12.84188,14.13574,-2.13329,0.93939,0.09381,-0.77093,-0.05757,-0.81712
13.04088,14.20301,-1.42585,0.70463,0.56535,0.37488,-0.68306,-0.88422
12.98384,13.85312,-0.10057,1.14246,0.33821,0.39601,0.93607,0.20865
12.45551,14.30142,-1.97450,0.83885,0.50452,0.32455,0.21020,-0.60220
13.14515,13.88734,-1.77342,1.43292,0.58587,0.55758,-0.25117,-0.42013
12.45705,14.16137,-0.34402,1.10838,0.96141,-0.88826,-0.76794,0.10488
13.14748,14.04205,-1.23863,1.22793,1.48343,-0.54612,0.42305,0.16337
12.52913,13.86943,-1.73235,0.83274,0.35262,0.54453,-0.13893,-0.89845
12.79312,13.84334,-2.78358,1.11854,0.64158,-0.87262,0.82080,-0.33500
13.15196,13.24558,-2.56993,0.91189,1.37318,0.35405,-0.28380,-0.14134
12.51012,13.84986,-0.00115,0.96255,0.98539,-0.82407,0.65771,0.71006
12.49909,13.91907,-2.79054,1.48707,0.15052,0.38337,0.61051,0.93608
12.98304,13.41402,-1.58548,0.70201,1.36011,-0.63847,0.70203,0.58984
12.93386,13.46517,-2.41446,1.12940,1.42601,-0.13543,0.06045,-0.12009
13.09874,14.29741,-0.68701,0.87205,1.16973,-0.91295,-0.37967,0.93109
12.46680,14.22175,-1.05246,1.20856,0.56793,0.05926,0.91485,-0.07431
12.45457,13.48579,-0.37291,0.74614,0.39392,0.35185,0.92189,0.22331
13.14154,13.62215,-2.83091,1.34528,1.49330,0.21430,-0.79869,0.13295
13.18891,13.88604,-2.12450,1.10032,1.35044,0.95318,-0.87911,0.28694
13.05704,13.22193,-1.22605,1.38326,1.47336,-0.15887,-0.74542,0.34367
13.12433,13.29772,-0.96298,0.81939,1.32840,-0.74908,-0.44386,-0.79043
12.71003,13.79418,-2.49866,1.28002,1.19454,0.42131,0.52506,-0.99876
12.98246,13.37239,-1.12233,1.09907,1.01665,-0.33607,-0.69922,0.25473
12.54959,13.21934,-0.32428,0.95322,0.99416,-0.06836,0.76409,0.99904
12.68313,13.31703,-2.09003,0.92239,0.03563,0.34910,-0.44690,-0.23632
12.50138,13.25096,-1.93070,1.43804,0.89692,-0.23630,0.46549,0.85187
12.62753,14.38467,-1.06582,0.72197,0.73000,-0.60144,0.18705,-0.85067
12.40690,13.90181,-2.32043,1.44385,0.16820,-0.92149,0.38715,-0.39007
12.46963,14.15308,-2.62220,0.89724,0.83376,0.09289,0.71594,0.10691
12.99164,13.88711,-0.72454,1.27354,1.21471,0.03602,-0.11311,0.11518
13.29400,13.74777,-0.60686,1.27031,1.38295,-0.52623,0.34918,-0.47201
12.93310,14.06932,-0.76818,0.83554,0.22087,0.84587,0.21881,-0.70173
12.58085,14.12633,-1.57350,1.47223,0.37747,0.37622,-0.67160,-0.11848
13.23126,13.76102,-2.79452,1.36662,0.11115,0.64398,0.25150,0.10800
12.75059,14.23283,-2.14724,0.82711,0.87548,0.57212,0.45409,-0.77470
12.45642,14.04090,-0.93425,1.30577,0.09604,0.52331,0.43216,-0.69009
13.09817,13.70982,-0.58273,1.32396,1.47498,-0.16204,-0.76729,0.86541
13.16776,13.82360,-1.73012,1.13489,0.28297,-0.18778,-0.79551,-0.74603
13.09836,14.03498,-0.69293,0.81901,0.29746,0.37369,-0.51705,-0.86611
13.29894,14.17317,-0.71843,0.86191,0.82395,-0.99944,-0.24307,0.32335
12.81999,14.31483,-2.56965,0.90264,0.07157,0.69649,0.72617,-0.44078
13.16677,13.66924,-1.37803,0.83704,1.46848,-0.35045,0.97295,-0.58976
12.46007,13.57490,-1.50749,0.80789,0.12466,-0.79752,0.53716,0.68269
12.95050,13.22660,-2.13353,1.35664,1.32518,-0.40723,-0.33391,-0.90583
12.44082,13.51181,-2.33121,1.38563,0.46697,0.50830,-0.56103,-0.54046
13.19654,13.72407,-1.35908,1.28929,0.90556,0.38486,-0.42135,0.79448
12.94794,13.65024,-0.88188,0.78937,1.32156,-0.07798,0.36389,0.14223
13.17313,14.24744,-1.91175,1.35665,1.02609,-0.30518,0.34756,0.36795
13.06671,13.91833,-1.73601,1.42684,1.12021,-0.76106,0.68971,0.22105
12.77607,13.30085,-0.11053,1.41926,0.29299,0.40558,0.75880,0.09259
12.94107,13.35627,-1.42863,0.72404,1.36588,0.57379,0.12296,0.01156
13.07034,13.45283,-1.64634,1.01020,1.16925,0.67314,-0.48109,0.27013
12.82140,14.26400,-0.57714,0.82540,1.23460,-0.18639,0.79112,0.72528
13.25849,13.47298,-2.67916,0.98191,1.35212,-0.35955,-0.15764,0.06082
12.59162,14.17052,-2.05605,1.45514,1.16690,0.37228,0.55955,0.51810
12.46106,14.14555,-2.33532,0.74072,0.88951,-0.31899,0.87834,-0.67949
12.63259,14.37897,-0.16007,1.05619,0.50814,0.61865,0.58370,-0.33555
12.97445,14.14179,-2.72920,0.97192,0.61125,-0.89810,-0.22523,-0.09274
12.75449,14.07061,-2.57572,1.40757,0.05411,-0.73011,-0.62141,-0.76459
12.91566,14.24201,-2.26671,1.28628,0.79141,-0.68404,0.88395,0.02078
12.76751,13.65067,-0.95495,0.96817,0.24256,0.97087,-0.96852,0.57360
12.95253,13.69935,-0.73551,0.70213,1.34420,0.11460,0.03895,0.53368
12.65865,13.95979,-0.89757,0.92377,0.59281,0.82943,-0.69623,-0.27490
12.73350,13.88729,-0.60268,1.43512,1.10478,0.40179,0.18530,0.05363
12.47563,14.34863,-1.39283,1.10394,0.26360,-0.54999,0.86706,-0.18664
12.72003,14.34068,-2.64951,1.04875,0.61928,0.20570,-0.29000,-0.29963
12.43281,13.55120,-0.64594,1.13935,0.12391,0.30643,-0.53380,0.37638
13.12896,14.00163,-2.10008,1.09738,0.99785,0.34008,-0.00678,0.86762
12.93856,13.90324,-2.34940,0.79271,1.44766,-0.79787,0.96355,0.04069
12.67055,14.08761,-2.04908,1.35345,0.34444,-0.07156,-0.24873,-0.94296
12.73449,14.35410,-2.45900,1.11677,0.17691,0.32015,-0.15297,-0.43187
13.07489,13.47038,-0.04311,1.43099,0.62860,-0.50314,-0.87206,-0.41825
12.88776,14.33149,-0.50894,1.06561,0.40439,0.90364,0.70887,-0.12855
12.81686,13.76496,-2.17301,0.70942,1.43440,0.85267,-0.60094,0.34242
12.78082,13.94259,-2.34673,1.48046,0.01043,0.49325,0.51027,0.73520
12.72326,13.22131,-1.08568,1.08368,0.36257,0.70676,0.67720,0.84880
12.93553,13.54610,-1.96005,0.95634,0.13328,0.38314,-0.64315,0.41491
12.40086,14.02057,-2.89223,0.73105,0.79446,0.62658,-0.99622,-0.51778
12.44702,13.78963,-0.53310,1.17178,0.88943,-0.58720,0.40341,0.34746
13.15308,13.62848,-1.36752,1.08570,1.46761,0.98930,-0.41291,0.62366
12.82644,13.38686,-2.86836,1.28005,1.21028,-0.49133,-0.30894,-0.45189
13.06320,13.92884,-0.01259,1.14041,0.74307,-0.63318,-0.36514,0.56897
13.01690,14.06053,-0.45312,1.02944,0.81610,0.52481,0.44693,0.79020
12.71260,14.32580,-2.58838,1.01144,0.79281,-0.28828,-0.15578,0.87354
12.83386,13.64956,-2.39757,0.99299,0.60451,-0.91567,0.01337,-0.24710
12.73698,14.31129,-1.15034,0.71874,0.49807,0.24247,0.36437,0.62151
12.74439,14.09974,-0.61438,1.45684,1.30709,0.28864,0.03176,-0.18876
12.56094,13.69292,-1.40338,1.02259,1.32076,-0.42698,-0.17644,0.33919
13.25172,13.36392,-2.76199,0.97374,0.00526,0.90965,0.25172,-0.69750
13.02310,14.38525,-0.15395,1.11125,1.13904,0.77039,0.94874,-0.74286
12.73136,13.95554,-1.98880,0.87934,0.04980,0.90493,-0.04605,0.89280
12.71123,14.30943,-2.39702,1.07051,0.78449,0.97970,0.18315,-0.54966
13.02035,14.30359,-0.81547,1.36802,1.26294,-0.33184,-0.26194,0.23538
12.84539,14.11996,-2.85981,1.24938,0.46153,-0.15934,0.39065,-0.53898
13.19554,14.03428,-0.23642,0.73656,0.27869,-0.78343,-0.42789,0.16598
13.24024,13.79443,-2.77243,1.15648,0.50518,0.37575,0.26980,-0.48919
12.66443,13.55755,-1.90745,1.36877,0.15598,0.02004,-0.94199,-0.63118
12.54406,14.21977,-1.35520,1.15835,0.28085,-0.52612,-0.67879,0.62565
12.49073,13.46407,-0.30237,1.18477,0.71422,0.47415,0.42631,-0.67472
12.54183,13.45275,-2.33537,0.92828,0.83745,-0.41569,0.78317,0.30936
13.28473,13.87823,-2.40888,0.83546,0.60572,-0.84069,-0.05435,-0.44489
12.67606,13.67622,-2.77556,0.90127,1.32350,-0.98567,0.83373,-0.47318
12.40238,13.26432,-1.83609,1.36729,0.52059,0.68353,-0.38191,0.33823
12.82023,14.29053,-1.74918,1.45156,0.24398,-0.88636,-0.49828,-0.60882
12.91215,13.36160,-2.23034,1.11434,0.70205,-0.38287,0.42117,0.16782
12.86310,14.23600,-2.78672,1.07302,1.35031,-0.97965,0.19094,0.03164
13.18178,13.31847,-1.00399,1.07899,0.61269,0.97195,0.85479,-0.18711
13.06234,13.54549,-1.43561,0.85431,1.11732,-0.21750,-0.07037,-0.13590
12.99796,13.30769,-2.22619,1.33420,0.08142,0.33536,0.05971,0.53301
12.74694,13.60977,-2.47287,0.97414,1.05657,-0.18171,-0.04892,0.44115
13.23031,14.04577,-2.86524,1.13586,0.11366,0.14127,0.04405,-0.90641
12.83031,14.12125,-2.59548,1.26857,1.34102,0.45071,0.54565,0.94739
12.75180,13.31832,-1.98647,1.39645,1.16395,-0.55534,-0.03133,-0.19487
12.92321,13.37077,-0.55654,1.31431,0.02678,0.83764,0.58522,0.85364
12.80176,13.24536,-1.28762,1.29470,0.28717,-0.24658,-0.14148,0.06717
13.16971,14.34639,-1.06789,1.21525,0.67506,-0.73562,-0.73046,0.95268
12.55853,13.24706,-0.68962,1.30741,1.25832,-0.80646,0.34410,0.46184
13.26508,13.23590,-1.86211,0.85388,0.29044,-0.07461,0.02131,0.39331
12.47927,13.61395,-0.61079,0.88018,0.40922,0.50331,0.89502,0.59592
12.74977,14.21168,-1.25688,1.16102,1.28209,0.59259,0.08547,-0.04731
13.29450,13.73041,-1.55532,1.44791,0.15999,-0.63109,0.28359,0.63089
12.50632,13.69559,-1.33490,1.34039,0.58369,-0.38180,0.34993,-0.88393
13.18562,13.35551,-1.37475,1.26725,0.23895,-0.78294,-0.99805,0.93873
12.57831,13.51168,-2.61889,1.43331,1.00261,0.80897,0.61570,0.49934
12.72653,13.87236,-0.89694,1.20854,1.24299,-0.64683,-0.83180,0.90655
13.12795,14.04314,-0.23153,0.73459,0.72621,0.06059,-0.17856,-0.67082
13.11068,13.99277,-2.13088,1.46182,0.75715,0.99996,-0.75381,-0.60086
13.17176,14.09736,-2.94287,0.87634,0.63592,-0.96225,0.47233,0.68812
13.14923,13.58909,-1.92636,1.04242,0.96004,0.29138,0.04494,-0.59420
13.08121,13.81550,-0.89420,1.21186,1.47355,-0.59604,0.78261,-0.31820
12.87941,13.65580,-1.34565,0.80290,0.97574,0.18668,0.09333,0.68227
12.68132,13.66047,-2.36415,1.27428,0.76612,0.47868,0.31850,-0.22839
12.98405,14.08118,-2.82367,0.92444,1.09636,-0.05155,0.88581,0.40041
12.44685,14.11737,-2.75543,0.77347,1.41579,0.27135,0.02576,0.94889
12.51932,14.32150,-1.89315,0.92245,0.98744,-0.75469,0.68782,0.81838
13.16287,14.25376,-0.73293,1.09528,1.02618,0.56821,-0.54380,0.95124
13.21066,13.36183,-1.92598,0.72275,0.33523,0.54853,-0.54994,0.31416
12.61497,14.20951,-1.11613,0.98314,0.12152,-0.65687,-0.93071,0.09532
13.09093,13.78710,-0.98986,1.12908,1.16044,0.51011,-0.57762,0.34578
13.29801,13.78594,-2.85918,1.00085,0.83763,0.79757,0.84970,0.02037
12.50218,14.03943,-2.33271,1.00748,0.98030,0.93802,-0.15903,0.38311
13.08409,14.18609,-2.37096,1.25638,1.48632,-0.38657,0.56780,0.57218
12.75857,14.20336,-0.59951,1.19701,0.79264,-0.73034,0.07336,0.74143
12.71540,13.99188,-2.88325,0.72955,0.12967,0.57961,-0.20936,-0.05645
12.67081,13.80533,-1.04844,1.40468,0.56779,0.53394,0.60263,0.85949
12.68009,14.16513,-0.72039,1.02384,0.09141,0.42200,-0.26923,0.02382
13.06282,14.23483,-1.46430,0.80477,0.55834,0.84727,0.50973,0.30076
12.78380,13.83437,-1.90291,1.32410,0.60064,0.08925,-0.39604,0.10553
13.21012,13.63222,-1.12872,0.96088,1.34245,0.34430,0.13754,0.57776
12.87446,13.52630,-2.69123,1.07550,0.41598,0.75085,-0.10325,0.25837
12.74531,13.47670,-1.37315,0.75872,0.54833,0.78162,-0.16337,0.11086
12.41113,13.21781,-0.15155,1.23824,0.08048,0.64410,-0.76696,-0.90710
12.83013,13.93169,-1.38751,0.79167,0.71417,-0.18948,-0.28293,-0.59898
12.99698,13.25951,-1.15977,1.23853,0.16453,0.94074,0.74384,-0.55865
12.56019,13.58728,-2.46433,1.41407,0.62167,-0.03868,-0.87913,-0.21533
12.89773,14.24592,-2.38522,1.42136,0.16976,0.94476,-0.86236,0.51172
12.72706,13.21976,-1.92422,1.39789,0.82948,0.41295,-0.13063,0.39590
13.03434,13.41265,-1.94841,0.74646,0.33394,0.33432,-0.81428,-0.32881
13.20822,14.29544,-2.51605,0.95203,0.42861,0.88420,0.82393,-0.75073
12.56889,13.54219,-0.36416,1.43533,0.44529,0.61900,0.71840,-0.70750
13.10972,14.16007,-1.12727,0.86401,0.47327,-0.26680,0.26504,-0.27429
12.51386,13.88493,-1.43585,1.35291,0.09649,0.63287,-0.91359,-0.39525
12.40048,13.73927,-0.24859,1.23138,0.55855,-0.79810,-0.28469,0.62693
13.02707,13.98699,-2.38203,1.26088,0.10887,0.72190,-0.31815,0.09390
12.40143,13.69156,-2.55232,0.91457,0.27071,0.66847,0.00007,-0.60016
13.04389,14.21974,-2.38799,1.05311,0.50711,0.97679,0.58335,-0.71991
13.29185,13.78339,-2.19349,1.38676,0.69371,-0.92476,0.52921,-0.94098
12.79939,13.97443,-1.82045,0.78914,1.25783,-0.22151,0.32719,0.12288
12.76759,13.90039,-1.05522,0.87231,1.16274,0.58392,-0.38173,-0.10128
12.97142,13.85191,-0.49433,0.90832,0.04484,0.35030,-0.26064,0.97715
12.76577,13.33425,-2.26156,1.09643,0.67160,-0.78402,0.14363,0.32372
13.12661,14.36031,-2.63712,1.23101,0.22927,0.85217,-0.32735,0.53430
13.28295,13.90073,-2.31886,1.42268,0.28654,-0.87999,0.16264,-0.67235
13.24833,13.63197,-1.03788,0.92724,0.17871,0.50735,-0.50439,0.09283
12.41265,13.37833,-0.78833,0.75462,1.10836,0.39502,0.91253,0.76112
12.68975,13.81682,-2.01669,0.71320,1.31195,0.15170,-0.36181,-0.98769
12.45517,13.39574,-1.44597,0.97163,0.02459,-0.20741,0.49700,0.02490
12.72393,13.87812,-2.57537,0.94099,0.71875,-0.10634,-0.44386,-0.38113
12.47036,13.68116,-2.84051,1.31891,1.01157,-0.13314,-0.29296,0.86520
12.62850,13.25440,-2.44959,1.01094,0.12899,-0.89594,0.30362,-0.00843
13.08427,14.35684,-0.59225,1.07228,0.37805,-0.90747,0.76316,0.85778
12.87079,14.20261,-0.80546,0.92795,0.09838,-0.75214,-0.92439,0.88390
13.28372,13.49620,-1.42255,1.07819,1.49522,0.42158,-0.50113,0.36574
12.62436,13.86245,-0.97644,1.21832,1.44060,0.05938,-0.44977,0.78390
12.96083,14.17249,-0.03019,1.34046,1.08409,-0.56341,0.39999,0.30561
12.62725,14.30875,-1.10096,0.80079,0.13270,0.78985,0.83937,-0.47129
13.29868,13.76565,-0.74738,0.74972,0.71032,-0.17072,-0.64756,-0.11857
13.23188,13.57496,-0.81809,0.77005,0.66607,-0.81440,-0.00585,-0.86014
13.06585,13.77522,-1.18689,1.38754,0.32132,0.26702,0.44465,0.21892
13.15779,14.04098,-2.40383,1.08380,0.68617,0.82405,0.76935,-0.76545
12.88504,13.63734,-0.94837,0.70541,0.12315,0.33976,0.40897,0.58461
12.59192,13.31753,-0.49276,0.84374,1.47732,0.72145,-0.24060,-0.49079
12.77301,13.80987,-2.16332,0.87544,0.72516,0.58237,0.16720,-0.99644
13.19592,13.61626,-1.07050,1.30702,0.16390,-0.13298,-0.26149,0.94699
12.46453,13.96103,-2.79507,1.29211,1.23647,-0.91967,-0.77728,-0.32541
12.89510,14.38557,-2.54808,1.15959,0.60905,-0.83981,-0.73951,0.08772
12.81078,13.75982,-1.70565,1.48615,1.01356,0.34898,0.16867,0.99022
13.05808,13.42742,-2.29654,1.30304,0.94282,-0.83343,0.33213,0.87716
12.66600,14.16236,-1.19790,0.77252,0.13089,0.73041,-0.56140,-0.23861
13.01177,13.37070,-1.75437,1.37629,0.12239,0.84404,0.51849,-0.67277
12.91879,13.86880,-0.01012,1.12370,0.25202,-0.93872,0.09837,-0.41514
13.26823,13.46993,-1.70692,1.31686,1.21823,-0.98319,-0.14604,-0.33415
12.59467,13.23274,-1.59275,1.34168,0.31800,-0.84503,0.11736,0.24001
13.17444,13.73417,-1.01264,0.82117,0.44439,0.09835,0.20788,-0.51161
12.73987,13.64608,-0.94381,1.46733,0.57016,-0.51626,0.05099,0.35858
12.77964,13.86481,-1.06006,1.33584,0.03780,0.49757,0.96842,-0.42682
12.49972,13.60075,-2.93952,1.44622,0.45524,0.81652,-0.30891,-0.34853
12.76059,13.69693,-2.19536,1.10586,0.15099,-0.41398,-0.57137,-0.52020
12.40631,14.35586,-2.66051,1.20485,0.71308,0.32174,0.23027,-0.59665
12.52193,13.98531,-1.16070,1.03810,1.05059,-0.06478,0.99525,0.35750
13.01394,13.76878,-2.74972,1.04739,0.88843,-0.64563,0.20813,-0.32017
13.20920,13.81732,-2.44490,1.25144,1.17010,0.09646,0.49204,-0.07201
12.99311,13.79377,-1.23617,1.38318,0.15987,0.71323,-0.33862,-0.00892
12.84575,13.68878,-2.20033,1.04110,0.78874,0.10808,-0.92868,0.57555
13.06074,13.99903,-0.09529,1.01097,0.46469,0.21659,-0.16865,-0.80354
12.43726,14.34370,-2.37008,0.77272,0.91901,0.83590,-0.65538,-0.66977
12.71437,13.75758,-2.87315,1.40985,0.25602,-0.65751,0.29211,-0.79406
12.86685,14.23757,-2.62821,1.33465,1.16425,-0.25114,0.85396,-0.31781
13.27163,14.01314,-0.29734,1.21404,0.64708,-0.83248,0.56711,-0.49841
13.03672,13.29227,-2.71436,1.34292,1.22314,-0.06879,0.22048,-0.59088
13.13535,13.97938,-1.75797,1.44301,0.62865,0.06199,0.14876,0.17220
12.52014,13.84005,-1.25033,1.06567,0.36379,-0.77451,-0.30443,0.55857
12.97339,13.32275,-2.83615,1.43158,1.46574,0.32820,0.53735,-0.58697
12.95080,13.69485,-0.15299,1.35647,0.20040,-0.56635,0.24530,-0.05237
13.14303,14.26985,-0.18466,1.27601,1.38383,0.20960,-0.42270,-0.99692
12.61164,14.38873,-1.69423,1.44546,0.90045,0.21699,-0.30154,-0.80413
12.71246,13.82205,-1.69591,0.73763,1.09440,-0.57883,0.90378,0.86424
12.89140,13.80603,-0.99113,0.98617,1.38036,-0.41009,0.11980,-0.38886
12.73419,13.56741,-2.53564,0.91009,1.47860,0.14407,0.05545,-0.93773
13.26579,14.10414,-2.86706,1.49499,0.11871,-0.19630,0.60324,-0.65695
13.07950,13.24141,-2.95589,0.71691,0.49367,0.26721,-0.32936,-0.26613
12.42148,13.46653,-0.80278,1.42796,0.11293,0.51475,-0.74202,0.19326
12.44526,13.81977,-2.25015,1.02353,0.84084,-0.75408,0.70696,-0.64310
12.95108,13.66549,-0.92530,1.40726,0.90986,-0.23093,-0.25912,-0.83409
13.18778,14.07834,-2.40714,1.40511,0.02277,0.60364,-0.43297,0.62295
13.26193,13.55451,-2.41869,0.91869,0.01584,-0.01246,0.14530,-0.87868
13.24575,13.63922,-2.96060,0.99698,1.16031,-0.86201,-0.16525,0.42778
13.11526,13.79427,-2.17191,1.32867,0.94809,0.55563,-0.03357,0.09783
12.95692,14.00448,-1.10412,1.41741,0.09987,-0.02031,0.01904,-0.51523
13.11916,14.16244,-2.39192,0.72121,0.42626,0.25776,0.19340,-0.01969
12.71519,13.88689,-1.18982,1.30632,0.40502,-0.06446,-0.95177,0.22022
12.84018,13.92714,-1.44239,0.93272,0.83666,0.44505,0.51720,-0.37414
13.03864,13.60896,-2.03815,1.19238,1.38245,-0.34128,0.94387,0.92109
13.04845,13.65126,-2.20142,1.29037,0.73833,-0.73378,0.74048,0.80961
13.09388,13.92521,-0.84717,1.15651,0.89459,0.35752,0.07512,-0.98429
13.02876,14.05996,-0.83912,1.25210,0.57487,-0.18728,0.94527,0.40769
13.25503,13.30193,-2.98841,0.94031,0.48532,-0.08079,0.79705,0.21982
12.93619,13.95574,-1.18341,1.32345,0.33819,-0.18492,-0.90268,-0.44542
12.77633,13.58539,-2.58335,1.25274,0.19931,-0.70934,0.81575,0.59117
12.99348,13.74351,-2.85936,1.04973,0.63790,-0.56671,-0.05752,0.51698
13.13146,14.07218,-2.97436,1.26593,0.97972,0.42474,0.65158,-0.65415
12.67167,13.61845,-2.94748,1.02605,0.13602,0.80577,-0.07481,0.51209
13.25002,13.59979,-0.42379,1.12104,1.02278,0.17763,-0.17401,-0.17410
12.76698,14.14273,-0.55185,1.42955,1.44881,0.96390,-0.94443,0.60034
12.65184,13.74059,-0.90433,0.90476,1.40789,-0.18909,-0.93074,0.33860
12.87788,13.58066,-1.87724,1.39801,0.63823,-0.85774,0.46731,0.95297
13.13201,13.61909,-0.41494,1.02957,0.82934,-0.70647,0.74302,0.15024
13.16036,13.93921,-2.32491,1.13446,1.09524,0.60759,0.53236,0.80384
12.59523,14.21765,-1.29933,1.08227,0.52831,-0.67111,-0.01488,0.54709
12.49402,14.02676,-1.96886,1.47204,0.29629,-0.33995,-0.44536,-0.65499
12.44829,14.22537,-0.61570,1.17541,0.92169,0.80453,0.11562,0.43889
12.96782,14.13528,-2.39620,0.88969,0.54595,-0.00277,-0.05956,-0.40090
12.44205,13.74120,-2.49054,0.86849,0.97023,0.20629,-0.52482,-0.02777
12.73802,13.35485,-0.83682,0.97300,0.45187,0.99149,0.54086,-0.52262
12.85156,13.77251,-1.90499,0.71895,0.54162,-0.01821,0.90418,0.42899
13.25430,13.85888,-0.56031,1.26538,0.27341,0.92415,0.33457,-0.80656
13.28865,13.43179,-0.15731,1.26407,0.47769,0.44367,-0.23977,0.29492
12.70694,13.85885,-2.23276,1.24082,1.41451,-0.64071,0.90052,0.22412
12.51815,13.37928,-0.57862,0.83877,1.27332,0.42532,-0.21564,-0.02154
12.41811,13.88695,-0.66986,1.26937,1.27968,-0.89690,-0.06346,0.85713
13.22917,13.34607,-1.57219,0.90920,0.01319,0.98084,-0.89931,-0.24211
12.53283,14.29329,-1.14642,0.72904,0.67934,-0.92129,0.25842,-0.66939
12.92465,13.90694,-1.13681,1.30679,0.02255,0.54260,0.31464,-0.50014
12.45179,14.06765,-0.33512,1.00583,1.28751,-0.76001,0.66605,0.61661
12.83218,14.21637,-2.66062,0.77362,1.38001,-0.19685,-0.80053,-0.92942
13.07040,13.87156,-2.18589,1.26044,1.49645,-0.92026,0.16212,0.77111
12.83771,14.24051,-2.75522,1.25691,1.49208,0.16182,0.38156,0.54078
12.51882,14.27626,-1.87379,1.03603,1.13935,0.49761,-0.33966,-0.18092
13.28929,14.19464,-1.20242,0.85537,0.85337,-0.30534,0.59733,0.98721
12.91360,13.48955,-0.61674,1.19699,1.44884,0.87135,0.50101,-0.16611
12.91467,13.50505,-1.25848,1.38651,0.34604,-0.52964,0.12018,-0.74650
12.68776,13.79987,-2.80927,0.93108,0.55740,0.95381,0.38478,-0.67068
12.51451,14.36911,-1.60124,1.43058,1.28231,0.04422,-0.33480,0.55796
