# logM_cut, logM_1, sigma, alpha, kappa, s, B_cen, B_sat
12.51650,13.84261,-0.77919,1.19550,0.50857,-0.81628,-0.52379,0.06728
13.19108,13.72706,-1.79317,1.34913,0.04425,-0.62204,-0.38620,0.99704
13.09045,14.11031,-1.27557,1.41654,0.97233,0.19807,-0.79305,-0.15262
13.04731,13.43943,-2.60170,1.02072,0.63631,0.81641,0.80679,0.46480
12.51612,14.23648,-0.55275,0.89821,0.28415,0.23272,-0.92835,0.70099
13.15491,14.30089,-1.66637,1.20229,1.45391,0.29165,-0.85391,-0.07296
12.90565,13.55877,-2.24535,1.48221,0.58012,-0.28382,-0.17500,0.10547
12.56143,13.24255,-0.18602,1.00817,0.22617,-0.55648,-0.98551,0.65748
12.50824,13.58125,-0.49046,1.44654,1.07627,0.81067,0.01833,0.44381
13.22126,14.32952,-0.77875,0.81134,1.06656,0.84093,0.00360,0.10164
13.00628,13.64026,-2.66758,1.03808,0.60442,-0.81193,-0.58347,-0.95974
12.62200,13.69230,-0.41010,1.12218,1.09271,-0.41322,-0.29962,-0.08772
12.77157,13.84195,-0.51414,0.95524,0.14310,-0.45506,0.59716,0.99007
12.42359,14.11660,-0.27253,0.98776,0.41962,-0.78442,-0.85944,0.39210
13.20690,14.38396,-2.26395,1.11958,0.78505,-0.25912,-0.59071,-0.54438
12.90447,14.22347,-1.76516,1.48432,0.19626,0.67850,-0.71170,-0.40464
13.17634,13.80781,-1.41134,1.47928,0.77576,0.17310,0.20094,-0.03321
13.23227,13.35653,-2.19791,0.94473,0.56168,0.14651,0.92053,-0.94658
13.24466,14.29425,-1.75540,1.15094,0.69777,0.63634,0.56956,0.06417
12.58700,13.57212,-2.49803,0.83283,0.97555,-0.91273,-0.95235,-0.66989
13.03200,14.05640,-1.52574,1.12387,0.82620,-0.25763,-0.37911,0.04985
12.47897,13.62205,-0.65813,1.02228,1.12258,0.88044,0.99712,0.34139
13.08354,13.30726,-2.51718,0.94057,0.18985,0.09662,-0.19203,-0.31379
13.21382,13.24872,-2.66323,0.95625,0.84850,0.40992,-0.83863,-0.46918
12.83052,13.46483,-0.14886,1.37226,1.11620,0.89291,0.12950,0.63896
12.83909,13.42414,-1.65828,1.20941,0.85088,-0.11790,-0.03218,-0.48682
12.49020,13.20694,-0.02062,1.09209,0.84993,0.62390,0.30720,0.47548
12.48445,13.23704,-0.23680,1.31358,0.82801,0.50560,0.82986,0.00614
12.93630,13.32566,-1.42191,0.86927,0.12317,0.57237,-0.39652,-0.34580
13.06856,14.02213,-0.80861,0.73293,0.69976,0.80030,0.94728,0.10085
13.14925,13.52170,-0.09249,1.44063,1.04292,-0.42678,0.47607,-0.77092
13.11778,14.18380,-1.50929,1.00314,0.01486,-0.43405,0.37404,0.27933
13.26944,14.12618,-2.94521,0.93973,1.41131,-0.97249,0.59523,-0.34694
13.23197,13.25592,-2.27695,0.97069,0.96793,0.76538,-0.82905,0.67469
12.46291,13.35460,-0.61767,1.22535,0.60954,-0.80800,0.08256,0.04549
12.73151,13.26896,-1.26142,0.98939,0.16227,0.14500,-0.74302,0.18124
12.66583,13.20788,-1.94759,0.87356,0.67465,0.87204,0.23395,0.19947
13.22207,13.50356,-0.47434,0.98831,0.96574,0.54485,0.15306,0.01289
12.42528,13.46603,-1.91426,0.75946,1.48847,-0.15696,0.59956,-0.06596
13.05536,13.75324,-0.94119,1.02356,0.25819,-0.00888,-0.69836,0.86917
13.26984,13.62456,-0.42983,1.41122,0.51274,0.35795,-0.25344,0.00068
12.82745,13.43969,-2.89798,0.77271,0.70456,-0.11634,-0.64909,-0.96111
12.92478,13.69262,-1.14823,1.27229,0.46878,0.53226,0.21625,-0.57086
13.02901,14.21253,-0.66040,1.45009,0.67616,-0.08929,0.17392,0.65841
13.14988,13.21400,-1.10403,0.71162,0.81283,-0.64945,0.99847,-0.55312
13.04230,14.15096,-0.43230,0.74466,1.43754,0.27557,0.97811,-0.06204
13.06325,13.23937,-2.85382,0.89613,1.22045,-0.10241,-0.26199,-0.54629
13.11098,14.33339,-1.03931,0.93762,0.28469,-0.88668,-0.97505,-0.77206
13.27158,13.21770,-1.84173,0.92610,0.60356,-0.92228,-0.44072,0.01770
13.28533,13.37423,-2.50700,1.46073,0.52546,0.99743,-0.92968,-0.65763
13.09927,14.38148,-0.72488,1.38753,0.36385,0.52189,-0.99028,0.57551
12.71651,13.48279,-0.18142,0.76443,1.41155,-0.39539,-0.72656,-0.74889
13.17962,14.02322,-2.13968,0.96516,1.02756,-0.53264,0.86843,-0.54149
12.78582,14.05687,-2.29548,1.42252,0.76982,0.10695,-0.06584,0.09328
13.22567,13.57516,-2.68177,1.17509,0.26795,-0.72733,-0.80394,-0.30761
12.88283,13.85659,-1.40963,0.79966,0.25838,0.73385,0.27983,-0.60965
12.51697,14.32601,-0.54910,0.70961,0.77072,-0.26297,-0.28629,-0.52220
13.20456,13.26803,-2.25654,1.38630,1.02377,-0.81788,-0.84398,-0.79784
12.79915,13.83273,-1.40872,0.98510,0.18731,-0.26231,-0.10685,-0.51769
12.41602,14.38936,-0.67338,1.34299,0.44324,-0.10141,0.28436,0.38727
12.70383,14.06598,-2.06012,1.40439,1.05221,0.37903,0.75701,0.78888
12.72142,13.66922,-2.82182,1.33492,0.26116,0.72254,0.74974,0.68283
12.45144,14.28154,-1.91130,1.40279,1.39364,0.30392,0.64890,0.23672
12.79025,13.93843,-0.93136,1.37422,1.41130,0.50927,-0.56645,-0.63085
13.03738,13.64889,-1.85573,1.37603,0.79542,0.13851,-0.47333,0.65460
12.79470,14.28537,-0.35383,1.34072,0.88648,-0.14486,0.21689,-0.93080
12.61830,13.69946,-0.56097,0.93033,0.09259,-0.39439,-0.61127,-0.64995
12.46150,13.56605,-2.98192,0.85950,1.49180,0.87597,0.56138,0.07326
12.50776,14.10762,-0.49129,1.40598,0.47352,-0.11325,0.27225,-0.81639
12.72311,14.08457,-2.30423,1.20611,0.12778,-0.10067,-0.89770,0.37946
13.01902,14.24423,-0.81738,1.28740,1.16239,0.07545,0.25992,-0.39647
12.45974,13.87069,-1.82481,0.99242,1.45936,0.08500,-0.04785,-0.56886
12.46923,13.40923,-1.32149,1.27807,1.34496,0.91037,-0.66074,-0.25851
13.09808,13.56684,-2.06315,0.81434,1.15959,0.82975,0.50263,0.18301
12.47961,13.96816,-2.23878,1.32224,0.61238,0.42610,0.81822,0.65000
12.98614,13.72205,-0.71389,1.30917,0.16192,-0.58975,0.78552,0.38479
12.47843,14.32860,-2.81223,0.97063,0.97857,0.29886,-0.91106,-0.58031
12.66460,13.25101,-2.08752,0.79153,0.55049,0.41629,0.62254,-0.82780
12.71039,13.58287,-1.71912,1.21571,0.08288,0.65313,-0.01561,0.52953
12.96417,13.89675,-2.20831,1.13412,0.41028,0.07179,0.02499,0.48989
13.16889,13.83093,-0.34625,0.90324,1.05782,0.15511,-0.06618,-0.09643
12.80639,14.30616,-2.05349,1.31351,0.74047,-0.06370,-0.99299,0.92388
12.81680,14.09689,-2.76588,1.14834,0.17743,-0.85521,0.40992,-0.35674
12.69985,13.61364,-0.15046,0.72836,0.94374,0.08268,0.82627,-0.52932
13.29809,14.10910,-0.11137,1.40287,1.18379,0.77201,-0.21974,0.44107
12.60119,13.27921,-0.03729,1.00080,0.43916,-0.12961,0.08804,-0.99342
12.44072,13.20774,-0.40824,1.47679,1.20886,-0.96379,0.22444,-0.32499
12.93435,13.66116,-0.25503,1.01362,0.71375,0.38910,-0.94935,-0.70295
13.08347,14.30222,-2.27991,1.07106,0.68664,-0.35404,0.22184,-0.00079
12.42572,13.99403,-1.85878,1.43906,0.41824,0.55733,0.44495,0.28380
13.24210,14.12177,-0.17387,1.47715,0.13513,0.80185,0.45220,-0.79421
12.77284,14.22499,-2.81941,0.70945,1.15520,-0.40864,0.50888,-0.23131
12.53193,13.20002,-0.97506,0.86839,1.33982,-0.57711,0.44686,0.34292
13.28551,14.03524,-1.52291,1.42949,0.04394,-0.45847,0.64742,-0.51301
13.04540,13.84015,-2.07415,0.99631,1.15394,-0.64004,0.75026,-0.59854
12.73282,14.09333,-1.62658,1.37717,0.94656,-0.95427,-0.63397,-0.42076
13.26145,14.30777,-0.53786,0.70326,1.19084,-0.47297,-0.51336,0.05832
12.67205,14.03989,-0.44558,1.25785,1.44857,-0.30871,-0.84104,-0.93677
12.84334,14.32879,-2.09549,1.18784,1.40031,0.76838,0.31477,0.77445
12.66874,13.72802,-0.93223,1.48883,0.67244,0.24059,0.23931,0.96529
13.08670,13.73174,-2.82054,1.25839,0.38272,-0.68084,0.39745,0.63986
12.86448,13.64128,-1.40509,1.06935,0.01808,-0.94316,-0.47602,-0.07611
12.96042,13.81965,-1.96219,0.89629,1.19800,-0.27408,0.31915,0.94934
12.47641,13.53986,-1.05042,1.34804,0.33159,0.94510,0.81344,0.40844
13.02854,13.81259,-0.09191,1.40896,0.44811,-0.03904,0.05106,0.59640
13.20324,14.32099,-1.48949,0.92042,0.42180,-0.27180,0.54655,-0.53231
13.11107,13.31397,-0.44223,0.85493,0.14272,-0.40759,-0.64411,-0.13610
13.08841,14.21179,-0.60482,1.02204,1.25904,-0.46746,-0.36540,-0.93642
12.90263,13.43324,-1.51065,0.86475,0.17708,-0.09148,-0.28898,0.46507
12.73953,13.57471,-1.14558,1.11232,1.38775,0.00094,-0.09633,0.46175
12.76134,13.33787,-2.36180,1.10002,0.33805,0.02609,-0.18982,0.17955
12.68369,13.64686,-1.51884,1.00772,0.53336,-0.88837,-0.16303,-0.65722
12.94396,13.76183,-1.73101,1.43210,0.40090,-0.86183,-0.37646,-0.75050
13.21387,13.97316,-0.24162,1.06306,1.30589,-0.26686,0.83168,-0.48307
12.97085,13.63976,-0.03671,1.45847,0.72172,0.15737,-0.88880,0.68972
12.90736,13.29773,-0.68562,1.48115,0.92246,0.49811,0.69188,-0.22337
12.80218,13.86090,-2.61515,1.19243,0.51008,-0.40540,-0.69031,0.02344
13.03753,13.72763,-1.33599,1.29128,0.42416,-0.92407,0.50619,0.06676
13.14322,13.88862,-2.52674,1.08344,1.00089,0.83752,0.99930,0.84467
12.98822,13.90001,-2.75401,0.92581,1.34296,0.74896,-0.05388,-0.60838
13.03510,13.28160,-1.86623,0.88695,1.24646,0.66734,0.29244,0.00886
13.07354,13.98348,-0.24524,1.27279,0.00619,0.25291,0.82306,0.67985
13.15321,13.81583,-0.22386,0.75674,0.88329,-0.73951,0.65968,0.97901
12.48881,13.89983,-2.10906,0.85756,1.18120,0.01962,0.33180,-0.52099
13.07482,14.22128,-1.38790,1.04984,0.90193,0.41830,0.09336,-0.36770
13.28054,14.29221,-0.49440,1.25106,0.51581,-0.63783,0.73858,-0.43682
12.96292,13.47633,-2.39638,1.42701,1.42673,0.19474,-0.24573,0.92062
12.91411,14.27389,-1.13684,1.41302,1.10481,0.01171,-0.20891,0.07597
12.43110,13.23727,-2.33736,1.27216,1.42518,0.93311,0.40552,0.33787
13.18902,14.12494,-1.01755,1.24984,0.82748,0.74687,-0.77059,-0.80147
12.96447,13.60898,-1.02326,1.02636,1.26186,0.71405,-0.47510,0.81506
12.84690,13.76322,-1.95458,0.78457,1.46458,-0.19981,-0.81241,0.47268
13.17359,13.86847,-0.34754,0.71875,1.08644,-0.50096,-0.70307,-0.35895
12.44276,13.40591,-1.33878,1.33274,1.33425,0.47506,-0.57828,0.06494
12.81752,14.26302,-0.84311,1.18692,0.80361,0.76885,-0.15746,0.81508
13.29751,13.89706,-0.27270,1.28026,0.97162,0.25563,-0.93469,-0.34349
12.50319,14.12769,-0.30838,0.78277,1.10026,-0.95010,-0.97689,-0.14323
12.88455,13.75166,-1.64320,0.83004,0.72905,0.98851,0.77809,-0.39263
12.80979,14.25501,-1.73231,0.88031,1.43366,-0.16587,-0.34850,-0.99886
13.21967,13.67860,-0.63383,1.44561,0.27320,-0.79545,-0.14231,0.96787
13.28664,14.09109,-0.65316,0.86270,0.43008,-0.77269,-0.58370,-0.44944
12.80204,14.09932,-2.93679,1.34956,0.19462,0.90516,0.41330,-0.21226
12.70651,13.24974,-2.26775,1.09237,0.30861,0.17859,0.95302,-0.24454
12.43773,13.53810,-0.33555,1.34567,0.54918,0.32112,-0.41957,-0.74790
12.51596,14.11933,-1.55101,1.03262,0.41523,0.90109,0.04742,-0.98856
13.03676,13.21658,-2.50928,1.46717,0.41664,0.19982,0.65293,-0.04858
12.60722,14.14959,-2.60051,0.73786,0.27334,-0.26976,0.74146,-0.94684
12.88105,14.11017,-1.32638,0.82518,0.27942,0.48604,-0.36221,-0.81502
13.08482,13.81683,-2.28990,0.85672,0.07580,0.96685,0.41255,-0.58515
13.22663,13.78014,-1.24560,0.93726,0.14257,0.48371,-0.61451,0.65788
12.99009,13.65163,-2.14777,1.35804,0.83606,-0.93412,0.85743,0.32840
12.61417,14.25112,-2.41659,0.90068,1.22158,-0.49082,0.70206,-0.26212
12.48274,14.18901,-1.86029,0.82550,1.23792,-0.01402,0.92472,-0.99909
13.03349,13.75353,-2.42846,0.84387,0.01897,-0.49248,0.55017,-0.64738
12.81621,14.34200,-2.49243,1.35340,0.40837,0.80096,-0.54391,-0.55521
12.62183,14.10819,-0.71147,0.78253,0.98880,-0.85401,0.18528,0.52662
12.86572,14.08983,-2.35350,0.87025,1.29681,-0.40936,-0.09527,0.96619
12.86977,14.05457,-2.40936,0.87524,0.20712,0.61080,-0.56194,-0.37350
12.77224,13.93583,-1.54563,0.84950,0.51218,0.24615,-0.04492,0.82746
12.48016,14.04611,-0.39918,1.10343,0.88377,0.15557,0.88913,0.56572
12.47729,14.11493,-2.30089,0.91137,0.37519,-0.77623,-0.96023,0.26611
13.17389,14.34536,-1.75952,0.83334,0.85130,0.40903,-0.71156,0.75013
12.64773,13.57642,-0.49917,0.81642,1.18510,-0.15743,-0.55851,0.20143
12.71194,13.93784,-2.17605,1.38578,1.26926,0.05707,0.77105,0.51559
12.72289,13.23697,-2.38296,1.03062,0.66464,0.74804,-0.68228,-0.14019
12.88715,14.21123,-1.92121,1.03917,0.02260,-0.16789,-0.07542,0.73695
12.87350,13.50109,-1.72615,1.14589,1.33370,-0.48846,0.05376,-0.92056
13.19272,13.80856,-1.83308,1.42641,1.14556,-0.89344,-0.65090,-0.44953
12.79468,14.12777,-0.60163,1.09199,0.59216,-0.80920,0.77550,-0.54099
12.96498,13.52526,-0.39717,0.98735,0.27126,-0.58711,0.81975,0.05095
13.01852,13.30939,-1.54954,0.84699,0.05612,-0.08623,0.76700,0.45974
12.71950,13.74669,-1.03188,0.83085,0.34458,-0.93580,-0.10083,0.72227
13.07165,13.49056,-0.62897,0.83580,0.73891,-0.50069,0.37553,0.59453
12.72930,13.74993,-2.40880,1.04056,0.20839,-0.68788,-0.18894,0.21951
13.08870,13.70724,-1.99667,0.72619,0.57314,0.54811,-0.40732,0.64700
13.12551,13.63207,-1.93750,0.71862,0.82189,-0.46423,0.79120,0.00904
12.78596,13.55193,-1.28047,0.86469,1.41418,0.29559,-0.89370,-0.38604
12.44112,13.98094,-2.04497,0.94320,0.16614,0.04313,-0.51193,-0.21149
12.98202,13.94753,-2.47018,0.99614,0.29533,-0.89637,0.36008,0.46708
12.92442,13.22585,-0.96980,1.48548,0.99126,-0.44571,-0.62593,-0.09830
12.53695,13.85007,-1.00981,0.92277,1.08354,-0.12919,-0.76033,-0.21726
12.64877,13.83294,-0.41128,1.07451,0.60643,0.62869,-0.46914,0.18744
12.73360,13.73094,-0.83126,0.84536,0.27805,-0.34822,0.12660,0.04119
12.46381,13.90451,-1.46174,1.38721,0.48081,0.23370,0.91275,0.70923
13.03331,13.26462,-0.15468,1.42774,1.05302,0.00610,-0.34187,0.44360
13.25331,13.36480,-2.84261,1.04100,0.06179,0.11030,-0.28477,-0.75795
12.58738,13.56456,-2.12497,0.97721,0.26569,-0.62108,0.97551,-0.32509
13.09221,13.29905,-0.07528,1.14339,0.69667,-0.88477,-0.79662,-0.52155
13.00593,13.71434,-2.72535,1.31896,0.09123,-0.22479,-0.54307,-0.31613
13.09891,14.24115,-1.05063,1.13970,0.98097,0.87962,-0.56118,0.39293
13.01673,13.52738,-2.80767,0.83476,1.10732,0.83058,0.88270,-0.42713
13.16085,13.63781,-0.79440,1.28036,0.67102,-0.69312,0.17274,-0.95816
13.23963,14.33327,-1.78309,0.76135,0.26475,0.27153,0.08744,0.46603
12.58050,14.36837,-2.10132,1.13331,1.24491,-0.48711,0.03241,-0.29857
13.22103,14.36023,-0.86563,0.94604,0.04625,-0.28333,-0.29480,0.22454
13.04819,14.08385,-1.94388,1.10312,0.65465,-0.47133,-0.32372,-0.11654
12.86055,14.15842,-2.86296,1.27588,1.22663,-0.20169,-0.34037,0.49120
13.09781,13.35018,-2.27382,0.96313,0.74681,0.37170,-0.52364,0.83880
12.41783,13.51679,-0.22025,1.20670,0.47602,-0.20972,-0.64712,-0.98103
12.65156,13.92110,-0.52854,0.76093,0.45629,-0.10116,0.89353,0.97266
12.85728,13.82925,-2.82743,0.71304,0.53075,0.08902,0.45124,0.63651
13.00940,13.54541,-1.05233,0.90382,0.11031,0.37274,-0.37215,-0.28722
12.90630,13.47640,-0.72060,1.08841,1.34065,0.19716,0.72533,0.12724
12.87411,13.90415,-0.30762,1.29252,0.44519,-0.76124,-0.10571,-0.15416
12.76913,13.37044,-1.49185,1.45433,1.43839,0.51561,-0.10361,-0.17412
12.40335,13.69742,-1.71892,1.21389,1.40719,-0.11254,0.34332,0.17945
12.80485,13.34283,-2.64302,1.46075,0.78252,-0.62372,0.96962,0.84912
13.10273,13.40028,-0.14957,1.13075,1.39947,0.09401,-0.38448,0.06441
12.49179,13.23292,-0.12502,1.15530,0.74212,0.57586,-0.15916,0.87430
13.04023,13.87840,-1.75282,0.92061,1.15545,-0.97850,-0.71839,-0.91524
13.02606,14.15003,-2.96385,1.40038,0.27407,0.10883,-0.91763,0.81489
13.18004,13.42810,-1.82535,1.00063,1.28402,0.13395,-0.04296,0.39932
12.73550,14.20937,-0.85594,1.49848,0.59636,-0.97047,-0.97387,-0.56678
12.80776,14.29261,-1.66447,1.01323,0.41955,0.74350,0.84751,0.62104
12.71701,14.21040,-0.49876,1.16835,1.35907,-0.95351,-0.56439,0.04021
13.26888,13.33108,-2.02954,0.82939,0.69910,0.79482,0.47606,0.99393
12.86569,13.40291,-0.29431,1.09376,1.47657,0.62447,-0.57244,0.60359
12.96688,13.65914,-2.20426,1.21063,1.14921,0.01780,-0.71361,0.82996
13.10135,13.99766,-2.01622,1.37007,0.59968,-0.89540,0.97046,-0.49944
13.22437,13.99157,-1.85927,1.06804,0.26543,0.09914,0.92167,-0.26881
12.54531,13.20041,-1.07286,0.84542,0.71639,-0.79569,-0.65259,0.00365
12.63752,13.75242,-1.01598,1.37730,1.05958,0.46435,-0.05542,-0.14646
12.61852,14.12556,-2.61593,0.72057,1.21413,-0.44902,-0.66400,0.74129
12.63232,13.46479,-0.22305,0.91757,0.43653,-0.51666,0.87949,-0.26577
12.89094,14.33495,-0.76442,0.87328,1.08634,0.50511,0.14095,0.13476
12.91091,13.71756,-0.24210,0.83511,1.07202,-0.62868,-0.74137,-0.84314
12.63710,14.29487,-2.70933,1.47328,0.87164,-0.11808,0.21599,0.25431
12.60545,13.78877,-2.66948,1.18927,1.26046,-0.58190,-0.85523,-0.60518
12.46129,13.39448,-1.69784,1.28241,0.33038,-0.06902,0.15196,0.15246
12.83462,14.10571,-0.06281,1.48014,0.52286,0.39118,-0.71742,0.06083
13.14019,13.25761,-2.90581,1.35289,0.41764,-0.04668,-0.29780,-0.35455
12.46044,13.82684,-1.65025,1.18658,0.78167,-0.04638,0.75117,0.13599
12.98044,13.42212,-0.84097,0.90686,0.63572,0.80718,0.39676,-0.22293
13.18844,13.52308,-1.86104,1.05372,0.45805,-0.66409,-0.09598,0.84861
13.16248,14.29497,-1.44553,1.43733,0.35788,-0.52599,-0.21532,-0.87943
12.57457,14.06694,-2.53979,1.18429,1.29870,0.49335,0.85205,-0.45730
13.06922,13.76606,-2.05140,1.02503,0.03260,-0.77648,-0.49264,-0.67288
12.80249,13.53610,-1.83783,1.02846,0.40900,-0.83403,-0.57632,-0.36539
12.40618,14.10448,-2.59067,0.92645,0.55972,-0.11518,-0.59331,-0.77262
12.75207,13.27087,-2.22429,1.35941,0.66827,0.40135,0.93776,0.98383
13.06244,13.49348,-2.96560,0.89647,1.01381,-0.24913,0.43736,-0.28957
13.26503,14.25724,-2.63747,1.20138,1.11484,-0.32566,0.79230,-0.77744
12.78928,14.09845,-1.74163,1.27956,0.81005,0.12329,0.17220,-0.75317
13.17523,13.93813,-0.99132,0.98531,0.08434,-0.36490,0.87586,-0.03179
13.07441,14.20008,-2.57813,1.07575,0.02136,0.83934,0.93750,-0.68120
12.42717,13.83206,-2.23344,0.95765,1.20646,-0.14960,0.56531,-0.00915
12.65777,13.79370,-0.51162,1.33286,0.11066,0.26025,0.12378,-0.16577
12.89459,14.33666,-1.80139,1.47544,0.92261,0.81829,0.83910,0.02998
13.13988,14.33037,-0.18664,1.37597,1.23194,0.83143,0.08576,-0.17663
12.78465,13.94957,-2.63770,1.08541,1.05005,0.83884,-0.31632,-0.54447
12.52927,14.17588,-2.08818,1.03229,1.04645,0.97745,-0.75149,0.16932
12.90372,13.48638,-0.17713,1.22393,1.29248,0.87243,0.99646,-0.64927
13.07647,13.99151,-2.87772,1.41393,0.69737,0.08804,0.44091,0.23700
12.70581,14.09202,-2.73413,1.28464,0.34886,-0.61076,-0.32365,0.31540
12.49794,14.32272,-0.50136,1.48898,0.80965,-0.16485,0.99553,0.90197
12.72924,13.36756,-2.97183,0.76531,0.20594,0.75322,0.77364,-0.88216
12.59159,14.26903,-1.74340,1.00133,1.45441,0.20347,0.48615,-0.63504
12.48253,14.17293,-2.73948,0.74815,1.02991,-0.91505,-0.99890,-0.67535
13.29938,13.86360,-2.27044,1.04297,0.35278,-0.14683,0.45915,-0.47247
13.21628,13.57927,-1.00492,1.03241,1.11220,0.54107,-0.13148,0.26521
12.69745,14.23472,-1.15362,0.79400,0.55435,-0.96209,-0.80433,0.30225
12.62701,13.74005,-2.27749,1.35574,0.74377,0.84194,-0.80138,0.68898
12.81430,13.57789,-1.74132,0.96450,0.95354,-0.70572,-0.53424,-0.45716
12.89586,14.19653,-1.73364,1.15676,1.26331,0.19743,-0.89817,-0.22363
13.09961,13.77808,-2.14881,1.33871,0.06143,0.08396,-0.79789,0.21650
12.91637,13.57618,-0.94190,1.40971,0.08039,0.64710,-0.07060,-0.92885
13.21311,13.53573,-0.38381,1.34390,1.22221,0.59044,0.93726,0.61323
12.49323,13.63507,-0.48573,1.48410,1.10597,0.34728,0.08712,0.64356
12.75668,13.43152,-1.47193,1.23054,0.59885,-0.42278,-0.20941,-0.50585
12.65461,14.08803,-1.66490,1.46208,1.04324,-0.45058,0.04919,-0.89396
13.22369,14.16895,-1.95701,1.23735,0.68935,-0.38333,0.32514,0.12185
12.42575,14.22259,-1.30999,1.04838,0.05270,0.94877,-0.31748,0.08895
12.81306,13.80178,-2.88712,1.42825,0.12590,-0.33844,-0.93187,-0.39572
12.40142,14.36350,-2.04737,1.15058,1.31034,-0.76748,0.55596,0.99652
13.13431,14.31285,-0.63410,1.03945,0.63876,-0.38190,-0.09135,-0.29257
12.97073,14.02473,-2.28825,1.30247,1.11240,0.47515,0.25722,0.87537
12.99977,13.81293,-2.30119,1.33344,0.36510,0.32494,-0.18786,-0.69430
12.95375,13.55632,-1.78182,1.36089,0.08273,-0.06624,0.65807,-0.88257
13.14297,13.27647,-2.22249,0.80492,0.44662,-0.73714,-0.54425,0.36222
12.48353,13.50298,-1.77583,1.42551,0.35222,-0.82159,-0.61449,-0.18838
12.51483,13.89165,-1.79314,1.26491,1.00865,0.33183,-0.08316,0.33972
12.95028,14.03124,-2.47439,0.85839,1.30327,0.93904,0.93606,-0.26037
12.94852,14.29878,-0.98049,1.31786,0.88199,0.88223,-0.67586,0.15145
13.22709,13.43621,-2.03017,0.78738,1.08776,-0.19672,-0.30625,0.93555
12.59905,13.36195,-0.93869,1.03611,1.39423,0.35248,0.61219,0.71628
13.20790,13.29779,-1.56348,1.16771,1.26209,0.44280,-0.50937,-0.11020
12.41707,13.27536,-2.13936,1.30675,1.28636,-0.39953,0.86621,0.22415
12.64696,13.86053,-2.75806,1.47112,0.26233,0.40417,0.26246,-0.93783
12.69458,13.46954,-0.34998,0.99247,1.47790,0.57805,-0.07540,-0.07682
12.81630,13.77574,-2.01956,1.43436,0.80295,-0.36897,0.15101,0.05348
12.67504,14.23673,-2.13464,0.97675,1.49696,0.83321,0.70187,-0.12188
12.58567,14.30809,-1.93275,0.82290,0.79156,-0.67724,-0.01229,-0.02807
13.24230,13.83892,-2.39904,1.08827,1.25664,0.80941,0.01127,0.93307
13.12529,13.34439,-2.41172,1.32843,1.03736,-0.62511,0.18427,-0.20011
12.85434,14.39514,-1.26529,0.94887,0.56997,0.68227,0.54089,-0.25425
12.77149,13.41983,-1.97609,0.93558,0.96245,0.55862,-0.93340,0.48153
12.55308,13.73895,-1.49467,0.82560,0.45137,-0.13232,-0.73323,0.87782
12.69355,14.00223,-2.24108,0.94141,0.98305,-0.21045,-0.80609,0.51394
13.15217,13.36782,-0.75071,1.09964,1.30462,-0.29596,-0.89912,-0.54728
12.87554,13.54163,-0.36379,1.25694,0.65588,-0.41443,0.12819,0.28015
12.77737,13.38377,-0.78146,1.28830,0.81589,0.57766,-0.63255,0.45387
12.85354,13.90034,-2.25457,0.95324,1.11119,0.90180,0.85249,-0.77840
12.75094,14.02341,-2.60125,0.88134,0.92774,0.52449,0.00287,0.34505
12.93471,13.43166,-0.97524,0.89566,1.33925,0.82963,0.85269,0.39102
12.96076,13.21833,-0.43526,0.83055,0.45606,-0.99554,-0.41444,0.26297
12.57325,13.86856,-1.68372,0.95339,0.53904,0.92356,-0.86071,-0.84615
12.93064,14.03133,-2.74820,1.08335,0.23219,0.83710,0.41654,0.16689
12.41813,14.05697,-0.52707,0.84627,1.19133,0.38310,0.32670,-0.28817
13.11657,13.69902,-1.20789,1.40491,1.31480,-0.09606,-0.17044,-0.48827
13.27287,14.19205,-1.64126,0.92110,1.04601,0.18417,-0.43934,0.10375
12.95876,14.32445,-0.81773,1.22480,0.75284,-0.85257,0.63238,-0.78157
13.15036,13.69458,-0.55027,1.16167,1.04333,0.54464,0.83541,0.04905
12.77059,14.19036,-0.73477,1.13253,0.99029,-0.01694,-0.60500,0.45935
12.48230,13.90877,-0.87184,1.41038,0.72800,0.47167,-0.69148,0.51256
12.53691,13.42578,-1.96988,0.91422,1.21363,-0.79857,0.07183,0.37315
12.92292,14.25729,-2.64733,1.07229,0.15912,0.20155,-0.81288,-0.15377
12.50676,14.24272,-2.81491,1.23270,0.06591,-0.14442,0.76863,0.57411
12.82577,13.42860,-0.00915,0.73501,0.85043,-0.01577,0.27607,0.81852
13.25947,13.32259,-0.52372,1.15252,0.20463,0.69001,-0.21929,0.46122
12.73644,13.55845,-0.98045,1.33602,0.88471,0.07581,0.77556,0.57041
12.90388,13.43466,-1.85732,1.16143,0.73055,-0.02366,0.05551,0.14916
12.45712,13.87301,-0.53258,1.43414,0.06517,0.59232,-0.66800,-0.13432
13.08747,13.27798,-2.22219,1.14947,0.33105,0.79828,0.41212,-0.16488
12.43136,14.09277,-1.91058,1.18246,1.27044,0.44794,-0.35781,-0.24594
13.01861,13.26875,-0.09796,1.40624,0.61423,-0.61239,0.99621,-0.18132
13.29619,14.38230,-0.85215,0.73057,0.25361,0.31900,-0.84613,0.23509
13.13333,13.78345,-2.81204,0.73450,1.46834,-0.12693,-0.89963,-0.68569
13.02183,13.96308,-0.60635,1.29711,0.13647,-0.82700,-0.01333,0.06895
