# logM_cut, logM_1, sigma, alpha, kappa, s, B_cen, B_sat
12.57172,14.38559,-1.23311,1.05500,1.01693,0.60871,0.44263,-0.90736
12.94071,13.62381,-0.47829,0.94689,0.25105,-0.93039,-0.24388,0.18912
13.17709,14.02013,-0.43955,0.87425,0.45662,-0.93389,-0.64297,0.38047
13.27749,14.36216,-2.24493,1.02018,0.51615,-0.82638,0.83256,-0.51431
12.54028,13.42234,-0.31880,1.29646,0.65065,-0.13736,0.27387,-0.45059
13.29789,13.43974,-0.43376,1.17456,0.94462,-0.12774,-0.29363,-0.26576
12.64609,13.75697,-1.83813,1.39412,0.91851,-0.50661,0.84798,-0.84026
12.53073,13.32400,-2.88547,1.29111,0.42657,-0.09555,0.27544,-0.73546
13.25977,13.53221,-2.10801,1.14624,1.40477,-0.41947,-0.63439,-0.56222
12.80535,13.35772,-1.58571,1.33705,0.28402,-0.81344,0.53968,-0.63446
12.76424,13.88635,-0.64476,1.10195,1.06521,0.87829,-0.75192,0.07488
13.29263,13.83608,-0.53241,0.95004,0.70692,0.18941,0.01501,-0.00059
13.27593,13.24572,-2.94032,0.94735,0.81482,0.26016,-0.64745,0.38857
13.08854,14.00673,-2.60432,1.20489,1.35274,0.65226,0.05454,0.08136
12.84654,13.84462,-1.22593,1.22258,0.76665,0.32974,0.59160,0.99912
12.68282,13.81429,-0.83774,1.10603,0.71969,-0.88055,0.81763,0.15539
12.82245,13.48532,-2.57264,1.20470,1.08631,0.81077,0.60895,-0.25668
12.54374,13.30982,-2.85600,1.35555,1.08215,0.03954,-0.20883,-0.22741
12.46650,14.21408,-1.05691,0.77390,0.37104,-0.30427,0.79477,0.93811
12.58851,14.10015,-2.81177,1.13485,0.79744,-0.88760,0.68655,-0.36535
12.68803,13.87734,-1.19234,0.74019,0.53208,0.87539,-0.63881,-0.49840
12.49038,13.60827,-2.03711,0.90261,1.25060,-0.38754,-0.01685,-0.52667
12.62587,13.69090,-0.00516,1.40235,1.46950,-0.22201,0.77597,-0.13285
13.06675,13.63770,-0.75429,1.35056,1.01783,-0.34244,-0.69164,-0.12966
12.62075,14.39175,-2.69977,1.25460,0.91314,-0.51158,-0.21243,0.97401
12.48405,13.21055,-2.82053,1.17528,0.74447,0.17700,-0.70271,-0.05800
12.55659,13.79708,-2.54784,0.82070,0.66760,-0.39851,-0.79851,-0.66463
13.12295,13.65620,-1.58716,1.33588,0.21387,0.16661,-0.47612,-0.10934
12.69006,13.79517,-2.80938,0.98611,0.31266,0.00198,0.36518,-0.80709
13.05265,13.25129,-1.96470,1.03957,0.73658,-0.31197,0.98249,0.42948
13.15537,13.42701,-0.65798,1.40949,0.82213,-0.19466,0.45708,-0.11805
12.54386,13.53522,-2.77077,1.22656,1.38868,0.07836,-0.78351,0.63487
13.00745,13.26058,-0.75639,0.92252,0.54466,0.13836,0.14595,-0.03807
12.93647,13.92786,-0.44870,1.07305,0.59202,0.98054,-0.56673,0.75725
12.51116,14.23541,-0.85553,0.80517,1.49037,-0.09207,-0.60094,0.75533
12.75990,14.11326,-2.75654,1.44229,0.58396,0.11024,0.77714,-0.68188
12.89001,13.48331,-0.42824,1.30681,0.46202,-0.43321,0.23006,-0.61296
13.09555,13.74370,-2.79313,1.49336,1.02545,-0.61027,0.63202,0.69371
12.54670,14.06719,-1.37944,0.83640,0.47186,0.04229,0.00871,0.42984
12.94446,13.62021,-1.29628,0.90229,1.08662,0.88677,-0.76065,0.00371
13.29672,14.25759,-0.57232,0.85238,0.30314,0.15034,-0.86101,-0.57583
13.04737,13.40437,-2.43601,0.85911,0.45648,-0.79677,0.83826,0.13830
12.44035,14.06514,-2.03546,0.74542,0.98159,-0.06205,-0.77029,0.74213
12.65365,13.59685,-2.53271,1.32660,1.00667,-0.44986,-0.53786,0.72068
12.99556,13.67568,-2.12633,0.96649,0.09841,-0.30816,0.01074,0.54040
12.58971,13.78429,-1.28779,0.90909,1.15364,0.09606,0.57062,-0.15689
12.70573,13.71112,-2.83741,0.82926,0.91310,-0.66178,0.05332,-0.00178
13.08160,13.42130,-2.99356,1.31843,0.99997,0.28146,0.94275,0.87149
12.46977,14.37397,-0.88906,1.45540,0.93680,0.48440,-0.20982,0.31604
12.90463,14.15665,-1.04658,1.27312,0.41597,0.72515,0.87487,0.67653
12.43499,13.84265,-2.90350,1.25495,1.38173,-0.40934,-0.22032,0.73244
12.89887,13.98887,-0.42529,1.21142,0.75851,-0.48746,-0.77230,0.26819
13.10659,13.81243,-1.94348,0.82879,0.33645,0.61225,-0.83802,-0.82347
12.89964,13.62724,-0.19764,1.14792,0.00711,0.83938,0.82522,0.94388
12.72702,13.90856,-1.95893,0.77885,0.30989,0.43809,0.07745,-0.65515
12.42860,14.31744,-2.55629,0.70410,0.79858,0.97300,0.64849,-0.27869
12.99638,13.45757,-1.74383,1.06219,1.30488,-0.22846,-0.17222,-0.30342
12.91649,13.72136,-0.90692,0.79514,1.23230,0.23412,0.38023,-0.15927
13.21209,13.43335,-1.11262,1.18332,0.81262,0.31086,0.53372,-0.77351
13.03688,14.09908,-2.94756,1.42285,0.51852,-0.50632,0.21468,-0.50351
13.27114,14.10547,-0.11377,1.42595,0.82292,0.52227,-0.48883,-0.74225
12.86461,13.78702,-2.73158,1.37556,0.49487,-0.46671,0.49998,0.43623
12.67571,13.46637,-2.68838,1.41635,0.33462,0.33816,-0.52782,-0.64300
12.65947,13.31216,-2.87956,1.08305,0.48685,-0.88885,-0.87855,0.29424
12.80967,14.05730,-1.79672,1.27408,0.73955,0.72693,0.67122,0.74834
13.25793,14.18238,-1.27034,1.15894,1.34124,-0.19998,0.07785,-0.72068
12.95781,13.60314,-2.01643,0.88574,1.08835,-0.95491,0.86222,-0.73489
12.70697,14.21828,-0.10336,1.20247,0.97651,-0.38244,0.27674,0.73915
12.72896,14.23267,-0.53910,0.71434,0.73177,-0.34044,0.84773,-0.34051
13.20788,13.76948,-1.44971,1.17172,0.58636,0.76687,0.30064,-0.08360
13.09227,13.25486,-0.20304,0.94326,1.41384,-0.95935,0.03095,-0.23017
12.58878,14.10424,-1.93467,0.96527,0.70744,0.42809,0.63747,-0.65132
12.58483,13.82574,-0.93733,0.79974,0.08372,0.57367,0.73550,-0.82023
13.26604,14.29827,-0.15904,0.77231,1.12480,0.28665,-0.35733,-0.55053
12.54608,13.50808,-2.21161,1.22607,0.35046,-0.69003,-0.95334,0.87378
12.47721,13.55292,-0.15769,1.29166,0.41150,-0.30298,0.05146,-0.46865
12.62687,14.36952,-0.65152,1.36755,0.34451,-0.83642,-0.54294,-0.65155
13.04208,13.40358,-0.63236,0.91709,0.84171,-0.34130,-0.35578,-0.41603
13.12143,14.03747,-0.17384,0.77774,0.30546,0.97792,0.52123,0.17232
13.04434,13.21779,-0.67682,0.96974,0.97852,0.63270,0.88248,-0.16271
12.56844,14.39443,-2.33391,1.11531,0.75016,0.51925,-0.02315,0.66526
12.64396,13.91779,-2.20127,1.06027,1.39394,0.23070,0.72971,-0.04347
12.96931,14.27614,-1.28867,1.28216,1.14253,-0.73121,-0.17072,-0.69045
12.42581,14.20772,-0.52251,0.70487,0.17652,0.22771,-0.89109,-0.44657
12.72663,13.31252,-0.92020,0.82698,0.65406,-0.58632,0.01901,0.19556
12.90168,13.74806,-2.20931,1.09908,0.58109,0.23021,0.45520,0.16002
12.75384,14.00747,-2.19889,1.29099,0.23523,-0.76308,0.26039,-0.50130
12.58162,13.46211,-1.24670,0.91925,1.28468,0.37139,-0.36847,0.12549
12.44041,13.54304,-0.10319,0.76077,0.87759,-0.25285,0.77940,-0.62630
12.92558,14.17715,-1.92193,0.82353,0.44856,0.64949,-0.34116,-0.26496
12.45333,13.78380,-2.06046,0.81903,0.39544,0.55980,-0.93570,-0.59891
12.56033,14.36618,-0.64183,1.21182,0.18629,-0.50190,0.12286,-0.79402
13.22950,14.19812,-0.97240,1.43539,0.16827,0.15134,-0.31076,-0.37066
12.59474,13.62593,-0.82328,0.74064,0.87128,-0.62024,0.07123,0.09992
13.24328,14.03095,-0.27040,0.71269,1.05540,-0.22577,-0.26016,0.11885
12.84722,13.68587,-2.40465,1.27950,1.15304,-0.58742,0.67593,0.27721
13.07420,13.55270,-1.26118,1.17385,0.20720,0.67981,-0.77122,0.90373
12.41743,14.23179,-0.48644,1.17662,0.10627,0.67899,0.05530,-0.52886
13.04724,13.94650,-0.60786,1.48406,1.47500,0.05220,-0.18251,0.19873
12.72942,13.27995,-1.36378,1.17564,0.74171,0.12522,-0.55690,-0.23696
13.19938,14.11044,-1.90287,0.87910,0.25591,-0.17240,0.54033,0.70451
12.45340,13.46302,-2.91555,1.16748,0.25160,0.98583,0.93508,0.72285
13.10317,13.62637,-0.68357,0.98170,0.06567,0.91915,0.12000,-0.06880
12.74354,13.47964,-1.06718,1.15937,0.74276,0.63204,-0.31919,0.51121
12.43794,14.11203,-2.84642,0.75712,0.60958,-0.10554,-0.36754,-0.89900
13.18981,13.20488,-2.46684,0.89177,1.34184,0.68170,0.58695,-0.59877
13.10604,14.00422,-1.32497,1.21655,1.37633,0.47007,-0.32749,-0.59671
13.27622,13.27701,-1.86610,1.37397,1.43291,0.43201,-0.90103,-0.06126
12.43587,13.29417,-1.42508,1.01697,0.29527,0.68321,-0.27460,-0.30063
12.93219,13.68596,-2.73877,1.06457,0.12524,-0.88924,-0.24827,-0.87694
12.40792,13.80644,-0.22738,0.94818,0.60684,-0.39296,-0.92429,0.47134
12.66114,14.33158,-0.42274,1.47094,1.45854,-0.40062,0.81077,0.70993
13.29990,13.81895,-0.67562,0.70779,0.14777,0.51793,-0.66585,0.00245
13.07673,13.48932,-2.66090,1.41150,0.78017,0.00304,0.50012,0.62095
12.80469,13.40974,-0.63768,1.42055,1.35337,-0.51777,0.82660,-0.13515
12.94002,13.33915,-1.41653,1.19794,0.67269,-0.53579,-0.13128,0.62600
12.56865,13.95149,-1.18781,1.10386,0.27779,0.86239,0.96543,-0.56960
13.14095,13.34036,-0.45091,0.73097,0.83041,0.58930,0.38744,0.01873
12.84332,13.33477,-0.68188,1.20325,1.01312,-0.07132,-0.99834,0.15856
12.88623,14.27340,-0.57866,1.29457,0.97126,0.35626,0.82911,0.59372
13.22814,14.18992,-1.30202,0.88157,0.43377,0.73446,0.15055,-0.46145
13.16836,13.38865,-0.45610,0.74995,1.43656,0.10024,-0.18165,-0.11964
12.62971,13.72372,-0.16985,0.95210,1.35764,0.32676,0.13064,0.11159
13.16093,14.24071,-0.94647,1.03483,0.78454,-0.54942,-0.00820,0.69785
12.80082,13.91237,-2.36145,1.42408,1.30895,0.53715,0.55866,-0.78083
13.05532,13.53038,-1.30871,1.00782,0.19291,0.06715,0.59385,0.78014
12.89994,13.24771,-2.60614,0.70144,0.88918,0.95118,0.99441,-0.14449
13.17067,13.72046,-1.41722,1.42962,0.13604,0.93866,0.00610,0.48245
13.20101,13.51519,-0.06507,1.16273,1.45192,-0.50592,-0.43284,-0.61418
13.18586,13.65568,-1.38767,1.28493,0.03451,0.05910,-0.99511,0.11579
12.89410,14.21501,-2.88608,1.29044,0.42303,0.30707,-0.79279,0.01986
13.00566,13.91376,-1.66590,0.90689,0.97277,0.46343,0.05398,-0.14297
13.28755,14.06169,-1.14837,0.90658,0.96511,-0.84987,0.42329,0.43929
13.22292,14.06096,-0.10532,1.28658,1.45782,0.28923,0.05347,0.08023
12.72391,14.04084,-2.53614,0.81162,1.44683,0.61917,-0.68403,-0.12894
12.46849,13.23589,-2.66765,1.12676,1.00982,-0.84845,-0.40293,0.00999
12.75544,13.48992,-2.30547,0.74060,1.15278,0.91934,-0.80958,-0.19883
13.09017,14.02808,-0.70558,1.37690,0.41804,0.34183,0.43878,-0.12628
12.69448,13.46386,-1.16855,1.05137,0.10608,0.09403,-0.46386,0.63168
13.13423,13.79880,-2.22367,1.01010,0.47837,-0.76229,0.63487,-0.27956
13.23513,14.28085,-0.53740,1.47445,1.33866,0.94032,-0.14242,0.65077
13.07318,13.59796,-2.96219,1.15475,1.05098,0.62327,0.85831,0.80311
12.73115,13.49222,-2.93260,0.70758,1.47904,0.88127,0.06134,-0.28423
12.48011,13.77969,-2.54653,1.26396,1.33542,0.88233,0.28169,-0.48460
13.13476,13.70446,-1.79894,0.79794,1.11848,0.66400,-0.24767,-0.76904
12.94549,14.37423,-2.82827,1.18478,1.32316,-0.98982,0.66987,-0.25767
12.69529,14.24669,-1.46819,0.95196,1.48420,0.13773,-0.30253,0.15339
12.66013,14.01994,-2.61870,0.86626,0.73227,-0.58101,0.89755,-0.56020
12.88033,13.85501,-1.44847,1.36863,1.27122,0.93895,-0.99420,-0.02228
12.60740,14.13996,-0.85848,1.39947,0.59603,0.69676,-0.87960,-0.22948
12.93196,13.85227,-2.58594,1.43942,0.32811,-0.01896,0.80107,-0.35659
13.17866,13.24852,-2.76964,1.33556,0.92014,0.67644,0.34837,0.88679
12.66236,13.51270,-1.30278,1.38309,0.61553,-0.11838,0.73244,-0.85463
12.52601,14.23476,-2.77423,1.15605,1.40735,0.29673,0.18859,0.65329
12.77488,13.70060,-0.12572,0.94895,0.76652,-0.32263,-0.19095,0.04966
12.99155,13.25888,-2.69268,0.70348,0.20207,0.98415,-0.28254,-0.61904
12.46860,13.85017,-2.30769,1.42795,0.63170,-0.31039,-0.29714,0.46165
12.80551,13.69822,-2.89284,1.34542,1.05876,-0.73681,0.29089,-0.05360
13.19431,13.25111,-0.72763,0.91158,0.16359,0.65601,-0.38766,0.40578
12.91803,13.30578,-1.56978,1.34284,0.44237,0.64908,0.54152,0.06607
12.45681,13.96247,-2.52826,1.35793,0.99755,-0.94762,-0.12833,0.23632
12.70172,14.14059,-0.82359,1.26380,0.20003,-0.40058,0.19474,0.83685
12.68724,13.65412,-1.85693,0.83453,0.35280,0.43098,-0.41565,0.36502
12.71455,13.88784,-1.65855,1.02967,0.87204,0.01147,-0.99646,-0.50714
12.60831,13.53106,-0.49322,1.27304,0.15343,0.73078,-0.93542,0.73717
13.11832,13.90147,-1.72438,1.33406,0.20761,-0.12003,-0.63830,0.68156
13.08251,13.55812,-1.67461,1.29052,1.31301,-0.83829,0.50655,0.93666
12.84590,13.72775,-1.16638,0.89438,0.37539,-0.02181,0.11317,-0.57829
13.09852,14.03791,-0.00716,1.13735,0.94033,-0.60511,0.82806,0.28344
13.19254,14.27948,-1.67034,1.06142,1.27251,0.54938,0.34682,-0.83586
13.10359,14.16183,-0.16787,1.46279,0.49234,-0.19602,0.74879,-0.93216
12.67537,13.47907,-0.24293,1.22418,0.45742,0.08954,-0.35957,-0.74699
12.87963,13.93225,-0.02469,1.36944,0.53781,-0.35054,-0.95612,-0.88081
12.72467,13.43652,-2.57395,0.90460,0.40197,-0.08281,-0.37993,-0.21334
12.44995,13.76532,-0.63905,1.06672,1.13809,-0.67231,-0.78042,-0.92769
12.97922,14.14201,-0.21914,1.27594,0.08799,0.65812,-0.98971,-0.34196
12.52170,14.28476,-2.96724,1.14566,1.33285,-0.61895,0.70628,0.90698
12.51385,13.73238,-2.92540,1.04105,0.58907,-0.46970,0.21789,-0.73973
12.75260,14.35650,-2.36389,0.96754,0.22684,-0.54127,0.16828,0.39906
12.81539,14.11520,-1.78137,1.29259,0.59378,-0.93074,-0.09869,-0.97711
12.70184,14.33005,-2.81666,1.47524,1.25575,-0.42700,-0.57889,-0.05218
12.96392,13.21925,-2.68310,0.96042,0.33636,-0.62020,0.60149,-0.29408
13.13222,13.24591,-0.15815,1.32954,0.89280,-0.76428,-0.51660,-0.06430
12.51879,14.19374,-1.73546,0.83499,1.03768,-0.58922,0.47802,0.18630
12.73055,13.83928,-2.01988,0.79611,1.38369,0.28143,0.18969,-0.85076
13.24516,13.35015,-2.66746,0.78025,0.19903,0.26950,0.66759,-0.69600
12.97652,13.72770,-2.58827,0.94498,0.35793,0.80291,0.26806,0.60419
12.55337,14.21754,-1.01357,1.47257,0.72044,-0.94333,-0.25973,-0.84666
13.05811,14.17410,-0.50482,0.91877,0.97939,-0.39639,0.29214,-0.98666
13.11316,13.93180,-1.12494,0.76528,0.11009,0.67769,0.69268,0.89373
12.46635,13.58383,-0.75557,1.32007,0.15739,0.67414,-0.33421,-0.05040
12.48947,13.93575,-2.25742,0.76932,1.10781,0.57460,0.67476,0.48909
13.00117,13.55707,-0.46859,0.71118,0.80897,-0.07106,-0.76552,-0.93826
12.64553,13.21792,-1.65935,1.11210,1.32379,0.89087,0.12965,0.47428
12.72942,13.84942,-1.45028,0.79241,0.27719,0.97610,-0.44318,-0.79321
12.46362,14.30391,-2.11091,1.30673,0.03489,-0.30869,-0.08990,0.47872
13.11796,13.86542,-1.27152,0.80522,0.40690,-0.82750,0.77060,-0.36149
12.78031,14.22438,-2.73300,0.71592,0.64755,0.70391,0.13332,-0.53667
12.61160,13.58774,-0.53102,1.45680,0.61366,-0.86048,-0.11467,-0.26056
12.54064,13.25945,-0.73872,0.95661,0.58393,-0.77485,-0.17756,0.44673
12.93817,14.33287,-1.13191,1.44953,0.74368,0.78180,0.07523,-0.41266
13.06243,13.73518,-2.32635,0.80957,1.24205,-0.87183,-0.40040,-0.61749
12.50585,13.34543,-0.92337,1.08082,1.42754,0.90598,0.29058,0.74488
13.11379,14.29527,-0.54025,1.25766,0.41918,-0.32305,0.59434,0.55413
13.04564,13.57057,-2.74666,0.97243,1.12656,-0.91811,-0.16786,-0.66415
12.65050,13.45759,-0.91396,0.82986,1.27684,-0.40026,-0.85101,-0.59265
13.05200,14.38125,-1.23294,1.04061,0.41303,-0.71091,-0.51075,-0.86707
12.56330,13.24744,-0.56058,0.70254,1.09540,-0.96350,0.77416,-0.46323
13.08597,13.64110,-1.93048,1.18675,0.46784,-0.31476,0.35048,-0.64779
13.05931,13.48222,-1.07728,1.40556,1.38647,-0.66045,-0.83345,-0.03956
12.92825,13.33222,-0.75831,0.81749,0.00350,-0.59465,-0.03527,-0.32669
12.66489,13.51484,-2.17918,0.83040,0.13213,0.72352,0.32861,-0.44899
12.75922,14.02324,-1.83351,1.02502,1.23945,0.62095,0.39720,-0.44817
13.03764,14.35601,-0.93985,0.80720,0.21250,0.24414,0.99549,-0.69426
13.23554,14.05109,-2.19724,0.96336,1.31318,0.31713,0.07012,0.79530
12.93073,13.72470,-0.95078,0.96261,0.62987,0.53493,0.18570,0.28187
12.99488,13.57694,-1.22528,1.11124,0.65793,0.29183,-0.48481,-0.87195
12.73031,14.07664,-1.96075,1.33354,1.25471,0.62798,0.63940,-0.95976
12.72551,13.74196,-0.64809,0.86878,1.46754,0.42864,0.44430,0.86101
12.44533,13.99684,-0.28059,1.28009,1.04477,0.71228,0.00942,0.53576
13.19182,13.44050,-0.24059,0.78551,1.44797,0.98817,0.01816,-0.68827
12.64019,13.48077,-1.02823,1.00484,1.39747,-0.74617,0.89803,-0.11175
12.78893,13.24556,-0.31095,0.78084,0.19047,-0.56725,0.61761,-0.24901
12.60406,13.60825,-1.52798,1.17717,0.71669,0.57932,0.15086,-0.96662
13.20834,13.42071,-0.34478,0.85310,1.08935,0.34772,0.82610,0.50903
12.53117,13.80665,-0.98633,1.13341,0.38028,-0.73215,0.93587,0.91249
12.64615,13.85318,-0.31947,0.94523,1.14719,-0.92388,0.68386,0.91883
12.77716,13.28504,-0.00315,1.39239,0.19057,0.40103,-0.34415,0.52280
13.14455,14.32380,-2.89608,1.22782,1.37878,0.16798,0.40580,0.48565
13.29799,13.29453,-1.32999,0.71969,0.85427,-0.95320,0.90922,0.58630
13.20359,13.82073,-0.87410,1.24340,1.28505,0.88214,0.79481,0.84130
13.02263,13.90557,-0.72729,0.85061,0.07161,-0.78033,0.83105,-0.69032
12.62943,13.76161,-1.08235,1.43248,1.45297,0.55438,0.63846,-0.75779
12.82081,13.41311,-0.46343,1.14175,0.15757,-0.57023,0.30911,0.99044
12.93451,14.31530,-0.60197,1.31470,1.40248,0.25815,0.21320,-0.11176
12.83090,14.33430,-0.61153,0.81325,1.37106,-0.18379,-0.96955,-0.78684
12.56486,14.31262,-0.45599,0.87121,0.46027,-0.18058,-0.04991,-0.08493
12.65647,14.14984,-0.76146,0.76505,1.07081,0.83177,0.59852,-0.01881
12.77395,13.85590,-2.12236,1.05650,0.91483,0.91119,0.95380,-0.91676
12.48706,13.47501,-1.03215,0.99320,1.08805,0.45686,0.67343,0.78226
12.93964,13.97885,-0.58782,0.85570,1.35406,0.58289,0.53560,-0.87659
12.87714,14.05178,-1.84195,0.89099,0.67056,0.90661,-0.29159,0.19255
13.13053,13.56013,-0.46968,1.39344,0.67189,-0.34710,0.11094,-0.92753
12.80382,13.55614,-2.79150,1.34640,0.24835,0.69694,0.17260,-0.33743
13.02124,13.96407,-1.37550,1.02183,0.38284,-0.08697,0.99099,-0.91617
12.62877,13.40140,-1.32534,1.49779,1.16929,0.51416,-0.65809,0.97360
12.88914,13.34748,-2.64561,1.01035,0.95268,-0.08665,-0.92485,-0.67340
12.92724,14.11889,-0.40315,1.29376,0.75239,-0.38904,-0.13318,0.57139
13.29910,13.51689,-0.82532,0.71570,0.38387,-0.74527,-0.30868,-0.66424
12.71417,14.03662,-2.64728,1.47190,1.10980,-0.22393,0.86344,-0.35092
12.56708,13.61027,-2.42451,0.75567,1.08120,0.92100,0.14116,0.11274
12.53491,13.55252,-2.94552,1.27091,1.32593,-0.24015,0.13576,-0.54206
12.56596,13.30079,-2.39332,1.39034,0.58691,0.00645,-0.47174,0.63115
13.06645,13.62071,-1.89724,0.76383,1.33803,0.09343,-0.66820,-0.77565
12.82199,13.39212,-2.24087,1.30844,0.21462,0.66936,-0.29383,0.96430
12.80597,13.63577,-0.86505,0.70184,0.24223,-0.02809,0.33809,-0.94171
13.07570,13.89240,-0.05682,0.91833,0.93098,-0.37909,-0.70992,0.49810
13.17141,13.37341,-1.49253,0.77750,1.03840,0.04446,-0.52918,0.66375
12.59380,14.21618,-2.25874,1.09739,1.42159,0.09769,0.65458,-0.02627
12.69081,13.25931,-0.23627,0.89948,0.50302,-0.21320,-0.69991,0.41389
13.08294,14.00878,-2.90275,1.23305,0.67491,-0.20928,0.94015,0.39998
12.44393,13.54048,-0.94169,1.18501,1.35224,-0.28201,-0.28823,0.82086
12.83244,13.90207,-2.60882,0.85666,0.56298,-0.13637,0.25251,0.38090
12.48057,13.72566,-2.38208,0.79595,0.35007,-0.43327,-0.94617,0.54939
13.06538,14.04895,-1.63862,1.34153,0.40996,-0.58905,0.54402,-0.38122
12.49262,13.84754,-2.19292,1.06258,1.26938,0.53496,-0.99251,0.40524
12.82638,14.14125,-0.55378,1.31131,0.38865,-0.46917,0.90609,-0.47248
12.87866,14.15686,-0.82288,0.97219,1.27197,-0.79482,-0.34984,-0.45828
13.11407,13.23212,-2.00659,1.42103,0.06928,0.72639,-0.97585,-0.20012
12.52450,14.24829,-2.59228,0.74676,1.48504,-0.42974,0.47933,-0.22691
12.85206,14.31245,-1.55985,1.47361,0.87073,0.68497,0.28771,-0.16172
12.86339,14.02488,-2.72144,1.17688,1.25456,-0.07197,0.19912,0.43276
13.06053,14.11095,-1.42002,1.34234,0.72973,0.06630,0.60600,0.12334
12.64319,13.60442,-0.44508,1.36923,1.18974,0.14943,-0.51520,0.48971
12.51500,14.21533,-2.42337,1.48937,0.12823,0.59926,-0.96736,-0.39153
12.87624,13.84469,-0.45466,1.30956,1.30887,-0.23362,-0.94005,-0.28748
13.03916,13.67361,-2.89332,1.01428,0.57008,0.33809,0.72841,0.17689
12.49517,13.44484,-2.47777,1.10153,0.75159,0.83151,-0.61833,0.43415
12.69756,13.46379,-1.57423,1.12241,0.61215,0.06167,0.65715,0.30848
13.11998,14.13966,-0.44391,0.80767,0.57467,-0.09193,-0.77841,0.71381
12.91575,14.10520,-2.40259,0.83110,0.79698,0.51963,-0.02989,-0.34264
12.97752,13.77985,-2.21279,1.15186,0.11127,-0.15444,-0.96757,0.12111
12.95293,13.50590,-0.37151,1.42896,1.38912,-0.05228,0.86791,-0.77749
12.95051,13.42169,-0.68695,0.84987,0.50491,-0.43147,-0.90065,-0.67311
12.82415,13.89889,-1.14976,1.45775,1.37575,-0.58139,-0.04586,0.85537
12.87390,13.32994,-2.01053,1.32371,0.01991,-0.12295,0.03556,0.62103
13.05730,13.80235,-0.97305,1.09985,0.95378,-0.13245,0.86866,-0.24608
12.76000,14.20413,-1.51432,1.19912,0.74924,0.38495,0.83779,-0.11309
12.52669,13.45715,-2.56519,1.47931,0.15786,0.37526,-0.78741,-0.60349
13.15392,14.38036,-1.96780,0.87778,0.28619,0.19498,0.92378,-0.08676
12.96988,13.79481,-0.94529,0.87011,0.70256,-0.06737,0.12033,0.45378
12.55368,14.12385,-2.38794,1.04193,0.38465,0.85422,-0.39741,0.61946
12.62099,13.87626,-0.32861,0.95184,0.34445,-0.27675,-0.08417,-0.43564
13.07906,13.95390,-2.38108,1.48579,0.17225,0.50355,-0.55584,0.34023
13.08921,14.24969,-1.60557,0.83838,0.56667,0.61766,0.15994,-0.20923
12.79287,13.95486,-2.51937,0.77529,1.06281,0.94086,-0.72128,0.69597
12.86213,13.47917,-2.27412,0.71171,0.76325,0.30177,-0.36028,-0.17351
12.49594,14.27470,-2.36873,1.00624,0.68801,-0.32495,0.32446,0.59593
12.86037,14.21912,-0.03295,0.92624,0.15088,-0.09247,-0.29222,-0.02025
13.00742,13.27821,-2.89527,1.04217,0.93078,-0.69736,0.94590,-0.95144
13.09365,13.81327,-0.70327,1.44234,1.32933,0.09953,-0.54131,-0.44600
12.77285,13.58691,-2.67533,1.34707,1.17457,-0.16645,0.29055,0.06684
12.72195,13.36179,-1.50167,1.29679,0.55116,0.80668,0.24968,-0.80683
12.96233,13.90919,-2.61751,0.87129,1.12634,-0.11351,0.33425,0.14139
13.14693,13.44180,-1.72383,0.92608,1.17871,-0.38008,-0.67529,0.80888
12.54176,14.23018,-0.68327,0.94926,0.30838,-0.89262,0.19819,0.14226
12.70783,13.75899,-2.76573,1.02444,0.18969,0.31207,-0.29632,0.96918
12.95238,13.30543,-0.45365,1.31762,0.16206,0.22004,0.38057,0.24815
13.08161,13.34781,-2.88505,0.91196,1.44243,-0.63439,-0.88715,-0.64890
13.22079,13.98582,-2.42199,1.17992,0.18819,0.44210,0.24578,0.29112
12.54031,13.50628,-2.21140,1.49871,0.31210,-0.07183,-0.71229,-0.27594
12.49349,13.91210,-1.00375,0.82963,1.10907,0.69747,-0.48962,0.20496
12.67476,13.95909,-1.67686,1.37087,0.93484,0.38945,0.55021,0.28879
13.22025,13.82785,-1.36542,1.11590,0.24233,-0.44761,0.67179,-0.70548
12.40681,13.78975,-0.47953,1.29054,1.11042,-0.41727,-0.36490,0.09503
12.69649,13.22110,-2.00991,1.07965,0.71558,-0.83528,0.64121,-0.84014
13.08383,13.80105,-1.97444,1.31421,1.44369,-0.82371,-0.91215,-0.35284
13.25824,13.95247,-2.11524,0.96458,0.52304,0.21996,0.57513,0.31117
12.88996,13.63007,-2.54556,0.77947,0.88212,-0.66718,-0.77440,0.69631
12.86094,14.16044,-0.80199,0.94156,0.44931,-0.69167,0.10865,-0.15217
12.42848,13.32792,-2.59930,0.77365,0.58472,-0.70352,0.27927,-0.44454
12.40261,14.14097,-2.43589,1.15804,0.95442,0.52840,0.23159,0.44491
12.96305,13.20039,-2.36428,0.92037,0.37169,0.37804,-0.77889,-0.98642
12.68914,14.10957,-2.48360,1.15101,0.16256,0.90864,0.02980,0.16155
12.58954,13.23732,-0.27315,0.79803,1.40083,0.69137,0.46068,-0.90151
13.06931,14.30862,-1.35488,1.43784,0.55993,-0.07483,0.06509,0.60415
13.24034,13.83778,-2.99379,1.45976,0.16384,-0.89455,-0.82477,-0.01366
12.81243,14.10628,-0.20533,1.18554,0.26043,-0.27372,-0.93627,-0.62167
