# logM_cut, logM_1, sigma, alpha, kappa, s, B_cen, B_sat
13.20864,13.77709,-2.46318,0.90577,0.73730,0.42741,-0.41112,-0.42875
12.77432,13.95485,-1.45881,0.85212,1.42432,0.88791,-0.67943,0.70784
13.28344,13.68323,-2.78825,1.12765,1.34199,0.36981,0.52273,-0.00359
13.18525,14.16909,-2.70279,1.25464,0.90085,0.76972,0.13804,-0.37524
12.65363,13.94452,-2.31798,0.70309,0.81293,0.48748,0.86730,-0.57074
12.69216,14.13666,-1.88664,0.96156,0.21377,-0.41147,0.87047,0.74900
12.90123,13.93120,-2.57973,0.83011,1.10856,0.12519,0.22793,0.64205
12.84597,14.35618,-2.29519,1.03068,0.37573,-0.40526,-0.35616,-0.56606
12.45370,14.03233,-0.58864,1.36971,0.54030,0.79872,-0.37253,0.75652
13.13509,13.65270,-1.01404,0.71455,0.27357,-0.05545,0.90078,0.35514
13.00554,13.89995,-0.46251,0.94957,1.35408,-0.67987,-0.50410,-0.65964
13.01587,13.61792,-0.66016,1.28218,0.45017,0.20733,-0.20811,0.24983
12.42831,13.32401,-2.91242,1.11220,1.38875,0.21555,0.84815,0.30556
13.12535,13.28199,-2.07300,0.94223,1.42959,0.57434,-0.35866,-0.54905
12.71213,14.08612,-0.73063,1.48746,0.00710,-0.82646,0.72646,0.81227
12.98594,13.22820,-2.46226,0.91552,1.25560,0.81942,0.52373,0.18748
13.15004,13.73126,-2.12989,1.13632,0.39933,-0.53513,-0.86430,-0.80297
12.57350,14.18316,-0.41083,0.89981,1.46451,-0.49513,0.33492,-0.76293
12.49260,13.82515,-0.48504,1.10436,0.03108,-0.64144,-0.28234,0.01622
12.74166,14.00009,-2.60247,0.94016,0.99497,0.75405,0.54267,-0.77820
12.83853,14.08409,-1.99434,0.89673,1.37286,0.89465,0.74770,0.62829
12.86786,14.11936,-0.98233,1.07193,1.26363,-0.25695,-0.94167,-0.43123
12.92299,13.71273,-0.43844,1.24414,0.08161,-0.39901,-0.57877,-0.85736
13.20462,13.90073,-2.75824,0.88362,0.31878,0.88851,-0.12525,0.63961
13.12689,13.92661,-1.62892,1.47818,0.09809,-0.88084,-0.96100,-0.62703
13.00603,14.16817,-2.65858,0.74023,1.41736,0.02349,0.79725,-0.34235
12.73081,13.20870,-0.05028,1.47103,1.46572,0.67941,-0.24601,-0.17602
12.77613,13.54700,-0.74174,1.30266,0.37795,-0.18697,-0.06391,-0.88638
13.28447,14.33940,-1.08104,0.93881,0.90799,0.61115,0.32344,-0.16944
12.40067,13.32511,-0.61525,1.00289,0.94168,-0.60020,0.84214,-0.49531
13.28611,13.60227,-1.74338,1.24436,1.15496,0.36618,-0.94161,0.05679
13.27058,14.18761,-2.24041,0.79588,0.10392,0.50551,-0.85400,0.39596
13.23397,13.47796,-1.81198,0.86051,0.76507,0.32940,0.15812,-0.33657
13.03311,14.08703,-2.52604,0.75262,1.21207,-0.16305,0.64119,0.81773
13.29210,13.40939,-1.60853,0.84292,1.15996,-0.17849,-0.24346,-0.15418
12.94969,13.92097,-2.93392,0.85508,0.79136,0.29484,-0.72804,0.74222
12.43963,13.26476,-2.38260,1.02865,0.03459,0.48130,0.71368,0.59285
13.02353,13.55724,-1.98065,1.15374,1.14217,0.82555,-0.10816,0.71118
12.76603,13.65164,-2.76953,1.25266,0.91397,-0.24146,-0.23024,0.33755
12.70245,13.85588,-2.95062,0.80185,1.34560,-0.25736,0.29144,0.18282
12.72605,14.19454,-0.98597,0.85020,1.36931,0.66785,0.25830,0.15323
13.25131,13.92467,-2.32620,0.93182,0.36420,0.85455,-0.58785,0.92948
13.01783,13.79894,-2.48443,1.13602,0.98709,-0.80828,-0.94153,0.46619
12.83527,14.02713,-2.53326,1.43427,1.40384,-0.26285,-0.48349,-0.90604
12.72411,13.95381,-0.35921,0.79513,0.42649,-0.04524,-0.41402,-0.61077
13.09037,14.30083,-0.36115,0.90276,0.20413,-0.83044,-0.21051,-0.78575
12.49494,13.50337,-2.17593,1.12921,1.37271,-0.56399,0.96795,0.59339
13.02255,13.96470,-0.10487,0.82794,0.30499,-0.88964,-0.14587,-0.86898
13.11863,13.22421,-0.35893,1.00043,1.39874,0.19455,0.38877,0.21962
12.77689,13.81000,-2.53244,0.98726,1.29101,0.91710,0.08613,-0.97864
12.73358,13.54908,-1.34662,1.01256,0.94440,-0.08489,-0.63389,0.37670
12.99421,13.89985,-1.05888,1.46316,1.30381,-0.11770,-0.46000,0.88571
13.18127,13.29204,-0.62577,1.07065,1.42563,0.64265,-0.77745,0.84988
12.54291,13.75745,-1.13181,1.42879,0.06406,0.93776,0.30654,0.31484
13.22816,14.08215,-1.26048,0.83503,0.80923,0.16370,-0.41975,-0.42909
12.89414,14.17966,-2.77669,1.30714,0.10946,0.00685,-0.08914,0.25750
13.12923,14.26422,-0.68763,0.86179,0.05304,0.12707,0.15023,0.00845
12.77792,14.05764,-2.66691,1.34015,0.08308,-0.05889,-0.17359,0.07699
12.74392,14.09108,-1.39390,0.93657,0.02167,0.98846,-0.07675,0.97415
12.52852,13.80159,-1.33821,1.14483,0.16643,0.01657,-0.50403,0.10294
12.44603,13.48405,-1.22872,0.86095,0.36749,-0.96588,-0.05844,-0.23245
12.96448,13.75860,-0.96447,1.41176,0.04916,-0.99537,-0.00386,0.29177
12.74884,14.29620,-0.08874,0.76917,0.96692,0.59853,0.33912,-0.88867
13.19099,13.28258,-0.91641,1.29417,0.09279,0.50697,-0.70342,-0.93604
12.86974,13.25686,-2.24020,1.28449,0.87337,-0.60523,-0.07225,0.70058
12.42966,13.78603,-0.17806,1.07446,0.51673,0.12655,-0.92126,-0.12724
12.86279,14.01262,-0.60193,0.71536,0.30349,-0.17167,-0.50690,-0.82133
12.78915,13.33963,-0.11946,1.33533,1.17504,-0.14381,-0.45522,0.49855
13.13014,14.16883,-0.23949,0.92709,0.20824,0.53645,0.05954,0.48452
12.55998,13.96002,-1.71582,0.97342,1.30500,0.95669,0.61183,-0.29129
12.70141,14.14663,-0.04090,1.41655,0.50632,0.02632,0.03410,0.20764
12.59061,13.95097,-2.03409,0.81587,0.22798,-0.13359,0.72560,0.44531
12.61200,13.73417,-1.35666,0.79331,0.51391,-0.83619,-0.57215,-0.71526
12.84309,13.68756,-1.99591,1.29325,1.10703,0.17522,0.17202,0.26024
13.19988,14.01781,-2.57404,1.25679,0.95604,0.67394,-0.59033,-0.21090
12.65414,14.19276,-2.72266,1.23992,0.97875,0.04651,0.56087,0.15363
12.45213,13.40167,-0.66757,1.13590,0.53788,-0.57802,-0.43536,-0.23564
12.50998,13.92249,-1.37145,0.95771,0.04643,-0.53413,0.22786,-0.83121
12.44303,13.99279,-0.48075,1.20583,0.05277,0.23624,0.69042,0.14449
12.94989,13.26661,-2.39205,1.43937,0.19002,0.86435,-0.91070,-0.00874
12.86017,13.99530,-2.30371,1.39173,1.06640,0.07070,-0.00425,-0.99858
12.82200,13.89283,-1.78484,1.24561,0.74646,-0.36578,-0.44837,0.38374
12.92078,13.70677,-0.08807,0.89654,0.24112,-0.10126,-0.45481,0.26857
13.17421,14.10347,-2.49780,1.31462,1.40183,-0.25477,0.57099,0.45734
13.25642,13.52209,-1.83713,1.03248,0.75651,0.19457,0.49161,0.74000
12.93531,13.27214,-1.86227,0.86606,0.98643,0.25304,0.32474,0.31326
13.12079,13.59549,-0.58413,0.78795,1.02273,0.92174,-0.50069,0.03484
12.54941,13.23566,-2.94154,0.99708,1.39055,-0.77198,0.14665,0.16336
13.11621,13.71749,-0.88569,1.28947,0.11087,-0.08200,0.23755,-0.45960
12.45442,13.82013,-2.56664,0.73739,0.40529,0.60353,0.45455,0.95361
12.49107,14.16448,-1.53922,1.19385,0.36039,-0.86936,0.72623,-0.52164
12.84787,13.60819,-1.04773,1.16536,0.84629,-0.76626,-0.99318,-0.79240
12.51711,14.07611,-2.62858,0.91750,0.86465,0.48968,0.14626,0.54580
12.48506,13.87833,-1.44137,1.42011,0.95104,0.42761,-0.54670,0.28490
12.77591,14.02253,-0.05638,1.22623,0.65931,-0.49315,-0.54055,-0.95624
13.20652,13.95049,-1.65681,1.00239,0.25747,0.97859,0.79557,-0.45130
12.93607,13.33203,-2.83694,1.38093,1.02178,-0.47273,-0.39467,0.98322
13.28566,13.36629,-0.32716,1.44900,0.72929,-0.36209,0.64434,-0.77400
12.79497,13.45463,-1.74470,1.36326,1.39347,-0.31223,0.73542,0.68370
12.55451,13.82799,-0.68985,1.14498,0.78065,-0.15668,0.97767,0.45789
12.89289,13.44534,-2.61180,1.33240,1.37544,0.53175,-0.10641,-0.63483
12.76944,14.19799,-2.05909,1.30418,1.05027,-0.86323,0.12491,-0.02464
13.23822,13.99391,-1.47459,0.98682,1.49199,-0.27366,0.11710,-0.39837
13.01479,13.35800,-0.56887,1.21262,0.35449,-0.10850,0.56763,-0.31478
12.43869,13.62358,-1.67940,0.88841,0.65857,-0.10585,0.16084,-0.47070
12.63091,13.92597,-2.15537,1.42233,0.20958,0.87634,0.40184,0.27856
12.61650,13.58782,-1.53777,0.72183,1.19439,-0.54842,-0.15489,0.21431
12.97297,13.83494,-2.96003,0.75354,0.20364,-0.85356,-0.25897,0.47811
12.72789,13.20724,-0.37420,1.20721,0.06159,-0.02130,-0.66507,-0.18823
12.81863,13.23409,-0.16334,1.35503,0.02332,-0.68846,-0.94830,0.99429
12.54061,13.59967,-0.47541,0.70738,0.04332,-0.94125,0.01284,-0.94865
12.51311,14.00473,-0.34873,0.90036,0.68412,0.25630,0.47315,-0.50549
12.67054,13.52950,-2.29318,0.72433,0.87228,-0.04954,-0.35958,-0.95861
12.41687,13.68286,-2.84874,1.45889,0.42569,0.58754,0.65440,0.83653
12.55552,13.65827,-1.04239,0.75753,0.70180,0.97511,-0.54064,-0.42733
13.05967,14.15083,-1.15292,1.08172,0.77084,-0.06009,-0.28105,-0.51910
12.51976,13.40702,-0.80081,1.14647,0.95549,-0.73123,-0.89515,-0.98949
13.11099,13.79829,-1.16978,0.83531,0.08134,-0.34448,0.44505,0.44785
13.07139,14.19233,-1.19739,1.43361,1.16488,0.78756,-0.37232,0.69902
12.57039,14.06970,-0.50081,1.14637,0.21869,0.80375,-0.02087,-0.71981
12.83418,13.59023,-0.67320,1.03284,1.07593,0.18910,-0.05379,-0.74475
12.44422,14.09517,-0.13159,0.91956,0.98434,-0.30128,0.78504,-0.49105
12.82668,14.27361,-0.90413,1.22430,0.59863,-0.18993,-0.60254,0.35249
12.71908,13.73036,-0.79256,0.89108,0.27747,0.05689,-0.09461,0.11064
13.06354,13.78060,-0.63760,0.81553,0.07670,-0.23225,-0.35937,-0.43884
12.73700,14.30509,-2.19802,1.01099,1.08030,-0.63332,-0.20419,0.56866
12.41140,14.35806,-0.23838,0.96236,1.11503,-0.71975,-0.37574,-0.98590
12.60212,13.37352,-1.21996,0.93759,0.22324,0.02275,-0.89749,0.07677
12.98693,13.20924,-0.00244,0.84851,0.91754,-0.37335,-0.33610,0.53341
13.25317,13.43059,-1.05432,1.12203,0.87371,0.11903,0.74224,0.61350
12.69041,14.01299,-1.72741,1.12976,1.44629,-0.00771,-0.22991,-0.67396
13.15011,13.58707,-1.48105,0.87335,1.20122,-0.55639,-0.38139,0.33163
13.10128,14.35763,-0.48853,1.47500,1.21135,-0.37375,-0.43469,0.18213
13.22735,13.86070,-2.71339,0.71073,0.41120,0.43091,0.21003,0.42173
12.71283,14.23714,-1.57127,1.22999,0.50623,0.21568,0.35306,-0.80643
12.82887,14.19114,-2.27353,1.04923,0.91853,-0.06612,0.10709,-0.15240
12.79509,14.29462,-1.19504,0.76282,0.74842,-0.69118,-0.96210,-0.41957
13.21644,13.27896,-0.88174,1.10175,1.33753,0.97233,-0.21372,-0.92042
13.21134,14.26342,-2.80143,1.26610,1.19015,0.16142,-0.48270,-0.33284
12.83789,14.16845,-0.68399,1.22717,0.26137,-0.53317,-0.48051,0.60477
12.74523,14.36186,-2.14686,1.27417,0.91942,0.18097,-0.09367,-0.45873
12.93166,13.49707,-0.85692,1.41000,0.71529,-0.46366,0.05533,0.13041
13.25968,13.58408,-2.37874,1.16592,0.58917,-0.59938,-0.18072,0.72341
12.61983,14.26356,-2.11628,0.79817,0.45539,0.45547,0.51265,-0.37947
12.50186,13.97329,-2.54127,0.86807,1.43858,-0.15285,-0.23548,0.66465
12.53866,13.53392,-2.11465,0.71521,1.26754,0.69999,-0.47088,-0.33574
12.46229,14.16849,-1.51878,1.47408,0.43563,0.03825,-0.14869,-0.99751
12.86663,13.31203,-1.14788,1.18982,0.91216,0.58291,-0.99137,-0.35625
13.23572,13.40160,-0.34469,0.77033,1.17661,0.56125,-0.54457,0.99612
12.68910,13.54032,-1.92426,1.22959,0.31528,-0.30337,0.77366,-0.35737
13.03131,13.47998,-1.51771,1.12693,0.81435,-0.00966,-0.71322,-0.69020
12.52535,13.69469,-0.65648,1.12858,0.88741,-0.12168,0.64638,0.72053
12.58396,14.35442,-1.95361,1.11332,0.52363,0.69563,0.04917,-0.96164
12.67450,13.70134,-0.76419,0.71250,0.33069,0.17405,0.15005,0.14575
12.50853,13.44210,-1.98945,1.07523,0.00242,0.66361,-0.71267,0.20273
12.47681,13.53373,-2.83431,0.90393,0.87617,-0.69773,0.12545,-0.00565
12.52628,14.34484,-0.85670,0.98302,0.36681,0.31576,0.48678,0.91052
12.72113,13.86214,-2.75230,1.24366,0.46471,-0.92371,-0.96229,-0.74964
12.68323,13.84708,-2.02871,1.01196,0.76233,0.66445,0.53421,0.45494
12.80692,13.44230,-1.02247,1.24558,0.18205,-0.41952,-0.53720,-0.54540
12.93163,13.79903,-0.22253,0.79751,0.69745,-0.70904,0.34166,0.12612
13.16350,13.95123,-2.34439,1.16663,1.43134,-0.61398,-0.46558,-0.17287
12.82466,13.56739,-0.73980,0.80429,1.49127,-0.07951,0.27427,0.51446
13.17736,13.72213,-1.43982,0.72199,1.23800,0.59360,0.88362,-0.42383
12.41201,14.22784,-0.99966,0.71139,0.56296,0.77817,0.45560,0.02146
12.55066,14.25048,-0.22963,0.95349,1.18857,-0.85719,-0.73922,0.00591
13.29248,13.60053,-0.75566,1.47722,0.53430,-0.15115,0.47069,-0.24565
12.59909,13.20785,-1.34760,0.99162,0.08282,-0.07995,0.35176,0.50953
12.76545,13.56542,-2.83225,1.35696,0.85590,0.80477,-0.51643,0.21611
13.02104,13.50720,-1.68051,0.95937,0.25702,-0.91556,-0.94519,-0.56458
13.08854,13.48772,-1.19125,0.92832,0.02580,-0.90912,-0.17774,0.92994
13.18156,13.71195,-0.52038,1.33690,1.46479,-0.89624,-0.28895,-0.80801
13.24362,14.04758,-0.19983,1.33082,0.12972,-0.06568,-0.01058,-0.43932
12.55347,13.30537,-1.91862,0.90099,0.81918,-0.27250,-0.64385,0.13528
12.73945,13.58641,-1.56185,0.98355,1.31389,-0.92276,0.00201,0.78495
13.24358,13.47327,-1.89496,1.39463,0.05132,0.04203,-0.41517,-0.07562
13.08625,14.31250,-0.53479,1.33583,0.43861,-0.47597,-0.04888,-0.69474
13.01253,13.86736,-2.44911,1.02599,0.33741,-0.50638,-0.06106,-0.15384
12.55346,14.15748,-1.70149,0.89271,1.01327,-0.68274,-0.11417,-0.16465
12.49589,14.03710,-2.54457,1.30757,0.48609,-0.34220,0.88472,0.95542
12.87153,13.66191,-2.58292,0.95291,0.40028,0.02202,-0.29797,-0.83093
12.84938,14.14261,-2.83598,1.00051,1.00668,0.94914,-0.60271,-0.97226
12.99862,13.82767,-1.49514,0.72312,1.43606,-0.35805,0.04959,-0.74941
13.11496,14.20847,-1.96479,0.83066,1.12609,-0.94392,0.07360,0.95950
13.09306,13.43272,-1.57100,1.25439,1.35166,0.63632,-0.08964,-0.17701
13.20722,14.14521,-1.59615,1.41064,0.00536,-0.56761,-0.71236,-0.72976
12.78382,13.79594,-1.52680,1.24235,0.28452,-0.34450,-0.10463,-0.20766
12.95237,13.34342,-1.23115,1.13687,0.20950,0.30227,0.68623,0.16129
12.58656,13.25859,-0.78965,1.33426,1.49663,0.72388,0.31444,-0.18209
12.59304,13.96205,-2.20730,0.78200,0.69156,-0.51498,-0.13721,-0.25114
12.57195,13.95115,-0.04134,1.04019,0.04349,-0.04128,0.64653,-0.64643
12.61074,13.93955,-0.32119,0.72560,0.50462,-0.00376,-0.32913,-0.48114
12.41734,14.05090,-2.99437,0.78728,1.32340,0.69963,-0.02173,0.61495
13.00756,14.16417,-1.24666,0.75136,0.75813,0.14353,0.29121,-0.00713
12.64032,14.37725,-0.30323,0.94589,1.09742,-0.95592,-0.65126,0.76607
13.07086,14.35574,-0.54232,1.45652,0.84423,-0.34426,0.47557,-0.85627
12.43261,14.19200,-1.17944,0.88407,0.37596,0.73739,-0.48124,-0.56501
13.29206,13.47666,-1.96577,0.75757,0.74356,-0.75865,0.58805,-0.65832
13.21628,14.26529,-1.18250,1.32518,1.37578,-0.40111,-0.47678,-0.05119
13.26451,13.20508,-0.70265,1.33576,0.46211,0.30963,-0.14596,0.15114
12.88127,14.29414,-0.92855,0.87955,0.94728,0.12868,0.08334,0.47352
12.99191,13.69375,-2.26238,0.83474,0.27805,-0.67641,-0.68200,-0.39689
13.13159,13.95375,-2.90134,0.95924,1.35863,-0.24758,-0.78089,-0.94299
12.51066,13.69535,-2.09895,1.44355,0.64390,0.19337,0.84036,0.78245
13.28830,13.26856,-2.00491,1.09620,0.03111,-0.55279,0.20196,0.88843
13.04236,14.24431,-0.82788,1.03737,0.74722,-0.61419,0.39091,0.32238
13.25201,14.05438,-2.11768,0.92862,0.31574,-0.83255,-0.98751,0.49837
12.88323,13.98708,-0.73995,1.40716,1.09556,-0.94089,0.64944,0.73662
12.58658,13.73130,-2.51611,1.38729,0.88228,-0.93606,-0.67819,0.57343
13.14927,13.74202,-2.08978,1.05279,1.30957,-0.03358,0.05595,-0.74910
13.15841,13.70399,-1.64071,0.77378,0.42970,-0.43409,-0.15045,0.93982
12.73385,13.76180,-0.20130,1.20623,0.53281,-0.72594,-0.92128,-0.96501
12.91530,13.25366,-0.13571,0.80033,1.32399,-0.00181,0.13469,-0.86275
12.69226,13.91442,-0.76898,1.43940,1.02882,-0.26969,0.71680,0.06458
13.22483,13.43630,-1.16244,1.39320,0.95116,0.68608,0.35207,-0.26350
13.15015,13.95040,-1.25023,0.82755,0.83028,-0.76338,-0.59158,0.69361
12.78804,13.78778,-2.79833,1.20158,1.42156,0.77011,0.14564,-0.26143
13.25554,14.13926,-0.27970,1.21279,1.45493,0.08839,-0.53812,-0.22111
12.85332,13.81391,-0.97418,1.21978,1.04588,0.05995,0.97374,0.29021
12.95829,14.20628,-2.37650,0.81973,0.29929,0.33145,-0.02011,0.41117
12.50281,13.20635,-2.85642,0.74608,0.12938,-0.15546,0.57576,-0.97120
12.73691,13.35284,-0.83349,1.37028,1.43844,0.69933,-0.69723,-0.71986
12.76042,14.31919,-1.03232,1.29468,1.41671,-0.59425,0.60984,-0.66012
12.88299,13.65241,-1.06557,1.34448,1.43060,0.07754,0.81059,-0.00646
13.16262,14.38745,-2.93810,1.42329,0.60982,-0.15533,-0.72242,0.22431
12.91213,13.71858,-1.09389,0.91060,0.43604,-0.34248,-0.40477,-0.38703
12.41005,14.17512,-0.30572,0.91025,1.38455,-0.88054,-0.35751,0.61622
13.25824,14.10614,-1.14697,0.85295,0.23234,0.11720,0.69087,0.86826
12.53195,13.24150,-1.43682,0.87818,1.21578,0.22787,0.96447,-0.94231
13.27769,13.70267,-1.11643,1.36590,1.10636,0.16490,0.83505,0.36582
13.24323,14.16469,-1.27121,1.06563,0.20529,-0.73499,-0.20882,0.96125
12.69654,13.86229,-0.01679,0.70704,0.08057,0.37304,-0.60827,-0.68692
12.93588,13.50631,-1.98259,0.86633,1.08078,0.83021,-0.44352,-0.15483
12.52738,14.21192,-2.78027,1.19205,0.95776,0.65475,-0.11105,-0.04557
12.72231,14.24348,-0.50414,1.39332,0.79418,0.64178,-0.63938,0.35397
12.56239,13.55206,-0.19392,1.05134,0.98953,-0.30585,0.79540,-0.43051
12.69486,14.11196,-2.56797,0.91172,0.35911,0.74311,0.52932,-0.92825
12.54283,13.67249,-2.05255,1.00085,0.26996,0.04257,0.65380,0.95864
12.87055,13.47338,-0.03261,1.26693,1.02696,-0.06913,-0.96971,0.37643
13.05029,13.87051,-0.76377,0.75413,1.15497,0.29768,-0.70964,-0.19227
12.81550,13.45307,-2.22047,1.25530,1.06132,-0.71396,-0.24173,-0.32542
13.06514,13.39878,-1.72981,0.72239,0.74309,0.79664,0.92833,0.98592
12.99857,13.29486,-0.17850,1.36485,0.53777,-0.06871,0.45214,0.94095
12.59850,13.78235,-0.29127,1.38365,0.77816,0.64575,-0.92402,-0.01147
13.14454,13.50241,-0.60203,0.71926,1.38548,0.12156,-0.66708,0.10268
13.02679,14.25659,-0.93537,1.42383,0.49943,0.82500,-0.17207,-0.45397
12.63993,13.97773,-0.72170,0.92432,0.62898,0.96987,0.61510,-0.52536
13.08973,13.94233,-2.95274,1.45813,0.82184,-0.41804,-0.19880,-0.53559
12.95809,14.07154,-1.41890,1.10008,0.72554,0.23079,-0.09523,-0.87689
12.58683,13.81969,-0.16798,1.23490,0.95319,0.10121,-0.80852,0.62933
12.82282,13.88677,-0.31574,0.98013,0.30640,-0.64653,0.56913,-0.23816
12.70321,13.35824,-1.82439,1.43769,1.10327,0.08034,-0.91875,0.72628
13.07417,14.29830,-0.54670,1.24218,0.79436,-0.27068,-0.27197,0.15809
12.97168,13.64124,-2.15393,1.48180,0.56495,0.08533,-0.11059,0.41818
12.42038,13.39089,-0.00738,1.04841,0.36945,-0.92357,0.06471,0.84366
12.66546,14.15773,-1.99059,0.71565,1.27761,0.97649,0.33316,0.74052
12.56319,14.19966,-0.36984,0.97948,1.23973,-0.87213,-0.71511,0.36046
13.13296,13.76311,-0.68233,0.82377,0.25092,0.71654,-0.27578,-0.86208
12.93648,13.45482,-0.99582,0.97662,0.27314,0.03199,-0.74428,-0.63790
12.67721,13.43259,-0.04017,1.36964,1.27219,-0.30117,0.77451,0.95056
13.10130,13.71591,-2.45648,1.48131,0.59716,-0.68605,0.64369,0.92814
12.93387,14.29644,-0.85035,1.08143,0.03840,0.92000,-0.11902,-0.11352
12.50127,13.33491,-2.09105,0.80465,1.09366,-0.77995,-0.17510,0.85849
13.23872,13.47311,-2.87570,0.91707,1.37718,-0.49392,-0.28212,-0.29386
13.00204,13.34512,-1.20168,0.79368,0.36727,-0.67835,0.33583,-0.19756
12.89419,14.11887,-0.09931,1.36494,0.31619,-0.17401,-0.12456,0.62608
12.54127,13.72064,-1.96859,1.00787,0.83648,-0.77551,-0.76747,0.47226
12.56253,13.91180,-0.66932,1.31833,0.59036,-0.94357,-0.83072,-0.77728
13.20209,14.09685,-2.87533,1.25018,0.26175,-0.47008,-0.34916,-0.98723
13.25588,14.14188,-2.50639,1.02250,1.34953,-0.21775,-0.96180,0.51734
13.14201,14.17042,-2.59116,0.76317,1.29253,0.19332,-0.58170,-0.34800
13.11236,13.96084,-1.21190,0.96225,0.35445,0.71760,-0.39239,-0.58340
13.06679,13.57806,-1.90547,0.90885,0.86945,0.10472,-0.87419,-0.55344
12.99457,13.58016,-2.68389,1.02680,1.05803,-0.99219,0.00025,0.84216
12.81332,14.31098,-2.95189,1.31070,1.39065,0.50947,-0.56544,-0.17182
13.02062,13.49172,-1.41480,0.96378,0.48542,0.48055,-0.36831,-0.64571
13.09382,14.09140,-2.05454,1.03116,1.27195,-0.10326,0.13039,-0.38884
12.98582,13.86525,-2.96475,0.80048,0.90839,-0.53732,-0.65840,-0.71069
12.66475,14.01328,-2.91793,0.74318,0.45489,0.77441,-0.90914,0.23624
12.86122,13.90942,-1.97657,0.81294,0.18328,-0.21154,0.60649,-0.43827
12.93872,13.62284,-1.34125,1.41055,1.13750,-0.57423,0.43663,0.09387
12.56859,13.86134,-1.85211,1.03508,0.08962,0.08326,-0.80639,-0.29190
12.47837,13.74726,-1.75355,1.45127,0.47234,0.00201,-0.42013,-0.68552
13.17700,13.68402,-1.94452,1.35970,0.62494,-0.78508,-0.62728,0.64804
12.40969,13.65259,-2.21282,0.70165,1.19562,0.43278,-0.78604,0.18894
12.70016,13.97727,-2.00904,0.72002,0.99433,0.59023,0.27075,0.68863
12.84944,13.94706,-2.42349,0.92528,1.01202,-0.38292,-0.36920,0.27504
13.09569,14.19406,-0.17398,1.08497,1.14498,-0.11531,-0.43055,0.27865
12.87353,13.66557,-0.23546,0.90935,1.14343,0.88749,-0.82514,-0.23615
13.10171,14.06295,-1.37781,1.04582,0.79421,0.26658,-0.94314,-0.29456
12.93981,13.55569,-1.45313,1.14385,1.12272,0.34383,0.94193,0.08114
12.81508,13.97597,-0.62717,1.30026,1.39719,-0.99722,0.38569,0.52996
12.54960,13.73992,-2.66169,0.79913,1.35028,0.26678,0.23942,0.57477
13.25740,14.04621,-2.21018,1.34157,0.08878,-0.46297,0.50708,0.44478
12.90317,14.12098,-0.24650,1.27490,1.06126,0.39753,0.28383,-0.71107
12.53590,13.32989,-0.68935,0.72612,0.48697,-0.44405,-0.12958,0.21709
12.53345,14.22762,-0.18421,0.73100,1.05256,-0.76407,0.98313,0.05424
13.19548,14.33572,-0.21860,1.43971,1.43775,0.30146,0.22730,0.43672
12.47930,13.29464,-0.07890,0.73857,1.34685,-0.73367,0.77621,0.44557
12.79766,13.32750,-1.64775,0.99501,1.29509,-0.43326,0.22788,0.25251
13.00072,13.61384,-0.29079,1.22250,0.59758,0.34024,-0.97485,-0.60690
13.21480,13.76967,-2.70796,1.24271,0.67237,-0.94979,-0.52280,0.41378
12.94779,14.06234,-2.24799,1.48149,1.46614,0.10467,-0.38426,0.15584
12.94582,13.61982,-0.12698,1.25116,0.76175,-0.98944,0.76250,-0.85497
12.69148,13.59399,-0.37130,1.21478,1.26165,-0.05132,0.46031,0.50759
13.24615,14.35152,-1.82151,0.98390,1.00082,-0.72953,0.73704,-0.26852
12.63260,13.38842,-0.98521,1.00571,0.28790,-0.17812,0.11059,0.42706
13.10779,13.66351,-0.70964,1.34127,1.19024,0.82630,-0.20781,-0.33692
13.24577,13.89710,-0.92596,1.09233,0.39683,0.13962,-0.03209,0.72929
13.17999,13.93419,-2.22432,1.09106,0.56775,-0.50175,-0.33189,-0.13491
12.70257,14.18445,-0.08789,0.81921,1.42297,0.01506,-0.58527,-0.02597
12.47794,13.34593,-0.97519,1.48185,0.70664,-0.24682,0.92432,-0.98665
12.44227,14.02441,-0.49859,1.44912,0.31950,-0.26325,0.84822,0.24758
12.79519,13.60102,-2.31016,1.40916,1.06496,-0.41557,0.57755,-0.96247
13.19818,14.19104,-2.45329,1.05425,1.13994,0.42355,-0.06935,-0.01313
13.25734,13.74456,-1.26962,0.83162,0.66532,-0.94266,0.95230,-0.82892
12.64629,13.30855,-0.93789,1.06280,0.35441,-0.39968,-0.98052,0.34204
12.95491,13.80565,-2.23691,0.73717,1.23304,0.50128,0.50752,-0.51710
12.75457,13.95665,-1.54351,1.00868,0.45464,-0.72943,-0.12441,0.51515
12.71699,13.83052,-0.38036,0.90339,0.05415,-0.94158,0.44713,0.06368
12.92287,14.04251,-1.72581,1.07077,0.22258,-0.66305,0.09742,-0.36074
12.76928,14.31654,-0.38108,1.28856,0.11448,0.20469,0.83719,0.20405
13.17880,13.61503,-2.12125,0.78821,0.23377,-0.54702,0.80529,0.69913
13.13936,13.95944,-0.73880,1.44800,0.45727,-0.91456,0.44894,0.88603
12.50339,14.34690,-0.70509,1.45443,1.22253,0.77296,0.08113,-0.01676
12.54472,13.99991,-0.91724,0.74945,1.32056,0.76996,0.57581,0.99340
12.81126,14.39846,-2.03511,1.38489,1.24501,0.67050,-0.76301,0.39930
