# logM_cut, logM_1, sigma, alpha, kappa, s, B_cen, B_sat
13.17317,13.48343,-2.97117,0.70914,0.50237,0.75937,0.10063,-0.73046
12.82985,13.83328,-1.90126,1.38412,1.45588,0.72740,0.95743,-0.96618
12.77900,13.27304,-2.83786,0.80636,1.06787,-0.27480,-0.72134,0.04234
12.74749,13.63485,-0.71871,1.04214,0.64810,0.43658,-0.76887,-0.84008
12.63749,13.34756,-0.19573,0.79104,0.19050,0.41632,0.12409,-0.06296
13.21187,13.26193,-0.16825,0.82506,0.38920,0.38524,0.81147,0.52187
12.44471,13.47403,-0.00796,0.98458,1.46732,-0.00341,0.01416,0.07203
12.40900,14.27849,-2.11873,0.81472,0.86953,0.22616,-0.62884,0.06223
12.95698,14.01325,-1.60391,0.74470,0.93659,0.25088,0.36407,0.39570
13.04462,13.27496,-2.31212,1.21625,0.13474,0.45263,0.65701,0.44964
12.65254,14.28802,-0.36057,1.35483,1.24191,-0.42858,0.81461,-0.19115
12.52966,13.89758,-2.00393,0.75624,1.33883,0.38764,0.99290,0.18687
12.47743,13.87466,-2.88572,0.99802,0.80677,-0.01748,0.76839,0.43694
12.67470,14.22589,-0.88604,1.49953,1.09200,0.59020,-0.41522,-0.75712
13.23140,13.51194,-2.78529,0.82763,0.55417,-0.19885,0.17362,0.48928
13.19677,13.87259,-1.72296,0.75173,0.00500,-0.14109,-0.17728,-0.61166
12.68377,13.90128,-2.12512,1.45985,0.79829,0.39832,-0.87546,-0.08573
12.65082,14.19339,-1.53559,1.48344,1.32469,0.86802,-0.58617,-0.26154
12.58761,13.76801,-1.76769,1.11661,0.96910,0.57145,-0.27719,0.37721
12.48730,13.57885,-1.98892,0.96745,0.50227,-0.37761,-0.91200,-0.23714
12.77053,14.39382,-2.59677,1.00738,1.12591,-0.21189,-0.02404,0.90716
12.78416,13.60107,-2.48461,1.38769,0.08075,-0.89145,0.57038,0.02822
12.45986,13.58157,-2.96303,1.46006,1.08778,-0.92688,0.81448,-0.45487
13.19477,13.84664,-0.00239,1.14781,0.18788,-0.30723,0.43979,-0.24169
13.08096,13.85890,-2.61200,1.03620,1.30320,-0.36299,0.02762,0.30040
13.11103,13.52551,-0.26260,1.42126,1.49363,0.69413,-0.39363,0.95347
12.61127,13.52916,-1.68578,0.86436,0.55805,-0.44984,0.19796,0.52349
13.29405,13.32001,-0.21573,1.37169,0.44668,0.75010,-0.05238,0.51891
12.85242,13.79946,-2.99666,1.15167,0.14713,-0.71980,0.71637,0.49629
12.79785,13.31670,-1.29397,0.82338,0.46596,-0.19423,0.98477,-0.02261
12.46309,13.42581,-1.26538,1.10743,0.01011,-0.19299,0.71081,-0.06239
12.54508,13.87714,-2.14638,0.88331,1.29698,-0.72387,0.87745,0.72162
13.22427,13.74655,-1.04680,1.42425,1.30266,0.83035,0.68007,0.81420
12.82878,13.43724,-2.81042,0.99130,0.44897,0.31612,-0.50688,0.77969
12.64189,13.66079,-0.57012,1.42915,1.36241,0.09075,-0.80366,0.01330
13.10087,14.25520,-2.50889,0.92908,0.06570,-0.52204,-0.53825,-0.16802
12.75855,13.96208,-2.97540,1.20935,0.53437,-0.22740,0.15629,0.47613
12.64941,13.90345,-2.88736,0.95959,0.86682,-0.77837,-0.10086,-0.75093
13.17878,13.59187,-0.56560,1.35884,1.09918,0.79678,-0.37510,0.65881
12.65733,13.20703,-1.49152,0.97291,0.05954,-0.30667,0.97497,-0.55882
12.44370,14.33335,-0.58178,0.70225,0.90040,-0.61531,0.32844,-0.92875
12.62172,14.15792,-2.21204,1.40423,0.44074,-0.81987,0.00526,-0.28102
13.24038,13.39841,-2.41206,1.09093,1.40396,-0.10750,-0.73573,-0.94474
12.92041,13.54347,-1.00812,0.72527,0.76167,-0.47256,-0.12304,-0.96590
12.50040,13.48404,-0.70570,1.12682,0.13748,-0.34912,0.24442,-0.48010
12.95894,13.98852,-2.70619,0.71539,0.05951,-0.21338,0.31075,0.10496
12.79660,14.21080,-1.25542,0.76977,1.34793,-0.87469,-0.64856,0.39563
12.85572,13.49192,-2.57707,0.82672,0.43722,0.41657,-0.88071,-0.02094
12.43795,13.47901,-2.99669,1.45471,1.39628,-0.32402,0.30966,-0.47167
12.47365,14.21475,-0.46264,1.14709,0.92517,-0.13999,0.00020,-0.61260
12.77819,13.38745,-2.97342,0.84264,0.24387,-0.28282,-0.91171,0.51411
12.65440,14.19350,-1.69439,1.15479,1.03127,-0.61165,-0.67779,-0.60135
13.11642,14.18152,-2.14231,1.35499,0.95721,-0.50064,-0.44687,0.57969
13.17576,13.60566,-1.09156,1.28398,0.22654,0.88087,-0.26754,-0.04208
12.67992,13.48160,-0.40623,1.43649,1.20539,0.07969,0.04933,-0.23838
12.81320,13.37055,-0.80808,1.11470,0.06801,-0.67660,0.04913,-0.18084
12.91341,13.78052,-0.74526,0.98142,1.28100,0.19202,0.83482,-0.29173
13.16608,14.22303,-2.92765,1.23458,0.25412,0.41365,0.34309,0.89172
13.06652,13.43791,-0.19274,1.20200,0.31131,-0.71608,-0.98908,0.29666
12.60421,14.13077,-1.52964,1.32446,0.69112,-0.51745,-0.09314,0.25180
13.15055,13.32987,-0.11208,1.48673,1.28925,-0.94078,0.30412,-0.58170
13.23715,13.70210,-0.03353,1.05027,1.07540,-0.31459,0.00187,-0.98919
12.60232,13.36597,-2.70707,1.42469,1.21472,0.98533,0.48597,-0.49619
13.27776,13.61761,-1.16602,0.82228,0.34014,-0.60775,0.53383,0.41032
12.52925,13.97413,-0.32713,1.29443,0.49603,-0.38075,0.50117,-0.92788
12.68569,13.36042,-0.30151,0.92850,0.55000,-0.38105,-0.60735,0.94594
13.19557,13.58568,-0.73525,0.82111,1.13637,-0.48478,0.95513,-0.83188
12.89865,13.93753,-0.99555,1.43838,1.23777,-0.32003,-0.82068,0.86158
13.08462,13.62415,-0.41007,1.46212,1.31411,-0.00314,0.26204,0.80317
12.47022,14.33415,-0.68482,0.79641,1.06156,-0.15886,0.31998,0.60097
13.24831,13.69569,-2.23067,0.94335,0.00516,0.00763,0.34146,-0.18588
12.82794,13.91451,-0.51992,0.77633,0.26840,-0.65514,0.58557,0.85497
12.52116,14.03378,-1.40689,1.47278,1.09032,0.63115,-0.29942,-0.05459
12.93379,13.51826,-0.29289,1.28966,0.07208,0.16998,-0.18416,0.84317
12.42521,13.54717,-0.71704,0.78647,0.07315,-0.03682,0.19606,-0.08783
12.75477,13.79633,-1.52340,1.38511,0.49987,0.25825,0.89506,0.80053
12.57782,13.25754,-0.15567,1.01387,0.30801,-0.54678,0.22868,0.08002
13.17458,13.69917,-1.39950,1.11084,0.65949,0.93970,0.56834,-0.95561
12.77054,13.42593,-0.64315,0.79720,0.25831,-0.85003,0.60724,-0.79932
13.04055,13.68230,-2.19626,0.77041,0.78957,-0.09625,0.40068,0.16049
13.09159,13.24865,-0.60477,1.00352,0.84706,0.87242,-0.29674,0.17109
13.26217,13.23241,-1.20423,1.26602,0.84003,-0.61956,0.01282,-0.81912
12.85373,13.71856,-1.66750,1.23379,0.71017,0.93175,-0.55009,0.93996
13.15001,14.27524,-1.55324,1.05653,0.44716,-0.57357,0.01485,-0.58242
13.14613,13.95090,-0.74909,1.02916,1.39563,0.75545,0.19970,-0.53907
13.19215,13.44259,-1.53117,1.14551,1.13405,-0.31675,-0.03909,0.32604
13.25536,13.31817,-1.19542,0.79719,0.58457,-0.21768,0.07668,0.95519
12.58867,13.54174,-0.25861,0.85419,0.21528,0.49402,0.04804,-0.48377
13.11014,14.36028,-1.89654,1.21308,1.09723,-0.36108,0.70651,-0.42964
13.11168,13.32231,-2.15246,0.82497,0.26911,-0.77169,-0.10582,-0.62877
12.56217,14.02387,-1.23671,1.15882,1.43177,0.74328,-0.24476,0.25926
13.12959,13.26158,-1.13269,1.28529,0.36662,0.76206,0.01413,-0.21110
12.93605,13.54414,-1.12891,1.29233,1.13098,0.57955,0.38210,-0.16739
12.45990,13.41328,-0.21275,1.17868,1.38447,-0.06175,0.38242,-0.39749
12.60861,13.94581,-0.08679,1.25915,1.29374,-0.53870,0.22616,-0.54675
12.46481,13.91693,-0.12523,1.28459,0.31285,0.46025,-0.28373,-0.77087
12.73669,13.85018,-0.20986,0.73365,0.77635,0.77121,0.54263,-0.66290
12.79494,13.73082,-1.15838,1.17407,0.35697,-0.99536,-0.92896,-0.66265
12.93754,13.95071,-1.82843,1.16127,1.01839,-0.19152,0.17116,-0.74934
12.42873,13.70109,-1.87549,1.19023,1.40606,0.74286,-0.68208,0.28501
12.88753,13.67686,-0.28444,1.01740,1.39309,0.30270,-0.02503,-0.24510
13.02763,13.21766,-1.92186,0.80228,1.38214,0.17358,0.88885,-0.87222
12.48046,13.36464,-1.66390,1.21506,1.31031,-0.21695,-0.22490,0.02903
12.77593,13.55896,-2.17251,0.85191,1.23959,-0.04609,-0.64970,0.01208
12.90102,13.98882,-2.25574,0.76070,0.53587,0.41348,-0.47558,-0.82538
13.22290,13.95128,-1.46871,1.29866,0.80218,-0.76636,0.85307,0.21606
13.05447,13.49522,-0.66667,1.42172,0.56611,0.85706,0.38850,0.85316
12.66417,13.36501,-0.53581,1.20410,0.93126,0.02428,0.54210,0.83885
12.88573,14.35315,-0.06827,1.40722,1.21175,0.12021,-0.06332,0.21807
12.98959,14.23474,-2.70035,1.16512,0.10720,0.99571,0.93866,-0.87094
12.64185,13.80849,-2.34381,1.32085,0.54629,-0.16542,0.30979,0.94908
13.03272,14.34310,-2.23775,0.77688,0.54976,-0.22913,0.10249,-0.94743
13.15740,13.76472,-2.62227,1.04232,0.34863,0.41016,-0.34584,-0.04892
12.65756,14.04581,-0.81711,0.96978,0.24820,0.88702,-0.30554,-0.67251
12.48027,14.33894,-1.92115,0.93321,1.16460,0.31542,0.17768,-0.42331
13.05483,14.28770,-0.50194,1.21086,1.12545,0.35441,0.43864,0.31263
13.14686,13.61765,-0.52093,0.81986,1.32633,0.55995,0.15509,-0.70647
12.54130,14.13149,-2.36250,0.83388,0.45377,0.65159,0.39356,-0.35794
13.03415,14.09031,-1.47286,1.01604,1.22217,-0.63444,-0.39674,-0.83568
13.21278,14.24542,-1.80708,0.78659,0.16795,-0.07445,-0.46701,-0.21918
12.98894,13.92447,-1.45397,1.05355,0.68143,-0.47072,-0.29235,-0.68310
13.14218,14.12167,-1.27614,1.09007,0.38147,0.43847,0.40312,0.70315
12.68586,13.29408,-0.88654,1.28848,1.15695,-0.78453,0.04299,0.91762
12.98011,13.23219,-2.07393,1.25980,0.95666,0.65768,-0.71413,-0.41953
12.72741,13.77178,-1.73495,1.33361,0.56688,-0.28399,-0.95091,-0.32683
12.80610,13.59260,-1.48522,1.25960,0.03589,-0.57636,-0.96889,0.10165
13.22161,13.23787,-2.49004,1.20229,0.58029,0.13265,0.73186,-0.83977
12.45086,14.21659,-1.71620,1.24955,0.79972,0.32542,0.92807,-0.18697
12.64906,13.48110,-1.51174,0.82559,1.04514,0.90226,-0.31284,0.71948
12.75188,13.32871,-1.26718,0.76152,0.69550,-0.65012,-0.15739,0.69325
12.90740,13.77962,-0.97622,0.92518,1.36433,-0.90174,-0.69285,0.47488
12.90134,13.80047,-2.99074,1.10015,1.43273,-0.17087,-0.54875,0.20671
13.11268,14.14463,-2.94050,1.44285,1.37181,0.92952,-0.81668,0.71987
12.64247,13.46012,-1.37330,1.45781,1.07525,-0.89711,-0.86784,-0.50286
13.22620,14.34963,-0.31806,1.08868,0.29278,-0.81002,-0.08436,-0.36452
12.82009,14.18987,-1.22653,0.88708,0.37950,-0.52053,0.53431,0.55451
12.66193,13.28764,-2.45761,0.92748,0.26370,0.42529,-0.50685,0.33159
12.80504,13.93178,-0.28635,0.97690,0.38588,0.99038,0.55078,0.12564
12.85422,14.07325,-0.83762,0.87137,0.99410,-0.54223,0.70587,0.53147
12.80061,13.44124,-2.93512,0.82744,0.66141,-0.61928,0.12680,-0.51131
12.80354,14.25990,-0.88751,0.81960,0.67554,0.79040,0.08463,0.17533
13.01844,13.22183,-0.26247,1.46662,0.24878,-0.36690,-0.55803,-0.27693
13.24185,13.57783,-1.87939,1.47353,0.71619,-0.90008,0.35681,-0.86823
12.63282,13.51136,-1.67132,1.48105,0.29443,-0.48558,-0.55260,-0.60512
12.79336,13.82593,-0.69751,1.39105,1.41302,0.76055,0.47616,0.04598
12.98391,14.06485,-1.23538,1.30595,0.32270,-0.50160,-0.12541,-0.09456
13.22510,13.31406,-0.66500,1.35939,0.94198,-0.94269,0.15191,-0.72963
12.72203,13.25855,-2.82472,1.44200,1.40836,-0.69193,0.76332,0.23499
12.95897,13.82694,-0.82913,1.23097,0.31535,-0.50770,-0.35002,0.50822
12.57551,13.43981,-1.39561,0.82775,0.04647,-0.10012,-0.57431,0.28350
13.10648,14.24560,-2.13093,1.29153,0.34999,0.59985,0.56872,0.44350
13.09531,13.37324,-1.22256,1.07597,0.91911,0.96223,0.23498,-0.19192
12.44345,13.81726,-0.18631,1.00750,0.75274,0.52492,0.98429,-0.14327
13.10749,13.48117,-2.79901,1.06849,1.44312,-0.68763,-0.46618,-0.02912
12.69242,13.57518,-2.04748,0.78680,1.22568,-0.55312,-0.51176,0.48779
13.04716,13.34959,-2.25021,1.37669,0.86608,-0.39304,0.30735,0.64011
13.04446,14.02935,-2.44661,1.27041,0.52533,-0.07224,-0.51528,-0.84669
13.05902,14.08332,-0.46720,0.93991,1.47879,-0.29270,0.62633,-0.98991
12.67978,13.36316,-2.66197,0.73423,0.68175,0.33347,-0.34022,0.42789
12.68184,14.29245,-2.71889,1.08769,1.26648,0.18936,0.09422,0.16995
12.66559,13.95101,-0.92214,0.80397,0.32221,0.36986,0.87010,0.31650
13.08258,13.38166,-0.96476,0.75830,1.04247,-0.90375,-0.95667,-0.84065
12.94579,13.40470,-1.84798,1.27651,0.73410,0.79336,0.76418,-0.47171
13.19330,13.96042,-1.59251,1.07223,0.09389,0.68202,0.91163,0.77597
12.40633,14.26584,-0.31611,1.32582,0.35311,0.71722,-0.76937,-0.41966
12.80417,14.36668,-1.31367,0.72562,0.72795,0.93202,-0.34438,-0.73785
13.10782,13.41526,-2.36482,1.40469,1.24526,0.16266,-0.08911,-0.26277
12.63070,13.20395,-2.51614,1.29558,0.47159,-0.14374,0.58401,0.90542
12.55126,14.30384,-1.86076,1.34133,1.14965,0.32392,-0.38803,-0.82528
12.83395,13.83883,-1.45130,1.33453,0.64225,-0.91920,-0.43882,0.40697
12.49839,14.26172,-0.33725,0.73238,1.38165,-0.98309,-0.38950,-0.52504
12.54175,13.49625,-1.91799,1.28352,0.25117,0.86297,0.49230,0.47521
12.81440,13.25921,-1.50915,1.42487,0.88888,-0.96159,0.47625,0.09247
12.49654,13.44528,-1.98974,0.82723,0.91003,-0.30628,-0.34328,-0.07056
12.65972,13.75315,-1.28952,1.24028,0.22802,-0.95139,-0.77310,-0.42529
12.72631,13.50767,-1.58073,1.31038,0.45777,0.76848,0.58404,-0.37471
12.82465,13.29556,-2.40950,0.80055,0.27943,0.08826,0.44068,-0.14131
12.85326,13.30855,-1.41155,0.85946,1.36267,-0.93622,-0.98486,-0.46928
13.23723,13.55273,-0.81727,1.06484,0.11483,-0.97065,0.80266,0.46737
12.74020,13.30911,-0.93981,0.95712,0.36372,-0.47563,-0.43638,0.13763
13.10873,13.22161,-2.99458,1.27276,0.72126,-0.64623,0.50452,0.72997
12.71507,13.61397,-2.59414,1.09203,0.77647,0.04704,0.22434,0.60335
12.65348,13.63098,-2.85744,0.78870,1.10433,-0.96226,-0.61891,-0.50165
12.54812,13.90458,-0.08115,1.18071,0.91492,-0.04245,-0.39934,-0.40693
13.19365,13.22755,-0.08479,0.82080,0.79422,0.80576,-0.30350,-0.83045
13.01002,13.51600,-1.24681,1.33312,0.52186,0.92198,-0.62128,0.82744
13.08905,14.14317,-1.77274,1.03834,0.06251,-0.35845,0.49880,0.20173
12.78098,13.76636,-2.00528,1.08624,0.41139,0.12252,-0.18969,0.16042
12.69277,13.56488,-0.14900,1.24538,1.09814,0.88936,-0.70811,0.48361
12.87044,13.55556,-0.12533,0.91400,1.31091,0.65150,0.57594,0.48513
13.29909,14.04569,-0.82289,1.35385,0.54452,0.68421,0.23183,-0.41040
13.25724,14.19707,-1.67625,1.48874,0.50673,0.08198,-0.60947,-0.15499
12.69257,13.52636,-2.87320,1.34048,1.38841,-0.34579,-0.08909,-0.43009
13.06665,14.12772,-0.37633,1.36210,1.43540,0.17529,0.19382,-0.43105
12.55985,14.17547,-0.52095,1.16027,1.18693,0.20249,0.13604,0.39267
12.66720,13.45690,-1.75827,0.94698,1.33474,0.73827,0.30338,-0.54760
12.81418,14.02681,-2.87685,0.78172,0.99846,-0.20600,0.74456,-0.41415
13.03774,13.42327,-1.68553,1.34378,0.51627,0.07277,0.91930,-0.95892
13.25074,13.68683,-1.83035,0.98764,0.87285,0.64352,-0.66060,-0.38761
12.53239,14.25762,-0.71430,0.90881,0.35371,-0.18004,0.84534,-0.45973
12.48025,13.40968,-0.14133,1.02342,0.87278,0.60777,0.83284,0.10797
12.41795,13.37127,-2.07275,0.88580,0.56745,-0.61237,0.73907,-0.11079
12.75264,13.92045,-2.82264,1.17231,0.84188,-0.51983,0.07468,0.11206
12.91485,13.86513,-1.38256,1.02740,0.00152,0.97360,0.84386,0.65889
12.49954,13.52642,-1.48852,1.12291,0.22249,-0.55184,0.76649,-0.83827
12.96460,13.90252,-1.97556,0.86366,0.35516,0.70576,0.86904,-0.06567
12.43043,13.22518,-2.20374,1.15162,0.78040,-0.55763,-0.18871,0.86592
13.04749,13.77002,-0.68347,0.76458,0.14130,0.12313,0.42248,0.32407
13.02301,13.63849,-1.15746,0.72648,0.78815,0.47622,-0.94550,0.32169
13.16182,13.73035,-0.22658,0.74795,0.21242,0.36880,0.91941,-0.34072
12.49641,14.29643,-2.65087,1.40639,0.64025,0.92727,-0.62806,0.38863
12.90320,14.12391,-1.27571,0.70534,0.87904,0.50281,-0.03024,-0.29576
13.24919,13.43679,-2.45667,1.19624,0.59468,-0.32310,0.48077,-0.70317
12.69897,13.65615,-0.11104,1.29810,0.86246,-0.85652,0.08122,0.17612
12.84353,13.48991,-1.32905,0.82609,0.39693,0.77868,-0.99802,0.76500
12.90594,13.39873,-2.86684,1.29049,0.84478,-0.73009,0.05255,0.49422
12.57921,13.72981,-2.35130,0.84661,0.79988,-0.43089,-0.87742,-0.96573
12.53758,13.67695,-1.79794,0.75149,1.21057,0.05721,0.39585,0.00959
13.22855,13.91071,-0.83758,1.30744,0.86803,0.51484,-0.95941,-0.47604
13.22117,14.35304,-0.64847,1.44422,0.06111,-0.37053,-0.19138,-0.53621
13.25595,14.28380,-0.31742,1.38075,1.25409,0.10105,-0.85331,-0.17835
12.61699,14.23829,-2.44095,1.06896,0.02981,-0.45490,-0.91662,0.30332
12.94840,13.98451,-0.47343,1.25509,0.54153,0.40938,-0.70547,0.07834
12.63648,14.17626,-1.34023,0.93422,1.33504,0.79018,-0.94947,0.78277
12.73778,13.31983,-0.71885,1.12710,0.00674,0.38957,0.97137,-0.07039
13.13852,13.21321,-2.28021,1.31893,0.25141,-0.91263,0.43906,0.75061
12.56699,13.31910,-1.09321,1.26500,0.82042,0.93450,-0.00659,0.59300
13.21862,14.02434,-0.55816,1.14235,0.82308,-0.02695,0.62218,-0.36790
13.13621,13.78186,-2.23171,1.39079,1.09058,-0.70721,0.04518,-0.75068
13.01603,13.72754,-2.30585,1.39891,1.31976,0.58293,0.99222,-0.02922
13.08337,13.93648,-2.02109,1.33800,0.63610,0.23403,0.39718,-0.47693
12.98315,13.40809,-0.26868,1.01350,0.93819,-0.98058,0.82800,-0.56751
12.86534,13.81107,-0.77279,0.91791,1.19470,0.82082,0.87610,-0.33468
12.60594,13.76841,-1.05179,1.24737,1.42708,0.10649,0.48252,-0.94759
12.63672,14.03546,-2.34350,1.07919,1.03517,0.23628,0.90945,0.37778
12.45599,14.33173,-2.66531,1.37484,1.22518,0.23719,0.34668,-0.60496
13.27230,13.39938,-0.17177,0.86030,1.33951,-0.63490,0.29948,-0.99811
13.00466,13.59144,-0.55634,0.84831,1.09363,-0.13413,-0.23030,-0.45465
12.40760,13.94859,-1.12994,0.94407,0.30769,-0.42532,0.97942,-0.73127
12.70105,14.38056,-0.80397,0.82354,0.31763,0.82711,0.00092,-0.41986
12.86437,13.49856,-0.43191,0.88403,1.38131,-0.61907,-0.23279,-0.47211
13.22016,13.70617,-2.26172,0.87322,0.53227,0.23358,-0.93162,-0.47236
12.48379,14.20665,-2.86550,1.48429,0.64663,0.64778,-0.21823,0.03489
13.14443,14.02646,-1.92427,0.72646,0.10561,-0.04860,-0.31341,-0.21396
12.82229,13.31898,-2.98304,0.90945,0.33180,-0.35783,0.83949,0.04630
12.40457,13.36338,-1.66335,1.31823,0.93840,0.96066,-0.58116,0.29567
13.03373,13.72483,-2.68537,1.24162,0.80472,0.18641,0.28575,-0.43831
13.24987,14.33164,-2.00956,1.42844,1.00735,-0.62564,-0.44687,-0.46236
12.52378,13.39560,-1.75219,1.18901,0.77279,-0.68301,-0.97625,-0.01666
12.46429,13.49894,-2.00237,0.76630,1.40235,0.03238,0.63322,0.99786
12.62380,13.24684,-1.34054,1.49524,0.77947,0.72867,-0.10663,0.87012
13.04679,13.94914,-1.78385,0.93980,1.34428,-0.98426,0.73175,-0.62814
12.92162,14.17171,-2.40393,0.96607,0.34858,-0.35672,0.32728,-0.75096
12.56481,14.32487,-0.54681,1.23300,0.32299,-0.46677,-0.15553,-0.80235
13.12544,13.74053,-1.49345,0.82532,0.88177,-0.02996,-0.42825,0.77269
12.63637,13.65938,-1.90617,0.86860,0.99964,0.59996,-0.69867,-0.52073
13.12840,13.21283,-1.42459,1.23871,0.83414,-0.92403,-0.44049,-0.17509
12.55589,13.87916,-0.46292,1.05046,1.26116,0.10839,0.21855,0.58057
13.14993,14.05225,-0.17421,0.97053,0.57114,-0.83900,0.37313,-0.44571
12.77803,14.32138,-2.75909,0.99897,0.18250,0.22499,-0.78456,-0.07543
12.56197,13.33539,-2.91626,0.80706,0.17814,-0.39144,-0.77859,0.77400
13.29242,13.39609,-1.88576,1.12525,1.12936,0.10683,-0.21044,0.81983
12.69300,13.83762,-2.28677,0.88028,0.50790,0.31696,0.71378,-0.14008
12.67686,13.99086,-1.92893,0.88877,1.18744,0.00943,-0.68617,0.67544
13.00643,14.19349,-2.21105,1.05509,1.45733,-0.65693,-0.21931,-0.94230
12.45184,14.24508,-2.49931,1.03935,0.62200,-0.51885,0.58795,0.62614
12.60682,13.80948,-2.70847,1.22609,0.75211,0.68772,0.76331,-0.56089
12.91665,13.29441,-1.11988,1.47384,0.84426,0.15806,-0.96277,-0.62732
13.08208,13.36074,-1.81165,0.96166,1.28870,-0.33943,-0.70856,-0.74309
12.96894,13.41323,-2.59746,0.96565,0.63023,0.26617,-0.83268,-0.45367
12.65337,13.86451,-0.35976,1.02578,1.12796,-0.41128,0.10311,0.49000
12.87027,14.08772,-2.16235,1.26869,1.21018,-0.74728,-0.22922,-0.99108
13.05286,13.50774,-0.88014,1.43428,0.31452,0.55318,-0.95987,-0.87936
13.18738,13.32945,-0.67628,0.73445,0.90568,0.10908,0.71420,0.93046
13.27932,14.33355,-0.17511,0.98573,0.97428,-0.36768,0.74369,-0.58419
12.58323,14.31849,-0.03593,1.36945,1.24060,-0.61360,-0.67868,0.89713
12.52415,13.71676,-0.71801,0.84358,0.46305,-0.50057,-0.54968,0.31498
13.00514,13.58565,-1.02905,1.06472,0.10569,-0.00567,-0.40673,-0.14913
12.97253,13.21612,-0.24710,1.27420,0.43581,-0.41857,0.94385,-0.00467
12.55310,13.92293,-2.16447,0.82431,1.29021,-0.52746,0.74557,0.22234
12.61225,14.32796,-1.50297,1.22321,0.65817,-0.11888,0.71499,0.44413
12.81594,13.39775,-0.17812,0.78805,0.99645,0.93033,-0.55418,0.73868
12.85246,13.44365,-1.96912,1.35241,0.49042,0.13140,0.03643,0.37799
13.08701,13.86293,-0.20570,1.13170,1.15203,0.97047,0.31785,0.85525
12.49892,13.42738,-0.78434,0.75548,0.82493,0.46313,0.38593,-0.73539
12.94623,14.31091,-1.93093,0.75251,0.79794,-0.10940,0.27164,0.84723
12.84721,14.31279,-2.35336,0.77613,1.17092,-0.92931,-0.48338,-0.39141
12.60842,13.82996,-1.04711,1.46778,0.94153,-0.51128,-0.71428,0.69504
13.22006,14.09335,-0.79561,1.39929,0.54369,-0.78995,0.96071,0.72439
12.41985,13.24427,-1.84806,1.26390,1.04337,-0.38364,0.67293,0.35548
12.49815,13.33176,-2.36789,1.36505,0.55865,-0.59478,0.80591,-0.68468
12.57035,13.30688,-2.99684,1.34838,1.41021,-0.53211,0.94473,0.51073
12.86565,14.01114,-1.99203,0.71015,0.39600,-0.46412,-0.82040,0.65751
12.54740,13.65182,-1.18480,1.22937,1.23854,-0.02249,0.50384,-0.83619
13.06089,13.37297,-1.48293,1.34411,0.56378,0.83735,0.11521,-0.40992
12.73013,13.83163,-1.62798,1.06761,0.56790,0.62487,-0.48266,0.78958
13.08283,13.91957,-1.69252,1.28812,0.28261,0.35772,-0.59807,-0.59967
12.93283,13.47786,-0.51373,1.01374,1.20576,0.99560,0.51608,-0.81489
12.49116,13.36522,-0.38281,1.39108,1.30618,-0.58486,-0.19439,0.78779
13.19599,13.54718,-2.11616,0.81205,0.25052,0.44703,-0.83865,-0.43360
13.16274,13.94825,-1.73213,1.05743,0.20597,0.49143,0.73377,0.75569
12.90633,13.45545,-0.46540,0.77442,0.54004,-0.92857,0.31932,0.43983
12.43551,13.74137,-1.04093,1.47455,1.48650,0.39320,-0.80266,-0.47208
12.62948,13.97991,-1.54647,1.39713,0.71663,0.81377,0.25686,-0.39667
12.62835,13.33573,-1.69540,0.72918,0.46018,0.03564,-0.39284,0.45584
12.81844,14.10721,-2.16257,1.37925,1.27069,0.20230,0.22495,-0.17450
13.17270,13.33392,-0.98130,1.26262,1.36766,0.85399,0.87184,-0.69160
13.19476,13.64675,-0.24999,0.81182,1.45023,0.06088,0.58212,0.45900
12.99333,13.34531,-1.05393,0.74977,0.11181,0.58376,0.02596,-0.07577
13.17801,13.66493,-1.05328,0.74487,1.36388,0.77142,0.14456,-0.49390
12.49942,13.35771,-2.72133,1.25632,0.06459,0.22083,0.97412,-0.06872
13.18976,14.10399,-2.52808,1.15112,0.50375,-0.93187,-0.15922,-0.91428
12.85708,13.46632,-0.01586,0.76573,0.21754,-0.57775,-0.25360,-0.21971
12.86824,13.37989,-2.63134,0.91012,0.53036,0.08724,-0.90093,0.63624
12.47571,13.58921,-1.79343,1.24076,1.36527,0.43841,-0.07232,0.39507
13.13013,13.98615,-0.05240,1.31741,0.97155,0.00687,-0.79489,0.32967
12.71653,13.38273,-2.50502,1.45741,0.48549,0.99460,-0.98112,0.72880
13.12732,13.53720,-1.84847,0.81888,0.92366,0.77301,-0.92055,0.01843
12.90865,13.84729,-2.09472,1.17552,0.71563,-0.01054,-0.42864,-0.68784
12.40896,13.69749,-1.69655,0.77972,1.12083,-0.18682,0.71047,-0.87701
12.90455,13.86800,-1.53508,0.95956,0.38124,0.21904,0.32023,0.02460
12.98232,14.25836,-2.70182,1.46078,0.59382,0.66313,-0.00065,-0.86734
13.00562,14.27319,-2.83928,1.12619,1.24523,-0.46566,-0.25307,0.60805
12.87821,14.02380,-2.57296,0.99124,0.85619,-0.26505,-0.50702,0.14469
12.78621,13.45910,-2.35558,0.98532,0.10303,-0.15580,-0.84639,-0.14621
12.47214,13.25003,-0.89691,1.05075,0.29689,-0.51170,0.43356,-0.76310
13.26137,13.63348,-0.27679,1.33747,1.01254,-0.84544,0.89949,0.64239
12.45734,14.03302,-2.13591,1.28776,1.44039,-0.61914,0.78768,0.57112
