# logM_cut, logM_1, sigma, alpha, kappa, s, B_cen, B_sat
13.28117,13.69083,-0.70220,0.76229,0.04231,-0.39090,-0.41782,0.57385
13.00978,14.02267,-1.81042,0.99147,0.62382,-0.46308,0.53973,-0.70336
13.19408,13.34793,-0.50520,0.97498,0.20434,-0.25862,-0.12349,0.74199
13.04121,13.59371,-2.52668,1.49671,0.65384,0.20836,0.33547,-0.72489
12.97527,14.33011,-1.69344,1.18188,0.46366,0.07680,0.21122,0.08590
12.57988,14.16948,-0.44800,1.00354,1.49095,-0.54576,-0.23307,-0.69871
13.18045,14.09562,-2.51553,1.18179,0.13198,-0.04466,-0.61929,-0.60684
13.25444,14.34504,-0.03775,0.74941,0.33227,-0.40207,0.13938,-0.61052
13.10247,13.88826,-0.89048,1.35830,1.36111,0.03322,-0.10302,-0.82801
13.24792,13.99909,-0.34712,0.80223,1.28956,0.89723,-0.24559,-0.55784
13.07779,13.85608,-1.42063,1.17679,0.22106,0.13768,0.37102,0.25529
13.16089,13.94664,-1.12691,1.09580,0.33472,0.62502,0.22749,-0.05644
13.23992,14.26774,-1.99158,1.46071,1.48296,-0.92716,-0.54239,0.66161
13.05302,13.36617,-1.54219,0.82484,0.20420,-0.89315,0.07954,-0.78351
12.61231,13.83696,-1.53441,0.99861,0.24875,-0.59850,-0.31889,0.15964
12.52372,13.61742,-2.25854,1.43207,0.91211,-0.65980,-0.07156,0.99154
12.47462,13.39398,-2.40212,1.08925,0.74070,0.61611,0.64492,-0.14866
12.79117,14.15391,-0.80453,0.86758,0.20398,-0.11534,-0.55588,0.44187
12.85183,13.91303,-1.73665,0.78196,0.73323,-0.36845,-0.23543,0.02376
12.41525,14.18772,-2.48193,1.39235,0.62141,-0.63371,0.90646,0.45179
12.55385,13.76589,-2.52385,1.44752,0.38852,0.30737,-0.95739,0.38847
13.06629,13.80823,-2.77852,0.71369,1.44805,0.99393,-0.31208,-0.73238
13.25342,13.70314,-0.48348,0.95658,0.30346,-0.54255,-0.74933,0.51379
12.47275,13.43977,-1.79346,0.93278,0.45573,-0.62251,0.15046,-0.27154
13.04001,14.01919,-1.60146,1.26721,0.67323,-0.22324,-0.26345,-0.39043
12.66141,13.72587,-0.80039,1.07117,1.20877,0.72507,-0.78399,0.56745
12.55141,13.46942,-1.68810,0.80279,1.24279,0.69984,0.98649,0.07427
12.98302,13.63351,-1.18974,1.10806,0.92229,-0.52319,-0.96392,0.87034
12.72482,14.15958,-1.94313,1.08240,0.91754,-0.23762,-0.90673,-0.90467
12.73083,14.17422,-1.22762,0.78489,0.02698,0.13181,-0.83081,-0.35344
12.51049,14.14585,-0.46880,0.81456,0.77423,0.45793,0.86943,-0.51190
12.97320,13.50856,-0.63548,1.03629,0.99919,0.32544,-0.53890,0.18535
12.40839,13.53125,-2.33959,1.18030,1.15416,-0.24328,0.98823,0.26386
13.07955,13.67327,-1.53003,1.45879,0.79653,0.33121,0.87447,0.84610
12.81969,14.30764,-0.36989,0.75061,1.01171,-0.06755,0.02361,0.38074
13.08157,13.65276,-2.86674,1.43312,0.47264,0.70307,-0.91871,-0.13364
13.03843,13.54147,-2.49837,0.85041,0.95460,0.30496,0.57284,0.28746
12.48247,14.07355,-0.85541,0.98886,0.68621,-0.02035,0.12772,-0.89125
13.18116,14.29844,-0.22684,0.78553,0.35994,-0.50097,-0.53590,-0.56074
12.83424,13.36062,-0.17657,0.96688,0.05932,-0.61888,0.45011,0.45346
13.04506,13.96347,-2.39571,0.93596,1.25051,0.24549,0.72301,-0.54661
13.18493,14.14116,-2.20291,0.92251,0.29358,-0.19975,-0.41054,-0.27666
13.25987,14.04899,-1.72208,1.05398,1.30299,-0.49916,0.31255,-0.53777
13.29478,14.04018,-0.25049,0.80404,1.21952,0.01934,-0.71822,0.80636
12.59962,13.84907,-0.52925,0.94062,0.79161,-0.24884,-0.59105,0.74271
12.86575,13.77965,-0.70818,1.47470,0.46418,-0.02613,-0.20193,-0.76133
12.86995,13.96102,-0.17951,1.08293,1.40910,-0.83185,-0.87504,-0.05659
12.74444,14.12442,-2.30631,0.90594,1.24812,-0.41881,-0.93134,0.53338
13.07713,13.77010,-1.32041,1.23317,0.37870,0.09728,0.71068,0.69483
12.82617,13.83912,-0.81467,1.03011,0.41739,-0.04330,-0.76242,0.21627
13.01414,13.57556,-2.81061,1.48373,0.59876,-0.29862,0.17181,0.77959
13.10460,14.02258,-0.20439,1.22574,1.31379,0.27261,-0.56589,0.88631
12.48029,14.28776,-2.46808,0.80544,0.39708,0.83860,-0.43531,-0.72414
12.52112,13.98829,-0.75799,1.14919,0.70830,-0.61002,-0.58513,0.33149
12.83106,13.49726,-0.16689,1.30554,0.05184,0.76235,-0.86996,0.88443
13.11192,13.52895,-2.43265,1.15794,0.21156,-0.34598,-0.10720,0.91800
12.68469,13.55518,-1.84619,0.71071,1.27582,-0.67009,0.87856,0.81417
12.41949,14.11813,-0.71312,0.99564,0.21052,-0.50865,0.06043,0.88556
12.60891,13.79298,-1.31341,1.23906,0.72805,-0.54028,0.28432,-0.15294
12.55803,13.96401,-2.25931,1.34765,0.92743,0.30283,0.32852,-0.56878
12.95824,13.89030,-0.59433,0.80410,1.27075,-0.39201,-0.45132,0.17521
12.44020,14.38547,-0.17710,0.73278,0.27785,-0.85187,-0.65425,-0.10408
13.03265,13.30746,-0.84205,0.94566,0.08449,0.16746,-0.07128,0.50874
12.77806,14.04107,-1.28321,1.39196,1.26199,-0.31641,-0.59276,-0.82663
12.91121,13.86649,-1.01736,0.86846,0.64591,0.29412,0.63435,-0.63684
12.64146,14.33597,-1.10039,1.43889,0.69843,0.03661,-0.62846,-0.91298
13.06690,13.39071,-0.00440,0.89578,0.33958,-0.61353,0.80897,0.64125
12.71767,14.22019,-1.35549,1.03287,0.66050,-0.08019,-0.06888,-0.61625
12.81708,14.01469,-1.89510,1.25121,0.33531,-0.86858,-0.33386,-0.86981
12.45654,14.20601,-1.52636,1.34125,0.53341,-0.77113,0.17010,0.54683
12.73889,13.91809,-1.14323,1.00345,1.17028,-0.98064,0.23789,-0.18028
13.21068,13.54957,-2.60702,1.49653,0.76461,-0.38590,0.61246,0.94861
13.14547,14.09524,-2.96731,1.39246,0.00456,0.18521,-0.90401,0.25027
12.42340,13.59540,-1.47642,1.42322,1.23715,0.89925,-0.50735,-0.08131
12.63620,13.91882,-2.56397,0.92825,0.13178,0.80721,0.94993,-0.71442
12.86646,14.24392,-2.34182,1.15268,0.96895,0.26292,0.05584,-0.68732
12.64598,13.40476,-0.85195,0.81756,0.53072,-0.44240,-0.26308,-0.40932
12.48308,13.76359,-2.68116,1.10727,0.23069,0.17806,0.86664,0.04217
12.91817,14.18085,-0.62365,1.28279,1.31148,-0.93727,0.58465,-0.16153
12.86151,13.89862,-2.21401,1.11101,0.03776,0.50470,-0.10802,0.01377
12.61652,14.31724,-0.42566,1.38407,0.23365,-0.26313,-0.97580,-0.52473
12.70131,13.48924,-2.25987,0.78591,0.36874,0.67873,-0.58380,0.32932
12.53722,13.26645,-1.70516,1.08537,0.95766,-0.57583,0.47560,0.54360
12.43572,13.83171,-0.07982,1.08260,0.35505,-0.43229,-0.16258,0.15461
12.90307,13.54600,-2.73873,1.40370,0.53115,-0.90730,0.59678,-0.90937
12.85194,13.73596,-0.90689,1.09108,0.90571,-0.93983,0.14786,-0.68643
12.93373,13.91199,-0.87222,1.40488,0.21105,-0.27357,0.52681,0.57531
12.72174,13.60802,-1.41552,0.79550,0.32310,-0.69163,-0.66128,-0.38597
12.83896,13.80836,-2.92255,0.90320,0.84871,0.96525,-0.09714,-0.46637
13.08261,14.20865,-1.40192,1.23087,0.99822,-0.39986,-0.67427,0.99942
13.28532,14.06907,-2.96699,0.85458,0.57804,-0.25396,0.98710,-0.11779
12.52671,14.17763,-0.44469,1.42786,0.03404,0.64932,-0.59816,-0.33281
12.92643,14.20762,-2.91517,1.15434,0.37155,0.54513,0.28008,-0.30108
12.49696,13.74835,-0.82441,0.71169,1.33830,0.30696,0.83263,0.78533
12.89992,14.03449,-1.55116,1.00188,0.83319,-0.70339,0.88973,0.44684
13.04547,13.21254,-2.64897,1.03087,0.32518,0.41324,-0.57323,0.27635
13.07200,13.25297,-0.63983,1.14349,0.84477,0.57492,0.56269,0.56346
12.90467,13.75306,-2.63549,1.31930,0.17216,-0.84239,-0.14835,0.50649
12.56893,13.43266,-2.38495,1.08974,0.28932,-0.68778,-0.08411,-0.75204
12.99694,14.18863,-0.08325,1.05720,0.83972,0.96912,-0.13645,-0.65813
12.75653,13.26884,-0.63689,1.25927,0.68953,-0.66816,-0.95941,-0.40531
13.09118,13.92797,-0.14526,1.09635,0.03531,-0.72902,0.66478,0.03301
12.48871,13.55948,-2.16226,1.30183,0.82345,-0.60356,-0.01188,-0.17782
12.53582,13.72346,-0.88888,1.34348,0.11436,-0.43785,0.88450,0.03244
12.58775,13.58994,-2.57639,1.15564,0.57250,-0.44084,-0.65761,-0.10506
12.90360,13.48078,-1.58019,0.78310,0.81502,-0.27785,0.46018,0.16647
12.40042,13.91720,-0.42960,1.43776,0.30954,-0.87759,-0.55026,-0.47118
12.51150,13.95205,-0.26956,1.13188,1.35068,0.32141,-0.29007,-0.23445
12.65458,14.37875,-2.64420,1.14477,0.99799,0.15561,-0.92994,-0.79104
13.17937,13.47126,-2.16959,0.99278,1.49873,-0.84689,0.33065,0.76739
13.03630,14.01851,-1.10206,1.08504,1.10181,0.45407,0.36721,0.79795
12.63038,14.39964,-0.57476,1.06736,1.31753,0.93214,0.84901,-0.20399
12.40348,13.63438,-1.55952,0.81972,0.24238,0.10590,-0.46848,-0.83374
13.27508,13.51084,-2.48941,1.36047,1.18865,0.35962,-0.55733,-0.05328
12.94958,13.87683,-0.70662,1.35721,1.33434,-0.98639,-0.45450,0.28939
12.76103,14.12360,-1.86896,1.35149,1.20511,-0.54196,-0.48066,-0.20051
13.29883,13.55328,-1.53596,0.98719,0.11304,-0.31183,0.30323,0.32966
13.05645,13.47376,-0.87560,0.92080,0.16943,0.26965,-0.95892,-0.86161
13.24123,14.15649,-0.41304,1.04432,0.89428,-0.94780,0.86496,0.59653
12.49554,13.86037,-2.77313,1.10026,0.96149,0.24385,-0.71479,-0.68163
12.91211,14.22350,-2.27972,0.79482,0.06739,0.84458,0.86692,0.04006
12.58787,13.80442,-0.41853,0.85271,1.23294,-0.17423,-0.33433,-0.92442
12.64088,13.34040,-0.97552,1.10268,0.85139,0.32614,-0.43377,-0.73237
13.24059,14.05134,-2.72764,1.02070,0.77494,0.36428,0.89365,0.90896
12.74796,13.77526,-2.98071,1.45034,1.27501,0.33779,0.23737,0.47888
12.87213,14.25353,-0.91765,1.33375,0.98231,0.41795,0.58176,0.78928
12.98654,13.71729,-2.77113,0.91357,0.05653,-0.15839,-0.44210,0.08644
13.11662,13.56192,-2.91158,1.09349,0.73772,0.74034,0.60428,0.33061
13.29521,14.35403,-0.74536,0.84063,0.86520,-0.62988,-0.21934,-0.07052
12.40888,13.77130,-0.30531,1.08185,0.01247,-0.73658,-0.04032,-0.33995
12.76290,13.80789,-2.97227,0.71881,0.09248,-0.18137,-0.93444,0.48844
12.57563,14.19603,-1.82858,1.06781,1.23661,-0.59695,0.16406,-0.12145
13.22896,14.26214,-0.32425,1.35534,1.12660,-0.97968,-0.61971,-0.69634
12.75961,13.95355,-2.10703,1.01426,0.89523,0.20628,-0.88980,0.57779
12.51338,13.27123,-1.02027,1.40573,0.88520,0.53323,0.70319,0.57897
12.47301,14.18173,-2.09654,1.29604,0.44594,0.33639,-0.27654,0.70320
13.07313,13.75301,-1.80282,1.42413,0.49885,0.95261,-0.29206,0.31140
12.58763,13.66498,-0.29049,1.39211,0.63281,-0.51411,0.94219,-0.60032
12.97767,13.91703,-1.98928,0.74451,1.41000,-0.07924,-0.50999,0.16723
12.81352,13.39419,-0.10565,1.18356,1.39127,-0.97281,-0.64109,-0.13298
13.25880,13.87324,-2.07880,0.97900,0.11968,-0.83210,-0.54852,0.70397
12.74362,14.29773,-1.79921,1.37606,1.14513,0.09874,0.61945,-0.85156
13.25738,14.37833,-0.32996,1.33423,0.77982,0.09958,0.65021,-0.96808
12.85011,13.85218,-1.96643,1.31009,0.89665,0.78978,-0.89128,0.17210
12.67947,13.39818,-1.98186,0.88488,0.54124,0.28009,-0.30299,0.80684
12.50498,13.94723,-1.13060,1.32150,1.30105,0.14519,-0.58205,-0.23729
12.81931,13.80441,-2.77786,1.43975,0.81549,0.31817,-0.42328,0.66925
12.69490,14.37652,-2.96444,1.32181,0.16363,0.30979,0.36832,-0.23588
12.91971,13.28524,-1.87426,1.23033,0.45712,0.47203,0.99842,0.37894
12.72601,13.31392,-2.27784,1.18264,1.14025,0.22262,0.36664,0.01400
12.98361,14.30482,-1.14012,1.38716,0.79218,-0.69569,-0.30652,0.53647
12.92665,14.03172,-0.37510,1.24542,0.05017,-0.94433,-0.14342,-0.62401
13.10844,13.82964,-2.54571,0.72879,0.03323,0.08745,-0.55819,-0.00757
12.63411,14.34301,-0.08160,1.40472,0.72125,-0.82456,-0.22090,-0.83221
13.10293,13.50308,-2.85059,0.74239,0.78827,0.70493,0.45726,-0.75720
13.04168,14.27477,-2.87723,1.23424,0.95773,0.39983,-0.50494,0.71511
12.90711,13.33064,-2.14133,1.37071,0.47773,-0.79253,0.94263,-0.46303
12.90997,13.44685,-1.90914,1.13482,1.18427,-0.79100,0.63887,0.51834
12.57232,13.66886,-2.87112,1.34025,0.21452,0.04507,0.49384,0.81551
12.71970,13.23991,-0.12058,0.83786,0.09582,-0.68728,-0.43165,-0.32188
13.19675,13.89796,-0.91883,1.18923,0.61985,0.79113,0.39755,-0.03916
13.15535,13.99209,-1.09214,1.06512,0.52344,-0.47281,0.75931,-0.95349
12.48451,13.33858,-2.76783,0.90538,1.08495,0.02477,0.01933,-0.70600
12.53410,14.26617,-2.81255,1.30695,1.34237,-0.83606,-0.95623,0.24104
13.15202,14.16874,-0.01049,0.95480,0.04241,-0.24814,-0.36686,0.73987
12.65399,13.94523,-0.44207,0.71212,0.02502,-0.22416,0.11782,-0.17286
13.29211,14.37306,-1.46366,0.97211,0.91021,0.87012,-0.35433,0.31436
12.96968,13.58979,-1.40804,1.42830,0.61840,-0.99739,-0.81069,0.89118
12.45230,14.07304,-0.57933,1.20406,0.58121,-0.15497,-0.00962,0.67189
13.13726,13.33357,-2.20307,1.11583,0.20614,0.76530,0.77682,-0.90566
12.93287,14.03465,-1.56783,1.46360,1.23499,0.70270,-0.01216,0.03061
12.75123,14.09804,-1.13772,0.73038,0.34903,0.19625,-0.70297,-0.20611
12.62080,13.69277,-0.87530,1.12246,1.39982,-0.12164,-0.85570,-0.96047
12.98677,13.81846,-0.98450,1.03166,1.07730,0.09194,-0.19782,0.06177
12.83209,13.79344,-0.72836,1.27679,0.02804,-0.41732,0.47015,0.55314
12.62537,13.33130,-1.25796,1.48593,0.00097,0.26145,0.31045,0.01034
13.00899,13.50967,-0.58777,1.12355,1.47782,-0.68194,-0.57565,0.62793
13.26972,14.02486,-2.72956,1.10060,0.90255,0.78853,-0.51885,-0.50150
12.57934,13.64129,-1.16500,0.72026,1.09775,-0.66686,-0.68804,-0.86862
13.00132,13.81401,-1.49084,0.78105,0.78553,-0.18960,-0.39778,0.98485
12.69367,13.46030,-0.87836,1.22660,0.22011,-0.47835,-0.91313,0.98764
12.69119,13.30665,-0.92447,0.87162,1.23517,-0.93138,-0.36977,-0.19699
12.99969,13.61351,-0.04142,0.94123,1.49994,-0.02268,0.28827,0.95034
12.73890,13.76597,-1.20498,1.12207,1.10185,-0.89736,-0.44130,0.17439
13.11017,13.57623,-2.95308,0.98904,1.05506,0.81742,0.54364,0.35137
12.79252,13.50019,-0.50603,1.11857,0.75899,-0.67564,0.69848,0.63366
13.03272,13.93439,-2.91026,1.45694,1.27480,0.47150,-0.21087,-0.32784
12.79830,14.08739,-2.61944,0.88085,0.81292,-0.05987,-0.02473,0.13064
12.44410,13.66914,-2.48747,0.70600,0.80939,-0.06211,-0.20337,-0.53614
13.08231,14.07773,-2.48264,0.86990,0.99191,0.91909,0.49959,0.27038
13.25688,13.88699,-1.63198,1.11563,0.73388,0.93790,0.41348,0.45355
12.62329,14.39609,-0.86307,1.06690,0.19088,0.28284,0.76509,-0.07486
12.71769,14.06854,-2.71052,1.01548,0.71750,0.48635,0.73987,-0.02801
12.72751,13.77202,-2.92713,0.95215,0.25860,-0.43838,-0.35503,0.30121
12.94648,13.81566,-0.22642,1.45743,0.14699,0.69012,0.45897,-0.08833
12.45256,13.81638,-1.43072,1.21256,1.28065,0.30231,-0.35239,-0.60925
13.07757,13.26950,-2.31277,1.16474,0.50226,0.05082,-0.86590,0.47583
12.75525,13.46083,-2.90697,1.19763,1.21575,-0.14692,-0.83781,0.87116
12.95597,13.80894,-2.57481,1.10707,0.65921,-0.82858,-0.99865,0.04558
12.79360,13.57679,-1.91374,0.92705,0.68826,0.15546,0.75544,0.03678
12.46197,14.06644,-1.15571,0.92589,0.41160,0.86252,0.54455,-0.82791
12.93348,13.54763,-2.24497,1.27331,1.21377,0.75585,-0.31023,0.52242
12.85503,14.27646,-1.38893,0.97407,0.29064,-0.31806,0.80788,0.11042
12.50441,13.98876,-2.07869,1.01941,1.02071,0.94763,-0.61411,0.43788
12.90648,13.52929,-0.13409,0.73234,1.09772,0.51173,-0.90894,0.31041
13.24217,13.23803,-0.47804,1.09424,1.26727,-0.50530,0.67392,0.84990
12.47715,13.76169,-0.92124,1.42929,0.07268,-0.71589,-0.50903,0.36498
12.69624,13.46592,-1.94665,0.85398,0.26261,-0.16420,-0.13321,-0.66859
12.59261,14.14788,-1.51753,1.38062,1.07714,0.48122,-0.79556,-0.95154
12.77629,13.42105,-2.29442,0.83662,1.38266,0.91144,0.21835,-0.72352
12.50834,14.34595,-0.45217,0.92792,0.07824,0.90069,-0.04493,0.40760
12.64332,13.89439,-2.61701,1.25982,0.47903,0.66772,0.13549,-0.02454
13.12838,14.22436,-1.84512,0.87975,1.02530,-0.86440,-0.28446,0.55951
13.29773,14.27624,-0.45203,0.93557,0.74879,0.04912,-0.32232,0.84798
12.90484,14.12133,-0.40953,1.07109,0.34797,-0.22977,0.74936,-0.94717
13.13809,14.08461,-0.55385,1.37912,0.46132,0.26596,-0.39085,0.83202
13.28749,14.18093,-0.37732,1.36107,0.46668,0.50305,0.63711,0.59910
12.76246,13.87464,-0.33023,0.85839,1.29218,-0.32345,0.65064,-0.71453
13.21815,13.66700,-1.34641,1.46479,0.44832,0.78409,0.04770,-0.79935
13.04711,13.78668,-1.92148,1.19826,1.44508,0.00915,-0.34383,-0.56856
12.81749,13.25132,-2.39208,1.28333,0.25093,0.58763,-0.37397,-0.44137
13.22271,13.64304,-0.84013,0.70729,0.87756,-0.22118,-0.67018,0.30712
12.91299,14.25977,-1.40552,1.09927,0.34062,0.45342,-0.53675,0.11926
12.52065,13.44382,-1.90214,1.11321,0.82919,-0.90019,-0.89803,-0.53861
12.54010,14.26491,-0.44120,1.39617,0.87775,0.39573,0.25479,-0.06803
12.72551,13.99143,-2.59921,0.89875,1.07453,0.22356,0.25996,0.38440
12.85937,13.69680,-1.48895,1.09616,0.46308,-0.99920,0.59512,-0.35890
12.50570,13.53716,-2.00021,1.21446,0.89136,-0.57858,0.10562,-0.13191
12.86052,13.51607,-2.94461,1.33895,0.91087,-0.79846,-0.12364,-0.60714
12.42627,13.41384,-0.89527,1.14932,0.38026,-0.99495,0.39947,0.45061
13.20940,13.45116,-0.48817,1.44780,0.77880,0.29304,-0.55736,-0.34551
13.04212,14.26206,-1.40665,1.27546,0.41020,-0.54823,0.09159,0.34063
13.21367,14.17225,-0.44513,1.46060,1.45035,0.27014,0.98600,-0.83466
13.08098,13.82768,-0.92790,1.34491,0.74782,0.82425,-0.40157,-0.43286
12.86485,13.81552,-1.23093,1.08491,1.02095,0.77254,0.68888,0.48611
12.54579,14.24462,-1.60827,0.85997,0.42926,-0.20338,-0.59322,-0.34444
12.63386,13.86175,-1.56643,1.17904,1.06696,-0.89042,-0.93215,-0.00589
12.93306,13.30879,-0.50970,1.03293,0.99298,0.20112,0.95770,0.56702
13.07074,13.57371,-1.36132,1.30501,0.07702,0.43089,-0.18355,0.96425
12.72969,13.26047,-0.62356,0.87083,1.21326,-0.73460,0.27278,0.85380
12.59017,13.48620,-1.35928,0.72925,0.36743,0.48927,-0.16396,0.47182
13.04415,14.28543,-2.93870,1.05989,0.63540,-0.40294,0.96649,-0.47743
13.01179,14.29592,-1.52068,0.73935,1.05476,0.25064,0.44367,0.44924
13.22049,14.33782,-0.49774,0.83933,1.02543,0.30742,0.22868,-0.37487
13.16888,13.87810,-1.82851,1.24824,0.21027,0.61293,0.40570,0.98268
13.06786,13.82162,-1.37122,1.23567,0.68760,0.68976,-0.08110,-0.79226
12.77466,13.49303,-2.85565,1.02366,1.02219,-0.55701,-0.17809,0.71854
12.89422,13.84856,-1.28975,1.44706,1.32346,-0.08014,0.32690,0.15286
12.42898,14.29459,-2.28169,0.70612,0.93992,-0.14507,-0.28774,-0.62978
12.41442,13.88202,-2.88590,0.74188,0.06277,-0.59362,-0.23387,0.06745
12.62207,13.83715,-2.84113,1.20204,0.36980,0.68212,0.13255,-0.33349
13.04234,13.94855,-1.57921,0.84053,1.21392,-0.80916,0.38287,-0.16896
13.21277,13.78468,-0.91712,0.89696,1.14857,-0.36830,0.57617,0.59533
13.23660,13.51487,-1.64122,0.88897,0.60014,-0.92911,0.30430,-0.67126
13.18983,13.41299,-2.26315,1.29927,1.39922,0.97488,-0.37579,-0.80775
12.52519,13.24470,-0.36814,1.23946,1.46697,0.30100,-0.49620,-0.43763
12.57796,14.32765,-1.22569,1.45738,0.75806,0.72394,-0.75833,-0.27680
13.24867,13.82156,-1.16006,1.30548,0.20997,-0.21889,-0.04020,0.06389
13.10835,13.26296,-0.71143,1.27303,0.54052,-0.68933,0.19371,0.90493
12.69149,13.63400,-0.35395,1.16044,0.23399,-0.35482,0.49050,-0.98194
12.62362,13.55563,-2.53160,1.10655,0.82934,0.38173,-0.65926,0.49842
12.78271,14.35218,-1.87306,1.22902,0.59238,-0.87764,0.14848,-0.81138
12.78583,13.64328,-1.62541,1.23528,1.06863,-0.90581,0.04101,-0.15178
12.46828,13.62722,-0.00726,1.46504,0.39144,0.99898,-0.05564,0.63748
12.89858,13.79770,-1.28092,0.78614,0.38337,0.36017,-0.69798,0.57469
12.64597,14.17304,-0.35181,1.28347,0.59547,0.51460,0.68574,0.41641
12.44272,13.59746,-2.17168,1.20589,1.10527,0.18896,-0.53117,-0.33333
12.88548,14.37278,-0.85961,1.30424,0.82970,0.73362,0.90516,0.18401
12.41429,14.23791,-0.34008,0.98042,1.21730,0.81890,0.07981,-0.22827
13.22401,13.97126,-2.44632,1.10018,1.20675,-0.36444,-0.43663,-0.11605
13.27294,14.23665,-2.02154,1.42854,0.83168,0.40083,-0.96189,-0.92377
13.27341,14.11989,-1.12344,0.89593,0.42391,0.54649,-0.40402,0.29030
12.69154,14.24788,-0.23931,0.88421,1.16236,-0.01168,-0.36155,-0.37842
12.68137,13.75997,-0.53464,0.86378,0.54741,0.65578,0.35371,-0.41698
12.69084,14.39617,-1.09193,1.13389,0.82470,-0.01347,-0.22361,0.51250
12.53231,14.34714,-0.24685,1.44748,1.17386,0.04618,-0.22273,-0.93594
12.91072,13.87323,-2.07533,1.14848,0.56553,0.57372,0.06274,-0.75251
12.57054,13.91125,-0.68551,0.96916,1.18314,-0.87795,0.44766,-0.17157
13.11183,13.39285,-2.76809,1.26513,0.10573,-0.30748,0.60229,-0.37241
13.13830,14.13109,-1.80154,1.01563,1.34295,-0.81314,-0.19707,-0.57932
12.78042,13.55525,-2.40042,0.86903,0.60255,0.19731,0.06635,-0.34766
13.00433,14.25476,-2.62570,1.08506,0.59785,-0.27864,-0.74554,0.96027
12.88901,14.05948,-0.25624,0.92255,0.23533,0.13695,0.57104,0.90743
12.70564,14.08249,-0.31699,1.18984,1.42814,0.28892,-0.82156,0.05980
12.51502,13.57323,-0.34210,1.18461,0.91564,0.50747,0.81539,-0.66257
13.12081,13.41485,-0.50571,1.33809,0.37755,-0.40182,-0.94439,-0.18616
13.07556,13.29652,-2.42158,0.98425,0.38925,0.86893,-0.89766,0.58625
13.17724,13.60258,-2.10006,0.86980,0.85573,-0.80750,0.56067,-0.70739
13.29629,13.89549,-1.44568,1.16240,1.23085,-0.28559,-0.70560,0.06865
13.02576,14.16630,-2.49502,0.81279,0.36328,0.34032,0.21184,-0.92228
12.87688,14.15972,-1.86991,1.29378,0.44418,-0.51614,-0.99181,-0.82433
13.08680,14.14579,-0.91571,1.06877,0.53201,-0.95500,0.13473,-0.76819
13.26287,14.23860,-1.39528,0.83092,1.13378,-0.05096,-0.05107,-0.73156
13.03436,13.93905,-2.63183,1.08395,0.98075,-0.33933,-0.81405,0.26514
12.89025,13.77634,-2.99947,0.84791,0.12817,0.31450,0.41567,0.65012
12.75625,14.29744,-2.54377,1.41457,0.77065,-0.61554,0.22974,-0.40083
13.14133,14.00448,-2.61975,1.29235,0.74656,-0.20531,-0.19931,0.98712
13.05116,13.23155,-2.17909,1.04189,0.10098,-0.39604,-0.18553,-0.12588
12.46705,13.40060,-1.30015,1.06120,0.57590,0.92716,0.26075,0.61863
12.56728,14.36332,-0.41195,0.83526,0.09099,-0.88447,0.17267,0.28522
12.41989,13.96550,-2.31794,0.83555,0.86177,-0.47042,0.65463,-0.44224
12.62665,14.05104,-0.65475,1.04188,0.68170,-0.08707,0.19677,0.68394
12.59394,14.24168,-2.80083,1.05584,1.33323,0.79432,0.48518,0.82756
12.69615,13.84960,-0.10365,1.30672,0.19974,0.16574,-0.62790,-0.21283
12.51577,14.18525,-1.37923,1.24556,0.15184,0.91250,-0.52929,-0.08357
12.76537,13.75987,-2.62287,1.05422,1.05880,-0.55853,-0.39770,0.46952
13.22081,13.83466,-1.70141,0.79656,0.39791,0.70769,0.03335,0.26045
12.91261,13.83528,-0.19184,0.91896,1.14638,0.00103,-0.48796,-0.14928
13.16154,14.15418,-2.62409,0.92314,0.68731,-0.91377,0.91920,0.04077
12.56238,14.13069,-2.06182,1.00413,0.36188,0.96947,0.16351,0.42944
13.20755,13.79044,-2.15031,0.91215,0.47972,0.71823,-0.88309,0.43751
12.73850,13.47938,-0.67367,0.71869,0.49573,-0.39364,-0.46987,0.23148
12.98865,14.38894,-0.36227,0.71501,0.38322,0.97257,0.35658,-0.09833
12.44538,13.89583,-0.06774,0.82305,0.80424,0.37636,0.89019,-0.95427
12.40956,13.21449,-2.32767,1.03263,0.83432,0.20743,0.58031,-0.24862
12.90151,13.44461,-2.63679,1.31831,0.60497,-0.79718,-0.83034,-0.41127
12.41223,14.12564,-2.31686,1.39512,0.29466,0.76032,0.35156,0.38257
12.99118,13.30197,-0.47996,0.77094,0.60102,0.15467,0.87281,0.92227
12.70757,14.28952,-2.83553,1.11017,0.15039,-0.36557,-0.89721,0.37465
13.29595,14.05879,-2.61759,0.97732,0.58347,0.79206,-0.79011,-0.04057
12.74080,13.42085,-0.37407,0.91155,0.23344,0.43446,0.07140,-0.50164
13.00928,13.28693,-2.91881,1.47088,1.14781,-0.29252,-0.36290,0.47873
13.20605,13.98579,-1.51339,1.08431,0.41538,-0.19326,0.74803,0.66390
12.83102,13.60166,-0.09709,0.90567,0.14505,0.71340,0.28551,0.27183
12.67706,13.25680,-2.41261,1.00417,1.42354,-0.99144,0.23679,0.63203
13.05468,13.24089,-0.71115,1.18062,0.80521,0.49013,-0.34939,0.59346
13.25225,13.53549,-0.98094,0.71628,0.56608,-0.62742,-0.74406,0.09661
12.59455,14.05048,-2.56249,1.34443,1.09709,0.93703,-0.43930,-0.76569
