# logM_cut, logM_1, sigma, alpha, kappa, s, B_cen, B_sat
13.27690,13.57575,-2.03544,0.83198,0.01215,0.89225,0.50030,-0.65199
13.06662,13.65154,-1.55510,1.08676,0.84060,-0.65687,0.59809,-0.87811
13.02972,13.50969,-2.99531,1.05418,1.03665,0.88854,0.84594,-0.25090
12.49429,13.57437,-1.39124,1.15044,0.69669,0.49270,-0.86842,-0.93761
12.51461,13.58258,-1.65942,1.48663,0.97219,-0.96358,-0.19868,0.94233
12.99490,13.55169,-0.96170,1.21232,0.13659,-0.37949,-0.54332,-0.76093
13.01826,13.95122,-0.43550,1.24458,1.07779,0.25469,0.23493,0.38807
12.84731,13.71549,-2.34046,0.93352,0.42601,-0.97580,0.53714,-0.03833
12.85315,14.24545,-0.79719,1.13135,1.28203,-0.00732,0.66674,-0.95277
12.57823,13.88216,-2.97500,0.82867,1.45119,0.54491,-0.10626,0.16197
12.66561,14.39799,-1.45629,1.13801,1.32712,0.11005,0.16437,-0.74695
12.90081,14.20955,-2.73056,1.38463,1.04427,0.19225,-0.17671,0.54103
12.91451,13.47799,-0.75743,1.48333,1.49814,-0.79448,0.92587,0.10469
12.58709,14.04345,-0.24541,0.91595,0.45762,0.46702,-0.25020,-0.02474
13.15564,13.43280,-0.79598,0.91431,1.16485,-0.58650,0.36340,-0.17897
12.50917,13.37525,-0.36618,1.09709,0.69379,0.64631,0.99948,-0.88805
13.15277,13.75461,-1.25108,1.20242,0.21474,-0.31193,0.57870,-0.30825
12.86140,13.37973,-2.61545,0.77345,0.44322,0.31058,-0.69990,-0.63670
12.88733,13.36039,-1.27937,1.09478,0.78661,-0.68752,-0.66083,-0.36787
12.94814,13.41969,-1.48029,1.06374,0.02351,0.60232,0.93475,0.30922
12.46212,13.47141,-2.94544,1.46068,0.62285,-0.68448,0.37084,0.54748
12.99784,13.67630,-1.51640,0.94139,0.60129,0.59964,-0.30056,0.53142
13.08049,13.62934,-2.94629,1.16403,0.94260,-0.40976,-0.63777,0.72393
13.21213,13.84746,-0.32667,1.37916,1.12517,-0.40463,0.16897,0.23245
13.05404,13.38824,-1.26076,0.95465,0.55143,0.23498,0.94812,0.68628
12.73876,14.35499,-1.83271,1.01727,0.68178,-0.00496,0.34899,-0.83851
12.42889,14.27130,-1.14216,1.17199,0.76222,-0.07223,0.47156,0.57944
13.07619,14.25722,-0.87853,1.11466,0.51005,0.92517,-0.91606,-0.55510
12.50036,13.53252,-2.25914,1.36272,1.35928,0.42311,0.57111,-0.17027
13.26833,13.25397,-0.08367,1.32366,1.19658,-0.43286,-0.69941,-0.53910
13.00160,13.91389,-1.56698,1.31059,1.23539,0.40339,0.89462,0.27201
12.45732,13.64536,-0.03049,1.24596,1.41394,-0.74112,0.51404,-0.05632
12.70020,13.21431,-2.72732,0.83793,0.31220,0.76244,0.95341,-0.45515
12.62288,14.29285,-0.30317,0.87378,0.22463,-0.51269,-0.19853,0.67632
12.47754,13.22201,-1.88615,0.70489,1.18534,-0.07639,0.94598,-0.65144
13.01761,13.22578,-0.16915,1.08371,0.77653,0.33040,-0.63963,-0.31937
12.41942,13.95631,-2.20653,1.07917,1.42247,0.71034,-0.57313,0.30369
13.08310,14.24119,-2.16916,0.98146,0.71749,-0.23884,-0.62567,-0.94435
13.19812,14.39958,-2.95671,1.34890,0.37774,0.20800,0.51976,-0.63377
12.75998,14.10373,-0.27580,0.81085,0.37956,0.79121,-0.83986,0.57047
13.12373,14.12257,-1.91748,1.01337,0.52187,0.37155,0.47963,0.01922
13.29866,14.33733,-0.97202,1.29376,0.78325,-0.65203,-0.23415,0.33671
12.84881,14.12648,-1.43227,1.02373,1.35292,-0.43069,-0.82329,0.98230
12.83993,13.95081,-1.67851,1.13719,0.76660,0.23572,0.64410,0.87650
13.23344,14.10329,-1.38017,0.95756,0.94602,-0.02927,0.33298,-0.05991
13.25908,13.67946,-0.17227,1.25516,1.47295,-0.37684,0.95160,0.36151
12.96062,14.09630,-2.71536,0.75661,1.21821,-0.21931,0.23803,-0.07422
12.61242,13.91012,-0.67297,0.81457,0.46455,0.22391,0.05224,0.88629
12.54575,13.61026,-0.84710,1.26466,0.47655,-0.36260,0.37603,-0.20906
12.77585,14.12531,-0.52542,0.86028,0.48161,-0.83179,-0.25995,-0.12537
12.85601,14.20819,-2.77308,1.48487,1.42161,-0.89247,0.06364,0.19959
12.47521,13.46527,-0.15279,0.96392,1.45088,-0.96673,0.76239,-0.46221
12.67095,14.26108,-2.91681,0.83027,0.59866,0.57098,-0.68970,0.45385
12.59751,13.49229,-2.69183,1.27463,0.04016,-0.48750,-0.13051,-0.05240
12.42723,13.47671,-0.58635,1.44525,0.44847,-0.10502,-0.88012,0.44351
12.95989,13.92465,-2.67452,0.75684,0.66187,-0.97533,0.62671,0.53551
13.08820,13.94661,-2.50383,1.15631,1.11798,0.16741,-0.02127,0.26074
12.83704,13.85437,-1.44459,1.34568,1.29607,0.10157,-0.94350,0.68368
12.95179,13.39222,-2.23803,1.30050,0.34386,-0.93351,0.37065,0.21691
12.44235,13.84125,-1.43813,1.40594,0.07399,-0.84801,0.25994,-0.82454
12.62195,13.89445,-2.33710,1.21054,0.38255,-0.77839,0.02803,-0.07873
13.02770,13.78488,-1.86901,1.31311,0.87631,0.77002,0.72210,0.26496
12.54021,13.87067,-2.87236,1.09031,1.15213,0.84271,-0.91694,-0.65441
12.67765,13.62075,-1.08874,0.88731,0.66388,-0.31734,-0.14100,0.90438
12.77954,13.25739,-2.00177,1.33664,0.47076,0.77084,-0.78240,0.87926
13.10979,13.51953,-1.74853,1.25351,1.00936,0.15553,-0.05056,-0.98839
13.11431,14.03373,-2.53647,1.43691,0.57745,-0.74946,0.53404,0.53785
12.85797,13.64961,-2.25609,0.70944,0.92271,0.30826,-0.34844,0.96363
13.12784,13.66266,-2.11517,0.91926,1.29219,-0.57732,0.18174,0.48516
12.68708,14.03656,-1.74407,0.98386,1.31278,-0.43972,-0.49318,0.50494
12.68351,13.31740,-0.56101,0.74681,0.83610,-0.88087,0.62892,-0.74842
12.51641,13.40455,-1.73076,1.45892,0.82544,-0.56874,-0.38639,-0.55964
12.55288,13.91522,-2.22199,1.13597,0.90384,-0.23985,-0.01644,-0.08765
12.91081,13.55698,-2.20313,0.71446,0.62437,-0.29399,-0.11063,0.46887
12.49789,13.33861,-2.15175,1.24509,0.19959,0.97414,-0.78939,0.49128
12.60847,13.28776,-2.23229,1.15744,0.07997,0.39281,0.76387,0.01866
13.19858,13.22336,-0.40160,0.77457,1.32989,0.25992,0.22251,0.87124
13.13302,13.23121,-1.45251,1.40989,1.34473,0.21662,0.37910,0.12357
12.87087,13.91128,-1.36579,1.15354,0.97949,-0.81035,-0.93325,-0.07460
13.19081,13.41637,-0.09349,1.15193,1.16550,-0.55199,-0.36418,0.22895
12.62425,14.01428,-1.51038,1.24106,1.47411,-0.87967,-0.55612,0.15661
12.48687,13.55342,-2.81574,0.75484,0.03224,0.24945,-0.02934,0.78325
13.10870,14.00159,-2.54416,1.47035,0.38312,-0.49177,-0.45292,-0.98461
12.51002,13.22984,-0.05447,0.86081,0.20734,-0.43585,0.74762,0.94880
12.43403,14.10603,-2.25485,1.22709,1.49193,0.30116,0.94926,0.97927
12.66569,13.53437,-1.87293,0.90121,1.34142,-0.94529,0.80427,-0.71030
12.70140,13.31739,-0.93457,1.25367,0.30513,0.58373,0.27644,-0.96825
12.82949,14.36136,-2.85192,1.20389,0.36399,0.53928,-0.71715,0.48696
13.07372,13.48521,-1.68130,1.01504,0.35967,-0.23346,0.15448,-0.81926
12.90542,13.87655,-2.85565,1.25378,0.21341,-0.67362,0.78899,0.74710
13.06668,13.48235,-1.32814,1.40515,1.37212,-0.91323,0.42590,0.02019
12.62128,14.36540,-2.65300,1.25003,0.92746,0.15155,0.27307,0.45747
13.05456,13.63161,-1.70235,1.49222,0.67020,-0.12176,0.31010,-0.39949
12.92355,14.16672,-2.27306,1.24530,1.47237,-0.41970,0.66309,-0.30897
12.81212,13.24532,-0.67677,0.84868,0.66290,-0.74239,-0.15550,0.00786
12.76257,14.34905,-0.94751,0.99638,0.00539,-0.98599,0.39993,0.42771
13.14062,13.89311,-0.58652,1.31129,1.37051,-0.74929,-0.14815,0.22410
12.90459,13.50325,-1.09042,0.70253,1.06576,0.29687,0.77108,-0.34423
13.00945,13.45905,-0.52078,0.93331,0.50426,0.47999,0.74238,-0.19159
13.01390,13.74349,-0.97083,1.12644,1.07543,0.68960,-0.23134,-0.22139
12.80966,14.02311,-2.02695,1.04454,1.12689,-0.78223,0.63589,-0.72047
12.86999,13.46472,-1.18821,1.40644,0.86455,0.18753,-0.37745,0.36264
12.97076,13.56585,-0.15599,0.82440,0.48596,0.09577,-0.74567,-0.51533
12.49375,13.29927,-0.88994,0.72477,1.34757,-0.62536,-0.50341,-0.77232
13.27470,13.60847,-1.26774,0.96815,0.60861,0.98659,0.31355,0.46214
12.88137,13.78855,-0.13294,0.78562,0.87391,-0.06932,-0.41639,0.98290
12.48284,13.20563,-1.42725,1.30970,0.37820,-0.29637,-0.56673,0.56765
13.12284,14.30783,-1.23746,0.85243,0.93174,0.39205,-0.34355,0.96757
12.61989,13.26360,-2.43997,0.98446,1.06818,0.11805,0.62330,0.55204
12.79954,14.31234,-2.97204,1.07296,1.35240,0.30935,-0.66096,-0.88945
12.79968,13.79430,-1.54157,1.28266,0.55283,-0.40906,0.48945,-0.23449
12.77787,13.95470,-1.98460,0.85408,0.34469,-0.99286,-0.22971,-0.05171
13.07969,14.28971,-0.01824,1.10670,0.27408,-0.28525,-0.15213,0.96334
12.89191,13.84273,-2.29118,1.45693,0.82443,-0.69437,-0.59056,0.06711
12.79030,13.98590,-0.61607,1.05750,1.10784,0.49079,0.26249,0.02947
13.28554,13.41434,-0.94659,1.35732,1.09048,0.23748,0.66186,0.04035
12.73571,13.72529,-1.04186,1.26243,0.54688,0.98179,-0.04388,0.89503
12.82780,13.95171,-2.19538,1.42087,0.20925,0.59332,0.79845,0.84080
12.66268,13.83979,-0.12325,1.01713,0.90750,-0.58944,-0.62504,0.61262
12.41343,13.51245,-0.45543,0.70486,0.10595,0.23002,0.55985,0.71631
12.41337,14.30308,-1.39973,1.11079,0.42338,-0.93958,0.08411,0.26859
12.55255,14.39975,-0.34549,0.75497,0.38828,0.79453,0.04501,0.14544
12.57925,14.15624,-2.52947,0.83897,0.80225,0.51279,0.26627,0.81050
12.59744,13.93466,-1.26911,1.30538,1.11682,-0.87861,-0.64597,-0.19929
12.42624,13.59546,-0.26778,1.04674,0.99163,-0.94369,0.57879,-0.17444
12.73032,13.30034,-2.59531,0.97311,0.25412,0.02142,0.52809,-0.28200
13.27568,13.61596,-0.09075,1.43594,1.47817,0.07100,0.08014,-0.00687
13.07953,13.55348,-2.17549,1.48783,0.82003,0.48926,-0.17608,0.23754
12.59824,13.97564,-0.33642,0.91468,0.41260,-0.32230,-0.22581,0.53889
12.70049,13.87318,-1.48151,0.89011,0.77562,-0.44486,-0.71177,-0.26890
13.24767,13.41511,-1.84742,1.41815,0.21698,-0.76550,0.85781,-0.02880
13.24027,14.13650,-1.97117,1.25600,0.25234,0.13301,0.15414,0.58576
12.83514,13.44732,-2.43460,1.05923,0.64286,-0.36541,-0.36076,-0.60206
12.68147,13.74494,-1.95370,0.88302,0.31072,-0.28929,0.12667,0.08697
12.94621,14.10336,-1.95128,1.27689,0.18726,0.12421,-0.20237,0.27052
13.09735,14.38318,-2.38221,1.08063,0.30511,-0.33692,0.08941,-0.93117
13.28669,13.73770,-1.10480,0.72327,0.31097,0.80611,-0.96172,-0.63128
12.58202,14.25412,-0.10301,0.95015,0.56842,-0.71378,0.21391,0.03732
12.75219,13.61055,-2.85493,1.11879,0.67900,-0.41567,-0.87539,0.67241
13.09732,13.67889,-0.82365,0.95972,1.49859,0.06341,0.10882,0.92965
12.77531,13.60029,-1.40796,1.34791,0.29876,-0.66874,0.43938,-0.77411
12.80699,13.33991,-2.53533,1.39314,0.27084,-0.41855,0.85595,-0.01899
13.09918,14.00023,-1.77478,1.23704,0.58710,-0.96990,0.61054,0.11430
12.88407,14.06901,-1.12504,1.41654,0.93496,0.56763,-0.63737,0.28916
13.00333,13.90417,-2.40163,1.33385,0.75578,-0.25025,0.98472,0.46341
12.97458,14.10207,-2.86244,1.29940,1.46539,0.67361,-0.33665,-0.73773
12.83842,13.82475,-2.49963,1.16389,0.61373,0.45509,-0.67219,0.14144
13.16605,14.10132,-1.98489,1.01509,0.42875,-0.66076,-0.34159,-0.44854
13.25176,13.27164,-2.71398,0.70382,1.14944,-0.78336,-0.57487,0.71843
12.56866,14.09609,-0.61231,0.72746,0.31851,-0.67137,0.58974,-0.40858
13.27373,14.18827,-2.15485,1.09396,1.45216,0.39299,0.40927,-0.04105
12.48220,14.20256,-2.99015,1.31670,0.37757,-0.70975,-0.84380,0.07644
12.88279,13.94614,-2.29403,0.95517,1.48324,-0.24293,0.71765,-0.78849
13.20390,13.36969,-2.35426,1.05402,1.08831,-0.79556,-0.70115,0.53414
12.89961,14.06182,-2.94826,1.13938,0.80276,0.25249,-0.48540,-0.01282
12.90915,13.35927,-0.87906,1.05059,0.55637,-0.62099,-0.11238,-0.43214
12.83579,13.93906,-1.72255,0.88921,0.24268,-0.57601,-0.74651,0.75164
12.44728,13.57870,-1.77685,0.87553,1.17173,-0.32210,-0.43883,0.31273
13.03385,14.17898,-2.84391,1.49266,1.03806,0.98049,0.26666,-0.83444
13.03448,14.14567,-2.46093,1.20392,0.08603,-0.55664,-0.06660,-0.82249
12.54650,13.74776,-1.58899,0.77087,0.04919,-0.35956,-0.77147,0.27017
12.64210,13.90371,-2.93321,1.01074,0.53734,0.01689,-0.78413,0.19333
12.53598,13.24498,-0.19049,0.84231,1.07812,0.50258,-0.03513,-0.22889
12.70773,13.50127,-0.00138,1.43355,0.07423,0.94759,0.61664,0.46729
12.65674,13.93355,-0.11119,1.19420,0.57276,0.86201,0.64720,0.00856
13.09798,13.27559,-2.87615,1.34308,0.26522,-0.50029,0.24452,0.87517
12.42116,13.86676,-2.36346,1.06717,1.36188,-0.28702,-0.66114,0.96880
12.79716,14.15689,-0.92198,0.79777,1.24515,-0.96465,-0.10595,-0.77944
12.95576,13.66424,-0.38842,1.40373,0.12895,-0.78619,0.61357,0.56263
12.53347,13.68649,-0.48211,0.94276,1.47092,-0.19626,0.59474,-0.26490
13.12523,13.33507,-1.70012,1.41350,0.36564,0.88761,-0.99362,-0.67658
12.89816,13.54130,-1.49142,0.98639,1.16202,0.57357,-0.19688,-0.10376
13.28932,13.56945,-2.72854,1.42450,0.94957,0.92936,0.58080,-0.40753
12.97156,14.39795,-0.69527,1.30611,0.99016,-0.58274,-0.23158,0.35509
12.61776,13.99768,-0.08020,1.05852,0.24175,-0.25617,-0.10216,0.54174
12.95349,13.42902,-2.88167,1.46820,0.62790,0.57924,-0.84338,-0.91999
13.25313,13.51717,-2.04563,0.81219,0.62339,-0.67995,-0.68842,0.86279
13.03720,13.23832,-2.84254,1.47139,1.27489,0.58523,-0.79309,-0.04612
13.16574,13.55210,-0.40351,1.10250,1.23257,0.18480,0.81761,0.86779
12.89766,13.40849,-0.22507,1.31981,1.03566,-0.70622,-0.14138,-0.78231
13.10620,13.26176,-1.54869,1.41227,1.49983,0.05597,-0.94051,-0.81830
12.45168,13.37407,-1.43890,0.94660,0.95075,-0.30177,-0.16721,0.18762
12.72782,13.44814,-1.32961,1.32219,0.34057,0.60607,0.34701,-0.35339
13.11860,13.53027,-0.89802,0.83984,0.49736,0.82687,-0.38359,-0.05856
12.50338,13.65929,-1.47128,0.84683,0.62531,0.41018,-0.81591,-0.75985
12.93642,14.12485,-2.53748,0.84932,1.02214,-0.05004,0.42803,-0.91572
13.18532,13.38920,-1.28823,1.36508,1.25127,0.20073,-0.60644,0.25249
12.54877,13.72519,-1.87374,1.01618,0.20121,-0.56140,-0.03310,0.00982
13.12047,14.38748,-1.24600,0.84061,1.10500,-0.33888,-0.82210,0.67766
13.23779,13.44592,-2.93333,1.30367,1.14831,-0.96523,0.36901,-0.68359
12.62554,13.30559,-2.50391,0.93563,1.19905,0.14711,-0.80738,-0.69145
13.04607,13.96336,-1.52820,1.06862,1.06005,0.97977,-0.32937,0.63484
13.13155,13.94530,-0.09244,1.35115,0.63158,0.22981,-0.22838,0.29260
12.73011,14.04453,-1.95036,1.38224,1.35297,0.27999,-0.12211,-0.01602
13.26296,13.80316,-2.79793,0.93229,0.04748,-0.12949,0.21864,-0.87601
13.18695,13.88246,-0.65426,0.86732,1.16519,-0.72135,0.81483,0.36020
12.73477,14.26153,-2.77445,0.76908,1.28823,0.39056,-0.26380,-0.81008
13.12148,13.81408,-1.94915,1.22824,1.06075,-0.18790,0.77321,-0.73634
13.28503,13.92237,-1.51126,0.97944,1.25813,0.56995,-0.46007,0.21088
12.92428,13.67765,-1.82226,0.80454,0.78413,0.21118,0.77255,-0.83511
12.86391,14.01117,-1.67061,1.14498,1.47334,-0.19246,0.92437,0.76804
13.03631,14.25567,-0.92776,1.03380,1.25335,-0.39224,0.30476,0.22011
12.96479,13.85560,-0.36021,0.90741,0.36924,-0.22993,-0.55251,0.96168
13.07476,13.60956,-2.58532,1.42123,1.17901,-0.96255,0.44637,0.19789
12.93510,14.08322,-1.97187,0.80352,1.09639,0.68207,0.11858,0.58001
12.64948,14.01260,-1.77885,1.14578,0.21051,0.41074,0.79264,0.85174
13.21790,13.73634,-2.23272,1.14437,0.93239,-0.78958,0.01054,0.88936
12.85942,14.10390,-1.33042,0.75750,0.30390,-0.48649,0.55039,-0.96441
13.16242,13.46494,-1.67469,0.81753,1.19383,-0.97418,-0.21843,-0.36691
12.74781,13.54288,-2.49263,1.44312,0.90266,-0.77492,0.33826,-0.90152
12.48621,13.71513,-0.15494,1.04091,0.27363,0.32623,-0.24753,0.43316
13.06742,14.35497,-2.08066,1.03371,0.63801,-0.58392,-0.58002,0.06315
12.58082,13.51317,-0.07878,0.72478,0.48561,0.77367,-0.82561,0.34085
13.03218,13.56399,-2.87103,1.09394,0.10521,0.93835,0.61020,0.35796
13.06356,13.80961,-1.23494,1.23580,1.10945,-0.60710,0.89561,-0.44881
12.87864,14.13042,-1.15826,1.26947,1.34923,0.52411,0.00599,0.15022
13.19651,14.18014,-2.26459,0.81816,1.09131,-0.52701,-0.05900,0.99388
12.79103,13.48281,-2.77586,1.45051,0.48116,-0.17739,-0.09064,0.20719
13.04591,13.52333,-2.35139,1.00110,0.54709,0.53231,-0.91668,-0.21487
13.11570,13.25700,-1.19410,1.28433,0.67009,0.08146,-0.44191,-0.17181
12.92255,13.84525,-2.30606,0.86307,1.01404,-0.50876,0.30035,0.38466
12.63188,14.23341,-1.85234,1.16096,0.51467,-0.35960,-0.64330,0.04143
12.62879,13.55889,-2.42600,1.18340,0.09726,-0.94109,-0.40470,-0.26482
12.99034,13.35817,-0.09962,1.13817,0.87508,-0.33175,0.26070,0.23990
12.72222,13.65790,-2.36803,1.01552,0.35799,0.27688,-0.40442,0.08295
12.61198,13.99352,-2.37525,0.98555,0.43262,-0.55902,0.46913,-0.75008
12.58047,14.27481,-0.62929,0.94881,0.74406,0.49195,-0.37006,0.52723
12.67048,14.09255,-0.61136,0.93825,0.22649,-0.63767,0.22561,-0.54058
12.71810,13.80660,-0.12388,1.26085,1.17370,-0.58801,-0.85895,0.86695
12.83219,14.36506,-0.98202,1.17005,1.34626,-0.91927,-0.92269,-0.56790
13.25472,13.53009,-2.26203,1.18968,1.00433,-0.54090,-0.17268,0.70395
13.27871,13.49211,-1.34406,1.30185,1.11026,0.65631,-0.09406,-0.90654
13.21768,13.74930,-0.11828,1.32439,0.16807,0.45152,-0.40171,-0.58396
12.50467,14.04909,-1.46491,0.72784,1.41738,0.77682,0.96756,-0.63209
13.18690,13.36131,-0.47089,0.91001,1.47267,0.75457,-0.96287,0.89378
12.50248,14.15596,-1.16139,0.72570,1.17071,0.11045,-0.33626,0.40724
12.44873,14.13617,-1.56572,1.37865,0.41745,-0.36856,-0.36581,-0.88718
12.90625,13.42567,-2.95243,0.80449,1.16765,0.87061,0.49186,-0.18124
12.58778,13.23844,-1.69046,1.24841,0.73193,-0.42528,0.83193,0.37700
12.55485,14.07978,-1.14715,1.00201,0.27684,0.93070,-0.25394,-0.48745
13.21461,14.08750,-0.99514,1.27700,1.44825,-0.03078,-0.23783,-0.89809
12.55955,13.69212,-0.16415,0.81551,0.57788,-0.87686,-0.43961,0.51616
12.72994,14.06747,-1.43121,0.97685,1.48430,0.49711,-0.53412,-0.81693
12.42141,13.55626,-2.21986,1.00124,0.41713,0.51981,-0.68844,-0.06396
13.27215,13.97723,-0.94473,0.94486,1.41227,-0.18576,-0.93538,0.90015
12.71525,13.63799,-0.83059,0.77190,0.05827,-0.94250,0.19959,-0.41564
12.52377,14.08703,-2.63256,1.48416,1.21761,0.16269,0.45828,-0.57701
13.23510,14.31993,-1.24826,0.85206,0.65258,-0.19352,0.38686,-0.27662
13.19640,13.79912,-1.75171,1.13303,0.55139,0.63494,0.68477,0.92439
12.83542,13.21687,-0.29808,0.70836,0.39593,-0.23998,0.92191,0.40126
12.72771,13.37986,-0.18438,1.03606,1.36694,0.88297,-0.49215,-0.33386
13.05002,13.47047,-1.49479,0.78735,0.12625,-0.46768,-0.72846,0.48478
12.61576,14.04575,-2.99088,0.87520,0.23205,0.62230,-0.65563,0.67568
12.71052,14.11883,-2.71444,1.08978,0.03019,0.01624,0.89063,0.67172
12.48078,13.49185,-0.06579,1.36342,0.80020,0.58127,0.15969,-0.08950
12.76419,13.76964,-1.07042,1.33706,1.03763,-0.49769,-0.82502,-0.15498
12.51974,13.87050,-2.36033,1.19730,0.85216,0.61414,0.52942,-0.31564
12.94661,13.85477,-0.66002,1.31127,1.12683,0.57775,0.31201,-0.84199
12.90730,14.29358,-1.13442,1.40362,0.33658,0.58940,-0.03461,-0.06305
13.03245,13.89054,-1.18861,1.04228,1.18792,-0.75070,-0.60191,0.16714
13.25274,14.19428,-1.08481,0.81554,0.97716,-0.66983,0.06603,0.55827
12.75315,14.02338,-0.70478,1.17959,0.75931,0.59907,0.61950,-0.97906
13.28869,13.59476,-0.46854,1.26483,0.69452,-0.03542,-0.59360,0.69666
13.08019,13.26485,-0.22823,1.24817,0.58130,-0.80066,-0.88095,-0.08526
13.19281,13.22766,-1.47544,1.13024,0.34985,-0.46792,-0.00225,-0.93928
13.19225,14.38307,-2.49279,0.76267,1.00811,-0.75997,-0.27783,-0.40961
12.48756,14.17650,-2.35299,1.21715,0.06849,-0.73734,-0.96641,-0.47639
12.63279,13.90396,-0.81646,1.02528,0.46541,0.59694,0.41702,-0.84329
13.01186,14.34433,-0.17237,1.02894,0.19332,0.06305,0.40068,-0.96851
12.67814,14.20131,-1.29832,1.00802,1.23391,0.11615,-0.92299,-0.28339
12.71598,13.28688,-2.91459,0.71391,0.09994,0.24027,0.61468,-0.54512
13.06554,13.25002,-2.89304,1.31638,1.11447,0.20388,-0.52894,0.49504
12.81086,13.26674,-1.74543,0.72279,1.36330,-0.77804,-0.34345,-0.33025
12.54164,13.48080,-0.96411,1.46890,0.44628,0.65050,0.39185,-0.37418
12.77899,13.38199,-0.32818,1.44857,0.73404,0.14468,-0.31448,0.20934
13.25121,13.75141,-1.87705,1.25818,0.25987,-0.86111,0.56760,-0.55899
13.06638,14.10733,-2.92742,1.16113,0.01458,0.47189,-0.46490,0.53405
13.16239,13.35400,-0.90124,1.08371,1.05126,0.62980,0.78359,0.93009
13.17131,13.95575,-2.94592,0.91192,0.10305,0.99518,0.12276,-0.53213
12.56370,13.78654,-2.79360,1.13692,1.30760,0.06719,-0.89430,0.43524
13.15719,13.32148,-1.48772,1.36472,1.49270,0.91871,0.83902,0.44367
13.13490,13.82275,-0.91847,1.34695,1.49918,-0.11538,0.91903,0.88719
12.45045,13.47016,-1.02141,0.87794,0.29972,0.93780,-0.31686,-0.51473
12.89943,14.08533,-1.62524,1.05646,0.37094,0.13345,0.18759,0.05944
12.91900,14.31680,-2.53562,0.70199,0.21882,-0.68377,-0.40175,0.16808
13.15127,13.75368,-0.68075,1.13052,0.51894,0.54792,-0.69156,0.25559
12.56320,14.22733,-2.40157,1.27332,1.08767,-0.13863,-0.70266,0.78084
12.61855,13.75230,-0.09379,1.44263,1.49211,0.81202,0.85766,-0.58587
12.53643,13.28080,-1.94990,1.02413,0.27264,0.91822,0.05837,-0.37113
13.09752,14.20107,-2.09495,1.37711,0.31246,-0.00420,-0.84573,-0.00452
12.41990,13.80663,-0.95023,0.87405,1.12147,-0.06821,0.81447,-0.64355
12.66525,13.55988,-1.64203,0.98288,0.15859,0.45233,-0.79578,0.34952
12.45128,13.38591,-2.42206,1.04725,0.14673,0.85917,0.03428,0.31124
12.70448,14.18230,-2.90562,0.79892,1.30068,0.83978,-0.85260,0.99737
12.79138,13.59661,-0.37647,0.82432,1.15522,-0.30038,0.79634,0.81122
13.28852,14.39965,-1.03224,0.83358,0.14377,-0.59701,0.08769,-0.62806
13.17667,13.78834,-1.22134,0.77935,0.57768,0.35346,0.90673,0.85244
13.15233,13.76455,-2.32697,0.94769,0.47212,0.56743,0.87305,0.10543
12.54881,13.85912,-2.07733,1.23430,0.64059,0.31133,-0.11926,-0.95134
12.49936,13.99570,-1.30632,1.36428,1.28405,0.96795,0.76577,-0.05452
12.66397,13.88429,-1.34387,0.94137,0.66373,0.13129,0.17623,-0.46355
12.94015,14.12791,-2.47819,1.05864,0.54641,-0.73138,0.05635,0.68214
12.81819,13.75215,-0.54722,0.85765,1.41107,-0.02411,-0.63377,0.99197
12.88838,14.33061,-0.17499,0.99572,0.32283,0.35671,-0.30319,0.33072
12.91643,13.42321,-0.02374,1.39838,0.14290,0.66088,0.49725,0.64279
12.84333,13.75409,-1.23870,1.14981,0.99107,-0.42591,-0.82717,-0.32910
12.45955,13.46010,-2.85147,0.88541,0.02185,-0.36980,-0.82387,0.70496
13.21460,13.23286,-2.17057,1.14050,0.03696,-0.17172,0.98923,-0.31149
12.70364,13.34238,-0.20994,0.86375,0.96378,0.30727,-0.70521,-0.31499
12.84363,14.34369,-0.50502,0.89000,1.31049,-0.34029,-0.95495,0.77915
13.11564,13.43812,-0.51151,1.04977,0.85463,0.16123,0.07395,0.27192
12.74186,13.53129,-2.00509,1.46062,1.17141,-0.16753,-0.74982,-0.58336
12.43163,13.81952,-2.18967,0.73863,0.26025,-0.87774,0.29550,-0.12393
12.71979,13.65311,-1.47697,1.22639,0.89112,-0.52805,-0.71516,0.02632
12.99228,14.03707,-1.81654,1.07854,0.93041,0.49905,-0.58783,0.48630
12.78069,14.09012,-0.22427,1.18866,1.48307,-0.63403,-0.21068,-0.22073
12.93262,13.84548,-2.90646,0.83429,0.95803,-0.84336,-0.46950,0.56955
12.80579,14.24185,-0.74945,1.21587,0.40509,-0.02304,-0.18627,0.98331
12.75694,13.27552,-2.55236,1.31871,0.81851,0.78781,0.31692,0.46819
12.79917,14.17383,-0.91389,1.34241,0.23074,-0.54032,0.19639,0.27976
12.79190,13.75338,-0.06979,0.73280,0.06152,0.32637,-0.70546,-0.86582
12.75765,13.62154,-0.24364,1.27862,0.50864,0.01313,-0.41764,0.52813
12.83748,14.21063,-1.01981,1.42652,0.61500,-0.82154,0.51873,-0.21680
13.12069,14.25436,-1.59890,1.05612,0.04203,-0.76674,0.98879,0.90409
12.51513,13.81149,-1.38802,1.25737,0.07659,-0.17757,0.91876,-0.14894
12.52091,13.55808,-1.52247,1.14783,0.44258,-0.92161,-0.49748,0.88917
12.83736,14.12548,-2.56957,1.13788,1.39853,-0.02200,-0.95173,-0.38750
12.50079,14.03830,-0.72669,0.79747,1.49726,0.68781,0.39404,-0.03667
