# logM_cut, logM_1, sigma, alpha, kappa, s, B_cen, B_sat
13.12574,13.21333,-0.51238,1.14114,0.87748,-0.26257,-0.63321,-0.58323
12.75927,14.04493,-0.70207,0.81244,1.30889,-0.71175,0.82340,0.96282
13.09764,13.35603,-2.18079,1.10715,0.08573,0.57913,-0.34126,-0.56647
13.25799,13.80152,-1.17874,0.73849,0.77819,0.39620,0.00741,0.29607
13.14951,14.35450,-2.68532,0.85605,0.40354,0.38079,-0.39385,-0.53291
12.94631,13.72445,-2.53058,0.78064,1.34444,-0.27532,-0.00405,-0.60093
12.51278,13.35732,-0.25776,1.02166,1.00308,0.18399,-0.65868,-0.76333
13.11352,14.25861,-2.51971,1.03114,1.13961,-0.45312,0.05082,0.27326
12.93561,13.98724,-1.95536,0.77659,1.29376,-0.21293,-0.09922,-0.84227
12.64625,14.17474,-1.26694,1.20702,0.48726,0.78971,0.03935,-0.86529
12.97845,13.23335,-0.93574,1.05163,0.63982,-0.79635,-0.15845,-0.60450
13.14463,14.01597,-2.46696,1.35619,0.69113,0.52068,0.81859,0.15862
13.22276,13.37988,-1.47588,1.40296,0.95893,-0.47328,-0.83037,0.96868
12.63953,13.91638,-2.84126,1.24280,0.59702,-0.90627,-0.16876,-0.47274
13.03788,13.52439,-2.22738,1.29561,0.95298,0.12084,-0.96600,0.95967
12.75681,13.52797,-1.78282,1.05277,1.20117,0.98440,-0.56527,-0.49821
13.20394,13.64799,-0.59011,0.89594,0.59485,0.49360,-0.26955,-0.88525
12.76726,13.74528,-2.28517,1.45243,1.32411,-0.96924,-0.81838,0.25014
12.70195,14.25070,-2.87906,0.93308,0.38902,0.68347,0.04971,0.09662
12.79067,14.06774,-1.70223,1.18084,0.96770,-0.70845,0.87109,0.66153
13.03570,13.32243,-2.00692,0.77974,0.23238,-0.76173,0.80319,-0.68878
13.21335,13.68838,-1.29282,1.22167,0.26898,-0.30539,-0.40060,-0.06771
12.76002,13.38788,-1.76310,0.84450,1.49520,0.64762,0.46876,0.05333
13.11670,13.65110,-2.12522,1.33326,0.70465,0.82611,-0.13977,0.10054
13.07847,13.84295,-2.31669,0.73512,0.49600,0.92630,-0.98176,-0.26632
12.50786,14.35254,-2.07225,1.11249,1.10054,0.79277,-0.64289,-0.41760
13.00156,14.25682,-2.08020,0.99771,1.15953,-0.79491,0.00289,0.28108
12.52439,13.77247,-0.45359,0.81594,1.17199,-0.69083,0.66907,-0.04754
12.96954,14.20085,-2.63386,1.20584,0.56241,0.49608,-0.38304,0.25635
12.62717,13.40961,-2.67407,1.44955,0.22565,-0.70398,-0.81798,0.23887
12.78467,13.99183,-0.67958,1.30501,0.90481,0.20882,0.64048,-0.12405
13.21098,13.97876,-2.86656,1.36463,0.37690,-0.90333,0.49039,-0.90283
12.57424,13.87771,-1.98543,1.42311,0.23662,-0.46813,0.05458,-0.42581
12.95469,13.25033,-1.14689,1.19552,0.93391,0.94625,-0.93867,-0.26543
12.74786,14.35853,-1.76509,0.86023,0.96949,0.77914,0.51298,-0.69537
12.79237,13.77770,-0.12677,0.71635,0.78313,0.04444,0.28085,0.07948
12.92698,14.28802,-2.46581,1.31607,0.83102,0.32873,-0.61194,0.10303
12.62590,13.77945,-2.87901,1.06273,0.53044,-0.65287,-0.88922,-0.34182
12.85523,13.60476,-2.65468,1.05826,0.94444,0.78791,-0.97066,0.99853
13.21719,14.07124,-2.57064,0.74924,1.49576,0.34854,0.93363,0.14380
13.22212,13.62876,-2.70014,0.78896,1.28915,0.11933,-0.91441,0.15587
12.67871,13.60669,-2.70202,1.44811,0.66013,0.78004,0.23402,-0.43680
12.79637,13.86840,-2.66839,1.39090,0.20387,-0.94935,-0.62656,0.93346
12.86903,13.71414,-1.57006,1.05305,1.37707,0.78462,-0.65928,-0.28531
12.59047,13.80351,-1.08523,1.00584,0.15143,0.42210,-0.57514,-0.30270
12.54733,14.28512,-0.96191,0.90613,0.41868,-0.91775,0.55632,0.24115
12.94343,13.49639,-0.95719,0.78944,0.53544,0.79249,0.94456,-0.62279
12.41267,13.68942,-2.97080,0.96328,0.03704,0.02180,-0.92498,-0.76328
12.95120,13.51589,-0.73077,1.38439,0.13901,0.03438,-0.44261,-0.04845
12.46189,13.56913,-0.07950,0.98111,1.00655,-0.85584,-0.03153,-0.01779
13.15579,13.41555,-2.62147,1.15906,0.96342,0.06890,-0.83169,-0.03314
12.78755,14.03100,-0.16524,1.35606,0.73538,0.16535,0.06573,0.63590
12.84965,13.99552,-0.61964,1.00108,0.66126,0.45414,0.81056,-0.11868
13.17968,13.66139,-1.26435,0.97919,0.87929,-0.96418,0.46487,-0.12502
12.94033,14.24467,-1.09273,1.04049,0.41008,-0.47349,0.96342,-0.83560
12.42996,14.15680,-1.35544,1.18645,1.27966,0.78025,-0.53602,0.06451
12.75229,13.44540,-0.52230,1.47519,0.47978,-0.75792,-0.35723,-0.22479
13.19962,13.75433,-1.61409,1.13467,1.24420,0.27900,-0.59521,0.84935
13.03476,14.07613,-1.76015,0.71758,0.55987,-0.46432,0.60730,-0.83414
12.80121,14.36703,-1.70647,1.11703,1.37341,0.60060,0.84490,0.25392
12.44560,13.86052,-1.77497,1.28893,1.02968,0.72670,-0.86299,0.25896
13.23593,13.97099,-2.82790,0.86882,0.85335,0.14875,-0.16055,-0.69349
13.18434,14.13770,-2.00924,0.80923,0.69559,-0.02184,0.04443,-0.91955
12.92088,13.59345,-1.46672,0.76171,0.06133,-0.02792,0.23963,-0.24796
13.12223,13.34839,-1.50982,0.97895,0.00519,-0.43844,-0.63295,0.37188
12.68733,14.10698,-2.24050,0.82221,0.71968,0.43614,0.14391,-0.97500
12.70273,14.25524,-2.07811,1.43998,0.73876,0.11858,0.23833,0.64249
12.85573,14.16028,-2.30284,0.97969,0.61557,0.85034,-0.44581,0.67941
13.00488,13.42272,-2.00580,0.82182,0.90230,0.48161,-0.90582,-0.83007
13.13243,14.16833,-0.41349,1.40863,1.38495,0.06355,0.67933,-0.78757
12.81208,14.28660,-2.26682,0.88760,1.25526,-0.32712,-0.94514,-0.03415
12.41427,13.22138,-1.46998,0.89896,0.76412,-0.35882,0.99380,0.64366
13.15602,13.66254,-0.44743,0.88364,0.19394,-0.10050,0.21543,0.22538
13.22534,13.43395,-1.52427,1.20443,0.99757,0.35487,0.35469,-0.97284
12.40234,13.41035,-1.02837,1.49881,0.03885,-0.42712,-0.47252,-0.61828
12.71719,13.93646,-1.73048,1.04462,0.04629,0.21570,-0.74179,-0.19992
13.15414,14.03939,-1.28691,1.14027,1.18725,-0.07297,0.08319,-0.87643
13.16965,14.12038,-2.24131,1.07565,1.44846,0.47688,0.85041,-0.93994
12.72420,13.97925,-2.34792,0.70706,0.34126,0.44982,-0.87569,0.41132
13.12578,13.34076,-1.69374,1.29439,0.62310,-0.77011,-0.23490,-0.16305
12.98950,13.91632,-1.80192,1.19096,0.42521,-0.11170,0.90860,0.26854
12.40991,13.97565,-0.37116,0.82834,0.39932,-0.99825,0.19962,-0.31675
13.12452,13.29124,-0.40334,1.26827,1.12057,-0.04962,0.52632,-0.87746
12.40179,14.28814,-1.11021,1.42196,0.72937,0.78676,0.80188,-0.53977
12.59414,13.77059,-1.11431,1.39621,0.70233,0.82503,-0.07467,-0.13955
13.13245,13.62449,-0.59631,1.04488,0.95267,-0.34308,-0.28909,-0.78260
12.64038,13.34033,-1.35261,1.00556,1.34774,0.55486,-0.01251,-0.46707
12.76760,13.76212,-1.62329,1.01345,1.46278,0.74931,0.09803,-0.84619
12.84581,14.13812,-0.29750,0.95329,1.04121,-0.98703,-0.86379,0.82900
12.71678,13.98051,-2.08888,1.14442,1.40552,0.92320,-0.15570,-0.17391
13.23652,13.62390,-2.05734,1.35769,0.97157,0.22093,-0.45934,-0.06257
13.07050,14.22117,-0.66038,1.13455,0.32611,-0.44018,0.80979,0.86487
12.91649,13.69307,-1.05674,0.82131,0.09315,0.79932,0.36439,0.26908
13.11409,14.15751,-1.79365,1.15204,1.07052,-0.24452,0.37181,-0.61842
13.11339,14.39426,-2.00045,1.24199,0.91709,0.06656,-0.84562,-0.08997
12.70500,13.95331,-2.86072,1.39095,0.93439,0.29797,-0.69143,0.44665
12.57008,13.74328,-1.95689,0.95425,1.19611,0.05324,0.60454,-0.34908
12.49024,14.10805,-1.06798,1.42251,0.66990,-0.70763,-0.28085,-0.43115
12.63789,14.34748,-1.47780,1.41728,0.28063,0.96823,-0.66314,0.75531
12.46217,13.72905,-2.80149,1.45983,0.55715,0.22385,-0.05476,-0.51263
12.98378,13.27607,-1.65945,1.25434,1.08035,-0.25278,-0.30758,-0.73029
13.11617,13.64591,-1.10283,0.99367,1.42799,-0.12200,-0.56458,-0.46496
13.03950,13.36955,-1.76936,1.32004,0.67066,-0.08688,0.00470,0.83255
12.41792,13.87963,-1.13010,1.36975,1.23955,0.46951,-0.02527,-0.39699
13.08899,14.12607,-1.91887,0.91561,1.03240,-0.70070,0.67781,0.43515
13.11824,13.77831,-2.50975,1.07642,0.31092,-0.93835,-0.57853,-0.40317
13.16754,13.58892,-0.96804,1.24080,0.92753,-0.83801,0.83103,-0.31450
12.90159,13.36563,-0.44648,0.92524,0.64435,0.97986,-0.01324,0.38452
12.58542,13.68618,-2.10996,0.92586,0.16526,0.64629,-0.54433,0.88593
13.29647,13.59837,-1.68824,1.45542,1.02828,0.11235,0.90149,-0.05457
13.00465,14.29926,-0.67807,1.18403,1.06670,0.86950,0.52661,0.46627
12.40724,14.29514,-1.54857,1.41145,0.80274,0.85500,0.70963,-0.30603
12.79774,13.77738,-2.94412,1.12375,0.52120,0.81050,-0.23062,0.83629
13.18286,13.36900,-0.32394,1.30296,0.08226,-0.89628,-0.56300,0.41352
13.27289,14.33768,-0.24370,1.37059,0.13924,-0.47665,-0.68782,0.46440
12.79926,13.99669,-0.44705,0.75097,0.76110,0.09104,-0.86444,0.17351
12.76076,14.10407,-2.54650,1.33595,0.31827,-0.15344,-0.76798,0.22423
12.80788,13.76377,-2.38377,0.77004,0.36444,0.67475,-0.61464,0.93328
13.02138,13.89455,-2.25425,1.01973,0.11081,-0.78005,0.41021,0.89262
12.93820,13.64470,-0.89869,1.35741,0.96449,-0.05964,-0.73618,-0.51034
12.72483,13.79744,-1.92819,1.22860,0.25263,0.21385,-0.79894,-0.98705
12.69900,14.32819,-1.70788,1.07452,0.21749,0.69900,-0.96011,-0.20675
12.88113,13.96088,-1.27602,1.10474,0.73357,0.85767,0.55471,-0.77054
13.08018,13.84582,-2.97995,1.41434,0.98900,0.80473,0.23514,-0.60378
12.57117,13.75751,-2.60307,0.96530,1.31003,-0.38222,0.94169,-0.61868
13.05470,13.84428,-1.66836,1.19699,1.40037,-0.21272,0.31584,0.76733
12.67249,13.22608,-1.96396,1.34299,0.86240,-0.06077,-0.19361,-0.34260
12.61844,14.12956,-0.42844,0.71092,0.38435,-0.18645,0.64031,-0.14763
12.85177,13.49504,-0.34378,1.29757,1.05275,-0.19868,0.72175,-0.13712
12.98485,13.54471,-2.46152,0.95529,0.69917,-0.72435,0.99609,0.61077
12.80812,14.17407,-0.16759,0.98636,1.40836,-0.01688,0.83438,0.06066
12.80134,13.23568,-2.91839,1.11110,0.60124,-0.38573,0.62829,-0.18531
12.90103,13.95891,-0.34215,0.94043,1.37413,-0.94580,0.74726,0.37445
12.54495,13.81451,-1.36925,1.26046,0.65676,0.56772,-0.85351,0.44657
12.83077,13.63339,-1.22164,0.86290,0.07898,-0.06893,0.35008,0.64805
13.25663,14.01671,-2.99363,1.21606,1.37179,0.30647,-0.89136,0.41674
12.77377,13.28133,-1.89061,1.09683,0.01371,-0.85668,-0.85001,-0.99130
12.72882,13.22590,-2.42644,0.78332,0.34825,-0.43154,0.41293,-0.49870
12.43486,13.49904,-1.32172,0.98162,0.99984,0.46673,-0.15327,-0.04984
13.14387,13.68761,-2.95972,1.03401,1.13657,0.12763,-0.99659,-0.02309
13.04639,13.61997,-0.39167,1.02065,0.18265,0.86717,0.41778,0.99494
13.13537,14.29122,-1.24358,0.94066,0.90965,0.86039,0.08244,-0.24207
12.41204,13.49509,-1.21275,0.93162,1.34534,-0.87731,0.15960,0.33389
12.48413,13.87388,-0.58952,1.20864,0.30812,0.61782,0.63415,0.01278
13.28828,14.18535,-2.49285,0.82042,0.98781,-0.13337,0.97108,-0.76511
12.83766,14.11811,-1.54200,1.11443,0.66880,-0.74735,-0.04215,-0.61288
12.90335,14.32051,-1.57950,1.24956,1.33987,0.14995,0.73954,-0.78123
13.01455,14.05886,-0.63482,0.87674,1.48096,0.08065,-0.01677,-0.70095
13.07542,14.23188,-1.57969,0.75839,0.99721,0.41307,0.09796,0.50319
12.66625,13.39751,-2.44442,1.27607,1.03444,-0.48448,0.26708,0.52307
12.55788,13.21583,-2.25376,1.42161,0.58155,-0.18583,0.83101,-0.03863
13.07560,13.73335,-0.40768,0.76522,1.06993,0.97647,0.26466,-0.70566
12.69702,13.97090,-2.36198,1.18017,1.39252,0.83336,-0.49510,0.22515
13.16820,13.99492,-2.49614,1.49060,0.07832,0.95908,0.29506,0.34325
12.51400,14.13838,-0.93373,1.28760,1.03039,0.24917,0.82802,-0.36580
12.55893,13.97406,-0.06550,0.90551,1.02180,-0.72978,-0.56762,0.64158
12.72001,13.75650,-1.54446,1.26534,1.33078,0.65200,0.40744,-0.63662
13.02918,13.95105,-2.66761,1.38954,1.03125,0.10990,-0.21364,-0.40742
12.45023,14.30697,-2.98585,1.46361,0.47589,-0.26466,-0.73367,0.01802
12.91487,13.85832,-1.24496,0.89064,1.26230,-0.78720,-0.09112,0.68610
12.77890,13.84877,-0.92863,0.87822,1.10931,-0.40810,-0.46801,-0.84513
12.71780,14.28162,-2.43472,1.32616,0.82985,-0.54464,0.60385,-0.94627
12.74285,13.82373,-1.72135,1.34591,0.54970,-0.96933,-0.31809,-0.95467
12.53009,14.33016,-1.83894,1.33739,0.92686,0.94925,-0.53547,-0.61398
13.24291,13.40695,-0.47101,0.88474,1.08785,0.40957,-0.85801,-0.85277
13.22286,13.32200,-1.28727,1.48739,0.33228,0.39362,-0.03774,0.35531
13.21433,14.18888,-1.24430,1.38867,1.41424,0.31633,-0.65688,0.31451
12.73976,13.72634,-1.67039,0.93402,1.43892,-0.49766,0.16149,0.10940
12.57758,13.44939,-1.86794,0.96012,0.03112,0.06434,0.23339,0.15126
12.52396,14.08494,-1.46057,1.12790,1.20607,-0.92189,0.65305,0.25491
13.19039,13.87086,-0.37811,1.28131,0.25243,-0.16730,-0.44416,0.61360
13.24183,13.75082,-0.69875,0.94338,0.43383,-0.05135,0.52665,0.98384
12.95791,14.21838,-0.09932,1.37171,1.29668,-0.22380,0.35197,-0.18373
12.40847,13.79122,-1.07787,0.81862,0.94294,0.83028,-0.21347,-0.14204
12.42484,14.10962,-0.25133,1.38339,0.13819,0.15930,-0.12836,-0.66165
12.63929,13.85636,-2.71641,1.02419,1.30180,-0.41779,-0.61101,-0.80306
13.08745,13.64209,-2.84687,1.18518,0.02429,0.34422,0.75330,-0.91374
12.77626,13.53256,-2.04790,1.49231,0.43243,-0.39861,0.99827,0.12718
13.09679,13.50006,-1.34086,0.77284,1.34671,0.56755,0.03468,-0.38864
12.62011,13.65223,-1.12707,0.90528,0.81002,-0.60536,-0.08041,0.77830
12.94949,14.20644,-1.83266,1.38699,0.12543,-0.90067,0.68441,-0.54526
12.87539,13.39675,-0.93600,1.18407,0.67380,0.18165,-0.27978,-0.65946
12.60435,13.75156,-2.42333,1.26917,1.01325,-0.04216,-0.03893,0.24251
13.18967,13.37394,-1.98574,1.27721,1.23156,0.69205,-0.33807,0.78926
12.56948,14.16308,-2.14212,1.14671,0.20486,-0.83381,-0.18596,-0.44834
12.62884,13.88466,-1.35163,1.13011,0.45889,-0.74085,-0.86256,0.98227
12.99668,13.82489,-0.42516,0.80021,1.09155,0.29655,-0.65109,0.46315
12.74587,14.02617,-2.73750,1.16412,1.05858,-0.62746,-0.67314,-0.85392
12.93755,13.60157,-0.43097,1.19767,0.72913,0.87730,0.36357,-0.86602
13.21869,13.40573,-2.24385,0.94572,1.36229,-0.61340,0.40750,-0.57843
12.73595,13.32583,-2.40666,0.88465,1.20401,0.31775,0.52232,-0.83248
12.72431,13.93907,-0.83100,0.94286,0.85780,-0.88849,-0.86591,0.45153
13.05691,13.69095,-0.01965,1.08103,0.16236,-0.78587,-0.84308,-0.90765
12.60651,13.64115,-0.82321,1.28097,1.04798,0.44244,0.35244,-0.41832
13.09467,13.61105,-2.70139,0.87381,1.27337,-0.69690,0.68959,0.31774
12.85207,13.92114,-1.25647,1.18138,0.51032,0.61248,0.19602,0.48122
13.07258,14.24206,-0.59484,0.83692,0.74659,-0.07700,0.51286,0.45499
12.57462,13.84520,-2.35111,1.38399,0.95719,0.53836,-0.87298,0.63565
12.67426,14.10093,-1.26878,1.30196,0.19719,-0.71126,-0.47044,0.33105
12.45091,13.75214,-2.74147,1.09580,1.49036,0.59833,0.65225,0.22957
13.15761,13.27334,-2.50386,1.27681,1.07444,-0.40587,0.66602,0.76847
12.84890,13.45906,-2.67821,1.05741,0.96515,0.29024,0.37352,0.81769
13.28791,13.56584,-2.77589,0.71315,0.21284,-0.17083,0.86687,0.61004
13.15513,14.30680,-1.86739,0.88203,1.18989,-0.36597,-0.32861,0.66009
12.71870,13.74691,-2.58380,0.96784,0.78533,-0.05172,-0.83964,0.74282
13.12143,13.63275,-2.62741,1.45419,0.12530,-0.99789,0.06868,-0.82913
12.53996,14.21301,-0.09432,0.79598,0.98774,-0.40078,0.94557,0.48795
12.63826,13.80416,-2.84176,0.84334,0.18447,-0.14180,-0.48794,-0.39728
12.99376,13.88973,-2.45432,0.76258,1.24287,0.37910,-0.58661,0.79439
12.83377,14.29157,-1.06309,1.03264,0.65020,0.57724,0.70561,0.04088
12.77922,14.31171,-1.34223,1.05895,0.06643,0.88621,0.41194,-0.24772
12.97279,13.48423,-2.17727,1.03343,1.42735,0.67194,0.09605,-0.19212
12.54786,14.29090,-1.85461,1.19724,0.50142,-0.82200,-0.48287,0.36747
12.55928,14.18047,-0.87473,1.03219,0.85338,0.49409,-0.80923,-0.69044
12.52766,13.87311,-1.18312,0.95571,1.17013,-0.10800,-0.91019,-0.93362
12.85395,13.78570,-1.91121,0.95284,1.35571,-0.12286,-0.61663,0.03922
12.59388,14.39996,-1.14305,0.97336,1.34208,-0.80786,-0.38860,-0.62126
13.03271,13.55475,-0.30501,1.26280,0.39426,0.98307,0.96867,-0.26624
12.59213,13.52959,-2.31971,1.02210,1.01738,0.03247,-0.87907,0.85058
12.67764,13.34862,-0.00257,1.41360,0.78002,-0.34734,0.73719,-0.81258
13.23706,13.42138,-1.36437,0.94832,1.26001,0.93108,-0.96832,0.34223
12.53301,13.48306,-1.51074,1.16766,0.77825,0.03192,-0.68558,-0.48180
13.15363,13.82550,-1.73341,0.81660,0.05684,-0.45533,0.85961,-0.88005
12.99144,13.51151,-0.93711,0.74737,1.29201,0.53982,-0.26725,0.04250
12.74851,13.37931,-1.83507,1.36103,0.71277,0.27197,-0.26624,-0.04221
13.17711,13.48666,-2.99639,1.49834,0.10452,0.29993,-0.22997,-0.24408
13.01282,13.58619,-0.34818,0.84360,0.67312,-0.33748,-0.89714,-0.60645
12.98605,13.50418,-0.27457,1.13860,0.01222,-0.19643,0.20652,-0.60765
12.99850,13.45741,-2.09330,1.15221,1.12006,-0.79682,-0.54175,-0.14119
12.44191,14.29331,-0.82700,1.01238,1.38845,0.76963,-0.89070,0.67719
12.94822,13.99723,-0.39800,1.23700,0.50946,0.62727,-0.37267,-0.35146
13.13273,14.31340,-2.20070,1.06727,0.02295,0.41354,-0.56302,0.27218
13.23516,14.21709,-2.83722,1.11410,0.47084,0.30621,0.84768,0.65394
13.05864,13.25621,-0.53430,1.37652,0.63238,-0.28668,0.97686,0.18633
12.97241,14.19135,-0.06938,1.13208,1.31705,-0.92234,0.63049,0.77841
12.42537,13.67189,-0.19567,0.91612,1.01346,-0.25525,0.93893,-0.24047
13.25967,13.47460,-1.53589,1.17780,1.15890,-0.48005,-0.31598,0.22278
12.84912,14.22373,-1.96535,0.82444,1.40237,-0.46938,0.27976,-0.73948
12.75357,14.17891,-1.61125,1.05441,1.05402,-0.84162,0.70786,-0.88383
13.01376,14.23842,-1.97986,1.16661,1.45531,-0.68931,0.33096,-0.89770
12.80352,14.07395,-2.58603,1.03586,0.33339,0.59088,0.38937,-0.88624
12.53259,13.80570,-1.91052,1.03608,0.28704,-0.46400,0.21147,-0.44102
13.13499,13.80425,-1.10799,0.91094,1.28049,-0.91913,0.02789,0.62233
12.72919,14.37619,-2.90628,1.37759,0.34688,-0.00448,0.80295,0.40770
12.59298,14.08182,-0.25291,1.15485,1.28457,0.33249,-0.53571,0.54070
12.53018,13.77235,-2.46017,1.03005,0.87849,0.22541,-0.91134,-0.57286
12.49594,13.98450,-2.90458,1.44766,1.14932,-0.84824,-0.77820,-0.09183
12.95541,13.82907,-0.17984,1.15127,0.93960,-0.45381,0.45377,0.22884
12.93174,13.57100,-0.37180,0.76921,0.66933,0.23974,0.46837,0.43877
13.26970,13.27428,-1.52742,0.77009,0.88676,-0.83943,-0.95140,0.15270
13.09401,14.27746,-1.90019,1.00322,0.35342,0.78012,-0.03679,-0.18693
13.27154,14.29519,-1.44545,1.19031,1.12703,0.19050,0.92041,-0.96171
12.45211,14.31460,-0.45725,0.70757,1.32550,-0.18236,0.03383,0.12632
13.14674,14.23641,-2.02346,1.03693,0.47476,0.04139,0.50662,0.41485
13.22061,13.76648,-2.91215,1.17706,0.63302,-0.55694,0.52834,0.99957
12.57767,14.37468,-1.97543,1.22740,0.38700,0.14552,0.21320,0.98190
12.61308,14.16145,-0.11260,1.49051,0.01981,0.07866,0.63655,0.91913
13.16290,14.28251,-2.48373,1.02907,1.41760,-0.45891,0.75554,0.58669
12.87251,14.02026,-2.32191,0.98556,0.71184,-0.44757,-0.84003,-0.75849
12.83665,14.00452,-2.95602,1.03344,0.17827,-0.42300,0.70200,-0.68419
13.03353,13.22765,-2.67335,1.30396,1.26585,-0.63528,-0.23996,0.73140
12.61093,13.24513,-2.56449,1.17525,0.94536,0.31966,0.49116,-0.39783
12.56264,13.45237,-1.85412,1.47324,0.47776,0.52150,-0.04277,-0.29133
13.27949,14.19140,-1.97711,0.79426,1.22425,-0.31278,0.08249,-0.63965
13.25516,14.22323,-0.69019,0.86795,1.32566,0.24229,-0.95723,-0.63851
12.68978,13.88160,-1.31655,0.91441,1.36193,0.70977,0.16586,-0.12690
12.49922,14.22997,-2.90233,0.71719,0.94433,-0.27617,0.27215,0.75836
13.09026,13.49031,-2.80266,1.46788,1.30770,0.07656,0.83659,-0.94234
13.29841,13.22090,-2.02796,0.94886,1.12738,-0.23081,-0.58813,-0.31739
13.28064,14.16342,-1.83539,0.88262,1.02017,0.34271,0.36151,0.67572
12.69787,13.32117,-2.42352,1.16038,0.89409,0.60450,-0.68848,0.57781
13.28295,14.18116,-1.91929,1.10726,0.01423,0.83706,0.70547,0.22299
13.12596,13.26646,-2.54103,0.74086,0.10696,-0.25681,0.83052,0.16424
13.20948,14.20503,-0.92934,1.06824,0.37736,-0.57556,-0.11366,-0.75439
13.06223,14.35636,-0.43477,0.72111,0.51772,0.51481,-0.97703,0.24403
13.18089,13.98228,-2.66094,1.03872,0.65757,0.39859,-0.32713,0.48387
12.67777,13.52513,-0.37178,1.08881,1.47162,-0.14628,-0.57130,0.69879
12.50734,13.31384,-0.76392,1.47494,0.36708,0.04354,0.95634,0.69941
12.72358,13.93604,-0.08812,1.47801,0.69343,-0.07637,0.85072,0.01693
12.93417,13.29482,-1.32136,1.30826,1.14764,0.50779,0.65076,-0.81874
12.60737,13.49998,-1.71064,0.88677,1.48707,-0.47401,-0.63798,-0.66211
12.52152,13.49027,-2.71816,0.70046,0.91635,0.29038,0.60535,-0.82271
12.78657,13.60180,-1.80520,0.72095,0.02938,0.25936,0.60137,0.47157
13.29785,14.24513,-0.90929,0.76350,1.04951,-0.11280,0.24406,0.66809
12.60163,14.22181,-0.39281,1.02685,1.38839,-0.62440,0.55931,-0.18670
12.67578,13.76660,-0.21289,1.16080,0.57571,-0.06546,0.54045,0.82743
13.21458,13.27098,-2.29672,1.40843,0.87030,-0.33763,-0.69728,-0.16079
13.24244,13.39374,-1.97463,1.25037,1.27664,0.65795,-0.32441,-0.95200
13.10834,13.88784,-2.92180,0.96487,0.04099,0.39199,0.97914,0.68607
13.29705,13.28635,-0.86894,1.43657,0.00107,-0.92513,0.44487,-0.75553
12.54764,13.44258,-0.81233,0.86912,0.05199,0.48524,-0.46363,-0.25589
13.29111,13.35961,-0.89957,1.03835,0.53666,-0.77536,0.59578,0.57417
12.55797,13.64601,-1.55811,0.74331,0.45780,0.52686,0.33006,-0.12346
12.94053,14.13807,-1.94330,1.29082,0.86340,0.97305,0.98652,-0.86190
13.21798,14.22187,-2.37853,1.11592,0.90033,-0.60839,0.01357,-0.64895
12.99380,14.30676,-2.30608,0.91629,0.18480,-0.43576,-0.06667,0.88573
12.46563,13.71239,-1.63725,0.82020,1.33820,0.50577,0.22003,0.02719
12.85448,13.58390,-1.62678,1.30837,0.17441,0.56634,-0.54150,-0.64144
12.53990,13.51907,-1.15315,0.91433,1.08818,0.64487,-0.64313,0.74877
13.28391,14.19723,-0.77330,1.49766,0.56715,0.97537,-0.43428,-0.67643
12.83759,13.69850,-2.67880,1.21381,1.14415,0.03648,-0.67501,-0.61352
13.27784,13.60730,-0.11804,0.83231,0.95406,0.17829,-0.19330,-0.27825
12.41738,13.99148,-0.78067,1.36219,0.07955,0.43545,0.46626,0.19103
12.53108,13.35749,-2.64830,1.42482,0.60553,-0.05521,-0.28706,0.56885
12.56089,13.37005,-1.14763,1.12238,0.92162,-0.07782,0.37307,0.96586
12.42587,13.75877,-2.89924,1.03012,0.84350,0.88096,0.47267,-0.54241
12.82930,14.00336,-0.30488,1.18350,1.35746,-0.28397,-0.83018,-0.54968
12.52922,13.99903,-0.10234,1.49114,0.84335,0.03066,-0.68716,0.50797
12.82610,13.31917,-1.38111,1.04989,0.46555,0.99251,-0.97787,0.53229
13.27633,14.19779,-0.73323,1.15083,1.39206,0.74713,-0.56579,-0.74672
12.97017,13.85272,-2.20089,0.72719,1.39463,0.38807,0.99127,0.49010
13.12227,13.68266,-1.74426,1.05734,1.06674,-0.68969,-0.86636,0.43757
12.70921,13.48997,-0.97791,1.36691,0.28076,0.05960,-0.05483,0.59215
12.55155,14.08988,-0.57756,1.25583,0.18424,-0.76532,0.71094,0.68826
12.45956,13.53272,-0.15519,0.79823,0.24344,0.87277,0.73413,-0.13471
12.69295,13.74790,-2.70986,0.88176,0.43790,0.45280,0.43558,0.61576
12.77782,13.91320,-2.81451,0.87755,0.26884,-0.45096,-0.82225,0.03961
13.23831,14.20838,-0.33427,1.17054,1.29250,-0.92280,-0.86518,0.06502
12.98244,13.25080,-0.86404,1.29516,1.36417,-0.34940,0.33149,0.51197
13.15693,13.24309,-2.32402,1.31012,0.87811,-0.70442,-0.03568,0.72982
12.45738,13.99803,-0.35590,1.43217,1.28518,0.53369,0.92615,0.09692
12.69718,14.29522,-1.63319,1.24272,1.02153,0.56457,-0.73362,-0.32213
12.84483,14.35066,-1.11390,0.79012,0.85372,-0.02165,0.98720,0.67142
12.41780,13.96672,-2.12349,1.27123,1.00730,-0.38853,0.23314,-0.88837
12.65753,13.94368,-0.32594,1.07403,0.69143,-0.46229,0.69005,-0.00487
13.25238,13.29002,-0.43444,0.98410,0.52078,-0.83393,0.84990,0.46518
13.26174,13.66129,-2.47393,1.13997,0.11342,0.58512,-0.45367,-0.26362
13.08358,14.05032,-1.29668,1.37015,0.56130,0.14613,0.48960,-0.73543
