# logM_cut, logM_1, sigma, alpha, kappa, s, B_cen, B_sat
13.11601,13.49868,-1.92299,0.84335,0.17788,0.99178,0.91339,-0.29940
12.96463,13.22749,-2.98364,0.75927,0.29163,-0.91783,0.42609,-0.02592
12.86294,14.29124,-0.13534,0.83084,0.93202,0.85583,-0.91804,-0.98119
12.99852,14.30911,-1.28128,0.88148,1.31913,-0.04141,0.50835,-0.15034
12.61294,14.08617,-2.87613,0.94508,0.76567,-0.98810,-0.35925,0.64766
12.58391,13.66255,-0.95340,1.01535,1.38682,-0.00299,-0.78650,0.72532
13.07577,13.32801,-0.26088,0.91945,0.57299,-0.77371,0.37677,-0.63628
12.52695,13.50675,-0.98335,1.08880,1.25660,0.57872,0.18393,-0.65904
12.98239,13.51349,-1.33445,1.20894,1.45718,0.86965,0.23965,0.33253
12.68555,13.62762,-0.30351,1.15050,0.28229,0.08305,0.74586,0.01719
12.56172,13.73372,-1.76912,0.94926,0.89502,0.96214,0.52030,0.63492
12.50849,13.64407,-0.46745,1.05941,0.37576,0.57703,0.22605,0.16308
13.16114,13.29214,-2.38550,1.12036,0.55585,-0.62926,0.06929,-0.17825
13.10510,14.28143,-0.21523,1.00565,0.56654,-0.44490,-0.55203,0.39888
12.82470,14.35070,-0.75691,1.14145,1.36227,-0.31455,-0.50399,-0.18916
12.53586,13.80646,-0.52472,1.14373,0.99149,0.76700,-0.58386,0.57834
12.42431,13.58349,-1.08160,1.25095,0.68210,-0.78541,0.24663,0.11522
13.15597,13.31273,-0.18731,1.11558,1.07262,0.99607,0.96744,-0.92631
13.25162,13.99961,-0.17989,1.34953,0.18651,0.02404,-0.79637,-0.15238
13.14041,14.20545,-1.81489,1.00405,0.05894,0.92757,-0.88529,-0.06022
12.43992,13.65795,-2.35195,0.70331,0.92728,0.47506,0.68196,-0.53316
12.85095,13.76856,-1.98037,1.20988,0.43056,0.00877,-0.65353,0.73574
12.44878,13.77013,-0.75480,1.27336,0.78741,0.55558,0.71709,0.04732
12.53684,13.84732,-2.21867,1.17327,0.28987,0.11067,0.77447,-0.35656
12.51709,13.25199,-1.21721,1.00783,0.83104,0.69605,-0.34190,-0.58517
12.82814,13.84890,-2.07427,1.18035,1.35860,-0.20385,0.56716,0.00419
12.92858,13.60370,-0.62795,1.20650,0.59761,0.23880,-0.02291,0.27346
12.97442,14.02623,-0.26383,0.72983,0.82454,-0.27551,0.37450,0.99751
13.17573,13.93555,-2.93175,0.72050,1.38939,-0.68610,0.04206,-0.32860
13.28584,14.25843,-0.94157,1.42188,1.26096,-0.08338,-0.84738,0.92962
12.92735,13.50561,-0.15494,0.71722,0.65608,-0.25283,-0.06028,-0.54462
12.53418,13.25539,-1.61089,1.14972,1.12837,0.78076,-0.72602,-0.89215
12.44143,14.24880,-1.88540,1.10767,0.35020,-0.42129,-0.43834,-0.68736
12.90276,14.07199,-1.84750,1.42360,0.80674,-0.36170,-0.69471,-0.38617
12.96335,13.50231,-1.16422,1.26906,0.04363,0.91013,-0.62035,-0.00551
12.66880,13.68557,-0.77804,1.34776,0.85555,-0.66576,0.94747,0.17996
12.73479,13.68731,-1.68197,1.05410,1.04317,-0.01987,-0.76271,0.73474
12.43059,14.20283,-0.85339,0.85070,0.56128,0.73544,0.11718,-0.17122
13.28951,13.77979,-1.25340,0.95716,0.38290,0.49525,0.30917,-0.21111
13.24168,13.21308,-2.82219,1.05774,1.00443,-0.43095,-0.37354,-0.36929
12.63543,14.07533,-1.92627,0.99096,0.40039,-0.57179,0.61122,-0.58383
12.80317,13.74721,-2.72423,1.47919,1.30137,-0.85241,0.27893,-0.74553
12.57006,13.86575,-0.23964,0.89316,1.28014,-0.71564,0.35223,-0.32219
12.69688,14.05538,-1.52323,0.80098,0.22271,0.28090,-0.19551,-0.33809
13.23587,13.66173,-0.22393,0.92275,0.47681,0.34953,-0.74086,-0.42902
12.78957,13.20777,-1.64246,1.26025,0.85353,-0.61764,0.56630,0.52556
12.88714,14.30728,-2.39901,0.74236,1.23338,-0.65430,0.49583,-0.82594
13.12092,13.66384,-0.99980,1.10898,1.26368,-0.38450,0.14845,0.33313
13.19369,14.20343,-0.65952,1.27586,0.48961,-0.82531,-0.10052,-0.06354
13.11060,14.19286,-0.63279,1.17755,1.46225,-0.90607,-0.95192,-0.37269
12.65036,14.09379,-0.11895,1.47130,0.28409,0.72226,-0.61331,0.55632
12.98563,13.64579,-1.99731,1.00134,1.06762,0.09006,-0.84594,0.33392
12.64890,13.23650,-1.77063,1.22685,0.88517,-0.93143,0.95702,-0.88311
12.40333,13.84208,-2.96774,1.12717,1.20111,-0.61635,0.26023,0.74165
13.15306,13.20897,-0.05346,1.01767,0.42125,0.22826,0.82123,-0.85111
12.51103,13.20220,-1.85989,1.49477,0.53145,-0.77222,-0.64356,0.20373
12.42835,14.28035,-2.80447,0.87750,0.95995,0.43861,-0.14937,0.30125
12.59055,13.34195,-0.12510,1.21313,0.45563,0.45864,0.92048,0.94899
12.46195,14.11096,-0.05523,1.36629,0.34656,-0.58380,-0.19575,-0.71356
12.65321,13.88096,-0.31961,1.47789,0.52315,-0.51714,0.93998,0.26417
12.75635,13.51588,-1.07195,0.74852,0.40166,-0.71749,-0.94993,0.39318
12.98575,13.48595,-1.32673,1.23004,0.88255,0.43931,0.07761,0.85854
12.89761,13.41008,-2.44404,1.28359,0.03714,-0.40324,-0.52447,-0.35167
13.12177,13.81057,-2.63804,0.99250,0.32793,0.33813,-0.92524,0.40568
12.44386,13.63343,-2.31481,0.76285,1.42479,0.87348,-0.80956,-0.74655
12.44418,13.44904,-1.14019,0.81919,0.67311,0.34892,-0.21254,-0.50932
12.78797,13.84106,-0.22071,0.80093,0.54362,-0.88402,0.22911,-0.90850
12.61939,14.29287,-2.57798,0.72987,0.76757,-0.53145,-0.66545,0.10536
12.49110,13.97947,-1.96626,0.73797,0.20897,-0.13481,0.86244,-0.68322
12.98480,13.66251,-2.98308,1.26922,0.55155,0.54392,0.49202,0.18683
13.22593,13.49929,-0.94583,0.98412,0.31554,0.57024,0.12289,-0.66381
12.61834,14.14410,-0.82900,0.92679,0.59391,-0.48921,-0.18428,0.88823
12.74254,13.81580,-1.99118,1.25957,0.02163,0.48433,0.38943,-0.45127
12.70811,13.47518,-2.21775,0.97255,0.12874,-0.39591,0.02570,0.95683
12.70463,14.35830,-1.67022,1.18909,0.77396,-0.35565,-0.34475,0.45398
12.70731,14.19552,-1.49584,0.89656,1.09293,0.04390,0.79744,-0.21005
12.41360,13.71367,-2.62299,1.41561,0.91517,-0.32503,-0.48133,-0.44229
12.53674,14.02742,-0.87245,1.00594,0.46627,0.79194,-0.75395,0.80069
12.78883,13.81779,-1.26794,0.75387,0.34569,-0.69368,0.23491,0.53159
12.78732,14.00237,-0.12102,1.00456,0.83057,-0.50430,-0.05831,-0.50822
12.78277,14.11911,-1.89733,0.74249,0.71117,-0.32380,-0.32546,-0.51461
13.00989,14.14411,-2.18029,0.95163,0.68221,0.37442,-0.17493,-0.96402
13.05485,13.99968,-1.25587,1.09859,1.15194,0.01788,0.48245,0.28459
12.46114,13.83830,-0.62884,1.39576,0.77667,-0.17955,0.52291,0.65585
12.40276,13.91377,-0.91493,1.31688,1.48977,-0.82938,-0.43776,0.91796
13.04085,14.03942,-0.72373,1.48228,0.90588,-0.86723,0.87935,-0.99467
12.41715,14.00501,-2.30278,1.03808,0.02155,0.09148,-0.77002,-0.77259
12.98339,13.83281,-0.92467,0.76497,1.18290,-0.27189,-0.48775,-0.43195
12.45464,14.19722,-0.23426,1.10915,0.71853,-0.53892,-0.44336,0.28935
13.04628,14.14698,-2.86158,0.98551,1.46461,0.88130,-0.12746,-0.49995
12.89829,14.35837,-2.68546,1.35279,0.37072,0.29528,0.16418,-0.61966
12.86173,14.10672,-0.91047,0.79559,0.13756,0.47840,0.61924,-0.78807
12.47737,13.91899,-1.42954,1.29918,0.02727,-0.78942,0.01179,0.86241
13.04781,13.38849,-2.96910,1.33278,1.23229,0.21485,-0.50728,-0.46202
12.79257,14.32824,-0.78184,1.34005,0.43367,-0.22207,-0.40768,-0.74167
12.92088,13.41568,-1.84322,0.90447,0.17309,0.16258,0.34376,-0.63476
13.13917,13.60496,-0.21423,1.11285,1.30037,0.67856,0.51305,-0.78608
12.67733,14.14571,-2.71299,1.34404,0.75791,0.05877,-0.50297,0.59801
12.46830,13.65565,-1.46099,1.40547,1.36021,0.25265,-0.95490,-0.72261
12.62131,14.31703,-2.69704,1.13026,1.15931,-0.81902,0.15092,0.12419
12.49022,14.19994,-0.33717,1.34215,0.78943,0.39380,0.67955,0.82683
13.17340,13.54410,-1.82272,0.95507,0.43333,0.43587,0.76443,-0.79814
12.73455,14.31750,-1.78226,1.18179,0.94095,0.66683,-0.62066,0.47658
13.18378,13.70207,-1.14766,1.03765,0.29639,0.07972,-0.34285,0.13051
13.02855,13.60302,-2.40497,1.42738,1.38282,-0.62985,-0.52376,0.70928
13.02809,13.52424,-2.25064,0.87937,1.44488,0.57175,0.97044,0.09529
13.09242,14.11364,-2.95090,0.82884,1.18939,-0.17905,0.41221,-0.18383
12.61067,13.40833,-0.25179,0.71003,1.07570,0.91003,-0.97808,0.97742
13.04780,13.71335,-0.48192,0.89096,0.45404,0.27718,-0.05766,0.25159
12.89999,13.91113,-1.09378,1.23963,0.44489,0.33962,0.10969,0.10278
12.51835,14.28259,-1.79029,1.32940,0.75280,0.30274,-0.30355,0.57864
13.16494,13.74123,-0.48244,0.83042,1.03729,-0.59538,0.90401,-0.48550
12.53699,13.77610,-0.09398,0.92123,1.01773,-0.32433,0.00403,0.97055
13.14999,13.85507,-2.13945,1.38130,0.14931,0.80975,-0.48678,-0.01262
12.75209,13.98330,-2.11242,1.34817,0.73817,-0.22698,0.26814,0.68913
13.12114,13.32720,-1.90832,0.79093,0.75835,0.50091,0.24001,-0.88877
13.10496,13.33559,-1.22795,1.24650,1.22694,-0.82288,-0.69128,0.69151
12.74967,13.79986,-0.03190,1.49034,1.48353,-0.61549,-0.65969,0.94570
12.63225,13.87447,-0.88934,1.25055,1.32249,0.96179,0.12225,-0.40562
12.54605,14.28945,-0.15994,0.87654,0.82865,-0.79402,-0.73242,0.91712
12.89679,13.59837,-2.85396,1.33121,0.59230,0.56271,0.84666,0.79809
12.95353,13.62873,-0.47299,1.17593,0.93712,-0.05770,0.74318,0.22885
12.56178,13.39897,-2.30015,0.87904,1.25538,0.71263,0.87788,0.25453
12.59392,13.44354,-2.15184,0.99594,1.38900,-0.91044,0.70614,0.70296
12.58171,13.80684,-0.55999,1.35889,0.62126,-0.48288,-0.16893,-0.26993
13.20263,14.36760,-0.92540,0.89092,1.03436,0.94869,-0.68452,-0.57838
12.80275,13.33434,-1.59225,1.39544,0.99392,0.84250,-0.94556,-0.60956
13.17598,13.72541,-1.00085,0.85890,1.32970,0.05664,-0.20217,-0.11859
13.13059,13.99526,-2.19321,1.21105,1.23169,0.36409,0.65878,0.16445
12.77082,13.88853,-0.56898,0.82795,0.39668,-0.31066,0.41737,-0.70538
13.02906,13.78655,-1.79045,1.33423,0.26887,0.70290,-0.82047,-0.91073
13.07042,14.13365,-0.59374,1.16394,1.19434,0.57348,-0.14726,-0.64340
12.72264,13.49174,-0.57895,1.09894,1.19091,-0.67915,-0.61972,0.05182
12.43920,13.80149,-2.19891,1.44134,0.74156,0.36924,0.41861,-0.87002
12.58534,13.50900,-2.18127,0.83139,0.72726,-0.98828,0.72732,0.01509
12.96358,14.29130,-1.29265,1.05392,0.11689,-0.35463,0.24738,-0.16554
12.56080,13.36347,-1.88493,1.20097,0.17695,-0.75442,-0.47293,-0.06844
13.25432,14.23543,-0.72804,1.48754,0.08143,0.29508,0.05999,-0.63896
12.44550,13.83966,-1.26074,0.87702,0.02640,-0.63210,0.62629,0.67830
13.24378,13.38938,-0.58188,1.21852,0.75069,0.54682,0.67018,-0.00343
12.61780,13.21059,-1.70265,1.20440,0.56029,0.58605,-0.76043,-0.02097
12.61050,13.77967,-0.85997,1.32572,0.63890,-0.93209,0.57297,-0.56793
12.96784,13.49335,-1.12914,1.26474,0.42365,0.39577,-0.15309,0.81957
12.50164,14.32292,-0.84218,1.34097,0.17038,-0.14038,0.54825,0.52298
12.89111,14.26562,-0.18524,1.13765,0.65073,-0.83188,-0.49967,-0.42225
12.98080,13.36719,-0.72514,1.40652,0.74708,-0.42984,0.21960,0.83070
13.14747,13.97697,-1.16715,1.16830,1.03189,0.71151,-0.04978,0.91940
13.24945,14.18125,-1.82422,1.15075,0.47034,0.35080,-0.20295,0.48761
12.84388,13.80522,-2.37207,0.91805,0.34905,0.91057,-0.27400,0.32420
12.52182,14.27846,-1.63483,1.30052,0.80147,0.89722,0.61788,-0.06466
12.76987,13.49121,-1.31016,1.41717,0.57179,0.34684,-0.01558,0.43896
13.16368,13.42394,-2.43923,0.72122,0.67318,-0.17826,-0.11131,-0.10085
13.02069,14.25813,-2.28072,1.21374,1.00725,-0.23988,-0.22830,0.38223
12.74862,14.23292,-0.99289,1.22850,1.12130,0.74436,0.72601,-0.42989
12.65607,14.16226,-0.12825,1.31272,0.27728,-0.10228,-0.10163,-0.40797
13.15252,13.28536,-1.77221,1.34227,0.73082,-0.60632,-0.82771,0.61009
12.48978,14.34743,-2.01146,1.02771,1.37522,0.22786,0.42143,0.02358
13.21940,13.86824,-0.68242,1.17369,1.46553,-0.86831,-0.24150,0.38709
12.73206,13.44734,-1.83388,1.28444,0.36908,-0.17424,0.91714,-0.58619
13.12192,13.37435,-1.48486,1.29323,0.08632,-0.01366,0.03054,0.47454
13.29997,13.51026,-1.91676,0.97873,0.66256,-0.20879,-0.13291,-0.89569
13.17900,14.11743,-2.11996,0.92476,0.28020,0.69362,0.56603,-0.85656
12.40733,13.47546,-2.91816,0.75163,0.71176,0.74605,0.55009,-0.26826
13.28260,14.07587,-0.49394,1.20773,0.42867,-0.08425,0.74613,0.65884
13.10667,13.84813,-1.24341,1.36111,0.29867,-0.38568,-0.18441,0.23207
13.06591,13.86948,-0.58424,1.19648,0.20151,-0.56308,0.50032,0.15929
12.88750,13.43925,-2.90032,1.09039,1.46997,-0.33714,0.08326,0.03837
13.03225,13.88976,-0.18082,0.73595,0.31540,0.01725,0.20040,0.01116
12.53544,13.42591,-2.37636,1.34555,0.47952,-0.97691,-0.64682,0.92625
13.22254,13.42807,-2.87709,0.74117,1.04922,0.68338,-0.78314,-0.65018
13.17370,13.30640,-0.90987,0.91845,0.23359,0.03046,-0.94382,0.08173
12.56553,13.68246,-1.27394,0.81082,0.95578,-0.13824,0.83640,-0.15162
13.10639,14.16386,-1.50275,0.75197,0.15079,-0.93511,-0.61861,0.21669
12.93868,13.76535,-0.39023,1.31585,0.29957,-0.51935,0.06264,-0.27336
12.52612,14.20443,-2.97003,1.22369,0.14127,-0.48313,-0.70169,-0.52758
13.27783,13.64547,-2.54231,0.81408,1.32158,-0.90992,-0.61915,-0.28154
12.92672,13.87559,-2.65653,1.19226,0.98487,0.23361,-0.42079,-0.59494
12.47558,14.02190,-2.58064,1.22403,0.78395,0.64618,0.23705,0.69128
13.20592,13.29923,-1.34927,1.01477,0.65626,0.70561,-0.34374,0.28530
12.88739,14.02135,-0.58796,1.47958,0.17837,0.79156,0.45110,0.05430
12.99619,14.35802,-0.48500,0.71283,1.25648,-0.77188,-0.11641,0.29072
12.74051,14.16064,-1.82389,0.83632,1.19129,-0.35973,-0.98795,0.25154
12.59795,13.89314,-0.16481,0.94377,0.67813,-0.26025,-0.98040,-0.96187
12.64886,13.44007,-2.25366,1.39110,0.50783,-0.04006,0.20910,-0.61444
12.67358,13.74247,-1.00236,0.95523,1.09405,0.75608,-0.77034,-0.33043
12.60042,13.99623,-1.52285,0.98318,0.45655,0.70851,-0.02382,-0.15842
12.83486,14.36546,-2.52923,0.84155,1.12734,-0.46934,-0.59554,-0.78781
12.77084,13.21370,-2.04670,1.46312,1.31658,-0.29394,0.72053,-0.57099
12.42367,13.73477,-0.63172,1.38670,0.81095,-0.93175,0.38678,-0.40780
12.78655,14.19322,-1.37851,0.83555,0.30324,-0.16109,-0.05611,0.52984
12.59439,14.21087,-0.68360,1.09971,0.27075,0.41878,0.66166,0.70116
12.63323,14.32151,-0.43801,1.39429,0.90998,0.53334,0.61361,0.37910
12.61887,13.40943,-1.70109,1.42433,0.56449,0.20210,-0.11036,-0.36128
12.85673,13.54510,-0.78002,1.05618,0.06944,-0.47899,0.37324,0.99428
12.78428,14.26947,-2.26853,1.49932,0.28127,0.10854,-0.72572,-0.03792
12.58822,13.98405,-1.69238,1.44077,0.65995,-0.59394,0.49061,-0.03519
12.99061,13.46575,-0.51980,0.85386,0.83575,0.49266,-0.03777,0.55149
12.94937,14.09430,-0.82076,1.39080,1.39052,-0.50006,0.24869,0.60549
13.25438,13.77569,-1.65638,1.39249,1.12566,-0.55899,-0.86211,-0.13529
12.68450,14.31613,-0.36994,1.26091,0.92184,-0.60809,0.27219,0.33286
12.64627,13.87287,-2.97423,1.05626,1.13854,0.86692,-0.58007,0.41347
12.72475,14.26745,-2.27639,1.12896,1.49749,0.52408,0.91473,-0.29213
12.45923,13.97421,-0.77463,0.98482,1.18799,-0.28489,0.20230,0.38119
13.03269,14.06954,-0.13486,0.77592,1.47835,-0.04729,-0.25123,-0.69071
12.81656,14.23915,-2.73440,1.38386,1.28700,-0.87622,0.40440,0.54521
12.50493,13.36029,-1.53582,0.92503,0.10108,0.64324,0.84389,0.44358
13.02131,13.60984,-1.08497,1.38638,0.98457,-0.71763,-0.56719,0.01436
12.51384,13.86323,-0.34629,1.33918,0.93038,0.44121,-0.32774,0.97218
12.75029,13.86189,-0.50243,1.40055,1.12414,0.63666,0.56161,0.31978
12.60257,13.30647,-0.60584,0.86143,0.23103,-0.58254,-0.61341,-0.47689
12.64962,14.10754,-0.39812,0.87680,0.65228,0.15200,-0.03114,-0.79544
13.27416,14.39654,-0.73296,0.81962,0.53120,-0.64750,-0.17619,0.48711
13.19428,13.25168,-2.62013,1.07785,0.11211,-0.54129,0.12412,0.66471
12.56176,14.10679,-1.53498,1.43898,0.98222,-0.01748,-0.23384,0.95972
13.09217,13.64690,-2.53834,1.27524,0.71097,-0.23646,0.74856,0.59199
12.82569,14.17373,-0.99161,1.43683,0.42959,-0.11686,-0.72547,-0.66519
13.07444,13.44684,-1.41301,0.81395,1.24953,0.12760,-0.29047,-0.04904
12.80964,13.56094,-2.46401,1.04333,0.28465,-0.25095,0.24435,-0.96309
12.87926,14.28363,-2.67669,0.80844,0.12383,0.66435,0.54015,-0.87315
12.91086,13.26688,-0.10342,1.28746,0.79074,0.17556,0.97701,-0.40196
12.75899,13.58571,-0.88539,1.28214,0.29379,-0.13594,0.52310,0.57732
12.63059,14.04395,-2.75301,0.82184,1.44070,0.46085,0.69653,0.63182
12.84368,13.28812,-1.68207,1.16660,0.63785,0.49488,-0.73300,0.41820
12.83127,14.26942,-1.05268,0.85437,0.08454,-0.87007,0.26654,0.53676
12.52168,14.17851,-1.66597,1.31291,1.00840,-0.67470,-0.09477,-0.94196
13.16427,14.23135,-0.14453,0.88365,0.98902,-0.46364,0.13375,-0.63929
12.44428,14.23762,-1.04498,0.78931,1.39422,0.58037,0.96889,0.11843
12.66170,14.21019,-2.91678,1.16116,0.98814,0.41166,0.77260,-0.62577
12.72224,13.21401,-1.66342,1.47613,1.40752,-0.10407,-0.88414,0.26008
12.62124,13.36361,-0.16134,1.37656,0.67445,0.05420,-0.43593,-0.90472
12.75916,13.34485,-1.69157,1.10754,0.86437,0.58819,-0.36396,-0.87105
12.68412,14.07865,-1.83084,1.19458,0.50925,-0.48091,-0.05073,0.33190
12.93767,13.45465,-1.68808,0.82052,1.41632,0.89897,-0.66567,0.12471
12.73926,13.94435,-0.58815,1.22490,0.81428,0.67020,0.06297,-0.66636
12.80108,13.42745,-2.50361,1.03110,0.35040,-0.83897,-0.39687,0.57639
12.76349,13.81495,-1.49622,0.94225,1.26410,0.41760,0.74517,-0.89538
12.68808,13.30115,-2.34705,0.77535,1.41009,0.35394,-0.79940,-0.54673
12.56461,14.38927,-1.06656,1.28020,0.39607,-0.25343,-0.40708,-0.84770
12.95896,13.20263,-0.00447,1.43807,0.73168,0.18634,0.01514,-0.76122
12.87171,14.06142,-2.93063,0.91237,0.71319,0.01648,-0.58621,-0.53474
12.79946,14.11046,-0.84348,1.48933,0.47048,0.50341,-0.11092,0.67878
13.20527,13.82632,-0.97236,1.28757,1.21379,0.82288,0.36782,0.34497
13.25781,13.89986,-1.67979,0.81735,1.07498,-0.82706,-0.14436,-0.35341
13.26448,13.81286,-2.20970,1.07077,0.13284,0.10394,0.37968,0.76311
12.77898,13.92392,-1.14120,1.35838,1.01275,-0.34677,-0.81531,0.70971
12.99274,14.13257,-2.47246,1.23958,1.29295,0.26090,-0.16764,-0.03801
12.97334,13.59674,-1.54818,1.17915,0.45661,-0.09875,-0.60759,-0.19108
12.63536,14.01705,-2.05581,1.09788,0.28593,0.31536,0.40228,0.76525
12.97083,14.13150,-1.18208,1.22179,0.36767,-0.52618,-0.94461,-0.01130
12.91739,13.35540,-0.63981,0.72729,0.83734,-0.75555,-0.84501,-0.55965
12.60523,13.44018,-0.73917,0.90195,1.29644,0.69913,-0.69320,0.81493
12.47576,14.31638,-2.75141,0.84670,0.13020,0.47098,-0.42408,-0.39326
12.51323,13.46967,-2.17781,1.33341,1.01771,-0.02247,0.01715,0.99172
12.50118,14.28987,-1.77984,1.05077,0.40919,0.00035,0.39554,0.38899
12.91795,13.78726,-2.01017,1.28199,1.34577,-0.00363,-0.02256,-0.86098
13.26841,13.65143,-0.61591,1.14880,1.36109,0.25032,0.89300,-0.74898
12.58204,13.33920,-0.07479,1.48035,0.81968,-0.33278,-0.84752,-0.78455
12.55827,13.53688,-1.95253,1.34436,1.37320,0.75403,-0.71328,-0.67083
12.69497,13.60286,-1.67372,1.21719,1.21791,-0.33116,-0.75482,0.36925
12.90877,13.53837,-0.52702,1.16231,0.59148,-0.70192,-0.67366,0.24725
12.70446,14.11956,-2.29676,1.39017,1.39323,-0.40688,0.72666,-0.70014
12.76297,13.52405,-1.28381,1.14674,1.49235,-0.15420,-0.38202,-0.42600
12.80820,13.87248,-0.65380,0.92839,0.64665,0.38058,0.31319,-0.50553
12.55136,14.35352,-0.08739,1.02112,0.52153,-0.61771,0.65696,0.40923
13.29697,14.01244,-0.37110,1.05191,0.65137,-0.05391,-0.42232,-0.14972
12.74858,14.36509,-1.85992,1.34700,0.40603,0.16969,0.34240,-0.91000
13.03811,13.78324,-0.62775,1.24329,0.49802,0.55296,-0.01863,-0.43322
12.45622,14.38029,-1.34076,1.48225,0.82848,-0.76306,0.56056,-0.79791
12.91442,13.36751,-1.62095,1.21072,0.72249,0.04115,-0.91564,0.55387
12.84626,13.60907,-2.72817,1.49911,0.15626,-0.82679,0.04315,-0.85893
13.16992,13.20433,-0.66402,1.47606,1.06462,0.58499,-0.04306,0.12958
13.07996,14.28623,-1.10612,1.20378,0.83644,0.63980,0.43934,0.99628
12.54287,13.22048,-1.40090,1.07744,1.15861,-0.63986,0.73336,0.57798
13.29382,13.54429,-0.82858,0.89899,0.28742,-0.32563,-0.92565,-0.36514
12.50814,13.41492,-2.91734,0.87072,0.66429,-0.29272,0.18006,0.88589
13.23771,13.47232,-1.75412,1.00383,1.14548,-0.40826,-0.38171,0.88880
13.04774,13.72994,-1.27360,0.83450,1.43843,-0.17546,0.57400,0.72353
12.89826,14.04591,-0.77577,1.25807,0.88469,-0.71974,-0.11391,0.38149
12.66767,13.51394,-2.66977,0.95084,0.18671,0.80800,-0.54747,0.67857
12.41912,13.26900,-0.68418,0.84122,0.31402,-0.72525,-0.12624,-0.36720
12.75138,14.16313,-0.69459,1.03539,1.20350,0.30840,-0.38245,-0.29653
13.03311,13.81465,-0.26947,0.77562,0.66680,-0.53575,0.04643,0.63127
12.67356,14.15982,-1.50947,1.28163,1.34344,-0.43234,-0.98915,-0.00046
13.05839,14.34022,-0.45182,1.22614,0.25458,0.25790,0.48674,-0.80748
12.88900,13.92978,-1.82052,0.81807,0.23089,-0.35206,0.59674,-0.82390
12.53160,13.76316,-2.11752,0.96331,0.02031,-0.91351,0.47736,0.54283
13.07256,13.58031,-1.63455,1.15747,0.86235,-0.67116,0.78430,-0.25143
13.05480,14.22107,-1.40715,0.75568,0.59756,-0.43959,0.64712,-0.28735
13.10001,14.31351,-0.35923,1.06050,1.46361,0.27213,-0.56323,0.49930
13.12256,14.38076,-0.98184,1.33857,0.76033,0.06586,-0.83395,0.25387
13.27311,13.22810,-0.55490,0.90562,0.45548,0.43426,-0.13703,-0.36161
12.49888,14.07044,-2.16705,0.79065,1.43760,0.93543,-0.95967,-0.88463
12.97830,14.15785,-1.08957,1.34925,0.61739,0.97469,0.92781,0.12618
13.11546,13.88913,-2.68221,0.89173,1.06552,0.80231,-0.37374,0.69053
13.29467,13.26249,-1.77841,1.13610,0.69254,-0.90042,0.16366,-0.24171
12.98006,13.62191,-0.58244,1.46963,0.12368,-0.48897,-0.41104,0.02318
12.87564,13.33431,-0.29638,1.44249,0.95424,-0.70505,-0.61583,-0.85185
13.12490,13.70032,-2.39000,1.07366,0.17081,-0.59526,-0.22962,-0.79722
12.64836,14.28012,-1.20597,1.07861,1.06415,0.54616,-0.09490,-0.64212
12.94162,14.28771,-1.32016,1.36739,0.44845,0.26396,0.17235,-0.54938
13.02189,13.86450,-0.15880,1.13310,0.82740,-0.58827,-0.81568,-0.69922
12.99286,13.31581,-1.02976,1.46876,0.33170,0.40639,0.10001,-0.10510
12.50405,14.26661,-1.87496,1.28086,1.24179,0.23554,0.42390,0.94541
13.04222,13.70048,-2.22820,1.34594,0.66201,-0.23862,-0.17160,-0.41323
12.75689,13.34536,-0.73642,1.12440,0.00927,-0.52180,-0.94373,-0.55457
12.62249,14.15311,-1.99724,1.12741,0.26363,-0.99955,0.08849,-0.56092
13.12947,13.59148,-1.45521,0.91851,1.46896,-0.53237,-0.88913,-0.06511
12.54316,13.66408,-1.82502,1.20801,1.08526,-0.46469,0.22712,0.64936
13.18074,13.77441,-2.21562,1.26871,1.29191,-0.61583,0.36515,0.05666
13.25318,13.84467,-1.72181,0.70386,1.31548,0.86712,0.47477,-0.32391
12.92282,13.39565,-0.93715,1.29619,0.06323,0.00128,0.28400,0.05421
13.01575,13.68018,-1.29174,1.17250,0.54716,-0.47391,0.77481,-0.70635
12.81360,13.45697,-2.21618,0.85489,1.33857,0.27948,-0.30312,0.09888
13.09635,13.74050,-1.10648,0.79727,0.32386,-0.71525,0.87386,0.75793
12.58230,14.18744,-0.25945,0.92311,0.75784,-0.81335,-0.84889,-0.82740
12.85719,14.34075,-0.88597,0.95908,1.31743,0.48278,0.50152,-0.69774
12.79261,14.20911,-2.10016,1.06166,0.07971,0.39581,-0.52940,0.49434
12.96938,13.39390,-2.40963,0.87509,0.23536,0.35717,-0.71710,0.77067
12.49168,13.52053,-2.24501,1.30018,1.44639,-0.83534,-0.76895,0.39559
12.98645,14.18815,-2.20025,0.88947,0.65083,-0.16457,-0.44612,-0.82068
13.01478,13.53440,-2.42331,1.40563,1.40090,-0.99002,0.31752,0.23334
12.58277,13.37700,-2.66116,0.81785,1.41263,-0.15535,-0.17166,-0.94188
12.48888,13.39906,-1.49945,0.87207,0.42792,0.39397,0.89000,-0.71342
12.71301,13.73260,-0.40353,1.14691,1.15159,0.20165,-0.94327,-0.67947
12.54269,13.32224,-0.69288,0.92419,1.17796,-0.23914,0.34191,-0.70256
12.56674,13.55008,-1.06341,1.33484,0.14995,0.13654,0.39743,-0.19662
12.95828,13.57444,-1.77896,0.84119,0.29948,0.37345,-0.95498,-0.07809
13.15136,14.32190,-2.95421,1.09704,0.93978,0.93253,0.02206,0.64710
