# logM_cut, logM_1, sigma, alpha, kappa, s, B_cen, B_sat
12.48763,13.64487,-0.32864,1.02394,0.48643,-0.92781,0.88705,-0.78583
12.89726,13.22944,-0.38452,1.24579,0.94308,0.81600,-0.80372,0.19138
12.78562,14.13952,-1.20880,1.13424,0.84703,0.50617,-0.52127,0.96978
12.56227,14.14161,-2.66208,1.26798,1.46021,-0.05127,0.51418,0.56309
12.65155,14.00734,-0.15526,0.83466,1.21384,-0.98324,0.18160,0.10621
12.80082,13.22507,-0.03315,0.72315,0.37029,-0.58172,-0.80126,-0.67450
13.14529,13.77344,-1.63559,0.73967,0.51862,-0.26691,-0.35914,0.55777
12.67746,13.99949,-1.90896,1.12934,1.35448,-0.36996,0.82855,-0.82841
12.65683,14.27864,-0.41645,0.74417,0.39701,-0.67388,-0.42030,-0.39317
13.25552,13.83257,-0.05945,1.34117,0.71392,0.48413,0.84361,-0.67647
12.65889,13.30578,-2.14427,1.23282,0.34983,-0.61401,-0.26119,0.71788
13.14670,13.38159,-2.03584,1.17181,1.21921,-0.42107,-0.89689,0.79145
12.68728,14.18025,-0.02974,1.00663,1.24210,0.25705,-0.48153,0.38546
13.10621,13.78152,-2.81211,1.37401,0.52366,-0.78523,0.39772,-0.24215
13.05868,13.93412,-1.97979,1.16182,0.07616,-0.46695,0.97519,-0.17218
13.27140,13.75422,-0.94052,0.82122,0.42560,0.28289,-0.95486,-0.98132
12.84303,14.10649,-2.82883,1.21080,0.62574,-0.87036,0.01891,-0.96860
13.09318,13.89097,-0.29577,0.72542,0.11489,-0.74540,0.92170,0.96456
12.62751,14.26976,-1.71441,0.71357,0.78322,0.91109,0.90698,-0.16018
12.96223,13.96475,-1.89617,0.91887,0.20888,-0.56969,-0.73179,0.99399
12.47767,13.71304,-0.91943,1.38683,1.16441,0.15744,-0.33820,-0.73861
13.06245,13.63963,-0.92035,1.08664,1.19372,0.92703,0.70721,0.47355
13.17192,14.20692,-0.72192,1.38282,0.61087,0.76014,-0.48727,0.04538
13.20481,13.70020,-2.38646,0.99473,0.12953,0.63699,-0.57633,0.72289
13.14066,13.97785,-1.07718,1.47359,0.15067,0.64211,-0.06191,0.57099
12.94762,13.52574,-1.41592,1.35777,1.00624,0.13146,0.30786,-0.32173
12.63538,14.38445,-2.89221,1.37720,0.44459,-0.42004,-0.72659,-0.68755
12.45902,14.31843,-2.76609,1.02675,1.31168,-0.68718,-0.65963,-0.57964
12.81374,14.33948,-1.91654,1.43423,0.39003,-0.07389,-0.43774,0.93122
12.58868,13.78486,-0.07296,1.49705,1.48899,-0.90550,0.83788,0.43282
13.05389,13.27533,-0.15850,1.03057,0.60120,-0.84409,-0.15338,-0.36137
12.45774,14.19613,-0.43322,0.74108,1.17610,0.82140,-0.71661,0.08411
12.77102,13.84698,-1.80960,0.79293,0.96694,-0.86991,-0.47545,0.65756
12.71267,13.20737,-1.36026,0.71446,1.38333,-0.36169,-0.63109,-0.46281
12.80842,14.28416,-0.56848,1.10010,0.38113,-0.18796,0.34934,-0.86121
13.08614,14.16589,-2.70487,0.86428,0.97197,0.39843,0.97972,-0.75654
13.05072,14.11927,-0.91566,1.18825,0.27783,0.71083,-0.44615,0.29477
13.19114,13.43948,-0.52260,1.05226,0.02697,-0.66079,-0.66316,0.45892
12.70489,13.57985,-1.66583,0.71954,0.87513,-0.68250,-0.41334,0.93943
12.90893,13.57194,-0.95421,1.02853,0.09828,-0.59877,-0.29993,-0.75376
12.54230,13.37334,-2.23671,0.70191,1.10047,-0.84574,0.15634,-0.80591
13.03057,14.36197,-0.07551,1.39934,0.82836,-0.96663,-0.91744,-0.49574
12.66805,14.16602,-1.65669,1.45780,0.34621,-0.98151,-0.86522,-0.97747
13.23108,14.18026,-2.28396,0.97964,0.69093,0.13789,0.18226,0.34760
12.51826,13.26937,-2.93544,0.91528,0.09985,-0.75822,-0.02171,-0.88122
12.96670,14.38401,-2.17422,1.36647,1.10380,-0.91589,-0.19610,-0.34271
13.21069,13.40637,-0.67354,1.45549,1.41744,0.66753,0.42821,0.38151
12.49542,13.30374,-2.46388,0.83794,0.41387,0.40944,-0.81466,0.01444
12.78080,14.13304,-2.23686,0.92985,0.04494,0.05502,0.55142,-0.92387
13.15448,13.60612,-2.75588,0.71636,1.40297,-0.62768,0.49269,0.22621
13.20675,14.38369,-0.80775,0.75319,1.25371,-0.81852,-0.65823,0.75276
12.40098,13.71845,-1.82568,1.15396,1.17487,-0.49353,-0.38399,0.49964
13.03021,13.42014,-0.21084,1.46157,0.72689,0.03089,0.67278,-0.10659
12.47907,13.56837,-1.37325,1.20307,0.91417,0.32165,0.24330,-0.05233
13.12855,14.17993,-0.44816,1.19927,0.46829,0.70254,0.24086,-0.42932
13.02312,13.84952,-2.50110,0.76802,1.11521,0.45494,0.44246,-0.26560
13.15985,13.86892,-0.26799,0.87175,0.64402,-0.05791,0.44797,-0.97318
12.43740,13.33998,-2.65220,0.97578,0.10703,0.33389,0.26529,0.20018
13.00025,13.68233,-1.82412,0.85128,1.41179,0.74604,-0.53970,0.34765
12.40031,13.90374,-2.21089,0.70673,1.40663,0.21003,0.92720,0.52390
12.99802,14.29625,-0.90352,1.21255,1.41981,-0.22469,-0.14914,-0.83627
12.71191,13.94809,-0.38482,1.08674,0.56444,0.57206,0.68414,0.83961
12.89528,14.26380,-0.73068,1.28762,0.21744,0.34539,-0.52542,0.50667
12.89396,13.21146,-1.37967,1.16018,0.47267,0.06863,0.17801,0.19146
13.28349,14.01197,-0.06898,0.90354,1.10820,-0.92368,-0.28920,-0.20182
13.29322,14.26293,-2.36839,0.75519,0.78007,-0.57371,0.05750,0.98155
12.75923,14.22607,-0.38851,0.74640,0.93742,0.84954,0.18414,0.37391
12.44809,13.55313,-1.01691,0.93418,1.14243,0.41433,-0.16480,0.49453
12.78866,14.03655,-2.35416,1.33921,0.32303,0.82960,0.65065,0.59101
12.44310,14.05757,-1.86067,1.23129,0.03046,0.82069,0.99914,0.27843
13.08543,14.34996,-2.17243,1.17362,0.34585,0.11750,-0.39311,-0.44097
12.45490,13.92551,-2.85925,1.25433,0.86484,-0.22798,0.98106,0.67183
12.74238,13.35765,-2.48017,1.38295,0.58455,-0.72055,-0.96771,-0.97886
12.81958,13.69240,-1.80665,1.32160,0.36006,-0.65533,-0.26690,-0.60790
12.78875,13.78507,-0.20740,1.49136,0.59500,-0.11534,-0.16171,0.97960
12.67408,14.04878,-2.82798,1.14233,0.09246,0.28120,0.24148,0.21717
12.50010,14.10365,-1.10043,1.27885,1.46845,0.59861,0.92148,0.91527
12.84524,13.77015,-0.21504,1.45852,1.15507,0.56795,0.04272,-0.84762
12.40983,13.86100,-1.70227,1.36064,0.50667,0.60436,0.90740,-0.19587
12.63156,14.18267,-2.22632,0.85163,1.43681,0.07547,-0.59817,0.97773
13.28230,13.79712,-2.59288,0.82328,0.35167,0.75619,0.87043,-0.68751
12.67115,14.02386,-1.92457,1.36078,1.14850,-0.42544,0.80464,0.46392
13.09462,14.02751,-2.75654,1.48248,0.64055,-0.10236,0.10416,-0.96606
13.06055,13.36152,-2.47315,1.32635,0.73913,-0.72095,0.61630,0.08331
13.18191,14.34725,-2.73526,0.97286,0.18278,0.01163,0.52138,0.09723
12.87425,13.73810,-1.94939,1.18778,1.49935,0.80428,-0.64637,-0.77912
12.60410,13.86224,-0.80484,0.85505,0.51350,-0.92747,-0.65392,-0.68915
12.77163,14.06029,-0.31417,1.47214,0.93318,-0.27587,0.15902,0.44262
13.19390,14.01650,-1.50054,1.44195,1.37772,-0.63944,-0.74583,-0.61250
12.78305,14.21648,-0.20874,1.44803,0.23212,0.51085,-0.88780,0.41066
12.66670,14.08169,-0.85619,0.92477,1.00759,-0.00280,-0.36032,-0.43281
12.47182,13.83333,-1.87353,1.05369,1.21942,-0.28764,-0.25694,0.47311
13.04642,13.72576,-0.79903,0.76600,1.00638,-0.42046,-0.22868,-0.41060
13.15896,13.47190,-2.75126,0.97416,0.51794,0.71442,0.27487,0.88770
13.29403,13.99788,-0.22667,0.78868,1.04189,-0.57069,0.99358,-0.96517
12.90478,14.29260,-0.29272,1.18362,0.16729,0.16512,0.96827,-0.35572
12.72220,14.09897,-2.31197,0.83883,0.88392,0.99059,-0.11117,-0.24885
13.20705,14.34748,-1.68447,0.74358,0.65959,-0.72106,0.04074,0.36586
13.24875,13.52969,-1.39791,0.80645,1.48888,0.24201,0.98092,-0.27569
13.20840,14.24411,-0.52769,1.37878,0.81127,0.32178,0.40522,-0.33414
12.67003,13.93666,-1.28190,1.19963,0.56889,-0.09417,0.44749,-0.05886
12.54300,13.47063,-0.73805,1.39112,0.89011,-0.58077,-0.47264,-0.28409
12.54156,13.96034,-1.37494,0.71959,0.98854,0.75430,0.75140,-0.80142
12.42764,14.03905,-0.50976,0.86000,0.38569,0.83298,-0.34215,-0.71224
13.04816,14.03676,-0.55847,0.80214,0.92280,-0.68054,0.14172,-0.86777
12.77304,13.32799,-2.71199,0.89843,0.60967,0.68700,-0.53889,-0.02211
13.28213,13.70474,-2.73103,1.06231,0.50971,-0.60207,0.83503,-0.09640
12.61396,14.24909,-2.31151,1.44648,0.68236,0.59790,0.20219,0.34967
12.83755,14.15389,-2.15839,0.79052,0.34587,-0.98127,0.16523,0.49509
13.23284,13.54533,-0.06892,1.12073,0.33702,-0.48139,0.87618,-0.67042
13.26534,13.57722,-1.09754,1.37114,0.71554,0.69102,0.29335,-0.14570
12.72338,14.18861,-0.63314,1.32328,0.76693,0.05159,-0.69933,-0.53136
12.96870,13.47398,-1.48207,1.23772,0.25758,-0.57399,0.63492,-0.26453
13.08006,14.36533,-0.72658,0.99155,0.54252,-0.38617,-0.05826,0.59597
12.98137,14.30053,-2.80933,0.84205,1.39196,0.39441,0.24891,-0.81477
12.93421,13.46113,-2.84143,0.70957,1.22926,-0.74793,0.18802,0.62983
12.60385,13.48994,-0.29957,1.26467,0.04820,0.96480,0.88222,0.80959
12.41067,13.84982,-0.59771,1.01180,0.57789,-0.99406,0.98210,-0.94330
13.18643,13.47436,-2.07154,1.32105,1.23079,0.22971,0.57481,0.64198
12.61040,13.74299,-2.32501,1.32595,1.25544,-0.68795,-0.76513,0.32312
12.71445,13.22737,-0.09763,1.44538,1.45219,0.52245,-0.70505,-0.06886
13.12274,13.98132,-1.77494,1.42008,0.79333,0.95689,0.54601,0.14737
12.46610,13.47516,-2.34062,1.49643,0.44900,-0.59433,0.84827,-0.88207
13.15261,13.79790,-0.12712,1.23149,0.12561,0.35375,0.36369,-0.38144
13.02722,13.50862,-1.99430,1.00800,1.38267,-0.78923,0.34055,-0.41162
12.87973,13.51166,-0.32604,0.79840,1.32912,0.40080,0.93828,-0.51222
13.24058,13.91527,-2.59858,1.47369,1.47114,0.10962,0.94618,-0.40073
12.97148,13.30805,-1.81847,1.41809,0.98927,0.74821,-0.14471,-0.31858
12.59757,13.37081,-0.46592,0.98650,1.39029,-0.90720,-0.10152,-0.89700
13.09552,13.92560,-0.71969,1.17948,1.40579,0.69774,-0.31740,-0.10701
12.52797,13.55101,-0.22645,1.30475,0.35165,-0.82793,-0.55166,-0.39351
13.29423,14.12554,-2.83223,1.32746,1.40534,0.10358,-0.64720,-0.94253
13.08024,14.20735,-0.47924,0.98290,1.08966,0.26458,0.85103,0.06881
12.74848,13.58515,-2.83839,0.83691,0.75550,-0.44262,0.78214,-0.77141
12.97810,13.98002,-1.77253,0.86018,0.27675,-0.26109,-0.68036,-0.21599
13.04057,13.55113,-0.49178,1.08177,0.26140,0.56913,-0.00283,-0.29093
13.00675,14.36474,-0.68752,0.99414,0.93366,-0.70536,0.41765,-0.73864
12.59453,14.12847,-1.88497,1.10362,0.20247,0.71674,0.07239,0.86509
12.98369,13.50593,-2.23577,0.88271,0.29068,0.87559,-0.74939,0.28190
12.74966,13.58655,-2.25554,0.90280,0.71838,0.61209,0.66652,0.33905
13.15780,13.84353,-0.95885,0.83980,0.62440,0.29694,0.00488,-0.56491
13.12726,13.81666,-0.80060,0.95596,0.89433,-0.29013,-0.73697,0.88026
12.57912,14.38231,-2.43643,1.47868,0.34187,0.80191,0.63338,-0.47224
12.68661,13.71690,-0.14150,1.46453,0.42609,-0.83537,0.59016,0.81907
12.86351,13.22469,-1.94731,1.48064,0.40308,-0.99547,0.11326,0.01101
13.11704,13.70111,-1.32588,1.09456,0.09256,0.34475,-0.28168,0.70735
12.80085,14.19731,-0.34765,1.37041,1.44436,0.99581,0.20341,0.05066
12.93108,13.62400,-1.26062,1.43443,0.73591,0.00086,-0.83228,-0.46061
12.95146,13.99222,-1.47969,1.08688,0.21267,-0.94921,-0.98059,0.62636
12.97504,14.28239,-0.58708,1.14839,0.67013,0.61687,0.49684,0.61028
12.83509,13.23926,-1.02684,0.91781,0.37595,-0.87369,-0.05524,-0.14805
12.76555,13.34705,-1.94104,1.11344,0.75344,0.57320,0.20712,-0.79403
13.26154,13.78097,-2.57843,1.37518,1.02846,-0.88014,-0.54200,-0.93265
13.21678,13.91809,-0.67075,1.00414,0.06878,0.65851,-0.08187,-0.13277
12.53486,14.34317,-0.38749,1.29829,0.40305,-0.34949,-0.93121,-0.57780
12.87786,13.80738,-0.07915,0.78024,0.11605,-0.03851,-0.88823,0.40418
12.45210,13.99958,-0.25566,1.08419,0.56042,-0.00008,0.30925,0.83788
12.74667,14.17975,-2.51736,1.26659,0.27293,-0.14670,-0.02282,0.49204
12.46020,14.12829,-1.10784,1.28974,1.26038,-0.97088,-0.98230,0.53548
12.95973,14.15208,-2.77092,1.33205,0.17521,0.17820,0.60034,-0.80712
13.08663,13.96994,-2.38391,0.95346,1.15112,-0.27411,-0.82741,-0.12218
13.01456,13.69100,-1.04580,1.28393,1.35190,-0.17060,0.85810,-0.81088
13.00447,14.28342,-1.49075,0.96781,0.13797,0.79092,-0.72038,0.96688
12.68325,14.38841,-1.49911,0.74281,1.15141,-0.23564,0.23876,-0.82781
12.65336,13.46711,-2.47760,1.46626,0.13413,0.23695,0.91322,-0.54245
12.92068,13.38406,-2.92202,0.83156,0.27301,0.71385,-0.81021,0.36431
13.09094,13.85835,-0.32594,1.15134,1.45412,0.67754,0.00847,-0.03752
13.26420,13.97465,-0.75394,1.30060,1.40113,-0.68853,-0.71138,-0.77499
12.86016,14.10339,-1.42412,1.00280,1.24781,0.39600,0.15418,-0.83155
12.93413,13.65022,-1.61014,0.96839,1.10447,-0.50377,-0.42846,0.57778
13.11766,13.46537,-2.19200,1.01089,0.90162,-0.91328,-0.97264,0.23112
12.69177,13.95724,-0.87022,1.08801,1.02397,0.00964,-0.40665,-0.49697
12.86098,13.38758,-2.29729,1.06996,0.52902,-0.53469,-0.16212,0.17513
12.81317,14.16854,-2.47028,0.74996,0.14794,-0.12056,-0.10191,-0.51081
13.12043,13.68479,-1.64953,0.98167,0.11236,0.05637,0.02579,0.67758
13.27661,13.57407,-2.61114,0.93452,0.31450,0.21789,0.98355,0.80990
12.50886,13.21158,-1.95564,1.27462,1.34461,-0.25559,0.75014,0.66641
12.48183,13.86625,-0.66083,1.14020,0.55063,0.03357,0.34285,-0.63003
13.21762,13.48812,-0.76050,1.04108,0.80076,-0.67260,0.27092,0.60800
13.10103,13.57780,-2.64500,0.77523,1.47640,-0.14459,-0.29522,-0.88723
12.63855,13.40048,-1.04441,0.96209,0.23889,0.49184,0.72838,0.09327
13.15888,13.65223,-1.30860,0.85205,0.13891,0.93779,0.86274,0.48114
12.54253,13.35743,-1.81882,0.74866,0.01002,0.26532,-0.15362,0.81531
12.54008,13.79945,-2.19507,1.35930,0.98907,-0.34772,0.14967,0.31562
13.24480,13.67854,-2.60437,1.08848,1.15542,-0.29075,-0.41600,-0.54316
12.60667,14.07572,-0.63308,1.11800,0.34802,-0.28794,-0.25721,-0.18367
12.61581,13.92193,-1.95372,0.92986,0.28007,0.33491,0.81087,-0.83984
12.91962,13.36239,-0.65664,0.96639,0.66077,-0.61490,-0.06108,0.44978
13.27430,13.80228,-1.93120,1.14136,0.47988,-0.90511,0.70458,-0.06901
12.56719,14.15015,-1.46083,1.48004,1.39158,0.91678,0.09924,0.47144
12.98285,14.00498,-2.38517,0.85256,0.55534,-0.88072,0.92758,0.69392
12.74105,13.69009,-0.60726,0.73725,0.39535,0.34948,0.31366,-0.65775
12.94568,13.51796,-0.69022,1.40760,0.45798,0.12787,-0.15409,-0.39033
12.62661,13.37415,-2.60412,0.93048,0.08806,0.40237,0.79163,0.25244
12.53228,13.24253,-1.97223,1.48797,1.22916,-0.68810,-0.06571,-0.11148
13.04432,13.37328,-1.64835,0.82572,0.09559,0.58248,0.95435,0.46335
12.57404,13.30233,-0.90224,1.26144,0.60896,0.32165,0.08306,-0.71483
12.71761,13.92936,-0.78953,0.94706,1.22701,-0.21333,0.22985,-0.90489
13.05321,13.58664,-1.77697,1.27112,1.13133,0.73984,-0.74931,0.28780
12.77596,14.03555,-1.39937,1.44921,0.64001,-0.44995,-0.88238,0.44751
12.71100,13.99926,-0.12484,1.17733,1.19503,0.13457,-0.96137,0.03187
13.19760,14.00854,-2.95746,0.92688,0.59595,0.26455,-0.98668,-0.16948
12.59102,13.60434,-1.74053,0.90543,0.13046,-0.93727,0.16825,-0.39770
13.22677,14.13973,-1.73661,1.02152,0.11717,0.32303,-0.99058,0.41659
12.72924,13.54659,-2.51987,0.89062,0.08457,-0.63360,0.92003,0.35810
12.77997,13.31313,-0.63406,1.31661,0.42868,0.83947,-0.49152,-0.99560
12.83049,13.44361,-1.25970,1.13276,0.49517,-0.80248,0.74027,0.78445
12.97494,13.44645,-1.85427,0.90547,0.98317,-0.68842,-0.23571,-0.44830
13.18201,14.02124,-0.50064,0.75728,0.12134,-0.54462,-0.52165,0.86506
12.58115,14.06474,-2.22788,1.17011,0.17623,-0.57281,0.56316,0.06237
13.18649,13.86265,-1.00942,1.18615,0.82139,-0.40108,-0.39548,0.79793
12.45722,13.30125,-0.48327,0.78623,1.04029,-0.99030,-0.78741,-0.03655
13.22355,14.26131,-2.69958,0.75266,1.31151,-0.67070,-0.79834,0.35522
13.16482,13.39753,-1.49657,0.79701,0.97171,-0.00236,-0.16508,-0.82152
13.14952,13.32361,-0.11918,1.02958,1.30363,0.99939,-0.45443,0.29725
12.47798,14.04277,-1.24699,0.95799,1.23747,-0.23425,-0.02362,0.97375
12.95648,13.27171,-0.10167,1.27952,0.35179,-0.59342,-0.87424,-0.34118
12.64561,14.38772,-1.40287,1.32204,0.39258,0.25916,0.73196,0.18645
13.28983,14.36241,-0.31140,1.39471,1.36306,0.89512,-0.99459,-0.88540
12.41107,13.31551,-0.12381,0.71552,1.40784,-0.23659,-0.73960,-0.15772
12.44211,13.35693,-2.38760,1.38949,0.11621,0.59349,-0.26313,-0.67055
13.01873,13.56801,-2.68521,0.73881,1.17166,-0.38350,-0.78684,0.35538
13.16857,14.05733,-0.65945,1.38374,0.23730,-0.24663,-0.72372,0.23883
12.58958,13.41335,-1.57469,0.90663,0.09429,-0.18295,-0.12683,-0.60149
13.29105,14.28698,-2.37866,1.37218,1.32600,-0.51274,-0.95919,-0.09205
12.97137,13.39313,-1.80755,1.23907,1.33517,0.52884,-0.14406,0.92652
13.09985,13.72464,-0.65746,0.96939,1.31596,0.14070,0.58938,0.44227
13.24145,13.68283,-0.86359,0.90162,1.36380,0.65255,-0.86847,0.86516
13.00610,13.77883,-0.79704,1.26740,0.08854,-0.96261,-0.95908,-0.91881
13.10267,13.62801,-2.36611,0.84324,0.14542,0.12841,0.85064,0.60300
12.48207,13.74197,-0.65295,1.43056,1.28829,0.67538,0.73582,-0.19570
12.92966,13.26002,-1.09625,1.17320,0.41859,0.79693,0.30983,-0.86311
13.04599,13.69421,-0.63707,1.40818,1.48774,-0.74169,-0.38065,-0.58239
13.01046,13.99734,-0.72911,1.09902,1.38427,0.37314,-0.85195,0.85326
12.85293,13.20915,-2.76019,0.95522,1.14727,0.23879,-0.28795,-0.67268
13.26679,13.79321,-1.28439,1.03553,0.91721,0.83426,0.98826,0.88037
13.22760,14.10219,-1.04400,1.00368,0.87708,-0.11036,0.56375,0.99709
12.44864,13.53587,-2.76833,0.89059,0.53813,0.10596,-0.38699,0.56686
13.27394,13.41211,-1.53635,1.44781,0.56769,-0.67264,-0.79001,0.29458
12.54005,13.78275,-1.62320,1.40735,1.45190,0.70820,-0.01738,-0.27506
12.91875,14.35076,-2.69479,0.72578,0.64658,-0.14663,0.92605,-0.47788
12.73560,13.41675,-0.08944,1.43298,0.89024,-0.84860,-0.41459,0.01161
12.90671,13.93485,-0.05394,1.05232,0.69971,-0.98627,-0.14253,0.37397
12.67175,13.23788,-0.51003,0.79532,0.30401,0.97323,0.03856,0.12060
12.85341,13.47865,-0.63188,1.36144,0.44675,0.05650,-0.08056,0.83432
12.84136,13.78435,-1.54255,0.82878,0.59710,-0.83504,-0.85362,0.73428
12.90942,13.62201,-1.02647,1.31962,0.64251,-0.78078,0.56069,-0.58033
13.12592,14.25224,-2.38878,1.17770,1.18719,-0.92485,0.56318,-0.10666
12.42031,14.08733,-1.28441,0.86528,1.04989,0.54666,0.71627,0.94409
12.99902,14.26692,-1.11594,1.25884,0.20904,0.48843,0.50292,-0.55443
12.45947,13.35439,-2.88684,1.29155,1.26383,0.60682,0.61965,0.75998
12.62508,13.51973,-2.91013,1.47907,1.31776,-0.31030,-0.00684,0.32294
12.59957,13.30210,-2.06136,1.44854,0.65499,0.90472,-0.45766,0.69443
13.05362,14.26263,-2.29079,1.00435,0.51482,0.09065,-0.89497,-0.08607
13.10725,13.31132,-0.30560,1.09858,0.20444,0.45157,0.76048,-0.14278
13.17798,13.56944,-1.61622,1.02979,0.89941,0.58280,0.79903,0.41426
12.48383,13.37042,-1.12898,0.95251,0.55657,0.46361,0.45080,-0.76804
12.49366,13.47958,-0.46994,1.06302,0.95800,0.48101,-0.96528,0.40075
13.12184,13.99821,-1.72866,1.48743,0.39520,-0.31113,0.51957,0.70881
12.59247,13.48862,-0.07750,1.33494,1.26894,-0.81964,0.05559,-0.63203
12.72315,14.34960,-0.73316,1.47683,1.48861,-0.01781,-0.74292,0.25752
12.83857,13.61749,-1.71043,1.45578,1.47917,0.12353,0.41559,0.53412
13.28173,14.35207,-0.45836,1.03552,1.09969,-0.43591,0.05625,-0.26495
12.80860,13.53599,-1.18420,0.91735,1.03123,-0.31826,-0.99774,-0.50319
13.23266,13.84794,-0.24789,0.70591,0.69321,0.84558,-0.11128,0.79272
13.24273,13.21305,-2.51898,1.20252,0.47735,-0.89091,-0.61812,-0.07870
12.64617,13.66865,-1.85764,1.03091,1.30089,-0.61909,0.94850,-0.53371
13.18520,14.24945,-0.88210,0.95150,0.73082,-0.13233,-0.23184,0.92637
12.58672,13.67293,-1.17468,0.76147,0.14535,0.39840,-0.32058,-0.04643
12.40083,13.60630,-2.00369,1.12578,0.02130,0.85704,-0.59384,-0.93458
12.84705,13.31385,-0.05757,1.03639,0.65686,-0.04112,-0.76778,-0.99487
13.26615,14.17000,-1.01242,1.09058,0.08094,0.67180,0.44462,0.81879
13.18185,13.90825,-0.55665,0.87240,0.50186,0.98094,0.94783,-0.21449
13.15098,14.21607,-1.24026,0.97480,1.46404,-0.86811,0.99546,-0.22149
13.27983,14.10617,-0.79457,1.39366,0.41475,0.11001,0.66017,-0.01064
12.97171,14.30670,-0.32190,0.76168,1.23527,0.27967,0.45877,0.38012
12.58751,13.98758,-0.06561,0.74600,0.27552,-0.49733,0.98444,0.18368
13.20405,14.25634,-1.32748,1.37031,0.48036,0.10969,0.29371,-0.21123
13.26912,13.86817,-1.76728,1.34754,1.05317,-0.20001,0.93935,-0.08629
13.08857,14.11407,-2.15077,0.85704,1.02176,-0.18676,0.25889,0.99655
13.00550,13.81516,-0.16287,1.16202,0.43955,0.04223,-0.58537,0.47917
13.29203,13.85315,-1.74657,0.82261,0.19172,0.77337,0.68153,0.96007
12.71374,13.72209,-2.23358,0.77719,1.29860,0.02866,-0.66252,-0.82700
13.26773,13.59858,-0.69610,0.89942,0.97078,-0.54168,0.03318,0.01037
13.02628,13.38129,-0.56285,0.83648,0.53577,-0.84541,0.11209,0.81706
12.71153,13.56557,-2.89154,1.35829,1.25504,0.13909,0.37759,0.05453
13.18151,13.45894,-1.92765,1.24621,0.71161,0.82479,-0.91799,0.03361
12.86463,13.85126,-0.82521,1.40295,0.48757,0.97866,-0.45170,-0.36502
12.99552,13.64779,-1.01612,1.13839,0.01365,-0.99608,-0.96259,0.95670
12.89883,13.88680,-0.41836,1.26560,1.23084,-0.52538,-0.46666,-0.24601
13.29040,13.96270,-2.89485,0.71382,1.44196,-0.85047,0.36429,0.73006
12.85264,14.03885,-1.52731,0.95898,1.21334,-0.50735,-0.96213,0.92402
13.01792,14.36221,-2.18249,0.83900,0.24450,-0.90317,0.84596,-0.10930
13.17788,13.51646,-2.49137,1.43424,0.60941,0.58586,-0.13335,-0.80870
12.47693,14.04358,-2.98030,0.78065,0.11432,0.07479,0.03584,0.36450
12.81023,14.03464,-2.04720,0.89839,1.07807,0.40436,-0.94364,-0.54723
13.03492,13.45326,-0.52872,0.82326,1.15876,0.67684,0.03523,-0.08425
12.74403,13.26321,-1.43507,1.35608,1.21155,0.88161,0.31669,0.95395
12.96049,13.32444,-0.11749,1.10604,0.02864,-0.17336,-0.46173,0.83504
12.67272,13.32521,-1.83735,1.33637,0.84568,-0.91914,-0.56227,0.81255
13.15074,14.17413,-1.76138,1.22471,0.24339,0.22206,0.84253,0.80278
12.50544,14.01121,-2.08372,1.31409,0.32866,0.42290,0.00857,0.48048
12.85895,14.11621,-1.61782,1.03035,1.32696,-0.90282,-0.50378,0.62573
13.08824,13.52207,-1.41025,1.30738,0.50587,-0.99619,0.27478,0.40373
13.24295,13.26575,-2.14401,0.89244,1.47914,-0.53847,0.88576,0.15100
12.99980,13.74236,-0.29469,0.89281,0.65695,0.49911,-0.41916,-0.72051
12.96858,13.62288,-0.81595,0.78864,0.76278,-0.34970,0.91238,0.90748
13.16681,13.65740,-1.95835,0.81950,0.01619,-0.26963,-0.23723,-0.54188
12.89136,14.24529,-1.18269,0.81383,0.75058,-0.16973,-0.55014,0.17998
13.10527,13.76375,-0.72632,1.30028,0.90219,0.35893,-0.78737,0.42626
12.60464,13.63760,-2.45837,0.83191,0.04674,-0.36844,-0.36502,-0.53374
13.17631,13.86397,-0.67395,0.70180,0.40960,0.43504,-0.60799,-0.39357
12.50832,13.72418,-1.68911,0.82697,1.48008,-0.46289,0.57697,0.87752
13.20305,13.88263,-0.48763,0.97886,0.90451,0.40651,0.48029,0.73159
12.94660,14.03795,-0.25226,1.02183,1.19270,-0.66102,-0.47035,0.53016
12.88975,13.50945,-0.43731,1.39013,1.40449,0.46274,-0.46413,-0.98701
12.52797,13.25145,-1.88725,1.20546,1.03872,-0.67021,0.83516,0.90799
12.42161,14.26782,-1.11455,1.25848,0.45418,0.19315,-0.96630,-0.07005
12.68811,13.53128,-2.75592,1.46102,0.47571,0.39190,-0.60062,0.66706
12.95913,14.19740,-0.72614,0.85901,1.00337,0.46605,-0.53524,-0.30566
12.66069,13.81096,-2.82948,1.12078,1.13969,-0.17038,0.90855,0.59012
12.65034,14.10112,-2.66220,0.94204,0.49850,-0.25586,-0.92657,0.19398
12.48733,14.13632,-1.29013,0.83219,1.10696,-0.41236,0.44955,-0.35610
12.86631,14.12388,-2.66866,1.03788,0.65381,-0.10111,0.11422,-0.94838
12.57078,13.95289,-2.04093,0.94957,0.95486,-0.78145,0.63857,-0.12827
13.12034,13.48914,-0.75187,0.70683,0.70591,0.35419,0.85010,-0.94005
12.76966,13.43529,-1.01082,0.89743,0.84337,0.34079,-0.08953,-0.82680
13.16169,13.32465,-0.95413,1.19807,1.07474,0.06324,0.67726,0.98199
